date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
13.12.2006 12:00,150.578595437667
17.01.2007 12:00,1.5540368710917392
15.02.2007 12:00,0.28667608868818206
14.03.2007 12:00,26.7262078614076
12.04.2007 12:00,201.7756636775439
10.05.2007 12:00,700.5766760093447
13.06.2007 12:00,1627.7069755454604
12.07.2007 12:00,1261.2332669271946
09.08.2007 12:00,1727.7934096479212
12.09.2007 12:00,1364.8306272108402
10.10.2007 12:00,1179.868374590762
08.11.2007 12:00,154.01256103414835
13.12.2007 12:00,-0.4799698118131346
23.01.2008 12:00,0.9236006141609323
21.02.2008 12:00,0.48344725485276285
19.03.2008 12:00,9.903908826551742
17.04.2008 12:00,52.05669042437694
21.05.2008 12:00,878.8748722444834
11.06.2008 12:00,1235.5457816672124
10.07.2008 12:00,1873.1076164135193
07.08.2008 12:00,2268.536177805421
10.09.2008 12:00,1905.5021123164024
15.10.2008 12:00,787.1590747716727
13.11.2008 12:00,322.59231638477377
10.12.2008 12:00,1.483786631068142
22.01.2009 12:00,3.893644835087798
23.02.2009 12:00,2.333734410923171
19.03.2009 12:00,-0.042584495447954396
08.04.2009 12:00,15.310755474265534
13.05.2009 12:00,876.6796246968634
18.06.2009 12:00,1648.0511854733722
22.07.2009 12:00,2086.1844962741816
19.08.2009 12:00,2934.597982420084
17.09.2009 12:00,1569.1890077506678
14.10.2009 12:00,1338.8809914512512
12.11.2009 12:00,387.2581697382857
09.12.2009 12:00,159.62237539658327
14.01.2010 12:00,-0.20561060683485266
24.02.2010 12:00,-1.0284528113770648
18.03.2010 12:00,-1.4179295411149724
14.04.2010 12:00,35.774596098771326
19.05.2010 12:00,503.76758084317044
17.06.2010 12:00,1411.6166777869503
14.07.2010 12:00,2726.0633589776853
18.08.2010 12:00,1644.488143259986
16.09.2010 12:00,1558.3316124559078
20.10.2010 12:00,710.7709924412284
18.11.2010 12:00,231.86543523193995
15.12.2010 12:00,-0.14032780517754873
13.01.2011 12:00,0.05320466901775944
16.02.2011 12:00,-1.3793369416798669
17.03.2011 12:00,11.450804650160535
20.04.2011 12:00,510.3115967664098
18.05.2011 12:00,1185.6822846776904
17.06.2011 12:00,1662.528205000648
13.07.2011 12:00,2388.7692954687336
22.08.2011 12:00,2540.794303380412
15.09.2011 12:00,2100.663849965974
11.10.2011 12:00,1372.6207757972588
17.11.2011 12:00,459.23424087275
19.12.2011 12:00,1.0928757673782457
19.01.2012 12:00,1.263899670489991
01.03.2012 12:00,5.577567797376105
15.03.2012 12:00,0.7311565140980747
12.04.2012 12:00,96.05061782555731
09.05.2012 12:00,451.1966914829836
14.06.2012 12:00,1254.4824973351815
11.07.2012 12:00,2068.960064009284
16.08.2012 12:00,2428.770300329028
13.09.2012 12:00,1774.6766259591268
17.10.2012 12:00,969.1236877129058
15.11.2012 12:00,279.93927116022587
12.12.2012 12:00,0.4841380006291729
23.01.2013 12:00,0.5886871490647536
20.02.2013 12:00,-0.3292697831575424
20.03.2013 12:00,-0.005835654754264397
17.04.2013 12:00,141.91962233167396
15.05.2013 12:00,514.7812207716024
13.06.2013 12:00,1006.0346084990251
17.07.2013 12:00,2182.0552493991763
21.08.2013 12:00,2243.667849890191
18.09.2013 12:00,1367.224749531828
17.10.2013 12:00,925.1824077580068
21.11.2013 12:00,134.68648105766533
11.12.2013 12:00,1.4205826406205233
22.01.2014 12:00,-1.8016990841533698
19.02.2014 12:00,0.25720773468401603
12.03.2014 12:00,15.833024512915472
16.04.2014 12:00,282.4118495616858
14.05.2014 12:00,462.0532506441077
18.06.2014 12:00,1651.472086321306
16.07.2014 12:00,1893.0057759426927
20.08.2014 12:00,1772.6674095631497
18.09.2014 12:00,1698.8629209948176
16.10.2014 12:00,1406.1586190236812
12.11.2014 12:00,587.9569684449025
10.12.2014 12:00,129.7582992944799
14.01.2015 12:00,0.3309637704760462
12.02.2015 12:00,0.15638229613159638
11.03.2015 12:00,6.902056950149927
09.04.2015 12:00,30.850278837060614
20.05.2015 12:00,842.391458897655
18.06.2015 12:00,1739.2758906506906
15.07.2015 12:00,2619.9392815277934
12.08.2015 12:00,2811.238077264453
10.09.2015 12:00,1753.619204389137
15.10.2015 12:00,776.7042409506257
18.11.2015 12:00,439.90177795322234
16.12.2015 12:00,39.323901407708945
18.01.2016 12:00,-0.12788064153392042
17.02.2016 12:00,0.8938643241990576
16.03.2016 12:00,-1.9099388737231493e-10
13.04.2016 12:00,173.53342536185846
11.05.2016 12:00,644.9742573635785
09.06.2016 12:00,1200.2548054539348
06.07.2016 12:00,1944.5396924106262
10.08.2016 12:00,2087.2632195590377
08.09.2016 12:00,2052.589115430852
13.10.2016 12:00,727.6706669069281
09.11.2016 12:00,308.8232926592891
14.12.2016 12:00,4.913498343344145
20.01.2017 12:00,1.0111616449639769
16.02.2017 12:00,-0.01783584157237783
15.03.2017 12:00,33.47324729252523
12.04.2017 12:00,442.58297629878507
18.05.2017 12:00,786.7124566875937
14.06.2017 12:00,1892.6773702620012
13.07.2017 12:00,2103.484246402657
16.08.2017 12:00,2402.9610547115726
26.09.2017 12:00,1363.4927558231448
12.10.2017 12:00,1173.7512732815376
08.11.2017 12:00,498.1148170186807
13.12.2017 12:00,0.5443405651512876
24.01.2018 12:00,5.19655974473244
08.02.2018 12:00,0.5922025559893882
14.03.2018 12:00,-0.2736871499537301
11.04.2018 12:00,83.39020875560254
16.05.2018 12:00,748.0101670717186
13.06.2018 12:00,1952.5953546079363
11.07.2018 12:00,2150.8669678366177
16.08.2018 12:00,2695.6192386248485
13.09.2018 12:00,2172.969650481362
11.10.2018 12:00,1282.5733989200335
07.11.2018 12:00,459.98854797045533
12.12.2018 12:00,60.30342904993449
16.01.2019 12:00,2.3014975544465415
14.02.2019 12:00,-0.17261674427118123
20.03.2019 12:00,1.2536872852560919
11.04.2019 12:00,110.17847338258434
16.05.2019 12:00,137.6977103929721
19.06.2019 12:00,1459.2692672641851
17.07.2019 12:00,2173.9608982146947
14.08.2019 12:00,2312.3370006555015
12.09.2019 12:00,1704.0738546169805
10.10.2019 12:00,991.8687559550553
13.11.2019 12:00,331.44341381884897
11.12.2019 12:00,1.9045511996864661
15.01.2020 12:00,7.32124922330604
12.02.2020 12:00,0.6015575870233079
12.03.2020 12:00,11.226605127667426
09.04.2020 12:00,177.41345611921224
13.05.2020 12:00,645.8729660460376
16.06.2020 12:00,1540.5167967215648
15.07.2020 12:00,2307.537006556915
12.08.2020 12:00,2887.864982946626
10.09.2020 12:00,2043.5108187580245
15.10.2020 12:00,781.2134814734
11.11.2020 12:00,433.065925243267
09.12.2020 12:00,37.737987794117544
13.01.2021 12:00,0.7761262601297858
17.02.2021 12:00,1.1612702305446874
10.03.2021 12:00,12.369453184282975
15.04.2021 12:00,59.640774801709995
12.05.2021 12:00,338.2501413956297
16.06.2021 12:00,1877.9911981623545
14.07.2021 12:00,1736.2999144139367
11.08.2021 12:00,1710.7413256250393
09.09.2021 12:00,1867.765651128544
07.10.2021 12:00,1249.0689653156187
10.11.2021 12:00,294.6188611809039
15.12.2021 12:00,0.7287559279029665
12.01.2022 12:00,0.8698677949168996
24.02.2022 12:00,3.1485223539493745
16.03.2022 12:00,44.63117508840969
14.04.2022 12:00,100.86459171954903
11.05.2022 12:00,771.0644649627548
15.06.2022 12:00,2041.8936194202197
13.07.2022 12:00,2110.3758318818
10.08.2022 12:00,2501.4977071582052
15.09.2022 12:00,2119.9151045902327
13.10.2022 12:00,1072.6309935460113
09.11.2022 12:00,783.4194355175341
14.12.2022 12:00,40.34484178000275
18.01.2023 12:00,0.7110439836706064
09.02.2023 12:00,-0.2814963655800966
08.03.2023 12:00,-0.0206000411635614
06.04.2023 12:00,38.344323319186515
10.05.2023 12:00,729.826718804723
14.06.2023 12:00,1916.7663829796666
12.07.2023 12:00,2514.2853333161147
16.08.2023 12:00,2367.7737064343173
14.09.2023 12:00,2465.2339515425438
12.10.2023 12:00,1743.6287694124421
15.11.2023 12:00,208.00501078101934
13.12.2023 12:00,8.055806175178986
