date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
21.08.1989 12:00,10324.44609755213
18.09.1989 12:00,7130.709088299847
16.10.1989 12:00,5090.607771590921
20.11.1989 12:00,2496.33835243489
20.12.1989 12:00,438.8315344325092
22.01.1990 12:00,4.976991357874795
19.02.1990 12:00,14.360159534677223
19.03.1990 12:00,313.19541633496556
24.04.1990 12:00,724.4069826336818
28.05.1990 12:00,4959.592209599376
25.06.1990 12:00,5862.800713325343
23.07.1990 12:00,8330.025950548663
20.08.1990 12:00,9930.084407801232
17.09.1990 12:00,8666.121823160884
18.10.1990 12:00,6722.307655013199
22.11.1990 12:00,3109.974422010604
17.12.1990 12:00,490.346937011258
21.01.1991 12:00,13.085618314595195
18.02.1991 12:00,-2.4650944396853447e-08
18.03.1991 12:00,160.91865400348615
22.04.1991 12:00,1280.787605137797
21.05.1991 12:00,2010.3519845738338
17.06.1991 12:00,4850.406212871332
15.07.1991 12:00,7693.307418901526
19.08.1991 12:00,11026.936946589474
16.09.1991 12:00,10800.898132142585
21.10.1991 12:00,5199.0626216698765
18.11.1991 12:00,2155.1803909365844
16.12.1991 12:00,529.6272032822308
29.01.1992 12:00,-34.683248940440535
20.02.1992 12:00,-2.4650944396853447e-08
16.03.1992 12:00,104.04803332015581
22.04.1992 12:00,598.1471308160544
18.05.1992 12:00,3399.186328509386
15.06.1992 12:00,5751.924440738072
20.07.1992 12:00,8444.190745008638
17.08.1992 12:00,10847.049152454516
21.09.1992 12:00,9319.77889837272
19.10.1992 12:00,5987.942985894677
16.11.1992 12:00,2943.6471416813147
14.12.1992 12:00,754.5001900126808
18.01.1993 12:00,-14.124003958000685
15.02.1993 12:00,-0.8734984690672718
15.03.1993 12:00,65.84766658250737
20.04.1993 12:00,838.6995799852957
17.05.1993 12:00,3688.236357826225
21.06.1993 12:00,7122.674509127039
19.07.1993 12:00,7555.853478038503
16.08.1993 12:00,9217.744495051405
20.09.1993 12:00,6512.090506462804
18.10.1993 12:00,4301.185985590342
15.11.1993 12:00,3064.1148356642916
20.12.1993 12:00,550.1376284449943
17.01.1994 12:00,-2.6022462407127023e-08
21.02.1994 12:00,-0.7735486272613343
21.03.1994 12:00,265.5157905938213
20.04.1994 12:00,786.3113998267909
16.05.1994 12:00,2333.2406984837216
22.06.1994 12:00,6559.56850031768
18.07.1994 12:00,10177.537703259124
22.08.1994 12:00,10875.4123437231
19.09.1994 12:00,7259.538167246423
17.10.1994 12:00,5962.100435314813
21.11.1994 12:00,3783.3172716411736
19.12.1994 12:00,1644.2791760966647
23.01.1995 12:00,13.828616310434882
20.02.1995 12:00,6.081372511165682
27.03.1995 12:00,104.12454685807461
19.04.1995 12:00,689.3818534158927
17.05.1995 12:00,2104.281508910426
19.06.1995 12:00,4757.372999668647
17.07.1995 12:00,7065.2326918818235
21.08.1995 12:00,9352.23093706656
18.09.1995 12:00,6639.195549317592
16.10.1995 12:00,6142.930637422207
20.11.1995 12:00,2523.6288894059035
18.12.1995 12:00,406.09065698419
22.01.1996 12:00,6.169020985114912
19.02.1996 12:00,-3.351669874973595e-08
18.03.1996 12:00,64.83640572919467
22.04.1996 12:00,921.8791466967086
20.05.1996 12:00,3706.7298128236525
17.06.1996 12:00,7150.095879613227
15.07.1996 12:00,7798.756690724129
19.08.1996 12:00,10089.240182461523
16.09.1996 12:00,7757.385277018688
23.10.1996 12:00,5066.1846351251115
18.11.1996 12:00,2822.5857737928454
18.12.1996 12:00,644.8558622685377
20.01.1997 12:00,4.676731362578721
26.02.1997 12:00,13.286409272295714
17.03.1997 12:00,341.0434692208146
14.04.1997 12:00,794.6236726261632
20.05.1997 12:00,3918.886342396996
16.06.1997 12:00,794.6236726261632
23.06.1997 12:00,1855.8684726634056
30.06.1997 12:00,2199.2291909751475
21.07.1997 12:00,6256.6782088578075
18.08.1997 12:00,7602.45278336445
22.09.1997 12:00,7626.304016276299
22.10.1997 12:00,5050.0461676218765
17.11.1997 12:00,2755.314192815069
15.12.1997 12:00,1209.9574889929245
19.01.1998 12:00,119.22950262880113
16.02.1998 12:00,71.98612314968705
16.03.1998 12:00,49.26036820696754
27.04.1998 12:00,964.0852680928656
25.05.1998 12:00,4427.1990671892545
22.06.1998 12:00,8073.511068663431
20.07.1998 12:00,10178.006562903218
17.08.1998 12:00,11688.040912167593
21.09.1998 12:00,6230.520665914462
19.10.1998 12:00,4960.30807366145
16.11.1998 12:00,2075.643534506493
21.12.1998 12:00,47.60362238730886
18.01.1999 12:00,1.6419838930742117
15.02.1999 12:00,1.1321697061175655
15.03.1999 12:00,134.58298671347438
26.04.1999 12:00,997.7497520713077
17.05.1999 12:00,2005.0183118268142
21.06.1999 12:00,4136.545110270872
19.07.1999 12:00,6372.775659470875
16.08.1999 12:00,8771.313767095791
20.09.1999 12:00,6532.102490064062
18.10.1999 12:00,5307.345272615246
15.11.1999 12:00,3426.925214992538
20.12.1999 12:00,440.3819896547502
17.01.2000 12:00,13.011157057771925
21.02.2000 12:00,-0.6147132796832011
20.03.2000 12:00,77.79027178370598
17.04.2000 12:00,337.72510292787047
22.05.2000 12:00,4448.077181943196
26.06.2000 12:00,7720.680991420148
17.07.2000 12:00,6311.283699110922
21.08.2000 12:00,7832.676362235388
18.09.2000 12:00,8135.779795518491
16.10.2000 12:00,5719.073263606484
20.11.2000 12:00,2518.196570819313
18.12.2000 12:00,1388.484694154311
28.02.2001 12:00,-3.0930095817893744e-08
28.05.2001 12:00,5379.858351938014
20.08.2001 12:00,9574.655614243698
19.11.2001 12:00,2530.04703058469
18.02.2002 12:00,-3.0337105272337794e-08
27.05.2002 12:00,4645.39311569516
19.08.2002 12:00,9887.342147378828
18.11.2002 12:00,2424.506638199222
19.03.2003 12:00,183.92962535565675
19.05.2003 12:00,3851.5245581011004
18.08.2003 12:00,14896.173321186065
17.11.2003 12:00,2462.2120969130374
16.02.2004 12:00,5.000090903908131
17.05.2004 12:00,2818.7412549629407
16.08.2004 12:00,10203.690371569706
15.11.2004 12:00,3483.6724399448794
15.03.2005 12:00,31.438661958807643
23.05.2005 12:00,4204.631697028348
22.08.2005 12:00,8145.005099637632
21.11.2005 12:00,2557.392873084842
20.02.2006 12:00,-5.075344233773649e-08
22.05.2006 12:00,3077.6446128820717
21.08.2006 12:00,10553.745324191415
20.11.2006 12:00,3690.555289433616
19.02.2007 12:00,122.1220434165516
23.05.2007 12:00,6120.118228829133
20.08.2007 12:00,9941.231926123295
19.11.2007 12:00,2027.6529127054673
18.02.2008 12:00,-4.164758138358593e-08
02.06.2008 12:00,4064.1485793578595
18.08.2008 12:00,9517.586853827926
17.11.2008 12:00,3642.130035600814
16.02.2009 12:00,-3.469401153339277
25.05.2009 12:00,5336.236808658514
17.08.2009 12:00,10774.635592707275
16.11.2009 12:00,3741.2670894250496
15.02.2010 12:00,-6.329356946836924
10.05.2010 12:00,2807.620984746638
16.08.2010 12:00,7245.835232052985
15.11.2010 12:00,2980.7350512140256
21.02.2011 12:00,-2.75249476544559e-08
16.05.2011 12:00,5874.392716830904
22.08.2011 12:00,11048.26036067677
21.11.2011 12:00,2805.6628487336275
20.02.2012 12:00,26.325143936584936
14.05.2012 12:00,2951.910653234765
27.08.2012 12:00,13492.88159179792
19.11.2012 12:00,3270.9696923813426
18.02.2013 12:00,26.742131127459288
21.05.2013 12:00,3073.5041060971053
19.08.2013 12:00,11079.631567958235
18.11.2013 12:00,3204.736892847741
17.02.2014 12:00,9.539868059626315
19.05.2014 12:00,4127.026900983941
18.08.2014 12:00,9597.130934421744
17.11.2014 12:00,4281.039960486771
16.02.2015 12:00,10.461852910950256
18.05.2015 12:00,4238.521411687661
17.08.2015 12:00,12885.923144240278
16.11.2015 12:00,4709.302537203939
15.02.2016 12:00,13.320894029144256
25.05.2016 12:00,3349.4159856494625
22.08.2016 12:00,8915.115507890134
28.11.2016 12:00,2526.077199107458
02.03.2017 12:00,34.97107247926397
29.05.2017 12:00,6498.460718196691
21.08.2017 12:00,11898.227179464955
20.11.2017 12:00,2745.199466253842
19.02.2018 12:00,5.5114502749056555
28.05.2018 12:00,5328.579488553396
20.08.2018 12:00,15473.197875835704
26.11.2018 12:00,3106.959143693006
18.02.2019 12:00,19.3792242967138
20.05.2019 12:00,2890.7821399411987
19.08.2019 12:00,9142.727219818174
18.11.2019 12:00,3060.2249155176796
17.02.2020 12:00,15.182047903279454
18.05.2020 12:00,3857.25116591229
17.08.2020 12:00,11897.90304525733
16.11.2020 12:00,3476.399313345366
15.02.2021 12:00,0.17301084834252833
31.05.2021 12:00,4429.162194793376
16.08.2021 12:00,11393.512582622981
08.09.2021 12:00,8877.26860311716
22.11.2021 12:00,3218.253729803466
02.03.2022 12:00,29.717936839559115
16.05.2022 12:00,5640.300598026546
22.08.2022 12:00,13484.002644541613
21.11.2022 12:00,4283.619084439764
20.02.2023 12:00,45.967546611162106
22.05.2023 12:00,3818.532382847681
21.08.2023 12:00,10938.284174252905
20.11.2023 12:00,3331.5696812174574
