date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
09.12.1998 12:00,21.72533108548305
20.01.1999 12:00,-3.9499841821925656
24.02.1999 12:00,2.0972702908875362
29.03.1999 12:00,153.12886743324998
21.04.1999 12:00,392.775495568505
16.06.1999 12:00,3110.52646106881
27.07.1999 12:00,5681.212283317065
18.08.1999 12:00,6313.483046013895
15.09.1999 12:00,7040.401708493875
06.10.1999 12:00,4220.324916116682
13.10.1999 12:00,3843.441308488891
10.11.1999 12:00,2121.475292017374
15.12.1999 12:00,3.3444440365528862
19.01.2000 12:00,-6.971501961517788
23.02.2000 12:00,1.3233326015761122
21.03.2000 12:00,124.64463863898345
19.04.2000 12:00,414.79898714267256
18.05.2000 12:00,3094.1613358611794
21.06.2000 12:00,5450.846024067316
17.07.2000 12:00,4081.8328415145043
16.08.2000 12:00,6502.119746266246
13.09.2000 12:00,6011.244559857678
16.10.2000 12:00,3361.16212806397
08.11.2000 12:00,1951.3132119103757
06.12.2000 12:00,650.2650737884724
17.01.2001 12:00,35.1004118575911
21.02.2001 12:00,-3.1080978854770365
23.03.2001 12:00,64.54049966192906
25.04.2001 12:00,381.1031298301168
29.06.2001 12:00,4787.405087420528
25.07.2001 12:00,5317.4168532502335
16.08.2001 12:00,6662.741696165918
19.09.2001 12:00,3743.891816318286
17.10.2001 12:00,3892.508564780557
21.11.2001 12:00,466.2891401621091
19.12.2001 12:00,35.12869685832629
16.01.2002 12:00,2.2935388928272005
13.02.2002 12:00,22.465023973320058
27.03.2002 12:00,122.46834142418811
17.04.2002 12:00,607.4381936400205
13.05.2002 12:00,1570.1937790452575
18.06.2002 12:00,5020.178486577679
23.07.2002 12:00,5621.595061245887
20.08.2002 12:00,5814.217174376736
16.09.2002 12:00,4801.171673358338
16.10.2002 12:00,2959.059904425234
20.11.2002 12:00,719.7266437943799
18.12.2002 12:00,53.77566021195162
23.01.2003 12:00,2.634152417889709
18.02.2003 12:00,0.7391456570003356
20.03.2003 12:00,41.67818886034729
16.04.2003 12:00,347.2550305941004
14.05.2003 12:00,2877.446854485548
12.06.2003 12:00,5820.404526436359
09.07.2003 12:00,6207.738803402743
13.08.2003 12:00,9249.952674637007
10.09.2003 12:00,6269.389627545086
15.10.2003 12:00,2712.0866057699277
12.11.2003 12:00,825.2470716569114
09.12.2003 12:00,251.1238408178324
14.01.2004 12:00,4.478163798608875
18.02.2004 12:00,2.735300648448174
17.03.2004 12:00,40.731891838247975
15.04.2004 12:00,215.57315628336437
12.05.2004 12:00,1240.6357407988253
09.06.2004 12:00,3500.2888004916495
07.07.2004 12:00,5297.814708311482
11.08.2004 12:00,7772.5059262235845
08.09.2004 12:00,6224.607513950494
13.10.2004 12:00,4407.848680998253
10.11.2004 12:00,2204.5769683928193
08.12.2004 12:00,332.77519316725375
13.01.2005 12:00,23.282959555457637
16.02.2005 12:00,-0.7092747469323513
16.03.2005 12:00,0.2082611367404752
13.04.2005 12:00,266.23506706086846
18.05.2005 12:00,1331.0486687843768
15.06.2005 12:00,4180.5478419562205
13.07.2005 12:00,5641.6732040530005
10.08.2005 12:00,6563.157369823719
14.09.2005 12:00,6018.026520202282
12.10.2005 12:00,4021.5701183199308
09.11.2005 12:00,3043.5586025535304
07.12.2005 12:00,205.04881936383754
11.01.2006 12:00,1.074327077007183
22.02.2006 12:00,4.519610742212535
22.03.2006 12:00,0.6036959043085517
18.04.2006 12:00,410.06285551233304
11.05.2006 12:00,1493.986324065194
14.06.2006 12:00,4041.3754142912076
12.07.2006 12:00,7274.494018698773
16.08.2006 12:00,5045.224812103119
13.09.2006 12:00,5822.157098580468
11.10.2006 12:00,4479.094867717689
15.11.2006 12:00,2142.0923097710656
13.12.2006 12:00,950.3630392919331
17.01.2007 12:00,16.15878862176396
14.02.2007 12:00,-0.8635128719142813
14.03.2007 12:00,140.9322920741106
12.04.2007 12:00,604.638272810018
10.05.2007 12:00,2871.2470767538034
13.06.2007 12:00,4454.540992847997
11.07.2007 12:00,4132.52704011216
08.08.2007 12:00,6277.581305330288
12.09.2007 12:00,4672.766539077602
10.10.2007 12:00,4453.834546382193
07.11.2007 12:00,1335.6760247696475
12.12.2007 12:00,2.4598384988930775
23.01.2008 12:00,6.746668475694605
20.02.2008 12:00,-1.740930382769875
19.03.2008 12:00,28.850587355536845
16.04.2008 12:00,264.1643168187038
21.05.2008 12:00,1918.4945157241564
11.06.2008 12:00,3757.1031633329185
09.07.2008 12:00,5821.107895828725
06.08.2008 12:00,6948.329391377858
10.09.2008 12:00,5823.990505311878
13.10.2008 12:00,3015.718997323096
12.11.2008 12:00,1664.9968719709577
10.12.2008 12:00,19.327905585276312
21.01.2009 12:00,-0.6923046006158984
23.02.2009 12:00,3.10678784841366
18.03.2009 12:00,-7.8037399766508315
08.04.2009 12:00,323.6527517170107
13.05.2009 12:00,2660.1306549427645
17.06.2009 12:00,5238.4059943683205
22.07.2009 12:00,6321.854715197234
19.08.2009 12:00,7791.323804291445
16.09.2009 12:00,5713.959347397624
14.10.2009 12:00,4932.298046496249
11.11.2009 12:00,1897.3505304843711
09.12.2009 12:00,761.6988839997466
13.01.2010 12:00,15.489468236974062
24.02.2010 12:00,3.8340461249972577
17.03.2010 12:00,0.5622183810992283
14.04.2010 12:00,257.3062258630234
19.05.2010 12:00,1652.0438829968843
16.06.2010 12:00,3106.033650324458
14.07.2010 12:00,7329.471016129566
18.08.2010 12:00,5502.909755541852
15.09.2010 12:00,5309.295043966125
20.10.2010 12:00,3176.0729946294086
17.11.2010 12:00,1383.3801386259147
15.12.2010 12:00,16.009475989980274
12.01.2011 12:00,6.1545168838929385
16.02.2011 12:00,4.398232940577145
16.03.2011 12:00,26.105371911329712
20.04.2011 12:00,1571.7976421534331
18.05.2011 12:00,3617.115219778356
16.06.2011 12:00,5109.893679971039
13.07.2011 12:00,6871.360311187422
17.08.2011 12:00,6430.918648394498
14.09.2011 12:00,6725.095073396329
11.10.2011 12:00,4643.24256657729
16.11.2011 12:00,1971.9529740619728
14.12.2011 12:00,505.5653997952504
18.01.2012 12:00,0.11594030994820059
22.02.2012 12:00,56.231641529760964
14.03.2012 12:00,0.9213186393862998
12.04.2012 12:00,759.596114677981
09.05.2012 12:00,2006.079348152285
13.06.2012 12:00,4121.215981591307
11.07.2012 12:00,6295.432694975538
15.08.2012 12:00,7521.952058154358
12.09.2012 12:00,7020.571208440673
17.10.2012 12:00,3537.5437668655068
14.11.2012 12:00,1465.1511880719554
12.12.2012 12:00,95.70186646631191
23.01.2013 12:00,8.556280286335095
20.02.2013 12:00,-3.4889692653741804
20.03.2013 12:00,7.081534864959394
17.04.2013 12:00,452.7761982564516
15.05.2013 12:00,1831.9568636162621
12.06.2013 12:00,2781.1479896921883
17.07.2013 12:00,6603.871858067752
21.08.2013 12:00,6820.022697922741
18.09.2013 12:00,6002.048564899349
16.10.2013 12:00,3738.2158618247195
20.11.2013 12:00,1026.1115449048775
11.12.2013 12:00,62.38632734631756
22.01.2014 12:00,-3.680392465648765
19.02.2014 12:00,-0.11734050887753256
12.03.2014 12:00,28.06719116233944
16.04.2014 12:00,810.7132672460357
14.05.2014 12:00,2103.947748660139
18.06.2014 12:00,4999.261086243889
16.07.2014 12:00,5034.288870548535
20.08.2014 12:00,5518.17358591938
17.09.2014 12:00,5660.500258845092
15.10.2014 12:00,5270.725008004465
12.11.2014 12:00,2732.4910182148888
10.12.2014 12:00,875.502674179199
14.01.2015 12:00,2.900541017887008
11.02.2015 12:00,3.013363203848712
11.03.2015 12:00,67.05024832953495
09.04.2015 12:00,121.04846044096848
20.05.2015 12:00,2704.335804459166
17.06.2015 12:00,4866.339621666328
15.07.2015 12:00,7862.177021541531
12.08.2015 12:00,8310.67919586764
09.09.2015 12:00,6325.8798329267665
14.10.2015 12:00,3855.5102723602467
18.11.2015 12:00,2255.8952302254183
16.12.2015 12:00,398.09924312703515
21.01.2016 12:00,72.67020394817882
17.02.2016 12:00,-1.028486015246017
18.03.2016 12:00,17.163297151444567
13.04.2016 12:00,675.1602085579834
11.05.2016 12:00,2074.9738176421706
08.06.2016 12:00,3543.106277454168
06.07.2016 12:00,6236.567446034576
10.08.2016 12:00,7212.704405342483
07.09.2016 12:00,7340.842668065903
12.10.2016 12:00,4308.475397579117
09.11.2016 12:00,2130.5188917603555
14.12.2016 12:00,193.50295073443704
20.01.2017 12:00,1.4407158396097657
15.02.2017 12:00,-1.186166241128376
15.03.2017 12:00,76.86360147121741
12.04.2017 12:00,1448.8813159046476
17.05.2017 12:00,2432.6109942713956
14.06.2017 12:00,5413.195380116344
12.07.2017 12:00,7556.399388325892
16.08.2017 12:00,7221.4431204094435
18.09.2017 12:00,5082.020662547882
11.10.2017 12:00,4485.143748419156
08.11.2017 12:00,2508.7954247523558
13.12.2017 12:00,33.6927069631347
23.01.2018 12:00,-7.17165349419156
07.02.2018 12:00,7.228284648514091
14.03.2018 12:00,2.865848940109572
11.04.2018 12:00,575.6408960714434
17.05.2018 12:00,2861.431659704027
14.06.2018 12:00,4560.92268959598
11.07.2018 12:00,7988.922736957065
15.08.2018 12:00,9696.429593221786
12.09.2018 12:00,7524.525260959876
10.10.2018 12:00,5436.67636888957
07.11.2018 12:00,2472.1599023612434
12.12.2018 12:00,646.9769784293239
16.01.2019 12:00,-1.7038596848215093
13.02.2019 12:00,-5.433885395479592
13.03.2019 12:00,-0.35825579478841973
10.04.2019 12:00,500.5929490141716
15.05.2019 12:00,1028.864941091986
26.06.2019 12:00,5690.57903777757
17.07.2019 12:00,7248.45097002128
14.08.2019 12:00,7622.484931906227
11.09.2019 12:00,6582.801388707441
09.10.2019 12:00,5045.491634778191
13.11.2019 12:00,2009.0043150992278
11.12.2019 12:00,322.3497314302185
15.01.2020 12:00,40.575370576119894
15.02.2020 12:00,-1.9852981311632902
08.04.2020 12:00,328.1365994894404
13.05.2020 12:00,2297.4473635418763
17.06.2020 12:00,5187.8121476995075
15.07.2020 12:00,7206.418025066036
12.08.2020 12:00,8592.707025110121
09.09.2020 12:00,6773.889879011436
14.10.2020 12:00,3029.629187451814
11.11.2020 12:00,1849.6257057789153
09.12.2020 12:00,283.79545684834375
13.01.2021 12:00,16.615034758720867
10.02.2021 12:00,5.200013451001723
10.03.2021 12:00,54.3605041097253
14.04.2021 12:00,309.1849002610543
05.05.2021 12:00,1560.6780928195258
16.06.2021 12:00,4884.95246846434
11.08.2021 12:00,5964.619465478434
08.09.2021 12:00,6570.419102675096
06.10.2021 12:00,5498.375067755718
10.11.2021 12:00,1846.00796794485
15.12.2021 12:00,54.25330549342834
12.01.2022 12:00,1.6938576352222299
23.02.2022 12:00,4.163658856083202
16.03.2022 12:00,147.51539432622667
13.04.2022 12:00,379.2113749911623
11.05.2022 12:00,2351.110318541807
15.06.2022 12:00,5433.772316034676
19.07.2022 12:00,7699.124196005065
10.08.2022 12:00,8221.129896192422
14.09.2022 12:00,7796.339114257364
12.10.2022 12:00,4038.6686822295596
09.11.2022 12:00,3037.06440994456
14.12.2022 12:00,280.10922865412795
18.01.2023 12:00,32.03886885205429
08.02.2023 12:00,0.7566959423857043
07.03.2023 12:00,8.546418064637692
05.04.2023 12:00,124.14168966118814
10.05.2023 12:00,2233.5738373759195
14.06.2023 12:00,6083.61663129427
12.07.2023 12:00,7679.265828257059
16.08.2023 12:00,7712.399672579355
13.09.2023 12:00,8310.712208609104
11.10.2023 12:00,6202.0397961365925
22.11.2023 12:00,894.5745732376236
20.12.2023 12:00,50.13035000990567
