date,depth,salinity [g kg-1]
06.12.1983 12:00,5.0,0.248
06.12.1983 12:00,10.0,0.248
06.12.1983 12:00,20.0,0.248
06.12.1983 12:00,30.0,0.248
06.12.1983 12:00,50.0,0.25
06.12.1983 12:00,100.0,0.264
06.12.1983 12:00,150.0,0.266
06.12.1983 12:00,200.0,0.268
06.12.1983 12:00,250.0,0.271
14.02.1984 12:00,0.0,0.26
14.02.1984 12:00,5.0,0.26
14.02.1984 12:00,10.0,0.26
14.02.1984 12:00,20.0,0.26
14.02.1984 12:00,30.0,0.26
14.02.1984 12:00,50.0,0.261
14.02.1984 12:00,100.0,0.261
14.02.1984 12:00,150.0,0.263
14.02.1984 12:00,200.0,0.265
14.02.1984 12:00,250.0,0.27
13.03.1984 12:00,0.0,0.26
13.03.1984 12:00,5.0,0.26
13.03.1984 12:00,10.0,0.26
13.03.1984 12:00,20.0,0.261
13.03.1984 12:00,30.0,0.261
13.03.1984 12:00,50.0,0.261
13.03.1984 12:00,100.0,0.262
13.03.1984 12:00,150.0,0.263
13.03.1984 12:00,200.0,0.266
13.03.1984 12:00,250.0,0.267
03.04.1984 12:00,0.0,0.26
03.04.1984 12:00,5.0,0.26
03.04.1984 12:00,10.0,0.26
03.04.1984 12:00,20.0,0.261
03.04.1984 12:00,30.0,0.261
03.04.1984 12:00,50.0,0.261
03.04.1984 12:00,100.0,0.262
03.04.1984 12:00,150.0,0.263
03.04.1984 12:00,200.0,0.265
03.04.1984 12:00,250.0,0.269
16.05.1984 12:00,0.0,0.247
16.05.1984 12:00,5.0,0.25
16.05.1984 12:00,10.0,0.252
16.05.1984 12:00,20.0,0.253
16.05.1984 12:00,30.0,0.257
16.05.1984 12:00,50.0,0.262
16.05.1984 12:00,100.0,0.262
16.05.1984 12:00,150.0,0.264
16.05.1984 12:00,200.0,0.266
16.05.1984 12:00,250.0,0.268
05.06.1984 12:00,0.0,0.241
05.06.1984 12:00,5.0,0.241
05.06.1984 12:00,10.0,0.243
05.06.1984 12:00,20.0,0.252
05.06.1984 12:00,30.0,0.259
05.06.1984 12:00,50.0,0.261
05.06.1984 12:00,100.0,0.261
05.06.1984 12:00,150.0,0.265
05.06.1984 12:00,200.0,0.266
05.06.1984 12:00,250.0,0.268
04.07.1984 12:00,0.0,0.225
04.07.1984 12:00,5.0,0.225
04.07.1984 12:00,10.0,0.225
04.07.1984 12:00,20.0,0.243
04.07.1984 12:00,30.0,0.257
04.07.1984 12:00,50.0,0.261
04.07.1984 12:00,100.0,0.261
04.07.1984 12:00,150.0,0.264
04.07.1984 12:00,200.0,0.266
04.07.1984 12:00,250.0,0.268
07.08.1984 12:00,0.0,0.217
07.08.1984 12:00,5.0,0.218
07.08.1984 12:00,10.0,0.224
07.08.1984 12:00,20.0,0.247
07.08.1984 12:00,30.0,0.257
07.08.1984 12:00,50.0,0.261
07.08.1984 12:00,100.0,0.262
07.08.1984 12:00,150.0,0.265
07.08.1984 12:00,200.0,0.266
07.08.1984 12:00,250.0,0.27
11.09.1984 12:00,0.0,0.221
11.09.1984 12:00,5.0,0.221
11.09.1984 12:00,10.0,0.222
11.09.1984 12:00,20.0,0.255
11.09.1984 12:00,30.0,0.26
11.09.1984 12:00,50.0,0.263
11.09.1984 12:00,100.0,0.262
11.09.1984 12:00,150.0,0.265
11.09.1984 12:00,200.0,0.267
11.09.1984 12:00,250.0,0.27
16.10.1984 12:00,0.0,0.232
16.10.1984 12:00,5.0,0.232
16.10.1984 12:00,10.0,0.232
16.10.1984 12:00,20.0,0.238
16.10.1984 12:00,30.0,0.252
16.10.1984 12:00,50.0,0.262
16.10.1984 12:00,100.0,0.262
16.10.1984 12:00,150.0,0.264
16.10.1984 12:00,200.0,0.267
16.10.1984 12:00,250.0,0.27
06.11.1984 12:00,0.0,0.237
06.11.1984 12:00,5.0,0.238
06.11.1984 12:00,10.0,0.238
06.11.1984 12:00,20.0,0.238
06.11.1984 12:00,30.0,0.252
06.11.1984 12:00,50.0,0.262
06.11.1984 12:00,100.0,0.263
06.11.1984 12:00,150.0,0.265
06.11.1984 12:00,200.0,0.268
06.11.1984 12:00,250.0,0.272
04.12.1984 12:00,0.0,0.245
04.12.1984 12:00,5.0,0.246
04.12.1984 12:00,10.0,0.246
04.12.1984 12:00,20.0,0.251
04.12.1984 12:00,30.0,0.252
04.12.1984 12:00,50.0,0.261
04.12.1984 12:00,100.0,0.263
04.12.1984 12:00,150.0,0.266
04.12.1984 12:00,200.0,0.268
04.12.1984 12:00,250.0,0.26
23.01.1985 12:00,0.0,0.259
23.01.1985 12:00,5.0,0.259
23.01.1985 12:00,10.0,0.259
23.01.1985 12:00,20.0,0.26
23.01.1985 12:00,30.0,0.26
23.01.1985 12:00,50.0,0.26
23.01.1985 12:00,100.0,0.263
23.01.1985 12:00,150.0,0.266
23.01.1985 12:00,200.0,0.269
23.01.1985 12:00,250.0,0.271
05.02.1985 12:00,0.0,0.261
05.02.1985 12:00,5.0,0.261
05.02.1985 12:00,10.0,0.261
05.02.1985 12:00,20.0,0.261
05.02.1985 12:00,30.0,0.261
05.02.1985 12:00,50.0,0.261
05.02.1985 12:00,100.0,0.264
05.02.1985 12:00,150.0,0.267
05.02.1985 12:00,200.0,0.27
05.02.1985 12:00,250.0,0.272
06.03.1985 12:00,0.0,0.261
06.03.1985 12:00,5.0,0.261
06.03.1985 12:00,10.0,0.262
06.03.1985 12:00,20.0,0.262
06.03.1985 12:00,30.0,0.262
06.03.1985 12:00,50.0,0.262
06.03.1985 12:00,100.0,0.263
06.03.1985 12:00,150.0,0.268
06.03.1985 12:00,200.0,0.27
06.03.1985 12:00,250.0,0.271
02.04.1985 12:00,0.0,0.263
02.04.1985 12:00,5.0,0.263
02.04.1985 12:00,10.0,0.263
02.04.1985 12:00,20.0,0.263
02.04.1985 12:00,30.0,0.263
02.04.1985 12:00,50.0,0.263
02.04.1985 12:00,100.0,0.264
02.04.1985 12:00,150.0,0.267
02.04.1985 12:00,200.0,0.269
02.04.1985 12:00,250.0,0.271
11.06.1985 12:00,0.0,0.242
11.06.1985 12:00,5.0,0.244
11.06.1985 12:00,10.0,0.258
11.06.1985 12:00,20.0,0.262
11.06.1985 12:00,30.0,0.262
11.06.1985 12:00,50.0,0.264
11.06.1985 12:00,100.0,0.264
11.06.1985 12:00,150.0,0.266
11.06.1985 12:00,200.0,0.269
11.06.1985 12:00,250.0,0.272
09.07.1985 12:00,0.0,0.232
09.07.1985 12:00,5.0,0.233
09.07.1985 12:00,10.0,0.239
09.07.1985 12:00,20.0,0.255
09.07.1985 12:00,30.0,0.263
09.07.1985 12:00,50.0,0.263
09.07.1985 12:00,100.0,0.265
09.07.1985 12:00,150.0,0.267
09.07.1985 12:00,200.0,0.269
09.07.1985 12:00,250.0,0.272
06.08.1985 12:00,0.0,0.223
06.08.1985 12:00,5.0,0.223
06.08.1985 12:00,10.0,0.22
06.08.1985 12:00,20.0,0.257
06.08.1985 12:00,30.0,0.263
06.08.1985 12:00,50.0,0.264
06.08.1985 12:00,100.0,0.265
06.08.1985 12:00,150.0,0.269
06.08.1985 12:00,200.0,0.271
06.08.1985 12:00,250.0,0.274
11.09.1985 12:00,0.0,0.224
11.09.1985 12:00,5.0,0.224
11.09.1985 12:00,10.0,0.224
11.09.1985 12:00,20.0,0.242
11.09.1985 12:00,30.0,0.263
11.09.1985 12:00,50.0,0.268
11.09.1985 12:00,100.0,0.27
11.09.1985 12:00,150.0,0.273
11.09.1985 12:00,200.0,0.274
11.09.1985 12:00,250.0,0.278
09.10.1985 12:00,0.0,0.213
09.10.1985 12:00,5.0,0.213
09.10.1985 12:00,10.0,0.213
09.10.1985 12:00,20.0,0.247
09.10.1985 12:00,30.0,0.26
09.10.1985 12:00,50.0,0.266
09.10.1985 12:00,100.0,0.269
09.10.1985 12:00,150.0,0.271
09.10.1985 12:00,200.0,0.274
09.10.1985 12:00,250.0,0.276
05.11.1985 12:00,0.0,0.231
05.11.1985 12:00,5.0,0.232
05.11.1985 12:00,10.0,0.232
05.11.1985 12:00,20.0,0.232
05.11.1985 12:00,30.0,0.262
05.11.1985 12:00,50.0,0.267
05.11.1985 12:00,100.0,0.269
05.11.1985 12:00,150.0,0.272
05.11.1985 12:00,200.0,0.274
05.11.1985 12:00,250.0,0.278
03.12.1985 12:00,0.0,0.249
03.12.1985 12:00,5.0,0.249
03.12.1985 12:00,10.0,0.249
03.12.1985 12:00,20.0,0.25
03.12.1985 12:00,30.0,0.251
03.12.1985 12:00,50.0,0.252
03.12.1985 12:00,100.0,0.268
03.12.1985 12:00,150.0,0.272
03.12.1985 12:00,200.0,0.274
03.12.1985 12:00,250.0,0.278
08.01.1986 12:00,0.0,0.258
08.01.1986 12:00,5.0,0.258
08.01.1986 12:00,10.0,0.258
08.01.1986 12:00,20.0,0.258
08.01.1986 12:00,30.0,0.258
08.01.1986 12:00,50.0,0.259
08.01.1986 12:00,100.0,0.269
08.01.1986 12:00,150.0,0.273
08.01.1986 12:00,200.0,0.274
08.01.1986 12:00,250.0,0.278
04.02.1986 12:00,0.0,0.265
04.02.1986 12:00,5.0,0.265
04.02.1986 12:00,10.0,0.265
04.02.1986 12:00,20.0,0.265
04.02.1986 12:00,30.0,0.265
04.02.1986 12:00,50.0,0.265
04.02.1986 12:00,100.0,0.267
04.02.1986 12:00,150.0,0.271
04.02.1986 12:00,200.0,0.273
04.02.1986 12:00,250.0,0.274
04.03.1986 12:00,0.0,0.265
04.03.1986 12:00,5.0,0.267
04.03.1986 12:00,10.0,0.267
04.03.1986 12:00,20.0,0.267
04.03.1986 12:00,30.0,0.267
04.03.1986 12:00,50.0,0.267
04.03.1986 12:00,100.0,0.267
04.03.1986 12:00,150.0,0.27
04.03.1986 12:00,200.0,0.274
04.03.1986 12:00,250.0,0.275
08.04.1986 12:00,0.0,0.267
08.04.1986 12:00,5.0,0.267
08.04.1986 12:00,10.0,0.267
08.04.1986 12:00,20.0,0.267
08.04.1986 12:00,30.0,0.267
08.04.1986 12:00,50.0,0.267
08.04.1986 12:00,100.0,0.268
08.04.1986 12:00,150.0,0.269
08.04.1986 12:00,200.0,0.27
08.04.1986 12:00,250.0,0.274
13.05.1986 12:00,0.0,0.232
13.05.1986 12:00,5.0,0.256
13.05.1986 12:00,10.0,0.264
13.05.1986 12:00,20.0,0.265
13.05.1986 12:00,30.0,0.265
13.05.1986 12:00,50.0,0.265
13.05.1986 12:00,100.0,0.267
13.05.1986 12:00,150.0,0.269
13.05.1986 12:00,200.0,0.273
13.05.1986 12:00,250.0,0.274
03.06.1986 12:00,0.0,0.228
03.06.1986 12:00,5.0,0.228
03.06.1986 12:00,10.0,0.252
03.06.1986 12:00,20.0,0.268
03.06.1986 12:00,30.0,0.268
03.06.1986 12:00,50.0,0.266
03.06.1986 12:00,100.0,0.267
03.06.1986 12:00,150.0,0.269
03.06.1986 12:00,200.0,0.272
03.06.1986 12:00,250.0,0.274
05.08.1986 12:00,0.0,0.213
05.08.1986 12:00,5.0,0.221
05.08.1986 12:00,10.0,0.239
05.08.1986 12:00,20.0,0.261
05.08.1986 12:00,30.0,0.265
05.08.1986 12:00,50.0,0.267
05.08.1986 12:00,100.0,0.268
05.08.1986 12:00,150.0,0.271
05.08.1986 12:00,200.0,0.274
05.08.1986 12:00,250.0,0.276
07.10.1986 12:00,0.0,0.229
07.10.1986 12:00,5.0,0.229
07.10.1986 12:00,10.0,0.23
07.10.1986 12:00,20.0,0.248
07.10.1986 12:00,30.0,0.264
07.10.1986 12:00,50.0,0.267
07.10.1986 12:00,100.0,0.269
07.10.1986 12:00,150.0,0.272
07.10.1986 12:00,200.0,0.274
07.10.1986 12:00,250.0,0.278
04.11.1986 12:00,0.0,0.243
04.11.1986 12:00,5.0,0.243
04.11.1986 12:00,10.0,0.243
04.11.1986 12:00,20.0,0.252
04.11.1986 12:00,30.0,0.262
04.11.1986 12:00,50.0,0.267
04.11.1986 12:00,100.0,0.269
04.11.1986 12:00,150.0,0.272
04.11.1986 12:00,200.0,0.274
04.11.1986 12:00,250.0,0.276
02.12.1986 12:00,0.0,0.249
02.12.1986 12:00,5.0,0.25
02.12.1986 12:00,10.0,0.25
02.12.1986 12:00,20.0,0.25
02.12.1986 12:00,30.0,0.253
02.12.1986 12:00,50.0,0.267
02.12.1986 12:00,100.0,0.27
02.12.1986 12:00,150.0,0.273
02.12.1986 12:00,200.0,0.275
02.12.1986 12:00,250.0,0.278
20.01.1987 12:00,0.0,0.266
20.01.1987 12:00,5.0,0.266
20.01.1987 12:00,10.0,0.266
20.01.1987 12:00,20.0,0.266
20.01.1987 12:00,30.0,0.266
20.01.1987 12:00,50.0,0.266
20.01.1987 12:00,100.0,0.266
20.01.1987 12:00,150.0,0.271
20.01.1987 12:00,200.0,0.273
20.01.1987 12:00,250.0,0.274
10.02.1987 12:00,0.0,0.267
10.02.1987 12:00,5.0,0.267
10.02.1987 12:00,10.0,0.267
10.02.1987 12:00,20.0,0.267
10.02.1987 12:00,30.0,0.267
10.02.1987 12:00,50.0,0.267
10.02.1987 12:00,100.0,0.268
10.02.1987 12:00,150.0,0.272
10.02.1987 12:00,200.0,0.274
10.02.1987 12:00,250.0,0.275
07.04.1987 12:00,0.0,0.287
07.04.1987 12:00,5.0,0.287
07.04.1987 12:00,10.0,0.287
07.04.1987 12:00,20.0,0.287
07.04.1987 12:00,30.0,0.287
07.04.1987 12:00,50.0,0.285
07.04.1987 12:00,100.0,0.288
07.04.1987 12:00,150.0,0.288
07.04.1987 12:00,200.0,0.291
07.04.1987 12:00,250.0,0.293
05.05.1987 12:00,0.0,0.275
05.05.1987 12:00,5.0,0.278
05.05.1987 12:00,10.0,0.281
05.05.1987 12:00,20.0,0.288
05.05.1987 12:00,30.0,0.287
05.05.1987 12:00,50.0,0.288
05.05.1987 12:00,100.0,0.289
05.05.1987 12:00,150.0,0.292
05.05.1987 12:00,200.0,0.292
05.05.1987 12:00,250.0,0.296
02.06.1987 12:00,0.0,0.245
02.06.1987 12:00,5.0,0.263
02.06.1987 12:00,10.0,0.268
02.06.1987 12:00,20.0,0.279
02.06.1987 12:00,30.0,0.278
02.06.1987 12:00,50.0,0.285
02.06.1987 12:00,100.0,0.285
02.06.1987 12:00,150.0,0.287
02.06.1987 12:00,200.0,0.289
02.06.1987 12:00,250.0,0.291
07.07.1987 12:00,0.0,0.235
07.07.1987 12:00,5.0,0.236
07.07.1987 12:00,10.0,0.237
07.07.1987 12:00,20.0,0.246
07.07.1987 12:00,30.0,0.266
07.07.1987 12:00,50.0,0.282
07.07.1987 12:00,100.0,0.288
07.07.1987 12:00,150.0,0.284
07.07.1987 12:00,200.0,0.288
07.07.1987 12:00,250.0,0.296
04.08.1987 12:00,0.0,0.231
04.08.1987 12:00,5.0,0.231
04.08.1987 12:00,10.0,0.239
04.08.1987 12:00,20.0,0.264
04.08.1987 12:00,30.0,0.278
04.08.1987 12:00,50.0,0.284
04.08.1987 12:00,100.0,0.288
04.08.1987 12:00,150.0,0.285
04.08.1987 12:00,200.0,0.287
04.08.1987 12:00,250.0,0.289
01.09.1987 12:00,0.0,0.225
01.09.1987 12:00,5.0,0.226
01.09.1987 12:00,10.0,0.239
01.09.1987 12:00,20.0,0.262
01.09.1987 12:00,30.0,0.269
01.09.1987 12:00,50.0,0.287
01.09.1987 12:00,100.0,0.288
01.09.1987 12:00,150.0,0.293
01.09.1987 12:00,200.0,0.287
01.09.1987 12:00,250.0,0.293
06.10.1987 12:00,0.0,0.243
06.10.1987 12:00,5.0,0.244
06.10.1987 12:00,10.0,0.245
06.10.1987 12:00,20.0,0.26
06.10.1987 12:00,30.0,0.274
06.10.1987 12:00,50.0,0.288
06.10.1987 12:00,100.0,0.289
06.10.1987 12:00,150.0,0.291
06.10.1987 12:00,200.0,0.295
06.10.1987 12:00,250.0,0.293
03.11.1987 12:00,0.0,0.253
03.11.1987 12:00,5.0,0.254
03.11.1987 12:00,10.0,0.253
03.11.1987 12:00,20.0,0.259
03.11.1987 12:00,30.0,0.268
03.11.1987 12:00,50.0,0.282
03.11.1987 12:00,100.0,0.29
03.11.1987 12:00,150.0,0.291
03.11.1987 12:00,200.0,0.291
03.11.1987 12:00,250.0,0.296
01.12.1987 12:00,0.0,0.271
01.12.1987 12:00,5.0,0.272
01.12.1987 12:00,10.0,0.272
01.12.1987 12:00,20.0,0.272
01.12.1987 12:00,30.0,0.27
01.12.1987 12:00,50.0,0.285
01.12.1987 12:00,100.0,0.293
01.12.1987 12:00,150.0,0.296
01.12.1987 12:00,200.0,0.296
01.12.1987 12:00,250.0,0.298
12.01.1988 12:00,0.0,0.281
12.01.1988 12:00,5.0,0.281
12.01.1988 12:00,10.0,0.28
12.01.1988 12:00,20.0,0.279
12.01.1988 12:00,30.0,0.28
12.01.1988 12:00,50.0,0.28
12.01.1988 12:00,100.0,0.29
12.01.1988 12:00,150.0,0.293
12.01.1988 12:00,200.0,0.295
12.01.1988 12:00,250.0,0.298
09.02.1988 12:00,0.0,0.287
09.02.1988 12:00,5.0,0.284
09.02.1988 12:00,10.0,0.282
09.02.1988 12:00,20.0,0.283
09.02.1988 12:00,30.0,0.284
09.02.1988 12:00,50.0,0.285
09.02.1988 12:00,100.0,0.291
09.02.1988 12:00,150.0,0.292
09.02.1988 12:00,200.0,0.295
09.02.1988 12:00,250.0,0.296
02.03.1988 12:00,0.0,0.282
02.03.1988 12:00,5.0,0.283
02.03.1988 12:00,10.0,0.283
02.03.1988 12:00,20.0,0.282
02.03.1988 12:00,30.0,0.282
02.03.1988 12:00,50.0,0.284
02.03.1988 12:00,100.0,0.288
02.03.1988 12:00,150.0,0.291
02.03.1988 12:00,200.0,0.291
02.03.1988 12:00,250.0,0.296
12.04.1988 12:00,0.0,0.282
12.04.1988 12:00,5.0,0.282
12.04.1988 12:00,10.0,0.284
12.04.1988 12:00,20.0,0.284
12.04.1988 12:00,30.0,0.285
12.04.1988 12:00,50.0,0.287
12.04.1988 12:00,100.0,0.287
12.04.1988 12:00,150.0,0.287
12.04.1988 12:00,200.0,0.29
12.04.1988 12:00,250.0,0.296
02.05.1988 12:00,0.0,0.271
02.05.1988 12:00,5.0,0.274
02.05.1988 12:00,10.0,0.279
02.05.1988 12:00,20.0,0.281
02.05.1988 12:00,30.0,0.28
02.05.1988 12:00,50.0,0.287
02.05.1988 12:00,100.0,0.287
02.05.1988 12:00,150.0,0.287
02.05.1988 12:00,200.0,0.291
02.05.1988 12:00,250.0,0.291
06.06.1988 12:00,0.0,0.249
06.06.1988 12:00,5.0,0.249
06.06.1988 12:00,10.0,0.257
06.06.1988 12:00,20.0,0.276
06.06.1988 12:00,30.0,0.282
06.06.1988 12:00,50.0,0.284
06.06.1988 12:00,100.0,0.285
06.06.1988 12:00,150.0,0.288
06.06.1988 12:00,200.0,0.291
06.06.1988 12:00,250.0,0.293
04.07.1988 12:00,0.0,0.23
04.07.1988 12:00,5.0,0.23
04.07.1988 12:00,10.0,0.241
04.07.1988 12:00,20.0,0.274
04.07.1988 12:00,30.0,0.281
04.07.1988 12:00,50.0,0.283
04.07.1988 12:00,100.0,0.285
04.07.1988 12:00,150.0,0.285
04.07.1988 12:00,200.0,0.289
04.07.1988 12:00,250.0,0.288
01.08.1988 12:00,0.0,0.222
01.08.1988 12:00,5.0,0.223
01.08.1988 12:00,10.0,0.226
01.08.1988 12:00,20.0,0.268
01.08.1988 12:00,30.0,0.272
01.08.1988 12:00,50.0,0.275
01.08.1988 12:00,100.0,0.28
01.08.1988 12:00,150.0,0.282
01.08.1988 12:00,200.0,0.281
01.08.1988 12:00,250.0,0.283
06.09.1988 12:00,0.0,0.21
06.09.1988 12:00,5.0,0.214
06.09.1988 12:00,10.0,0.215
06.09.1988 12:00,20.0,0.248
06.09.1988 12:00,30.0,0.262
06.09.1988 12:00,50.0,0.267
06.09.1988 12:00,100.0,0.268
06.09.1988 12:00,150.0,0.27
06.09.1988 12:00,200.0,0.272
06.09.1988 12:00,250.0,0.274
04.10.1988 12:00,0.0,0.234
04.10.1988 12:00,5.0,0.235
04.10.1988 12:00,10.0,0.235
04.10.1988 12:00,20.0,0.252
04.10.1988 12:00,30.0,0.278
04.10.1988 12:00,50.0,0.285
04.10.1988 12:00,100.0,0.285
04.10.1988 12:00,150.0,0.29
04.10.1988 12:00,200.0,0.288
04.10.1988 12:00,250.0,0.293
07.11.1988 12:00,0.0,0.249
07.11.1988 12:00,5.0,0.25
07.11.1988 12:00,10.0,0.25
07.11.1988 12:00,20.0,0.251
07.11.1988 12:00,30.0,0.272
07.11.1988 12:00,50.0,0.279
07.11.1988 12:00,100.0,0.281
07.11.1988 12:00,150.0,0.283
07.11.1988 12:00,200.0,0.287
07.11.1988 12:00,250.0,0.29
05.12.1988 12:00,0.0,0.256
05.12.1988 12:00,5.0,0.256
05.12.1988 12:00,10.0,0.256
05.12.1988 12:00,20.0,0.257
05.12.1988 12:00,30.0,0.257
05.12.1988 12:00,50.0,0.261
05.12.1988 12:00,100.0,0.273
05.12.1988 12:00,150.0,0.274
05.12.1988 12:00,200.0,0.279
05.12.1988 12:00,250.0,0.281
06.12.1988 12:00,0.0,0.256
06.12.1988 12:00,5.0,0.256
06.12.1988 12:00,10.0,0.256
06.12.1988 12:00,20.0,0.257
06.12.1988 12:00,30.0,0.257
06.12.1988 12:00,50.0,0.261
06.12.1988 12:00,100.0,0.273
06.12.1988 12:00,150.0,0.274
06.12.1988 12:00,200.0,0.279
06.12.1988 12:00,250.0,0.281
10.01.1989 12:00,0.0,0.263
10.01.1989 12:00,5.0,0.265
10.01.1989 12:00,10.0,0.263
10.01.1989 12:00,20.0,0.265
10.01.1989 12:00,30.0,0.265
10.01.1989 12:00,50.0,0.265
10.01.1989 12:00,100.0,0.272
10.01.1989 12:00,150.0,0.273
10.01.1989 12:00,200.0,0.278
10.01.1989 12:00,250.0,0.28
14.02.1989 12:00,0.0,0.266
14.02.1989 12:00,5.0,0.267
14.02.1989 12:00,10.0,0.266
14.02.1989 12:00,20.0,0.265
14.02.1989 12:00,30.0,0.266
14.02.1989 12:00,50.0,0.266
14.02.1989 12:00,100.0,0.274
14.02.1989 12:00,150.0,0.274
14.02.1989 12:00,200.0,0.276
14.02.1989 12:00,250.0,0.279
07.03.1989 12:00,0.0,0.267
07.03.1989 12:00,5.0,0.27
07.03.1989 12:00,10.0,0.27
07.03.1989 12:00,20.0,0.269
07.03.1989 12:00,30.0,0.27
07.03.1989 12:00,50.0,0.271
07.03.1989 12:00,100.0,0.271
07.03.1989 12:00,150.0,0.273
07.03.1989 12:00,200.0,0.278
07.03.1989 12:00,250.0,0.278
04.04.1989 12:00,0.0,0.266
04.04.1989 12:00,5.0,0.267
04.04.1989 12:00,10.0,0.267
04.04.1989 12:00,20.0,0.268
04.04.1989 12:00,30.0,0.267
04.04.1989 12:00,50.0,0.269
04.04.1989 12:00,100.0,0.272
04.04.1989 12:00,150.0,0.274
04.04.1989 12:00,200.0,0.276
04.04.1989 12:00,250.0,0.282
09.05.1989 12:00,0.0,0.263
09.05.1989 12:00,5.0,0.266
09.05.1989 12:00,10.0,0.267
09.05.1989 12:00,20.0,0.274
09.05.1989 12:00,30.0,0.275
09.05.1989 12:00,50.0,0.275
09.05.1989 12:00,100.0,0.278
09.05.1989 12:00,150.0,0.282
09.05.1989 12:00,200.0,0.284
09.05.1989 12:00,250.0,0.282
06.06.1989 12:00,0.0,0.254
06.06.1989 12:00,5.0,0.257
06.06.1989 12:00,10.0,0.261
06.06.1989 12:00,20.0,0.268
06.06.1989 12:00,30.0,0.273
06.06.1989 12:00,50.0,0.271
06.06.1989 12:00,100.0,0.274
06.06.1989 12:00,150.0,0.276
06.06.1989 12:00,200.0,0.282
06.06.1989 12:00,250.0,0.283
04.07.1989 12:00,0.0,0.224
04.07.1989 12:00,5.0,0.225
04.07.1989 12:00,10.0,0.23
04.07.1989 12:00,20.0,0.251
04.07.1989 12:00,30.0,0.273
04.07.1989 12:00,50.0,0.274
04.07.1989 12:00,100.0,0.275
04.07.1989 12:00,150.0,0.278
04.07.1989 12:00,200.0,0.28
04.07.1989 12:00,250.0,0.284
02.08.1989 12:00,0.0,0.233
02.08.1989 12:00,5.0,0.233
02.08.1989 12:00,10.0,0.234
02.08.1989 12:00,20.0,0.259
02.08.1989 12:00,30.0,0.274
02.08.1989 12:00,50.0,0.278
02.08.1989 12:00,100.0,0.282
02.08.1989 12:00,150.0,0.284
02.08.1989 12:00,200.0,0.288
02.08.1989 12:00,250.0,0.291
05.09.1989 12:00,0.0,0.239
05.09.1989 12:00,5.0,0.239
05.09.1989 12:00,10.0,0.239
05.09.1989 12:00,20.0,0.278
05.09.1989 12:00,30.0,0.288
05.09.1989 12:00,50.0,0.291
05.09.1989 12:00,100.0,0.293
05.09.1989 12:00,150.0,0.296
05.09.1989 12:00,200.0,0.299
05.09.1989 12:00,250.0,0.301
03.10.1989 12:00,0.0,0.235
03.10.1989 12:00,5.0,0.236
03.10.1989 12:00,10.0,0.236
03.10.1989 12:00,20.0,0.261
03.10.1989 12:00,30.0,0.274
03.10.1989 12:00,50.0,0.278
03.10.1989 12:00,100.0,0.281
03.10.1989 12:00,150.0,0.284
03.10.1989 12:00,200.0,0.288
03.10.1989 12:00,250.0,0.289
07.11.1989 12:00,0.0,0.257
07.11.1989 12:00,5.0,0.257
07.11.1989 12:00,10.0,0.257
07.11.1989 12:00,20.0,0.259
07.11.1989 12:00,30.0,0.282
07.11.1989 12:00,50.0,0.287
07.11.1989 12:00,100.0,0.289
07.11.1989 12:00,150.0,0.293
07.11.1989 12:00,200.0,0.296
07.11.1989 12:00,250.0,0.299
05.12.1989 12:00,0.0,0.275
05.12.1989 12:00,5.0,0.275
05.12.1989 12:00,10.0,0.274
05.12.1989 12:00,20.0,0.274
05.12.1989 12:00,30.0,0.274
05.12.1989 12:00,50.0,0.288
05.12.1989 12:00,100.0,0.289
05.12.1989 12:00,150.0,0.292
05.12.1989 12:00,200.0,0.296
05.12.1989 12:00,250.0,0.301
09.01.1990 12:00,0.0,0.284
09.01.1990 12:00,5.0,0.283
09.01.1990 12:00,10.0,0.283
09.01.1990 12:00,20.0,0.283
09.01.1990 12:00,30.0,0.282
09.01.1990 12:00,50.0,0.283
09.01.1990 12:00,100.0,0.29
09.01.1990 12:00,150.0,0.292
09.01.1990 12:00,200.0,0.296
09.01.1990 12:00,250.0,0.282
06.02.1990 12:00,0.0,0.285
06.02.1990 12:00,5.0,0.287
06.02.1990 12:00,10.0,0.281
06.02.1990 12:00,20.0,0.285
06.02.1990 12:00,30.0,0.284
06.02.1990 12:00,50.0,0.283
06.02.1990 12:00,100.0,0.283
06.02.1990 12:00,150.0,0.29
06.02.1990 12:00,200.0,0.292
06.02.1990 12:00,250.0,0.297
06.03.1990 12:00,0.0,0.283
06.03.1990 12:00,5.0,0.284
06.03.1990 12:00,10.0,0.284
06.03.1990 12:00,20.0,0.285
06.03.1990 12:00,30.0,0.285
06.03.1990 12:00,50.0,0.283
06.03.1990 12:00,100.0,0.283
06.03.1990 12:00,150.0,0.284
06.03.1990 12:00,200.0,0.287
06.03.1990 12:00,250.0,0.293
03.04.1990 12:00,0.0,0.28
03.04.1990 12:00,5.0,0.28
03.04.1990 12:00,10.0,0.279
03.04.1990 12:00,20.0,0.282
03.04.1990 12:00,30.0,0.282
03.04.1990 12:00,50.0,0.283
03.04.1990 12:00,100.0,0.283
03.04.1990 12:00,150.0,0.284
03.04.1990 12:00,200.0,0.287
03.04.1990 12:00,250.0,0.287
08.05.1990 12:00,0.0,0.263
08.05.1990 12:00,5.0,0.264
08.05.1990 12:00,10.0,0.278
08.05.1990 12:00,20.0,0.278
08.05.1990 12:00,30.0,0.28
08.05.1990 12:00,50.0,0.281
08.05.1990 12:00,100.0,0.28
