date,depth,temp,cond,cond25,oxygen,oxygen_sat,secchi
dd.mm.YYYY HH:MM,m,°C,μS/cm,μS/cm at 25 °C,mg/l,%,m
01.12.1986 12:00,30,8.6,,,10.4,94.0,
01.12.1986 12:00,40,8.4,,,10.3,92.0,
01.12.1986 12:00,100,5.3,,,9.4,78.0,
01.12.1986 12:00,140,4.9,,,8.9,73.0,
01.12.1986 12:00,152,4.9,,,8.6,71.0,
09.03.1987 12:00,0,4.0,,,11.8,95.0,
09.03.1987 12:00,5,4.0,,,11.7,94.0,
09.03.1987 12:00,10,4.0,,,11.8,95.0,
09.03.1987 12:00,15,4.0,,,11.8,95.0,
09.03.1987 12:00,20,4.0,,,11.8,95.0,
09.03.1987 12:00,25,4.0,,,11.8,95.0,
09.03.1987 12:00,30,4.0,,,11.8,95.0,
09.03.1987 12:00,40,4.0,,,11.7,94.0,
09.03.1987 12:00,100,4.0,,,11.7,94.0,
09.03.1987 12:00,140,4.0,,,11.6,93.0,
09.03.1987 12:00,152,4.0,,,11.6,93.0,
01.04.1987 12:00,0,4.1,,,11.9,96.0,
01.04.1987 12:00,5,4.1,,,12.0,97.0,
01.04.1987 12:00,10,4.1,,,11.9,96.0,
01.04.1987 12:00,15,4.1,,,12.0,97.0,
01.04.1987 12:00,20,4.1,,,12.0,97.0,
01.04.1987 12:00,25,4.1,,,12.0,97.0,
01.04.1987 12:00,30,4.1,,,11.9,96.0,
01.04.1987 12:00,40,4.1,,,11.9,96.0,
01.04.1987 12:00,100,4.1,,,12.0,97.0,
01.04.1987 12:00,140,4.1,,,11.8,95.0,
01.04.1987 12:00,152,4.1,,,11.7,94.0,
06.05.1987 12:00,0,8.4,,,12.8,115.0,
06.05.1987 12:00,5,7.9,,,12.8,114.0,
06.05.1987 12:00,10,7.5,,,12.6,111.0,
06.05.1987 12:00,15,7.5,,,12.5,110.0,
06.05.1987 12:00,20,7.0,,,12.5,108.0,
06.05.1987 12:00,25,6.5,,,12.0,103.0,
06.05.1987 12:00,30,6.4,,,11.9,102.0,
06.05.1987 12:00,40,6.1,,,12.0,102.0,
06.05.1987 12:00,100,4.6,,,11.6,95.0,
06.05.1987 12:00,140,4.2,,,11.4,92.0,
06.05.1987 12:00,152,4.2,,,11.2,90.0,
01.06.1987 12:00,0,11.8,,,13.3,129.0,
01.06.1987 12:00,5,11.1,,,13.3,127.0,
01.06.1987 12:00,10,9.4,,,11.8,109.0,
01.06.1987 12:00,15,9.0,,,11.4,104.0,
01.06.1987 12:00,20,8.4,,,11.5,103.0,
01.06.1987 12:00,25,7.3,,,11.4,100.0,
01.06.1987 12:00,30,6.2,,,11.5,98.0,
01.06.1987 12:00,40,5.2,,,11.5,95.0,
01.06.1987 12:00,100,4.5,,,11.5,94.0,
01.06.1987 12:00,140,4.3,,,11.0,89.0,
01.06.1987 12:00,152,4.3,,,10.8,87.0,
30.06.1987 12:00,0,19.7,,,10.0,115.0,
30.06.1987 12:00,5,14.7,,,10.2,106.0,
30.06.1987 12:00,10,12.7,,,10.3,102.0,
30.06.1987 12:00,15,10.9,,,10.2,97.0,
30.06.1987 12:00,20,9.4,,,10.2,94.0,
30.06.1987 12:00,25,7.6,,,10.5,92.0,
30.06.1987 12:00,30,6.4,,,11.0,94.0,
30.06.1987 12:00,40,5.3,,,11.2,93.0,
30.06.1987 12:00,100,4.5,,,11.3,92.0,
30.06.1987 12:00,140,4.3,,,10.5,85.0,
30.06.1987 12:00,152,4.3,,,10.1,82.0,
10.08.1987 12:00,0,17.8,,,9.7,107.0,
10.08.1987 12:00,5,16.9,,,9.5,103.0,
10.08.1987 12:00,10,17.1,,,9.5,104.0,
10.08.1987 12:00,15,15.6,,,8.9,94.0,
10.08.1987 12:00,20,13.6,,,8.8,89.0,
10.08.1987 12:00,25,11.5,,,8.8,85.0,
10.08.1987 12:00,30,8.8,,,9.8,89.0,
10.08.1987 12:00,40,6.9,,,10.3,89.0,
10.08.1987 12:00,100,4.7,,,10.8,88.0,
10.08.1987 12:00,140,4.4,,,9.9,80.0,
10.08.1987 12:00,152,4.4,,,9.9,80.0,
31.08.1987 12:00,0,20.2,,,9.9,115.0,
31.08.1987 12:00,5,19.8,,,10.0,115.0,
31.08.1987 12:00,10,19.5,,,9.3,107.0,
31.08.1987 12:00,15,12.5,,,8.4,83.0,
31.08.1987 12:00,20,10.9,,,8.3,79.0,
31.08.1987 12:00,25,9.7,,,8.9,82.0,
31.08.1987 12:00,30,7.4,,,9.7,85.0,
31.08.1987 12:00,40,5.9,,,10.3,87.0,
31.08.1987 12:00,100,4.6,,,10.6,86.0,
31.08.1987 12:00,140,4.4,,,8.9,72.0,
31.08.1987 12:00,152,4.4,,,8.8,71.0,
05.10.1987 12:00,0,16.1,,,9.4,101.0,
05.10.1987 12:00,5,16.0,,,9.4,100.0,
05.10.1987 12:00,10,15.9,,,8.9,95.0,
05.10.1987 12:00,15,15.3,,,8.7,91.0,
05.10.1987 12:00,20,14.2,,,8.3,85.0,
05.10.1987 12:00,25,11.0,,,8.0,76.0,
05.10.1987 12:00,30,8.8,,,8.8,80.0,
05.10.1987 12:00,40,6.5,,,9.7,83.0,
05.10.1987 12:00,100,4.5,,,9.8,80.0,
05.10.1987 12:00,140,4.4,,,8.0,65.0,
05.10.1987 12:00,152,4.4,,,8.0,65.0,
02.11.1987 12:00,0,12.7,,,10.2,101.0,
02.11.1987 12:00,5,12.6,,,10.2,101.0,
02.11.1987 12:00,10,12.6,,,10.2,101.0,
02.11.1987 12:00,15,12.6,,,9.6,95.0,
02.11.1987 12:00,20,12.3,,,9.5,93.0,
02.11.1987 12:00,25,11.6,,,8.9,86.0,
02.11.1987 12:00,30,10.5,,,8.9,84.0,
02.11.1987 12:00,40,7.4,,,9.5,83.0,
02.11.1987 12:00,100,4.7,,,9.9,81.0,
02.11.1987 12:00,140,4.5,,,8.6,70.0,
02.11.1987 12:00,152,4.5,,,8.3,68.0,
07.12.1987 12:00,0,7.8,,,10.6,94.0,
07.12.1987 12:00,5,7.8,,,10.6,94.0,
07.12.1987 12:00,10,7.8,,,10.7,95.0,
07.12.1987 12:00,15,7.8,,,10.6,94.0,
07.12.1987 12:00,20,7.8,,,10.6,94.0,
07.12.1987 12:00,25,7.8,,,10.6,94.0,
07.12.1987 12:00,30,7.6,,,10.6,93.0,
07.12.1987 12:00,40,7.4,,,10.0,88.0,
07.12.1987 12:00,100,5.3,,,9.6,80.0,
07.12.1987 12:00,140,4.7,,,8.9,73.0,
07.12.1987 12:00,152,4.7,,,8.9,73.0,
29.03.1988 12:00,0,5.7,,,11.9,100.0,
29.03.1988 12:00,5,5.6,,,11.9,100.0,
29.03.1988 12:00,10,5.6,,,11.9,100.0,
29.03.1988 12:00,15,5.5,,,11.8,99.0,
29.03.1988 12:00,20,5.4,,,11.8,98.0,
29.03.1988 12:00,25,5.4,,,11.8,98.0,
29.03.1988 12:00,30,5.4,,,11.7,97.0,
29.03.1988 12:00,40,5.3,,,11.7,97.0,
29.03.1988 12:00,100,5.2,,,11.6,96.0,
29.03.1988 12:00,140,5.1,,,11.6,96.0,
29.03.1988 12:00,152,5.1,,,11.5,95.0,
25.04.1988 12:00,0,7.9,,,13.0,115.0,
25.04.1988 12:00,5,7.9,,,12.9,114.0,
25.04.1988 12:00,10,7.9,,,12.7,113.0,
25.04.1988 12:00,15,7.6,,,12.6,111.0,
25.04.1988 12:00,20,7.6,,,12.6,111.0,
25.04.1988 12:00,25,7.2,,,12.5,109.0,
25.04.1988 12:00,30,7.0,,,12.3,107.0,
25.04.1988 12:00,40,6.2,,,12.0,102.0,
25.04.1988 12:00,100,5.2,,,11.5,95.0,
25.04.1988 12:00,140,5.2,,,11.3,94.0,
25.04.1988 12:00,152,5.2,,,11.3,94.0,
24.05.1988 12:00,0,15.1,,,10.9,114.0,
24.05.1988 12:00,5,12.7,,,11.2,111.0,
24.05.1988 12:00,10,10.6,,,11.1,105.0,
24.05.1988 12:00,15,10.0,,,11.1,104.0,
24.05.1988 12:00,20,9.4,,,11.3,104.0,
24.05.1988 12:00,25,8.8,,,11.3,102.0,
24.05.1988 12:00,30,8.4,,,11.3,101.0,
24.05.1988 12:00,40,6.9,,,11.4,99.0,
24.05.1988 12:00,100,5.4,,,11.2,93.0,
24.05.1988 12:00,140,5.2,,,10.6,88.0,
24.05.1988 12:00,152,5.2,,,10.6,88.0,
20.06.1988 12:00,0,18.0,,,11.2,125.0,
20.06.1988 12:00,5,17.0,,,11.0,120.0,
20.06.1988 12:00,10,16.8,,,10.6,115.0,
20.06.1988 12:00,15,13.2,,,10.4,104.0,
20.06.1988 12:00,20,10.1,,,10.4,97.0,
20.06.1988 12:00,25,8.5,,,10.5,94.0,
20.06.1988 12:00,30,7.0,,,10.9,95.0,
20.06.1988 12:00,40,6.0,,,10.9,92.0,
20.06.1988 12:00,100,5.4,,,11.0,92.0,
20.06.1988 12:00,140,5.3,,,9.8,81.0,
20.06.1988 12:00,152,5.3,,,9.8,81.0,
18.07.1988 12:00,0,20.0,,,9.4,109.0,
18.07.1988 12:00,5,19.7,,,9.4,108.0,
18.07.1988 12:00,10,18.7,,,9.3,105.0,
18.07.1988 12:00,15,14.6,,,9.2,95.0,
18.07.1988 12:00,20,12.0,,,9.1,89.0,
18.07.1988 12:00,25,9.6,,,9.6,89.0,
18.07.1988 12:00,30,8.0,,,10.1,90.0,
18.07.1988 12:00,40,6.3,,,10.5,89.0,
18.07.1988 12:00,100,5.4,,,10.7,89.0,
18.07.1988 12:00,140,5.2,,,9.8,81.0,
18.07.1988 12:00,152,5.2,,,9.5,79.0,
15.08.1988 12:00,0,23.5,,,9.9,123.0,
15.08.1988 12:00,5,23.1,,,11.0,135.0,
15.08.1988 12:00,10,18.8,,,9.4,106.0,
15.08.1988 12:00,15,16.4,,,8.3,89.0,
15.08.1988 12:00,20,14.4,,,8.6,89.0,
15.08.1988 12:00,25,8.9,,,9.1,83.0,
15.08.1988 12:00,30,7.7,,,9.6,85.0,
15.08.1988 12:00,40,6.5,,,10.2,87.0,
15.08.1988 12:00,100,5.5,,,10.4,87.0,
15.08.1988 12:00,140,5.3,,,9.1,76.0,
15.08.1988 12:00,152,5.3,,,8.6,71.0,
12.09.1988 12:00,0,18.2,,,9.6,107.0,
12.09.1988 12:00,5,17.8,,,9.1,101.0,
12.09.1988 12:00,10,17.7,,,9.1,101.0,
12.09.1988 12:00,15,17.0,,,8.9,97.0,
12.09.1988 12:00,20,15.9,,,8.3,88.0,
12.09.1988 12:00,25,11.5,,,7.8,75.0,
12.09.1988 12:00,30,8.5,,,8.1,73.0,
12.09.1988 12:00,40,7.1,,,9.7,84.0,
12.09.1988 12:00,100,5.6,,,9.8,82.0,
12.09.1988 12:00,140,5.6,,,8.1,68.0,
12.09.1988 12:00,152,5.6,,,8.0,67.0,
17.10.1988 12:00,0,14.5,,,10.2,105.0,
17.10.1988 12:00,5,14.4,,,9.9,102.0,
17.10.1988 12:00,10,14.3,,,9.7,100.0,
17.10.1988 12:00,15,14.2,,,9.7,100.0,
17.10.1988 12:00,20,13.7,,,9.7,98.0,
17.10.1988 12:00,25,12.3,,,8.9,88.0,
17.10.1988 12:00,30,10.0,,,8.7,81.0,
17.10.1988 12:00,40,7.3,,,9.2,80.0,
17.10.1988 12:00,100,5.6,,,9.4,79.0,
17.10.1988 12:00,140,5.4,,,8.2,68.0,
17.10.1988 12:00,152,5.4,,,8.1,67.0,
14.11.1988 12:00,0,10.8,,,10.0,95.0,
14.11.1988 12:00,5,10.7,,,10.0,95.0,
14.11.1988 12:00,10,10.7,,,10.0,95.0,
14.11.1988 12:00,15,10.7,,,10.0,95.0,
14.11.1988 12:00,20,10.7,,,9.9,94.0,
14.11.1988 12:00,25,10.6,,,10.0,95.0,
14.11.1988 12:00,30,10.4,,,9.4,89.0,
14.11.1988 12:00,40,8.2,,,9.4,84.0,
14.11.1988 12:00,100,5.8,,,9.1,77.0,
14.11.1988 12:00,140,5.4,,,8.4,70.0,
14.11.1988 12:00,152,5.4,,,10.0,83.0,
06.03.1989 12:00,0,6.0,,,11.5,97.0,
06.03.1989 12:00,5,5.7,,,11.5,97.0,
06.03.1989 12:00,10,5.6,,,11.4,95.0,
06.03.1989 12:00,15,5.5,,,11.4,95.0,
06.03.1989 12:00,20,5.5,,,11.4,95.0,
06.03.1989 12:00,25,5.5,,,11.3,94.0,
06.03.1989 12:00,30,5.4,,,11.4,95.0,
06.03.1989 12:00,40,5.4,,,11.4,95.0,
06.03.1989 12:00,100,5.4,,,11.5,96.0,
06.03.1989 12:00,140,5.4,,,11.4,95.0,
06.03.1989 12:00,152,5.4,,,11.4,95.0,
03.04.1989 12:00,0,6.5,,,12.0,103.0,
03.04.1989 12:00,5,6.3,,,12.0,102.0,
03.04.1989 12:00,10,6.3,,,11.9,101.0,
03.04.1989 12:00,15,6.2,,,11.9,101.0,
03.04.1989 12:00,20,6.1,,,11.7,99.0,
03.04.1989 12:00,25,5.9,,,11.4,96.0,
03.04.1989 12:00,30,5.9,,,11.4,96.0,
03.04.1989 12:00,40,5.9,,,11.3,95.0,
03.04.1989 12:00,100,5.6,,,11.0,92.0,
03.04.1989 12:00,140,5.4,,,10.9,91.0,
03.04.1989 12:00,152,5.4,,,10.4,87.0,
08.05.1989 12:00,0,8.7,,,12.2,110.0,
08.05.1989 12:00,5,8.5,,,12.2,110.0,
08.05.1989 12:00,10,8.3,,,12.0,107.0,
08.05.1989 12:00,15,8.1,,,11.7,104.0,
08.05.1989 12:00,20,7.6,,,11.5,101.0,
08.05.1989 12:00,25,7.4,,,11.5,101.0,
08.05.1989 12:00,30,7.3,,,11.5,100.0,
08.05.1989 12:00,40,6.9,,,11.3,98.0,
08.05.1989 12:00,100,5.9,,,10.8,91.0,
08.05.1989 12:00,140,5.6,,,10.5,88.0,
08.05.1989 12:00,152,5.6,,,10.4,87.0,
12.06.1989 12:00,0,16.5,,,11.0,119.0,
12.06.1989 12:00,5,15.9,,,10.9,116.0,
12.06.1989 12:00,10,13.9,,,10.5,107.0,
12.06.1989 12:00,15,12.6,,,10.4,103.0,
12.06.1989 12:00,20,10.2,,,10.0,94.0,
12.06.1989 12:00,25,9.3,,,10.2,94.0,
12.06.1989 12:00,30,8.7,,,10.3,93.0,
12.06.1989 12:00,40,8.5,,,10.6,95.0,
12.06.1989 12:00,100,6.1,,,10.6,90.0,
12.06.1989 12:00,140,5.8,,,10.0,84.0,
12.06.1989 12:00,152,5.8,,,9.8,82.0,
05.07.1989 12:00,0,18.7,,,10.0,113.0,
05.07.1989 12:00,5,18.6,,,10.0,113.0,
05.07.1989 12:00,10,18.3,,,9.9,111.0,
05.07.1989 12:00,15,17.9,,,9.7,108.0,
05.07.1989 12:00,20,14.0,,,9.2,94.0,
05.07.1989 12:00,25,10.6,,,9.4,89.0,
05.07.1989 12:00,30,9.5,,,9.5,88.0,
05.07.1989 12:00,40,8.2,,,9.9,88.0,
05.07.1989 12:00,100,6.0,,,10.2,86.0,
05.07.1989 12:00,140,5.7,,,9.6,81.0,
05.07.1989 12:00,152,5.7,,,9.6,81.0,
07.08.1989 12:00,0,21.7,,,10.3,123.0,
07.08.1989 12:00,5,21.2,,,10.4,123.0,
07.08.1989 12:00,10,18.6,,,7.9,89.0,
07.08.1989 12:00,15,15.7,,,7.1,75.0,
07.08.1989 12:00,20,12.6,,,7.8,77.0,
07.08.1989 12:00,25,9.4,,,8.5,78.0,
07.08.1989 12:00,30,8.4,,,9.1,82.0,
07.08.1989 12:00,40,7.2,,,9.7,85.0,
07.08.1989 12:00,100,5.9,,,9.9,84.0,
07.08.1989 12:00,140,5.6,,,8.3,69.0,
07.08.1989 12:00,152,5.6,,,8.3,69.0,
07.09.1989 12:00,0,18.4,,,8.5,95.0,
07.09.1989 12:00,5,18.4,,,8.5,95.0,
07.09.1989 12:00,10,18.2,,,8.5,95.0,
07.09.1989 12:00,15,17.6,,,8.2,90.0,
07.09.1989 12:00,20,13.4,,,6.7,68.0,
07.09.1989 12:00,25,10.5,,,7.1,67.0,
07.09.1989 12:00,30,9.0,,,7.9,72.0,
07.09.1989 12:00,40,8.4,,,9.0,81.0,
07.09.1989 12:00,100,5.8,,,9.6,81.0,
07.09.1989 12:00,140,5.6,,,7.9,66.0,
07.09.1989 12:00,152,5.6,,,7.7,64.0,
09.10.1989 12:00,0,14.0,,,9.3,95.0,
09.10.1989 12:00,5,13.9,,,9.2,94.0,
09.10.1989 12:00,10,13.8,,,9.2,94.0,
09.10.1989 12:00,15,13.8,,,9.2,94.0,
09.10.1989 12:00,20,13.7,,,8.7,88.0,
09.10.1989 12:00,25,13.0,,,7.7,77.0,
09.10.1989 12:00,30,8.9,,,8.0,73.0,
09.10.1989 12:00,40,7.7,,,8.7,77.0,
09.10.1989 12:00,100,5.9,,,9.3,78.0,
09.10.1989 12:00,140,5.7,,,7.4,62.0,
09.10.1989 12:00,152,5.7,,,7.4,62.0,
06.11.1989 12:00,0,12.5,,,9.4,93.0,
06.11.1989 12:00,5,12.4,,,9.5,94.0,
06.11.1989 12:00,10,12.4,,,9.5,94.0,
06.11.1989 12:00,15,12.4,,,9.5,94.0,
06.11.1989 12:00,20,12.4,,,9.5,94.0,
06.11.1989 12:00,25,12.3,,,9.3,91.0,
06.11.1989 12:00,30,12.3,,,7.9,78.0,
06.11.1989 12:00,40,11.6,,,8.7,84.0,
06.11.1989 12:00,100,6.0,,,8.8,74.0,
06.11.1989 12:00,140,6.0,,,8.5,72.0,
06.11.1989 12:00,152,6.0,,,8.1,69.0,
11.12.1989 12:00,0,7.1,,,10.1,88.0,
11.12.1989 12:00,5,7.2,,,10.2,89.0,
11.12.1989 12:00,10,7.2,,,10.1,88.0,
11.12.1989 12:00,15,7.1,,,10.1,88.0,
11.12.1989 12:00,20,7.1,,,10.2,89.0,
11.12.1989 12:00,25,7.1,,,10.1,88.0,
11.12.1989 12:00,30,7.1,,,10.1,88.0,
11.12.1989 12:00,40,7.1,,,10.0,87.0,
11.12.1989 12:00,100,6.4,,,8.7,74.0,
11.12.1989 12:00,140,6.0,,,8.1,69.0,
11.12.1989 12:00,152,6.0,,,8.0,68.0,
05.03.1990 12:00,0,6.0,,,11.3,96.0,
05.03.1990 12:00,5,5.8,,,11.3,95.0,
05.03.1990 12:00,10,5.8,,,11.3,95.0,
05.03.1990 12:00,15,5.8,,,11.3,95.0,
05.03.1990 12:00,20,5.8,,,11.3,95.0,
05.03.1990 12:00,25,5.8,,,11.3,95.0,
05.03.1990 12:00,30,5.8,,,11.2,94.0,
05.03.1990 12:00,40,5.8,,,11.2,94.0,
05.03.1990 12:00,100,5.8,,,11.2,94.0,
05.03.1990 12:00,140,5.8,,,11.2,94.0,
05.03.1990 12:00,152,5.8,,,11.2,94.0,
02.04.1990 12:00,0,8.3,,,12.6,113.0,
02.04.1990 12:00,5,7.6,,,12.0,106.0,
02.04.1990 12:00,10,7.0,,,12.0,104.0,
02.04.1990 12:00,15,6.7,,,11.8,102.0,
02.04.1990 12:00,20,6.5,,,11.8,101.0,
02.04.1990 12:00,25,6.4,,,11.5,98.0,
02.04.1990 12:00,30,6.4,,,11.5,98.0,
02.04.1990 12:00,40,6.3,,,11.4,97.0,
02.04.1990 12:00,100,5.9,,,11.1,94.0,
02.04.1990 12:00,140,5.9,,,10.8,91.0,
02.04.1990 12:00,152,5.9,,,10.9,92.0,
07.05.1990 12:00,0,12.2,,,13.3,131.0,
07.05.1990 12:00,5,11.3,,,12.8,123.0,
07.05.1990 12:00,10,8.3,,,11.5,103.0,
07.05.1990 12:00,15,7.9,,,11.4,101.0,
07.05.1990 12:00,20,7.7,,,11.3,100.0,
07.05.1990 12:00,25,7.7,,,11.3,100.0,
07.05.1990 12:00,30,7.3,,,11.3,99.0,
07.05.1990 12:00,40,6.9,,,11.3,98.0,
07.05.1990 12:00,100,6.0,,,10.9,92.0,
07.05.1990 12:00,140,5.9,,,10.5,89.0,
07.05.1990 12:00,152,5.9,,,10.5,89.0,
05.06.1990 12:00,0,15.6,,,10.5,111.0,
05.06.1990 12:00,5,15.5,,,10.6,112.0,
05.06.1990 12:00,10,14.7,,,10.7,111.0,
05.06.1990 12:00,15,13.9,,,10.8,110.0,
05.06.1990 12:00,20,10.9,,,10.8,103.0,
05.06.1990 12:00,25,9.7,,,10.7,99.0,
05.06.1990 12:00,30,8.7,,,10.7,97.0,
05.06.1990 12:00,40,7.4,,,10.7,94.0,
05.06.1990 12:00,100,6.1,,,10.8,92.0,
05.06.1990 12:00,140,5.9,,,9.9,84.0,
05.06.1990 12:00,152,5.9,,,9.8,83.0,
25.06.1990 12:00,0,17.9,,,11.3,125.0,
25.06.1990 12:00,5,17.5,,,11.4,126.0,
25.06.1990 12:00,10,16.1,,,10.6,113.0,
25.06.1990 12:00,15,13.9,,,10.2,104.0,
25.06.1990 12:00,20,11.9,,,9.7,95.0,
25.06.1990 12:00,25,9.6,,,9.8,91.0,
25.06.1990 12:00,30,8.1,,,10.0,89.0,
25.06.1990 12:00,40,7.0,,,10.2,88.0,
25.06.1990 12:00,100,6.0,,,10.3,87.0,
25.06.1990 12:00,140,5.8,,,8.9,75.0,
25.06.1990 12:00,152,5.8,,,8.8,74.0,
06.08.1990 12:00,0,23.2,,,11.2,138.0,
06.08.1990 12:00,5,21.7,,,11.2,134.0,
06.08.1990 12:00,10,19.0,,,10.7,122.0,
06.08.1990 12:00,15,15.8,,,8.6,91.0,
06.08.1990 12:00,20,12.2,,,8.1,80.0,
06.08.1990 12:00,25,10.3,,,8.7,82.0,
06.08.1990 12:00,30,9.3,,,8.9,82.0,
06.08.1990 12:00,40,7.5,,,9.6,84.0,
06.08.1990 12:00,100,6.1,,,9.8,83.0,
06.08.1990 12:00,140,5.9,,,8.4,71.0,
06.08.1990 12:00,152,5.9,,,8.5,72.0,
03.09.1990 12:00,0,20.1,,,9.1,106.0,
03.09.1990 12:00,5,20.1,,,8.9,103.0,
03.09.1990 12:00,10,20.0,,,8.9,103.0,
03.09.1990 12:00,15,15.2,,,6.6,69.0,
03.09.1990 12:00,20,11.4,,,7.6,73.0,
03.09.1990 12:00,25,9.2,,,8.0,73.0,
03.09.1990 12:00,30,8.6,,,8.3,75.0,
03.09.1990 12:00,40,7.3,,,9.2,80.0,
03.09.1990 12:00,100,6.1,,,9.6,81.0,
03.09.1990 12:00,140,5.9,,,7.5,63.0,
03.09.1990 12:00,152,5.9,,,7.4,62.0,
23.10.1990 12:00,0,14.4,,,9.5,98.0,
23.10.1990 12:00,5,14.4,,,9.5,98.0,
23.10.1990 12:00,10,14.4,,,9.6,99.0,
23.10.1990 12:00,15,14.4,,,9.5,98.0,
23.10.1990 12:00,20,14.3,,,9.5,98.0,
23.10.1990 12:00,25,14.2,,,9.3,95.0,
23.10.1990 12:00,30,11.6,,,7.3,71.0,
23.10.1990 12:00,40,8.1,,,8.7,78.0,
23.10.1990 12:00,100,6.1,,,9.0,76.0,
23.10.1990 12:00,140,5.9,,,6.9,58.0,
23.10.1990 12:00,152,5.9,,,6.9,58.0,
04.12.1990 12:00,0,8.0,,,10.2,91.0,
04.12.1990 12:00,5,8.1,,,10.9,97.0,
04.12.1990 12:00,10,8.1,,,10.3,92.0,
04.12.1990 12:00,15,8.2,,,10.3,92.0,
04.12.1990 12:00,20,8.1,,,10.3,92.0,
04.12.1990 12:00,25,8.1,,,10.2,91.0,
04.12.1990 12:00,30,8.0,,,10.3,92.0,
04.12.1990 12:00,40,8.0,,,10.3,92.0,
04.12.1990 12:00,100,6.9,,,8.6,74.0,
04.12.1990 12:00,140,6.3,,,8.0,68.0,
04.12.1990 12:00,152,6.2,,,8.0,68.0,
04.03.1991 12:00,0,,,,12.1,101.0,
04.03.1991 12:00,5,5.2,,,12.4,103.0,
04.03.1991 12:00,10,5.1,,,12.4,102.0,
04.03.1991 12:00,15,5.1,,,12.1,100.0,
04.03.1991 12:00,20,5.0,,,12.1,100.0,
04.03.1991 12:00,25,4.9,,,12.3,101.0,
04.03.1991 12:00,30,4.9,,,12.0,99.0,
04.03.1991 12:00,40,4.7,,,11.9,97.0,
04.03.1991 12:00,100,4.5,,,11.9,97.0,
04.03.1991 12:00,140,4.4,,,11.8,96.0,
04.03.1991 12:00,152,4.4,,,11.8,96.0,
02.04.1991 12:00,0,,,,12.6,105.0,
02.04.1991 12:00,5,6.1,,,12.5,106.0,
02.04.1991 12:00,10,6.1,,,12.7,108.0,
02.04.1991 12:00,15,6.0,,,12.5,106.0,
02.04.1991 12:00,20,5.5,,,12.5,104.0,
02.04.1991 12:00,25,5.4,,,12.5,104.0,
02.04.1991 12:00,30,5.3,,,12.4,103.0,
02.04.1991 12:00,40,5.2,,,12.4,103.0,
02.04.1991 12:00,100,4.9,,,12.3,101.0,
02.04.1991 12:00,140,4.8,,,12.3,101.0,
02.04.1991 12:00,152,4.8,,,12.2,100.0,
06.05.1991 12:00,0,,,,12.3,103.0,
06.05.1991 12:00,5,7.9,,,12.4,110.0,
06.05.1991 12:00,10,7.9,,,12.3,109.0,
06.05.1991 12:00,15,7.0,,,12.0,104.0,
06.05.1991 12:00,20,6.4,,,11.8,101.0,
06.05.1991 12:00,25,6.2,,,11.8,100.0,
06.05.1991 12:00,30,6.0,,,11.6,98.0,
06.05.1991 12:00,40,5.9,,,11.6,98.0,
06.05.1991 12:00,100,5.3,,,11.4,95.0,
06.05.1991 12:00,140,4.9,,,11.0,90.0,
06.05.1991 12:00,152,4.9,,,11.1,91.0,
05.06.1991 12:00,0,,,,11.7,98.0,
05.06.1991 12:00,5,13.5,,,11.7,118.0,
05.06.1991 12:00,10,13.4,,,11.7,118.0,
05.06.1991 12:00,15,13.0,,,11.9,119.0,
05.06.1991 12:00,20,11.3,,,11.8,113.0,
05.06.1991 12:00,25,10.8,,,11.3,107.0,
05.06.1991 12:00,30,8.7,,,11.2,101.0,
05.06.1991 12:00,40,6.6,,,11.2,96.0,
05.06.1991 12:00,100,5.1,,,11.4,94.0,
05.06.1991 12:00,140,4.9,,,10.7,88.0,
05.06.1991 12:00,152,4.9,,,10.7,88.0,
01.07.1991 12:00,0,,,,10.6,89.0,
01.07.1991 12:00,5,16.8,,,11.0,119.0,
01.07.1991 12:00,10,16.1,,,9.9,106.0,
01.07.1991 12:00,15,14.5,,,9.8,101.0,
01.07.1991 12:00,20,10.8,,,9.7,92.0,
01.07.1991 12:00,25,9.0,,,9.8,89.0,
01.07.1991 12:00,30,7.8,,,10.2,90.0,
01.07.1991 12:00,40,6.3,,,10.5,89.0,
01.07.1991 12:00,100,5.2,,,10.6,88.0,
01.07.1991 12:00,140,5.0,,,10.1,83.0,
01.07.1991 12:00,152,5.0,,,9.9,82.0,
05.08.1991 12:00,0,,,,10.1,84.0,
05.08.1991 12:00,5,20.7,,,10.2,120.0,
05.08.1991 12:00,10,20.5,,,10.1,118.0,
05.08.1991 12:00,15,14.4,,,9.1,94.0,
05.08.1991 12:00,20,12.0,,,8.8,86.0,
05.08.1991 12:00,25,9.3,,,9.1,83.0,
05.08.1991 12:00,30,8.1,,,9.5,85.0,
05.08.1991 12:00,40,6.5,,,10.1,87.0,
05.08.1991 12:00,100,5.3,,,10.6,88.0,
05.08.1991 12:00,140,5.0,,,9.2,76.0,
05.08.1991 12:00,152,5.0,,,9.2,76.0,
02.09.1991 12:00,0,,,,9.5,79.0,
02.09.1991 12:00,5,20.6,,,9.5,111.0,
02.09.1991 12:00,10,20.2,,,9.5,111.0,
02.09.1991 12:00,15,18.6,,,8.6,97.0,
02.09.1991 12:00,20,16.6,,,8.0,86.0,
02.09.1991 12:00,25,12.0,,,8.5,83.0,
02.09.1991 12:00,30,8.3,,,9.0,81.0,
02.09.1991 12:00,40,6.6,,,10.1,87.0,
