date,depth,density [kg m-3]
25.05.1993 12:00,100.0,1000.018
25.05.1993 12:00,150.0,1000.019
25.05.1993 12:00,200.0,1000.021
25.05.1993 12:00,250.0,1000.023
25.05.1993 12:00,300.0,1000.023
25.05.1993 12:00,360.0,1000.024
22.06.1993 12:00,0.0,998.589
22.06.1993 12:00,5.0,998.867
22.06.1993 12:00,10.0,999.042
22.06.1993 12:00,20.0,999.615
22.06.1993 12:00,30.0,999.896
22.06.1993 12:00,50.0,999.992
22.06.1993 12:00,100.0,1000.017
22.06.1993 12:00,150.0,1000.017
22.06.1993 12:00,200.0,1000.021
22.06.1993 12:00,250.0,1000.023
22.06.1993 12:00,300.0,1000.024
22.06.1993 12:00,360.0,1000.025
20.07.1993 12:00,0.0,998.389
20.07.1993 12:00,5.0,998.896
20.07.1993 12:00,10.0,998.892
20.07.1993 12:00,20.0,999.486
20.07.1993 12:00,30.0,999.865
20.07.1993 12:00,50.0,999.981
20.07.1993 12:00,100.0,999.991
20.07.1993 12:00,150.0,1000.015
20.07.1993 12:00,200.0,1000.019
20.07.1993 12:00,250.0,1000.022
20.07.1993 12:00,300.0,1000.023
20.07.1993 12:00,360.0,1000.024
10.08.1993 12:00,0.0,997.825
10.08.1993 12:00,5.0,997.998
10.08.1993 12:00,10.0,998.467
10.08.1993 12:00,20.0,999.754
10.08.1993 12:00,30.0,999.923
10.08.1993 12:00,50.0,999.99
10.08.1993 12:00,100.0,1000.014
10.08.1993 12:00,150.0,1000.02
10.08.1993 12:00,200.0,1000.021
10.08.1993 12:00,250.0,1000.023
10.08.1993 12:00,300.0,1000.024
10.08.1993 12:00,360.0,1000.025
14.09.1993 12:00,0.0,998.474
14.09.1993 12:00,5.0,998.489
14.09.1993 12:00,10.0,998.57
14.09.1993 12:00,20.0,999.615
14.09.1993 12:00,30.0,999.927
14.09.1993 12:00,50.0,999.988
14.09.1993 12:00,100.0,1000.014
14.09.1993 12:00,150.0,1000.019
14.09.1993 12:00,200.0,1000.02
14.09.1993 12:00,250.0,1000.021
14.09.1993 12:00,300.0,1000.023
14.09.1993 12:00,360.0,1000.023
12.10.1993 12:00,0.0,999.462
12.10.1993 12:00,5.0,999.462
12.10.1993 12:00,10.0,999.518
12.10.1993 12:00,20.0,999.647
12.10.1993 12:00,30.0,999.743
12.10.1993 12:00,50.0,999.949
12.10.1993 12:00,100.0,1000.015
12.10.1993 12:00,150.0,1000.017
12.10.1993 12:00,200.0,1000.021
12.10.1993 12:00,250.0,1000.022
12.10.1993 12:00,300.0,1000.022
12.10.1993 12:00,360.0,1000.023
01.11.1993 12:00,0.0,999.643
01.11.1993 12:00,5.0,999.66
01.11.1993 12:00,10.0,999.665
01.11.1993 12:00,20.0,999.698
01.11.1993 12:00,30.0,999.775
01.11.1993 12:00,50.0,999.958
01.11.1993 12:00,100.0,1000.013
01.11.1993 12:00,150.0,1000.017
01.11.1993 12:00,200.0,1000.02
01.11.1993 12:00,250.0,1000.021
01.11.1993 12:00,300.0,1000.022
01.11.1993 12:00,360.0,1000.024
01.12.1993 12:00,0.0,999.859
01.12.1993 12:00,5.0,999.864
01.12.1993 12:00,10.0,999.866
01.12.1993 12:00,20.0,999.866
01.12.1993 12:00,30.0,999.868
01.12.1993 12:00,50.0,999.935
01.12.1993 12:00,100.0,1000.015
01.12.1993 12:00,150.0,1000.018
01.12.1993 12:00,200.0,1000.02
01.12.1993 12:00,250.0,1000.021
01.12.1993 12:00,300.0,1000.022
01.12.1993 12:00,360.0,1000.022
11.01.1994 12:00,0.0,999.971
11.01.1994 12:00,5.0,999.973
11.01.1994 12:00,10.0,999.974
11.01.1994 12:00,20.0,999.976
11.01.1994 12:00,30.0,999.976
11.01.1994 12:00,50.0,999.979
11.01.1994 12:00,100.0,1000.005
11.01.1994 12:00,150.0,1000.02
11.01.1994 12:00,200.0,1000.022
11.01.1994 12:00,250.0,1000.022
11.01.1994 12:00,300.0,1000.024
11.01.1994 12:00,360.0,1000.024
08.02.1994 12:00,0.0,1000.004
08.02.1994 12:00,5.0,1000.003
08.02.1994 12:00,10.0,1000.001
08.02.1994 12:00,20.0,1000.002
08.02.1994 12:00,30.0,1000.001
08.02.1994 12:00,50.0,1000.003
08.02.1994 12:00,100.0,1000.012
08.02.1994 12:00,150.0,1000.018
08.02.1994 12:00,200.0,1000.02
08.02.1994 12:00,250.0,1000.021
08.02.1994 12:00,300.0,1000.022
08.02.1994 12:00,360.0,1000.021
08.03.1994 12:00,0.0,999.969
08.03.1994 12:00,5.0,999.989
08.03.1994 12:00,10.0,999.992
08.03.1994 12:00,20.0,1000.007
08.03.1994 12:00,30.0,1000.011
08.03.1994 12:00,50.0,1000.014
08.03.1994 12:00,100.0,1000.019
08.03.1994 12:00,150.0,1000.02
08.03.1994 12:00,200.0,1000.02
08.03.1994 12:00,250.0,1000.021
08.03.1994 12:00,300.0,1000.023
08.03.1994 12:00,360.0,1000.023
06.04.1994 12:00,0.0,999.932
06.04.1994 12:00,5.0,999.937
06.04.1994 12:00,10.0,999.938
06.04.1994 12:00,20.0,999.939
06.04.1994 12:00,30.0,999.949
06.04.1994 12:00,50.0,999.95
06.04.1994 12:00,100.0,1000.017
06.04.1994 12:00,150.0,1000.02
06.04.1994 12:00,200.0,1000.022
06.04.1994 12:00,250.0,1000.023
06.04.1994 12:00,300.0,1000.023
06.04.1994 12:00,360.0,1000.023
03.05.1994 12:00,0.0,999.263
03.05.1994 12:00,5.0,999.28
03.05.1994 12:00,10.0,999.658
03.05.1994 12:00,20.0,999.909
03.05.1994 12:00,30.0,999.957
03.05.1994 12:00,50.0,1000.002
03.05.1994 12:00,100.0,1000.017
03.05.1994 12:00,150.0,1000.019
03.05.1994 12:00,200.0,1000.021
03.05.1994 12:00,250.0,1000.023
03.05.1994 12:00,300.0,1000.021
03.05.1994 12:00,360.0,1000.022
31.05.1994 12:00,0.0,998.938
31.05.1994 12:00,5.0,999.208
31.05.1994 12:00,10.0,999.586
31.05.1994 12:00,20.0,999.827
31.05.1994 12:00,30.0,999.935
31.05.1994 12:00,50.0,999.981
31.05.1994 12:00,100.0,1000.017
31.05.1994 12:00,150.0,1000.02
31.05.1994 12:00,200.0,1000.021
31.05.1994 12:00,250.0,1000.021
31.05.1994 12:00,300.0,1000.022
31.05.1994 12:00,360.0,1000.022
28.06.1994 12:00,0.0,997.974
28.06.1994 12:00,5.0,998.754
28.06.1994 12:00,10.0,999.184
28.06.1994 12:00,20.0,999.587
28.06.1994 12:00,30.0,999.83
28.06.1994 12:00,50.0,999.984
28.06.1994 12:00,100.0,1000.016
28.06.1994 12:00,150.0,1000.02
28.06.1994 12:00,200.0,1000.02
28.06.1994 12:00,250.0,1000.021
28.06.1994 12:00,300.0,1000.021
28.06.1994 12:00,360.0,1000.022
26.07.1994 12:00,0.0,997.717
26.07.1994 12:00,5.0,997.85
26.07.1994 12:00,10.0,998.862
26.07.1994 12:00,20.0,999.656
26.07.1994 12:00,30.0,999.903
26.07.1994 12:00,50.0,999.963
26.07.1994 12:00,100.0,1000.015
26.07.1994 12:00,150.0,1000.016
26.07.1994 12:00,200.0,1000.016
26.07.1994 12:00,250.0,1000.019
26.07.1994 12:00,300.0,1000.019
26.07.1994 12:00,360.0,1000.021
30.08.1994 12:00,0.0,997.646
30.08.1994 12:00,5.0,997.641
30.08.1994 12:00,10.0,998.284
30.08.1994 12:00,20.0,999.611
30.08.1994 12:00,30.0,999.851
30.08.1994 12:00,50.0,999.983
30.08.1994 12:00,100.0,1000.013
30.08.1994 12:00,150.0,1000.017
30.08.1994 12:00,200.0,1000.018
30.08.1994 12:00,250.0,1000.018
30.08.1994 12:00,300.0,1000.019
30.08.1994 12:00,360.0,1000.021
27.09.1994 12:00,0.0,998.675
27.09.1994 12:00,5.0,998.786
27.09.1994 12:00,10.0,999.062
27.09.1994 12:00,20.0,999.474
27.09.1994 12:00,30.0,999.757
27.09.1994 12:00,50.0,999.974
27.09.1994 12:00,100.0,1000.016
27.09.1994 12:00,150.0,1000.017
27.09.1994 12:00,200.0,1000.019
27.09.1994 12:00,250.0,1000.019
27.09.1994 12:00,300.0,1000.019
27.09.1994 12:00,360.0,1000.019
25.10.1994 12:00,0.0,999.402
25.10.1994 12:00,5.0,999.311
25.10.1994 12:00,10.0,999.207
25.10.1994 12:00,20.0,999.436
25.10.1994 12:00,30.0,999.786
25.10.1994 12:00,50.0,1000.012
25.10.1994 12:00,100.0,1000.015
25.10.1994 12:00,150.0,1000.016
25.10.1994 12:00,200.0,1000.02
25.10.1994 12:00,250.0,1000.02
25.10.1994 12:00,300.0,1000.02
25.10.1994 12:00,360.0,1000.021
22.11.1994 12:00,0.0,999.621
22.11.1994 12:00,5.0,999.624
22.11.1994 12:00,10.0,999.628
22.11.1994 12:00,20.0,999.633
22.11.1994 12:00,30.0,999.818
22.11.1994 12:00,50.0,999.958
22.11.1994 12:00,100.0,1000.014
22.11.1994 12:00,150.0,1000.018
22.11.1994 12:00,200.0,1000.02
22.11.1994 12:00,250.0,1000.02
22.11.1994 12:00,300.0,1000.02
22.11.1994 12:00,360.0,1000.021
07.03.1995 12:00,0.0,999.941
07.03.1995 12:00,5.0,999.999
07.03.1995 12:00,10.0,1000.0
07.03.1995 12:00,20.0,1000.001
07.03.1995 12:00,30.0,1000.002
07.03.1995 12:00,50.0,1000.003
07.03.1995 12:00,100.0,1000.016
07.03.1995 12:00,150.0,1000.019
07.03.1995 12:00,200.0,1000.02
07.03.1995 12:00,250.0,1000.021
07.03.1995 12:00,300.0,1000.021
07.03.1995 12:00,360.0,1000.023
07.06.1995 12:00,0.0,998.954
07.06.1995 12:00,5.0,999.18
07.06.1995 12:00,10.0,999.372
07.06.1995 12:00,20.0,999.721
07.06.1995 12:00,30.0,999.85
07.06.1995 12:00,50.0,999.972
07.06.1995 12:00,100.0,1000.005
07.06.1995 12:00,150.0,1000.011
07.06.1995 12:00,200.0,1000.016
07.06.1995 12:00,250.0,1000.018
07.06.1995 12:00,300.0,1000.019
07.06.1995 12:00,360.0,1000.019
11.09.1995 12:00,0.0,998.624
11.09.1995 12:00,5.0,998.773
11.09.1995 12:00,10.0,998.808
11.09.1995 12:00,20.0,999.468
11.09.1995 12:00,30.0,999.827
11.09.1995 12:00,50.0,999.972
11.09.1995 12:00,100.0,1000.002
11.09.1995 12:00,150.0,1000.008
11.09.1995 12:00,200.0,1000.013
11.09.1995 12:00,250.0,1000.015
11.09.1995 12:00,300.0,1000.017
11.09.1995 12:00,360.0,1000.018
11.12.1995 12:00,0.0,999.852
11.12.1995 12:00,5.0,999.853
11.12.1995 12:00,10.0,999.856
11.12.1995 12:00,20.0,999.857
11.12.1995 12:00,30.0,999.858
11.12.1995 12:00,50.0,999.871
11.12.1995 12:00,100.0,1000.004
11.12.1995 12:00,150.0,1000.011
11.12.1995 12:00,200.0,1000.014
11.12.1995 12:00,250.0,1000.016
11.12.1995 12:00,300.0,1000.017
11.12.1995 12:00,360.0,1000.018
12.03.1996 12:00,0.0,1000.001
12.03.1996 12:00,5.0,1000.002
12.03.1996 12:00,10.0,1000.002
12.03.1996 12:00,20.0,1000.004
12.03.1996 12:00,30.0,1000.004
12.03.1996 12:00,50.0,1000.004
12.03.1996 12:00,100.0,1000.005
12.03.1996 12:00,150.0,1000.011
12.03.1996 12:00,200.0,1000.016
12.03.1996 12:00,250.0,1000.017
12.03.1996 12:00,300.0,1000.017
12.03.1996 12:00,360.0,1000.018
23.04.1996 12:00,0.0,999.435
23.04.1996 12:00,5.0,999.451
23.04.1996 12:00,10.0,999.803
23.04.1996 12:00,20.0,999.944
23.04.1996 12:00,30.0,999.985
23.04.1996 12:00,50.0,999.999
23.04.1996 12:00,100.0,1000.005
23.04.1996 12:00,150.0,1000.01
23.04.1996 12:00,200.0,1000.014
23.04.1996 12:00,250.0,1000.015
23.04.1996 12:00,300.0,1000.017
23.04.1996 12:00,360.0,1000.018
27.05.1996 12:00,0.0,998.917
27.05.1996 12:00,5.0,999.135
27.05.1996 12:00,10.0,999.545
27.05.1996 12:00,20.0,999.789
27.05.1996 12:00,30.0,999.931
27.05.1996 12:00,50.0,999.996
27.05.1996 12:00,100.0,1000.007
27.05.1996 12:00,150.0,1000.01
27.05.1996 12:00,200.0,1000.015
27.05.1996 12:00,250.0,1000.012
27.05.1996 12:00,300.0,1000.017
27.05.1996 12:00,360.0,1000.018
17.06.1996 12:00,0.0,997.985
17.06.1996 12:00,5.0,998.365
17.06.1996 12:00,10.0,999.472
17.06.1996 12:00,20.0,999.71
17.06.1996 12:00,30.0,999.871
17.06.1996 12:00,50.0,999.991
17.06.1996 12:00,100.0,1000.004
17.06.1996 12:00,150.0,1000.009
17.06.1996 12:00,200.0,1000.012
17.06.1996 12:00,250.0,1000.014
17.06.1996 12:00,300.0,1000.015
17.06.1996 12:00,360.0,1000.015
15.07.1996 12:00,0.0,998.07
15.07.1996 12:00,5.0,998.61
15.07.1996 12:00,10.0,999.03
15.07.1996 12:00,20.0,999.508
15.07.1996 12:00,30.0,999.837
15.07.1996 12:00,50.0,999.981
15.07.1996 12:00,100.0,1000.004
15.07.1996 12:00,150.0,1000.009
15.07.1996 12:00,200.0,1000.011
15.07.1996 12:00,250.0,1000.013
15.07.1996 12:00,300.0,1000.015
15.07.1996 12:00,360.0,1000.016
12.08.1996 12:00,0.0,997.806
12.08.1996 12:00,5.0,997.816
12.08.1996 12:00,10.0,998.557
12.08.1996 12:00,20.0,999.516
12.08.1996 12:00,30.0,999.799
12.08.1996 12:00,50.0,999.986
12.08.1996 12:00,100.0,1000.004
12.08.1996 12:00,150.0,1000.008
12.08.1996 12:00,200.0,1000.012
12.08.1996 12:00,250.0,1000.013
12.08.1996 12:00,300.0,1000.014
12.08.1996 12:00,360.0,1000.016
16.09.1996 12:00,0.0,998.7
16.09.1996 12:00,5.0,998.71
16.09.1996 12:00,10.0,998.758
16.09.1996 12:00,20.0,999.373
16.09.1996 12:00,30.0,999.766
16.09.1996 12:00,50.0,999.981
16.09.1996 12:00,100.0,1000.007
16.09.1996 12:00,150.0,1000.01
16.09.1996 12:00,200.0,1000.012
16.09.1996 12:00,250.0,1000.014
16.09.1996 12:00,300.0,1000.017
16.09.1996 12:00,360.0,1000.017
14.10.1996 12:00,0.0,999.075
14.10.1996 12:00,5.0,999.084
14.10.1996 12:00,10.0,999.12
14.10.1996 12:00,20.0,999.147
14.10.1996 12:00,30.0,999.744
14.10.1996 12:00,50.0,999.982
14.10.1996 12:00,100.0,1000.003
14.10.1996 12:00,150.0,1000.009
14.10.1996 12:00,200.0,1000.014
14.10.1996 12:00,250.0,1000.015
14.10.1996 12:00,300.0,1000.017
14.10.1996 12:00,360.0,1000.017
20.11.1996 12:00,0.0,999.615
20.11.1996 12:00,5.0,999.626
20.11.1996 12:00,10.0,999.63
20.11.1996 12:00,20.0,999.633
20.11.1996 12:00,30.0,999.762
20.11.1996 12:00,50.0,999.982
20.11.1996 12:00,100.0,1000.008
20.11.1996 12:00,150.0,1000.01
20.11.1996 12:00,200.0,1000.015
20.11.1996 12:00,250.0,1000.016
20.11.1996 12:00,300.0,1000.017
20.11.1996 12:00,360.0,1000.017
09.12.1996 12:00,0.0,999.852
09.12.1996 12:00,5.0,999.852
09.12.1996 12:00,10.0,999.873
09.12.1996 12:00,20.0,999.874
09.12.1996 12:00,30.0,999.887
09.12.1996 12:00,50.0,999.954
09.12.1996 12:00,100.0,1000.007
09.12.1996 12:00,150.0,1000.01
09.12.1996 12:00,200.0,1000.014
09.12.1996 12:00,250.0,1000.015
09.12.1996 12:00,300.0,1000.017
09.12.1996 12:00,360.0,1000.017
14.01.1997 12:00,0.0,999.97
14.01.1997 12:00,5.0,999.969
14.01.1997 12:00,10.0,999.971
14.01.1997 12:00,20.0,999.971
14.01.1997 12:00,30.0,999.971
14.01.1997 12:00,50.0,999.972
14.01.1997 12:00,100.0,1000.004
14.01.1997 12:00,150.0,1000.009
14.01.1997 12:00,200.0,1000.011
14.01.1997 12:00,250.0,1000.014
14.01.1997 12:00,300.0,1000.015
14.01.1997 12:00,360.0,1000.017
12.02.1997 12:00,0.0,999.991
12.02.1997 12:00,5.0,999.992
12.02.1997 12:00,10.0,999.992
12.02.1997 12:00,20.0,999.993
12.02.1997 12:00,30.0,999.993
12.02.1997 12:00,50.0,1000.004
12.02.1997 12:00,100.0,1000.011
12.02.1997 12:00,150.0,1000.012
12.02.1997 12:00,200.0,1000.014
12.02.1997 12:00,250.0,1000.015
12.02.1997 12:00,300.0,1000.016
12.02.1997 12:00,360.0,1000.017
10.03.1997 12:00,0.0,999.919
10.03.1997 12:00,5.0,999.94
10.03.1997 12:00,10.0,999.945
10.03.1997 12:00,20.0,999.988
10.03.1997 12:00,30.0,999.989
10.03.1997 12:00,50.0,999.994
10.03.1997 12:00,100.0,1000.005
10.03.1997 12:00,150.0,1000.01
10.03.1997 12:00,200.0,1000.014
10.03.1997 12:00,250.0,1000.016
10.03.1997 12:00,300.0,1000.016
10.03.1997 12:00,360.0,1000.016
08.04.1997 12:00,0.0,999.904
08.04.1997 12:00,5.0,999.903
08.04.1997 12:00,10.0,999.904
08.04.1997 12:00,20.0,999.903
08.04.1997 12:00,30.0,999.914
08.04.1997 12:00,50.0,999.932
08.04.1997 12:00,100.0,1000.003
08.04.1997 12:00,150.0,1000.01
08.04.1997 12:00,200.0,1000.013
08.04.1997 12:00,250.0,1000.015
08.04.1997 12:00,300.0,1000.015
08.04.1997 12:00,360.0,1000.017
21.05.1997 12:00,0.0,999.294
21.05.1997 12:00,5.0,999.31
21.05.1997 12:00,10.0,999.433
21.05.1997 12:00,20.0,999.697
21.05.1997 12:00,30.0,999.632
21.05.1997 12:00,50.0,999.947
21.05.1997 12:00,100.0,999.995
21.05.1997 12:00,150.0,1000.007
21.05.1997 12:00,200.0,1000.009
21.05.1997 12:00,250.0,1000.013
21.05.1997 12:00,300.0,1000.013
21.05.1997 12:00,360.0,1000.013
10.06.1997 12:00,0.0,998.06
10.06.1997 12:00,5.0,998.485
10.06.1997 12:00,10.0,999.274
10.06.1997 12:00,20.0,999.675
10.06.1997 12:00,30.0,999.851
10.06.1997 12:00,50.0,999.941
10.06.1997 12:00,100.0,999.993
10.06.1997 12:00,150.0,1000.008
10.06.1997 12:00,200.0,1000.012
10.06.1997 12:00,250.0,1000.013
10.06.1997 12:00,300.0,1000.013
10.06.1997 12:00,360.0,1000.014
15.07.1997 12:00,0.0,998.94
15.07.1997 12:00,5.0,999.004
15.07.1997 12:00,10.0,999.222
15.07.1997 12:00,20.0,999.404
15.07.1997 12:00,30.0,999.787
15.07.1997 12:00,50.0,999.941
15.07.1997 12:00,100.0,999.991
15.07.1997 12:00,150.0,1000.005
15.07.1997 12:00,200.0,1000.008
15.07.1997 12:00,250.0,1000.01
15.07.1997 12:00,300.0,1000.011
15.07.1997 12:00,360.0,1000.012
11.08.1997 12:00,0.0,997.394
11.08.1997 12:00,5.0,997.399
11.08.1997 12:00,10.0,998.665
11.08.1997 12:00,20.0,999.642
11.08.1997 12:00,30.0,999.781
11.08.1997 12:00,50.0,999.945
11.08.1997 12:00,100.0,999.995
11.08.1997 12:00,150.0,1000.007
11.08.1997 12:00,200.0,1000.008
11.08.1997 12:00,250.0,1000.01
11.08.1997 12:00,300.0,1000.012
11.08.1997 12:00,360.0,1000.013
10.09.1997 12:00,0.0,998.115
10.09.1997 12:00,5.0,998.158
10.09.1997 12:00,10.0,998.61
10.09.1997 12:00,20.0,999.527
10.09.1997 12:00,30.0,999.728
10.09.1997 12:00,50.0,999.932
10.09.1997 12:00,100.0,999.995
10.09.1997 12:00,150.0,1000.0
10.09.1997 12:00,200.0,1000.009
10.09.1997 12:00,250.0,1000.012
10.09.1997 12:00,300.0,1000.012
10.09.1997 12:00,360.0,1000.012
07.10.1997 12:00,0.0,998.325
07.10.1997 12:00,5.0,998.329
07.10.1997 12:00,10.0,998.378
07.10.1997 12:00,20.0,999.534
07.10.1997 12:00,30.0,999.805
07.10.1997 12:00,50.0,999.952
07.10.1997 12:00,100.0,999.997
07.10.1997 12:00,150.0,1000.006
07.10.1997 12:00,200.0,1000.009
07.10.1997 12:00,250.0,1000.013
07.10.1997 12:00,300.0,1000.014
07.10.1997 12:00,360.0,1000.014
04.11.1997 12:00,0.0,999.32
04.11.1997 12:00,5.0,999.315
04.11.1997 12:00,10.0,999.317
04.11.1997 12:00,20.0,999.514
04.11.1997 12:00,30.0,999.734
04.11.1997 12:00,50.0,999.951
04.11.1997 12:00,100.0,999.998
04.11.1997 12:00,150.0,1000.007
04.11.1997 12:00,200.0,1000.01
04.11.1997 12:00,250.0,1000.013
04.11.1997 12:00,300.0,1000.014
04.11.1997 12:00,360.0,1000.013
10.12.1997 12:00,0.0,999.819
10.12.1997 12:00,5.0,999.801
10.12.1997 12:00,10.0,999.806
10.12.1997 12:00,20.0,999.806
10.12.1997 12:00,30.0,999.807
10.12.1997 12:00,50.0,999.92
10.12.1997 12:00,100.0,999.996
10.12.1997 12:00,150.0,1000.004
10.12.1997 12:00,200.0,1000.009
10.12.1997 12:00,250.0,1000.011
10.12.1997 12:00,300.0,1000.013
10.12.1997 12:00,360.0,1000.013
19.01.1998 12:00,0.0,999.945
19.01.1998 12:00,5.0,999.946
19.01.1998 12:00,10.0,999.946
19.01.1998 12:00,20.0,999.947
19.01.1998 12:00,30.0,999.946
19.01.1998 12:00,50.0,999.95
19.01.1998 12:00,100.0,999.996
19.01.1998 12:00,150.0,1000.009
19.01.1998 12:00,200.0,1000.011
19.01.1998 12:00,250.0,1000.013
19.01.1998 12:00,300.0,1000.013
19.01.1998 12:00,360.0,1000.014
16.02.1998 12:00,0.0,999.975
16.02.1998 12:00,5.0,999.98
16.02.1998 12:00,10.0,999.986
16.02.1998 12:00,20.0,999.99
16.02.1998 12:00,30.0,999.99
16.02.1998 12:00,50.0,999.99
16.02.1998 12:00,100.0,999.998
16.02.1998 12:00,150.0,1000.006
16.02.1998 12:00,200.0,1000.01
16.02.1998 12:00,250.0,1000.013
16.02.1998 12:00,300.0,1000.013
16.02.1998 12:00,360.0,1000.013
09.03.1998 12:00,0.0,999.946
09.03.1998 12:00,5.0,999.952
09.03.1998 12:00,10.0,999.953
09.03.1998 12:00,20.0,999.97
09.03.1998 12:00,30.0,999.976
09.03.1998 12:00,50.0,999.987
09.03.1998 12:00,100.0,999.998
09.03.1998 12:00,150.0,1000.005
09.03.1998 12:00,200.0,1000.01
09.03.1998 12:00,250.0,1000.009
09.03.1998 12:00,300.0,1000.01
09.03.1998 12:00,360.0,1000.013
06.04.1998 12:00,0.0,999.897
06.04.1998 12:00,5.0,999.909
06.04.1998 12:00,10.0,999.917
06.04.1998 12:00,20.0,999.919
06.04.1998 12:00,30.0,999.96
06.04.1998 12:00,50.0,999.972
06.04.1998 12:00,100.0,999.996
06.04.1998 12:00,150.0,1000.008
06.04.1998 12:00,200.0,1000.01
06.04.1998 12:00,250.0,1000.01
06.04.1998 12:00,300.0,1000.012
06.04.1998 12:00,360.0,1000.013
04.05.1998 12:00,0.0,999.648
04.05.1998 12:00,5.0,999.707
04.05.1998 12:00,10.0,999.843
04.05.1998 12:00,20.0,999.902
04.05.1998 12:00,30.0,999.919
04.05.1998 12:00,50.0,999.964
04.05.1998 12:00,100.0,999.976
04.05.1998 12:00,150.0,1000.007
04.05.1998 12:00,200.0,1000.01
04.05.1998 12:00,250.0,1000.011
04.05.1998 12:00,300.0,1000.011
04.05.1998 12:00,360.0,1000.012
09.06.1998 12:00,0.0,998.582
09.06.1998 12:00,5.0,998.972
09.06.1998 12:00,10.0,999.301
09.06.1998 12:00,20.0,999.806
09.06.1998 12:00,30.0,999.874
09.06.1998 12:00,50.0,999.969
09.06.1998 12:00,100.0,999.999
09.06.1998 12:00,150.0,1000.007
09.06.1998 12:00,200.0,1000.008
09.06.1998 12:00,250.0,1000.011
09.06.1998 12:00,300.0,1000.016
09.06.1998 12:00,360.0,1000.015
06.07.1998 12:00,0.0,997.916
06.07.1998 12:00,5.0,997.994
06.07.1998 12:00,10.0,998.48
06.07.1998 12:00,20.0,999.676
06.07.1998 12:00,30.0,999.896
06.07.1998 12:00,50.0,999.971
06.07.1998 12:00,100.0,1000.0
06.07.1998 12:00,150.0,1000.005
06.07.1998 12:00,200.0,1000.01
06.07.1998 12:00,250.0,1000.011
06.07.1998 12:00,300.0,1000.011
06.07.1998 12:00,360.0,1000.012
03.08.1998 12:00,0.0,997.739
03.08.1998 12:00,5.0,997.735
03.08.1998 12:00,10.0,997.957
03.08.1998 12:00,20.0,999.7
03.08.1998 12:00,30.0,999.869
03.08.1998 12:00,50.0,999.993
03.08.1998 12:00,100.0,999.994
03.08.1998 12:00,150.0,1000.007
03.08.1998 12:00,200.0,1000.008
03.08.1998 12:00,250.0,1000.009
03.08.1998 12:00,300.0,1000.011
03.08.1998 12:00,360.0,1000.013
07.09.1998 12:00,0.0,998.329
07.09.1998 12:00,5.0,998.337
07.09.1998 12:00,10.0,998.345
07.09.1998 12:00,20.0,999.655
07.09.1998 12:00,30.0,999.93
07.09.1998 12:00,50.0,999.973
07.09.1998 12:00,100.0,999.998
07.09.1998 12:00,150.0,1000.002
07.09.1998 12:00,200.0,1000.007
07.09.1998 12:00,250.0,1000.012
07.09.1998 12:00,300.0,1000.012
07.09.1998 12:00,360.0,1000.012
07.10.1998 12:00,0.0,999.047
07.10.1998 12:00,5.0,999.052
07.10.1998 12:00,10.0,999.055
07.10.1998 12:00,20.0,999.215
07.10.1998 12:00,30.0,999.864
07.10.1998 12:00,50.0,999.967
07.10.1998 12:00,100.0,999.997
07.10.1998 12:00,150.0,1000.007
07.10.1998 12:00,200.0,1000.008
07.10.1998 12:00,250.0,1000.012
07.10.1998 12:00,300.0,1000.012
07.10.1998 12:00,360.0,1000.013
10.11.1998 12:00,0.0,999.545
10.11.1998 12:00,5.0,999.547
10.11.1998 12:00,10.0,999.546
10.11.1998 12:00,20.0,999.566
10.11.1998 12:00,30.0,999.668
10.11.1998 12:00,50.0,999.96
10.11.1998 12:00,100.0,999.996
10.11.1998 12:00,150.0,1000.007
10.11.1998 12:00,200.0,1000.011
10.11.1998 12:00,250.0,1000.012
10.11.1998 12:00,300.0,1000.012
10.11.1998 12:00,360.0,1000.012
01.12.1998 12:00,0.0,999.83
01.12.1998 12:00,5.0,999.829
01.12.1998 12:00,10.0,999.829
01.12.1998 12:00,20.0,999.829
01.12.1998 12:00,30.0,999.829
01.12.1998 12:00,50.0,999.944
01.12.1998 12:00,100.0,999.997
01.12.1998 12:00,150.0,1000.005
01.12.1998 12:00,200.0,1000.011
01.12.1998 12:00,250.0,1000.012
01.12.1998 12:00,300.0,1000.012
01.12.1998 12:00,360.0,1000.013
12.01.1999 12:00,0.0,999.984
12.01.1999 12:00,5.0,999.985
12.01.1999 12:00,10.0,999.985
12.01.1999 12:00,20.0,999.985
12.01.1999 12:00,30.0,999.985
12.01.1999 12:00,50.0,999.985
12.01.1999 12:00,100.0,999.994
12.01.1999 12:00,150.0,1000.003
12.01.1999 12:00,200.0,1000.007
12.01.1999 12:00,250.0,1000.01
12.01.1999 12:00,300.0,1000.012
12.01.1999 12:00,360.0,1000.012
15.02.1999 12:00,0.0,1000.014
15.02.1999 12:00,5.0,1000.015
15.02.1999 12:00,10.0,1000.014
15.02.1999 12:00,20.0,1000.014
15.02.1999 12:00,30.0,1000.014
15.02.1999 12:00,50.0,1000.014
15.02.1999 12:00,100.0,1000.014
15.02.1999 12:00,150.0,1000.012
15.02.1999 12:00,200.0,1000.012
15.02.1999 12:00,250.0,1000.012
15.02.1999 12:00,300.0,1000.012
15.02.1999 12:00,360.0,1000.012
01.03.1999 12:00,0.0,1000.006
01.03.1999 12:00,5.0,1000.01
