date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
25.05.1993 12:00,299.53242403384047
22.06.1993 12:00,517.5741767162813
20.07.1993 12:00,510.1882255480177
10.08.1993 12:00,1003.3222842494697
14.09.1993 12:00,668.2919486574133
12.10.1993 12:00,114.21296665156706
01.11.1993 12:00,40.07249243077513
01.12.1993 12:00,2.3721835725436904
11.01.1994 12:00,1.3518382337447292
08.02.1994 12:00,-0.7601144798113637
08.03.1994 12:00,14.887756535745211
06.04.1994 12:00,3.792553591501928
03.05.1994 12:00,342.136156206599
31.05.1994 12:00,406.05292096279754
28.06.1994 12:00,663.894790151086
26.07.1994 12:00,1025.862921660685
30.08.1994 12:00,1088.2668947387847
27.09.1994 12:00,447.15407698609397
25.10.1994 12:00,119.75700739196373
22.11.1994 12:00,43.981028343280286
07.03.1995 12:00,14.010227117379145
07.06.1995 12:00,365.6264967454449
11.09.1995 12:00,479.9503575992635
11.12.1995 12:00,2.54832369393489
12.03.1996 12:00,1.1200966024080117
23.04.1996 12:00,267.800409972725
27.05.1996 12:00,420.6727145986915
17.06.1996 12:00,813.8750333696398
15.07.1996 12:00,662.9712270768337
12.08.1996 12:00,952.3918122117866
16.09.1996 12:00,436.33194282526347
14.10.1996 12:00,164.84538434062824
20.11.1996 12:00,34.55333259702684
09.12.1996 12:00,13.410566223964906
14.01.1997 12:00,0.7950184971905401
12.02.1997 12:00,0.47067579040867713
10.03.1997 12:00,30.180720706088323
08.04.1997 12:00,1.7614656124146677
21.05.1997 12:00,194.31189186697884
10.06.1997 12:00,752.5970186250984
15.07.1997 12:00,305.4594962369124
11.08.1997 12:00,1197.6368420234598
10.09.1997 12:00,770.8002903367756
07.10.1997 12:00,698.1424127536575
04.11.1997 12:00,149.73297569294937
10.12.1997 12:00,-1.2519372723641027
19.01.1998 12:00,0.621465436262497
16.02.1998 12:00,5.949640197402914
09.03.1998 12:00,11.886603454500346
06.04.1998 12:00,17.074650732241025
04.05.1998 12:00,117.71624394342416
09.06.1998 12:00,540.6990772514355
06.07.1998 12:00,951.2376439687296
03.08.1998 12:00,1079.899290134474
07.09.1998 12:00,761.9136947641641
07.10.1998 12:00,232.2986265143786
10.11.1998 12:00,31.903188955963287
01.12.1998 12:00,-0.08894755616802286
12.01.1999 12:00,-0.11601147396277156
15.02.1999 12:00,-0.23186131851343816
01.03.1999 12:00,2.5041550806217856
15.03.1999 12:00,37.352220250502796
29.03.1999 12:00,38.42432300980818
12.04.1999 12:00,138.7371671616138
03.05.1999 12:00,238.42030870659391
07.06.1999 12:00,463.75237780422094
07.07.1999 12:00,570.4678910174862
02.08.1999 12:00,762.8805146042673
06.09.1999 12:00,853.2978626466638
04.10.1999 12:00,262.1676630530578
08.11.1999 12:00,11.659123542453926
29.11.1999 12:00,3.8318780497247644
10.01.2000 12:00,2.127412501478375
14.02.2000 12:00,1.1951165462969584
14.03.2000 12:00,29.840673040749152
10.04.2000 12:00,69.43408166941299
09.05.2000 12:00,216.297731042363
05.06.2000 12:00,522.5232850212983
03.07.2000 12:00,1045.9398627884593
31.07.2000 12:00,897.1372145579321
04.09.2000 12:00,957.1327263488097
02.10.2000 12:00,489.0385101157449
25.10.2000 12:00,125.70455347592906
13.11.2000 12:00,3.914252970486814
04.12.2000 12:00,1.3106145747838127
16.01.2001 12:00,-1.292603407309798
13.02.2001 12:00,1.028168584325158
20.03.2001 12:00,19.46900413881849
10.04.2001 12:00,12.84413898273533
13.04.2001 12:00,12.84413898273533
22.05.2001 12:00,266.5846829848697
20.06.2001 12:00,103.41023684700758
17.07.2001 12:00,425.1075288421807
06.08.2001 12:00,776.5594689443415
04.09.2001 12:00,894.6134727337485
27.09.2001 12:00,275.7572186028401
06.11.2001 12:00,132.17541199265133
01.12.2001 12:00,5.2269442517626885
14.01.2002 12:00,0.09558593625888534
12.02.2002 12:00,3.9328422422017866
18.03.2002 12:00,51.68590578308704
16.04.2002 12:00,45.26281313965046
21.05.2002 12:00,472.08525526113
18.06.2002 12:00,686.7956321211709
16.07.2002 12:00,733.0973635431865
06.08.2002 12:00,1040.812607278709
04.09.2002 12:00,700.2052198613765
01.10.2002 12:00,364.99877122578346
05.11.2002 12:00,88.10630191077962
04.12.2002 12:00,-4.839066973414447
14.01.2003 12:00,1.5143140325526474
11.02.2003 12:00,0.2125898036738363
17.03.2003 12:00,13.062570433808105
15.04.2003 12:00,85.60602455618255
20.05.2003 12:00,403.1281790840317
09.06.2003 12:00,685.2365113154365
15.07.2003 12:00,1265.2599011225602
05.08.2003 12:00,1356.350699530563
02.09.2003 12:00,1157.778235440398
02.10.2003 12:00,536.3784467524406
04.11.2003 12:00,65.00049067729105
09.12.2003 12:00,2.763500726166967
12.01.2004 12:00,1.0809286977960255
10.02.2004 12:00,4.2681943758839225
01.03.2004 12:00,1.5514036599897736
15.03.2004 12:00,5.552528705792611
10.04.2004 12:00,57.6779373402901
10.05.2004 12:00,133.11893936074966
07.06.2004 12:00,583.5274929844804
05.07.2004 12:00,1043.7037469061784
02.08.2004 12:00,1403.850972194789
05.10.2004 12:00,572.7293411913906
25.10.2004 12:00,313.2216193496888
29.11.2004 12:00,12.894856447006532
10.01.2005 12:00,1.703063807356557
07.02.2005 12:00,1.1366409279935397
14.03.2005 12:00,2.4305195947899847
11.04.2005 12:00,34.423327809633065
09.05.2005 12:00,158.78662002549527
06.06.2005 12:00,761.256827639053
04.07.2005 12:00,1103.5826664178248
01.08.2005 12:00,1261.5333537702481
29.08.2005 12:00,632.5687675316476
