date,depth,salinity [g kg-1]
14.09.1987 12:00,10.0,0.299
14.09.1987 12:00,12.5,0.298
14.09.1987 12:00,15.0,0.299
14.09.1987 12:00,20.0,0.296
14.09.1987 12:00,25.0,0.296
14.09.1987 12:00,30.0,0.298
14.09.1987 12:00,35.0,0.299
14.09.1987 12:00,40.0,0.301
14.09.1987 12:00,43.0,0.303
14.09.1987 12:00,45.0,0.303
28.09.1987 12:00,0.0,0.207
28.09.1987 12:00,1.0,0.207
28.09.1987 12:00,2.5,0.207
28.09.1987 12:00,5.0,0.208
28.09.1987 12:00,7.5,0.29
28.09.1987 12:00,10.0,0.3
28.09.1987 12:00,12.5,0.296
28.09.1987 12:00,15.0,0.296
28.09.1987 12:00,20.0,0.295
28.09.1987 12:00,25.0,0.295
28.09.1987 12:00,30.0,0.298
28.09.1987 12:00,35.0,0.299
28.09.1987 12:00,40.0,0.3
28.09.1987 12:00,43.0,0.302
28.09.1987 12:00,45.0,0.303
12.10.1987 12:00,0.0,0.228
12.10.1987 12:00,1.0,0.228
12.10.1987 12:00,2.5,0.228
12.10.1987 12:00,5.0,0.228
12.10.1987 12:00,7.5,0.228
12.10.1987 12:00,10.0,0.296
12.10.1987 12:00,12.5,0.295
12.10.1987 12:00,15.0,0.292
12.10.1987 12:00,20.0,0.296
12.10.1987 12:00,25.0,0.295
12.10.1987 12:00,30.0,0.296
12.10.1987 12:00,35.0,0.3
12.10.1987 12:00,40.0,0.3
12.10.1987 12:00,43.0,0.3
12.10.1987 12:00,45.0,0.302
26.10.1987 12:00,0.0,0.238
26.10.1987 12:00,1.0,0.238
26.10.1987 12:00,2.5,0.238
26.10.1987 12:00,5.0,0.239
26.10.1987 12:00,7.5,0.239
26.10.1987 12:00,10.0,0.287
26.10.1987 12:00,12.5,0.294
26.10.1987 12:00,15.0,0.295
26.10.1987 12:00,20.0,0.294
26.10.1987 12:00,25.0,0.296
26.10.1987 12:00,30.0,0.296
26.10.1987 12:00,35.0,0.296
26.10.1987 12:00,40.0,0.3
26.10.1987 12:00,43.0,0.301
26.10.1987 12:00,45.0,0.302
09.11.1987 12:00,0.0,0.247
09.11.1987 12:00,1.0,0.247
09.11.1987 12:00,2.5,0.247
09.11.1987 12:00,5.0,0.247
09.11.1987 12:00,7.5,0.255
09.11.1987 12:00,10.0,0.279
09.11.1987 12:00,12.5,0.293
09.11.1987 12:00,15.0,0.293
09.11.1987 12:00,20.0,0.292
09.11.1987 12:00,25.0,0.294
09.11.1987 12:00,30.0,0.296
09.11.1987 12:00,35.0,0.296
09.11.1987 12:00,40.0,0.296
09.11.1987 12:00,43.0,0.3
09.11.1987 12:00,45.0,0.3
23.11.1987 12:00,0.0,0.269
23.11.1987 12:00,1.0,0.269
23.11.1987 12:00,2.5,0.27
23.11.1987 12:00,5.0,0.275
23.11.1987 12:00,7.5,0.277
23.11.1987 12:00,10.0,0.278
23.11.1987 12:00,12.5,0.28
23.11.1987 12:00,15.0,0.279
23.11.1987 12:00,20.0,0.28
23.11.1987 12:00,25.0,0.283
23.11.1987 12:00,30.0,0.292
23.11.1987 12:00,35.0,0.295
23.11.1987 12:00,40.0,0.296
23.11.1987 12:00,43.0,0.296
23.11.1987 12:00,45.0,0.296
14.12.1987 12:00,0.0,0.282
14.12.1987 12:00,1.0,0.282
14.12.1987 12:00,2.5,0.283
14.12.1987 12:00,5.0,0.283
14.12.1987 12:00,7.5,0.283
14.12.1987 12:00,10.0,0.283
14.12.1987 12:00,12.5,0.283
14.12.1987 12:00,15.0,0.283
14.12.1987 12:00,20.0,0.283
14.12.1987 12:00,25.0,0.283
14.12.1987 12:00,30.0,0.283
14.12.1987 12:00,35.0,0.283
14.12.1987 12:00,40.0,0.283
14.12.1987 12:00,43.0,0.283
14.12.1987 12:00,45.0,0.283
18.01.1988 12:00,0.0,0.279
18.01.1988 12:00,1.0,0.279
18.01.1988 12:00,2.5,0.278
18.01.1988 12:00,5.0,0.275
18.01.1988 12:00,7.5,0.273
18.01.1988 12:00,10.0,0.274
18.01.1988 12:00,12.5,0.276
18.01.1988 12:00,15.0,0.278
18.01.1988 12:00,20.0,0.284
18.01.1988 12:00,25.0,0.284
18.01.1988 12:00,30.0,0.296
18.01.1988 12:00,35.0,0.3
18.01.1988 12:00,40.0,0.3
18.01.1988 12:00,43.0,0.301
18.01.1988 12:00,45.0,0.301
15.02.1988 12:00,0.0,0.282
15.02.1988 12:00,1.0,0.282
15.02.1988 12:00,2.5,0.283
15.02.1988 12:00,5.0,0.284
15.02.1988 12:00,7.5,0.282
15.02.1988 12:00,10.0,0.283
15.02.1988 12:00,12.5,0.283
15.02.1988 12:00,15.0,0.283
15.02.1988 12:00,20.0,0.284
15.02.1988 12:00,25.0,0.284
15.02.1988 12:00,30.0,0.284
15.02.1988 12:00,35.0,0.285
15.02.1988 12:00,40.0,0.286
15.02.1988 12:00,43.0,0.287
15.02.1988 12:00,45.0,0.287
14.03.1988 12:00,0.0,0.284
14.03.1988 12:00,1.0,0.284
14.03.1988 12:00,2.5,0.284
14.03.1988 12:00,5.0,0.284
14.03.1988 12:00,7.5,0.284
14.03.1988 12:00,10.0,0.285
14.03.1988 12:00,12.5,0.285
14.03.1988 12:00,15.0,0.285
14.03.1988 12:00,20.0,0.285
14.03.1988 12:00,25.0,0.285
14.03.1988 12:00,30.0,0.285
14.03.1988 12:00,35.0,0.286
14.03.1988 12:00,40.0,0.286
14.03.1988 12:00,43.0,0.287
14.03.1988 12:00,45.0,0.29
11.04.1988 12:00,0.0,0.287
11.04.1988 12:00,1.0,0.287
11.04.1988 12:00,2.5,0.287
11.04.1988 12:00,5.0,0.29
11.04.1988 12:00,7.5,0.29
11.04.1988 12:00,10.0,0.291
11.04.1988 12:00,12.5,0.291
11.04.1988 12:00,15.0,0.291
11.04.1988 12:00,20.0,0.291
11.04.1988 12:00,25.0,0.29
11.04.1988 12:00,30.0,0.29
11.04.1988 12:00,35.0,0.291
11.04.1988 12:00,40.0,0.295
11.04.1988 12:00,43.0,0.296
11.04.1988 12:00,45.0,0.296
25.04.1988 12:00,0.0,0.265
25.04.1988 12:00,1.0,0.265
25.04.1988 12:00,2.5,0.265
25.04.1988 12:00,5.0,0.28
25.04.1988 12:00,7.5,0.29
25.04.1988 12:00,10.0,0.291
25.04.1988 12:00,12.5,0.291
25.04.1988 12:00,15.0,0.291
25.04.1988 12:00,20.0,0.291
25.04.1988 12:00,25.0,0.291
25.04.1988 12:00,30.0,0.291
25.04.1988 12:00,35.0,0.292
25.04.1988 12:00,40.0,0.295
25.04.1988 12:00,43.0,0.296
25.04.1988 12:00,45.0,0.296
16.05.1988 12:00,0.0,0.243
16.05.1988 12:00,1.0,0.242
16.05.1988 12:00,2.5,0.242
16.05.1988 12:00,5.0,0.283
16.05.1988 12:00,7.5,0.291
16.05.1988 12:00,10.0,0.291
16.05.1988 12:00,12.5,0.29
16.05.1988 12:00,15.0,0.291
16.05.1988 12:00,20.0,0.291
16.05.1988 12:00,25.0,0.293
16.05.1988 12:00,30.0,0.292
16.05.1988 12:00,35.0,0.292
16.05.1988 12:00,40.0,0.293
16.05.1988 12:00,43.0,0.295
16.05.1988 12:00,45.0,0.296
06.06.1988 12:00,0.0,0.242
06.06.1988 12:00,1.0,0.242
06.06.1988 12:00,2.5,0.241
06.06.1988 12:00,5.0,0.248
06.06.1988 12:00,7.5,0.287
06.06.1988 12:00,10.0,0.292
06.06.1988 12:00,12.5,0.292
06.06.1988 12:00,15.0,0.292
06.06.1988 12:00,20.0,0.293
06.06.1988 12:00,25.0,0.293
06.06.1988 12:00,30.0,0.293
06.06.1988 12:00,35.0,0.293
06.06.1988 12:00,40.0,0.293
06.06.1988 12:00,43.0,0.294
06.06.1988 12:00,45.0,0.294
18.07.1988 12:00,0.0,0.174
18.07.1988 12:00,1.0,0.174
18.07.1988 12:00,2.5,0.174
18.07.1988 12:00,5.0,0.213
18.07.1988 12:00,7.5,0.284
18.07.1988 12:00,10.0,0.296
18.07.1988 12:00,12.5,0.295
18.07.1988 12:00,15.0,0.295
18.07.1988 12:00,20.0,0.295
18.07.1988 12:00,25.0,0.295
18.07.1988 12:00,30.0,0.295
18.07.1988 12:00,35.0,0.295
18.07.1988 12:00,40.0,0.296
18.07.1988 12:00,43.0,0.3
18.07.1988 12:00,45.0,0.3
29.08.1988 12:00,0.0,0.174
29.08.1988 12:00,1.0,0.174
29.08.1988 12:00,2.5,0.173
29.08.1988 12:00,5.0,0.174
29.08.1988 12:00,7.5,0.283
29.08.1988 12:00,10.0,0.3
29.08.1988 12:00,12.5,0.298
29.08.1988 12:00,15.0,0.294
29.08.1988 12:00,20.0,0.293
29.08.1988 12:00,25.0,0.293
29.08.1988 12:00,30.0,0.294
29.08.1988 12:00,35.0,0.295
29.08.1988 12:00,40.0,0.298
29.08.1988 12:00,43.0,0.299
29.08.1988 12:00,45.0,0.306
26.09.1988 12:00,0.0,0.174
26.09.1988 12:00,1.0,0.174
26.09.1988 12:00,2.5,0.174
26.09.1988 12:00,5.0,0.174
26.09.1988 12:00,7.5,0.223
26.09.1988 12:00,10.0,0.304
26.09.1988 12:00,12.5,0.304
26.09.1988 12:00,15.0,0.3
26.09.1988 12:00,20.0,0.295
26.09.1988 12:00,25.0,0.294
26.09.1988 12:00,30.0,0.296
26.09.1988 12:00,35.0,0.299
26.09.1988 12:00,40.0,0.3
26.09.1988 12:00,43.0,0.3
26.09.1988 12:00,45.0,0.304
24.10.1988 12:00,0.0,0.198
24.10.1988 12:00,1.0,0.198
24.10.1988 12:00,2.5,0.198
24.10.1988 12:00,5.0,0.197
24.10.1988 12:00,7.5,0.195
24.10.1988 12:00,10.0,0.273
24.10.1988 12:00,12.5,0.301
24.10.1988 12:00,15.0,0.296
24.10.1988 12:00,20.0,0.296
24.10.1988 12:00,25.0,0.295
24.10.1988 12:00,30.0,0.295
24.10.1988 12:00,35.0,0.296
24.10.1988 12:00,40.0,0.296
24.10.1988 12:00,43.0,0.298
24.10.1988 12:00,45.0,0.299
23.11.1988 12:00,0.0,0.262
23.11.1988 12:00,1.0,0.262
23.11.1988 12:00,2.5,0.262
23.11.1988 12:00,5.0,0.262
23.11.1988 12:00,7.5,0.262
23.11.1988 12:00,10.0,0.264
23.11.1988 12:00,12.5,0.265
23.11.1988 12:00,15.0,0.265
23.11.1988 12:00,20.0,0.265
23.11.1988 12:00,25.0,0.267
23.11.1988 12:00,30.0,0.285
23.11.1988 12:00,35.0,0.293
23.11.1988 12:00,40.0,0.293
23.11.1988 12:00,43.0,0.294
23.11.1988 12:00,45.0,0.295
12.12.1988 12:00,0.0,0.269
12.12.1988 12:00,1.0,0.269
12.12.1988 12:00,2.5,0.269
12.12.1988 12:00,5.0,0.269
12.12.1988 12:00,7.5,0.269
12.12.1988 12:00,10.0,0.269
12.12.1988 12:00,15.0,0.269
12.12.1988 12:00,20.0,0.269
12.12.1988 12:00,25.0,0.269
12.12.1988 12:00,30.0,0.27
12.12.1988 12:00,35.0,0.27
12.12.1988 12:00,40.0,0.27
12.12.1988 12:00,43.0,0.274
12.12.1988 12:00,45.0,0.277
30.01.1989 12:00,0.0,0.274
30.01.1989 12:00,1.0,0.274
30.01.1989 12:00,2.5,0.274
30.01.1989 12:00,5.0,0.274
30.01.1989 12:00,7.5,0.274
30.01.1989 12:00,10.0,0.274
30.01.1989 12:00,12.5,0.274
30.01.1989 12:00,15.0,0.274
30.01.1989 12:00,20.0,0.274
30.01.1989 12:00,25.0,0.274
30.01.1989 12:00,30.0,0.274
30.01.1989 12:00,35.0,0.274
30.01.1989 12:00,40.0,0.274
30.01.1989 12:00,43.0,0.274
30.01.1989 12:00,45.0,0.274
28.03.1989 12:00,0.0,0.275
28.03.1989 12:00,1.0,0.274
28.03.1989 12:00,2.5,0.275
28.03.1989 12:00,5.0,0.276
28.03.1989 12:00,7.5,0.275
28.03.1989 12:00,10.0,0.276
28.03.1989 12:00,12.5,0.276
28.03.1989 12:00,15.0,0.276
28.03.1989 12:00,20.0,0.277
28.03.1989 12:00,25.0,0.278
28.03.1989 12:00,30.0,0.278
28.03.1989 12:00,35.0,0.278
28.03.1989 12:00,40.0,0.278
28.03.1989 12:00,43.0,0.278
28.03.1989 12:00,45.0,0.278
17.04.1989 12:00,0.0,0.26
17.04.1989 12:00,1.0,0.26
17.04.1989 12:00,2.5,0.26
17.04.1989 12:00,5.0,0.269
17.04.1989 12:00,7.5,0.276
17.04.1989 12:00,10.0,0.278
17.04.1989 12:00,12.5,0.277
17.04.1989 12:00,15.0,0.277
17.04.1989 12:00,20.0,0.277
17.04.1989 12:00,25.0,0.277
17.04.1989 12:00,30.0,0.277
17.04.1989 12:00,35.0,0.277
17.04.1989 12:00,40.0,0.277
17.04.1989 12:00,43.0,0.277
17.04.1989 12:00,45.0,0.277
22.05.1989 12:00,0.0,0.24
22.05.1989 12:00,1.0,0.24
22.05.1989 12:00,2.5,0.24
22.05.1989 12:00,5.0,0.247
22.05.1989 12:00,7.5,0.265
22.05.1989 12:00,10.0,0.276
22.05.1989 12:00,12.5,0.278
22.05.1989 12:00,15.0,0.278
22.05.1989 12:00,20.0,0.278
22.05.1989 12:00,25.0,0.278
22.05.1989 12:00,30.0,0.278
22.05.1989 12:00,35.0,0.278
22.05.1989 12:00,40.0,0.278
22.05.1989 12:00,43.0,0.279
22.05.1989 12:00,45.0,0.279
19.06.1989 12:00,0.0,0.193
19.06.1989 12:00,1.0,0.193
19.06.1989 12:00,2.5,0.193
19.06.1989 12:00,5.0,0.193
19.06.1989 12:00,7.5,0.26
19.06.1989 12:00,10.0,0.277
19.06.1989 12:00,12.5,0.278
19.06.1989 12:00,15.0,0.278
19.06.1989 12:00,20.0,0.278
19.06.1989 12:00,25.0,0.278
19.06.1989 12:00,30.0,0.278
19.06.1989 12:00,35.0,0.279
19.06.1989 12:00,40.0,0.279
19.06.1989 12:00,43.0,0.282
19.06.1989 12:00,45.0,0.287
24.07.1989 12:00,0.0,0.164
24.07.1989 12:00,1.0,0.164
24.07.1989 12:00,2.5,0.164
24.07.1989 12:00,5.0,0.168
24.07.1989 12:00,7.5,0.257
24.07.1989 12:00,10.0,0.285
24.07.1989 12:00,12.5,0.284
24.07.1989 12:00,15.0,0.282
24.07.1989 12:00,20.0,0.282
24.07.1989 12:00,25.0,0.282
24.07.1989 12:00,30.0,0.282
24.07.1989 12:00,35.0,0.284
24.07.1989 12:00,40.0,0.286
24.07.1989 12:00,43.0,0.286
24.07.1989 12:00,45.0,0.287
14.08.1989 12:00,0.0,0.163
14.08.1989 12:00,1.0,0.163
14.08.1989 12:00,2.5,0.163
14.08.1989 12:00,5.0,0.169
14.08.1989 12:00,7.5,0.248
14.08.1989 12:00,10.0,0.291
14.08.1989 12:00,12.5,0.286
14.08.1989 12:00,15.0,0.284
14.08.1989 12:00,20.0,0.283
14.08.1989 12:00,25.0,0.286
14.08.1989 12:00,30.0,0.286
14.08.1989 12:00,35.0,0.286
14.08.1989 12:00,40.0,0.286
14.08.1989 12:00,43.0,0.287
14.08.1989 12:00,45.0,0.291
11.09.1989 12:00,0.0,0.171
11.09.1989 12:00,1.0,0.171
11.09.1989 12:00,2.5,0.171
11.09.1989 12:00,5.0,0.171
11.09.1989 12:00,7.5,0.172
11.09.1989 12:00,10.0,0.287
11.09.1989 12:00,12.5,0.293
11.09.1989 12:00,15.0,0.29
11.09.1989 12:00,20.0,0.285
11.09.1989 12:00,25.0,0.286
11.09.1989 12:00,30.0,0.287
11.09.1989 12:00,35.0,0.287
11.09.1989 12:00,40.0,0.288
11.09.1989 12:00,43.0,0.29
11.09.1989 12:00,45.0,0.291
09.10.1989 12:00,0.0,0.193
09.10.1989 12:00,1.0,0.193
09.10.1989 12:00,2.5,0.193
09.10.1989 12:00,5.0,0.193
09.10.1989 12:00,7.5,0.193
09.10.1989 12:00,10.0,0.269
09.10.1989 12:00,12.5,0.291
09.10.1989 12:00,15.0,0.29
09.10.1989 12:00,20.0,0.29
09.10.1989 12:00,25.0,0.288
09.10.1989 12:00,30.0,0.288
09.10.1989 12:00,35.0,0.288
09.10.1989 12:00,40.0,0.288
09.10.1989 12:00,43.0,0.29
09.10.1989 12:00,45.0,0.291
06.11.1989 12:00,0.0,0.21
06.11.1989 12:00,1.0,0.21
06.11.1989 12:00,2.5,0.21
06.11.1989 12:00,5.0,0.21
06.11.1989 12:00,7.5,0.21
06.11.1989 12:00,10.0,0.265
06.11.1989 12:00,12.5,0.279
06.11.1989 12:00,15.0,0.283
06.11.1989 12:00,20.0,0.288
06.11.1989 12:00,25.0,0.287
06.11.1989 12:00,30.0,0.287
06.11.1989 12:00,35.0,0.287
06.11.1989 12:00,40.0,0.291
06.11.1989 12:00,43.0,0.292
06.11.1989 12:00,45.0,0.292
04.12.1989 12:00,0.0,0.267
04.12.1989 12:00,1.0,0.267
04.12.1989 12:00,2.5,0.267
04.12.1989 12:00,5.0,0.267
04.12.1989 12:00,7.5,0.267
04.12.1989 12:00,10.0,0.267
04.12.1989 12:00,12.5,0.267
04.12.1989 12:00,15.0,0.267
04.12.1989 12:00,20.0,0.267
04.12.1989 12:00,25.0,0.267
04.12.1989 12:00,30.0,0.267
04.12.1989 12:00,35.0,0.267
04.12.1989 12:00,40.0,0.269
04.12.1989 12:00,43.0,0.287
04.12.1989 12:00,45.0,0.288
08.01.1990 12:00,0.0,0.268
08.01.1990 12:00,1.0,0.267
08.01.1990 12:00,2.5,0.267
08.01.1990 12:00,5.0,0.267
08.01.1990 12:00,7.5,0.267
08.01.1990 12:00,10.0,0.267
08.01.1990 12:00,12.5,0.267
08.01.1990 12:00,15.0,0.267
08.01.1990 12:00,20.0,0.267
08.01.1990 12:00,25.0,0.267
08.01.1990 12:00,30.0,0.267
08.01.1990 12:00,35.0,0.267
08.01.1990 12:00,40.0,0.267
08.01.1990 12:00,43.0,0.268
08.01.1990 12:00,45.0,0.268
19.02.1990 12:00,0.0,0.27
19.02.1990 12:00,1.0,0.27
19.02.1990 12:00,2.5,0.269
19.02.1990 12:00,5.0,0.269
19.02.1990 12:00,7.5,0.269
19.02.1990 12:00,10.0,0.269
19.02.1990 12:00,12.5,0.269
19.02.1990 12:00,15.0,0.269
19.02.1990 12:00,20.0,0.269
19.02.1990 12:00,25.0,0.269
19.02.1990 12:00,30.0,0.269
19.02.1990 12:00,35.0,0.269
19.02.1990 12:00,40.0,0.27
19.02.1990 12:00,43.0,0.275
19.02.1990 12:00,45.0,0.277
02.04.1990 12:00,0.0,0.271
02.04.1990 12:00,1.0,0.271
02.04.1990 12:00,2.5,0.271
02.04.1990 12:00,5.0,0.272
02.04.1990 12:00,7.5,0.272
02.04.1990 12:00,10.0,0.272
02.04.1990 12:00,12.5,0.272
02.04.1990 12:00,15.0,0.272
02.04.1990 12:00,20.0,0.272
02.04.1990 12:00,25.0,0.272
02.04.1990 12:00,30.0,0.272
02.04.1990 12:00,35.0,0.272
02.04.1990 12:00,40.0,0.273
02.04.1990 12:00,43.0,0.272
02.04.1990 12:00,45.0,0.273
30.04.1990 12:00,0.0,0.272
30.04.1990 12:00,1.0,0.272
30.04.1990 12:00,2.5,0.272
30.04.1990 12:00,5.0,0.272
30.04.1990 12:00,7.5,0.273
30.04.1990 12:00,10.0,0.273
30.04.1990 12:00,12.5,0.274
30.04.1990 12:00,15.0,0.274
30.04.1990 12:00,20.0,0.274
30.04.1990 12:00,25.0,0.274
30.04.1990 12:00,30.0,0.274
30.04.1990 12:00,35.0,0.274
30.04.1990 12:00,40.0,0.274
30.04.1990 12:00,43.0,0.274
30.04.1990 12:00,45.0,0.274
28.05.1990 12:00,0.0,0.257
28.05.1990 12:00,1.0,0.257
28.05.1990 12:00,2.5,0.256
28.05.1990 12:00,5.0,0.256
28.05.1990 12:00,7.5,0.271
28.05.1990 12:00,10.0,0.273
28.05.1990 12:00,15.0,0.274
28.05.1990 12:00,20.0,0.273
28.05.1990 12:00,25.0,0.273
28.05.1990 12:00,30.0,0.274
28.05.1990 12:00,35.0,0.274
28.05.1990 12:00,40.0,0.274
28.05.1990 12:00,43.0,0.276
28.05.1990 12:00,45.0,0.277
25.06.1990 12:00,0.0,0.24
25.06.1990 12:00,1.0,0.24
25.06.1990 12:00,2.5,0.241
25.06.1990 12:00,5.0,0.252
25.06.1990 12:00,7.5,0.262
25.06.1990 12:00,10.0,0.273
25.06.1990 12:00,12.5,0.275
25.06.1990 12:00,15.0,0.275
25.06.1990 12:00,20.0,0.275
25.06.1990 12:00,25.0,0.275
25.06.1990 12:00,30.0,0.275
25.06.1990 12:00,35.0,0.276
25.06.1990 12:00,40.0,0.277
25.06.1990 12:00,43.0,0.278
25.06.1990 12:00,45.0,0.279
23.07.1990 12:00,0.0,0.202
23.07.1990 12:00,1.0,0.201
23.07.1990 12:00,2.5,0.199
23.07.1990 12:00,5.0,0.212
23.07.1990 12:00,7.5,0.246
23.07.1990 12:00,10.0,0.269
23.07.1990 12:00,12.5,0.275
23.07.1990 12:00,15.0,0.276
23.07.1990 12:00,20.0,0.275
23.07.1990 12:00,25.0,0.275
23.07.1990 12:00,30.0,0.276
23.07.1990 12:00,35.0,0.276
23.07.1990 12:00,40.0,0.278
23.07.1990 12:00,43.0,0.28
23.07.1990 12:00,45.0,0.284
20.08.1990 12:00,0.0,0.184
20.08.1990 12:00,1.0,0.184
20.08.1990 12:00,2.5,0.184
20.08.1990 12:00,5.0,0.184
20.08.1990 12:00,7.5,0.26
20.08.1990 12:00,10.0,0.275
20.08.1990 12:00,12.5,0.285
20.08.1990 12:00,15.0,0.28
20.08.1990 12:00,20.0,0.278
20.08.1990 12:00,25.0,0.279
20.08.1990 12:00,30.0,0.28
20.08.1990 12:00,35.0,0.282
20.08.1990 12:00,40.0,0.282
20.08.1990 12:00,43.0,0.284
20.08.1990 12:00,45.0,0.287
17.09.1990 12:00,0.0,0.195
17.09.1990 12:00,1.0,0.195
17.09.1990 12:00,2.5,0.195
17.09.1990 12:00,5.0,0.195
17.09.1990 12:00,7.5,0.205
17.09.1990 12:00,10.0,0.276
17.09.1990 12:00,12.5,0.283
17.09.1990 12:00,15.0,0.282
17.09.1990 12:00,20.0,0.279
17.09.1990 12:00,25.0,0.28
17.09.1990 12:00,30.0,0.282
17.09.1990 12:00,35.0,0.282
17.09.1990 12:00,40.0,0.285
17.09.1990 12:00,43.0,0.286
17.09.1990 12:00,45.0,0.288
15.10.1990 12:00,0.0,0.211
15.10.1990 12:00,1.0,0.209
15.10.1990 12:00,2.5,0.209
15.10.1990 12:00,5.0,0.209
15.10.1990 12:00,7.5,0.214
15.10.1990 12:00,10.0,0.27
15.10.1990 12:00,12.5,0.286
15.10.1990 12:00,15.0,0.282
15.10.1990 12:00,20.0,0.28
15.10.1990 12:00,25.0,0.282
15.10.1990 12:00,30.0,0.282
15.10.1990 12:00,35.0,0.282
15.10.1990 12:00,40.0,0.283
15.10.1990 12:00,43.0,0.284
15.10.1990 12:00,45.0,0.286
12.11.1990 12:00,0.0,0.24
12.11.1990 12:00,1.0,0.24
12.11.1990 12:00,2.5,0.24
12.11.1990 12:00,5.0,0.241
12.11.1990 12:00,7.5,0.243
12.11.1990 12:00,10.0,0.262
12.11.1990 12:00,12.5,0.265
12.11.1990 12:00,15.0,0.269
12.11.1990 12:00,20.0,0.276
12.11.1990 12:00,25.0,0.278
12.11.1990 12:00,30.0,0.28
12.11.1990 12:00,35.0,0.282
12.11.1990 12:00,40.0,0.284
12.11.1990 12:00,43.0,0.285
12.11.1990 12:00,45.0,0.285
10.12.1990 12:00,0.0,0.268
10.12.1990 12:00,1.0,0.268
10.12.1990 12:00,2.5,0.268
10.12.1990 12:00,5.0,0.268
10.12.1990 12:00,7.5,0.268
10.12.1990 12:00,10.0,0.268
10.12.1990 12:00,12.5,0.268
10.12.1990 12:00,15.0,0.268
10.12.1990 12:00,20.0,0.268
10.12.1990 12:00,25.0,0.268
10.12.1990 12:00,30.0,0.268
10.12.1990 12:00,35.0,0.268
10.12.1990 12:00,40.0,0.268
10.12.1990 12:00,43.0,0.268
10.12.1990 12:00,45.0,0.268
07.01.1991 12:00,0.0,0.271
07.01.1991 12:00,1.0,0.271
07.01.1991 12:00,2.5,0.271
07.01.1991 12:00,5.0,0.271
07.01.1991 12:00,7.5,0.271
07.01.1991 12:00,10.0,0.271
07.01.1991 12:00,12.5,0.272
07.01.1991 12:00,15.0,0.271
07.01.1991 12:00,20.0,0.272
07.01.1991 12:00,25.0,0.272
07.01.1991 12:00,30.0,0.272
07.01.1991 12:00,35.0,0.272
07.01.1991 12:00,40.0,0.272
07.01.1991 12:00,43.0,0.278
07.01.1991 12:00,45.0,0.279
18.02.1991 12:00,0.0,0.275
18.02.1991 12:00,1.0,0.275
18.02.1991 12:00,2.5,0.275
18.02.1991 12:00,5.0,0.276
18.02.1991 12:00,7.5,0.276
18.02.1991 12:00,10.0,0.276
18.02.1991 12:00,12.5,0.276
18.02.1991 12:00,15.0,0.276
18.02.1991 12:00,20.0,0.276
18.02.1991 12:00,25.0,0.276
18.02.1991 12:00,30.0,0.276
18.02.1991 12:00,35.0,0.276
18.02.1991 12:00,40.0,0.276
18.02.1991 12:00,43.0,0.278
18.02.1991 12:00,45.0,0.278
25.03.1991 12:00,0.0,0.277
25.03.1991 12:00,1.0,0.277
25.03.1991 12:00,2.5,0.277
25.03.1991 12:00,5.0,0.277
25.03.1991 12:00,7.5,0.277
25.03.1991 12:00,10.0,0.277
25.03.1991 12:00,12.5,0.277
25.03.1991 12:00,15.0,0.277
25.03.1991 12:00,20.0,0.277
25.03.1991 12:00,25.0,0.277
25.03.1991 12:00,30.0,0.277
25.03.1991 12:00,35.0,0.277
25.03.1991 12:00,40.0,0.277
25.03.1991 12:00,43.0,0.278
25.03.1991 12:00,45.0,0.278
30.04.1991 12:00,0.0,0.264
30.04.1991 12:00,1.0,0.264
30.04.1991 12:00,2.5,0.265
30.04.1991 12:00,5.0,0.265
30.04.1991 12:00,7.5,0.269
30.04.1991 12:00,10.0,0.274
30.04.1991 12:00,12.5,0.275
30.04.1991 12:00,15.0,0.276
30.04.1991 12:00,20.0,0.277
30.04.1991 12:00,25.0,0.278
30.04.1991 12:00,30.0,0.278
30.04.1991 12:00,35.0,0.278
30.04.1991 12:00,40.0,0.279
30.04.1991 12:00,43.0,0.279
30.04.1991 12:00,45.0,0.28
27.05.1991 12:00,0.0,0.273
27.05.1991 12:00,1.0,0.273
27.05.1991 12:00,2.5,0.272
27.05.1991 12:00,5.0,0.272
27.05.1991 12:00,7.5,0.273
27.05.1991 12:00,10.0,0.274
27.05.1991 12:00,12.5,0.277
27.05.1991 12:00,15.0,0.277
27.05.1991 12:00,20.0,0.277
27.05.1991 12:00,25.0,0.278
27.05.1991 12:00,30.0,0.278
27.05.1991 12:00,35.0,0.278
27.05.1991 12:00,40.0,0.279
27.05.1991 12:00,43.0,0.28
27.05.1991 12:00,45.0,0.282
24.06.1991 12:00,0.0,0.267
24.06.1991 12:00,1.0,0.267
24.06.1991 12:00,2.5,0.269
24.06.1991 12:00,5.0,0.269
24.06.1991 12:00,7.5,0.273
24.06.1991 12:00,10.0,0.275
24.06.1991 12:00,12.5,0.277
24.06.1991 12:00,15.0,0.278
24.06.1991 12:00,20.0,0.278
24.06.1991 12:00,25.0,0.278
24.06.1991 12:00,30.0,0.278
24.06.1991 12:00,35.0,0.278
24.06.1991 12:00,40.0,0.279
24.06.1991 12:00,43.0,0.279
24.06.1991 12:00,45.0,0.28
22.07.1991 12:00,0.0,0.21
22.07.1991 12:00,1.0,0.21
22.07.1991 12:00,2.5,0.21
22.07.1991 12:00,5.0,0.231
22.07.1991 12:00,7.5,0.27
22.07.1991 12:00,10.0,0.275
22.07.1991 12:00,12.5,0.278
22.07.1991 12:00,15.0,0.278
