date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
18.12.2001 12:00,1406.6126463773471
15.01.2002 12:00,-118.61218321679189
12.02.2002 12:00,-98.92617514730955
19.03.2002 12:00,396.88781172169547
16.04.2002 12:00,1299.2538271503254
15.05.2002 12:00,4258.971429261514
20.06.2002 12:00,10950.313679176026
25.07.2002 12:00,10058.196811897673
22.08.2002 12:00,10887.294187247848
19.09.2002 12:00,11275.89443291293
15.10.2002 12:00,9462.732229026598
19.11.2002 12:00,5008.52562914947
17.12.2002 12:00,2614.702330422191
21.01.2003 12:00,427.57823865564205
19.02.2003 12:00,-4.480927958251414
18.03.2003 12:00,159.7621626800901
15.04.2003 12:00,1233.8974935366714
16.05.2003 12:00,6078.251443969297
11.06.2003 12:00,11140.648528982234
08.07.2003 12:00,13762.06301055375
12.08.2003 12:00,12023.754124827341
09.09.2003 12:00,11778.666979656184
14.10.2003 12:00,9326.122564247034
11.11.2003 12:00,4972.207309021724
11.12.2003 12:00,2457.18296972417
13.01.2004 12:00,344.9310061483484
17.02.2004 12:00,-117.29771511103172
16.03.2004 12:00,163.46228929156132
14.04.2004 12:00,895.6757067751532
11.05.2004 12:00,3500.7428125126244
08.06.2004 12:00,5688.177483250565
06.07.2004 12:00,9675.848643353711
10.08.2004 12:00,12403.49418264299
07.09.2004 12:00,11707.778031779471
12.10.2004 12:00,11226.950837114044
09.11.2004 12:00,7877.492550153202
07.12.2004 12:00,2853.7430110808054
11.01.2005 12:00,407.3638147687525
18.02.2005 12:00,-3.262481945377658
15.03.2005 12:00,60.206549877359066
12.04.2005 12:00,843.2169436519434
20.05.2005 12:00,4217.840935978256
14.06.2005 12:00,8170.900806319194
12.07.2005 12:00,9302.623503636038
09.08.2005 12:00,9536.161024020712
13.09.2005 12:00,6527.022663797725
11.10.2005 12:00,5892.998746794419
08.11.2005 12:00,4702.371509219291
06.12.2005 12:00,1030.3829718221714
10.01.2006 12:00,4.5291795592420385
21.02.2006 12:00,16.012885953205114
21.03.2006 12:00,78.28372135587051
11.04.2006 12:00,186.47223913723428
09.05.2006 12:00,2065.6358291671495
12.06.2006 12:00,7927.714129863114
11.07.2006 12:00,9526.616691240226
15.08.2006 12:00,7638.215010915337
12.09.2006 12:00,10222.022469690444
10.10.2006 12:00,8424.991461641272
14.11.2006 12:00,5723.824711684381
12.12.2006 12:00,3568.946343786909
16.01.2007 12:00,794.0270134926068
13.02.2007 12:00,224.2748208649682
13.03.2007 12:00,406.8214282054614
11.04.2007 12:00,2152.1483725262297
08.05.2007 12:00,5613.741187936575
12.06.2007 12:00,9131.792740657547
10.07.2007 12:00,9730.804399505181
07.08.2007 12:00,12590.020227169876
11.09.2007 12:00,8290.632763805828
09.10.2007 12:00,10102.158960427281
06.11.2007 12:00,5982.948954694584
11.12.2007 12:00,1613.586903241492
25.01.2008 12:00,-29.813455955591053
19.02.2008 12:00,-20.821886260931933
18.03.2008 12:00,256.01580380864107
15.04.2008 12:00,460.02581528272276
20.05.2008 12:00,6140.212248412976
10.06.2008 12:00,6258.378062379215
08.07.2008 12:00,10953.398700882019
05.08.2008 12:00,11826.581494312715
09.09.2008 12:00,10528.492576504224
14.10.2008 12:00,9587.5172666402
11.11.2008 12:00,6677.197943822081
11.12.2008 12:00,2336.20568108507
20.01.2009 12:00,-26.51419702369094
17.02.2009 12:00,-36.78873123328958
17.03.2009 12:00,160.64803612526157
07.04.2009 12:00,983.2271457468487
12.05.2009 12:00,5031.564257397356
16.06.2009 12:00,11153.225616737254
21.07.2009 12:00,12672.99426297678
18.08.2009 12:00,14595.602449801048
15.09.2009 12:00,11067.066984712517
13.10.2009 12:00,10319.543109632046
10.11.2009 12:00,6056.895836811695
08.12.2009 12:00,3535.973589672456
12.01.2010 12:00,117.1664222176114
23.02.2010 12:00,51.522584573387576
16.03.2010 12:00,34.51236489544317
13.04.2010 12:00,1567.9902645258262
18.05.2010 12:00,4005.5154725545763
15.06.2010 12:00,8791.4297612907
13.07.2010 12:00,11887.28351474736
17.08.2010 12:00,9231.20960466647
14.09.2010 12:00,8352.12011416088
19.10.2010 12:00,7290.043080282798
16.11.2010 12:00,4691.597536556954
14.12.2010 12:00,1077.0680593284123
11.01.2011 12:00,-16.692657278523257
15.02.2011 12:00,46.16000702673773
15.03.2011 12:00,79.68765264863396
19.04.2011 12:00,3099.4900187890453
17.05.2011 12:00,6548.766515132895
15.06.2011 12:00,10303.535340201732
12.07.2011 12:00,13699.118209313809
16.08.2011 12:00,11923.809592245605
13.09.2011 12:00,12185.095876115152
13.10.2011 12:00,6417.760498409356
15.11.2011 12:00,3686.4590345427932
13.12.2011 12:00,1069.3588075179796
17.01.2012 12:00,6.609334027751174
21.02.2012 12:00,-5.5538127712134155
13.03.2012 12:00,202.87682974341078
11.04.2012 12:00,1728.0408133034362
08.05.2012 12:00,4377.591415273877
12.06.2012 12:00,8220.801494830324
10.07.2012 12:00,9406.955388302893
14.08.2012 12:00,13941.701581582747
11.09.2012 12:00,12588.453973749514
16.10.2012 12:00,9588.66144444605
13.11.2012 12:00,6842.090510894854
11.12.2012 12:00,2197.0188528054714
22.01.2013 12:00,275.6672305056636
19.02.2013 12:00,14.706371875297918
19.03.2013 12:00,81.49304633119391
16.04.2013 12:00,1191.8574246420467
14.05.2013 12:00,4209.798277377828
11.06.2013 12:00,6517.324833262712
16.07.2013 12:00,13592.603389690266
20.08.2013 12:00,12831.742220967692
17.09.2013 12:00,10994.35553590305
15.10.2013 12:00,10983.989460114393
19.11.2013 12:00,6604.181225681215
10.12.2013 12:00,2629.7465977990105
21.01.2014 12:00,653.1245553941917
18.02.2014 12:00,165.16034244713228
11.03.2014 12:00,400.09422458675544
15.04.2014 12:00,1045.9845804832548
12.05.2014 12:00,4815.399343630674
17.06.2014 12:00,11749.763975134385
15.07.2014 12:00,12401.947881582015
19.08.2014 12:00,11379.054217359557
16.09.2014 12:00,12187.3334918998
14.10.2014 12:00,11166.88067665655
11.11.2014 12:00,5705.477249242995
24.11.2014 12:00,4359.040307940566
09.12.2014 12:00,2789.1146158978845
13.01.2015 12:00,231.59705036525702
10.02.2015 12:00,-13.219076311583194
10.03.2015 12:00,174.52495900518625
08.04.2015 12:00,503.25389294460183
19.05.2015 12:00,5495.235077637601
16.06.2015 12:00,8951.700456725965
14.07.2015 12:00,15456.525273157218
11.08.2015 12:00,15439.970209534611
08.09.2015 12:00,13373.310663082408
13.10.2015 12:00,11390.453266311644
17.11.2015 12:00,7618.368228062263
15.12.2015 12:00,2981.5992920503195
12.01.2016 12:00,1309.3675293356355
16.02.2016 12:00,64.05989537927235
15.03.2016 12:00,-57.64380021279794
12.04.2016 12:00,1476.3979640577163
10.05.2016 12:00,5308.631437101605
07.06.2016 12:00,8929.659915928936
05.07.2016 12:00,14065.454452099184
09.08.2016 12:00,13722.130830242651
06.09.2016 12:00,13876.4355585456
11.10.2016 12:00,10382.700830868205
08.11.2016 12:00,7736.394232264367
13.12.2016 12:00,2685.9633471074667
26.01.2017 12:00,-48.696414989608456
14.02.2017 12:00,-11.474443617404177
14.03.2017 12:00,344.1309935306599
11.04.2017 12:00,2584.411620876781
16.05.2017 12:00,5732.352738963455
13.06.2017 12:00,10540.442869409373
11.07.2017 12:00,15279.019376385237
15.08.2017 12:00,14242.843732106201
12.09.2017 12:00,12917.71162491847
10.10.2017 12:00,12226.906687479037
06.11.2017 12:00,9100.396891240576
12.12.2017 12:00,2393.3229017901103
15.01.2018 12:00,261.54559848946155
06.02.2018 12:00,-57.68703081588683
13.03.2018 12:00,111.05342386037955
10.04.2018 12:00,809.0239123549582
15.05.2018 12:00,4870.749374408981
12.06.2018 12:00,9545.134736663986
10.07.2018 12:00,15056.991465175928
14.08.2018 12:00,14742.846628930052
11.09.2018 12:00,15267.082786422787
09.10.2018 12:00,13285.250860480457
06.11.2018 12:00,8824.847507204413
11.12.2018 12:00,4775.697332645719
15.01.2019 12:00,1075.522939201397
12.02.2019 12:00,73.57342560901816
12.03.2019 12:00,22.1750601877975
09.04.2019 12:00,1169.6960758165842
14.05.2019 12:00,3735.4301381638033
18.06.2019 12:00,9814.970562379935
16.07.2019 12:00,11244.249451249467
13.08.2019 12:00,15111.142766905014
02.09.2019 12:00,12814.854801177946
08.10.2019 12:00,13972.334096115621
12.11.2019 12:00,9957.247894276159
10.12.2019 12:00,4877.1871944354425
14.01.2020 12:00,1872.2776949424806
13.02.2020 12:00,516.9672995117689
10.03.2020 12:00,479.52182792860185
07.04.2020 12:00,1645.5876501949897
12.05.2020 12:00,8720.508682118489
15.06.2020 12:00,10720.197266906682
14.07.2020 12:00,15434.668297500593
11.08.2020 12:00,16027.254409381036
08.09.2020 12:00,15354.067704202924
12.10.2020 12:00,9833.372093812064
10.11.2020 12:00,7400.853812371646
08.12.2020 12:00,3433.0629720421093
11.01.2021 12:00,443.41889752407224
08.02.2021 12:00,-29.255312874243828
08.03.2021 12:00,146.88197055563433
12.04.2021 12:00,882.2461880280207
03.05.2021 12:00,2484.6117794725615
14.06.2021 12:00,9845.913266637563
12.07.2021 12:00,11016.493597156943
09.08.2021 12:00,13289.001377055745
06.09.2021 12:00,16081.481056553683
04.10.2021 12:00,12000.974387836402
06.11.2021 12:00,9061.918353322428
08.11.2021 12:00,8677.847438525932
13.12.2021 12:00,2895.3988241122897
10.01.2022 12:00,964.014660245597
14.02.2022 12:00,-101.16467120332163
14.03.2022 12:00,52.83449335804471
11.04.2022 12:00,914.2706168521036
09.05.2022 12:00,5283.819422960638
13.06.2022 12:00,12263.07098350989
11.07.2022 12:00,14774.185799066032
08.08.2022 12:00,14239.13365048292
13.09.2022 12:00,15076.31037457968
10.10.2022 12:00,12626.225216742892
07.11.2022 12:00,10256.696907968082
13.12.2022 12:00,4046.3042007091535
16.01.2023 12:00,1431.6111060448857
06.02.2023 12:00,232.76743650091157
06.03.2023 12:00,34.74342923173026
03.04.2023 12:00,569.4753856666393
08.05.2023 12:00,4120.8987239543785
12.06.2023 12:00,10532.428643266492
10.07.2023 12:00,14014.920057686333
14.08.2023 12:00,14760.79053500632
11.09.2023 12:00,15610.78666779097
09.10.2023 12:00,14304.318729438019
13.11.2023 12:00,8319.93231018752
11.12.2023 12:00,3201.1477017547877
