date,depth,temp,cond,cond25,oxygen,oxygen_sat,secchi
16.07.1958 12:00,250.0,5.1,,,8.5,70.0,
16.07.1958 12:00,300.0,5.0,,,6.6,54.0,
18.09.1958 12:00,0.0,20.6,,,10.8,126.0,4.8
18.09.1958 12:00,5.0,19.9,,,10.8,124.0,
18.09.1958 12:00,10.0,13.5,,,9.3,93.0,
18.09.1958 12:00,20.0,11.2,,,8.8,83.0,
18.09.1958 12:00,30.0,7.2,,,8.9,77.0,
18.09.1958 12:00,40.0,6.5,,,9.6,82.0,
18.09.1958 12:00,50.0,5.9,,,9.6,81.0,
18.09.1958 12:00,100.0,5.4,,,9.8,81.0,
18.09.1958 12:00,150.0,5.2,,,10.2,84.0,
18.09.1958 12:00,200.0,5.2,,,9.0,74.0,
18.09.1958 12:00,250.0,4.9,,,8.5,69.0,
18.09.1958 12:00,300.0,4.9,,,4.5,37.0,
19.11.1958 12:00,0.0,9.9,,,10.0,93.0,10.0
19.11.1958 12:00,5.0,9.9,,,10.0,92.0,
19.11.1958 12:00,10.0,9.9,,,9.8,90.0,
19.11.1958 12:00,20.0,9.9,,,10.0,92.0,
19.11.1958 12:00,30.0,9.4,,,9.8,89.0,
19.11.1958 12:00,40.0,7.2,,,9.2,79.0,
19.11.1958 12:00,50.0,6.4,,,9.1,77.0,
19.11.1958 12:00,100.0,5.5,,,10.0,83.0,
19.11.1958 12:00,150.0,5.4,,,10.2,84.0,
19.11.1958 12:00,200.0,5.2,,,9.2,76.0,
19.11.1958 12:00,250.0,5.0,,,8.0,66.0,
19.11.1958 12:00,300.0,4.9,,,4.1,33.0,
18.03.1959 12:00,0.0,6.3,226.0,307.0,11.9,101.0,8.8
18.03.1959 12:00,5.0,6.1,213.0,290.0,11.5,97.0,
18.03.1959 12:00,10.0,6.1,220.0,300.0,11.6,98.0,
18.03.1959 12:00,20.0,5.9,221.0,301.0,11.6,97.0,
18.03.1959 12:00,30.0,5.4,215.0,296.0,11.5,95.0,
18.03.1959 12:00,40.0,5.3,217.0,298.0,10.4,86.0,
18.03.1959 12:00,50.0,5.2,223.0,308.0,10.5,87.0,
18.03.1959 12:00,100.0,5.1,224.0,309.0,9.6,78.0,
18.03.1959 12:00,150.0,5.1,224.0,309.0,8.6,71.0,
18.03.1959 12:00,200.0,5.1,225.0,310.0,7.8,64.0,
18.03.1959 12:00,250.0,5.0,224.0,310.0,6.7,55.0,
18.03.1959 12:00,300.0,4.9,239.0,331.0,6.0,49.0,
20.05.1959 12:00,0.0,17.6,267.0,305.0,11.3,124.0,9.1
20.05.1959 12:00,5.0,13.4,246.0,301.0,12.0,120.0,
20.05.1959 12:00,10.0,10.1,235.0,302.0,13.1,121.0,
20.05.1959 12:00,20.0,7.6,226.0,301.0,11.5,100.0,
20.05.1959 12:00,30.0,7.3,225.0,301.0,11.0,95.0,
20.05.1959 12:00,40.0,6.8,226.0,304.0,10.8,92.0,
20.05.1959 12:00,50.0,6.6,226.0,305.0,10.5,90.0,
20.05.1959 12:00,100.0,5.4,219.0,301.0,10.4,86.0,
20.05.1959 12:00,150.0,5.3,222.0,306.0,9.7,80.0,
20.05.1959 12:00,200.0,5.1,223.0,308.0,9.1,75.0,
20.05.1959 12:00,250.0,5.1,225.0,310.0,8.0,65.0,
20.05.1959 12:00,300.0,5.0,227.0,314.0,6.3,52.0,
16.06.1959 12:00,0.0,17.4,257.0,294.0,10.8,118.0,6.2
16.06.1959 12:00,5.0,12.7,238.0,294.0,11.3,112.0,
16.06.1959 12:00,10.0,10.9,232.0,295.0,11.4,108.0,
16.06.1959 12:00,20.0,7.4,226.0,302.0,10.8,94.0,
16.06.1959 12:00,30.0,6.4,220.0,298.0,10.5,89.0,
16.06.1959 12:00,40.0,6.2,220.0,299.0,10.4,88.0,
16.06.1959 12:00,50.0,5.9,218.0,298.0,10.4,87.0,
16.06.1959 12:00,100.0,5.4,218.0,299.0,10.5,87.0,
16.06.1959 12:00,150.0,5.2,217.0,299.0,9.9,82.0,
16.06.1959 12:00,200.0,5.2,221.0,304.0,9.1,75.0,
16.06.1959 12:00,250.0,5.1,223.0,308.0,8.2,68.0,
16.06.1959 12:00,300.0,5.0,230.0,318.0,6.3,52.0,
16.07.1959 12:00,0.0,22.5,268.0,281.0,9.8,119.0,8.0
16.07.1959 12:00,5.0,17.4,247.0,283.0,12.6,138.0,
16.07.1959 12:00,10.0,12.4,226.0,281.0,11.0,107.0,
16.07.1959 12:00,20.0,9.3,223.0,290.0,11.0,100.0,
16.07.1959 12:00,30.0,7.6,219.0,292.0,10.4,91.0,
16.07.1959 12:00,40.0,6.6,216.0,292.0,10.2,87.0,
16.07.1959 12:00,50.0,6.2,215.0,292.0,10.0,85.0,
16.07.1959 12:00,100.0,5.4,215.0,295.0,10.1,84.0,
16.07.1959 12:00,150.0,5.3,219.0,302.0,9.8,80.0,
16.07.1959 12:00,200.0,5.2,221.0,304.0,8.7,72.0,
16.07.1959 12:00,250.0,5.1,221.0,305.0,7.8,64.0,
16.07.1959 12:00,300.0,5.1,224.0,309.0,5.5,45.0,
20.08.1959 12:00,0.0,21.3,247.0,264.0,10.2,121.0,4.9
20.08.1959 12:00,5.0,18.7,237.0,265.0,10.5,118.0,
20.08.1959 12:00,10.0,17.2,232.0,267.0,9.8,107.0,
20.08.1959 12:00,20.0,13.2,224.0,275.0,9.2,92.0,
20.08.1959 12:00,30.0,8.6,224.0,294.0,9.4,84.0,
20.08.1959 12:00,40.0,7.4,221.0,295.0,9.6,84.0,
20.08.1959 12:00,50.0,6.6,220.0,297.0,9.5,81.0,
20.08.1959 12:00,100.0,5.6,216.0,296.0,10.0,83.0,
20.08.1959 12:00,150.0,5.4,204.0,281.0,8.8,73.0,
20.08.1959 12:00,200.0,5.2,220.0,303.0,8.9,73.0,
20.08.1959 12:00,250.0,5.1,222.0,307.0,7.7,63.0,
20.08.1959 12:00,300.0,5.1,230.0,317.0,5.0,41.0,
17.09.1959 12:00,0.0,20.1,233.0,255.0,10.7,124.0,5.5
17.09.1959 12:00,5.0,19.3,234.0,259.0,11.4,129.0,
17.09.1959 12:00,10.0,17.6,230.0,262.0,10.3,113.0,
17.09.1959 12:00,20.0,12.7,223.0,275.0,8.2,80.0,
17.09.1959 12:00,30.0,9.1,225.0,293.0,8.6,78.0,
17.09.1959 12:00,40.0,7.6,222.0,296.0,8.4,74.0,
17.09.1959 12:00,50.0,6.7,223.0,301.0,9.7,83.0,
17.09.1959 12:00,100.0,5.5,221.0,303.0,9.3,77.0,
17.09.1959 12:00,150.0,5.4,223.0,307.0,9.7,80.0,
17.09.1959 12:00,200.0,5.2,232.0,320.0,8.6,71.0,
17.09.1959 12:00,250.0,5.1,238.0,328.0,7.6,62.0,
17.09.1959 12:00,300.0,5.1,248.0,342.0,4.8,39.0,
19.11.1959 12:00,0.0,10.3,206.0,264.0,9.9,92.0,11.0
19.11.1959 12:00,5.0,10.3,211.0,270.0,9.8,92.0,
19.11.1959 12:00,10.0,10.3,212.0,272.0,9.7,90.0,
19.11.1959 12:00,20.0,10.3,212.0,272.0,9.6,90.0,
19.11.1959 12:00,30.0,10.3,214.0,274.0,9.5,88.0,
19.11.1959 12:00,40.0,8.5,223.0,293.0,8.1,73.0,
19.11.1959 12:00,50.0,7.0,221.0,297.0,8.0,69.0,
19.11.1959 12:00,100.0,5.6,226.0,310.0,7.8,65.0,
19.11.1959 12:00,150.0,5.4,231.0,318.0,7.6,63.0,
19.11.1959 12:00,200.0,5.2,234.0,323.0,6.4,53.0,
19.11.1959 12:00,250.0,5.1,243.0,335.0,5.6,46.0,
19.11.1959 12:00,300.0,5.1,257.0,354.0,3.6,30.0,
17.03.1960 12:00,0.0,7.6,214.0,285.0,12.4,108.0,6.4
17.03.1960 12:00,5.0,6.9,215.0,289.0,11.4,98.0,
17.03.1960 12:00,10.0,6.2,201.0,273.0,11.8,99.0,
17.03.1960 12:00,20.0,6.1,209.0,285.0,11.1,93.0,
17.03.1960 12:00,30.0,6.0,211.0,287.0,11.3,95.0,
17.03.1960 12:00,40.0,5.9,212.0,289.0,11.3,94.0,
17.03.1960 12:00,50.0,5.8,217.0,296.0,10.9,91.0,
17.03.1960 12:00,100.0,5.4,218.0,299.0,9.9,82.0,
17.03.1960 12:00,150.0,5.3,222.0,305.0,9.0,75.0,
17.03.1960 12:00,200.0,5.1,230.0,318.0,8.6,71.0,
17.03.1960 12:00,250.0,5.1,228.0,314.0,7.6,62.0,
17.03.1960 12:00,300.0,5.1,238.0,328.0,7.3,60.0,
19.05.1960 12:00,0.0,14.9,243.0,290.0,11.5,119.0,10.6
19.05.1960 12:00,5.0,13.5,239.0,291.0,12.0,121.0,
19.05.1960 12:00,10.0,12.4,236.0,293.0,12.4,122.0,
19.05.1960 12:00,20.0,7.4,221.0,295.0,11.0,95.0,
19.05.1960 12:00,30.0,6.2,216.0,294.0,10.8,91.0,
19.05.1960 12:00,40.0,6.1,215.0,293.0,10.8,91.0,
19.05.1960 12:00,50.0,5.9,215.0,294.0,10.7,90.0,
19.05.1960 12:00,100.0,5.6,216.0,296.0,10.3,85.0,
19.05.1960 12:00,150.0,5.4,218.0,299.0,9.6,80.0,
19.05.1960 12:00,200.0,5.3,214.0,295.0,8.3,68.0,
19.05.1960 12:00,250.0,5.2,222.0,306.0,7.2,60.0,
19.05.1960 12:00,300.0,5.1,228.0,314.0,6.0,49.0,
16.06.1960 12:00,0.0,19.3,257.0,285.0,9.8,111.0,12.5
16.06.1960 12:00,5.0,18.1,253.0,286.0,10.0,111.0,
16.06.1960 12:00,10.0,16.1,245.0,287.0,10.8,115.0,
16.06.1960 12:00,20.0,9.7,227.0,293.0,11.0,101.0,
16.06.1960 12:00,30.0,8.4,224.0,295.0,10.7,96.0,
16.06.1960 12:00,40.0,7.1,220.0,295.0,10.6,92.0,
16.06.1960 12:00,50.0,6.7,219.0,295.0,10.5,90.0,
16.06.1960 12:00,100.0,5.7,215.0,294.0,9.8,82.0,
16.06.1960 12:00,150.0,5.3,217.0,299.0,9.5,78.0,
16.06.1960 12:00,200.0,5.3,220.0,303.0,8.8,72.0,
16.06.1960 12:00,250.0,5.2,223.0,307.0,7.3,60.0,
16.06.1960 12:00,300.0,5.1,224.0,309.0,6.6,54.0,
21.07.1960 12:00,0.0,20.0,253.0,277.0,11.0,127.0,10.2
21.07.1960 12:00,5.0,19.1,249.0,277.0,11.1,126.0,
21.07.1960 12:00,10.0,18.8,247.0,276.0,10.8,121.0,
21.07.1960 12:00,20.0,11.0,219.0,278.0,10.2,97.0,
21.07.1960 12:00,30.0,8.1,220.0,291.0,10.2,90.0,
21.07.1960 12:00,40.0,7.1,219.0,294.0,10.1,87.0,
21.07.1960 12:00,50.0,6.6,218.0,295.0,10.1,86.0,
21.07.1960 12:00,100.0,5.7,216.0,295.0,10.2,85.0,
21.07.1960 12:00,150.0,5.4,218.0,300.0,9.6,80.0,
21.07.1960 12:00,200.0,5.3,219.0,302.0,8.4,69.0,
21.07.1960 12:00,250.0,5.2,222.0,306.0,7.5,62.0,
21.07.1960 12:00,300.0,5.1,224.0,309.0,5.4,44.0,
18.08.1960 12:00,0.0,18.7,237.0,265.0,9.8,110.0,10.0
18.08.1960 12:00,5.0,18.6,237.0,266.0,9.6,108.0,
18.08.1960 12:00,10.0,18.4,242.0,272.0,9.7,108.0,
18.08.1960 12:00,20.0,14.4,229.0,275.0,9.1,93.0,
18.08.1960 12:00,30.0,8.9,223.0,292.0,9.6,87.0,
18.08.1960 12:00,40.0,7.3,222.0,297.0,10.0,87.0,
18.08.1960 12:00,50.0,6.4,218.0,296.0,9.8,83.0,
18.08.1960 12:00,100.0,5.6,217.0,298.0,9.8,82.0,
18.08.1960 12:00,150.0,5.4,217.0,298.0,9.2,76.0,
18.08.1960 12:00,200.0,5.2,221.0,304.0,7.9,65.0,
18.08.1960 12:00,250.0,5.1,223.0,308.0,7.1,58.0,
18.08.1960 12:00,300.0,5.1,228.0,314.0,4.4,36.0,
22.09.1960 12:00,0.0,16.9,225.0,260.0,9.1,99.0,9.0
22.09.1960 12:00,5.0,15.9,222.0,260.0,9.3,98.0,
22.09.1960 12:00,10.0,15.7,220.0,259.0,9.2,97.0,
22.09.1960 12:00,20.0,15.4,239.0,283.0,9.0,95.0,
22.09.1960 12:00,30.0,9.8,224.0,289.0,8.9,82.0,
22.09.1960 12:00,40.0,7.6,219.0,292.0,9.0,79.0,
22.09.1960 12:00,50.0,6.7,221.0,298.0,9.2,78.0,
22.09.1960 12:00,100.0,6.0,223.0,304.0,9.5,79.0,
22.09.1960 12:00,150.0,5.5,216.0,297.0,9.0,74.0,
22.09.1960 12:00,200.0,5.2,221.0,305.0,8.1,66.0,
22.09.1960 12:00,250.0,5.1,224.0,309.0,6.7,55.0,
22.09.1960 12:00,300.0,5.1,226.0,312.0,4.0,33.0,
17.11.1960 12:00,0.0,10.7,214.0,273.0,9.5,90.0,10.5
17.11.1960 12:00,5.0,10.7,211.0,268.0,10.1,95.0,
17.11.1960 12:00,10.0,10.7,212.0,270.0,10.2,96.0,
17.11.1960 12:00,20.0,10.7,214.0,273.0,10.2,96.0,
17.11.1960 12:00,30.0,10.7,208.0,265.0,10.1,95.0,
17.11.1960 12:00,40.0,9.3,222.0,288.0,9.8,90.0,
17.11.1960 12:00,50.0,7.3,209.0,280.0,9.6,84.0,
17.11.1960 12:00,100.0,5.9,201.0,275.0,10.0,84.0,
17.11.1960 12:00,150.0,5.6,202.0,277.0,9.4,78.0,
17.11.1960 12:00,200.0,5.3,210.0,289.0,8.6,71.0,
17.11.1960 12:00,250.0,5.3,216.0,297.0,7.5,62.0,
17.11.1960 12:00,300.0,5.2,218.0,300.0,4.1,34.0,
16.03.1961 12:00,0.0,8.8,224.0,293.0,13.8,124.0,5.9
16.03.1961 12:00,5.0,7.4,217.0,290.0,13.6,119.0,
16.03.1961 12:00,10.0,6.2,216.0,293.0,11.5,97.0,
16.03.1961 12:00,20.0,6.1,216.0,294.0,11.5,97.0,
16.03.1961 12:00,30.0,6.0,216.0,294.0,10.8,91.0,
16.03.1961 12:00,40.0,5.9,218.0,297.0,10.5,88.0,
16.03.1961 12:00,50.0,5.9,214.0,292.0,10.4,87.0,
16.03.1961 12:00,100.0,5.6,222.0,304.0,9.0,75.0,
16.03.1961 12:00,150.0,5.4,223.0,306.0,8.9,73.0,
16.03.1961 12:00,200.0,5.3,222.0,305.0,7.8,64.0,
16.03.1961 12:00,250.0,5.2,223.0,308.0,6.3,52.0,
16.03.1961 12:00,300.0,5.2,223.0,308.0,4.8,40.0,
18.05.1961 12:00,0.0,13.6,239.0,291.0,11.2,112.0,9.2
18.05.1961 12:00,5.0,13.5,244.0,298.0,11.2,112.0,
18.05.1961 12:00,10.0,10.6,233.0,297.0,11.9,112.0,
18.05.1961 12:00,20.0,7.9,222.0,295.0,10.5,93.0,
18.05.1961 12:00,30.0,6.8,222.0,299.0,10.7,92.0,
18.05.1961 12:00,40.0,6.1,220.0,299.0,10.5,88.0,
18.05.1961 12:00,50.0,6.0,219.0,299.0,10.7,90.0,
18.05.1961 12:00,100.0,5.7,221.0,302.0,10.1,84.0,
18.05.1961 12:00,150.0,5.5,222.0,304.0,9.5,79.0,
18.05.1961 12:00,200.0,5.3,221.0,304.0,8.2,68.0,
18.05.1961 12:00,250.0,5.3,223.0,307.0,7.3,60.0,
18.05.1961 12:00,300.0,5.2,223.0,308.0,5.8,47.0,
15.06.1961 12:00,0.0,17.8,244.0,277.0,10.4,115.0,8.5
15.06.1961 12:00,5.0,14.1,233.0,281.0,11.4,116.0,
15.06.1961 12:00,10.0,12.6,227.0,281.0,11.2,110.0,
15.06.1961 12:00,20.0,8.5,214.0,281.0,10.8,96.0,
15.06.1961 12:00,30.0,6.9,209.0,281.0,10.1,87.0,
15.06.1961 12:00,40.0,6.4,210.0,284.0,10.3,87.0,
15.06.1961 12:00,50.0,6.2,210.0,285.0,10.5,89.0,
15.06.1961 12:00,100.0,6.1,210.0,286.0,10.0,85.0,
15.06.1961 12:00,150.0,5.8,213.0,291.0,9.3,77.0,
15.06.1961 12:00,200.0,5.4,212.0,291.0,7.9,66.0,
15.06.1961 12:00,250.0,5.4,216.0,297.0,6.6,54.0,
15.06.1961 12:00,300.0,5.3,219.0,301.0,4.2,35.0,
20.07.1961 12:00,0.0,19.7,241.0,265.0,10.2,116.0,10.0
20.07.1961 12:00,5.0,17.6,235.0,268.0,10.6,116.0,
20.07.1961 12:00,10.0,17.3,230.0,264.0,10.0,109.0,
20.07.1961 12:00,20.0,12.2,211.0,263.0,10.3,101.0,
20.07.1961 12:00,30.0,8.3,213.0,281.0,9.9,88.0,
20.07.1961 12:00,40.0,6.8,209.0,281.0,10.2,87.0,
20.07.1961 12:00,50.0,6.4,207.0,281.0,10.4,88.0,
20.07.1961 12:00,100.0,6.2,209.0,284.0,10.2,86.0,
20.07.1961 12:00,150.0,6.0,210.0,286.0,9.5,80.0,
20.07.1961 12:00,200.0,5.8,209.0,286.0,9.5,79.0,
20.07.1961 12:00,250.0,5.4,212.0,291.0,6.6,55.0,
20.07.1961 12:00,300.0,5.4,216.0,297.0,4.6,38.0,
18.08.1961 12:00,0.0,19.9,234.0,257.0,10.6,122.0,5.9
18.08.1961 12:00,5.0,19.1,230.0,256.0,10.9,124.0,
18.08.1961 12:00,10.0,18.8,232.0,260.0,11.0,123.0,
18.08.1961 12:00,20.0,12.9,223.0,275.0,9.0,89.0,
18.08.1961 12:00,30.0,8.8,215.0,281.0,9.1,82.0,
18.08.1961 12:00,40.0,6.9,211.0,284.0,9.5,82.0,
18.08.1961 12:00,50.0,6.4,210.0,284.0,9.8,83.0,
18.08.1961 12:00,100.0,5.9,211.0,288.0,10.0,84.0,
18.08.1961 12:00,150.0,6.0,209.0,285.0,9.1,76.0,
18.08.1961 12:00,200.0,5.8,214.0,292.0,8.2,68.0,
18.08.1961 12:00,250.0,5.4,212.0,292.0,6.8,56.0,
18.08.1961 12:00,300.0,5.4,216.0,297.0,5.2,43.0,
21.09.1961 12:00,0.0,21.8,228.0,242.0,10.6,126.0,6.7
21.09.1961 12:00,5.0,20.1,212.0,232.0,11.2,129.0,
21.09.1961 12:00,10.0,18.1,213.0,241.0,10.4,115.0,
21.09.1961 12:00,20.0,11.7,206.0,258.0,8.0,78.0,
21.09.1961 12:00,30.0,8.2,200.0,264.0,8.8,78.0,
21.09.1961 12:00,40.0,7.0,196.0,264.0,9.4,81.0,
21.09.1961 12:00,50.0,6.4,195.0,264.0,9.9,84.0,
21.09.1961 12:00,100.0,6.0,189.0,258.0,9.9,83.0,
21.09.1961 12:00,150.0,5.7,196.0,268.0,9.5,79.0,
21.09.1961 12:00,200.0,5.4,197.0,271.0,7.9,65.0,
21.09.1961 12:00,250.0,5.3,202.0,278.0,4.9,40.0,
16.11.1961 12:00,0.0,10.8,187.0,238.0,9.9,93.0,7.0
16.11.1961 12:00,5.0,10.8,194.0,247.0,9.8,93.0,
16.11.1961 12:00,10.0,10.8,193.0,245.0,10.1,95.0,
16.11.1961 12:00,20.0,10.8,194.0,246.0,9.8,93.0,
16.11.1961 12:00,30.0,10.4,191.0,244.0,9.6,90.0,
16.11.1961 12:00,40.0,8.7,196.0,257.0,9.4,84.0,
16.11.1961 12:00,50.0,6.9,185.0,249.0,9.8,84.0,
16.11.1961 12:00,100.0,6.1,193.0,263.0,9.9,84.0,
16.11.1961 12:00,150.0,5.6,193.0,265.0,9.0,75.0,
16.11.1961 12:00,200.0,5.4,193.0,265.0,7.8,65.0,
16.11.1961 12:00,250.0,5.3,199.0,274.0,6.2,51.0,
16.11.1961 12:00,300.0,5.2,203.0,280.0,5.3,44.0,
23.03.1962 12:00,0.0,5.8,182.0,249.0,10.8,90.0,12.5
23.03.1962 12:00,5.0,5.6,183.0,251.0,10.7,89.0,
23.03.1962 12:00,10.0,5.4,182.0,250.0,10.7,88.0,
23.03.1962 12:00,20.0,5.6,188.0,257.0,10.7,89.0,
23.03.1962 12:00,30.0,5.6,185.0,254.0,10.6,88.0,
23.03.1962 12:00,40.0,5.6,188.0,258.0,10.7,89.0,
23.03.1962 12:00,50.0,5.6,181.0,248.0,10.7,89.0,
23.03.1962 12:00,100.0,5.6,184.0,252.0,10.6,88.0,
23.03.1962 12:00,150.0,5.6,188.0,257.0,10.4,87.0,
23.03.1962 12:00,200.0,5.4,187.0,257.0,10.1,84.0,
23.03.1962 12:00,250.0,5.4,192.0,264.0,7.0,58.0,
23.03.1962 12:00,300.0,5.2,189.0,261.0,5.0,41.0,
18.05.1962 12:00,0.0,11.1,207.0,262.0,13.0,124.0,5.5
18.05.1962 12:00,5.0,9.2,197.0,256.0,13.3,121.0,
18.05.1962 12:00,10.0,9.1,191.0,249.0,13.2,120.0,
18.05.1962 12:00,20.0,8.2,195.0,257.0,12.5,111.0,
18.05.1962 12:00,30.0,6.7,185.0,249.0,12.4,106.0,
18.05.1962 12:00,40.0,6.1,189.0,257.0,12.0,101.0,
18.05.1962 12:00,50.0,6.0,188.0,256.0,11.9,100.0,
18.05.1962 12:00,100.0,5.4,198.0,272.0,11.4,95.0,
18.05.1962 12:00,150.0,5.4,195.0,268.0,11.6,96.0,
