date,depth,temp,cond,cond25,oxygen,oxygen_sat,secchi
28.04.1988 12:00,10.0,9.7,108.0,140.0,12.0,108.0,
28.04.1988 12:00,20.0,8.2,105.0,139.0,11.4,99.0,
28.04.1988 12:00,30.0,7.4,104.0,139.0,11.0,93.0,
28.04.1988 12:00,50.0,6.93,103.0,139.0,10.4,88.0,
28.04.1988 12:00,100.0,6.53,104.0,140.0,9.6,80.0,
28.04.1988 12:00,150.0,6.28,105.0,142.0,8.5,70.0,
28.04.1988 12:00,200.0,6.2,105.0,142.0,7.7,64.0,
28.04.1988 12:00,250.0,6.19,105.0,142.0,7.7,64.0,
28.04.1988 12:00,300.0,6.19,105.0,142.0,7.7,64.0,
28.04.1988 12:00,360.0,6.15,105.0,143.0,7.3,60.0,
01.05.1988 12:00,0.0,,,,,,3.7
01.06.1988 12:00,0.0,,,,,,3.7
08.06.1988 12:00,0.0,14.0,106.0,128.0,11.3,112.0,
08.06.1988 12:00,5.0,13.8,107.0,130.0,11.2,111.0,
08.06.1988 12:00,10.0,12.2,105.0,130.0,11.1,106.0,
08.06.1988 12:00,20.0,9.6,105.0,135.0,10.7,96.0,
08.06.1988 12:00,30.0,7.6,105.0,140.0,10.6,91.0,
08.06.1988 12:00,50.0,7.0,105.0,141.0,10.3,87.0,
08.06.1988 12:00,100.0,6.52,105.0,142.0,9.7,81.0,
08.06.1988 12:00,150.0,6.35,105.0,142.0,9.0,75.0,
08.06.1988 12:00,200.0,6.3,106.0,144.0,8.4,70.0,
08.06.1988 12:00,250.0,6.21,106.0,144.0,7.8,64.0,
08.06.1988 12:00,300.0,6.2,106.0,144.0,7.6,63.0,
08.06.1988 12:00,360.0,6.2,105.0,143.0,7.4,61.0,
01.07.1988 12:00,0.0,,,,,,4.7
21.07.1988 12:00,0.0,22.8,113.0,118.0,10.6,126.0,
21.07.1988 12:00,5.0,17.0,105.0,121.0,11.9,126.0,
21.07.1988 12:00,10.0,13.6,96.0,116.0,12.0,118.0,
21.07.1988 12:00,20.0,10.9,101.0,128.0,9.8,91.0,
21.07.1988 12:00,30.0,8.7,106.0,139.0,9.9,87.0,
21.07.1988 12:00,50.0,7.1,105.0,141.0,10.1,85.0,
21.07.1988 12:00,100.0,6.5,105.0,142.0,9.9,82.0,
21.07.1988 12:00,150.0,6.4,106.0,143.0,8.6,71.0,
21.07.1988 12:00,200.0,6.28,106.0,143.0,8.4,69.0,
21.07.1988 12:00,250.0,6.27,106.0,143.0,8.2,68.0,
21.07.1988 12:00,300.0,6.25,106.0,143.0,8.3,69.0,
21.07.1988 12:00,360.0,6.22,106.0,144.0,7.3,60.0,
01.08.1988 12:00,0.0,,,,,,4.5
01.09.1988 12:00,0.0,,,,,,5.2
01.10.1988 12:00,0.0,,,,,,5.2
13.10.1988 12:00,0.0,16.2,100.0,117.0,9.5,99.0,
13.10.1988 12:00,5.0,16.2,106.0,124.0,9.7,101.0,
13.10.1988 12:00,10.0,16.2,105.0,122.0,9.2,96.0,
13.10.1988 12:00,20.0,11.37,103.0,130.0,7.2,67.0,
13.10.1988 12:00,30.0,9.2,103.0,135.0,8.1,72.0,
13.10.1988 12:00,50.0,7.22,105.0,140.0,9.4,80.0,
13.10.1988 12:00,100.0,6.54,104.0,141.0,9.5,79.0,
13.10.1988 12:00,150.0,6.41,105.0,142.0,8.9,74.0,
13.10.1988 12:00,200.0,6.27,106.0,143.0,8.7,72.0,
13.10.1988 12:00,250.0,6.2,105.0,143.0,8.2,68.0,
13.10.1988 12:00,300.0,6.2,105.0,142.0,8.4,69.0,
13.10.1988 12:00,360.0,6.2,106.0,144.0,6.9,57.0,
01.11.1988 12:00,0.0,,,,,,4.9
15.11.1988 12:00,0.0,11.8,97.0,122.0,10.1,95.0,
15.11.1988 12:00,5.0,11.5,96.0,120.0,9.9,93.0,
15.11.1988 12:00,10.0,11.4,95.0,120.0,10.2,96.0,
15.11.1988 12:00,20.0,11.4,96.0,121.0,9.8,92.0,
15.11.1988 12:00,30.0,9.6,102.0,133.0,8.0,72.0,
15.11.1988 12:00,50.0,7.4,105.0,140.0,9.1,77.0,
15.11.1988 12:00,100.0,6.56,104.0,141.0,9.0,75.0,
15.11.1988 12:00,150.0,6.35,104.0,141.0,8.4,70.0,
15.11.1988 12:00,200.0,6.3,104.0,141.0,7.7,64.0,
15.11.1988 12:00,250.0,6.2,105.0,142.0,7.2,59.0,
15.11.1988 12:00,300.0,6.2,105.0,143.0,7.4,61.0,
15.11.1988 12:00,360.0,6.2,105.0,143.0,6.5,54.0,
01.12.1988 12:00,0.0,,,,,,7.0
20.12.1988 12:00,0.0,7.98,99.0,131.0,10.8,93.0,
20.12.1988 12:00,5.0,7.98,99.0,131.0,10.3,89.0,
20.12.1988 12:00,10.0,7.98,99.0,131.0,10.8,93.0,
20.12.1988 12:00,20.0,7.98,99.0,131.0,10.7,92.0,
20.12.1988 12:00,30.0,7.98,99.0,131.0,10.7,92.0,
20.12.1988 12:00,50.0,7.98,99.0,132.0,10.6,92.0,
20.12.1988 12:00,100.0,6.55,105.0,142.0,9.3,78.0,
20.12.1988 12:00,150.0,6.32,106.0,143.0,8.7,72.0,
20.12.1988 12:00,200.0,6.25,106.0,143.0,7.7,64.0,
20.12.1988 12:00,250.0,6.25,106.0,143.0,7.2,60.0,
20.12.1988 12:00,300.0,6.2,105.0,143.0,7.3,60.0,
20.12.1988 12:00,360.0,6.19,105.0,143.0,7.3,60.0,
01.01.1989 12:00,0.0,,,,,,11.8
25.01.1989 12:00,0.0,6.94,102.0,137.0,10.3,86.0,
25.01.1989 12:00,5.0,6.94,102.0,137.0,10.2,86.0,
25.01.1989 12:00,10.0,6.94,102.0,137.0,10.2,86.0,
25.01.1989 12:00,20.0,6.94,102.0,137.0,10.2,86.0,
25.01.1989 12:00,30.0,6.92,102.0,137.0,10.2,86.0,
25.01.1989 12:00,50.0,6.9,102.0,137.0,10.0,85.0,
25.01.1989 12:00,100.0,6.57,106.0,143.0,8.5,71.0,
25.01.1989 12:00,150.0,6.3,106.0,144.0,8.0,67.0,
25.01.1989 12:00,200.0,6.27,106.0,144.0,7.1,59.0,
25.01.1989 12:00,250.0,6.24,106.0,144.0,7.3,60.0,
25.01.1989 12:00,300.0,6.2,106.0,144.0,7.1,58.0,
25.01.1989 12:00,360.0,6.2,106.0,144.0,6.3,52.0,
01.02.1989 12:00,0.0,,,,,,11.7
15.02.1989 12:00,0.0,6.8,101.0,136.0,10.6,89.0,
15.02.1989 12:00,5.0,6.8,102.0,137.0,10.4,88.0,
15.02.1989 12:00,10.0,6.8,102.0,137.0,10.4,87.0,
15.02.1989 12:00,20.0,6.8,102.0,138.0,10.4,88.0,
15.02.1989 12:00,30.0,6.75,102.0,138.0,10.4,87.0,
15.02.1989 12:00,50.0,6.73,102.0,138.0,10.4,88.0,
15.02.1989 12:00,100.0,6.6,106.0,143.0,8.7,72.0,
15.02.1989 12:00,150.0,6.4,106.0,143.0,8.0,67.0,
15.02.1989 12:00,200.0,6.25,106.0,143.0,7.4,61.0,
15.02.1989 12:00,250.0,6.23,106.0,144.0,7.4,61.0,
15.02.1989 12:00,300.0,6.23,106.0,144.0,6.8,56.0,
15.02.1989 12:00,360.0,6.2,106.0,144.0,6.0,49.0,
01.03.1989 12:00,0.0,,,,,,6.4
22.03.1989 12:00,0.0,8.55,106.0,139.0,12.5,109.0,
22.03.1989 12:00,5.0,8.55,106.0,139.0,12.5,110.0,
22.03.1989 12:00,10.0,8.55,106.0,139.0,12.4,109.0,
22.03.1989 12:00,20.0,8.55,107.0,141.0,11.4,100.0,
22.03.1989 12:00,30.0,7.0,105.0,141.0,10.9,92.0,
22.03.1989 12:00,50.0,6.7,103.0,139.0,10.1,85.0,
22.03.1989 12:00,100.0,6.57,105.0,142.0,9.2,77.0,
22.03.1989 12:00,150.0,6.36,106.0,143.0,8.1,67.0,
22.03.1989 12:00,200.0,6.3,106.0,143.0,7.5,62.0,
22.03.1989 12:00,250.0,6.22,106.0,144.0,7.1,58.0,
22.03.1989 12:00,300.0,6.25,106.0,143.0,6.9,57.0,
22.03.1989 12:00,360.0,6.25,106.0,144.0,5.2,43.0,
01.04.1989 12:00,0.0,,,,,,5.0
19.04.1989 12:00,0.0,9.6,106.0,137.0,11.9,107.0,
19.04.1989 12:00,5.0,9.39,106.0,138.0,11.9,107.0,
19.04.1989 12:00,10.0,8.7,105.0,138.0,11.8,104.0,
19.04.1989 12:00,20.0,7.95,105.0,139.0,11.0,95.0,
19.04.1989 12:00,30.0,7.6,104.0,139.0,10.7,91.0,
19.04.1989 12:00,50.0,6.9,104.0,140.0,10.1,85.0,
19.04.1989 12:00,100.0,6.55,105.0,142.0,9.1,76.0,
19.04.1989 12:00,150.0,6.4,107.0,144.0,8.4,70.0,
19.04.1989 12:00,200.0,6.3,106.0,143.0,7.4,62.0,
19.04.1989 12:00,250.0,6.28,107.0,145.0,7.2,60.0,
19.04.1989 12:00,300.0,6.25,107.0,145.0,6.7,55.0,
19.04.1989 12:00,360.0,6.25,106.0,144.0,5.6,46.0,
01.05.1989 12:00,0.0,,,,,,5.6
17.05.1989 12:00,0.0,14.25,115.0,138.0,11.5,115.0,
17.05.1989 12:00,5.0,12.75,108.0,134.0,11.7,113.0,
17.05.1989 12:00,10.0,9.97,104.0,134.0,11.3,102.0,
17.05.1989 12:00,20.0,8.93,105.0,137.0,10.9,96.0,
17.05.1989 12:00,30.0,8.35,104.0,137.0,10.8,94.0,
17.05.1989 12:00,50.0,7.76,104.0,138.0,10.3,88.0,
17.05.1989 12:00,100.0,6.58,105.0,142.0,8.4,71.0,
17.05.1989 12:00,150.0,6.37,105.0,142.0,8.1,68.0,
17.05.1989 12:00,200.0,6.32,106.0,144.0,7.4,62.0,
17.05.1989 12:00,250.0,6.32,106.0,143.0,6.9,57.0,
17.05.1989 12:00,300.0,6.25,106.0,144.0,6.6,54.0,
17.05.1989 12:00,360.0,6.22,106.0,144.0,5.6,46.0,
01.06.1989 12:00,0.0,,,,,,9.4
21.06.1989 12:00,0.0,19.5,118.0,131.0,9.9,111.0,
21.06.1989 12:00,5.0,18.54,116.0,130.0,9.8,107.0,
21.06.1989 12:00,10.0,13.7,104.0,126.0,10.8,106.0,
21.06.1989 12:00,20.0,10.25,102.0,130.0,10.4,94.0,
21.06.1989 12:00,30.0,8.7,104.0,137.0,10.0,88.0,
21.06.1989 12:00,50.0,7.78,102.0,136.0,10.0,86.0,
21.06.1989 12:00,100.0,6.65,105.0,142.0,8.9,75.0,
21.06.1989 12:00,150.0,6.4,105.0,142.0,7.9,66.0,
21.06.1989 12:00,200.0,6.38,106.0,143.0,7.4,61.0,
21.06.1989 12:00,250.0,6.38,105.0,142.0,7.0,58.0,
21.06.1989 12:00,300.0,6.3,106.0,143.0,6.4,53.0,
21.06.1989 12:00,360.0,6.3,106.0,143.0,5.5,45.0,
01.07.1989 12:00,0.0,,,,,,4.3
19.07.1989 12:00,0.0,23.1,127.0,131.0,10.2,122.0,
19.07.1989 12:00,5.0,23.0,126.0,131.0,10.4,124.0,
19.07.1989 12:00,10.0,15.45,108.0,128.0,10.8,111.0,
19.07.1989 12:00,20.0,9.5,103.0,134.0,9.9,88.0,
19.07.1989 12:00,30.0,8.14,104.0,138.0,9.8,85.0,
19.07.1989 12:00,50.0,7.45,104.0,139.0,9.8,83.0,
19.07.1989 12:00,100.0,6.58,104.0,141.0,8.8,74.0,
19.07.1989 12:00,150.0,6.43,107.0,144.0,7.6,63.0,
19.07.1989 12:00,200.0,6.38,106.0,144.0,6.8,57.0,
19.07.1989 12:00,250.0,6.3,106.0,144.0,6.9,57.0,
19.07.1989 12:00,300.0,6.3,106.0,144.0,5.0,42.0,
19.07.1989 12:00,360.0,6.28,106.0,144.0,4.4,36.0,
01.08.1989 12:00,0.0,,,,,,4.0
23.08.1989 12:00,0.0,25.1,135.0,135.0,9.9,123.0,
23.08.1989 12:00,5.0,23.0,128.0,133.0,12.0,144.0,
23.08.1989 12:00,10.0,18.68,119.0,134.0,8.7,95.0,
23.08.1989 12:00,20.0,10.85,104.0,133.0,9.1,84.0,
23.08.1989 12:00,30.0,8.89,106.0,138.0,9.4,83.0,
23.08.1989 12:00,50.0,7.62,104.0,139.0,9.3,80.0,
23.08.1989 12:00,100.0,6.68,106.0,143.0,8.5,71.0,
23.08.1989 12:00,150.0,6.5,107.0,145.0,7.4,62.0,
23.08.1989 12:00,200.0,6.48,107.0,145.0,6.9,58.0,
23.08.1989 12:00,250.0,6.38,107.0,145.0,6.3,52.0,
23.08.1989 12:00,300.0,6.3,107.0,145.0,6.0,50.0,
23.08.1989 12:00,360.0,6.3,106.0,144.0,5.7,47.0,
01.09.1989 12:00,0.0,,,,,,5.3
20.09.1989 12:00,0.0,20.1,124.0,135.0,10.2,115.0,
20.09.1989 12:00,5.0,19.7,123.0,136.0,10.4,116.0,
20.09.1989 12:00,10.0,18.15,122.0,138.0,9.3,100.0,
20.09.1989 12:00,20.0,12.6,109.0,135.0,7.9,76.0,
20.09.1989 12:00,30.0,8.89,105.0,137.0,9.1,81.0,
20.09.1989 12:00,50.0,7.45,104.0,139.0,9.4,80.0,
20.09.1989 12:00,100.0,6.6,105.0,142.0,8.7,72.0,
20.09.1989 12:00,150.0,6.5,107.0,144.0,8.1,68.0,
20.09.1989 12:00,200.0,6.38,106.0,144.0,6.9,58.0,
20.09.1989 12:00,250.0,6.3,106.0,144.0,6.4,53.0,
20.09.1989 12:00,300.0,6.3,106.0,144.0,5.9,49.0,
20.09.1989 12:00,360.0,6.35,106.0,144.0,5.8,48.0,
01.10.1989 12:00,0.0,,,,,,9.0
23.10.1989 12:00,0.0,15.78,120.0,141.0,9.7,101.0,
23.10.1989 12:00,5.0,15.55,120.0,141.0,9.6,98.0,
23.10.1989 12:00,10.0,15.45,120.0,142.0,9.4,96.0,
23.10.1989 12:00,20.0,12.38,115.0,142.0,8.0,76.0,
23.10.1989 12:00,30.0,9.55,106.0,137.0,8.2,74.0,
23.10.1989 12:00,50.0,7.42,104.0,139.0,8.8,75.0,
23.10.1989 12:00,100.0,6.58,106.0,143.0,8.5,71.0,
23.10.1989 12:00,150.0,6.4,107.0,144.0,7.4,61.0,
23.10.1989 12:00,200.0,6.35,106.0,144.0,7.1,59.0,
23.10.1989 12:00,250.0,6.32,106.0,144.0,6.4,53.0,
23.10.1989 12:00,300.0,6.3,106.0,144.0,5.9,49.0,
23.10.1989 12:00,360.0,6.28,106.0,144.0,5.5,45.0,
01.11.1989 12:00,0.0,,,,,,11.0
22.11.1989 12:00,0.0,12.15,115.0,143.0,9.4,90.0,
22.11.1989 12:00,5.0,12.17,115.0,143.0,9.5,91.0,
22.11.1989 12:00,10.0,12.2,115.0,143.0,9.4,90.0,
22.11.1989 12:00,20.0,12.2,115.0,143.0,9.6,91.0,
22.11.1989 12:00,30.0,9.35,107.0,139.0,8.4,75.0,
22.11.1989 12:00,50.0,7.48,104.0,139.0,9.3,80.0,
22.11.1989 12:00,100.0,6.58,105.0,142.0,8.6,72.0,
22.11.1989 12:00,150.0,6.42,107.0,144.0,7.8,65.0,
22.11.1989 12:00,200.0,6.35,106.0,144.0,7.0,58.0,
22.11.1989 12:00,250.0,6.28,106.0,144.0,6.5,53.0,
22.11.1989 12:00,300.0,6.28,106.0,144.0,6.1,50.0,
22.11.1989 12:00,360.0,6.26,106.0,144.0,5.9,49.0,
01.12.1989 12:00,0.0,,,,,,9.8
18.12.1989 12:00,0.0,9.1,109.0,142.0,9.5,84.0,
18.12.1989 12:00,5.0,9.1,110.0,143.0,10.1,89.0,
18.12.1989 12:00,10.0,9.1,110.0,143.0,10.2,90.0,
18.12.1989 12:00,20.0,9.1,110.0,143.0,10.2,90.0,
18.12.1989 12:00,30.0,9.7,110.0,142.0,9.8,88.0,
18.12.1989 12:00,50.0,7.15,105.0,140.0,8.9,75.0,
18.12.1989 12:00,100.0,6.55,106.0,143.0,7.2,60.0,
18.12.1989 12:00,150.0,6.4,107.0,144.0,7.2,60.0,
18.12.1989 12:00,200.0,6.4,107.0,144.0,6.7,56.0,
18.12.1989 12:00,250.0,6.35,106.0,144.0,5.6,46.0,
18.12.1989 12:00,300.0,6.37,106.0,144.0,6.5,54.0,
18.12.1989 12:00,360.0,6.27,103.0,140.0,5.2,43.0,
01.01.1990 12:00,0.0,,,,,,11.0
23.01.1990 12:00,0.0,7.3,106.0,142.0,10.5,89.0,
23.01.1990 12:00,5.0,7.2,106.0,142.0,10.0,85.0,
23.01.1990 12:00,10.0,7.2,106.0,142.0,10.1,85.0,
23.01.1990 12:00,20.0,7.2,106.0,142.0,10.0,85.0,
23.01.1990 12:00,30.0,7.2,106.0,142.0,10.0,85.0,
23.01.1990 12:00,50.0,7.2,106.0,142.0,9.9,84.0,
23.01.1990 12:00,100.0,6.55,105.0,142.0,8.5,71.0,
23.01.1990 12:00,150.0,6.4,107.0,144.0,7.5,62.0,
23.01.1990 12:00,200.0,6.3,106.0,144.0,6.8,56.0,
23.01.1990 12:00,250.0,6.25,106.0,144.0,6.5,53.0,
23.01.1990 12:00,300.0,6.25,106.0,144.0,6.1,50.0,
23.01.1990 12:00,360.0,6.25,106.0,144.0,5.0,42.0,
01.02.1990 12:00,0.0,,,,,,10.0
26.02.1990 12:00,0.0,7.6,108.0,144.0,11.3,97.0,
26.02.1990 12:00,5.0,7.5,107.0,143.0,11.2,96.0,
26.02.1990 12:00,10.0,7.35,108.0,144.0,11.0,93.0,
26.02.1990 12:00,20.0,7.0,107.0,144.0,10.1,85.0,
26.02.1990 12:00,30.0,6.75,106.0,143.0,9.5,79.0,
26.02.1990 12:00,50.0,6.7,107.0,144.0,8.9,75.0,
26.02.1990 12:00,100.0,6.5,107.0,144.0,7.5,63.0,
26.02.1990 12:00,150.0,6.42,107.0,144.0,7.0,58.0,
26.02.1990 12:00,200.0,6.3,106.0,144.0,6.7,55.0,
26.02.1990 12:00,250.0,6.3,106.0,144.0,6.2,52.0,
26.02.1990 12:00,300.0,6.25,106.0,144.0,5.8,48.0,
26.02.1990 12:00,360.0,6.25,107.0,145.0,5.2,43.0,
01.03.1990 12:00,0.0,,,,,,7.7
19.03.1990 12:00,0.0,9.12,111.0,144.0,12.2,108.0,
19.03.1990 12:00,5.0,8.78,111.0,145.0,12.2,107.0,
19.03.1990 12:00,10.0,7.05,107.0,144.0,10.9,92.0,
19.03.1990 12:00,20.0,7.08,108.0,144.0,10.1,86.0,
19.03.1990 12:00,30.0,6.92,107.0,144.0,10.0,85.0,
19.03.1990 12:00,50.0,6.88,107.0,144.0,9.7,81.0,
19.03.1990 12:00,100.0,6.7,107.0,144.0,9.1,76.0,
19.03.1990 12:00,150.0,6.5,107.0,144.0,7.4,62.0,
19.03.1990 12:00,200.0,6.33,106.0,144.0,6.5,54.0,
19.03.1990 12:00,250.0,6.28,106.0,144.0,6.1,51.0,
19.03.1990 12:00,300.0,6.28,106.0,144.0,5.8,48.0,
19.03.1990 12:00,360.0,6.25,106.0,144.0,5.5,46.0,
01.04.1990 12:00,0.0,,,,,,5.6
17.04.1990 12:00,0.0,9.3,111.0,144.0,11.3,101.0,
17.04.1990 12:00,5.0,9.11,112.0,145.0,11.3,100.0,
17.04.1990 12:00,10.0,8.92,112.0,146.0,11.3,100.0,
17.04.1990 12:00,20.0,8.5,111.0,146.0,11.2,98.0,
17.04.1990 12:00,30.0,7.9,110.0,145.0,10.4,89.0,
17.04.1990 12:00,50.0,7.3,109.0,145.0,9.9,84.0,
17.04.1990 12:00,100.0,6.68,107.0,144.0,8.7,73.0,
17.04.1990 12:00,150.0,6.45,107.0,144.0,7.2,60.0,
17.04.1990 12:00,200.0,6.38,106.0,144.0,6.4,53.0,
17.04.1990 12:00,250.0,6.33,106.0,144.0,6.3,52.0,
17.04.1990 12:00,300.0,6.28,106.0,144.0,5.8,48.0,
17.04.1990 12:00,360.0,6.28,106.0,144.0,5.5,46.0,
01.05.1990 12:00,0.0,,,,,,5.6
14.05.1990 12:00,0.0,16.6,121.0,140.0,10.6,111.0,
14.05.1990 12:00,5.0,14.2,122.0,147.0,11.8,117.0,
14.05.1990 12:00,10.0,10.55,114.0,145.0,12.1,111.0,
14.05.1990 12:00,20.0,8.9,114.0,149.0,10.9,96.0,
14.05.1990 12:00,30.0,8.13,112.0,147.0,8.4,73.0,
14.05.1990 12:00,50.0,7.1,109.0,146.0,9.4,80.0,
14.05.1990 12:00,100.0,6.65,107.0,144.0,8.5,71.0,
14.05.1990 12:00,150.0,6.5,107.0,144.0,7.4,61.0,
14.05.1990 12:00,200.0,6.4,107.0,144.0,6.6,54.0,
14.05.1990 12:00,250.0,6.33,107.0,145.0,6.0,50.0,
14.05.1990 12:00,300.0,6.3,106.0,144.0,5.8,48.0,
14.05.1990 12:00,360.0,6.3,106.0,144.0,5.4,45.0,
01.06.1990 12:00,0.0,,,,,,4.4
19.06.1990 12:00,0.0,19.75,126.0,139.0,10.3,116.0,
19.06.1990 12:00,5.0,16.5,122.0,142.0,10.4,109.0,
19.06.1990 12:00,10.0,14.2,115.0,139.0,10.8,108.0,
19.06.1990 12:00,20.0,9.3,105.0,137.0,10.6,94.0,
19.06.1990 12:00,30.0,8.13,105.0,139.0,9.5,82.0,
19.06.1990 12:00,50.0,7.1,108.0,144.0,9.3,79.0,
19.06.1990 12:00,100.0,6.7,108.0,145.0,8.3,70.0,
19.06.1990 12:00,150.0,6.58,107.0,144.0,7.1,60.0,
19.06.1990 12:00,200.0,6.4,107.0,144.0,6.4,53.0,
19.06.1990 12:00,250.0,6.33,106.0,143.0,6.0,50.0,
19.06.1990 12:00,300.0,6.33,106.0,144.0,5.7,47.0,
19.06.1990 12:00,360.0,6.32,106.0,144.0,5.4,45.0,
01.07.1990 12:00,0.0,,,,,,6.1
17.07.1990 12:00,0.0,23.25,136.0,140.0,9.9,119.0,
17.07.1990 12:00,5.0,19.8,127.0,139.0,10.4,116.0,
17.07.1990 12:00,10.0,17.5,118.0,135.0,10.2,110.0,
17.07.1990 12:00,20.0,10.67,113.0,144.0,9.8,91.0,
17.07.1990 12:00,30.0,8.5,112.0,147.0,9.2,80.0,
17.07.1990 12:00,50.0,7.08,109.0,146.0,9.0,76.0,
17.07.1990 12:00,100.0,6.72,108.0,145.0,8.6,72.0,
17.07.1990 12:00,150.0,6.6,108.0,146.0,7.6,63.0,
17.07.1990 12:00,200.0,6.42,108.0,146.0,6.6,55.0,
17.07.1990 12:00,250.0,6.34,107.0,145.0,6.3,52.0,
17.07.1990 12:00,300.0,6.32,107.0,145.0,5.7,47.0,
17.07.1990 12:00,360.0,6.4,108.0,146.0,6.6,55.0,
01.08.1990 12:00,0.0,,,,,,8.3
23.08.1990 12:00,0.0,22.48,134.0,140.0,9.2,108.0,
23.08.1990 12:00,5.0,22.35,135.0,142.0,9.3,109.0,
23.08.1990 12:00,10.0,20.9,134.0,144.0,9.4,107.0,
23.08.1990 12:00,20.0,10.8,114.0,145.0,9.5,87.0,
23.08.1990 12:00,30.0,8.7,112.0,147.0,9.0,79.0,
23.08.1990 12:00,50.0,7.3,109.0,146.0,8.9,75.0,
23.08.1990 12:00,100.0,6.78,109.0,146.0,8.8,74.0,
23.08.1990 12:00,150.0,6.6,108.0,146.0,7.1,59.0,
23.08.1990 12:00,200.0,6.5,108.0,146.0,6.4,53.0,
23.08.1990 12:00,250.0,6.4,108.0,146.0,6.2,51.0,
23.08.1990 12:00,300.0,6.32,107.0,145.0,5.6,47.0,
23.08.1990 12:00,360.0,6.3,107.0,145.0,5.6,47.0,
01.09.1990 12:00,0.0,,,,,,11.1
26.09.1990 12:00,0.0,19.5,130.0,143.0,9.4,105.0,
26.09.1990 12:00,5.0,19.35,130.0,144.0,9.6,106.0,
26.09.1990 12:00,10.0,19.3,130.0,144.0,9.3,103.0,
26.09.1990 12:00,20.0,12.18,116.0,144.0,8.3,79.0,
26.09.1990 12:00,30.0,8.25,109.0,144.0,8.4,73.0,
26.09.1990 12:00,50.0,7.15,108.0,144.0,8.7,74.0,
26.09.1990 12:00,100.0,6.72,106.0,143.0,8.6,72.0,
26.09.1990 12:00,150.0,6.58,107.0,144.0,6.9,58.0,
26.09.1990 12:00,200.0,6.45,106.0,143.0,6.2,52.0,
26.09.1990 12:00,250.0,6.4,107.0,144.0,5.7,48.0,
26.09.1990 12:00,300.0,6.35,106.0,144.0,5.7,47.0,
26.09.1990 12:00,360.0,6.35,106.0,144.0,5.6,47.0,
01.10.1990 12:00,0.0,,,,,,7.0
16.10.1990 12:00,0.0,17.9,127.0,144.0,9.5,103.0,
16.10.1990 12:00,5.0,17.8,127.0,144.0,9.6,104.0,
16.10.1990 12:00,10.0,17.6,127.0,145.0,9.6,103.0,
