date,depth,temp,cond,cond25,oxygen,oxygen_sat,secchi
dd.mm.YYYY HH:MM,m,°C,μS/cm,μS/cm at 25 °C,mg/l,%,m
16.01.1974 12:00,0.0,4.1,200.0,280.0,11.2,89.0,
16.01.1974 12:00,5.0,4.1,212.0,296.0,10.9,87.0,
16.01.1974 12:00,10.0,4.0,213.0,299.0,11.0,88.0,
16.01.1974 12:00,15.0,4.0,216.0,303.0,10.9,87.0,
16.01.1974 12:00,20.0,4.0,216.0,303.0,11.0,88.0,
16.01.1974 12:00,30.0,4.0,219.0,307.0,10.9,87.0,
16.01.1974 12:00,40.0,4.0,216.0,303.0,10.9,87.0,
16.01.1974 12:00,46.0,4.0,223.0,312.0,10.7,85.0,
11.02.1974 12:00,0.0,4.4,,,11.3,91.0,
11.02.1974 12:00,5.0,4.4,,,11.0,89.0,
11.02.1974 12:00,10.0,4.4,,,10.9,88.0,
11.02.1974 12:00,15.0,4.4,,,11.1,89.0,
11.02.1974 12:00,20.0,4.4,,,11.0,89.0,
11.02.1974 12:00,30.0,4.4,,,10.9,88.0,
11.02.1974 12:00,40.0,4.4,,,10.9,88.0,
11.02.1974 12:00,46.0,4.4,,,10.9,88.0,
11.03.1974 12:00,0.0,4.4,209.0,291.0,11.8,95.0,
11.03.1974 12:00,5.0,4.4,213.0,297.0,11.8,95.0,
11.03.1974 12:00,10.0,4.3,213.0,297.0,11.7,94.0,
11.03.1974 12:00,15.0,4.2,214.0,299.0,11.3,91.0,
11.03.1974 12:00,20.0,4.2,219.0,306.0,11.6,94.0,
11.03.1974 12:00,30.0,4.2,227.0,317.0,12.0,96.0,
11.03.1974 12:00,40.0,4.2,226.0,316.0,11.6,93.0,
11.03.1974 12:00,46.0,4.3,229.0,320.0,11.5,93.0,
03.04.1974 12:00,0.0,12.0,209.0,261.0,20.4,199.0,
03.04.1974 12:00,5.0,8.0,211.0,280.0,14.7,130.0,
03.04.1974 12:00,10.0,6.8,214.0,289.0,12.0,103.0,
03.04.1974 12:00,15.0,6.0,211.0,287.0,11.8,99.0,
03.04.1974 12:00,20.0,5.7,214.0,293.0,10.7,89.0,
03.04.1974 12:00,30.0,5.0,222.0,306.0,10.7,88.0,
03.04.1974 12:00,40.0,4.9,226.0,313.0,10.8,88.0,
03.04.1974 12:00,46.0,4.9,226.0,313.0,11.0,90.0,
06.05.1974 12:00,0.0,10.1,227.0,292.0,11.3,105.0,
06.05.1974 12:00,5.0,10.0,223.0,287.0,10.9,101.0,
06.05.1974 12:00,10.0,9.7,226.0,292.0,10.8,100.0,
06.05.1974 12:00,15.0,6.6,210.0,284.0,10.8,92.0,
06.05.1974 12:00,20.0,5.7,208.0,284.0,10.4,87.0,
06.05.1974 12:00,30.0,5.4,222.0,305.0,9.1,75.0,
06.05.1974 12:00,40.0,5.3,221.0,304.0,9.0,75.0,
06.05.1974 12:00,46.0,5.2,221.0,304.0,9.0,74.0,
29.05.1974 12:00,0.0,14.5,238.0,285.0,11.0,113.0,
29.05.1974 12:00,5.0,13.8,234.0,284.0,10.7,109.0,
29.05.1974 12:00,10.0,12.1,227.0,283.0,10.7,105.0,
29.05.1974 12:00,15.0,10.4,234.0,300.0,9.4,88.0,
29.05.1974 12:00,20.0,8.3,231.0,304.0,8.6,77.0,
29.05.1974 12:00,30.0,5.9,231.0,315.0,7.6,64.0,
29.05.1974 12:00,40.0,5.9,224.0,306.0,8.2,69.0,
29.05.1974 12:00,46.0,5.7,230.0,315.0,7.1,59.0,
24.06.1974 12:00,0.0,17.9,229.0,260.0,12.5,138.0,
24.06.1974 12:00,5.0,17.8,228.0,260.0,12.3,136.0,
24.06.1974 12:00,10.0,15.6,232.0,273.0,11.2,119.0,
24.06.1974 12:00,15.0,13.0,223.0,274.0,10.1,101.0,
24.06.1974 12:00,20.0,11.1,220.0,279.0,9.0,86.0,
24.06.1974 12:00,30.0,6.9,224.0,302.0,6.2,54.0,
24.06.1974 12:00,40.0,6.4,223.0,302.0,6.2,53.0,
24.06.1974 12:00,46.0,6.2,225.0,305.0,5.7,48.0,
11.07.1974 12:00,0.0,17.7,231.0,263.0,11.5,127.0,
11.07.1974 12:00,5.0,17.7,231.0,263.0,11.9,131.0,
11.07.1974 12:00,10.0,16.2,225.0,263.0,11.1,118.0,
11.07.1974 12:00,15.0,14.4,228.0,274.0,10.2,105.0,
11.07.1974 12:00,20.0,12.1,235.0,293.0,7.0,69.0,
11.07.1974 12:00,30.0,7.5,227.0,303.0,5.6,49.0,
11.07.1974 12:00,40.0,7.0,226.0,304.0,4.7,41.0,
11.07.1974 12:00,46.0,6.7,228.0,307.0,4.0,35.0,
12.08.1974 12:00,0.0,18.5,218.0,245.0,8.4,95.0,
12.08.1974 12:00,5.0,18.5,218.0,245.0,8.4,94.0,
12.08.1974 12:00,10.0,18.1,225.0,254.0,8.6,95.0,
12.08.1974 12:00,15.0,15.8,222.0,261.0,8.3,88.0,
12.08.1974 12:00,20.0,13.6,219.0,266.0,7.1,71.0,
12.08.1974 12:00,30.0,8.1,217.0,287.0,4.1,36.0,
12.08.1974 12:00,40.0,7.3,221.0,296.0,3.9,34.0,
12.08.1974 12:00,46.0,7.1,222.0,297.0,3.6,31.0,
02.09.1974 12:00,0.0,19.5,221.0,244.0,11.0,126.0,
02.09.1974 12:00,5.0,19.0,222.0,248.0,8.9,101.0,
02.09.1974 12:00,10.0,18.8,219.0,245.0,8.4,94.0,
02.09.1974 12:00,15.0,15.4,230.0,272.0,5.3,56.0,
02.09.1974 12:00,20.0,13.4,226.0,276.0,4.4,44.0,
02.09.1974 12:00,30.0,8.3,228.0,301.0,2.8,25.0,
02.09.1974 12:00,40.0,7.7,225.0,300.0,2.8,25.0,
02.09.1974 12:00,46.0,7.4,225.0,301.0,1.7,15.0,
01.10.1974 12:00,0.0,14.5,216.0,260.0,9.0,92.0,
01.10.1974 12:00,5.0,14.6,217.0,260.0,8.8,91.0,
01.10.1974 12:00,10.0,14.6,219.0,262.0,8.8,91.0,
01.10.1974 12:00,15.0,14.4,217.0,261.0,8.0,83.0,
01.10.1974 12:00,20.0,12.7,220.0,272.0,7.9,78.0,
01.10.1974 12:00,30.0,10.4,226.0,289.0,4.5,42.0,
01.10.1974 12:00,40.0,9.2,225.0,293.0,4.2,38.0,
01.10.1974 12:00,44.0,9.1,225.0,293.0,4.1,37.0,
30.10.1974 12:00,0.0,8.1,216.0,285.0,10.2,90.0,
30.10.1974 12:00,5.0,8.1,217.0,287.0,10.2,91.0,
30.10.1974 12:00,10.0,8.1,218.0,289.0,10.2,90.0,
30.10.1974 12:00,15.0,8.0,217.0,287.0,10.2,90.0,
30.10.1974 12:00,20.0,7.9,219.0,291.0,10.2,90.0,
30.10.1974 12:00,30.0,7.9,219.0,291.0,10.1,90.0,
30.10.1974 12:00,40.0,7.7,217.0,289.0,10.2,90.0,
30.10.1974 12:00,46.0,7.6,217.0,290.0,10.0,88.0,
27.11.1974 12:00,0.0,6.9,215.0,290.0,10.7,92.0,
27.11.1974 12:00,5.0,6.9,218.0,293.0,10.7,92.0,
27.11.1974 12:00,10.0,6.9,219.0,295.0,10.6,91.0,
27.11.1974 12:00,15.0,6.9,221.0,297.0,10.6,92.0,
27.11.1974 12:00,20.0,6.9,218.0,293.0,10.6,92.0,
27.11.1974 12:00,30.0,6.9,219.0,295.0,10.7,92.0,
27.11.1974 12:00,40.0,6.9,219.0,295.0,10.5,91.0,
27.11.1974 12:00,44.0,7.0,217.0,292.0,10.5,91.0,
16.12.1974 12:00,0.0,4.8,216.0,300.0,10.9,89.0,
16.12.1974 12:00,5.0,4.8,215.0,297.0,10.9,89.0,
16.12.1974 12:00,10.0,4.8,219.0,303.0,10.8,88.0,
16.12.1974 12:00,15.0,4.8,219.0,303.0,11.0,90.0,
16.12.1974 12:00,20.0,4.8,219.0,303.0,10.1,82.0,
16.12.1974 12:00,30.0,4.8,220.0,305.0,10.2,83.0,
16.12.1974 12:00,40.0,4.8,221.0,306.0,10.3,84.0,
16.12.1974 12:00,46.0,5.0,220.0,304.0,10.3,85.0,
20.01.1975 12:00,0.0,4.7,219.0,304.0,10.9,89.0,
20.01.1975 12:00,5.0,4.7,221.0,306.0,10.8,88.0,
20.01.1975 12:00,10.0,4.7,219.0,304.0,10.8,88.0,
20.01.1975 12:00,15.0,4.7,221.0,307.0,10.8,88.0,
20.01.1975 12:00,20.0,4.7,221.0,307.0,11.0,89.0,
20.01.1975 12:00,30.0,4.7,221.0,306.0,10.7,87.0,
20.01.1975 12:00,40.0,4.7,221.0,306.0,10.6,86.0,
20.01.1975 12:00,46.0,4.8,224.0,311.0,10.1,82.0,
24.02.1975 12:00,0.0,4.2,218.0,304.0,11.5,92.0,
24.02.1975 12:00,5.0,4.2,222.0,311.0,11.5,93.0,
24.02.1975 12:00,10.0,4.2,224.0,313.0,11.5,92.0,
24.02.1975 12:00,15.0,4.3,224.0,313.0,11.4,92.0,
24.02.1975 12:00,20.0,4.3,227.0,316.0,11.4,92.0,
24.02.1975 12:00,30.0,4.2,233.0,326.0,11.4,92.0,
24.02.1975 12:00,40.0,4.2,237.0,331.0,11.3,91.0,
24.02.1975 12:00,44.0,4.2,236.0,329.0,11.1,89.0,
23.03.1975 12:00,0.0,5.7,218.0,299.0,11.4,95.0,
23.03.1975 12:00,5.0,5.2,220.0,303.0,11.2,92.0,
23.03.1975 12:00,10.0,5.1,220.0,304.0,11.3,93.0,
23.03.1975 12:00,15.0,5.1,220.0,304.0,11.3,93.0,
23.03.1975 12:00,20.0,5.1,220.0,304.0,11.1,92.0,
23.03.1975 12:00,30.0,5.1,224.0,308.0,11.1,92.0,
23.03.1975 12:00,40.0,5.1,224.0,310.0,11.0,91.0,
23.03.1975 12:00,44.0,5.1,224.0,310.0,11.1,91.0,
21.04.1975 12:00,0.0,9.9,264.0,341.0,12.7,118.0,
21.04.1975 12:00,5.0,6.9,232.0,312.0,12.0,104.0,
21.04.1975 12:00,10.0,6.4,230.0,312.0,11.6,99.0,
21.04.1975 12:00,15.0,6.0,230.0,313.0,11.6,98.0,
21.04.1975 12:00,20.0,5.8,228.0,312.0,11.5,97.0,
21.04.1975 12:00,30.0,5.6,228.0,313.0,11.8,98.0,
21.04.1975 12:00,40.0,5.8,239.0,326.0,11.0,92.0,
21.04.1975 12:00,44.0,5.9,242.0,331.0,10.4,87.0,
20.05.1975 12:00,0.0,17.8,228.0,260.0,15.4,170.0,
20.05.1975 12:00,5.0,12.5,230.0,285.0,13.6,134.0,
20.05.1975 12:00,10.0,10.7,230.0,293.0,13.2,124.0,
20.05.1975 12:00,15.0,8.9,231.0,302.0,10.8,98.0,
20.05.1975 12:00,20.0,7.3,228.0,305.0,10.6,92.0,
20.05.1975 12:00,30.0,6.2,233.0,317.0,9.9,84.0,
20.05.1975 12:00,40.0,6.0,235.0,321.0,9.5,80.0,
20.05.1975 12:00,46.0,5.9,236.0,322.0,8.5,71.0,
18.06.1975 12:00,0.0,15.9,231.0,271.0,10.7,114.0,
18.06.1975 12:00,5.0,15.8,236.0,278.0,10.8,114.0,
18.06.1975 12:00,10.0,15.1,237.0,282.0,10.5,109.0,
18.06.1975 12:00,15.0,11.7,242.0,304.0,8.6,83.0,
18.06.1975 12:00,20.0,9.6,237.0,306.0,8.2,75.0,
18.06.1975 12:00,30.0,7.2,238.0,320.0,7.4,64.0,
18.06.1975 12:00,40.0,6.7,241.0,325.0,6.6,56.0,
18.06.1975 12:00,46.0,6.6,241.0,325.0,5.8,49.0,
14.07.1975 12:00,0.0,21.2,222.0,238.0,13.2,156.0,
14.07.1975 12:00,5.0,18.8,228.0,255.0,12.7,143.0,
14.07.1975 12:00,10.0,17.3,231.0,265.0,10.8,118.0,
14.07.1975 12:00,15.0,15.2,239.0,284.0,9.2,96.0,
14.07.1975 12:00,20.0,,,293.0,7.0,,
14.07.1975 12:00,30.0,7.2,241.0,323.0,4.3,38.0,
14.07.1975 12:00,40.0,6.9,239.0,322.0,3.2,28.0,
14.07.1975 12:00,46.0,6.8,241.0,325.0,2.2,19.0,
21.08.1975 12:00,0.0,21.2,,,12.9,152.0,
21.08.1975 12:00,5.0,19.2,,,9.7,110.0,
21.08.1975 12:00,10.0,18.6,,,8.7,98.0,
21.08.1975 12:00,15.0,16.8,,,7.4,81.0,
21.08.1975 12:00,20.0,13.6,,,4.7,47.0,
21.08.1975 12:00,30.0,8.0,,,1.5,13.0,
21.08.1975 12:00,40.0,7.5,,,1.2,10.0,
21.08.1975 12:00,46.0,7.3,,,0.8,7.0,
08.09.1975 12:00,0.0,19.1,197.0,219.0,10.6,120.0,
08.09.1975 12:00,5.0,19.2,209.0,232.0,10.4,118.0,
08.09.1975 12:00,10.0,17.8,215.0,244.0,8.3,91.0,
08.09.1975 12:00,15.0,17.1,235.0,271.0,6.6,72.0,
08.09.1975 12:00,20.0,13.7,221.0,269.0,4.2,43.0,
08.09.1975 12:00,30.0,8.6,219.0,287.0,1.1,10.0,
08.09.1975 12:00,40.0,8.1,219.0,290.0,1.0,9.0,
08.09.1975 12:00,46.0,7.9,218.0,289.0,0.8,7.0,
06.10.1975 12:00,0.0,17.0,208.0,240.0,9.5,103.0,
06.10.1975 12:00,5.0,17.0,218.0,251.0,9.3,101.0,
06.10.1975 12:00,10.0,16.9,220.0,254.0,9.1,99.0,
06.10.1975 12:00,15.0,15.8,224.0,263.0,7.8,82.0,
06.10.1975 12:00,20.0,14.8,223.0,266.0,6.8,71.0,
06.10.1975 12:00,30.0,8.8,230.0,301.0,1.1,10.0,
06.10.1975 12:00,40.0,8.3,230.0,303.0,1.0,9.0,
06.10.1975 12:00,46.0,8.2,228.0,301.0,0.4,3.0,
03.11.1975 12:00,0.0,11.2,214.0,271.0,8.7,83.0,
03.11.1975 12:00,5.0,11.2,218.0,275.0,8.5,81.0,
03.11.1975 12:00,10.0,11.2,220.0,278.0,8.7,84.0,
03.11.1975 12:00,15.0,11.1,218.0,276.0,8.7,83.0,
03.11.1975 12:00,20.0,11.1,218.0,276.0,8.7,83.0,
03.11.1975 12:00,30.0,9.0,229.0,300.0,3.7,34.0,
03.11.1975 12:00,40.0,8.4,229.0,302.0,3.5,31.0,
03.11.1975 12:00,46.0,8.2,233.0,307.0,3.2,28.0,
01.12.1975 12:00,0.0,7.3,190.0,254.0,9.8,85.0,
01.12.1975 12:00,5.0,7.3,199.0,266.0,9.8,85.0,
01.12.1975 12:00,10.0,7.3,212.0,284.0,10.0,87.0,
01.12.1975 12:00,15.0,7.3,212.0,284.0,9.8,85.0,
01.12.1975 12:00,20.0,7.3,213.0,285.0,9.7,84.0,
01.12.1975 12:00,30.0,7.3,212.0,284.0,9.7,85.0,
01.12.1975 12:00,40.0,7.3,212.0,283.0,9.8,86.0,
01.12.1975 12:00,44.0,7.4,213.0,284.0,9.8,85.0,
07.01.1976 12:00,0.0,4.3,193.0,270.0,11.3,91.0,
07.01.1976 12:00,5.0,4.3,204.0,284.0,11.0,89.0,
07.01.1976 12:00,10.0,4.3,203.0,283.0,11.0,88.0,
07.01.1976 12:00,15.0,4.3,207.0,289.0,11.1,89.0,
07.01.1976 12:00,20.0,4.3,208.0,291.0,11.0,89.0,
07.01.1976 12:00,30.0,4.3,211.0,294.0,10.9,88.0,
07.01.1976 12:00,40.0,4.3,211.0,294.0,11.0,89.0,
07.01.1976 12:00,44.0,4.4,209.0,292.0,10.9,88.0,
02.02.1976 12:00,0.0,8.1,204.0,270.0,11.7,104.0,
02.02.1976 12:00,5.0,8.0,218.0,289.0,11.5,102.0,
02.02.1976 12:00,10.0,8.0,225.0,299.0,11.6,102.0,
02.02.1976 12:00,15.0,8.0,225.0,299.0,11.5,102.0,
02.02.1976 12:00,20.0,7.9,227.0,301.0,11.5,102.0,
02.02.1976 12:00,30.0,7.9,228.0,302.0,11.6,102.0,
02.02.1976 12:00,40.0,7.8,224.0,297.0,11.4,100.0,
02.02.1976 12:00,44.0,7.8,227.0,302.0,10.8,95.0,
08.03.1976 12:00,0.0,3.8,203.0,285.0,11.7,93.0,
08.03.1976 12:00,5.0,3.9,210.0,294.0,11.6,93.0,
08.03.1976 12:00,10.0,3.9,218.0,306.0,11.7,93.0,
08.03.1976 12:00,15.0,3.9,217.0,304.0,11.8,94.0,
08.03.1976 12:00,20.0,3.9,219.0,307.0,11.7,93.0,
08.03.1976 12:00,30.0,3.9,217.0,304.0,11.6,93.0,
08.03.1976 12:00,40.0,3.9,217.0,304.0,11.3,90.0,
08.03.1976 12:00,44.0,4.0,220.0,308.0,10.1,81.0,
05.04.1976 12:00,0.0,9.5,225.0,292.0,15.6,143.0,
05.04.1976 12:00,5.0,6.4,219.0,297.0,13.4,114.0,
05.04.1976 12:00,10.0,5.9,218.0,297.0,11.7,98.0,
05.04.1976 12:00,15.0,5.5,222.0,304.0,11.8,98.0,
05.04.1976 12:00,20.0,5.1,220.0,304.0,11.7,96.0,
05.04.1976 12:00,30.0,4.9,218.0,302.0,11.6,95.0,
05.04.1976 12:00,40.0,4.8,222.0,307.0,11.4,93.0,
05.04.1976 12:00,44.0,5.1,225.0,311.0,11.2,92.0,
03.05.1976 12:00,0.0,9.9,189.0,243.0,14.8,137.0,
03.05.1976 12:00,5.0,9.1,208.0,271.0,13.4,122.0,
03.05.1976 12:00,10.0,8.2,214.0,283.0,12.1,107.0,
03.05.1976 12:00,15.0,7.9,220.0,292.0,11.4,101.0,
03.05.1976 12:00,20.0,7.6,219.0,292.0,11.5,101.0,
03.05.1976 12:00,30.0,6.9,224.0,302.0,11.9,103.0,
03.05.1976 12:00,40.0,6.5,225.0,305.0,10.8,92.0,
03.05.1976 12:00,44.0,6.3,224.0,304.0,10.7,91.0,
02.06.1976 12:00,0.0,14.0,179.0,217.0,10.3,105.0,
02.06.1976 12:00,5.0,14.0,194.0,234.0,10.2,104.0,
02.06.1976 12:00,10.0,13.8,199.0,242.0,10.1,102.0,
02.06.1976 12:00,15.0,9.8,201.0,260.0,8.6,80.0,
02.06.1976 12:00,20.0,8.3,206.0,272.0,8.8,78.0,
02.06.1976 12:00,30.0,7.1,205.0,275.0,8.7,76.0,
02.06.1976 12:00,40.0,6.9,208.0,280.0,8.6,74.0,
02.06.1976 12:00,44.0,6.8,210.0,283.0,8.6,74.0,
30.06.1976 12:00,0.0,22.7,176.0,184.0,11.5,140.0,
30.06.1976 12:00,5.0,22.2,186.0,196.0,11.9,144.0,
30.06.1976 12:00,10.0,18.5,188.0,211.0,8.8,98.0,
30.06.1976 12:00,15.0,11.8,171.0,214.0,7.4,71.0,
30.06.1976 12:00,20.0,9.0,172.0,224.0,7.4,67.0,
30.06.1976 12:00,30.0,7.5,187.0,250.0,5.0,44.0,
30.06.1976 12:00,40.0,7.2,191.0,256.0,4.8,42.0,
30.06.1976 12:00,44.0,7.1,194.0,260.0,4.4,38.0,
20.07.1976 12:00,0.0,23.9,,,12.6,157.0,
20.07.1976 12:00,5.0,23.9,,,12.4,154.0,
20.07.1976 12:00,10.0,18.8,,,5.8,65.0,
20.07.1976 12:00,15.0,11.3,,,4.5,43.0,
20.07.1976 12:00,20.0,8.7,,,3.7,33.0,
20.07.1976 12:00,30.0,7.6,,,3.7,32.0,
20.07.1976 12:00,40.0,7.3,,,3.1,27.0,
20.07.1976 12:00,44.0,7.3,,,3.0,26.0,
16.08.1976 12:00,0.0,20.1,222.0,243.0,11.1,128.0,
16.08.1976 12:00,5.0,19.8,223.0,245.0,10.8,124.0,
16.08.1976 12:00,10.0,18.3,228.0,258.0,8.7,97.0,
16.08.1976 12:00,15.0,15.7,230.0,271.0,6.4,67.0,
16.08.1976 12:00,20.0,8.8,229.0,300.0,2.7,24.0,
16.08.1976 12:00,30.0,8.0,229.0,303.0,2.2,20.0,
16.08.1976 12:00,40.0,7.6,226.0,301.0,2.0,18.0,
16.08.1976 12:00,44.0,7.5,227.0,303.0,1.8,16.0,
06.09.1976 12:00,0.0,18.0,193.0,219.0,8.6,95.0,
06.09.1976 12:00,5.0,18.0,205.0,232.0,8.5,94.0,
06.09.1976 12:00,10.0,17.9,205.0,233.0,8.4,93.0,
06.09.1976 12:00,15.0,14.2,204.0,247.0,7.8,79.0,
06.09.1976 12:00,20.0,9.9,216.0,279.0,1.3,12.0,
06.09.1976 12:00,30.0,9.1,233.0,304.0,1.0,9.0,
06.09.1976 12:00,40.0,8.8,236.0,308.0,0.9,8.0,
06.09.1976 12:00,44.0,8.9,240.0,314.0,0.4,4.0,
18.10.1976 12:00,0.0,14.3,177.0,213.0,9.4,96.0,
18.10.1976 12:00,5.0,14.3,206.0,248.0,9.4,96.0,
18.10.1976 12:00,10.0,14.3,211.0,254.0,9.4,96.0,
18.10.1976 12:00,15.0,14.1,214.0,259.0,9.2,94.0,
18.10.1976 12:00,20.0,11.2,210.0,265.0,8.4,80.0,
18.10.1976 12:00,30.0,8.6,212.0,279.0,5.4,49.0,
18.10.1976 12:00,40.0,8.4,217.0,286.0,3.8,34.0,
18.10.1976 12:00,44.0,8.3,231.0,304.0,0.2,1.0,
08.11.1976 12:00,0.0,10.9,199.0,252.0,9.0,85.0,
08.11.1976 12:00,5.0,10.9,206.0,261.0,8.9,85.0,
08.11.1976 12:00,10.0,10.9,213.0,271.0,8.9,85.0,
08.11.1976 12:00,15.0,10.9,213.0,271.0,9.0,86.0,
08.11.1976 12:00,20.0,10.9,213.0,270.0,9.0,85.0,
08.11.1976 12:00,30.0,8.6,207.0,272.0,7.6,68.0,
08.11.1976 12:00,40.0,8.3,208.0,274.0,5.0,45.0,
08.11.1976 12:00,46.0,8.2,215.0,284.0,1.8,16.0,
06.12.1976 12:00,0.0,6.6,200.0,270.0,10.1,86.0,
06.12.1976 12:00,5.0,6.6,205.0,276.0,10.0,85.0,
06.12.1976 12:00,10.0,6.6,214.0,290.0,10.0,86.0,
06.12.1976 12:00,15.0,6.6,215.0,291.0,10.0,85.0,
06.12.1976 12:00,20.0,6.5,217.0,294.0,10.0,85.0,
06.12.1976 12:00,30.0,6.5,213.0,289.0,10.0,85.0,
06.12.1976 12:00,40.0,6.2,212.0,289.0,9.2,77.0,
06.12.1976 12:00,46.0,6.1,210.0,286.0,9.0,76.0,
03.01.1977 12:00,0.0,3.4,200.0,282.0,10.9,86.0,
03.01.1977 12:00,5.0,3.4,210.0,296.0,10.8,85.0,
03.01.1977 12:00,10.0,3.4,213.0,301.0,10.8,85.0,
03.01.1977 12:00,15.0,3.4,217.0,306.0,10.8,85.0,
03.01.1977 12:00,20.0,3.4,215.0,304.0,11.0,86.0,
03.01.1977 12:00,30.0,3.4,214.0,302.0,10.8,85.0,
03.01.1977 12:00,40.0,3.4,217.0,306.0,10.8,85.0,
03.01.1977 12:00,44.0,3.7,218.0,306.0,10.8,86.0,
31.01.1977 12:00,0.0,3.3,181.0,256.0,11.5,91.0,
31.01.1977 12:00,5.0,3.3,188.0,265.0,11.5,90.0,
31.01.1977 12:00,10.0,3.3,196.0,278.0,11.5,90.0,
31.01.1977 12:00,15.0,3.4,203.0,287.0,11.4,90.0,
31.01.1977 12:00,20.0,3.5,205.0,289.0,11.3,89.0,
31.01.1977 12:00,30.0,3.5,208.0,293.0,11.3,89.0,
31.01.1977 12:00,40.0,3.5,208.0,294.0,11.4,90.0,
31.01.1977 12:00,44.0,3.6,210.0,296.0,10.5,83.0,
28.02.1977 12:00,0.0,4.7,209.0,290.0,11.4,93.0,
28.02.1977 12:00,5.0,4.7,214.0,296.0,11.4,93.0,
28.02.1977 12:00,10.0,4.7,214.0,296.0,11.3,92.0,
28.02.1977 12:00,15.0,4.7,219.0,304.0,11.3,92.0,
28.02.1977 12:00,20.0,4.7,220.0,305.0,11.2,91.0,
28.02.1977 12:00,30.0,4.6,220.0,306.0,11.2,91.0,
28.02.1977 12:00,40.0,4.6,223.0,310.0,11.2,91.0,
28.02.1977 12:00,44.0,4.6,223.0,310.0,11.1,90.0,
28.03.1977 12:00,0.0,7.3,207.0,276.0,12.2,106.0,
28.03.1977 12:00,5.0,7.3,207.0,276.0,12.4,108.0,
28.03.1977 12:00,10.0,7.2,213.0,285.0,12.2,106.0,
28.03.1977 12:00,15.0,7.1,213.0,285.0,12.2,105.0,
28.03.1977 12:00,20.0,6.9,212.0,285.0,11.8,102.0,
28.03.1977 12:00,30.0,5.8,218.0,299.0,10.6,89.0,
28.03.1977 12:00,40.0,5.8,228.0,312.0,9.8,82.0,
28.03.1977 12:00,44.0,5.8,228.0,312.0,9.8,82.0,
25.04.1977 12:00,0.0,7.8,222.0,295.0,12.0,106.0,
25.04.1977 12:00,5.0,7.5,224.0,299.0,12.0,105.0,
25.04.1977 12:00,10.0,7.5,225.0,300.0,11.8,103.0,
25.04.1977 12:00,15.0,7.5,222.0,296.0,11.9,104.0,
25.04.1977 12:00,20.0,7.4,222.0,296.0,11.9,104.0,
25.04.1977 12:00,30.0,7.1,225.0,302.0,11.6,101.0,
25.04.1977 12:00,40.0,6.7,224.0,303.0,11.6,99.0,
25.04.1977 12:00,46.0,6.6,227.0,306.0,11.5,98.0,
25.05.1977 12:00,0.0,13.6,217.0,264.0,15.1,153.0,
25.05.1977 12:00,5.0,12.2,217.0,270.0,13.4,131.0,
25.05.1977 12:00,10.0,11.6,227.0,285.0,12.2,118.0,
25.05.1977 12:00,15.0,9.0,226.0,295.0,11.4,104.0,
25.05.1977 12:00,20.0,8.0,229.0,303.0,10.6,94.0,
25.05.1977 12:00,30.0,7.2,226.0,303.0,9.8,85.0,
25.05.1977 12:00,40.0,6.6,224.0,303.0,9.4,81.0,
25.05.1977 12:00,46.0,6.4,226.0,306.0,7.0,60.0,
22.06.1977 12:00,0.0,18.0,205.0,232.0,12.6,140.0,
22.06.1977 12:00,5.0,17.7,208.0,237.0,11.8,130.0,
22.06.1977 12:00,10.0,16.3,211.0,247.0,10.4,111.0,
22.06.1977 12:00,15.0,13.5,216.0,263.0,9.2,93.0,
22.06.1977 12:00,20.0,11.1,213.0,270.0,8.0,76.0,
22.06.1977 12:00,30.0,7.7,219.0,291.0,7.7,68.0,
22.06.1977 12:00,40.0,7.3,218.0,292.0,6.9,60.0,
22.06.1977 12:00,44.0,7.3,219.0,293.0,5.0,43.0,
04.07.1977 12:00,0.0,21.7,190.0,202.0,11.0,131.0,
04.07.1977 12:00,5.0,17.9,190.0,216.0,10.7,118.0,
04.07.1977 12:00,10.0,16.7,216.0,250.0,9.7,104.0,
04.07.1977 12:00,15.0,15.0,214.0,254.0,8.4,88.0,
04.07.1977 12:00,20.0,9.1,209.0,273.0,6.9,62.0,
04.07.1977 12:00,30.0,7.7,209.0,278.0,5.7,50.0,
04.07.1977 12:00,40.0,7.4,217.0,290.0,5.7,50.0,
04.07.1977 12:00,46.0,7.3,216.0,290.0,3.9,34.0,
08.08.1977 12:00,0.0,19.4,,,10.8,123.0,
08.08.1977 12:00,5.0,19.0,,,9.9,112.0,
08.08.1977 12:00,10.0,18.7,,,9.8,111.0,
08.08.1977 12:00,15.0,16.5,,,8.4,91.0,
08.08.1977 12:00,20.0,13.3,,,5.6,57.0,
08.08.1977 12:00,30.0,7.9,,,5.4,47.0,
08.08.1977 12:00,40.0,7.6,,,5.2,46.0,
08.08.1977 12:00,46.0,7.5,,,4.0,35.0,
31.08.1977 12:00,0.0,18.3,213.0,240.0,9.3,104.0,
31.08.1977 12:00,5.0,18.2,213.0,241.0,9.3,103.0,
31.08.1977 12:00,10.0,18.1,213.0,241.0,8.8,98.0,
31.08.1977 12:00,15.0,16.7,212.0,245.0,7.8,84.0,
31.08.1977 12:00,20.0,11.7,210.0,263.0,5.0,48.0,
31.08.1977 12:00,30.0,8.3,210.0,276.0,3.8,34.0,
31.08.1977 12:00,40.0,8.0,214.0,283.0,3.5,31.0,
31.08.1977 12:00,46.0,7.8,215.0,285.0,3.1,27.0,
