date,depth,temp,cond,cond25,oxygen,oxygen_sat,secchi
21.09.1971 12:00,10.0,10.5,,,7.0,66.0,
21.09.1971 12:00,15.0,6.6,,,5.9,51.0,
21.09.1971 12:00,20.0,5.9,,,2.8,24.0,
21.09.1971 12:00,30.0,5.2,,,0.2,2.0,
21.09.1971 12:00,40.0,5.0,,,0.0,0.0,
21.09.1971 12:00,44.0,5.1,,,0.0,0.0,
22.03.1972 12:00,0.0,8.2,227.0,300.0,20.4,183.0,1.3
22.03.1972 12:00,2.5,7.2,225.0,302.0,17.6,154.0,
22.03.1972 12:00,5.0,5.0,225.0,311.0,13.6,112.0,
22.03.1972 12:00,7.5,4.3,224.0,313.0,8.9,72.0,
22.03.1972 12:00,10.0,3.8,224.0,314.0,6.9,55.0,
22.03.1972 12:00,15.0,3.5,224.0,316.0,5.6,44.0,
22.03.1972 12:00,20.0,3.5,227.0,320.0,3.3,26.0,
22.03.1972 12:00,30.0,3.8,247.0,347.0,0.4,3.0,
22.03.1972 12:00,40.0,3.8,259.0,363.0,0.0,0.0,
22.03.1972 12:00,44.0,3.8,259.0,364.0,0.0,0.0,
08.08.1972 12:00,0.0,21.5,253.0,269.0,10.6,127.0,2.8
08.08.1972 12:00,5.0,19.2,243.0,269.0,12.0,137.0,
08.08.1972 12:00,10.0,10.6,262.0,334.0,1.4,13.0,
08.08.1972 12:00,15.0,6.3,242.0,329.0,2.2,19.0,
08.08.1972 12:00,20.0,5.0,239.0,330.0,1.4,12.0,
08.08.1972 12:00,30.0,4.1,242.0,339.0,0.1,1.0,
08.08.1972 12:00,40.0,3.8,255.0,358.0,0.0,0.0,
08.08.1972 12:00,45.0,3.6,257.0,362.0,0.0,0.0,
03.10.1972 12:00,0.0,13.8,236.0,286.0,9.7,99.0,4.4
03.10.1972 12:00,5.0,13.6,235.0,286.0,9.6,97.0,
03.10.1972 12:00,10.0,13.6,235.0,286.0,9.6,97.0,
03.10.1972 12:00,15.0,7.0,245.0,330.0,1.1,10.0,
03.10.1972 12:00,20.0,5.5,245.0,336.0,0.1,1.0,
03.10.1972 12:00,30.0,4.6,244.0,339.0,0.0,0.0,
03.10.1972 12:00,40.0,4.3,253.0,353.0,0.0,0.0,
03.10.1972 12:00,44.0,4.1,261.0,366.0,0.0,0.0,
26.02.1973 12:00,0.0,2.9,232.0,330.0,9.0,70.0,8.8
26.02.1973 12:00,5.0,2.8,232.0,330.0,8.8,69.0,
26.02.1973 12:00,10.0,3.0,232.0,330.0,8.9,70.0,
26.02.1973 12:00,15.0,3.0,235.0,334.0,8.3,65.0,
26.02.1973 12:00,20.0,3.4,234.0,331.0,3.6,29.0,
26.02.1973 12:00,30.0,4.0,246.0,344.0,0.1,1.0,
26.02.1973 12:00,40.0,4.4,258.0,359.0,0.0,0.0,
26.02.1973 12:00,45.0,4.4,262.0,364.0,0.0,0.0,
12.03.1973 12:00,0.0,3.3,223.0,315.0,8.8,70.0,7.0
12.03.1973 12:00,5.0,3.3,223.0,315.0,8.5,67.0,
12.03.1973 12:00,10.0,3.4,223.0,315.0,8.6,68.0,
12.03.1973 12:00,15.0,3.6,224.0,315.0,8.1,65.0,
12.03.1973 12:00,20.0,3.6,224.0,315.0,7.8,62.0,
12.03.1973 12:00,30.0,3.7,224.0,315.0,7.6,61.0,
12.03.1973 12:00,40.0,4.3,231.0,322.0,0.0,0.0,
12.03.1973 12:00,44.0,4.7,238.0,331.0,0.0,0.0,
09.04.1973 12:00,0.0,4.7,242.0,336.0,8.1,66.0,4.7
09.04.1973 12:00,5.0,4.7,242.0,336.0,7.9,65.0,
09.04.1973 12:00,10.0,4.5,242.0,336.0,7.8,64.0,
09.04.1973 12:00,15.0,4.5,241.0,335.0,7.7,63.0,
09.04.1973 12:00,20.0,4.4,241.0,335.0,7.3,59.0,
09.04.1973 12:00,30.0,4.2,243.0,340.0,1.7,14.0,
09.04.1973 12:00,40.0,3.9,256.0,359.0,0.2,2.0,
09.04.1973 12:00,44.0,4.0,257.0,360.0,0.0,0.0,
07.05.1973 12:00,0.0,12.6,271.0,335.0,18.1,180.0,2.2
07.05.1973 12:00,2.5,11.2,260.0,329.0,17.5,168.0,
07.05.1973 12:00,5.0,7.6,252.0,335.0,12.6,111.0,
07.05.1973 12:00,7.5,6.0,247.0,336.0,9.2,78.0,
07.05.1973 12:00,10.0,5.7,245.0,335.0,7.6,64.0,
07.05.1973 12:00,15.0,5.3,244.0,335.0,6.7,56.0,
07.05.1973 12:00,20.0,5.0,241.0,333.0,5.5,45.0,
07.05.1973 12:00,30.0,4.7,243.0,338.0,2.8,23.0,
07.05.1973 12:00,40.0,4.4,246.0,342.0,0.2,2.0,
07.05.1973 12:00,44.0,4.3,248.0,347.0,0.2,2.0,
04.06.1973 12:00,0.0,19.2,294.0,326.0,17.7,202.0,3.1
04.06.1973 12:00,2.5,18.7,291.0,326.0,18.3,207.0,
04.06.1973 12:00,5.0,16.0,291.0,341.0,12.5,134.0,
04.06.1973 12:00,7.5,10.0,267.0,343.0,8.6,80.0,
04.06.1973 12:00,10.0,7.5,256.0,342.0,7.1,62.0,
04.06.1973 12:00,15.0,5.8,249.0,340.0,4.8,40.0,
04.06.1973 12:00,20.0,5.0,246.0,340.0,3.5,29.0,
04.06.1973 12:00,30.0,4.5,246.0,342.0,0.2,2.0,
04.06.1973 12:00,40.0,4.3,253.0,353.0,0.0,0.0,
04.06.1973 12:00,44.0,4.3,254.0,354.0,0.0,0.0,
02.07.1973 12:00,0.0,22.5,303.0,318.0,14.1,172.0,3.4
02.07.1973 12:00,2.5,21.7,300.0,319.0,15.3,184.0,
02.07.1973 12:00,5.0,18.0,284.0,322.0,10.0,112.0,
02.07.1973 12:00,7.5,14.0,281.0,340.0,8.6,88.0,
02.07.1973 12:00,10.0,9.7,264.0,341.0,5.5,51.0,
02.07.1973 12:00,15.0,6.7,251.0,339.0,4.0,35.0,
02.07.1973 12:00,20.0,5.3,246.0,339.0,3.8,32.0,
02.07.1973 12:00,30.0,4.8,246.0,341.0,0.2,2.0,
02.07.1973 12:00,40.0,4.5,255.0,354.0,0.0,0.0,
02.07.1973 12:00,44.0,4.4,257.0,358.0,0.0,0.0,
30.07.1973 12:00,0.0,19.4,252.0,280.0,12.2,140.0,3.3
30.07.1973 12:00,2.5,19.4,261.0,288.0,12.1,139.0,
30.07.1973 12:00,5.0,19.3,260.0,288.0,11.9,136.0,
30.07.1973 12:00,7.5,15.7,266.0,313.0,6.3,67.0,
30.07.1973 12:00,10.0,10.6,270.0,344.0,3.5,33.0,
30.07.1973 12:00,15.0,6.3,93.0,126.0,3.3,28.0,
30.07.1973 12:00,20.0,5.7,248.0,339.0,2.0,17.0,
30.07.1973 12:00,30.0,4.8,246.0,341.0,0.4,3.0,
30.07.1973 12:00,40.0,4.6,257.0,358.0,0.0,0.0,
30.07.1973 12:00,44.0,4.5,265.0,369.0,0.0,0.0,
27.08.1973 12:00,0.0,22.2,200.0,210.0,13.2,160.0,1.5
27.08.1973 12:00,2.5,22.2,200.0,210.0,13.1,159.0,
27.08.1973 12:00,5.0,22.0,214.0,226.0,13.0,157.0,
27.08.1973 12:00,7.5,16.0,286.0,335.0,2.4,26.0,
27.08.1973 12:00,10.0,10.2,268.0,343.0,1.2,11.0,
27.08.1973 12:00,15.0,6.2,255.0,347.0,2.9,25.0,
27.08.1973 12:00,20.0,5.2,247.0,340.0,2.1,17.0,
27.08.1973 12:00,30.0,4.7,250.0,347.0,0.1,1.0,
27.08.1973 12:00,40.0,4.4,244.0,340.0,0.0,0.0,
27.08.1973 12:00,44.0,4.4,273.0,380.0,0.0,0.0,
01.10.1973 12:00,0.0,16.3,204.0,238.0,9.2,99.0,2.7
01.10.1973 12:00,5.0,16.3,204.0,238.0,9.2,99.0,
01.10.1973 12:00,7.5,16.3,208.0,242.0,8.8,95.0,
01.10.1973 12:00,10.0,15.5,280.0,331.0,0.2,2.0,
01.10.1973 12:00,15.0,7.3,247.0,331.0,0.7,6.0,
01.10.1973 12:00,20.0,6.3,242.0,329.0,0.2,2.0,
01.10.1973 12:00,30.0,5.9,169.0,230.0,0.2,2.0,
01.10.1973 12:00,40.0,5.8,258.0,352.0,0.0,0.0,
01.10.1973 12:00,44.0,5.8,270.0,369.0,0.0,0.0,
22.10.1973 12:00,0.0,12.4,224.0,277.0,9.0,89.0,4.4
22.10.1973 12:00,5.0,12.4,225.0,280.0,8.7,86.0,
22.10.1973 12:00,10.0,12.4,228.0,283.0,8.5,84.0,
22.10.1973 12:00,15.0,6.4,254.0,344.0,0.3,3.0,
22.10.1973 12:00,20.0,5.0,249.0,344.0,0.3,2.0,
22.10.1973 12:00,30.0,4.6,251.0,349.0,0.2,2.0,
22.10.1973 12:00,40.0,4.4,263.0,367.0,0.0,0.0,
22.10.1973 12:00,44.0,4.3,268.0,373.0,0.0,0.0,
26.11.1973 12:00,0.0,7.2,229.0,306.0,9.3,81.0,4.1
26.11.1973 12:00,5.0,7.1,228.0,306.0,9.1,79.0,
26.11.1973 12:00,10.0,7.1,227.0,305.0,9.3,81.0,
26.11.1973 12:00,15.0,7.1,227.0,305.0,9.2,80.0,
26.11.1973 12:00,20.0,5.2,248.0,342.0,1.3,11.0,
26.11.1973 12:00,30.0,4.7,251.0,348.0,0.2,2.0,
26.11.1973 12:00,40.0,4.3,261.0,364.0,0.0,0.0,
26.11.1973 12:00,44.0,4.2,270.0,378.0,0.0,0.0,
17.12.1973 12:00,0.0,4.6,234.0,325.0,6.7,55.0,4.3
17.12.1973 12:00,5.0,4.6,234.0,325.0,6.7,55.0,
17.12.1973 12:00,10.0,4.6,234.0,325.0,6.7,55.0,
17.12.1973 12:00,15.0,4.6,234.0,325.0,6.6,54.0,
17.12.1973 12:00,20.0,4.6,234.0,325.0,6.7,55.0,
17.12.1973 12:00,30.0,4.5,235.0,326.0,6.7,55.0,
17.12.1973 12:00,40.0,4.5,262.0,364.0,0.0,0.0,
17.12.1973 12:00,44.0,4.4,263.0,367.0,0.0,0.0,
14.01.1974 12:00,0.0,4.4,234.0,326.0,6.8,55.0,9.4
14.01.1974 12:00,5.0,4.0,231.0,323.0,6.8,55.0,
14.01.1974 12:00,10.0,3.8,230.0,323.0,7.2,58.0,
14.01.1974 12:00,15.0,3.8,231.0,324.0,6.9,55.0,
14.01.1974 12:00,20.0,3.8,231.0,324.0,6.6,53.0,
14.01.1974 12:00,30.0,4.3,242.0,338.0,2.6,21.0,
14.01.1974 12:00,40.0,4.4,254.0,353.0,0.1,1.0,
14.01.1974 12:00,44.0,4.4,254.0,354.0,0.0,0.0,
11.02.1974 12:00,0.0,4.9,238.0,330.0,6.8,56.0,9.0
11.02.1974 12:00,5.0,4.3,234.0,326.0,6.7,54.0,
11.02.1974 12:00,10.0,4.2,234.0,326.0,6.7,54.0,
11.02.1974 12:00,15.0,4.1,233.0,326.0,6.7,54.0,
11.02.1974 12:00,20.0,4.0,234.0,328.0,5.9,47.0,
11.02.1974 12:00,30.0,4.1,239.0,334.0,2.0,16.0,
11.02.1974 12:00,40.0,4.4,258.0,359.0,0.0,0.0,
11.02.1974 12:00,44.0,4.4,258.0,359.0,0.0,0.0,
11.03.1974 12:00,0.0,4.3,240.0,335.0,8.0,65.0,5.5
11.03.1974 12:00,5.0,3.8,236.0,331.0,8.3,66.0,
11.03.1974 12:00,10.0,3.8,236.0,331.0,7.5,60.0,
11.03.1974 12:00,15.0,3.8,236.0,331.0,7.5,60.0,
11.03.1974 12:00,20.0,3.8,236.0,331.0,7.4,59.0,
11.03.1974 12:00,30.0,3.8,236.0,331.0,7.0,56.0,
11.03.1974 12:00,40.0,4.1,248.0,347.0,0.1,1.0,
11.03.1974 12:00,44.0,4.1,251.0,351.0,0.1,1.0,
08.04.1974 12:00,0.0,11.0,265.0,335.0,15.2,146.0,3.1
08.04.1974 12:00,2.5,10.7,263.0,335.0,15.0,143.0,
08.04.1974 12:00,5.0,9.8,260.0,335.0,13.9,129.0,
08.04.1974 12:00,7.5,6.6,248.0,335.0,10.4,90.0,
08.04.1974 12:00,10.0,5.2,243.0,335.0,8.3,69.0,
08.04.1974 12:00,15.0,4.5,241.0,335.0,7.7,63.0,
08.04.1974 12:00,20.0,4.3,240.0,335.0,7.4,60.0,
08.04.1974 12:00,30.0,4.2,240.0,335.0,3.2,26.0,
08.04.1974 12:00,40.0,4.1,246.0,344.0,0.0,0.0,
08.04.1974 12:00,44.0,4.1,249.0,348.0,0.0,0.0,
16.07.1974 12:00,0.0,21.9,216.0,229.0,13.8,166.0,1.8
16.07.1974 12:00,2.5,21.9,216.0,229.0,14.1,170.0,
16.07.1974 12:00,5.0,19.3,234.0,259.0,6.2,71.0,
16.07.1974 12:00,7.5,14.5,270.0,324.0,1.4,14.0,
16.07.1974 12:00,10.0,9.6,264.0,342.0,3.0,28.0,
16.07.1974 12:00,15.0,6.1,251.0,341.0,3.1,26.0,
16.07.1974 12:00,20.0,4.8,246.0,341.0,3.1,25.0,
16.07.1974 12:00,30.0,4.3,248.0,347.0,0.3,2.0,
16.07.1974 12:00,40.0,4.2,258.0,360.0,0.0,0.0,
16.07.1974 12:00,44.0,4.2,264.0,369.0,0.0,0.0,
03.09.1974 12:00,0.0,20.2,225.0,246.0,7.7,90.0,5.0
03.09.1974 12:00,2.5,20.2,225.0,246.0,7.8,91.0,
03.09.1974 12:00,5.0,20.2,225.0,246.0,7.7,90.0,
03.09.1974 12:00,7.5,16.0,277.0,324.0,0.4,4.0,
03.09.1974 12:00,10.0,10.1,266.0,342.0,0.2,2.0,
03.09.1974 12:00,15.0,6.4,254.0,344.0,1.8,15.0,
03.09.1974 12:00,20.0,4.7,247.0,342.0,3.1,25.0,
03.09.1974 12:00,30.0,4.4,249.0,347.0,0.2,2.0,
03.09.1974 12:00,40.0,4.2,264.0,369.0,0.0,0.0,
03.09.1974 12:00,44.0,4.2,285.0,398.0,0.0,0.0,
25.03.1975 12:00,0.0,4.9,250.0,347.0,8.6,71.0,5.7
25.03.1975 12:00,5.0,4.8,254.0,352.0,8.6,71.0,
25.03.1975 12:00,10.0,4.7,254.0,352.0,8.6,71.0,
25.03.1975 12:00,15.0,4.7,254.0,352.0,8.5,70.0,
25.03.1975 12:00,20.0,4.7,254.0,352.0,8.4,69.0,
25.03.1975 12:00,30.0,4.5,256.0,357.0,4.7,38.0,
25.03.1975 12:00,40.0,4.3,263.0,367.0,0.1,1.0,
25.03.1975 12:00,43.0,4.3,264.0,369.0,0.1,1.0,
07.08.1975 12:00,0.0,26.0,239.0,234.0,17.1,223.0,
07.08.1975 12:00,5.0,21.5,266.0,284.0,14.5,173.0,
07.08.1975 12:00,10.0,11.2,275.0,348.0,3.5,34.0,
07.08.1975 12:00,15.0,7.3,260.0,348.0,3.4,30.0,
07.08.1975 12:00,20.0,5.4,259.0,356.0,3.4,28.0,
07.08.1975 12:00,30.0,4.9,261.0,361.0,0.2,2.0,
07.08.1975 12:00,40.0,4.7,265.0,368.0,0.0,0.0,
07.08.1975 12:00,44.0,4.6,268.0,372.0,0.0,0.0,
15.09.1975 12:00,0.0,18.4,259.0,292.0,9.5,107.0,3.4
15.09.1975 12:00,5.0,18.1,258.0,292.0,9.4,105.0,
15.09.1975 12:00,7.5,17.6,269.0,307.0,6.5,72.0,
15.09.1975 12:00,10.0,11.6,290.0,364.0,0.9,9.0,
15.09.1975 12:00,15.0,6.9,275.0,370.0,2.4,21.0,
15.09.1975 12:00,20.0,5.5,263.0,361.0,2.4,20.0,
15.09.1975 12:00,30.0,4.5,264.0,367.0,0.1,1.0,
15.09.1975 12:00,40.0,4.3,271.0,378.0,0.0,0.0,
15.09.1975 12:00,44.0,4.2,277.0,387.0,0.0,0.0,
22.03.1976 12:00,0.0,3.9,253.0,356.0,9.4,75.0,4.3
22.03.1976 12:00,5.0,3.9,255.0,358.0,9.3,75.0,
22.03.1976 12:00,10.0,3.8,255.0,358.0,9.3,74.0,
22.03.1976 12:00,15.0,3.8,255.0,358.0,8.8,70.0,
22.03.1976 12:00,20.0,3.8,255.0,358.0,8.8,70.0,
22.03.1976 12:00,30.0,3.8,255.0,358.0,8.8,70.0,
22.03.1976 12:00,40.0,3.8,255.0,358.0,8.6,69.0,
22.03.1976 12:00,44.0,3.8,255.0,358.0,8.2,66.0,
19.07.1976 12:00,0.0,25.2,296.0,295.0,11.2,144.0,
19.07.1976 12:00,1.0,25.1,295.0,294.0,,,
19.07.1976 12:00,2.5,25.0,294.0,294.0,,,
19.07.1976 12:00,5.0,23.5,288.0,296.0,12.0,149.0,
19.07.1976 12:00,10.0,9.5,279.0,361.0,10.7,99.0,
19.07.1976 12:00,20.0,5.4,264.0,362.0,6.5,54.0,
19.07.1976 12:00,25.0,4.7,263.0,364.0,6.1,50.0,
19.07.1976 12:00,35.0,4.4,263.0,367.0,1.7,14.0,
19.07.1976 12:00,44.0,4.2,274.0,382.0,0.3,2.0,
16.08.1976 12:00,0.0,20.5,217.0,236.0,12.0,141.0,4.5
16.08.1976 12:00,1.0,20.5,219.0,238.0,11.8,138.0,
16.08.1976 12:00,2.5,20.5,247.0,268.0,11.8,138.0,
16.08.1976 12:00,5.0,20.3,246.0,268.0,11.9,139.0,
16.08.1976 12:00,10.0,11.0,279.0,353.0,7.3,70.0,
16.08.1976 12:00,20.0,5.1,256.0,353.0,4.2,35.0,
16.08.1976 12:00,25.0,4.5,255.0,354.0,5.1,42.0,
16.08.1976 12:00,35.0,4.3,258.0,360.0,0.3,2.0,
16.08.1976 12:00,44.0,4.3,265.0,370.0,0.0,0.0,
13.09.1976 12:00,0.0,17.8,239.0,272.0,10.6,118.0,2.2
13.09.1976 12:00,1.0,,,,10.6,,
13.09.1976 12:00,2.5,,,,10.6,,
13.09.1976 12:00,5.0,,,,10.7,,
13.09.1976 12:00,10.0,,,,3.8,,
13.09.1976 12:00,20.0,5.2,260.0,358.0,4.5,37.0,
13.09.1976 12:00,25.0,4.4,262.0,364.0,5.3,43.0,
13.09.1976 12:00,35.0,4.5,266.0,370.0,0.1,1.0,
13.09.1976 12:00,44.0,4.3,274.0,382.0,0.2,2.0,
11.10.1976 12:00,0.0,16.5,236.0,274.0,13.5,146.0,4.1
11.10.1976 12:00,1.0,16.3,235.0,274.0,13.5,145.0,
11.10.1976 12:00,2.5,16.3,235.0,274.0,13.5,145.0,
11.10.1976 12:00,5.0,16.2,234.0,274.0,13.6,146.0,
11.10.1976 12:00,7.5,15.5,242.0,286.0,13.6,144.0,
11.10.1976 12:00,10.0,12.4,285.0,353.0,0.5,5.0,
11.10.1976 12:00,15.0,6.4,275.0,373.0,1.0,9.0,
11.10.1976 12:00,20.0,5.3,267.0,368.0,2.0,17.0,
11.10.1976 12:00,25.0,4.6,265.0,369.0,2.5,20.0,
11.10.1976 12:00,35.0,4.4,268.0,373.0,0.0,0.0,
11.10.1976 12:00,43.0,4.4,269.0,374.0,0.0,0.0,
08.11.1976 12:00,0.0,10.9,240.0,304.0,9.3,89.0,2.0
08.11.1976 12:00,1.0,,,,9.3,,
08.11.1976 12:00,2.5,,,,9.4,,
08.11.1976 12:00,5.0,,,,9.5,,
08.11.1976 12:00,7.5,,,,9.4,,
08.11.1976 12:00,10.0,,,,3.7,,
08.11.1976 12:00,20.0,4.9,269.0,372.0,5.0,41.0,
08.11.1976 12:00,25.0,4.4,266.0,370.0,1.7,14.0,
08.11.1976 12:00,35.0,4.2,274.0,382.0,0.1,1.0,
08.11.1976 12:00,43.0,4.2,287.0,401.0,0.0,0.0,
06.12.1976 12:00,0.0,6.5,251.0,340.0,8.6,74.0,2.8
06.12.1976 12:00,1.0,,,,8.5,,
06.12.1976 12:00,2.5,,,,8.5,,
06.12.1976 12:00,5.0,,,,8.9,,
06.12.1976 12:00,10.0,,,,8.6,,
06.12.1976 12:00,20.0,4.7,279.0,387.0,2.1,17.0,
06.12.1976 12:00,25.0,4.5,280.0,389.0,0.3,2.0,
06.12.1976 12:00,35.0,4.2,283.0,396.0,0.1,1.0,
06.12.1976 12:00,43.0,4.2,300.0,419.0,0.0,0.0,
03.01.1977 12:00,0.0,3.4,245.0,347.0,7.2,57.0,9.3
03.01.1977 12:00,1.0,,,,7.4,,
03.01.1977 12:00,2.5,,,,7.5,,
03.01.1977 12:00,5.0,,,,7.8,,
03.01.1977 12:00,10.0,,,,7.6,,
03.01.1977 12:00,20.0,3.9,249.0,350.0,6.8,55.0,
03.01.1977 12:00,25.0,4.5,271.0,377.0,0.4,3.0,
03.01.1977 12:00,35.0,4.2,275.0,385.0,0.2,2.0,
03.01.1977 12:00,44.0,4.2,286.0,399.0,0.0,0.0,
31.01.1977 12:00,0.0,2.7,240.0,342.0,10.0,78.0,2.7
31.01.1977 12:00,1.0,,,,9.9,,
31.01.1977 12:00,2.5,,,,9.9,,
31.01.1977 12:00,5.0,,,,9.7,,
31.01.1977 12:00,10.0,,,,9.7,,
31.01.1977 12:00,20.0,3.4,250.0,353.0,5.1,40.0,
31.01.1977 12:00,25.0,3.9,257.0,360.0,1.9,15.0,
31.01.1977 12:00,35.0,4.2,272.0,380.0,0.3,2.0,
31.01.1977 12:00,44.0,4.2,278.0,389.0,0.3,2.0,
07.03.1977 12:00,0.0,4.5,224.0,312.0,10.6,86.0,3.3
07.03.1977 12:00,1.0,4.5,224.0,312.0,10.6,86.0,
07.03.1977 12:00,2.5,4.5,223.0,311.0,10.5,86.0,
07.03.1977 12:00,5.0,4.4,223.0,311.0,10.2,83.0,
07.03.1977 12:00,7.5,4.1,221.0,310.0,,,
07.03.1977 12:00,10.0,4.1,221.0,309.0,9.3,75.0,
07.03.1977 12:00,15.0,4.1,224.0,313.0,9.2,74.0,
07.03.1977 12:00,20.0,4.1,225.0,314.0,8.9,72.0,
07.03.1977 12:00,25.0,4.0,223.0,313.0,7.4,60.0,
07.03.1977 12:00,35.0,4.0,235.0,329.0,0.1,1.0,
07.03.1977 12:00,44.0,4.1,239.0,334.0,0.4,3.0,
02.05.1977 12:00,0.0,9.0,194.0,254.0,9.9,90.0,5.0
02.05.1977 12:00,1.0,,,,10.0,,
02.05.1977 12:00,2.5,,,,10.0,,
02.05.1977 12:00,5.0,,,,10.2,,
02.05.1977 12:00,10.0,,,,9.2,,
02.05.1977 12:00,20.0,5.2,269.0,370.0,6.0,50.0,
02.05.1977 12:00,25.0,4.8,267.0,370.0,3.9,32.0,
02.05.1977 12:00,35.0,4.4,269.0,374.0,0.8,7.0,
02.05.1977 12:00,44.0,4.3,274.0,382.0,0.4,3.0,
27.06.1977 12:00,0.0,19.3,304.0,338.0,10.4,119.0,8.0
27.06.1977 12:00,1.0,19.3,304.0,338.0,10.1,116.0,
27.06.1977 12:00,2.5,19.3,304.0,338.0,10.3,118.0,
27.06.1977 12:00,5.0,18.1,312.0,353.0,11.6,130.0,
27.06.1977 12:00,7.5,14.9,320.0,382.0,8.3,87.0,
27.06.1977 12:00,10.0,10.6,289.0,369.0,6.7,64.0,
27.06.1977 12:00,20.0,5.9,265.0,362.0,6.1,52.0,
27.06.1977 12:00,25.0,5.3,263.0,362.0,2.3,19.0,
27.06.1977 12:00,35.0,4.4,268.0,373.0,0.5,4.0,
27.06.1977 12:00,44.0,4.2,271.0,379.0,0.4,3.0,
21.09.1977 12:00,0.0,15.9,227.0,266.0,9.1,97.0,4.2
21.09.1977 12:00,5.0,15.6,225.0,265.0,8.6,91.0,
21.09.1977 12:00,10.0,10.1,290.0,372.0,0.3,3.0,
21.09.1977 12:00,15.0,7.1,279.0,374.0,3.0,26.0,
21.09.1977 12:00,20.0,5.9,269.0,367.0,3.5,30.0,
21.09.1977 12:00,30.0,4.9,269.0,372.0,0.2,2.0,
21.09.1977 12:00,40.0,4.3,280.0,391.0,0.0,0.0,
21.09.1977 12:00,45.0,4.1,286.0,400.0,0.0,0.0,
