date,depth,temp,cond,cond25,oxygen,oxygen_sat,secchi
14.01.1964 12:00,250.0,,,,6.0,,
13.02.1964 12:00,0.0,,,299.0,12.3,,
13.02.1964 12:00,5.0,,,293.0,12.0,,
13.02.1964 12:00,10.0,,,310.0,11.8,,
13.02.1964 12:00,20.0,,,304.0,11.6,,
13.02.1964 12:00,30.0,,,287.0,11.8,,
13.02.1964 12:00,50.0,,,287.0,10.8,,
13.02.1964 12:00,100.0,,,310.0,9.6,,
13.02.1964 12:00,200.0,,,,7.6,,
13.02.1964 12:00,250.0,,,310.0,6.3,,
17.03.1964 12:00,0.0,,,299.0,11.5,,
17.03.1964 12:00,5.0,,,287.0,11.6,,
17.03.1964 12:00,10.0,,,299.0,11.7,,
17.03.1964 12:00,20.0,,,299.0,11.6,,
17.03.1964 12:00,30.0,,,299.0,11.5,,
17.03.1964 12:00,50.0,,,299.0,11.5,,
17.03.1964 12:00,100.0,,,310.0,10.1,,
17.03.1964 12:00,150.0,,,,9.2,,
17.03.1964 12:00,200.0,,,,8.0,,
17.03.1964 12:00,250.0,,,321.0,6.0,,
14.04.1964 12:00,0.0,,,315.0,11.3,,
14.04.1964 12:00,5.0,,,315.0,11.5,,
14.04.1964 12:00,10.0,,,315.0,11.0,,
14.04.1964 12:00,20.0,,,326.0,11.3,,
14.04.1964 12:00,30.0,,,326.0,11.3,,
14.04.1964 12:00,50.0,,,315.0,11.0,,
14.04.1964 12:00,100.0,,,343.0,10.3,,
14.04.1964 12:00,150.0,,,,8.9,,
14.04.1964 12:00,200.0,,,,8.8,,
14.04.1964 12:00,250.0,,,343.0,7.7,,
12.05.1964 12:00,0.0,,,326.0,15.7,,
12.05.1964 12:00,5.0,,,332.0,14.0,,
12.05.1964 12:00,10.0,,,332.0,12.6,,
12.05.1964 12:00,20.0,,,326.0,11.9,,
12.05.1964 12:00,30.0,,,332.0,11.4,,
12.05.1964 12:00,50.0,,,332.0,10.9,,
12.05.1964 12:00,100.0,,,337.0,9.5,,
12.05.1964 12:00,150.0,,,,8.5,,
12.05.1964 12:00,200.0,,,,7.9,,
12.05.1964 12:00,250.0,,,348.0,6.9,,
19.05.1964 12:00,0.0,,,299.0,13.1,,
19.05.1964 12:00,5.0,,,310.0,12.4,,
19.05.1964 12:00,10.0,,,304.0,11.7,,
19.05.1964 12:00,20.0,,,310.0,11.4,,
19.05.1964 12:00,30.0,,,318.0,11.1,,
19.05.1964 12:00,50.0,,,310.0,11.1,,
19.05.1964 12:00,100.0,,,315.0,9.8,,
19.05.1964 12:00,150.0,,,323.0,9.3,,
19.05.1964 12:00,200.0,,,323.0,8.1,,
19.05.1964 12:00,250.0,,,326.0,6.5,,
02.06.1964 12:00,0.0,,,321.0,10.2,,
02.06.1964 12:00,5.0,,,332.0,10.6,,
02.06.1964 12:00,10.0,,,337.0,11.1,,
02.06.1964 12:00,20.0,,,359.0,11.5,,
02.06.1964 12:00,30.0,,,359.0,11.5,,
02.06.1964 12:00,50.0,,,370.0,11.2,,
02.06.1964 12:00,100.0,,,381.0,9.8,,
02.06.1964 12:00,150.0,,,,8.6,,
02.06.1964 12:00,200.0,,,,8.1,,
02.06.1964 12:00,250.0,,,381.0,6.8,,
07.07.1964 12:00,0.0,,,304.0,10.9,,
07.07.1964 12:00,5.0,,,304.0,10.8,,
07.07.1964 12:00,10.0,,,287.0,9.5,,
07.07.1964 12:00,20.0,,,326.0,9.8,,
07.07.1964 12:00,30.0,,,332.0,10.3,,
07.07.1964 12:00,50.0,,,332.0,9.9,,
07.07.1964 12:00,100.0,,,332.0,9.1,,
07.07.1964 12:00,150.0,,,,8.3,,
07.07.1964 12:00,200.0,,,,7.4,,
07.07.1964 12:00,250.0,,,348.0,5.6,,
21.07.1964 12:00,0.0,,,,10.4,,
21.07.1964 12:00,50.0,,,,10.8,,
21.07.1964 12:00,100.0,,,,9.2,,
21.07.1964 12:00,150.0,,,,8.7,,
21.07.1964 12:00,200.0,,,,7.6,,
21.07.1964 12:00,250.0,,,,4.7,,
11.08.1964 12:00,0.0,,,287.0,9.1,,
11.08.1964 12:00,5.0,,,287.0,9.4,,
11.08.1964 12:00,10.0,,,287.0,8.7,,
11.08.1964 12:00,20.0,,,321.0,8.8,,
11.08.1964 12:00,30.0,,,321.0,9.5,,
11.08.1964 12:00,50.0,,,321.0,10.2,,
11.08.1964 12:00,100.0,,,326.0,8.9,,
11.08.1964 12:00,150.0,,,,8.5,,
11.08.1964 12:00,200.0,,,,7.1,,
11.08.1964 12:00,250.0,,,332.0,3.5,,
08.09.1964 12:00,0.0,,,268.0,9.4,,
08.09.1964 12:00,5.0,,,272.0,9.5,,
08.09.1964 12:00,10.0,,,268.0,9.1,,
08.09.1964 12:00,20.0,,,310.0,8.4,,
08.09.1964 12:00,30.0,,,318.0,9.3,,
08.09.1964 12:00,50.0,,,318.0,10.0,,
08.09.1964 12:00,100.0,,,318.0,8.9,,
08.09.1964 12:00,150.0,,,,8.0,,
08.09.1964 12:00,200.0,,,,7.0,,
08.09.1964 12:00,250.0,,,326.0,3.5,,
06.10.1964 12:00,0.0,,,261.0,10.4,,
06.10.1964 12:00,5.0,,,261.0,10.4,,
06.10.1964 12:00,10.0,,,261.0,9.6,,
06.10.1964 12:00,20.0,,,283.0,7.7,,
06.10.1964 12:00,30.0,,,287.0,9.9,,
06.10.1964 12:00,50.0,,,301.0,10.4,,
06.10.1964 12:00,100.0,,,301.0,9.3,,
06.10.1964 12:00,150.0,,,,8.7,,
06.10.1964 12:00,200.0,,,,7.4,,
06.10.1964 12:00,250.0,,,318.0,4.2,,
12.11.1964 12:00,0.0,,,315.0,10.8,,
12.11.1964 12:00,5.0,,,321.0,10.7,,
12.11.1964 12:00,10.0,,,321.0,10.7,,
12.11.1964 12:00,20.0,,,321.0,10.5,,
12.11.1964 12:00,30.0,,,326.0,9.8,,
12.11.1964 12:00,50.0,,,343.0,10.1,,
12.11.1964 12:00,100.0,,,343.0,9.5,,
12.11.1964 12:00,150.0,,,,9.2,,
12.11.1964 12:00,200.0,,,,7.8,,
12.11.1964 12:00,250.0,,,359.0,5.1,,
08.12.1964 12:00,0.0,,,304.0,10.1,,
08.12.1964 12:00,5.0,,,310.0,10.0,,
08.12.1964 12:00,10.0,,,315.0,9.8,,
08.12.1964 12:00,20.0,,,315.0,9.4,,
08.12.1964 12:00,30.0,,,321.0,9.3,,
08.12.1964 12:00,50.0,,,321.0,8.7,,
08.12.1964 12:00,100.0,,,321.0,8.6,,
08.12.1964 12:00,150.0,,,,8.4,,
08.12.1964 12:00,200.0,,,,7.9,,
08.12.1964 12:00,250.0,,,326.0,6.9,,
12.01.1965 12:00,0.0,,,326.0,10.5,,
12.01.1965 12:00,5.0,,,332.0,10.4,,
12.01.1965 12:00,10.0,,,332.0,10.5,,
12.01.1965 12:00,20.0,,,332.0,10.4,,
12.01.1965 12:00,30.0,,,337.0,10.5,,
12.01.1965 12:00,50.0,,,337.0,10.3,,
12.01.1965 12:00,100.0,,,337.0,10.3,,
12.01.1965 12:00,150.0,,,,8.7,,
12.01.1965 12:00,200.0,,,,7.4,,
12.01.1965 12:00,250.0,,,337.0,6.8,,
09.02.1965 12:00,0.0,,,299.0,10.2,,
09.02.1965 12:00,5.0,,,315.0,10.2,,
09.02.1965 12:00,10.0,,,321.0,10.4,,
09.02.1965 12:00,20.0,,,321.0,10.2,,
09.02.1965 12:00,30.0,,,321.0,10.3,,
09.02.1965 12:00,50.0,,,310.0,10.3,,
09.02.1965 12:00,100.0,,,310.0,10.3,,
09.02.1965 12:00,150.0,,,,7.9,,
09.02.1965 12:00,200.0,,,,7.5,,
09.02.1965 12:00,250.0,,,326.0,5.9,,
16.03.1965 12:00,0.0,,,315.0,11.2,,
16.03.1965 12:00,5.0,,,315.0,11.8,,
16.03.1965 12:00,10.0,,,315.0,11.8,,
16.03.1965 12:00,20.0,,,321.0,11.6,,
16.03.1965 12:00,30.0,,,321.0,11.6,,
16.03.1965 12:00,50.0,,,321.0,10.3,,
16.03.1965 12:00,100.0,,,321.0,11.2,,
16.03.1965 12:00,150.0,,,,10.4,,
16.03.1965 12:00,200.0,,,,8.0,,
16.03.1965 12:00,250.0,,,332.0,7.1,,
23.06.1965 12:00,0.0,,,,12.7,,
23.06.1965 12:00,5.0,,,,10.9,,
23.06.1965 12:00,10.0,,,,10.7,,
23.06.1965 12:00,20.0,,,,10.6,,
23.06.1965 12:00,30.0,,,,10.6,,
23.06.1965 12:00,50.0,,,,10.6,,
23.06.1965 12:00,100.0,,,,10.1,,
23.06.1965 12:00,150.0,,,,9.3,,
23.06.1965 12:00,200.0,,,,8.4,,
23.06.1965 12:00,250.0,,,,7.4,,
21.07.1965 12:00,0.0,,,,9.6,,
21.07.1965 12:00,5.0,,,,9.7,,
21.07.1965 12:00,10.0,,,,9.1,,
21.07.1965 12:00,20.0,,,,9.7,,
21.07.1965 12:00,30.0,,,,10.0,,
21.07.1965 12:00,50.0,,,,10.2,,
21.07.1965 12:00,100.0,,,,10.1,,
21.07.1965 12:00,150.0,,,,9.0,,
21.07.1965 12:00,200.0,,,,8.3,,
21.07.1965 12:00,250.0,,,,6.9,,
10.08.1965 12:00,0.0,,,,10.3,,
10.08.1965 12:00,5.0,,,,10.2,,
10.08.1965 12:00,10.0,,,,10.0,,
10.08.1965 12:00,20.0,,,,9.4,,
10.08.1965 12:00,30.0,,,,9.6,,
10.08.1965 12:00,50.0,,,,10.2,,
10.08.1965 12:00,100.0,,,,9.9,,
10.08.1965 12:00,150.0,,,,9.1,,
10.08.1965 12:00,200.0,,,,8.1,,
10.08.1965 12:00,250.0,,,,7.2,,
15.09.1965 12:00,0.0,,,,9.9,,
15.09.1965 12:00,5.0,,,,9.9,,
15.09.1965 12:00,10.0,,,,9.5,,
15.09.1965 12:00,20.0,,,,8.4,,
15.09.1965 12:00,30.0,,,,9.2,,
15.09.1965 12:00,50.0,,,,10.1,,
15.09.1965 12:00,100.0,,,,9.5,,
15.09.1965 12:00,150.0,,,,9.1,,
15.09.1965 12:00,200.0,,,,8.3,,
15.09.1965 12:00,250.0,,,,6.3,,
20.10.1965 12:00,0.0,,,,9.9,,
20.10.1965 12:00,5.0,,,,9.9,,
20.10.1965 12:00,10.0,,,,9.8,,
20.10.1965 12:00,20.0,,,,9.8,,
20.10.1965 12:00,30.0,,,,8.8,,
20.10.1965 12:00,50.0,,,,9.6,,
20.10.1965 12:00,100.0,,,,9.7,,
20.10.1965 12:00,150.0,,,,8.8,,
20.10.1965 12:00,200.0,,,,7.7,,
20.10.1965 12:00,250.0,,,,5.1,,
23.11.1965 12:00,0.0,,,,10.0,,
23.11.1965 12:00,5.0,,,,10.0,,
23.11.1965 12:00,10.0,,,,9.9,,
23.11.1965 12:00,20.0,,,,10.0,,
23.11.1965 12:00,30.0,,,,9.9,,
23.11.1965 12:00,50.0,,,,9.4,,
23.11.1965 12:00,100.0,,,,9.8,,
23.11.1965 12:00,150.0,,,,8.8,,
23.11.1965 12:00,200.0,,,,7.8,,
23.11.1965 12:00,250.0,,,,5.4,,
07.12.1965 12:00,0.0,,,,10.5,,
07.12.1965 12:00,5.0,,,,10.5,,
07.12.1965 12:00,10.0,,,,10.3,,
07.12.1965 12:00,20.0,,,,10.3,,
07.12.1965 12:00,30.0,,,,10.2,,
07.12.1965 12:00,50.0,,,,10.4,,
07.12.1965 12:00,100.0,,,,9.9,,
07.12.1965 12:00,150.0,,,,9.5,,
07.12.1965 12:00,200.0,,,,8.3,,
07.12.1965 12:00,250.0,,,,6.7,,
11.01.1966 12:00,0.0,,,,10.8,,
11.01.1966 12:00,5.0,,,,10.7,,
11.01.1966 12:00,10.0,,,,10.8,,
11.01.1966 12:00,20.0,,,,10.7,,
11.01.1966 12:00,30.0,,,,10.8,,
11.01.1966 12:00,50.0,,,,10.7,,
11.01.1966 12:00,100.0,,,,10.8,,
11.01.1966 12:00,150.0,,,,9.5,,
11.01.1966 12:00,200.0,,,,8.6,,
11.01.1966 12:00,250.0,,,,7.5,,
15.02.1966 12:00,0.0,,,,10.7,,
15.02.1966 12:00,5.0,,,,10.8,,
15.02.1966 12:00,10.0,,,,10.7,,
15.02.1966 12:00,20.0,,,,10.9,,
15.02.1966 12:00,30.0,,,,10.7,,
15.02.1966 12:00,50.0,,,,10.8,,
15.02.1966 12:00,100.0,,,,10.3,,
15.02.1966 12:00,150.0,,,,9.1,,
15.02.1966 12:00,200.0,,,,8.6,,
15.02.1966 12:00,250.0,,,,7.8,,
15.03.1966 12:00,0.0,,,,10.8,,
15.03.1966 12:00,5.0,,,,10.8,,
15.03.1966 12:00,10.0,,,,10.8,,
15.03.1966 12:00,20.0,,,,10.9,,
15.03.1966 12:00,30.0,,,,10.9,,
15.03.1966 12:00,50.0,,,,10.7,,
15.03.1966 12:00,100.0,,,,10.6,,
15.03.1966 12:00,150.0,,,,9.3,,
15.03.1966 12:00,200.0,,,,8.8,,
15.03.1966 12:00,250.0,,,,8.2,,
13.04.1966 12:00,0.0,,,,12.9,,
13.04.1966 12:00,5.0,,,,12.7,,
13.04.1966 12:00,10.0,,,,11.8,,
13.04.1966 12:00,20.0,,,,10.8,,
13.04.1966 12:00,30.0,,,,10.7,,
13.04.1966 12:00,50.0,,,,10.6,,
13.04.1966 12:00,100.0,,,,10.5,,
13.04.1966 12:00,150.0,,,,10.3,,
13.04.1966 12:00,200.0,,,,9.5,,
13.04.1966 12:00,250.0,,,,9.0,,
11.05.1966 12:00,0.0,,,,13.2,,
11.05.1966 12:00,5.0,,,,12.9,,
11.05.1966 12:00,10.0,,,,12.6,,
11.05.1966 12:00,20.0,,,,10.9,,
11.05.1966 12:00,30.0,,,,10.9,,
11.05.1966 12:00,50.0,,,,10.8,,
11.05.1966 12:00,100.0,,,,10.4,,
11.05.1966 12:00,150.0,,,,10.0,,
11.05.1966 12:00,200.0,,,,9.2,,
11.05.1966 12:00,250.0,,,,8.1,,
16.06.1966 12:00,0.0,,,,9.9,,
16.06.1966 12:00,5.0,,,,9.5,,
16.06.1966 12:00,10.0,,,,9.0,,
16.06.1966 12:00,20.0,,,,9.7,,
16.06.1966 12:00,30.0,,,,10.6,,
16.06.1966 12:00,50.0,,,,10.5,,
16.06.1966 12:00,100.0,,,,10.4,,
16.06.1966 12:00,150.0,,,,9.9,,
16.06.1966 12:00,200.0,,,,8.8,,
16.06.1966 12:00,250.0,,,,7.8,,
14.07.1966 12:00,0.0,,,,11.4,,
14.07.1966 12:00,5.0,,,,10.6,,
14.07.1966 12:00,10.0,,,,9.5,,
14.07.1966 12:00,20.0,,,,9.0,,
14.07.1966 12:00,30.0,,,,9.4,,
14.07.1966 12:00,50.0,,,,10.1,,
14.07.1966 12:00,100.0,,,,10.2,,
14.07.1966 12:00,150.0,,,,9.4,,
14.07.1966 12:00,200.0,,,,8.8,,
14.07.1966 12:00,250.0,,,,6.9,,
10.08.1966 12:00,0.0,,,,10.0,,
10.08.1966 12:00,5.0,,,,9.7,,
10.08.1966 12:00,10.0,,,,8.8,,
10.08.1966 12:00,20.0,,,,8.6,,
10.08.1966 12:00,30.0,,,,9.5,,
10.08.1966 12:00,50.0,,,,10.2,,
10.08.1966 12:00,100.0,,,,10.0,,
10.08.1966 12:00,150.0,,,,9.5,,
10.08.1966 12:00,200.0,,,,8.6,,
10.08.1966 12:00,250.0,,,,6.4,,
13.09.1966 12:00,0.0,,,,11.2,,
13.09.1966 12:00,5.0,,,,11.8,,
13.09.1966 12:00,10.0,,,,8.0,,
13.09.1966 12:00,20.0,,,,8.1,,
13.09.1966 12:00,30.0,,,,9.1,,
13.09.1966 12:00,50.0,,,,10.4,,
13.09.1966 12:00,100.0,,,,10.3,,
13.09.1966 12:00,150.0,,,,9.4,,
13.09.1966 12:00,200.0,,,,8.2,,
13.09.1966 12:00,250.0,,,,5.8,,
25.10.1966 12:00,0.0,,,,9.4,,
25.10.1966 12:00,5.0,,,,9.3,,
25.10.1966 12:00,10.0,,,,9.2,,
25.10.1966 12:00,20.0,,,,7.6,,
25.10.1966 12:00,30.0,,,,8.5,,
25.10.1966 12:00,50.0,,,,9.9,,
25.10.1966 12:00,100.0,,,,9.7,,
25.10.1966 12:00,150.0,,,,8.8,,
25.10.1966 12:00,200.0,,,,7.8,,
25.10.1966 12:00,250.0,,,,4.8,,
15.11.1966 12:00,0.0,,,,9.7,,
15.11.1966 12:00,5.0,,,,9.6,,
15.11.1966 12:00,10.0,,,,9.5,,
15.11.1966 12:00,20.0,,,,9.8,,
15.11.1966 12:00,30.0,,,,7.9,,
15.11.1966 12:00,50.0,,,,9.8,,
15.11.1966 12:00,100.0,,,,10.0,,
15.11.1966 12:00,150.0,,,,9.2,,
15.11.1966 12:00,200.0,,,,8.0,,
15.11.1966 12:00,250.0,,,,5.2,,
13.12.1966 12:00,0.0,,,,10.3,,
13.12.1966 12:00,5.0,,,,10.3,,
13.12.1966 12:00,10.0,,,,10.9,,
13.12.1966 12:00,20.0,,,,10.2,,
13.12.1966 12:00,30.0,,,,10.0,,
13.12.1966 12:00,50.0,,,,10.2,,
13.12.1966 12:00,100.0,,,,10.2,,
13.12.1966 12:00,150.0,,,,9.7,,
13.12.1966 12:00,200.0,,,,8.1,,
13.12.1966 12:00,250.0,,,,7.2,,
17.01.1967 12:00,0.0,,,,10.9,,
17.01.1967 12:00,5.0,,,,10.9,,
17.01.1967 12:00,10.0,,,,10.9,,
17.01.1967 12:00,20.0,,,,10.8,,
17.01.1967 12:00,30.0,,,,10.8,,
17.01.1967 12:00,50.0,,,,10.8,,
17.01.1967 12:00,100.0,,,,9.9,,
17.01.1967 12:00,150.0,,,,9.0,,
17.01.1967 12:00,200.0,,,,8.5,,
17.01.1967 12:00,250.0,,,,7.3,,
14.02.1967 12:00,0.0,,,,10.7,,
14.02.1967 12:00,5.0,,,,10.6,,
14.02.1967 12:00,10.0,,,,10.7,,
14.02.1967 12:00,20.0,,,,10.4,,
14.02.1967 12:00,30.0,,,,10.6,,
14.02.1967 12:00,50.0,,,,10.7,,
14.02.1967 12:00,100.0,,,,10.6,,
14.02.1967 12:00,150.0,,,,9.4,,
14.02.1967 12:00,200.0,,,,8.5,,
14.02.1967 12:00,250.0,,,,8.4,,
14.03.1967 12:00,0.0,,,,10.5,,
14.03.1967 12:00,5.0,,,,10.6,,
14.03.1967 12:00,10.0,,,,10.5,,
14.03.1967 12:00,20.0,,,,10.4,,
14.03.1967 12:00,30.0,,,,10.8,,
14.03.1967 12:00,50.0,,,,10.5,,
14.03.1967 12:00,100.0,,,,10.5,,
14.03.1967 12:00,150.0,,,,10.4,,
14.03.1967 12:00,200.0,,,,10.0,,
14.03.1967 12:00,250.0,,,,9.1,,
18.04.1967 12:00,0.0,,,,11.6,,
18.04.1967 12:00,5.0,,,,11.8,,
18.04.1967 12:00,10.0,,,,11.6,,
18.04.1967 12:00,20.0,,,,11.2,,
18.04.1967 12:00,30.0,,,,11.0,,
18.04.1967 12:00,50.0,,,,10.9,,
18.04.1967 12:00,100.0,,,,10.6,,
18.04.1967 12:00,150.0,,,,10.3,,
18.04.1967 12:00,200.0,,,,10.1,,
18.04.1967 12:00,250.0,,,,9.0,,
22.05.1967 12:00,0.0,10.1,,,12.7,118.0,
22.05.1967 12:00,5.0,10.1,,,12.6,117.0,
22.05.1967 12:00,10.0,9.8,,,12.1,112.0,
22.05.1967 12:00,20.0,6.1,,,11.1,94.0,
22.05.1967 12:00,30.0,5.5,,,10.8,90.0,
22.05.1967 12:00,50.0,4.8,,,10.7,87.0,
22.05.1967 12:00,100.0,4.5,,,10.6,86.0,
22.05.1967 12:00,150.0,4.4,,,10.3,83.0,
22.05.1967 12:00,200.0,4.4,,,9.8,79.0,
22.05.1967 12:00,250.0,4.3,,,9.3,75.0,
13.06.1967 12:00,0.0,12.2,,,10.6,104.0,
13.06.1967 12:00,5.0,12.1,,,10.6,103.0,
13.06.1967 12:00,10.0,11.3,,,10.5,101.0,
13.06.1967 12:00,20.0,9.0,,,10.6,96.0,
13.06.1967 12:00,30.0,7.5,,,10.6,93.0,
13.06.1967 12:00,50.0,5.3,,,10.9,90.0,
13.06.1967 12:00,100.0,4.6,,,10.5,85.0,
13.06.1967 12:00,150.0,4.5,,,10.5,85.0,
13.06.1967 12:00,200.0,4.4,,,9.9,80.0,
13.06.1967 12:00,250.0,4.4,,,9.0,73.0,
18.07.1967 12:00,0.0,22.7,,,10.0,122.0,
18.07.1967 12:00,5.0,21.0,,,10.1,119.0,
18.07.1967 12:00,10.0,13.4,,,9.4,94.0,
18.07.1967 12:00,20.0,7.8,,,9.6,85.0,
18.07.1967 12:00,30.0,6.6,,,9.9,85.0,
18.07.1967 12:00,50.0,5.2,,,10.0,83.0,
18.07.1967 12:00,100.0,4.7,,,10.3,84.0,
18.07.1967 12:00,150.0,4.5,,,9.6,78.0,
18.07.1967 12:00,200.0,4.4,,,9.3,75.0,
18.07.1967 12:00,250.0,4.4,,,7.7,62.0,
15.08.1967 12:00,0.0,16.8,,,9.5,103.0,
15.08.1967 12:00,5.0,16.8,,,9.5,103.0,
15.08.1967 12:00,10.0,15.2,,,9.1,95.0,
15.08.1967 12:00,20.0,9.3,,,8.6,79.0,
15.08.1967 12:00,30.0,6.8,,,9.7,83.0,
15.08.1967 12:00,50.0,5.1,,,10.3,85.0,
15.08.1967 12:00,100.0,4.6,,,10.3,84.0,
15.08.1967 12:00,150.0,4.5,,,9.7,79.0,
15.08.1967 12:00,200.0,4.5,,,9.0,73.0,
15.08.1967 12:00,250.0,4.4,,,7.6,61.0,
12.09.1967 12:00,0.0,16.7,,,9.2,99.0,
12.09.1967 12:00,5.0,15.9,,,9.2,98.0,
12.09.1967 12:00,10.0,15.5,,,8.9,94.0,
12.09.1967 12:00,20.0,10.3,,,7.6,71.0,
12.09.1967 12:00,30.0,8.1,,,9.1,81.0,
12.09.1967 12:00,50.0,5.6,,,9.9,83.0,
12.09.1967 12:00,100.0,4.6,,,10.2,83.0,
12.09.1967 12:00,150.0,4.5,,,9.9,80.0,
12.09.1967 12:00,200.0,4.5,,,9.8,79.0,
12.09.1967 12:00,250.0,4.4,,,6.6,53.0,
17.10.1967 12:00,0.0,15.0,,,10.6,110.0,
17.10.1967 12:00,5.0,15.0,,,10.4,108.0,
17.10.1967 12:00,10.0,15.0,,,10.1,105.0,
17.10.1967 12:00,20.0,10.4,,,7.3,68.0,
17.10.1967 12:00,30.0,8.1,,,8.8,78.0,
17.10.1967 12:00,50.0,5.6,,,10.0,83.0,
17.10.1967 12:00,100.0,4.7,,,10.2,83.0,
17.10.1967 12:00,150.0,4.6,,,9.7,79.0,
17.10.1967 12:00,200.0,4.5,,,8.3,67.0,
17.10.1967 12:00,250.0,4.4,,,6.1,49.0,
14.11.1967 12:00,0.0,10.4,,,9.6,90.0,
14.11.1967 12:00,5.0,10.4,,,9.6,90.0,
14.11.1967 12:00,10.0,10.4,,,9.6,90.0,
14.11.1967 12:00,20.0,10.4,,,9.5,89.0,
14.11.1967 12:00,30.0,9.8,,,9.1,84.0,
14.11.1967 12:00,50.0,5.9,,,9.1,76.0,
14.11.1967 12:00,100.0,4.7,,,10.1,82.0,
14.11.1967 12:00,150.0,4.6,,,9.6,78.0,
14.11.1967 12:00,200.0,4.5,,,8.5,69.0,
14.11.1967 12:00,250.0,4.4,,,6.4,52.0,
06.12.1967 12:00,0.0,7.7,,,9.9,87.0,
06.12.1967 12:00,5.0,7.7,,,9.9,87.0,
06.12.1967 12:00,10.0,7.7,,,10.0,88.0,
06.12.1967 12:00,20.0,7.7,,,10.0,88.0,
06.12.1967 12:00,30.0,7.7,,,9.2,81.0,
