date,depth,density [kg m-3]
28.01.1988 12:00,5.0,1000.091
28.01.1988 12:00,10.0,1000.092
28.01.1988 12:00,15.0,1000.093
28.01.1988 12:00,20.0,1000.093
28.01.1988 12:00,30.0,1000.098
28.01.1988 12:00,50.0,1000.119
28.01.1988 12:00,70.0,1000.123
28.01.1988 12:00,85.0,1000.126
28.01.1988 12:00,90.0,1000.126
28.01.1988 12:00,93.0,1000.127
25.02.1988 12:00,0.4,1000.102
25.02.1988 12:00,5.0,1000.103
25.02.1988 12:00,10.0,1000.105
25.02.1988 12:00,15.0,1000.106
25.02.1988 12:00,20.0,1000.107
25.02.1988 12:00,30.0,1000.107
25.02.1988 12:00,50.0,1000.108
25.02.1988 12:00,70.0,1000.11
25.02.1988 12:00,85.0,1000.113
25.02.1988 12:00,90.0,1000.114
25.02.1988 12:00,93.0,1000.118
25.03.1988 12:00,0.4,1000.06
25.03.1988 12:00,5.0,1000.071
25.03.1988 12:00,10.0,1000.079
25.03.1988 12:00,15.0,1000.088
25.03.1988 12:00,20.0,1000.091
25.03.1988 12:00,30.0,1000.103
25.03.1988 12:00,50.0,1000.11
25.03.1988 12:00,70.0,1000.112
25.03.1988 12:00,85.0,1000.113
25.03.1988 12:00,90.0,1000.114
25.03.1988 12:00,93.0,1000.114
21.04.1988 12:00,0.4,999.621
21.04.1988 12:00,5.0,999.815
21.04.1988 12:00,10.0,999.976
21.04.1988 12:00,15.0,1000.066
21.04.1988 12:00,20.0,1000.083
21.04.1988 12:00,30.0,1000.102
21.04.1988 12:00,50.0,1000.114
21.04.1988 12:00,70.0,1000.114
21.04.1988 12:00,85.0,1000.114
21.04.1988 12:00,90.0,1000.114
21.04.1988 12:00,93.0,1000.114
26.05.1988 12:00,0.4,998.497
26.05.1988 12:00,5.0,999.495
26.05.1988 12:00,10.0,999.923
26.05.1988 12:00,15.0,1000.051
26.05.1988 12:00,20.0,1000.083
26.05.1988 12:00,30.0,1000.103
26.05.1988 12:00,50.0,1000.114
26.05.1988 12:00,70.0,1000.114
26.05.1988 12:00,85.0,1000.114
26.05.1988 12:00,90.0,1000.114
26.05.1988 12:00,93.0,1000.115
23.06.1988 12:00,0.4,997.848
23.06.1988 12:00,5.0,999.237
23.06.1988 12:00,10.0,999.866
23.06.1988 12:00,15.0,1000.057
23.06.1988 12:00,20.0,1000.083
23.06.1988 12:00,30.0,1000.108
23.06.1988 12:00,50.0,1000.115
23.06.1988 12:00,70.0,1000.114
23.06.1988 12:00,85.0,1000.113
23.06.1988 12:00,90.0,1000.114
23.06.1988 12:00,93.0,1000.114
21.07.1988 12:00,0.4,997.225
21.07.1988 12:00,5.0,998.598
21.07.1988 12:00,10.0,999.77
21.07.1988 12:00,15.0,1000.038
21.07.1988 12:00,20.0,1000.087
21.07.1988 12:00,30.0,1000.109
21.07.1988 12:00,50.0,1000.118
21.07.1988 12:00,70.0,1000.117
21.07.1988 12:00,85.0,1000.117
21.07.1988 12:00,90.0,1000.118
21.07.1988 12:00,93.0,1000.12
25.08.1988 12:00,0.4,997.851
25.08.1988 12:00,5.0,998.248
25.08.1988 12:00,10.0,999.777
25.08.1988 12:00,15.0,1000.054
25.08.1988 12:00,20.0,1000.091
25.08.1988 12:00,30.0,1000.115
25.08.1988 12:00,50.0,1000.119
25.08.1988 12:00,70.0,1000.12
25.08.1988 12:00,85.0,1000.119
25.08.1988 12:00,90.0,1000.12
25.08.1988 12:00,93.0,1000.122
22.09.1988 12:00,0.4,998.458
22.09.1988 12:00,5.0,998.482
22.09.1988 12:00,10.0,999.714
22.09.1988 12:00,15.0,1000.032
22.09.1988 12:00,20.0,1000.087
22.09.1988 12:00,30.0,1000.109
22.09.1988 12:00,50.0,1000.114
22.09.1988 12:00,70.0,1000.117
22.09.1988 12:00,85.0,1000.118
22.09.1988 12:00,90.0,1000.119
22.09.1988 12:00,93.0,1000.126
20.10.1988 12:00,0.4,998.895
20.10.1988 12:00,5.0,999.022
20.10.1988 12:00,10.0,999.379
20.10.1988 12:00,15.0,999.985
20.10.1988 12:00,20.0,1000.075
20.10.1988 12:00,30.0,1000.106
20.10.1988 12:00,50.0,1000.114
20.10.1988 12:00,70.0,1000.114
20.10.1988 12:00,85.0,1000.115
20.10.1988 12:00,90.0,1000.116
20.10.1988 12:00,93.0,1000.124
18.11.1988 12:00,0.4,999.753
18.11.1988 12:00,5.0,999.743
18.11.1988 12:00,10.0,999.743
18.11.1988 12:00,15.0,999.806
18.11.1988 12:00,20.0,1000.052
18.11.1988 12:00,30.0,1000.098
18.11.1988 12:00,50.0,1000.112
18.11.1988 12:00,70.0,1000.114
18.11.1988 12:00,85.0,1000.118
18.11.1988 12:00,90.0,1000.12
18.11.1988 12:00,93.0,1000.123
15.12.1988 12:00,0.4,1000.075
15.12.1988 12:00,5.0,1000.075
15.12.1988 12:00,10.0,1000.075
15.12.1988 12:00,15.0,1000.075
15.12.1988 12:00,20.0,1000.075
15.12.1988 12:00,30.0,1000.083
15.12.1988 12:00,50.0,1000.108
15.12.1988 12:00,70.0,1000.112
15.12.1988 12:00,85.0,1000.114
15.12.1988 12:00,90.0,1000.112
15.12.1988 12:00,93.0,1000.115
19.01.1989 12:00,0.4,1000.115
19.01.1989 12:00,5.0,1000.115
19.01.1989 12:00,10.0,1000.115
19.01.1989 12:00,15.0,1000.115
19.01.1989 12:00,20.0,1000.115
19.01.1989 12:00,30.0,1000.115
19.01.1989 12:00,50.0,1000.115
19.01.1989 12:00,70.0,1000.115
19.01.1989 12:00,85.0,1000.118
19.01.1989 12:00,90.0,1000.118
19.01.1989 12:00,93.0,1000.122
16.02.1989 12:00,0.4,1000.129
16.02.1989 12:00,5.0,1000.129
16.02.1989 12:00,10.0,1000.128
16.02.1989 12:00,15.0,1000.129
16.02.1989 12:00,20.0,1000.128
16.02.1989 12:00,30.0,1000.128
16.02.1989 12:00,50.0,1000.127
16.02.1989 12:00,70.0,1000.127
16.02.1989 12:00,85.0,1000.125
16.02.1989 12:00,90.0,1000.123
16.02.1989 12:00,93.0,1000.124
15.03.1989 12:00,0.4,1000.106
15.03.1989 12:00,5.0,1000.119
15.03.1989 12:00,10.0,1000.122
15.03.1989 12:00,15.0,1000.126
15.03.1989 12:00,20.0,1000.128
15.03.1989 12:00,30.0,1000.13
15.03.1989 12:00,50.0,1000.129
15.03.1989 12:00,70.0,1000.126
15.03.1989 12:00,85.0,1000.126
15.03.1989 12:00,90.0,1000.126
15.03.1989 12:00,93.0,1000.126
13.04.1989 12:00,0.4,999.937
13.04.1989 12:00,5.0,999.992
13.04.1989 12:00,10.0,1000.048
13.04.1989 12:00,15.0,1000.081
13.04.1989 12:00,20.0,1000.098
13.04.1989 12:00,30.0,1000.114
13.04.1989 12:00,50.0,1000.123
13.04.1989 12:00,70.0,1000.124
13.04.1989 12:00,85.0,1000.124
13.04.1989 12:00,90.0,1000.124
13.04.1989 12:00,93.0,1000.124
11.05.1989 12:00,0.4,999.423
11.05.1989 12:00,5.0,999.641
11.05.1989 12:00,10.0,999.899
11.05.1989 12:00,15.0,999.987
11.05.1989 12:00,20.0,1000.03
11.05.1989 12:00,30.0,1000.1
11.05.1989 12:00,50.0,1000.116
11.05.1989 12:00,70.0,1000.117
11.05.1989 12:00,85.0,1000.12
11.05.1989 12:00,90.0,1000.12
11.05.1989 12:00,93.0,1000.12
08.06.1989 12:00,0.4,998.812
08.06.1989 12:00,5.0,999.106
08.06.1989 12:00,10.0,999.82
08.06.1989 12:00,15.0,999.969
08.06.1989 12:00,20.0,1000.032
08.06.1989 12:00,30.0,1000.093
08.06.1989 12:00,50.0,1000.114
08.06.1989 12:00,70.0,1000.117
08.06.1989 12:00,85.0,1000.116
08.06.1989 12:00,90.0,1000.119
08.06.1989 12:00,93.0,1000.119
13.07.1989 12:00,0.4,997.484
13.07.1989 12:00,5.0,998.149
13.07.1989 12:00,10.0,999.702
13.07.1989 12:00,15.0,999.928
13.07.1989 12:00,20.0,1000.04
13.07.1989 12:00,30.0,1000.102
13.07.1989 12:00,50.0,1000.116
13.07.1989 12:00,70.0,1000.119
13.07.1989 12:00,85.0,1000.119
13.07.1989 12:00,90.0,1000.12
13.07.1989 12:00,93.0,1000.122
10.08.1989 12:00,0.4,
10.08.1989 12:00,5.0,
10.08.1989 12:00,10.0,
10.08.1989 12:00,15.0,
10.08.1989 12:00,20.0,
10.08.1989 12:00,30.0,
10.08.1989 12:00,50.0,
10.08.1989 12:00,70.0,
10.08.1989 12:00,85.0,
10.08.1989 12:00,90.0,
10.08.1989 12:00,93.0,
13.09.1989 12:00,0.4,998.231
13.09.1989 12:00,5.0,998.231
13.09.1989 12:00,10.0,998.962
13.09.1989 12:00,15.0,999.897
13.09.1989 12:00,20.0,1000.007
13.09.1989 12:00,30.0,1000.098
13.09.1989 12:00,50.0,1000.114
13.09.1989 12:00,70.0,1000.117
13.09.1989 12:00,85.0,1000.119
13.09.1989 12:00,90.0,1000.121
13.09.1989 12:00,93.0,1000.124
12.10.1989 12:00,0.4,999.072
12.10.1989 12:00,5.0,999.088
12.10.1989 12:00,10.0,999.088
12.10.1989 12:00,15.0,999.858
12.10.1989 12:00,20.0,1000.015
12.10.1989 12:00,30.0,1000.1
12.10.1989 12:00,50.0,1000.112
12.10.1989 12:00,70.0,1000.115
12.10.1989 12:00,85.0,1000.12
12.10.1989 12:00,90.0,1000.121
12.10.1989 12:00,93.0,1000.126
09.11.1989 12:00,0.4,999.515
09.11.1989 12:00,5.0,999.515
09.11.1989 12:00,10.0,999.515
09.11.1989 12:00,15.0,999.785
09.11.1989 12:00,20.0,1000.027
09.11.1989 12:00,30.0,1000.101
09.11.1989 12:00,50.0,1000.114
09.11.1989 12:00,70.0,1000.115
09.11.1989 12:00,85.0,1000.119
09.11.1989 12:00,90.0,1000.122
09.11.1989 12:00,93.0,1000.123
14.12.1989 12:00,0.4,1000.023
14.12.1989 12:00,5.0,1000.023
14.12.1989 12:00,10.0,1000.023
14.12.1989 12:00,15.0,1000.023
14.12.1989 12:00,20.0,1000.023
14.12.1989 12:00,30.0,1000.094
14.12.1989 12:00,50.0,1000.114
14.12.1989 12:00,70.0,1000.116
14.12.1989 12:00,85.0,1000.121
14.12.1989 12:00,90.0,1000.122
14.12.1989 12:00,93.0,1000.123
18.01.1990 12:00,0.4,1000.111
18.01.1990 12:00,5.0,1000.111
18.01.1990 12:00,10.0,1000.111
18.01.1990 12:00,15.0,1000.108
18.01.1990 12:00,20.0,1000.108
18.01.1990 12:00,30.0,1000.108
18.01.1990 12:00,50.0,1000.109
18.01.1990 12:00,70.0,1000.116
18.01.1990 12:00,85.0,1000.117
18.01.1990 12:00,90.0,1000.118
18.01.1990 12:00,93.0,1000.118
22.02.1990 12:00,0.4,1000.091
22.02.1990 12:00,5.0,1000.11
22.02.1990 12:00,10.0,1000.114
22.02.1990 12:00,15.0,1000.113
22.02.1990 12:00,20.0,1000.116
22.02.1990 12:00,30.0,1000.116
22.02.1990 12:00,50.0,1000.116
22.02.1990 12:00,70.0,1000.116
22.02.1990 12:00,85.0,1000.116
22.02.1990 12:00,90.0,1000.116
22.02.1990 12:00,93.0,1000.118
22.03.1990 12:00,0.4,999.841
22.03.1990 12:00,5.0,1000.04
22.03.1990 12:00,10.0,1000.083
22.03.1990 12:00,15.0,1000.098
22.03.1990 12:00,20.0,1000.108
22.03.1990 12:00,30.0,1000.11
22.03.1990 12:00,50.0,1000.114
22.03.1990 12:00,70.0,1000.114
22.03.1990 12:00,85.0,1000.114
22.03.1990 12:00,90.0,1000.114
22.03.1990 12:00,93.0,1000.114
19.04.1990 12:00,0.4,999.935
19.04.1990 12:00,5.0,999.935
19.04.1990 12:00,10.0,999.972
19.04.1990 12:00,15.0,1000.005
19.04.1990 12:00,20.0,1000.064
19.04.1990 12:00,30.0,1000.095
19.04.1990 12:00,50.0,1000.109
19.04.1990 12:00,70.0,1000.112
19.04.1990 12:00,85.0,1000.112
19.04.1990 12:00,90.0,1000.112
19.04.1990 12:00,93.0,1000.111
17.05.1990 12:00,0.4,997.861
17.05.1990 12:00,5.0,999.698
17.05.1990 12:00,10.0,999.942
17.05.1990 12:00,15.0,1000.007
17.05.1990 12:00,20.0,1000.048
17.05.1990 12:00,30.0,1000.094
17.05.1990 12:00,50.0,1000.111
17.05.1990 12:00,70.0,1000.112
17.05.1990 12:00,85.0,1000.112
17.05.1990 12:00,90.0,1000.114
17.05.1990 12:00,93.0,1000.114
21.06.1990 12:00,0.4,998.267
21.06.1990 12:00,5.0,999.111
21.06.1990 12:00,10.0,999.874
21.06.1990 12:00,15.0,1000.031
21.06.1990 12:00,20.0,1000.08
21.06.1990 12:00,30.0,1000.112
21.06.1990 12:00,50.0,1000.124
21.06.1990 12:00,70.0,1000.125
21.06.1990 12:00,85.0,1000.125
21.06.1990 12:00,90.0,1000.127
21.06.1990 12:00,93.0,1000.131
19.07.1990 12:00,0.4,997.253
19.07.1990 12:00,5.0,998.256
19.07.1990 12:00,10.0,999.743
19.07.1990 12:00,15.0,999.994
19.07.1990 12:00,20.0,1000.064
19.07.1990 12:00,30.0,1000.102
19.07.1990 12:00,50.0,1000.115
19.07.1990 12:00,70.0,1000.107
19.07.1990 12:00,85.0,1000.117
19.07.1990 12:00,90.0,1000.117
19.07.1990 12:00,93.0,1000.121
30.08.1990 12:00,0.4,997.633
30.08.1990 12:00,5.0,997.869
30.08.1990 12:00,10.0,999.527
30.08.1990 12:00,15.0,999.986
30.08.1990 12:00,20.0,1000.057
30.08.1990 12:00,30.0,1000.101
30.08.1990 12:00,50.0,1000.111
30.08.1990 12:00,70.0,1000.114
30.08.1990 12:00,85.0,1000.116
30.08.1990 12:00,90.0,1000.117
30.08.1990 12:00,93.0,1000.123
20.09.1990 12:00,0.4,998.291
20.09.1990 12:00,5.0,998.271
20.09.1990 12:00,10.0,999.291
20.09.1990 12:00,15.0,999.965
20.09.1990 12:00,20.0,1000.058
20.09.1990 12:00,30.0,1000.101
20.09.1990 12:00,50.0,1000.109
20.09.1990 12:00,70.0,1000.112
20.09.1990 12:00,85.0,1000.117
20.09.1990 12:00,90.0,1000.118
20.09.1990 12:00,93.0,1000.123
25.10.1990 12:00,0.4,999.111
25.10.1990 12:00,5.0,999.109
25.10.1990 12:00,10.0,999.111
25.10.1990 12:00,15.0,999.997
25.10.1990 12:00,20.0,1000.057
25.10.1990 12:00,30.0,1000.101
25.10.1990 12:00,50.0,1000.109
25.10.1990 12:00,70.0,1000.112
25.10.1990 12:00,85.0,1000.114
25.10.1990 12:00,90.0,1000.117
25.10.1990 12:00,93.0,1000.12
15.11.1990 12:00,0.4,999.694
15.11.1990 12:00,5.0,999.693
15.11.1990 12:00,10.0,999.682
15.11.1990 12:00,15.0,999.978
15.11.1990 12:00,20.0,1000.062
15.11.1990 12:00,30.0,1000.097
15.11.1990 12:00,50.0,1000.106
15.11.1990 12:00,70.0,1000.108
15.11.1990 12:00,85.0,1000.114
15.11.1990 12:00,90.0,1000.115
15.11.1990 12:00,93.0,1000.118
14.12.1990 12:00,0.4,1000.052
14.12.1990 12:00,5.0,1000.058
14.12.1990 12:00,10.0,1000.052
14.12.1990 12:00,15.0,1000.053
14.12.1990 12:00,20.0,1000.058
14.12.1990 12:00,30.0,1000.088
14.12.1990 12:00,50.0,1000.106
14.12.1990 12:00,70.0,1000.107
14.12.1990 12:00,85.0,1000.109
14.12.1990 12:00,90.0,1000.109
14.12.1990 12:00,93.0,1000.111
24.01.1991 12:00,0.4,1000.11
24.01.1991 12:00,5.0,1000.113
24.01.1991 12:00,10.0,1000.113
24.01.1991 12:00,15.0,1000.113
24.01.1991 12:00,20.0,1000.113
24.01.1991 12:00,30.0,1000.113
24.01.1991 12:00,50.0,1000.113
24.01.1991 12:00,70.0,1000.113
24.01.1991 12:00,85.0,1000.112
24.01.1991 12:00,90.0,1000.113
24.01.1991 12:00,93.0,1000.115
26.02.1991 12:00,0.4,1000.116
26.02.1991 12:00,5.0,1000.126
26.02.1991 12:00,10.0,1000.129
26.02.1991 12:00,15.0,1000.129
26.02.1991 12:00,20.0,1000.129
26.02.1991 12:00,30.0,1000.129
26.02.1991 12:00,50.0,1000.128
26.02.1991 12:00,70.0,1000.131
26.02.1991 12:00,85.0,1000.132
26.02.1991 12:00,90.0,1000.132
26.02.1991 12:00,93.0,1000.132
28.03.1991 12:00,0.4,999.993
28.03.1991 12:00,5.0,1000.014
28.03.1991 12:00,10.0,1000.076
28.03.1991 12:00,15.0,1000.104
28.03.1991 12:00,20.0,1000.118
28.03.1991 12:00,30.0,1000.121
28.03.1991 12:00,50.0,1000.128
28.03.1991 12:00,70.0,1000.129
28.03.1991 12:00,85.0,1000.131
28.03.1991 12:00,90.0,1000.131
28.03.1991 12:00,93.0,1000.131
29.04.1991 12:00,0.4,999.742
29.04.1991 12:00,5.0,999.914
29.04.1991 12:00,10.0,999.98
29.04.1991 12:00,15.0,1000.046
29.04.1991 12:00,20.0,1000.076
29.04.1991 12:00,30.0,1000.114
29.04.1991 12:00,50.0,1000.127
29.04.1991 12:00,70.0,1000.129
29.04.1991 12:00,85.0,1000.129
29.04.1991 12:00,90.0,1000.129
29.04.1991 12:00,93.0,1000.129
16.05.1991 12:00,0.4,999.759
16.05.1991 12:00,5.0,999.769
16.05.1991 12:00,10.0,999.862
16.05.1991 12:00,15.0,999.966
16.05.1991 12:00,20.0,1000.078
16.05.1991 12:00,30.0,1000.12
16.05.1991 12:00,50.0,1000.127
16.05.1991 12:00,70.0,1000.13
16.05.1991 12:00,85.0,1000.129
16.05.1991 12:00,90.0,1000.129
16.05.1991 12:00,93.0,1000.13
13.06.1991 12:00,0.4,998.313
13.06.1991 12:00,5.0,998.979
13.06.1991 12:00,10.0,999.763
13.06.1991 12:00,15.0,999.85
13.06.1991 12:00,20.0,999.984
13.06.1991 12:00,30.0,1000.103
13.06.1991 12:00,50.0,1000.123
13.06.1991 12:00,70.0,1000.128
13.06.1991 12:00,85.0,1000.128
13.06.1991 12:00,90.0,1000.129
13.06.1991 12:00,93.0,1000.129
18.07.1991 12:00,0.4,997.304
18.07.1991 12:00,5.0,998.426
18.07.1991 12:00,10.0,999.628
18.07.1991 12:00,15.0,999.859
18.07.1991 12:00,20.0,999.985
18.07.1991 12:00,30.0,1000.101
18.07.1991 12:00,50.0,1000.124
18.07.1991 12:00,70.0,1000.128
18.07.1991 12:00,85.0,1000.129
18.07.1991 12:00,90.0,1000.129
18.07.1991 12:00,93.0,1000.131
22.08.1991 12:00,0.4,996.919
22.08.1991 12:00,5.0,997.602
22.08.1991 12:00,10.0,999.417
22.08.1991 12:00,15.0,999.877
22.08.1991 12:00,20.0,999.985
22.08.1991 12:00,30.0,1000.11
22.08.1991 12:00,50.0,1000.124
22.08.1991 12:00,70.0,1000.126
22.08.1991 12:00,85.0,1000.127
22.08.1991 12:00,90.0,1000.129
22.08.1991 12:00,93.0,1000.131
24.09.1991 12:00,0.4,997.85
24.09.1991 12:00,5.0,997.896
24.09.1991 12:00,10.0,999.135
24.09.1991 12:00,15.0,999.886
24.09.1991 12:00,20.0,1000.012
24.09.1991 12:00,30.0,1000.115
24.09.1991 12:00,50.0,1000.122
24.09.1991 12:00,70.0,1000.125
24.09.1991 12:00,85.0,1000.127
24.09.1991 12:00,90.0,1000.129
24.09.1991 12:00,93.0,1000.13
24.10.1991 12:00,0.4,999.336
24.10.1991 12:00,5.0,999.336
24.10.1991 12:00,10.0,999.336
24.10.1991 12:00,15.0,999.629
24.10.1991 12:00,20.0,1000.01
24.10.1991 12:00,30.0,1000.107
24.10.1991 12:00,50.0,1000.12
24.10.1991 12:00,70.0,1000.122
24.10.1991 12:00,85.0,1000.125
24.10.1991 12:00,90.0,1000.127
24.10.1991 12:00,93.0,1000.129
20.11.1991 12:00,0.4,999.843
20.11.1991 12:00,5.0,999.844
20.11.1991 12:00,10.0,999.844
20.11.1991 12:00,15.0,999.873
20.11.1991 12:00,20.0,999.937
20.11.1991 12:00,30.0,1000.103
20.11.1991 12:00,50.0,1000.12
20.11.1991 12:00,70.0,1000.122
20.11.1991 12:00,85.0,1000.125
20.11.1991 12:00,90.0,1000.126
20.11.1991 12:00,93.0,1000.127
19.12.1991 12:00,0.4,1000.052
19.12.1991 12:00,5.0,1000.052
19.12.1991 12:00,10.0,1000.052
19.12.1991 12:00,15.0,1000.057
19.12.1991 12:00,20.0,1000.057
19.12.1991 12:00,30.0,1000.103
19.12.1991 12:00,50.0,1000.121
19.12.1991 12:00,70.0,1000.123
19.12.1991 12:00,85.0,1000.126
19.12.1991 12:00,90.0,1000.127
19.12.1991 12:00,93.0,1000.128
02.03.1992 12:00,0.4,1000.104
02.03.1992 12:00,5.0,1000.107
02.03.1992 12:00,10.0,1000.114
02.03.1992 12:00,15.0,1000.116
02.03.1992 12:00,20.0,1000.119
02.03.1992 12:00,30.0,1000.121
02.03.1992 12:00,50.0,1000.121
02.03.1992 12:00,70.0,1000.121
02.03.1992 12:00,85.0,1000.122
02.03.1992 12:00,90.0,1000.121
02.03.1992 12:00,93.0,1000.123
26.03.1992 12:00,0.4,1000.039
26.03.1992 12:00,5.0,1000.05
26.03.1992 12:00,10.0,1000.079
26.03.1992 12:00,15.0,1000.095
26.03.1992 12:00,20.0,1000.105
26.03.1992 12:00,30.0,1000.111
26.03.1992 12:00,50.0,1000.12
26.03.1992 12:00,70.0,1000.12
26.03.1992 12:00,85.0,1000.12
26.03.1992 12:00,90.0,1000.12
26.03.1992 12:00,93.0,1000.12
29.04.1992 12:00,0.4,999.694
29.04.1992 12:00,5.0,999.945
29.04.1992 12:00,10.0,1000.032
29.04.1992 12:00,15.0,1000.048
29.04.1992 12:00,20.0,1000.068
29.04.1992 12:00,30.0,1000.095
29.04.1992 12:00,50.0,1000.116
29.04.1992 12:00,70.0,1000.118
29.04.1992 12:00,85.0,1000.118
29.04.1992 12:00,90.0,1000.117
29.04.1992 12:00,93.0,1000.117
26.05.1992 12:00,0.4,998.683
26.05.1992 12:00,5.0,999.382
26.05.1992 12:00,10.0,999.932
26.05.1992 12:00,15.0,1000.008
26.05.1992 12:00,20.0,1000.058
26.05.1992 12:00,30.0,1000.1
26.05.1992 12:00,50.0,1000.116
26.05.1992 12:00,70.0,1000.116
26.05.1992 12:00,85.0,1000.119
26.05.1992 12:00,90.0,1000.119
26.05.1992 12:00,93.0,1000.12
23.06.1992 12:00,0.4,998.421
23.06.1992 12:00,5.0,998.935
23.06.1992 12:00,10.0,999.792
23.06.1992 12:00,15.0,999.996
23.06.1992 12:00,20.0,1000.044
23.06.1992 12:00,30.0,1000.092
23.06.1992 12:00,50.0,1000.112
23.06.1992 12:00,70.0,1000.115
23.06.1992 12:00,85.0,1000.119
23.06.1992 12:00,90.0,1000.12
23.06.1992 12:00,93.0,1000.122
23.07.1992 12:00,0.4,996.976
23.07.1992 12:00,5.0,998.768
23.07.1992 12:00,10.0,999.813
23.07.1992 12:00,15.0,999.997
23.07.1992 12:00,20.0,1000.046
23.07.1992 12:00,30.0,1000.097
23.07.1992 12:00,50.0,1000.114
23.07.1992 12:00,70.0,1000.116
23.07.1992 12:00,85.0,1000.116
23.07.1992 12:00,90.0,1000.119
23.07.1992 12:00,93.0,1000.12
19.08.1992 12:00,0.4,996.998
19.08.1992 12:00,5.0,998.708
19.08.1992 12:00,10.0,999.786
19.08.1992 12:00,15.0,1000.001
19.08.1992 12:00,20.0,1000.054
19.08.1992 12:00,30.0,1000.103
19.08.1992 12:00,50.0,1000.115
19.08.1992 12:00,70.0,1000.118
19.08.1992 12:00,85.0,1000.118
19.08.1992 12:00,90.0,1000.118
19.08.1992 12:00,93.0,1000.123
23.09.1992 12:00,0.4,998.359
23.09.1992 12:00,5.0,998.703
23.09.1992 12:00,10.0,999.456
23.09.1992 12:00,15.0,999.989
23.09.1992 12:00,20.0,1000.054
23.09.1992 12:00,30.0,1000.099
23.09.1992 12:00,50.0,1000.113
23.09.1992 12:00,70.0,1000.118
23.09.1992 12:00,85.0,1000.119
23.09.1992 12:00,90.0,1000.122
23.09.1992 12:00,93.0,1000.123
21.10.1992 12:00,0.4,999.394
21.10.1992 12:00,5.0,999.393
21.10.1992 12:00,10.0,999.393
21.10.1992 12:00,15.0,999.951
21.10.1992 12:00,20.0,1000.05
21.10.1992 12:00,30.0,1000.099
21.10.1992 12:00,50.0,1000.113
21.10.1992 12:00,70.0,1000.116
21.10.1992 12:00,85.0,1000.119
21.10.1992 12:00,90.0,1000.122
21.10.1992 12:00,93.0,1000.123
20.11.1992 12:00,0.4,999.796
20.11.1992 12:00,5.0,999.796
20.11.1992 12:00,10.0,999.796
20.11.1992 12:00,15.0,999.796
20.11.1992 12:00,20.0,1000.019
20.11.1992 12:00,30.0,1000.097
20.11.1992 12:00,50.0,1000.113
20.11.1992 12:00,70.0,1000.116
20.11.1992 12:00,85.0,1000.119
20.11.1992 12:00,90.0,1000.121
20.11.1992 12:00,93.0,1000.125
16.12.1992 12:00,0.4,1000.015
16.12.1992 12:00,5.0,1000.015
16.12.1992 12:00,10.0,1000.017
16.12.1992 12:00,15.0,1000.015
16.12.1992 12:00,20.0,1000.015
16.12.1992 12:00,30.0,1000.088
16.12.1992 12:00,50.0,1000.11
16.12.1992 12:00,70.0,1000.116
16.12.1992 12:00,85.0,1000.117
16.12.1992 12:00,90.0,1000.118
16.12.1992 12:00,93.0,1000.118
27.01.1993 12:00,0.4,1000.102
27.01.1993 12:00,5.0,1000.103
27.01.1993 12:00,10.0,1000.103
27.01.1993 12:00,15.0,1000.103
27.01.1993 12:00,20.0,1000.103
27.01.1993 12:00,30.0,1000.103
27.01.1993 12:00,50.0,1000.104
27.01.1993 12:00,70.0,1000.117
27.01.1993 12:00,85.0,1000.117
27.01.1993 12:00,90.0,1000.118
27.01.1993 12:00,93.0,1000.118
17.02.1993 12:00,0.4,1000.107
17.02.1993 12:00,5.0,1000.11
17.02.1993 12:00,10.0,1000.11
17.02.1993 12:00,15.0,1000.11
17.02.1993 12:00,20.0,1000.11
17.02.1993 12:00,30.0,1000.11
17.02.1993 12:00,50.0,1000.109
17.02.1993 12:00,70.0,1000.113
17.02.1993 12:00,85.0,1000.117
17.02.1993 12:00,90.0,1000.118
17.02.1993 12:00,93.0,1000.119
17.03.1993 12:00,0.4,1000.046
17.03.1993 12:00,5.0,1000.084
17.03.1993 12:00,10.0,1000.106
17.03.1993 12:00,15.0,1000.116
17.03.1993 12:00,20.0,1000.115
17.03.1993 12:00,30.0,1000.119
17.03.1993 12:00,50.0,1000.119
17.03.1993 12:00,70.0,1000.12
17.03.1993 12:00,85.0,1000.12
17.03.1993 12:00,90.0,1000.12
17.03.1993 12:00,93.0,1000.121
15.04.1993 12:00,0.4,999.935
15.04.1993 12:00,5.0,999.981
15.04.1993 12:00,10.0,1000.032
15.04.1993 12:00,15.0,1000.059
15.04.1993 12:00,20.0,1000.091
15.04.1993 12:00,30.0,1000.112
15.04.1993 12:00,50.0,1000.117
15.04.1993 12:00,70.0,1000.117
15.04.1993 12:00,85.0,1000.117
15.04.1993 12:00,90.0,1000.117
15.04.1993 12:00,93.0,1000.118
17.05.1993 12:00,0.4,
17.05.1993 12:00,5.0,
17.05.1993 12:00,10.0,
17.05.1993 12:00,15.0,
17.05.1993 12:00,20.0,
17.05.1993 12:00,30.0,
17.05.1993 12:00,50.0,
17.05.1993 12:00,70.0,
17.05.1993 12:00,85.0,
17.05.1993 12:00,90.0,
17.05.1993 12:00,93.0,
08.06.1993 12:00,0.4,997.756
08.06.1993 12:00,5.0,998.755
08.06.1993 12:00,10.0,999.924
08.06.1993 12:00,15.0,1000.057
08.06.1993 12:00,20.0,1000.088
08.06.1993 12:00,30.0,1000.109
08.06.1993 12:00,50.0,1000.117
08.06.1993 12:00,70.0,1000.117
