date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
21.11.1983 12:00,95.74774096665533
12.12.1983 12:00,-17.823798651775178
23.01.1984 12:00,0.7398984081028175
06.02.1984 12:00,-0.1617546045108611
20.02.1984 12:00,4.953913802224633
05.03.1984 12:00,1.8126761069615895
19.03.1984 12:00,-0.004130436978812213
02.04.1984 12:00,4.4823725853430005
16.04.1984 12:00,68.45270997863463
30.04.1984 12:00,349.32683937968886
14.05.1984 12:00,322.1817026817025
28.05.1984 12:00,553.8076020460067
12.06.1984 12:00,847.5113712015482
25.06.1984 12:00,1530.324366266661
09.07.1984 12:00,2047.3859862211202
23.07.1984 12:00,2392.1573697350423
06.08.1984 12:00,2362.153372996344
20.08.1984 12:00,2083.349797751507
03.09.1984 12:00,2379.062557958001
17.09.1984 12:00,1551.5907488064895
01.10.1984 12:00,1313.3145992534537
15.10.1984 12:00,1007.0923133384158
29.10.1984 12:00,555.1956418371065
13.11.1984 12:00,250.4996665129247
26.11.1984 12:00,140.42025087403272
10.12.1984 12:00,14.648475289382986
16.01.1985 12:00,-0.2392651437630775
28.01.1985 12:00,3.3576486660331284
11.02.1985 12:00,1.0784100758774002
11.03.1985 12:00,-4.82032191939652e-10
25.03.1985 12:00,1.5058024449535878
09.04.1985 12:00,22.89813928357671
22.04.1985 12:00,152.92709109255065
06.05.1985 12:00,307.64480126170565
20.05.1985 12:00,838.5962533871007
03.06.1985 12:00,1384.998825652673
17.06.1985 12:00,1337.966535691291
02.07.1985 12:00,1962.953767895402
15.07.1985 12:00,2452.195814096209
29.07.1985 12:00,2813.2767461339
12.08.1985 12:00,2016.2002146028954
09.09.1985 12:00,1865.0333977740484
23.09.1985 12:00,1842.6607389457622
07.10.1985 12:00,1862.0167626207676
21.10.1985 12:00,1110.3925141835334
04.11.1985 12:00,475.62580214929585
18.11.1985 12:00,136.07394991000183
02.12.1985 12:00,-23.42732118425647
16.12.1985 12:00,-26.004302574253416
13.01.1986 12:00,-1.318238962920077
10.02.1986 12:00,27.645345277518572
17.03.1986 12:00,1.7980446513638526
07.04.1986 12:00,0.4457172697684655
05.05.1986 12:00,228.961912971321
02.06.1986 12:00,886.842406167345
30.06.1986 12:00,2376.7107458454293
28.07.1986 12:00,2127.7252564028167
25.08.1986 12:00,1794.6682427334445
22.09.1986 12:00,1451.524796388554
20.10.1986 12:00,804.666893403245
17.11.1986 12:00,175.90623455597506
15.12.1986 12:00,-3.6226200990613506
14.01.1987 12:00,-0.4141468184725454
09.02.1987 12:00,12.834112160522636
09.03.1987 12:00,5.0515194597956
06.04.1987 12:00,0.08792674478900153
04.05.1987 12:00,336.24380669954826
01.06.1987 12:00,860.9763906611252
29.06.1987 12:00,1522.6406032125997
27.07.1987 12:00,1822.3644655186981
24.08.1987 12:00,2363.8788022876497
21.09.1987 12:00,2185.381312207758
19.10.1987 12:00,877.8059471304541
16.11.1987 12:00,338.06650237539
14.12.1987 12:00,2.3667698583794845
11.01.1988 12:00,0.5134368889339385
08.02.1988 12:00,-0.13827951861367183
07.03.1988 12:00,8.722054190002382e-10
05.04.1988 12:00,36.747445042684376
02.05.1988 12:00,607.4348806757216
30.05.1988 12:00,1093.2590969732682
27.06.1988 12:00,1752.4125683823213
25.07.1988 12:00,2347.7070086799604
22.08.1988 12:00,2363.1079139721523
19.09.1988 12:00,1791.5366316624231
17.10.1988 12:00,1046.4688233105617
14.11.1988 12:00,274.99992434679734
12.12.1988 12:00,-7.539711077697575e-10
09.01.1989 12:00,-1.139596861321479e-09
06.02.1989 12:00,0.016609989023891103
06.03.1989 12:00,4.723056463863031
03.04.1989 12:00,180.70923753033549
01.05.1989 12:00,294.2721640781874
29.05.1989 12:00,1798.7612455405824
26.06.1989 12:00,2321.581901735216
24.07.1989 12:00,2905.5040146302263
21.08.1989 12:00,3064.6612008456636
18.09.1989 12:00,2168.1798496718948
16.10.1989 12:00,1109.7658829806587
13.11.1989 12:00,422.4929440585711
11.12.1989 12:00,-7.539711077697575e-10
08.01.1990 12:00,-1.139596861321479e-09
05.02.1990 12:00,-4.129105946049094e-10
05.03.1990 12:00,9.032174898962694
02.04.1990 12:00,105.09485983084414
30.04.1990 12:00,413.56162982746173
28.05.1990 12:00,1091.274936914614
25.06.1990 12:00,1482.8297486124711
23.07.1990 12:00,2479.2168768806623
20.08.1990 12:00,2186.40448341308
17.09.1990 12:00,1627.4054048936505
15.10.1990 12:00,1134.5169264413398
12.11.1990 12:00,297.4367582982104
10.12.1990 12:00,-0.8786694799082397
14.01.1991 12:00,-1.139596861321479e-09
11.02.1991 12:00,0.16803533799429715
11.03.1991 12:00,0.3046794660594969
08.04.1991 12:00,62.02850566468169
06.05.1991 12:00,344.1382522678359
03.06.1991 12:00,1352.2263267131584
01.07.1991 12:00,1777.1533183353267
29.07.1991 12:00,2582.106958793822
26.08.1991 12:00,3027.788696908591
23.09.1991 12:00,2430.122550648196
21.10.1991 12:00,1091.8459504387092
18.11.1991 12:00,164.90216908791263
23.12.1991 12:00,8.276401786133647e-11
13.01.1992 12:00,2.1373125491663814e-10
10.02.1992 12:00,0.41049554844084923
09.03.1992 12:00,-0.22269317408517963
06.04.1992 12:00,2.7527399075861467
04.05.1992 12:00,298.8778452530705
01.06.1992 12:00,1472.5004550102076
27.07.1992 12:00,3040.843209828138
24.08.1992 12:00,2531.599872820353
21.09.1992 12:00,1827.3343469846832
19.10.1992 12:00,707.3373059839896
16.11.1992 12:00,136.70987703255832
14.12.1992 12:00,1.393345883116126e-09
11.01.1993 12:00,-4.129105946049094e-10
08.02.1993 12:00,1.3860699255019426e-09
08.03.1993 12:00,-0.09418236279088887
05.04.1993 12:00,19.141197224877033
03.05.1993 12:00,789.4117078972367
01.06.1993 12:00,2027.5363651006874
26.07.1993 12:00,2272.8317930413914
23.08.1993 12:00,2794.2942090825736
20.09.1993 12:00,1808.8435511091848
18.10.1993 12:00,1055.7331659391375
15.11.1993 12:00,145.9704920230588
10.01.1994 12:00,-0.7985869889243986
07.02.1994 12:00,-0.15480150898838474
07.03.1994 12:00,3.6120255044661462
05.04.1994 12:00,86.56716799325022
02.05.1994 12:00,498.4204370442867
29.06.1994 12:00,2489.5901355260203
25.07.1994 12:00,2919.43380705432
22.08.1994 12:00,2927.5377660329386
19.09.1994 12:00,1593.495311518087
17.10.1994 12:00,1072.3171203444053
14.11.1994 12:00,475.02393488355847
12.12.1994 12:00,80.3540048966479
09.01.1995 12:00,1.8165804802265484
06.02.1995 12:00,-1.2917005916460766
06.03.1995 12:00,2.3781910701509332
03.04.1995 12:00,29.03667460086399
01.05.1995 12:00,471.77417892622634
26.06.1995 12:00,1611.1049137314194
24.07.1995 12:00,2606.8132766746676
21.08.1995 12:00,2557.876352251482
18.09.1995 12:00,1674.4268789561856
16.10.1995 12:00,1351.9103220899706
13.11.1995 12:00,409.84905082513615
11.12.1995 12:00,0.5631859299719508
08.01.1996 12:00,-0.48898176358670753
05.02.1996 12:00,-0.04041729103664693
11.03.1996 12:00,-0.03634344997226435
01.04.1996 12:00,3.3365089161025026
24.06.1996 12:00,1908.0004330809707
29.07.1996 12:00,2488.0195003050276
19.08.1996 12:00,2523.2580500815966
16.09.1996 12:00,1384.5520940525585
29.09.1996 12:00,481.44027241234835
15.10.1996 12:00,952.8344688631823
09.12.1996 12:00,8.198987140027384
13.01.1997 12:00,-0.020128809564084804
17.02.1997 12:00,1.8189894035458565e-12
10.03.1997 12:00,4.99704375942656
07.04.1997 12:00,74.87938762959948
05.05.1997 12:00,666.5279936192674
02.06.1997 12:00,1402.2945974506301
30.06.1997 12:00,1931.3018745994896
28.07.1997 12:00,2500.3645982109547
25.08.1997 12:00,3191.0767310695746
22.09.1997 12:00,2229.9146984878844
20.10.1997 12:00,1205.733650043906
18.11.1997 12:00,159.25691974304573
14.12.1997 12:00,5.693436833098531e-10
11.01.1998 12:00,4.816169986830573
16.02.1998 12:00,1.9340144157704344
08.03.1998 12:00,0.8126083999386537
05.04.1998 12:00,92.95120588193822
03.05.1998 12:00,569.7997805469276
02.06.1998 12:00,1550.9524092421889
29.06.1998 12:00,2504.8213422121316
26.07.1998 12:00,3018.307525178564
23.08.1998 12:00,2970.726750745608
21.09.1998 12:00,1619.0289923720175
19.10.1998 12:00,1017.327515629031
13.12.1998 12:00,3.446984919719398e-10
11.01.1999 12:00,-1.139596861321479e-09
08.02.1999 12:00,7.066773832775652e-10
08.03.1999 12:00,-0.5955810097721042
06.04.1999 12:00,73.59811857723435
03.05.1999 12:00,683.4208747440807
31.05.1999 12:00,1728.3409310222369
28.06.1999 12:00,1639.8981231805992
26.07.1999 12:00,2197.727828263147
23.08.1999 12:00,2174.3593285251955
20.09.1999 12:00,2086.0734042591366
18.10.1999 12:00,835.7080922815858
15.11.1999 12:00,271.8539142817035
13.12.1999 12:00,-0.6502704248132432
10.01.2000 12:00,1.343323674518615e-09
07.02.2000 12:00,-0.20936825671924453
08.03.2000 12:00,5.483229304290035
04.04.2000 12:00,59.90260574593867
01.05.2000 12:00,576.7882503076107
29.05.2000 12:00,1494.6129220114817
26.06.2000 12:00,2561.086108858666
24.07.2000 12:00,2308.891863749038
21.08.2000 12:00,3081.5665688880654
18.09.2000 12:00,2148.794516031234
16.10.2000 12:00,1253.79702862683
13.11.2000 12:00,548.2274646846708
11.12.2000 12:00,74.67947419268967
15.01.2001 12:00,-4.796259868150628
12.02.2001 12:00,0.9927958037869757
12.03.2001 12:00,12.067898194624831
09.04.2001 12:00,136.51870155648612
07.05.2001 12:00,473.9255520870065
05.06.2001 12:00,1320.697912269743
02.07.2001 12:00,2302.377180184053
30.07.2001 12:00,2694.665536447603
27.08.2001 12:00,2933.3764143448643
24.09.2001 12:00,1286.7331754613879
22.10.2001 12:00,1278.0543693952322
19.11.2001 12:00,143.82099642174308
17.12.2001 12:00,0.38147795688928454
14.01.2002 12:00,-1.2469172361306846e-09
18.02.2002 12:00,0.26727435189877724
11.03.2002 12:00,16.303182032086625
08.04.2002 12:00,122.29259206851839
06.05.2002 12:00,380.34718411171525
03.06.2002 12:00,1578.7886161436618
01.07.2002 12:00,2293.9567104035605
29.07.2002 12:00,2596.9806163997628
26.08.2002 12:00,2514.8878155547827
23.09.2002 12:00,1911.4906573946337
21.10.2002 12:00,842.4261900934034
18.11.2002 12:00,275.0335322607307
16.12.2002 12:00,0.3452889512955153
13.01.2003 12:00,2.6903173166911074
10.02.2003 12:00,-0.23312682128198503
10.03.2003 12:00,2.919742569470145
07.04.2003 12:00,83.05203530177732
05.05.2003 12:00,803.9830288485964
30.06.2003 12:00,3324.0818719581894
28.07.2003 12:00,3218.0459695445497
25.08.2003 12:00,3882.447497707974
22.09.2003 12:00,2411.945144369137
20.10.2003 12:00,841.9170075336569
17.11.2003 12:00,224.13142572774723
12.01.2004 12:00,1.0777386659792683
16.02.2004 12:00,0.036790363771615375
08.03.2004 12:00,-0.07277767946561653
05.04.2004 12:00,93.10266478080302
03.05.2004 12:00,628.9814522830193
01.06.2004 12:00,1273.2436197062825
28.06.2004 12:00,2195.426582268815
26.07.2004 12:00,2888.8761301780605
23.08.2004 12:00,2471.758670187108
20.09.2004 12:00,2029.9753042171833
18.10.2004 12:00,929.2473417773608
15.11.2004 12:00,224.80133164632662
15.12.2004 12:00,-0.24996722517971648
10.01.2005 12:00,2.308615006591026
14.02.2005 12:00,-0.9805345762188153
07.03.2005 12:00,0.12280098806604656
04.04.2005 12:00,92.21257321653866
02.05.2005 12:00,631.5463949737268
30.05.2005 12:00,1786.960582565198
27.06.2005 12:00,2655.0319887171463
18.07.2005 12:00,2742.16135865897
25.08.2005 12:00,2300.4908929540416
19.09.2005 12:00,1900.2874548171194
17.10.2005 12:00,1234.61505400417
14.11.2005 12:00,588.668258678731
12.12.2005 12:00,-0.13681927056495624
09.01.2006 12:00,0.022017916995537234
06.02.2006 12:00,6.240470555751926
13.03.2006 12:00,-0.13913417755338742
03.04.2006 12:00,4.880129702251907
02.05.2006 12:00,290.50443498499226
29.05.2006 12:00,767.2269013713112
26.06.2006 12:00,2409.052618882937
19.07.2006 12:00,3081.5650234709497
23.08.2006 12:00,2123.5179194201037
20.09.2006 12:00,2138.975918580307
16.10.2006 12:00,1605.236520669223
13.11.2006 12:00,564.1879615142607
11.12.2006 12:00,73.39332687131446
15.01.2007 12:00,1.1044025784303813
12.02.2007 12:00,0.5958156998276536
12.03.2007 12:00,23.738475173755432
10.04.2007 12:00,254.73009121217183
10.05.2007 12:00,1013.8025826254789
04.06.2007 12:00,1482.2311456057869
02.07.2007 12:00,2295.5852988138295
24.07.2007 12:00,2636.8966262867852
27.08.2007 12:00,2554.596029796674
24.09.2007 12:00,1899.244118266999
22.10.2007 12:00,872.5250552439857
26.11.2007 12:00,7.034947527959957
17.12.2007 12:00,-1.045828948430426
14.01.2008 12:00,-0.15796047254116274
11.02.2008 12:00,0.07818172381121258
10.03.2008 12:00,12.880081932520625
07.04.2008 12:00,47.708594751617056
05.05.2008 12:00,581.0134554537008
02.06.2008 12:00,1586.9859283233563
30.06.2008 12:00,2779.4499867407458
21.07.2008 12:00,2684.8605020594186
25.08.2008 12:00,2446.694723622787
22.09.2008 12:00,1457.3918781335324
20.10.2008 12:00,1116.3625948880017
17.11.2008 12:00,325.5542416838134
15.12.2008 12:00,-0.0048990599516400835
12.01.2009 12:00,-0.7951799326610853
09.02.2009 12:00,0.49010182616439124
09.03.2009 12:00,-0.2222444517783515
06.04.2009 12:00,42.85652765843224
04.05.2009 12:00,673.1746142677648
02.06.2009 12:00,1666.037310267683
29.06.2009 12:00,2272.1430263975817
20.07.2009 12:00,2585.6632706240953
31.08.2009 12:00,2919.577419238166
21.09.2009 12:00,2102.627539377012
19.10.2009 12:00,926.9040167629273
16.11.2009 12:00,341.3709422311258
14.12.2009 12:00,4.522420016163778
15.02.2010 12:00,2.306437177679072
15.03.2010 12:00,-0.10825818466764758
26.04.2010 12:00,355.98964049721053
17.05.2010 12:00,465.03211656993335
21.06.2010 12:00,1300.9351159006983
19.07.2010 12:00,2814.0602644622313
24.08.2010 12:00,2404.3117309259615
27.09.2010 12:00,1640.3377246699956
25.10.2010 12:00,668.8940366240822
15.11.2010 12:00,373.8378492711963
13.12.2010 12:00,-1.5780051736510359
14.02.2011 12:00,-0.22546969008180895
21.03.2011 12:00,2.9223124280797492
18.04.2011 12:00,291.90555674848474
16.05.2011 12:00,1047.8098177682996
20.06.2011 12:00,1944.858504488223
18.07.2011 12:00,2789.848205619787
16.08.2011 12:00,2826.1059346738157
19.09.2011 12:00,2170.939482493147
10.10.2011 12:00,1495.6806193460507
14.11.2011 12:00,556.2125262643658
12.12.2011 12:00,32.91212217211614
13.02.2012 12:00,4.614284266686809
19.03.2012 12:00,7.731347609755176
23.04.2012 12:00,108.72500198061061
21.05.2012 12:00,894.2115144516565
18.06.2012 12:00,2116.384706244976
23.07.2012 12:00,2391.6143984182836
13.08.2012 12:00,3094.832586735432
24.09.2012 12:00,2090.4523180540073
15.10.2012 12:00,1508.4393753942732
19.11.2012 12:00,407.19249965770905
10.12.2012 12:00,5.695741115713645
28.01.2013 12:00,0.7542815094866455
18.03.2013 12:00,0.7925083956833987
22.04.2013 12:00,130.0224505159149
13.05.2013 12:00,563.720294123138
17.06.2013 12:00,1754.2010160891614
22.07.2013 12:00,2789.5005933889515
19.08.2013 12:00,2926.4629688184305
23.09.2013 12:00,1771.2494135622474
21.10.2013 12:00,1158.081459453735
11.11.2013 12:00,445.7938324282186
16.12.2013 12:00,-1.2430211649589182
27.01.2014 12:00,-0.09699080044538277
17.03.2014 12:00,39.00559390732997
14.04.2014 12:00,354.76381211707303
19.05.2014 12:00,2.9223124280797492
23.06.2014 12:00,2506.017519958771
21.07.2014 12:00,2978.5890998273926
12.08.2014 12:00,2900.645979224617
25.08.2014 12:00,2369.023302347686
08.09.2014 12:00,2468.452762006742
22.09.2014 12:00,2222.6640117912684
20.10.2014 12:00,1804.0850498891286
10.11.2014 12:00,828.2631277156079
18.12.2014 12:00,27.895956893463335
19.01.2015 12:00,0.5735508771240347
23.03.2015 12:00,38.16587483023886
27.04.2015 12:00,522.7160449243765
08.06.2015 12:00,1935.6024607567942
14.07.2015 12:00,2981.4166784089894
10.08.2015 12:00,3245.359338292278
14.09.2015 12:00,2339.110851866134
12.10.2015 12:00,1316.5814683008466
29.10.2015 12:00,765.6068431406711
02.11.2015 12:00,637.6056281156434
11.01.2016 12:00,0.8266169347380128
21.03.2016 12:00,24.265252097989105
19.04.2016 12:00,194.12517586288595
06.06.2016 12:00,1488.511734392454
08.08.2016 12:00,2662.843038904466
12.09.2016 12:00,2650.219937757659
10.10.2016 12:00,1231.2256462426749
07.11.2016 12:00,495.66344369285616
09.01.2017 12:00,-0.18951861703499162
20.03.2017 12:00,52.73031832976267
10.04.2017 12:00,268.9905558820428
06.06.2017 12:00,1974.8916425959042
07.08.2017 12:00,2953.4678851581966
18.09.2017 12:00,1912.916061543301
16.10.2017 12:00,1557.90377775682
06.11.2017 12:00,679.7157461926827
15.01.2018 12:00,-1.3012676029175054
19.03.2018 12:00,0.0224966946107088
09.04.2018 12:00,138.87565458839345
04.06.2018 12:00,2364.7129788658194
06.08.2018 12:00,4146.835370157038
10.09.2018 12:00,3119.9164995373517
08.10.2018 12:00,2251.470659723529
05.11.2018 12:00,986.2304587000854
14.01.2019 12:00,-0.8405456415275694
18.03.2019 12:00,5.947937778754749
09.04.2019 12:00,120.16520319384563
03.06.2019 12:00,1654.6498726438658
05.08.2019 12:00,3630.067010809641
09.09.2019 12:00,2798.7824092288784
14.10.2019 12:00,1880.807291520572
04.11.2019 12:00,1330.5599592841936
13.01.2020 12:00,-0.0520751805152031
16.03.2020 12:00,25.76885902556478
21.04.2020 12:00,600.0170550161165
08.06.2020 12:00,1768.3923560770363
03.08.2020 12:00,3850.271478463393
07.09.2020 12:00,2974.7274196888256
12.10.2020 12:00,1656.2388311818022
02.11.2020 12:00,1016.8893404826267
04.01.2021 12:00,-1.819755339229232
15.03.2021 12:00,10.742585390898967
12.04.2021 12:00,177.30291733047216
07.06.2021 12:00,1735.1039332159935
02.08.2021 12:00,2813.781878546064
06.09.2021 12:00,2523.6901562677995
11.10.2021 12:00,1632.5508884245928
02.11.2021 12:00,917.6152937256102
10.01.2022 12:00,-0.35692119940904377
14.03.2022 12:00,19.552999754564553
11.04.2022 12:00,98.67338913819185
07.06.2022 12:00,2261.220722467702
02.08.2022 12:00,4020.3792487886612
05.09.2022 12:00,3538.985691908063
10.10.2022 12:00,1877.644674697971
07.11.2022 12:00,1360.4453021153122
16.01.2023 12:00,0.002111112265083648
13.03.2023 12:00,10.561848040103541
17.04.2023 12:00,192.20562180198976
05.06.2023 12:00,1858.542789352473
07.08.2023 12:00,2735.6607252986933
11.09.2023 12:00,3529.7228562079913
09.10.2023 12:00,2659.5591828081606
06.11.2023 12:00,1038.1097673335162
