date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
04.12.1978 12:00,4.969804596964423
10.01.1979 12:00,-0.5524985024048874
05.02.1979 12:00,-0.4963586506696629
05.03.1979 12:00,-0.09843841885822258
07.05.1979 12:00,26.73170827120248
05.06.1979 12:00,530.0171830606355
04.07.1979 12:00,391.1179653870895
01.08.1979 12:00,688.5543027820208
10.09.1979 12:00,496.4303896554384
01.10.1979 12:00,190.15661144355136
07.11.1979 12:00,8.38792715832551
04.12.1979 12:00,1.623181889202442
09.01.1980 12:00,3.8198777474462986e-10
04.02.1980 12:00,-0.4453058473582132
03.03.1980 12:00,0.6086638354099705
01.04.1980 12:00,4.551882452145492
05.05.1980 12:00,21.414683960833827
03.06.1980 12:00,162.4361558767705
01.07.1980 12:00,135.04755261200216
28.07.1980 12:00,391.41695049262444
01.09.1980 12:00,306.38866082329696
01.10.1980 12:00,251.03262087994335
05.11.1980 12:00,2.5339377370778493
01.12.1980 12:00,2.892193151637912e-10
14.01.1981 12:00,0.86159493112973
09.02.1981 12:00,0.5409754592333229
09.03.1981 12:00,-0.45212026792660254
06.04.1981 12:00,20.336501412954476
04.05.1981 12:00,17.578479298918865
01.06.1981 12:00,280.31564288889695
01.07.1981 12:00,353.6971437465172
27.07.1981 12:00,211.74016458866072
31.08.1981 12:00,402.5503582219867
05.10.1981 12:00,182.53523546309907
02.11.1981 12:00,2.613828501932403
07.12.1981 12:00,2.0099832909181714e-10
18.01.1982 12:00,22.676857140047105
08.02.1982 12:00,0.8224859634824497
01.03.1982 12:00,4.709052047719524
05.04.1982 12:00,6.997377103990402
03.05.1982 12:00,21.81743430730512
01.06.1982 12:00,358.3406270020223
05.07.1982 12:00,365.1073946501333
26.07.1982 12:00,574.1309320680925
30.08.1982 12:00,390.7154936775155
20.09.1982 12:00,471.61443737573836
18.10.1982 12:00,87.03721398730886
08.11.1982 12:00,15.47740186671217
06.12.1982 12:00,0.305674944945622
10.01.1983 12:00,2.6693669497035444e-10
07.02.1983 12:00,1.355147105641663e-10
07.03.1983 12:00,3.792592906393111e-10
05.04.1983 12:00,0.6164891822209029
02.05.1983 12:00,2.9523337265604823
06.06.1983 12:00,346.98986497179067
04.07.1983 12:00,515.8765181816916
25.07.1983 12:00,942.4077019676774
05.09.1983 12:00,580.0062975385204
04.10.1983 12:00,246.6814624640533
08.11.1983 12:00,7.811719570427158
05.12.1983 12:00,1.8570683403791008
09.01.1984 12:00,3.8198777474462986e-10
06.02.1984 12:00,3.2378011383116245e-10
12.03.1984 12:00,3.076680208449943
03.04.1984 12:00,-0.27661346761669847
07.05.1984 12:00,88.15252107824062
04.06.1984 12:00,73.73544057993058
02.07.1984 12:00,357.75800817370464
23.07.1984 12:00,513.1830176313383
03.09.1984 12:00,575.4107499460033
01.10.1984 12:00,122.32698801063225
29.10.1984 12:00,41.44641837355766
19.11.1984 12:00,5.352110658488527
10.12.1984 12:00,0.9068026742916118
04.02.1985 12:00,0.7975095867400341
25.02.1985 12:00,11.49673893257932
18.03.1985 12:00,2.3783286451362073e-10
01.04.1985 12:00,0.40803026652929475
05.05.1985 12:00,46.94817838189556
03.06.1985 12:00,323.6053920010145
01.07.1985 12:00,243.18384894959036
22.07.1985 12:00,643.0081520103158
02.09.1985 12:00,382.58166359501
04.11.1985 12:00,21.38742638688018
07.11.1985 12:00,329.3792090230627
09.12.1985 12:00,0.25638175064113966
07.01.1986 12:00,-0.18615313560258073
03.02.1986 12:00,1.7316817974815422
01.04.1986 12:00,0.3424112522889118
05.05.1986 12:00,60.502393472597305
02.06.1986 12:00,223.25123972767278
30.06.1986 12:00,679.4779510916646
28.07.1986 12:00,543.095770471406
01.09.1986 12:00,343.46922481652564
06.10.1986 12:00,221.46717846207002
03.11.1986 12:00,39.63875147617546
01.12.1986 12:00,1.5064352335325566
07.01.1987 12:00,4.656612873077393e-10
10.03.1987 12:00,0.2754106864276764
24.03.1987 12:00,-0.1408756521354917
07.04.1987 12:00,15.537565967276805
22.04.1987 12:00,71.44336626946779
05.05.1987 12:00,172.49334416349848
20.05.1987 12:00,85.74187727445815
03.06.1987 12:00,237.09181477822221
17.06.1987 12:00,199.7412807560895
01.07.1987 12:00,458.6038618654461
14.07.1987 12:00,712.4929506889462
28.07.1987 12:00,414.3945507635399
11.08.1987 12:00,239.1479613141114
25.08.1987 12:00,433.7073494333081
08.09.1987 12:00,467.1153192574484
22.09.1987 12:00,477.51689838959874
06.10.1987 12:00,179.5536917552913
20.10.1987 12:00,61.480476950660886
03.11.1987 12:00,64.6811332445991
17.11.1987 12:00,3.340864027462885
01.12.1987 12:00,0.2331792882546324
15.12.1987 12:00,0.8634570887043083
05.01.1988 12:00,1.257801371714777
19.01.1988 12:00,0.3336692075049541
09.02.1988 12:00,0.22532609392101222
02.03.1988 12:00,3.8198777474462986e-10
28.03.1988 12:00,0.3981868053533617
25.04.1988 12:00,32.96977150793555
24.05.1988 12:00,319.65680669070844
21.06.1988 12:00,581.1350147185062
14.07.1988 12:00,599.8115175932166
15.08.1988 12:00,843.6666873248905
12.09.1988 12:00,450.79202255680275
03.10.1988 12:00,190.09480755115692
01.11.1988 12:00,67.16165538337054
29.11.1988 12:00,1.8533357235787662
03.01.1989 12:00,-0.37936782886799847
31.01.1989 12:00,-0.06194526873741779
28.02.1989 12:00,1.9235812942497432e-10
28.03.1989 12:00,29.05151549143966
25.04.1989 12:00,40.304537531719234
23.05.1989 12:00,353.5567589650627
13.07.1989 12:00,741.9730540013675
15.08.1989 12:00,724.3600492204514
11.09.1989 12:00,430.01049712799886
09.10.1989 12:00,210.372706390448
07.11.1989 12:00,58.18169851627772
05.12.1989 12:00,-2.026477876945137
20.02.1990 12:00,4.201524485405116
19.03.1990 12:00,39.62218889995847
17.04.1990 12:00,3.326129352033149
14.05.1990 12:00,394.80785308343366
11.06.1990 12:00,385.9019547584858
09.07.1990 12:00,409.89215353319605
06.08.1990 12:00,994.1912159710841
03.09.1990 12:00,648.919570366214
01.10.1990 12:00,235.21835552654238
29.10.1990 12:00,54.03830404036171
26.11.1990 12:00,10.882224187073462
07.01.1991 12:00,3.7334757507778704e-10
04.02.1991 12:00,9.794198703271377
06.03.1991 12:00,0.5779438229665175
03.04.1991 12:00,31.184534973986047
30.04.1991 12:00,111.0069657068766
28.05.1991 12:00,246.46712906178982
24.06.1991 12:00,398.1328508827419
23.07.1991 12:00,714.9727040332209
19.08.1991 12:00,806.9731654782486
16.09.1991 12:00,657.5016495425425
14.10.1991 12:00,221.33209770643134
11.11.1991 12:00,4.807238296946252
09.12.1991 12:00,0.49373157941636237
07.01.1992 12:00,4.979483492206782e-10
04.02.1992 12:00,0.4203117838487742
04.03.1992 12:00,-0.11809269408513501
01.04.1992 12:00,0.977636847308986
28.04.1992 12:00,117.06924970668297
25.05.1992 12:00,404.13412326210846
22.06.1992 12:00,494.55584169215354
20.07.1992 12:00,794.1286802716495
18.08.1992 12:00,821.9307514298098
14.09.1992 12:00,400.8493482038066
12.10.1992 12:00,202.18844788006254
09.11.1992 12:00,10.83682740288259
08.12.1992 12:00,0.7798060917116345
13.01.1993 12:00,0.4677867021359816
08.02.1993 12:00,1.6762581864677486
09.03.1993 12:00,-0.8482394461893819
05.04.1993 12:00,10.261212417453862
03.05.1993 12:00,312.83724277961664
01.06.1993 12:00,555.5962168033752
28.06.1993 12:00,563.1370744457972
26.07.1993 12:00,490.784888709421
23.08.1993 12:00,904.7440291795333
20.09.1993 12:00,252.1712091929253
19.10.1993 12:00,79.68103432917451
16.11.1993 12:00,7.597914699442754
13.12.1993 12:00,0.5918127961726896
10.01.1994 12:00,0.03456401810672105
07.02.1994 12:00,0.167612108301455
07.03.1994 12:00,0.7636917306608666
05.04.1994 12:00,3.2564510793799855
02.05.1994 12:00,163.5644643941382
30.05.1994 12:00,231.592448585463
27.06.1994 12:00,624.8763574017794
25.07.1994 12:00,963.6197615247552
22.08.1994 12:00,666.3062932636858
19.09.1994 12:00,249.6199954923395
17.10.1994 12:00,104.04595366356216
14.11.1994 12:00,46.788263603253654
12.12.1994 12:00,1.2285410255885836
16.01.1995 12:00,0.2682327054299094
13.02.1995 12:00,2.4589272881080433
10.04.1995 12:00,30.012050722620188
08.05.1995 12:00,247.41338762884334
06.06.1995 12:00,200.00275598656344
03.07.1995 12:00,659.4262680782613
31.07.1995 12:00,783.1955908716304
28.08.1995 12:00,656.4544119301972
25.09.1995 12:00,161.80363929835812
23.10.1995 12:00,114.29752674475685
20.11.1995 12:00,8.580541480028842
18.12.1995 12:00,0.07327603890689716
22.01.1996 12:00,-0.012491832777413947
19.02.1996 12:00,0.045627466682162776
18.03.1996 12:00,-1.0966314154961765
15.04.1996 12:00,15.487150869676498
13.05.1996 12:00,191.28231345926952
10.06.1996 12:00,666.5992194509663
08.07.1996 12:00,420.61647765325915
05.08.1996 12:00,691.7529137032352
02.09.1996 12:00,478.6152545411974
30.09.1996 12:00,189.5788839658303
28.10.1996 12:00,60.499061577718294
25.11.1996 12:00,4.308444621301987
16.12.1996 12:00,1.4697109670419195
06.01.1997 12:00,19.295251217050918
27.01.1997 12:00,2.621471871510039
10.03.1997 12:00,9.093523252003706
24.03.1997 12:00,5.084865655921931
07.04.1997 12:00,9.911235977417164
21.04.1997 12:00,6.948011625820527
05.05.1997 12:00,152.9248509026147
20.05.1997 12:00,253.31607928722588
02.06.1997 12:00,165.07013134752742
16.06.1997 12:00,619.9927424327543
30.06.1997 12:00,330.13205355763057
14.07.1997 12:00,524.7569511483762
28.07.1997 12:00,443.00405046068954
11.08.1997 12:00,546.8820856919415
26.08.1997 12:00,851.3939514779368
08.09.1997 12:00,566.4351786598327
22.09.1997 12:00,439.6595030463518
06.10.1997 12:00,308.8645423228968
20.10.1997 12:00,132.2840932698855
03.11.1997 12:00,3.097974991886531
17.11.1997 12:00,3.3682122638892906
01.12.1997 12:00,3.3614994712579573
15.12.1997 12:00,0.18109785476872275
07.01.1998 12:00,0.4985901810891846
21.01.1998 12:00,1.5580619889378795
02.02.1998 12:00,0.20740985665315748
16.02.1998 12:00,0.5916143182716951
02.03.1998 12:00,1.142655348298831
16.03.1998 12:00,1.1075127089084162
30.03.1998 12:00,41.78098863790956
14.04.1998 12:00,6.592402622341979
27.04.1998 12:00,126.76360922356389
11.05.1998 12:00,288.54074735795484
25.05.1998 12:00,450.91019842802416
08.06.1998 12:00,610.4725489852653
22.06.1998 12:00,505.4563177096102
06.07.1998 12:00,653.3495530424066
20.07.1998 12:00,562.5884415213718
03.08.1998 12:00,682.8762336825284
17.08.1998 12:00,918.7299012220219
31.08.1998 12:00,497.6642528475368
21.09.1998 12:00,195.7358240652793
05.10.1998 12:00,147.80809773021974
19.10.1998 12:00,87.3321278599069
16.11.1998 12:00,8.215927234971787
30.11.1998 12:00,-0.1577979412172681
14.12.1998 12:00,1.6233119258486113
11.01.1999 12:00,-0.6866513457371184
25.01.1999 12:00,0.355389082673355
09.02.1999 12:00,2.1391483833790517
24.02.1999 12:00,1.765059626067341
08.03.1999 12:00,0.388163047868602
24.03.1999 12:00,3.4234952843171413
06.04.1999 12:00,55.82495579836677
19.04.1999 12:00,10.192713945728428
03.05.1999 12:00,227.21428444268895
18.05.1999 12:00,240.9546639122741
31.05.1999 12:00,460.3741509326019
15.06.1999 12:00,325.28661492870697
29.06.1999 12:00,322.4025801808116
12.07.1999 12:00,455.64786980324925
03.08.1999 12:00,652.2015913246628
18.08.1999 12:00,511.98240938519893
31.08.1999 12:00,472.8408356046716
13.09.1999 12:00,528.2175104091234
27.09.1999 12:00,363.059518921189
11.10.1999 12:00,161.86441109307725
02.11.1999 12:00,53.49047121589501
01.12.1999 12:00,0.8112443027339395
15.12.1999 12:00,2.1509549696929753e-10
29.02.2000 12:00,0.44039226965287526
13.03.2000 12:00,2.313817703983659
27.03.2000 12:00,2.9713002685498395
10.04.2000 12:00,35.588426791006896
25.04.2000 12:00,49.33297437600913
08.05.2000 12:00,406.2116166690921
29.05.2000 12:00,244.89051205096075
20.06.2000 12:00,695.984196797951
13.07.2000 12:00,427.4672431025019
31.07.2000 12:00,472.40349701242394
14.08.2000 12:00,662.1842821848027
12.09.2000 12:00,439.2839138709269
11.10.2000 12:00,135.67181784835702
02.11.2000 12:00,50.452768738729446
13.11.2000 12:00,18.992668379823044
27.11.2000 12:00,0.12979133032376922
11.12.2000 12:00,1.2631612663144551
22.01.2001 12:00,0.012214647640121257
06.02.2001 12:00,0.439631400982762
19.02.2001 12:00,0.07312254915450467
05.03.2001 12:00,0.15409712597920588
21.03.2001 12:00,2.892193151637912e-10
17.04.2001 12:00,0.6158252301670473
15.05.2001 12:00,307.2961567129046
12.06.2001 12:00,263.531527601755
17.07.2001 12:00,522.7007061194795
06.08.2001 12:00,710.1095193904353
20.08.2001 12:00,660.1436676930948
04.09.2001 12:00,541.7506873245434
17.09.2001 12:00,201.8913166102211
15.10.2001 12:00,186.44084444546297
29.10.2001 12:00,128.46553681803198
19.11.2001 12:00,8.91537199639015
03.12.2001 12:00,4.905294190941277
17.12.2001 12:00,0.5894238211121774
30.01.2002 12:00,0.45805458054883275
05.03.2002 12:00,2.8134030171086124
26.03.2002 12:00,10.479022002298734
24.04.2002 12:00,73.73067814805472
08.05.2002 12:00,85.98405742375871
23.05.2002 12:00,390.79995845281564
04.06.2002 12:00,396.67270161590795
20.06.2002 12:00,856.8981526565303
08.07.2002 12:00,578.7339183997283
23.07.2002 12:00,633.5536036719923
06.08.2002 12:00,703.8069015535712
22.08.2002 12:00,615.3900391970469
09.09.2002 12:00,566.2790207018566
25.09.2002 12:00,240.39024040364802
08.10.2002 12:00,134.17068443585276
22.10.2002 12:00,50.42474600001651
05.11.2002 12:00,20.374553108512373
12.11.2002 12:00,3.8916619487622484
10.12.2002 12:00,2.419255906715989e-10
21.01.2003 12:00,0.19227799408417923
06.02.2003 12:00,4.979483492206782e-10
04.03.2003 12:00,-0.07861799455349683
19.03.2003 12:00,2.0800273212330467
31.03.2003 12:00,64.31047452655775
24.04.2003 12:00,118.53395433025617
06.05.2003 12:00,202.3403481340165
21.05.2003 12:00,293.08592926345636
03.06.2003 12:00,605.2857841010286
16.06.2003 12:00,1113.1407792130544
02.07.2003 12:00,907.3865474242339
15.07.2003 12:00,970.7947691488926
29.07.2003 12:00,1003.5224304591966
13.08.2003 12:00,1220.9409348619242
27.08.2003 12:00,1101.849110159264
10.09.2003 12:00,667.475818305264
23.09.2003 12:00,556.2197802534524
08.10.2003 12:00,119.0538131298672
22.10.2003 12:00,35.546638815935694
04.11.2003 12:00,5.348882696774126
19.11.2003 12:00,-1.464164811606679
03.12.2003 12:00,-16.71554396615511
14.01.2004 12:00,0.6859652472812741
10.02.2004 12:00,-0.005487323785018816
08.03.2004 12:00,-0.008855309348746232
15.04.2004 12:00,13.58935397374944
28.04.2004 12:00,120.7852426428899
13.05.2004 12:00,148.37779922346817
26.05.2004 12:00,366.7409682868988
09.06.2004 12:00,500.96904866139585
23.06.2004 12:00,437.78828080042786
08.07.2004 12:00,521.6866034390696
27.07.2004 12:00,717.2321599774345
16.08.2004 12:00,775.2270692941902
31.08.2004 12:00,471.9580077642645
14.09.2004 12:00,542.8557912517322
28.09.2004 12:00,231.5608895648279
14.10.2004 12:00,136.97836739827744
04.11.2004 12:00,58.970371979748506
16.11.2004 12:00,3.4430794662480366
01.12.2004 12:00,2.9687539801907405
19.01.2005 12:00,2.269189280923456e-10
01.02.2005 12:00,0.08363908086994343
15.02.2005 12:00,2.419255906715989e-10
01.03.2005 12:00,4.751958942598776
15.03.2005 12:00,-0.13332291321285084
29.03.2005 12:00,60.41199417613461
12.04.2005 12:00,24.540442688718485
28.04.2005 12:00,57.30206886683027
10.05.2005 12:00,130.93270203548263
25.05.2005 12:00,338.5219026659447
07.06.2005 12:00,496.76594061299966
23.06.2005 12:00,861.3369375063721
12.07.2005 12:00,592.5622250142965
27.07.2005 12:00,686.6242411464773
09.08.2005 12:00,667.8586169805967
25.08.2005 12:00,499.2521786026323
06.09.2005 12:00,663.539344287019
20.09.2005 12:00,345.1586679723009
05.10.2005 12:00,236.03738496278038
18.10.2005 12:00,181.36349985432662
01.11.2005 12:00,136.21217865012932
15.11.2005 12:00,68.54566717201988
29.11.2005 12:00,4.2392673936769825
20.12.2005 12:00,0.4927115086525191
06.01.2006 12:00,0.00607899548685964
19.01.2006 12:00,1.3034097152576578
28.02.2006 12:00,2.3373734390852405
14.03.2006 12:00,2.3783286451362073e-10
28.03.2006 12:00,1.1147598537772865
11.04.2006 12:00,11.042475664089125
25.04.2006 12:00,117.20022727974356
09.05.2006 12:00,100.25583759112624
23.05.2006 12:00,241.42979960263165
06.06.2006 12:00,180.54029735577433
05.07.2006 12:00,982.8168754873163
18.07.2006 12:00,1010.3265447829476
22.08.2006 12:00,524.7339487506092
05.09.2006 12:00,486.6691845154951
19.09.2006 12:00,512.1539878681892
03.10.2006 12:00,429.5168453516444
18.10.2006 12:00,202.92042956912428
07.11.2006 12:00,95.5015898218353
22.11.2006 12:00,5.55883941887123
05.12.2006 12:00,3.0790561491703556
10.01.2007 12:00,-0.05636097363640147
24.01.2007 12:00,-0.47080375427503895
06.02.2007 12:00,2.269189280923456e-10
20.02.2007 12:00,1.6145179756008474
12.03.2007 12:00,7.221295707413901
20.03.2007 12:00,2.3638311627951225
03.04.2007 12:00,18.786668249904324
17.04.2007 12:00,210.20353853556207
14.05.2007 12:00,249.38600095665333
22.05.2007 12:00,330.04012412366546
06.06.2007 12:00,280.4616023284643
28.06.2007 12:00,430.84472743891683
10.07.2007 12:00,275.8266864661341
27.07.2007 12:00,540.7103570489767
07.08.2007 12:00,630.557180864273
21.08.2007 12:00,529.1731129956611
04.09.2007 12:00,463.62753829508256
18.09.2007 12:00,282.7564625971422
02.10.2007 12:00,174.6240377325471
16.10.2007 12:00,124.25479532800318
05.11.2007 12:00,14.001759619076438
20.11.2007 12:00,6.499640437913058
11.12.2007 12:00,8.685674401931465e-11
19.12.2007 12:00,-0.2134691861333522
15.01.2008 12:00,0.14056138628075132
05.02.2008 12:00,0.13320011724499636
19.02.2008 12:00,0.058400794968747505
04.03.2008 12:00,0.05675716053610813
18.03.2008 12:00,2.4549510122274114
08.04.2008 12:00,3.0699512697447062
23.04.2008 12:00,6.948005848170396
06.05.2008 12:00,77.60951164476319
20.05.2008 12:00,376.9252824854225
03.06.2008 12:00,572.3097397801935
17.06.2008 12:00,394.776293502066
08.07.2008 12:00,766.8914683965618
22.07.2008 12:00,557.955959303255
26.08.2008 12:00,516.0231420718856
09.09.2008 12:00,594.1933788639021
30.09.2008 12:00,167.74730223673123
14.10.2008 12:00,148.5812415957057
28.10.2008 12:00,71.94803676011497
11.11.2008 12:00,23.99405416118816
27.11.2008 12:00,16.098224061917335
02.12.2008 12:00,0.08352712113492089
07.01.2009 12:00,-0.09024841947211826
21.01.2009 12:00,0.44046563250503823
03.02.2009 12:00,1.5388290218788825
18.02.2009 12:00,0.37151234461725835
03.03.2009 12:00,-0.3791888548589668
17.03.2009 12:00,3.240405254475263
02.04.2009 12:00,4.911191240384596
21.04.2009 12:00,171.304080678417
05.05.2009 12:00,194.84837467470788
19.05.2009 12:00,369.0028846472633
10.06.2009 12:00,469.04724683231507
23.06.2009 12:00,485.524213728193
07.07.2009 12:00,793.1613867013571
21.07.2009 12:00,515.5113649809978
04.08.2009 12:00,604.1490519530621
18.08.2009 12:00,888.3726174204257
15.09.2009 12:00,422.2831681136345
29.09.2009 12:00,444.6409535874518
15.10.2009 12:00,235.9775065982708
27.10.2009 12:00,101.38003403169068
12.11.2009 12:00,20.536621977738832
26.11.2009 12:00,14.376679161071934
09.12.2009 12:00,2.73072161361506
22.12.2009 12:00,0.1663033649206227
12.01.2010 12:00,0.08363908086994343
21.01.2010 12:00,-0.34740440161931474
09.02.2010 12:00,1.9071474955198937
01.03.2010 12:00,0.5297211187007633
12.03.2010 12:00,-0.1380913829129895
13.04.2010 12:00,14.27442828558469
27.04.2010 12:00,154.709078650812
04.05.2010 12:00,221.19862536612345
25.05.2010 12:00,301.3554853464366
01.06.2010 12:00,327.1194011545913
28.06.2010 12:00,670.5853665734971
06.07.2010 12:00,916.6515205869409
28.07.2010 12:00,693.531251720477
03.08.2010 12:00,629.9413606838548
24.08.2010 12:00,583.5412906462211
08.09.2010 12:00,375.85049432904543
21.09.2010 12:00,332.25377313850777
05.10.2010 12:00,232.50803410414846
20.10.2010 12:00,78.22900936843325
04.11.2010 12:00,32.12922472001583
29.11.2010 12:00,2.6882554236531178
14.12.2010 12:00,-0.2878873653530718
13.01.2011 12:00,0.458296580179649
17.01.2011 12:00,1.236188487360323
01.02.2011 12:00,0.7192699650995564
22.02.2011 12:00,-0.29326163784116943
08.03.2011 12:00,0.15095347119495273
22.03.2011 12:00,10.286176467158839
13.04.2011 12:00,165.37632138474873
27.04.2011 12:00,317.9186097465449
03.05.2011 12:00,372.21681400477473
17.05.2011 12:00,466.97439489853423
14.06.2011 12:00,600.5292896855449
29.06.2011 12:00,707.4723061896816
19.07.2011 12:00,695.9350953192807
26.07.2011 12:00,479.48270550697544
17.08.2011 12:00,684.4762940360265
31.08.2011 12:00,729.9877030643452
06.09.2011 12:00,660.0592535278424
20.09.2011 12:00,462.27856390240277
06.10.2011 12:00,397.4738930250455
18.10.2011 12:00,153.09938238968743
02.11.2011 12:00,65.95590830220863
15.11.2011 12:00,37.41117112968732
06.12.2011 12:00,0.672212596897225
20.12.2011 12:00,0.5041390072815375
10.01.2012 12:00,3.8198777474462986e-10
24.01.2012 12:00,-0.013822931566210173
06.02.2012 12:00,2.8873135064086455
26.03.2012 12:00,20.156310323045545
16.04.2012 12:00,20.714156854070097
05.06.2012 12:00,457.2979715721617
25.06.2012 12:00,619.1867446471474
16.07.2012 12:00,573.5199150098542
07.08.2012 12:00,785.5537283553535
03.09.2012 12:00,526.345182396241
01.10.2012 12:00,239.05811546643463
05.11.2012 12:00,34.948991982214466
03.12.2012 12:00,2.5218918598038726
14.01.2013 12:00,-0.7004439951406312
11.02.2013 12:00,0.024394111326728307
04.03.2013 12:00,-0.2880394767562393
10.04.2013 12:00,3.2378011383116245e-10
06.05.2013 12:00,223.1774118301969
06.06.2013 12:00,213.48306853754548
12.08.2013 12:00,790.7531269893179
02.09.2013 12:00,687.9313122157587
30.09.2013 12:00,290.8507906761888
04.11.2013 12:00,68.40854196072723
04.12.2013 12:00,1.2901787538812641
07.01.2014 12:00,0.13329261412491178
03.02.2014 12:00,0.23955463921447517
04.03.2014 12:00,1.5485524978562353
07.04.2014 12:00,123.07345070097062
05.05.2014 12:00,161.9170736162855
03.06.2014 12:00,405.22280762086666
01.07.2014 12:00,701.2316015805895
18.08.2014 12:00,496.10933625197595
08.09.2014 12:00,397.9791164488147
07.10.2014 12:00,319.90009626278515
10.11.2014 12:00,64.02750106143048
01.12.2014 12:00,5.722499706805138
12.01.2015 12:00,1.8599166651256382e-10
16.02.2015 12:00,1.585792879796827
09.03.2015 12:00,3.172778999043203
14.04.2015 12:00,102.39931829829948
19.05.2015 12:00,298.88480854466343
24.06.2015 12:00,421.28897105760143
28.07.2015 12:00,767.593663863353
24.08.2015 12:00,727.9317519889778
22.09.2015 12:00,408.5666215140832
21.10.2015 12:00,84.39413379481903
03.11.2015 12:00,64.76673306364773
03.12.2015 12:00,8.312239419235993
14.01.2016 12:00,1.3556253758692947
18.02.2016 12:00,1.2043804048103084
22.03.2016 12:00,14.11792654365172
28.04.2016 12:00,59.79159467410955
26.05.2016 12:00,214.23308074711758
28.06.2016 12:00,580.083409678477
19.07.2016 12:00,606.2529937874492
25.08.2016 12:00,639.8293226890751
28.09.2016 12:00,418.55306761900647
11.10.2016 12:00,207.13366891176156
16.11.2016 12:00,15.294760725735614
13.12.2016 12:00,0.2599736858637698
23.01.2017 12:00,10.982575801564053
13.02.2017 12:00,0.06254656481542042
15.03.2017 12:00,16.437611131301765
11.04.2017 12:00,181.04913969682457
09.05.2017 12:00,90.84378079715862
13.06.2017 12:00,655.1796234603075
04.07.2017 12:00,720.2089530617714
14.08.2017 12:00,623.6166362637769
19.09.2017 12:00,272.7467588485529
10.10.2017 12:00,145.7297074762614
21.11.2017 12:00,0.26295897231693743
05.12.2017 12:00,0.8385957258865346
23.01.2018 12:00,0.23776616396253303
06.02.2018 12:00,1.609805622138083e-10
15.03.2018 12:00,4.57440192982267
17.04.2018 12:00,146.8518796969056
15.05.2018 12:00,297.12320949285095
19.06.2018 12:00,840.8537001198297
10.07.2018 12:00,935.1028377190446
14.08.2018 12:00,1118.8356038551342
18.09.2018 12:00,797.9107623593868
16.10.2018 12:00,364.13214922991256
06.11.2018 12:00,109.21055641251587
04.12.2018 12:00,4.761204763781279e-10
15.01.2019 12:00,3.2378011383116245e-10
19.02.2019 12:00,1.5254103005022444
12.03.2019 12:00,2.629231741721469
16.04.2019 12:00,55.6319623413101
17.05.2019 12:00,75.9492328353258
05.06.2019 12:00,536.2575910465093
09.07.2019 12:00,881.2322499524662
15.08.2019 12:00,725.3121764642419
07.10.2019 12:00,231.8155339439404
28.10.2019 12:00,132.00843990187332
18.11.2019 12:00,3.828292758282714
15.01.2020 12:00,1.5139964633676755
24.02.2020 12:00,0.7297395160430824
