date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
21.09.2004 12:00,25515.663026955786
05.10.2004 12:00,23255.82204910857
19.10.2004 12:00,17385.959635534095
02.11.2004 12:00,15346.379836199518
16.11.2004 12:00,9414.291447867352
30.11.2004 12:00,5267.038324629149
14.12.2004 12:00,3975.0604762166513
18.01.2005 12:00,557.6264377025254
01.02.2005 12:00,-226.4116427066583
15.02.2005 12:00,-455.9040131924521
01.03.2005 12:00,-485.88254479178795
14.03.2005 12:00,117.6763348497916
30.03.2005 12:00,1216.99636545069
11.04.2005 12:00,2440.8219579157194
27.04.2005 12:00,4813.989426141874
09.05.2005 12:00,7653.787400150108
24.05.2005 12:00,12125.069362863702
08.06.2005 12:00,17665.433126129188
21.06.2005 12:00,24728.201045645612
13.07.2005 12:00,25518.2243687722
27.07.2005 12:00,29548.03623934374
10.08.2005 12:00,28635.48954966948
24.08.2005 12:00,26729.279506955834
06.09.2005 12:00,28363.68185229619
20.09.2005 12:00,24702.502783272932
04.10.2005 12:00,21904.863838350153
18.10.2005 12:00,18129.6138105532
09.11.2005 12:00,14471.909645719366
22.11.2005 12:00,9835.528140021772
05.12.2005 12:00,4046.5908157642807
13.12.2005 12:00,3398.721433985811
10.01.2006 12:00,403.9299506603602
25.01.2006 12:00,-150.249303413304
06.02.2006 12:00,13.013913770701038
21.02.2006 12:00,15.268098377975548
07.03.2006 12:00,121.16769449320054
21.03.2006 12:00,243.50235605639318
03.04.2006 12:00,1408.8265670331057
25.04.2006 12:00,4676.161817942022
08.05.2006 12:00,8051.081380532938
22.05.2006 12:00,12767.496249407122
07.06.2006 12:00,11865.601022113507
20.06.2006 12:00,20403.333940482262
18.07.2006 12:00,28112.79523701493
25.07.2006 12:00,29855.506744023405
08.08.2006 12:00,27778.621233872804
22.08.2006 12:00,26733.4462441428
05.09.2006 12:00,26624.510314585263
19.09.2006 12:00,25795.96393937186
04.10.2006 12:00,26689.318251102235
24.10.2006 12:00,17720.80677310168
07.11.2006 12:00,13074.725621554906
20.11.2006 12:00,10531.554443137895
05.12.2006 12:00,7246.424602878898
19.12.2006 12:00,4358.870958394429
09.01.2007 12:00,2385.1775980721723
23.01.2007 12:00,1814.6834697624654
06.02.2007 12:00,1354.381999758094
28.02.2007 12:00,1315.4227311455688
13.03.2007 12:00,1679.8395955232882
26.03.2007 12:00,2196.8617763763104
11.04.2007 12:00,4752.832849671864
23.04.2007 12:00,10210.243363988917
11.05.2007 12:00,12968.39110464826
21.05.2007 12:00,15803.792109985683
06.06.2007 12:00,18213.987107570843
18.06.2007 12:00,20192.133736680385
10.07.2007 12:00,25604.718731448287
23.07.2007 12:00,28496.788983385894
07.08.2007 12:00,31608.880280372337
20.08.2007 12:00,30062.895847133077
03.09.2007 12:00,28576.234286618776
17.09.2007 12:00,26386.79343213081
02.10.2007 12:00,21478.050471949464
15.10.2007 12:00,19175.1401954822
06.11.2007 12:00,13243.744759315177
19.11.2007 12:00,7228.614154685962
05.12.2007 12:00,5314.881849752062
18.12.2007 12:00,3391.9516768071626
09.01.2008 12:00,1346.1155887503664
21.01.2008 12:00,962.99038126101
04.02.2008 12:00,848.8326587762967
18.02.2008 12:00,658.2011282849126
04.03.2008 12:00,954.7045855761971
17.03.2008 12:00,1733.753353504977
01.04.2008 12:00,2214.118477340602
14.04.2008 12:00,3574.0728280040676
06.05.2008 12:00,9425.579339357257
19.05.2008 12:00,10796.032677045347
03.06.2008 12:00,13373.420738063222
16.06.2008 12:00,14729.458231572316
08.07.2008 12:00,21556.210351866586
21.07.2008 12:00,19775.588384130508
05.08.2008 12:00,22824.72622642329
18.08.2008 12:00,20054.755028456406
02.09.2008 12:00,27037.816449293343
15.09.2008 12:00,21985.62467594206
06.10.2008 12:00,15587.98311409566
20.10.2008 12:00,15577.417622742032
04.11.2008 12:00,12866.911166868515
17.11.2008 12:00,9040.598125687153
04.12.2008 12:00,4874.017471283023
15.12.2008 12:00,3422.7065938271917
15.01.2009 12:00,958.6832608399964
26.01.2009 12:00,628.5766701680659
11.02.2009 12:00,360.58068764498967
23.02.2009 12:00,112.79872623095798
03.03.2009 12:00,243.23854266675698
10.03.2009 12:00,459.32618739279496
23.03.2009 12:00,760.7430532054095
06.04.2009 12:00,1862.2575663339667
20.04.2009 12:00,4223.201655655386
05.05.2009 12:00,6939.677647716599
18.05.2009 12:00,10728.80873711151
02.06.2009 12:00,13747.349402136402
09.06.2009 12:00,15955.137006175457
15.06.2009 12:00,18192.36583961312
14.07.2009 12:00,28028.14659626798
27.07.2009 12:00,27271.250055038057
04.08.2009 12:00,27466.406730187948
11.08.2009 12:00,31310.871088060936
17.08.2009 12:00,33491.42883525385
08.09.2009 12:00,28323.878293495778
21.09.2009 12:00,25546.290392193623
06.10.2009 12:00,25246.593382394785
19.10.2009 12:00,14866.724203180915
09.11.2009 12:00,10338.333112705157
17.11.2009 12:00,9321.213619555936
01.12.2009 12:00,7332.740722465205
14.12.2009 12:00,4511.95902056888
12.01.2010 12:00,847.9885909503973
25.01.2010 12:00,325.3526105856472
09.02.2010 12:00,-108.26891597975555
22.02.2010 12:00,-118.10819394104692
09.03.2010 12:00,-125.80808040556076
22.03.2010 12:00,286.8881764378348
09.04.2010 12:00,666.3691203318485
19.04.2010 12:00,2979.4430140986988
04.05.2010 12:00,6543.44955411581
17.05.2010 12:00,5503.097116253688
08.06.2010 12:00,15404.597516387235
21.06.2010 12:00,18471.45696308663
14.07.2010 12:00,28410.486150595607
26.07.2010 12:00,27835.234943865347
10.08.2010 12:00,28447.079369658968
23.08.2010 12:00,28245.06844648815
07.09.2010 12:00,25959.43680181294
20.09.2010 12:00,24257.548187587097
07.10.2010 12:00,21464.141525633728
18.10.2010 12:00,17734.906512763773
10.11.2010 12:00,10118.709620727917
22.11.2010 12:00,8323.151446625816
06.12.2010 12:00,4090.739268351437
20.12.2010 12:00,1078.3293420619739
13.01.2011 12:00,227.31987681411556
31.01.2011 12:00,-190.46484314990812
04.02.2011 12:00,-229.1310943508579
17.02.2011 12:00,-271.5831204896749
28.02.2011 12:00,-268.8479831031582
17.03.2011 12:00,288.6433891116685
28.03.2011 12:00,1172.8617707047015
13.04.2011 12:00,5000.137221374174
26.04.2011 12:00,7491.6205535273475
10.05.2011 12:00,14054.11238369361
23.05.2011 12:00,15806.983350209055
10.06.2011 12:00,17754.955993136486
20.06.2011 12:00,21271.751371467635
25.07.2011 12:00,24171.116942460143
11.08.2011 12:00,28947.2478445374
22.08.2011 12:00,30576.4155710877
12.09.2011 12:00,28991.467355776615
19.09.2011 12:00,25199.900919819083
06.10.2011 12:00,24953.98027254895
17.10.2011 12:00,18067.73032626113
09.11.2011 12:00,11746.779673302055
21.11.2011 12:00,8437.23348770487
29.11.2011 12:00,6813.101632368824
05.12.2011 12:00,5972.463100511784
19.12.2011 12:00,3217.0567103750727
10.01.2012 12:00,930.3166189079056
23.01.2012 12:00,440.79818808980053
14.02.2012 12:00,-411.4760739603662
27.02.2012 12:00,-332.42187207279494
13.03.2012 12:00,214.65896076214267
26.03.2012 12:00,1865.491681446496
10.04.2012 12:00,1134.5335405550431
23.04.2012 12:00,3485.5617347719963
08.05.2012 12:00,6375.067064807896
21.05.2012 12:00,9186.43257196917
06.06.2012 12:00,17323.004806160054
18.06.2012 12:00,19137.726558843395
12.07.2012 12:00,28313.77381222281
23.07.2012 12:00,27053.0683334164
09.08.2012 12:00,32620.856784929107
20.08.2012 12:00,35761.928271645
06.09.2012 12:00,26618.069672124046
17.09.2012 12:00,26596.563452748713
04.10.2012 12:00,23580.66798561997
22.10.2012 12:00,18170.558037249335
08.11.2012 12:00,12370.055147347492
19.11.2012 12:00,10179.818922615668
06.12.2012 12:00,5421.98210089036
17.12.2012 12:00,3157.247717899205
07.01.2013 12:00,1451.5852624484614
20.01.2013 12:00,653.2649714089312
04.02.2013 12:00,217.54653285670065
17.02.2013 12:00,-123.32267894369579
06.03.2013 12:00,-89.93467376547778
24.03.2013 12:00,94.24404365084774
10.04.2013 12:00,1075.040160102988
21.04.2013 12:00,3359.7335852444958
07.05.2013 12:00,7108.112762111457
20.05.2013 12:00,6872.295495768296
05.06.2013 12:00,10848.865853339885
16.06.2013 12:00,18567.162185320558
10.07.2013 12:00,25804.178814130726
21.07.2013 12:00,31003.22127698864
07.08.2013 12:00,31465.38403450454
18.08.2013 12:00,30609.25131606871
04.09.2013 12:00,29635.043322267607
15.09.2013 12:00,26431.664894416594
07.10.2013 12:00,22004.404399096173
20.10.2013 12:00,16787.084614108007
04.11.2013 12:00,13935.255023980928
17.11.2013 12:00,9889.611094980715
02.12.2013 12:00,5116.180135778832
15.12.2013 12:00,3046.8302141104177
14.01.2014 12:00,1496.1429090129495
27.01.2014 12:00,1112.5851626689946
11.02.2014 12:00,670.5829022211074
25.02.2014 12:00,668.2926389182503
11.03.2014 12:00,1320.1648263879288
25.03.2014 12:00,2382.552452688844
08.04.2014 12:00,4441.159130173266
22.04.2014 12:00,6623.670749529072
06.05.2014 12:00,9658.575323452704
19.05.2014 12:00,12137.24481558373
03.06.2014 12:00,16977.256648973253
16.06.2014 12:00,22068.0418142338
08.07.2014 12:00,20966.61546849793
21.07.2014 12:00,28421.032895053086
05.08.2014 12:00,24052.732317934064
25.08.2014 12:00,22688.864431270475
02.09.2014 12:00,23331.70918255336
09.09.2014 12:00,27230.513558351337
22.09.2014 12:00,25542.782821169956
09.10.2014 12:00,22912.46207522079
20.10.2014 12:00,20869.390038889764
06.11.2014 12:00,15719.25300429005
17.11.2014 12:00,12496.324418164357
02.12.2014 12:00,9988.990639785301
15.12.2014 12:00,7222.153137545702
15.01.2015 12:00,2357.788248317196
26.01.2015 12:00,2357.788248317196
10.02.2015 12:00,703.0515602540654
23.02.2015 12:00,658.1894892891833
10.03.2015 12:00,654.0938558735907
23.03.2015 12:00,1358.7761738675144
08.04.2015 12:00,2621.634120096318
14.04.2015 12:00,4268.314687148053
27.04.2015 12:00,7395.066641138797
11.05.2015 12:00,11412.289884015041
26.05.2015 12:00,15285.363733995178
09.06.2015 12:00,17921.917953163615
22.06.2015 12:00,21615.869221786616
07.07.2015 12:00,30558.19405398657
27.07.2015 12:00,35646.451658787606
11.08.2015 12:00,33182.244409706094
24.08.2015 12:00,33556.01175183365
08.09.2015 12:00,30842.599543021515
21.09.2015 12:00,25725.220455293824
07.10.2015 12:00,21537.061580869417
19.10.2015 12:00,20527.710326371063
03.11.2015 12:00,15604.90378905341
16.11.2015 12:00,14483.014499106204
01.12.2015 12:00,9184.79144100123
14.12.2015 12:00,6245.063675302081
12.01.2016 12:00,2989.1086128425704
25.01.2016 12:00,1440.7160653662359
02.02.2016 12:00,1360.7975459954541
23.02.2016 12:00,1210.321352073668
08.03.2016 12:00,1076.2992202038658
21.03.2016 12:00,2190.794057809031
05.04.2016 12:00,4501.603530982491
18.04.2016 12:00,6717.0596601045545
10.05.2016 12:00,10141.078106971792
23.05.2016 12:00,13622.46251889829
07.06.2016 12:00,19951.811826244695
20.06.2016 12:00,20894.139780001482
14.07.2016 12:00,28393.6671972053
25.07.2016 12:00,32045.245224260405
09.08.2016 12:00,35755.26916600428
22.08.2016 12:00,32508.93986640172
06.09.2016 12:00,35611.832821978736
19.09.2016 12:00,35201.81100892258
04.10.2016 12:00,28265.864521511186
17.10.2016 12:00,21103.032600439594
08.11.2016 12:00,14082.566469970032
21.11.2016 12:00,9633.487184795136
05.12.2016 12:00,8130.940319365502
19.12.2016 12:00,4433.98953877631
10.01.2017 12:00,1788.274278565299
23.01.2017 12:00,559.3496605181026
07.02.2017 12:00,253.60436262049552
20.02.2017 12:00,267.68779171222195
07.03.2017 12:00,578.1453202871962
20.03.2017 12:00,2137.216372524377
04.04.2017 12:00,5188.483499150014
24.04.2017 12:00,7881.80355905461
02.05.2017 12:00,7213.065316442855
22.05.2017 12:00,7655.019012412697
12.06.2017 12:00,26691.925694221656
19.06.2017 12:00,28691.169488130163
11.07.2017 12:00,33244.48865798386
24.07.2017 12:00,34849.44565586384
08.08.2017 12:00,36081.47220587777
21.08.2017 12:00,34988.444041627256
05.09.2017 12:00,32760.005368838465
18.09.2017 12:00,25721.922123741195
03.10.2017 12:00,24829.0185738302
24.10.2017 12:00,19146.45400764197
07.11.2017 12:00,14179.40910748611
20.11.2017 12:00,9299.894562628793
05.12.2017 12:00,5001.333651245073
18.12.2017 12:00,3083.5374776435456
09.01.2018 12:00,1150.9781528822823
22.01.2018 12:00,711.2960462032206
06.02.2018 12:00,558.2072292511039
19.02.2018 12:00,335.0390691442735
06.03.2018 12:00,106.11355587766957
20.03.2018 12:00,90.1169836845038
10.04.2018 12:00,2387.6119010534276
23.04.2018 12:00,6207.80496420919
08.05.2018 12:00,8420.891683885282
22.05.2018 12:00,12172.825806765799
05.06.2018 12:00,17460.059983558873
03.07.2018 12:00,23599.225023332903
23.07.2018 12:00,29985.19535828659
07.08.2018 12:00,35800.83555046302
20.08.2018 12:00,35670.72211073616
04.09.2018 12:00,31528.519450431617
17.09.2018 12:00,31510.474356132538
02.10.2018 12:00,23543.354033737338
15.10.2018 12:00,21388.504204253648
06.11.2018 12:00,14581.038958098514
19.11.2018 12:00,12313.694354592804
04.12.2018 12:00,7440.305465124104
17.12.2018 12:00,4139.024346577222
09.01.2019 12:00,1248.171334685976
22.01.2019 12:00,587.6940722188301
05.02.2019 12:00,34.49995197726821
19.02.2019 12:00,57.24925514599454
12.03.2019 12:00,397.10004771146487
20.03.2019 12:00,1346.1954558437938
02.04.2019 12:00,2323.9615283703642
16.04.2019 12:00,4081.4960979318457
07.05.2019 12:00,5664.7366567954705
21.05.2019 12:00,9695.90537026231
04.06.2019 12:00,15166.017334227301
17.06.2019 12:00,21391.849613071277
02.07.2019 12:00,35138.531956630926
23.07.2019 12:00,33091.098283344014
06.08.2019 12:00,34247.80635679745
27.08.2019 12:00,34987.21936247445
05.09.2019 12:00,34681.12314245685
17.09.2019 12:00,32407.78658068127
01.10.2019 12:00,28579.048719467064
15.10.2019 12:00,23159.713036188135
05.11.2019 12:00,18067.90293315825
03.12.2019 12:00,8733.496701156626
17.12.2019 12:00,5497.27645734269
07.01.2020 12:00,3292.043471716901
21.01.2020 12:00,2048.5063303209354
04.02.2020 12:00,1569.7784847740368
18.02.2020 12:00,1390.2801529128083
03.03.2020 12:00,1475.4956335552015
16.03.2020 12:00,1965.112027170293
07.04.2020 12:00,3240.1742623860882
05.05.2020 12:00,10800.5792062879
18.05.2020 12:00,13681.936159919056
02.06.2020 12:00,18380.33724297497
23.06.2020 12:00,19217.482047969097
07.07.2020 12:00,29663.40275234148
21.07.2020 12:00,30488.75486544183
05.08.2020 12:00,35774.27107702021
18.08.2020 12:00,31633.69910242817
01.09.2020 12:00,30955.769280322405
22.09.2020 12:00,31180.94983399789
06.10.2020 12:00,20678.049946504776
20.10.2020 12:00,16566.265480204616
10.11.2020 12:00,13389.034808461685
01.12.2020 12:00,7744.425181693994
15.12.2020 12:00,5064.955246017329
12.01.2021 12:00,2006.2895939616865
26.01.2021 12:00,1106.8961751574097
02.02.2021 12:00,1000.2307893881953
23.02.2021 12:00,848.8832450831687
09.03.2021 12:00,1611.5999942513772
23.03.2021 12:00,1947.2214612109965
14.04.2021 12:00,4056.1828564748685
27.04.2021 12:00,5679.0294337612395
04.05.2021 12:00,6113.268691612855
18.05.2021 12:00,10550.081647843803
08.06.2021 12:00,18082.192633270166
22.06.2021 12:00,24177.114444675728
06.07.2021 12:00,28103.023916321683
20.07.2021 12:00,29739.27337315387
31.08.2021 12:00,30648.70466869412
19.10.2021 12:00,17802.064296546923
09.11.2021 12:00,12624.541735926156
23.11.2021 12:00,10269.446779577273
30.11.2021 12:00,8644.74948119335
21.12.2021 12:00,3748.1680852480713
