date,depth,salinity [g kg-1]
20.07.1993 12:00,0.0,0.109
20.07.1993 12:00,5.0,0.108
20.07.1993 12:00,10.0,0.108
20.07.1993 12:00,20.0,0.107
20.07.1993 12:00,30.0,0.116
20.07.1993 12:00,50.0,0.119
20.07.1993 12:00,100.0,0.119
20.07.1993 12:00,150.0,0.119
20.07.1993 12:00,200.0,0.12
20.07.1993 12:00,250.0,0.121
20.07.1993 12:00,300.0,0.121
20.07.1993 12:00,360.0,0.122
10.08.1993 12:00,0.0,0.107
10.08.1993 12:00,5.0,0.108
10.08.1993 12:00,10.0,0.107
10.08.1993 12:00,20.0,0.116
10.08.1993 12:00,30.0,0.119
10.08.1993 12:00,50.0,0.119
10.08.1993 12:00,100.0,0.12
10.08.1993 12:00,150.0,0.122
10.08.1993 12:00,200.0,0.122
10.08.1993 12:00,250.0,0.124
10.08.1993 12:00,300.0,0.122
10.08.1993 12:00,360.0,0.123
14.09.1993 12:00,0.0,0.106
14.09.1993 12:00,5.0,0.11
14.09.1993 12:00,10.0,0.11
14.09.1993 12:00,20.0,0.112
14.09.1993 12:00,30.0,0.116
14.09.1993 12:00,50.0,0.115
14.09.1993 12:00,100.0,0.12
14.09.1993 12:00,150.0,0.121
14.09.1993 12:00,200.0,0.122
14.09.1993 12:00,250.0,0.121
14.09.1993 12:00,300.0,0.121
14.09.1993 12:00,360.0,0.121
12.10.1993 12:00,0.0,0.101
12.10.1993 12:00,5.0,0.099
12.10.1993 12:00,10.0,0.11
12.10.1993 12:00,20.0,0.104
12.10.1993 12:00,30.0,0.11
12.10.1993 12:00,50.0,0.119
12.10.1993 12:00,100.0,0.12
12.10.1993 12:00,150.0,0.12
12.10.1993 12:00,200.0,0.121
12.10.1993 12:00,250.0,0.121
12.10.1993 12:00,300.0,0.121
12.10.1993 12:00,360.0,0.121
01.11.1993 12:00,0.0,0.095
01.11.1993 12:00,5.0,0.096
01.11.1993 12:00,10.0,0.096
01.11.1993 12:00,20.0,0.096
01.11.1993 12:00,30.0,0.096
01.11.1993 12:00,50.0,0.116
01.11.1993 12:00,100.0,0.119
01.11.1993 12:00,150.0,0.12
01.11.1993 12:00,200.0,0.12
01.11.1993 12:00,250.0,0.12
01.11.1993 12:00,300.0,0.12
01.11.1993 12:00,360.0,0.121
01.12.1993 12:00,0.0,0.099
01.12.1993 12:00,5.0,0.101
01.12.1993 12:00,10.0,0.101
01.12.1993 12:00,20.0,0.101
01.12.1993 12:00,30.0,0.101
01.12.1993 12:00,50.0,0.114
01.12.1993 12:00,100.0,0.118
01.12.1993 12:00,150.0,0.12
01.12.1993 12:00,200.0,0.12
01.12.1993 12:00,250.0,0.12
01.12.1993 12:00,300.0,0.12
01.12.1993 12:00,360.0,0.12
11.01.1994 12:00,0.0,0.109
11.01.1994 12:00,5.0,0.112
11.01.1994 12:00,10.0,0.112
11.01.1994 12:00,20.0,0.112
11.01.1994 12:00,30.0,0.112
11.01.1994 12:00,50.0,0.112
11.01.1994 12:00,100.0,0.119
11.01.1994 12:00,150.0,0.122
11.01.1994 12:00,200.0,0.122
11.01.1994 12:00,250.0,0.122
11.01.1994 12:00,300.0,0.123
11.01.1994 12:00,360.0,0.122
08.02.1994 12:00,0.0,0.113
08.02.1994 12:00,5.0,0.112
08.02.1994 12:00,10.0,0.112
08.02.1994 12:00,20.0,0.113
08.02.1994 12:00,30.0,0.112
08.02.1994 12:00,50.0,0.114
08.02.1994 12:00,100.0,0.117
08.02.1994 12:00,150.0,0.119
08.02.1994 12:00,200.0,0.119
08.02.1994 12:00,250.0,0.119
08.02.1994 12:00,300.0,0.12
08.02.1994 12:00,360.0,0.118
08.03.1994 12:00,0.0,0.116
08.03.1994 12:00,5.0,0.116
08.03.1994 12:00,10.0,0.116
08.03.1994 12:00,20.0,0.116
08.03.1994 12:00,30.0,0.116
08.03.1994 12:00,50.0,0.117
08.03.1994 12:00,100.0,0.12
08.03.1994 12:00,150.0,0.12
08.03.1994 12:00,200.0,0.12
08.03.1994 12:00,250.0,0.121
08.03.1994 12:00,300.0,0.121
08.03.1994 12:00,360.0,0.121
06.04.1994 12:00,0.0,0.114
06.04.1994 12:00,5.0,0.115
06.04.1994 12:00,10.0,0.115
06.04.1994 12:00,20.0,0.116
06.04.1994 12:00,30.0,0.116
06.04.1994 12:00,50.0,0.116
06.04.1994 12:00,100.0,0.118
06.04.1994 12:00,150.0,0.12
06.04.1994 12:00,200.0,0.121
06.04.1994 12:00,250.0,0.122
06.04.1994 12:00,300.0,0.121
06.04.1994 12:00,360.0,0.121
03.05.1994 12:00,0.0,0.116
03.05.1994 12:00,5.0,0.117
03.05.1994 12:00,10.0,0.116
03.05.1994 12:00,20.0,0.116
03.05.1994 12:00,30.0,0.115
03.05.1994 12:00,50.0,0.116
03.05.1994 12:00,100.0,0.118
03.05.1994 12:00,150.0,0.12
03.05.1994 12:00,200.0,0.12
03.05.1994 12:00,250.0,0.121
03.05.1994 12:00,300.0,0.12
03.05.1994 12:00,360.0,0.12
31.05.1994 12:00,0.0,0.112
31.05.1994 12:00,5.0,0.11
31.05.1994 12:00,10.0,0.114
31.05.1994 12:00,20.0,0.112
31.05.1994 12:00,30.0,0.115
31.05.1994 12:00,50.0,0.116
31.05.1994 12:00,100.0,0.118
31.05.1994 12:00,150.0,0.12
31.05.1994 12:00,200.0,0.12
31.05.1994 12:00,250.0,0.12
31.05.1994 12:00,300.0,0.12
31.05.1994 12:00,360.0,0.12
28.06.1994 12:00,0.0,0.106
28.06.1994 12:00,5.0,0.105
28.06.1994 12:00,10.0,0.103
28.06.1994 12:00,20.0,0.104
28.06.1994 12:00,30.0,0.107
28.06.1994 12:00,50.0,0.115
28.06.1994 12:00,100.0,0.117
28.06.1994 12:00,150.0,0.118
28.06.1994 12:00,200.0,0.119
28.06.1994 12:00,250.0,0.119
28.06.1994 12:00,300.0,0.12
28.06.1994 12:00,360.0,0.12
26.07.1994 12:00,0.0,0.105
26.07.1994 12:00,5.0,0.105
26.07.1994 12:00,10.0,0.103
26.07.1994 12:00,20.0,0.104
26.07.1994 12:00,30.0,0.112
26.07.1994 12:00,50.0,0.116
26.07.1994 12:00,100.0,0.117
26.07.1994 12:00,150.0,0.119
26.07.1994 12:00,200.0,0.119
26.07.1994 12:00,250.0,0.12
26.07.1994 12:00,300.0,0.12
26.07.1994 12:00,360.0,0.12
30.08.1994 12:00,0.0,0.105
30.08.1994 12:00,5.0,0.104
30.08.1994 12:00,10.0,0.105
30.08.1994 12:00,20.0,0.106
30.08.1994 12:00,30.0,0.111
30.08.1994 12:00,50.0,0.116
30.08.1994 12:00,100.0,0.117
30.08.1994 12:00,150.0,0.119
30.08.1994 12:00,200.0,0.12
30.08.1994 12:00,250.0,0.12
30.08.1994 12:00,300.0,0.12
30.08.1994 12:00,360.0,0.12
27.09.1994 12:00,0.0,0.103
27.09.1994 12:00,5.0,0.107
27.09.1994 12:00,10.0,0.102
27.09.1994 12:00,20.0,0.1
27.09.1994 12:00,30.0,0.107
27.09.1994 12:00,50.0,0.116
27.09.1994 12:00,100.0,0.118
27.09.1994 12:00,150.0,0.119
27.09.1994 12:00,200.0,0.12
27.09.1994 12:00,250.0,0.12
27.09.1994 12:00,300.0,0.12
27.09.1994 12:00,360.0,0.12
25.10.1994 12:00,0.0,0.1
25.10.1994 12:00,5.0,0.1
25.10.1994 12:00,10.0,0.1
25.10.1994 12:00,20.0,0.101
25.10.1994 12:00,30.0,0.107
25.10.1994 12:00,50.0,0.115
25.10.1994 12:00,100.0,0.117
25.10.1994 12:00,150.0,0.117
25.10.1994 12:00,200.0,0.12
25.10.1994 12:00,250.0,0.12
25.10.1994 12:00,300.0,0.12
25.10.1994 12:00,360.0,0.12
22.11.1994 12:00,0.0,0.101
22.11.1994 12:00,5.0,0.102
22.11.1994 12:00,10.0,0.103
22.11.1994 12:00,20.0,0.103
22.11.1994 12:00,30.0,0.107
22.11.1994 12:00,50.0,0.107
22.11.1994 12:00,100.0,0.117
22.11.1994 12:00,150.0,0.119
22.11.1994 12:00,200.0,0.12
22.11.1994 12:00,250.0,0.12
22.11.1994 12:00,300.0,0.12
22.11.1994 12:00,360.0,0.12
07.03.1995 12:00,0.0,0.114
07.03.1995 12:00,5.0,0.116
07.03.1995 12:00,10.0,0.115
07.03.1995 12:00,20.0,0.116
07.03.1995 12:00,30.0,0.116
07.03.1995 12:00,50.0,0.116
07.03.1995 12:00,100.0,0.119
07.03.1995 12:00,150.0,0.121
07.03.1995 12:00,200.0,0.122
07.03.1995 12:00,250.0,0.122
07.03.1995 12:00,300.0,0.121
07.03.1995 12:00,360.0,0.121
07.06.1995 12:00,0.0,0.122
07.06.1995 12:00,5.0,0.114
07.06.1995 12:00,10.0,0.112
07.06.1995 12:00,20.0,0.112
07.06.1995 12:00,30.0,0.112
07.06.1995 12:00,50.0,0.114
07.06.1995 12:00,100.0,0.116
07.06.1995 12:00,150.0,0.119
07.06.1995 12:00,200.0,0.12
07.06.1995 12:00,250.0,0.12
07.06.1995 12:00,300.0,0.12
07.06.1995 12:00,360.0,0.12
11.09.1995 12:00,0.0,0.111
11.09.1995 12:00,5.0,0.112
11.09.1995 12:00,10.0,0.112
11.09.1995 12:00,20.0,0.112
11.09.1995 12:00,30.0,0.112
11.09.1995 12:00,50.0,0.116
11.09.1995 12:00,100.0,0.116
11.09.1995 12:00,150.0,0.118
11.09.1995 12:00,200.0,0.119
11.09.1995 12:00,250.0,0.119
11.09.1995 12:00,300.0,0.118
11.09.1995 12:00,360.0,0.12
11.12.1995 12:00,0.0,0.114
11.12.1995 12:00,5.0,0.114
11.12.1995 12:00,10.0,0.113
11.12.1995 12:00,20.0,0.114
11.12.1995 12:00,30.0,0.114
11.12.1995 12:00,50.0,0.114
11.12.1995 12:00,100.0,0.118
11.12.1995 12:00,150.0,0.119
11.12.1995 12:00,200.0,0.12
11.12.1995 12:00,250.0,0.119
11.12.1995 12:00,300.0,0.12
11.12.1995 12:00,360.0,0.12
12.03.1996 12:00,0.0,0.117
12.03.1996 12:00,5.0,0.117
12.03.1996 12:00,10.0,0.116
12.03.1996 12:00,20.0,0.118
12.03.1996 12:00,30.0,0.118
12.03.1996 12:00,50.0,0.118
12.03.1996 12:00,100.0,0.118
12.03.1996 12:00,150.0,0.119
12.03.1996 12:00,200.0,0.12
12.03.1996 12:00,250.0,0.12
12.03.1996 12:00,300.0,0.12
12.03.1996 12:00,360.0,0.12
23.04.1996 12:00,0.0,0.12
23.04.1996 12:00,5.0,0.12
23.04.1996 12:00,10.0,0.12
23.04.1996 12:00,20.0,0.12
23.04.1996 12:00,30.0,0.119
23.04.1996 12:00,50.0,0.118
23.04.1996 12:00,100.0,0.119
23.04.1996 12:00,150.0,0.119
23.04.1996 12:00,200.0,0.12
23.04.1996 12:00,250.0,0.119
23.04.1996 12:00,300.0,0.12
23.04.1996 12:00,360.0,0.12
27.05.1996 12:00,0.0,0.114
27.05.1996 12:00,5.0,0.115
27.05.1996 12:00,10.0,0.115
27.05.1996 12:00,20.0,0.114
27.05.1996 12:00,30.0,0.116
27.05.1996 12:00,50.0,0.119
27.05.1996 12:00,100.0,0.119
27.05.1996 12:00,150.0,0.12
27.05.1996 12:00,200.0,0.12
27.05.1996 12:00,250.0,0.12
27.05.1996 12:00,300.0,0.12
27.05.1996 12:00,360.0,0.12
17.06.1996 12:00,0.0,0.112
17.06.1996 12:00,5.0,0.109
17.06.1996 12:00,10.0,0.109
17.06.1996 12:00,20.0,0.109
17.06.1996 12:00,30.0,0.114
17.06.1996 12:00,50.0,0.119
17.06.1996 12:00,100.0,0.119
17.06.1996 12:00,150.0,0.119
17.06.1996 12:00,200.0,0.119
17.06.1996 12:00,250.0,0.12
17.06.1996 12:00,300.0,0.12
17.06.1996 12:00,360.0,0.12
15.07.1996 12:00,0.0,0.107
15.07.1996 12:00,5.0,0.104
15.07.1996 12:00,10.0,0.103
15.07.1996 12:00,20.0,0.107
15.07.1996 12:00,30.0,0.113
15.07.1996 12:00,50.0,0.118
15.07.1996 12:00,100.0,0.118
15.07.1996 12:00,150.0,0.119
15.07.1996 12:00,200.0,0.119
15.07.1996 12:00,250.0,0.119
15.07.1996 12:00,300.0,0.12
15.07.1996 12:00,360.0,0.119
12.08.1996 12:00,0.0,0.107
12.08.1996 12:00,5.0,0.106
12.08.1996 12:00,10.0,0.103
12.08.1996 12:00,20.0,0.107
12.08.1996 12:00,30.0,0.113
12.08.1996 12:00,50.0,0.119
12.08.1996 12:00,100.0,0.117
12.08.1996 12:00,150.0,0.118
12.08.1996 12:00,200.0,0.12
12.08.1996 12:00,250.0,0.119
12.08.1996 12:00,300.0,0.12
12.08.1996 12:00,360.0,0.119
16.09.1996 12:00,0.0,0.107
16.09.1996 12:00,5.0,0.109
16.09.1996 12:00,10.0,0.109
16.09.1996 12:00,20.0,0.109
16.09.1996 12:00,30.0,0.112
16.09.1996 12:00,50.0,0.119
16.09.1996 12:00,100.0,0.118
16.09.1996 12:00,150.0,0.119
16.09.1996 12:00,200.0,0.119
16.09.1996 12:00,250.0,0.119
16.09.1996 12:00,300.0,0.12
16.09.1996 12:00,360.0,0.12
14.10.1996 12:00,0.0,0.109
14.10.1996 12:00,5.0,0.11
14.10.1996 12:00,10.0,0.11
14.10.1996 12:00,20.0,0.111
14.10.1996 12:00,30.0,0.115
14.10.1996 12:00,50.0,0.12
14.10.1996 12:00,100.0,0.119
14.10.1996 12:00,150.0,0.119
14.10.1996 12:00,200.0,0.12
14.10.1996 12:00,250.0,0.119
14.10.1996 12:00,300.0,0.12
14.10.1996 12:00,360.0,0.12
20.11.1996 12:00,0.0,0.107
20.11.1996 12:00,5.0,0.11
20.11.1996 12:00,10.0,0.11
20.11.1996 12:00,20.0,0.11
20.11.1996 12:00,30.0,0.103
20.11.1996 12:00,50.0,0.118
20.11.1996 12:00,100.0,0.12
20.11.1996 12:00,150.0,0.12
20.11.1996 12:00,200.0,0.12
20.11.1996 12:00,250.0,0.12
20.11.1996 12:00,300.0,0.12
20.11.1996 12:00,360.0,0.12
09.12.1996 12:00,0.0,0.107
09.12.1996 12:00,5.0,0.11
09.12.1996 12:00,10.0,0.11
09.12.1996 12:00,20.0,0.11
09.12.1996 12:00,30.0,0.112
09.12.1996 12:00,50.0,0.118
09.12.1996 12:00,100.0,0.12
09.12.1996 12:00,150.0,0.12
09.12.1996 12:00,200.0,0.12
09.12.1996 12:00,250.0,0.12
09.12.1996 12:00,300.0,0.12
09.12.1996 12:00,360.0,0.12
14.01.1997 12:00,0.0,0.112
14.01.1997 12:00,5.0,0.111
14.01.1997 12:00,10.0,0.112
14.01.1997 12:00,20.0,0.112
14.01.1997 12:00,30.0,0.111
14.01.1997 12:00,50.0,0.112
14.01.1997 12:00,100.0,0.119
14.01.1997 12:00,150.0,0.119
14.01.1997 12:00,200.0,0.119
14.01.1997 12:00,250.0,0.119
14.01.1997 12:00,300.0,0.12
14.01.1997 12:00,360.0,0.12
12.02.1997 12:00,0.0,0.114
12.02.1997 12:00,5.0,0.115
12.02.1997 12:00,10.0,0.115
12.02.1997 12:00,20.0,0.115
12.02.1997 12:00,30.0,0.115
12.02.1997 12:00,50.0,0.119
12.02.1997 12:00,100.0,0.12
12.02.1997 12:00,150.0,0.12
12.02.1997 12:00,200.0,0.119
12.02.1997 12:00,250.0,0.12
12.02.1997 12:00,300.0,0.12
12.02.1997 12:00,360.0,0.12
10.03.1997 12:00,0.0,0.116
10.03.1997 12:00,5.0,0.116
10.03.1997 12:00,10.0,0.116
10.03.1997 12:00,20.0,0.116
10.03.1997 12:00,30.0,0.116
10.03.1997 12:00,50.0,0.116
10.03.1997 12:00,100.0,0.119
10.03.1997 12:00,150.0,0.12
10.03.1997 12:00,200.0,0.12
10.03.1997 12:00,250.0,0.12
10.03.1997 12:00,300.0,0.12
10.03.1997 12:00,360.0,0.12
08.04.1997 12:00,0.0,0.116
08.04.1997 12:00,5.0,0.117
08.04.1997 12:00,10.0,0.118
08.04.1997 12:00,20.0,0.117
08.04.1997 12:00,30.0,0.117
08.04.1997 12:00,50.0,0.117
08.04.1997 12:00,100.0,0.119
08.04.1997 12:00,150.0,0.12
08.04.1997 12:00,200.0,0.12
08.04.1997 12:00,250.0,0.12
08.04.1997 12:00,300.0,0.12
08.04.1997 12:00,360.0,0.12
21.05.1997 12:00,0.0,0.119
21.05.1997 12:00,5.0,0.119
21.05.1997 12:00,10.0,0.119
21.05.1997 12:00,20.0,0.118
21.05.1997 12:00,30.0,0.118
21.05.1997 12:00,50.0,0.117
21.05.1997 12:00,100.0,0.117
21.05.1997 12:00,150.0,0.119
21.05.1997 12:00,200.0,0.119
21.05.1997 12:00,250.0,0.119
21.05.1997 12:00,300.0,0.119
21.05.1997 12:00,360.0,0.119
10.06.1997 12:00,0.0,0.118
10.06.1997 12:00,5.0,0.118
10.06.1997 12:00,10.0,0.115
10.06.1997 12:00,20.0,0.118
10.06.1997 12:00,30.0,0.117
10.06.1997 12:00,50.0,0.117
10.06.1997 12:00,100.0,0.118
10.06.1997 12:00,150.0,0.119
10.06.1997 12:00,200.0,0.119
10.06.1997 12:00,250.0,0.119
10.06.1997 12:00,300.0,0.119
10.06.1997 12:00,360.0,0.119
15.07.1997 12:00,0.0,0.104
15.07.1997 12:00,5.0,0.104
15.07.1997 12:00,10.0,0.105
15.07.1997 12:00,20.0,0.101
15.07.1997 12:00,30.0,0.114
15.07.1997 12:00,50.0,0.117
15.07.1997 12:00,100.0,0.118
15.07.1997 12:00,150.0,0.119
15.07.1997 12:00,200.0,0.119
15.07.1997 12:00,250.0,0.119
15.07.1997 12:00,300.0,0.119
15.07.1997 12:00,360.0,0.119
11.08.1997 12:00,0.0,0.103
11.08.1997 12:00,5.0,0.103
11.08.1997 12:00,10.0,0.103
11.08.1997 12:00,20.0,0.107
11.08.1997 12:00,30.0,0.115
11.08.1997 12:00,50.0,0.116
11.08.1997 12:00,100.0,0.117
11.08.1997 12:00,150.0,0.119
11.08.1997 12:00,200.0,0.119
11.08.1997 12:00,250.0,0.119
11.08.1997 12:00,300.0,0.119
11.08.1997 12:00,360.0,0.119
10.09.1997 12:00,0.0,0.105
10.09.1997 12:00,5.0,0.105
10.09.1997 12:00,10.0,0.104
10.09.1997 12:00,20.0,0.105
10.09.1997 12:00,30.0,0.113
10.09.1997 12:00,50.0,0.117
10.09.1997 12:00,100.0,0.117
10.09.1997 12:00,150.0,0.118
10.09.1997 12:00,200.0,0.119
10.09.1997 12:00,250.0,0.119
10.09.1997 12:00,300.0,0.119
10.09.1997 12:00,360.0,0.119
07.10.1997 12:00,0.0,0.107
07.10.1997 12:00,5.0,0.107
07.10.1997 12:00,10.0,0.107
07.10.1997 12:00,20.0,0.107
07.10.1997 12:00,30.0,0.114
07.10.1997 12:00,50.0,0.117
07.10.1997 12:00,100.0,0.118
07.10.1997 12:00,150.0,0.119
07.10.1997 12:00,200.0,0.119
07.10.1997 12:00,250.0,0.119
07.10.1997 12:00,300.0,0.119
07.10.1997 12:00,360.0,0.119
04.11.1997 12:00,0.0,0.112
04.11.1997 12:00,5.0,0.112
04.11.1997 12:00,10.0,0.112
04.11.1997 12:00,20.0,0.114
04.11.1997 12:00,30.0,0.112
04.11.1997 12:00,50.0,0.118
04.11.1997 12:00,100.0,0.119
04.11.1997 12:00,150.0,0.119
04.11.1997 12:00,200.0,0.12
04.11.1997 12:00,250.0,0.119
04.11.1997 12:00,300.0,0.12
04.11.1997 12:00,360.0,0.119
10.12.1997 12:00,0.0,0.114
10.12.1997 12:00,5.0,0.114
10.12.1997 12:00,10.0,0.114
10.12.1997 12:00,20.0,0.114
10.12.1997 12:00,30.0,0.114
10.12.1997 12:00,50.0,0.116
10.12.1997 12:00,100.0,0.119
10.12.1997 12:00,150.0,0.119
10.12.1997 12:00,200.0,0.119
10.12.1997 12:00,250.0,0.12
10.12.1997 12:00,300.0,0.119
10.12.1997 12:00,360.0,0.119
19.01.1998 12:00,0.0,0.116
19.01.1998 12:00,5.0,0.117
19.01.1998 12:00,10.0,0.116
19.01.1998 12:00,20.0,0.116
19.01.1998 12:00,30.0,0.116
19.01.1998 12:00,50.0,0.117
19.01.1998 12:00,100.0,0.119
19.01.1998 12:00,150.0,0.12
19.01.1998 12:00,200.0,0.12
19.01.1998 12:00,250.0,0.12
19.01.1998 12:00,300.0,0.12
19.01.1998 12:00,360.0,0.12
16.02.1998 12:00,0.0,0.118
16.02.1998 12:00,5.0,0.117
16.02.1998 12:00,10.0,0.118
16.02.1998 12:00,20.0,0.118
16.02.1998 12:00,30.0,0.118
16.02.1998 12:00,50.0,0.118
16.02.1998 12:00,100.0,0.119
16.02.1998 12:00,150.0,0.119
16.02.1998 12:00,200.0,0.119
16.02.1998 12:00,250.0,0.119
16.02.1998 12:00,300.0,0.119
16.02.1998 12:00,360.0,0.118
09.03.1998 12:00,0.0,0.117
09.03.1998 12:00,5.0,0.118
09.03.1998 12:00,10.0,0.118
09.03.1998 12:00,20.0,0.118
09.03.1998 12:00,30.0,0.119
09.03.1998 12:00,50.0,0.12
09.03.1998 12:00,100.0,0.121
09.03.1998 12:00,150.0,0.12
09.03.1998 12:00,200.0,0.12
09.03.1998 12:00,250.0,0.119
09.03.1998 12:00,300.0,0.12
09.03.1998 12:00,360.0,0.119
06.04.1998 12:00,0.0,0.12
06.04.1998 12:00,5.0,0.12
06.04.1998 12:00,10.0,0.12
06.04.1998 12:00,20.0,0.119
06.04.1998 12:00,30.0,0.119
06.04.1998 12:00,50.0,0.119
06.04.1998 12:00,100.0,0.119
06.04.1998 12:00,150.0,0.119
06.04.1998 12:00,200.0,0.119
06.04.1998 12:00,250.0,0.119
06.04.1998 12:00,300.0,0.119
06.04.1998 12:00,360.0,0.119
04.05.1998 12:00,0.0,0.116
04.05.1998 12:00,5.0,0.116
04.05.1998 12:00,10.0,0.117
04.05.1998 12:00,20.0,0.117
04.05.1998 12:00,30.0,0.118
04.05.1998 12:00,50.0,0.119
04.05.1998 12:00,100.0,0.119
04.05.1998 12:00,150.0,0.119
04.05.1998 12:00,200.0,0.119
04.05.1998 12:00,250.0,0.12
04.05.1998 12:00,300.0,0.119
04.05.1998 12:00,360.0,0.12
09.06.1998 12:00,0.0,0.117
09.06.1998 12:00,5.0,0.106
09.06.1998 12:00,10.0,0.106
09.06.1998 12:00,20.0,0.112
09.06.1998 12:00,30.0,0.116
09.06.1998 12:00,50.0,0.12
09.06.1998 12:00,100.0,0.122
09.06.1998 12:00,150.0,0.121
09.06.1998 12:00,200.0,0.121
09.06.1998 12:00,250.0,0.121
09.06.1998 12:00,300.0,0.121
09.06.1998 12:00,360.0,0.121
06.07.1998 12:00,0.0,0.103
06.07.1998 12:00,5.0,0.103
06.07.1998 12:00,10.0,0.103
06.07.1998 12:00,20.0,0.106
06.07.1998 12:00,30.0,0.117
06.07.1998 12:00,50.0,0.12
06.07.1998 12:00,100.0,0.121
06.07.1998 12:00,150.0,0.121
06.07.1998 12:00,200.0,0.121
06.07.1998 12:00,250.0,0.121
06.07.1998 12:00,300.0,0.121
06.07.1998 12:00,360.0,0.121
03.08.1998 12:00,0.0,0.104
03.08.1998 12:00,5.0,0.104
03.08.1998 12:00,10.0,0.104
03.08.1998 12:00,20.0,0.108
03.08.1998 12:00,30.0,0.117
03.08.1998 12:00,50.0,0.121
03.08.1998 12:00,100.0,0.121
03.08.1998 12:00,150.0,0.122
03.08.1998 12:00,200.0,0.121
03.08.1998 12:00,250.0,0.121
03.08.1998 12:00,300.0,0.121
03.08.1998 12:00,360.0,0.121
07.09.1998 12:00,0.0,0.105
07.09.1998 12:00,5.0,0.105
07.09.1998 12:00,10.0,0.105
07.09.1998 12:00,20.0,0.109
07.09.1998 12:00,30.0,0.12
07.09.1998 12:00,50.0,0.121
07.09.1998 12:00,100.0,0.122
07.09.1998 12:00,150.0,0.122
07.09.1998 12:00,200.0,0.122
07.09.1998 12:00,250.0,0.122
07.09.1998 12:00,300.0,0.122
07.09.1998 12:00,360.0,0.122
07.10.1998 12:00,0.0,0.104
07.10.1998 12:00,5.0,0.104
07.10.1998 12:00,10.0,0.104
07.10.1998 12:00,20.0,0.096
07.10.1998 12:00,30.0,0.116
07.10.1998 12:00,50.0,0.121
07.10.1998 12:00,100.0,0.122
07.10.1998 12:00,150.0,0.122
07.10.1998 12:00,200.0,0.122
07.10.1998 12:00,250.0,0.122
07.10.1998 12:00,300.0,0.122
07.10.1998 12:00,360.0,0.122
10.11.1998 12:00,0.0,0.106
10.11.1998 12:00,5.0,0.106
10.11.1998 12:00,10.0,0.106
10.11.1998 12:00,20.0,0.106
10.11.1998 12:00,30.0,0.106
10.11.1998 12:00,50.0,0.12
10.11.1998 12:00,100.0,0.122
10.11.1998 12:00,150.0,0.122
10.11.1998 12:00,200.0,0.122
10.11.1998 12:00,250.0,0.122
10.11.1998 12:00,300.0,0.122
10.11.1998 12:00,360.0,0.122
01.12.1998 12:00,0.0,0.111
01.12.1998 12:00,5.0,0.111
01.12.1998 12:00,10.0,0.111
01.12.1998 12:00,20.0,0.111
01.12.1998 12:00,30.0,0.111
01.12.1998 12:00,50.0,0.12
01.12.1998 12:00,100.0,0.122
01.12.1998 12:00,150.0,0.122
01.12.1998 12:00,200.0,0.122
01.12.1998 12:00,250.0,0.122
01.12.1998 12:00,300.0,0.122
01.12.1998 12:00,360.0,0.122
12.01.1999 12:00,0.0,0.117
12.01.1999 12:00,5.0,0.118
12.01.1999 12:00,10.0,0.118
12.01.1999 12:00,20.0,0.118
12.01.1999 12:00,30.0,0.118
12.01.1999 12:00,50.0,0.118
12.01.1999 12:00,100.0,0.122
12.01.1999 12:00,150.0,0.122
12.01.1999 12:00,200.0,0.122
12.01.1999 12:00,250.0,0.122
12.01.1999 12:00,300.0,0.122
12.01.1999 12:00,360.0,0.122
15.02.1999 12:00,0.0,0.121
15.02.1999 12:00,5.0,0.121
15.02.1999 12:00,10.0,0.121
15.02.1999 12:00,20.0,0.121
15.02.1999 12:00,30.0,0.121
15.02.1999 12:00,50.0,0.121
15.02.1999 12:00,100.0,0.121
15.02.1999 12:00,150.0,0.121
15.02.1999 12:00,200.0,0.121
15.02.1999 12:00,250.0,0.121
15.02.1999 12:00,300.0,0.121
15.02.1999 12:00,360.0,0.121
01.03.1999 12:00,0.0,0.12
01.03.1999 12:00,5.0,0.121
01.03.1999 12:00,10.0,0.121
01.03.1999 12:00,20.0,0.121
01.03.1999 12:00,30.0,0.121
01.03.1999 12:00,50.0,0.121
01.03.1999 12:00,100.0,0.121
01.03.1999 12:00,150.0,0.121
01.03.1999 12:00,200.0,0.121
01.03.1999 12:00,250.0,0.122
01.03.1999 12:00,300.0,0.122
01.03.1999 12:00,360.0,0.122
15.03.1999 12:00,0.0,0.121
15.03.1999 12:00,5.0,0.121
15.03.1999 12:00,10.0,0.121
15.03.1999 12:00,20.0,0.121
15.03.1999 12:00,30.0,0.121
15.03.1999 12:00,50.0,0.121
15.03.1999 12:00,100.0,0.121
15.03.1999 12:00,150.0,0.121
15.03.1999 12:00,200.0,0.121
15.03.1999 12:00,250.0,0.122
15.03.1999 12:00,300.0,0.122
15.03.1999 12:00,360.0,0.122
29.03.1999 12:00,0.0,0.12
29.03.1999 12:00,5.0,0.121
29.03.1999 12:00,10.0,0.122
29.03.1999 12:00,20.0,0.122
29.03.1999 12:00,30.0,0.121
29.03.1999 12:00,50.0,0.122
29.03.1999 12:00,100.0,0.122
29.03.1999 12:00,150.0,0.122
29.03.1999 12:00,200.0,0.122
29.03.1999 12:00,250.0,0.122
29.03.1999 12:00,300.0,0.122
29.03.1999 12:00,360.0,0.122
12.04.1999 12:00,0.0,0.122
12.04.1999 12:00,5.0,0.123
12.04.1999 12:00,10.0,0.122
12.04.1999 12:00,20.0,0.122
