date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
10.01.1972 12:00,-2.000888343900442e-10
07.02.1972 12:00,-1.9281287677586079e-10
06.03.1972 12:00,3.1273648378692087
10.04.1972 12:00,70.56468772028529
15.05.1972 12:00,170.69829301915297
05.06.1972 12:00,305.6579972878767
03.07.1972 12:00,568.3178700255771
16.08.1972 12:00,864.884956752338
04.09.1972 12:00,664.5825255021396
11.10.1972 12:00,307.9871363646962
08.11.1972 12:00,64.99562875237643
06.12.1972 12:00,8.864888065569176
15.01.1973 12:00,5.113858709797569
14.02.1973 12:00,3.062023337454775
07.03.1973 12:00,0.08838462098628952
03.04.1973 12:00,1.8447182368026915
09.05.1973 12:00,151.34118555745863
05.06.1973 12:00,490.9423750107735
04.07.1973 12:00,829.9408423846912
08.08.1973 12:00,773.5050153032921
28.08.1973 12:00,979.4269559231293
02.10.1973 12:00,531.7720789492187
30.10.1973 12:00,146.00975165430873
03.12.1973 12:00,-0.18992536157020368
08.01.1974 12:00,-0.23266244872775133
20.02.1974 12:00,-0.23922544029937853
19.03.1974 12:00,2.804999958908411
16.04.1974 12:00,121.18999560631892
14.05.1974 12:00,223.21492832573495
11.06.1974 12:00,345.8798804226021
25.06.1974 12:00,548.8406880111406
09.07.1974 12:00,612.62864575197
06.08.1974 12:00,836.9664825439668
03.09.1974 12:00,867.5070246859691
01.10.1974 12:00,392.0742608690498
29.10.1974 12:00,64.38301288767889
26.11.1974 12:00,3.6810646465282844
19.12.1974 12:00,-0.47808550727950205
21.01.1975 12:00,0.5762929790753333
17.02.1975 12:00,-0.6326775441639256
18.03.1975 12:00,8.502324317821149
15.04.1975 12:00,16.73734896728547
13.05.1975 12:00,200.45083995901905
09.06.1975 12:00,333.40603209411165
08.07.1975 12:00,528.5637439996449
05.08.1975 12:00,896.1790195264239
09.09.1975 12:00,536.2368007372147
30.09.1975 12:00,553.9601278420473
28.10.1975 12:00,194.14439355488594
25.11.1975 12:00,29.672089945664993
22.12.1975 12:00,3.6087847940161737
13.01.1976 12:00,0.8857585576224665
09.02.1976 12:00,5.943405073036956
08.03.1976 12:00,0.05783293903550657
05.04.1976 12:00,82.36362558208293
03.05.1976 12:00,189.90160353086503
14.06.1976 12:00,645.927187747649
15.07.1976 12:00,1304.6300254597013
02.08.1976 12:00,699.594161873059
06.09.1976 12:00,729.8786292461832
04.10.1976 12:00,543.8907811067847
01.11.1976 12:00,276.53350690673733
06.12.1976 12:00,11.445853687483577
03.01.1977 12:00,0.1008528172478691
07.02.1977 12:00,0.5972197557930485
07.03.1977 12:00,13.656645344431126
04.04.1977 12:00,46.49034436270085
02.05.1977 12:00,66.78110102066785
06.06.1977 12:00,377.1341508507003
04.07.1977 12:00,715.8266662484903
08.08.1977 12:00,761.9177084813509
05.09.1977 12:00,714.5683523059215
03.10.1977 12:00,367.36987184906866
07.11.1977 12:00,233.25845742843558
05.12.1977 12:00,1.1187133158700817
09.01.1978 12:00,0.7034247493284056
06.02.1978 12:00,0.004726221510281903
08.03.1978 12:00,0.0854108245275711
05.04.1978 12:00,61.01986558612862
08.05.1978 12:00,159.90712037577077
05.06.1978 12:00,589.8344166422976
05.07.1978 12:00,418.53148239458324
09.08.1978 12:00,569.7601812898247
06.09.1978 12:00,503.24378171260696
02.10.1978 12:00,330.3790023893871
06.11.1978 12:00,134.49824100376463
04.12.1978 12:00,1.8674251932825428
08.01.1979 12:00,0.4632431674272084
05.02.1979 12:00,-0.2120800192888055
05.03.1979 12:00,-0.17693945362771046
02.04.1979 12:00,17.15816215218365
07.05.1979 12:00,78.89157444384637
05.06.1979 12:00,598.4557751176349
02.07.1979 12:00,528.6051584321399
06.08.1979 12:00,1086.6439542164508
11.09.1979 12:00,848.7037028620366
01.10.1979 12:00,507.914924241501
05.11.1979 12:00,177.05824350115336
03.12.1979 12:00,7.340945648021261
07.01.1980 12:00,-0.3081864108053196
04.02.1980 12:00,-0.3547180749983454
03.03.1980 12:00,0.29418207821890974
02.04.1980 12:00,23.483192946713643
05.05.1980 12:00,126.52244236052229
02.06.1980 12:00,200.0214705239805
07.07.1980 12:00,291.50585963959793
11.08.1980 12:00,848.568610919745
01.09.1980 12:00,653.4445881417146
06.10.1980 12:00,632.669285682442
03.11.1980 12:00,104.93120606285447
01.12.1980 12:00,1.7152661922182233
05.01.1981 12:00,0.06597794476874697
09.02.1981 12:00,0.36480782411945256
02.03.1981 12:00,1.0662442752745847
06.04.1981 12:00,54.52555040982679
04.05.1981 12:00,99.95508555876768
01.06.1981 12:00,441.2869448939118
06.07.1981 12:00,818.576616085425
03.08.1981 12:00,612.0834161231605
07.09.1981 12:00,755.2871670147201
05.10.1981 12:00,353.7125928556152
02.11.1981 12:00,133.0805706074816
07.12.1981 12:00,-0.9969144942724597
04.01.1982 12:00,0.40716553446145554
01.02.1982 12:00,0.3043385462642618
01.03.1982 12:00,6.971131310652709
05.04.1982 12:00,50.414061543984644
03.05.1982 12:00,136.73899049028114
07.06.1982 12:00,475.8869828348993
05.07.1982 12:00,550.3063795737903
02.08.1982 12:00,837.4496146327597
30.08.1982 12:00,787.4208032354477
04.10.1982 12:00,625.5371736158959
01.11.1982 12:00,212.4750079257933
06.12.1982 12:00,16.724754637232763
03.01.1983 12:00,3.62949396609838
