date,depth,salinity [g kg-1]
15.03.1983 12:00,30.0,0.227
15.03.1983 12:00,40.0,0.227
15.03.1983 12:00,50.0,0.227
15.03.1983 12:00,60.0,0.227
15.03.1983 12:00,80.0,0.229
15.03.1983 12:00,100.0,0.234
15.03.1983 12:00,120.0,0.235
15.03.1983 12:00,140.0,0.236
15.03.1983 12:00,160.0,0.236
15.03.1983 12:00,180.0,0.238
15.03.1983 12:00,190.0,0.239
15.03.1983 12:00,200.0,0.241
25.04.1983 12:00,0.0,0.221
25.04.1983 12:00,2.5,0.222
25.04.1983 12:00,5.0,0.223
25.04.1983 12:00,7.5,0.225
25.04.1983 12:00,10.0,0.226
25.04.1983 12:00,12.5,0.227
25.04.1983 12:00,15.0,0.228
25.04.1983 12:00,20.0,0.229
25.04.1983 12:00,30.0,0.229
25.04.1983 12:00,40.0,0.23
25.04.1983 12:00,50.0,0.23
25.04.1983 12:00,60.0,0.23
25.04.1983 12:00,80.0,0.23
25.04.1983 12:00,100.0,0.231
25.04.1983 12:00,120.0,0.232
25.04.1983 12:00,140.0,0.234
25.04.1983 12:00,160.0,0.234
25.04.1983 12:00,180.0,0.235
25.04.1983 12:00,190.0,0.235
25.04.1983 12:00,200.0,0.236
25.05.1983 12:00,0.0,0.221
25.05.1983 12:00,2.5,0.222
25.05.1983 12:00,5.0,0.221
25.05.1983 12:00,7.5,0.221
25.05.1983 12:00,10.0,0.224
25.05.1983 12:00,12.5,0.226
25.05.1983 12:00,15.0,0.227
25.05.1983 12:00,20.0,0.229
25.05.1983 12:00,30.0,0.229
25.05.1983 12:00,40.0,0.23
25.05.1983 12:00,50.0,0.23
25.05.1983 12:00,60.0,0.23
25.05.1983 12:00,80.0,0.23
25.05.1983 12:00,100.0,0.232
25.05.1983 12:00,120.0,0.233
25.05.1983 12:00,140.0,0.234
25.05.1983 12:00,160.0,0.235
25.05.1983 12:00,180.0,0.236
25.05.1983 12:00,190.0,0.237
25.05.1983 12:00,200.0,0.237
23.06.1983 12:00,0.0,0.219
23.06.1983 12:00,2.5,0.221
23.06.1983 12:00,5.0,0.223
23.06.1983 12:00,7.5,0.227
23.06.1983 12:00,10.0,0.229
23.06.1983 12:00,12.5,0.229
23.06.1983 12:00,15.0,0.23
23.06.1983 12:00,20.0,0.229
23.06.1983 12:00,30.0,0.23
23.06.1983 12:00,40.0,0.23
23.06.1983 12:00,50.0,0.23
23.06.1983 12:00,60.0,0.23
23.06.1983 12:00,80.0,0.231
23.06.1983 12:00,100.0,0.231
23.06.1983 12:00,120.0,0.232
23.06.1983 12:00,140.0,0.233
23.06.1983 12:00,160.0,0.235
23.06.1983 12:00,180.0,0.236
23.06.1983 12:00,190.0,0.237
23.06.1983 12:00,200.0,0.239
27.07.1983 12:00,0.0,0.171
27.07.1983 12:00,2.5,0.173
27.07.1983 12:00,5.0,0.174
27.07.1983 12:00,7.5,0.206
27.07.1983 12:00,10.0,0.23
27.07.1983 12:00,12.5,0.231
27.07.1983 12:00,15.0,0.231
27.07.1983 12:00,20.0,0.231
27.07.1983 12:00,30.0,0.23
27.07.1983 12:00,40.0,0.231
27.07.1983 12:00,50.0,0.232
27.07.1983 12:00,60.0,0.232
27.07.1983 12:00,80.0,0.232
27.07.1983 12:00,100.0,0.234
27.07.1983 12:00,120.0,0.235
27.07.1983 12:00,140.0,0.236
27.07.1983 12:00,160.0,0.237
27.07.1983 12:00,180.0,0.238
27.07.1983 12:00,190.0,0.239
27.07.1983 12:00,200.0,0.244
31.08.1983 12:00,0.0,0.17
31.08.1983 12:00,2.5,0.17
31.08.1983 12:00,5.0,0.17
31.08.1983 12:00,7.5,0.206
31.08.1983 12:00,10.0,0.231
31.08.1983 12:00,12.5,0.233
31.08.1983 12:00,15.0,0.233
31.08.1983 12:00,20.0,0.232
31.08.1983 12:00,30.0,0.232
31.08.1983 12:00,40.0,0.232
31.08.1983 12:00,50.0,0.233
31.08.1983 12:00,60.0,0.233
31.08.1983 12:00,80.0,0.234
31.08.1983 12:00,100.0,0.236
31.08.1983 12:00,120.0,0.236
31.08.1983 12:00,140.0,0.237
31.08.1983 12:00,160.0,0.238
31.08.1983 12:00,180.0,0.24
31.08.1983 12:00,190.0,0.241
31.08.1983 12:00,200.0,0.241
23.09.1983 12:00,0.0,0.174
23.09.1983 12:00,2.5,0.177
23.09.1983 12:00,5.0,0.177
23.09.1983 12:00,7.5,0.177
23.09.1983 12:00,10.0,0.193
23.09.1983 12:00,12.5,0.23
23.09.1983 12:00,15.0,0.23
23.09.1983 12:00,20.0,0.23
23.09.1983 12:00,30.0,0.23
23.09.1983 12:00,40.0,0.23
23.09.1983 12:00,50.0,0.23
23.09.1983 12:00,60.0,0.23
23.09.1983 12:00,80.0,0.231
23.09.1983 12:00,100.0,0.233
23.09.1983 12:00,120.0,0.234
23.09.1983 12:00,140.0,0.235
23.09.1983 12:00,160.0,0.236
23.09.1983 12:00,180.0,0.237
23.09.1983 12:00,190.0,0.239
23.09.1983 12:00,200.0,0.252
25.10.1983 12:00,0.0,0.188
25.10.1983 12:00,2.5,0.189
25.10.1983 12:00,5.0,0.19
25.10.1983 12:00,7.5,0.19
25.10.1983 12:00,10.0,0.19
25.10.1983 12:00,12.5,0.21
25.10.1983 12:00,15.0,0.23
25.10.1983 12:00,20.0,0.23
25.10.1983 12:00,30.0,0.23
25.10.1983 12:00,40.0,0.23
25.10.1983 12:00,50.0,0.23
25.10.1983 12:00,60.0,0.23
25.10.1983 12:00,80.0,0.231
25.10.1983 12:00,100.0,0.232
25.10.1983 12:00,120.0,0.234
25.10.1983 12:00,140.0,0.235
25.10.1983 12:00,160.0,0.236
25.10.1983 12:00,180.0,0.238
25.10.1983 12:00,190.0,0.239
25.10.1983 12:00,200.0,0.258
24.11.1983 12:00,0.0,0.202
24.11.1983 12:00,2.5,0.203
24.11.1983 12:00,5.0,0.204
24.11.1983 12:00,7.5,0.204
24.11.1983 12:00,10.0,0.204
24.11.1983 12:00,12.5,0.204
24.11.1983 12:00,15.0,0.204
24.11.1983 12:00,20.0,0.204
24.11.1983 12:00,30.0,0.23
24.11.1983 12:00,40.0,0.23
24.11.1983 12:00,50.0,0.23
24.11.1983 12:00,60.0,0.23
24.11.1983 12:00,80.0,0.23
24.11.1983 12:00,100.0,0.233
24.11.1983 12:00,120.0,0.234
24.11.1983 12:00,140.0,0.235
24.11.1983 12:00,160.0,0.236
24.11.1983 12:00,180.0,0.237
24.11.1983 12:00,190.0,0.238
24.11.1983 12:00,200.0,0.239
20.12.1983 12:00,0.0,0.217
20.12.1983 12:00,2.5,0.217
20.12.1983 12:00,5.0,0.218
20.12.1983 12:00,7.5,0.218
20.12.1983 12:00,10.0,0.218
20.12.1983 12:00,12.5,0.218
20.12.1983 12:00,15.0,0.218
20.12.1983 12:00,20.0,0.218
20.12.1983 12:00,30.0,0.218
20.12.1983 12:00,40.0,0.22
20.12.1983 12:00,50.0,0.225
20.12.1983 12:00,60.0,0.231
20.12.1983 12:00,80.0,0.231
20.12.1983 12:00,100.0,0.232
20.12.1983 12:00,120.0,0.234
20.12.1983 12:00,140.0,0.235
20.12.1983 12:00,160.0,0.236
20.12.1983 12:00,180.0,0.237
20.12.1983 12:00,190.0,0.239
20.12.1983 12:00,200.0,0.244
23.02.1984 12:00,0.0,0.223
23.02.1984 12:00,2.5,0.225
23.02.1984 12:00,5.0,0.226
23.02.1984 12:00,7.5,0.226
23.02.1984 12:00,10.0,0.226
23.02.1984 12:00,12.5,0.226
23.02.1984 12:00,15.0,0.226
23.02.1984 12:00,20.0,0.226
23.02.1984 12:00,30.0,0.226
23.02.1984 12:00,40.0,0.226
23.02.1984 12:00,50.0,0.226
23.02.1984 12:00,60.0,0.227
23.02.1984 12:00,80.0,0.226
23.02.1984 12:00,100.0,0.232
23.02.1984 12:00,120.0,0.234
23.02.1984 12:00,140.0,0.235
23.02.1984 12:00,160.0,0.235
23.02.1984 12:00,180.0,0.237
23.02.1984 12:00,190.0,0.238
23.02.1984 12:00,200.0,0.239
20.03.1984 12:00,0.0,0.224
20.03.1984 12:00,2.5,0.225
20.03.1984 12:00,5.0,0.226
20.03.1984 12:00,7.5,0.226
20.03.1984 12:00,10.0,0.226
20.03.1984 12:00,12.5,0.226
20.03.1984 12:00,15.0,0.226
20.03.1984 12:00,20.0,0.227
20.03.1984 12:00,30.0,0.227
20.03.1984 12:00,40.0,0.227
20.03.1984 12:00,50.0,0.227
20.03.1984 12:00,60.0,0.227
20.03.1984 12:00,80.0,0.227
20.03.1984 12:00,100.0,0.228
20.03.1984 12:00,120.0,0.23
20.03.1984 12:00,140.0,0.233
20.03.1984 12:00,160.0,0.235
20.03.1984 12:00,180.0,0.238
20.03.1984 12:00,190.0,0.239
20.03.1984 12:00,200.0,0.24
01.05.1984 12:00,0.0,0.219
01.05.1984 12:00,2.5,0.22
01.05.1984 12:00,5.0,0.221
01.05.1984 12:00,7.5,0.222
01.05.1984 12:00,10.0,0.224
01.05.1984 12:00,12.5,0.225
01.05.1984 12:00,15.0,0.226
01.05.1984 12:00,20.0,0.227
01.05.1984 12:00,30.0,0.227
01.05.1984 12:00,40.0,0.227
01.05.1984 12:00,50.0,0.227
01.05.1984 12:00,60.0,0.227
01.05.1984 12:00,80.0,0.227
01.05.1984 12:00,100.0,0.228
01.05.1984 12:00,120.0,0.231
01.05.1984 12:00,140.0,0.234
01.05.1984 12:00,160.0,0.235
01.05.1984 12:00,180.0,0.238
01.05.1984 12:00,190.0,0.239
01.05.1984 12:00,200.0,0.239
23.05.1984 12:00,0.0,0.212
23.05.1984 12:00,2.5,0.212
23.05.1984 12:00,5.0,0.214
23.05.1984 12:00,7.5,0.215
23.05.1984 12:00,10.0,0.219
23.05.1984 12:00,12.5,0.221
23.05.1984 12:00,15.0,0.221
23.05.1984 12:00,20.0,0.226
23.05.1984 12:00,30.0,0.227
23.05.1984 12:00,40.0,0.227
23.05.1984 12:00,50.0,0.227
23.05.1984 12:00,60.0,0.227
23.05.1984 12:00,80.0,0.228
23.05.1984 12:00,100.0,0.229
23.05.1984 12:00,120.0,0.23
23.05.1984 12:00,140.0,0.234
23.05.1984 12:00,160.0,0.236
23.05.1984 12:00,180.0,0.237
23.05.1984 12:00,190.0,0.239
23.05.1984 12:00,200.0,0.241
26.06.1984 12:00,0.0,0.207
26.06.1984 12:00,2.5,0.208
26.06.1984 12:00,5.0,0.208
26.06.1984 12:00,7.5,0.217
26.06.1984 12:00,10.0,0.218
26.06.1984 12:00,12.5,0.221
26.06.1984 12:00,15.0,0.223
26.06.1984 12:00,20.0,0.224
26.06.1984 12:00,30.0,0.225
26.06.1984 12:00,40.0,0.227
26.06.1984 12:00,50.0,0.227
26.06.1984 12:00,60.0,0.227
26.06.1984 12:00,80.0,0.227
26.06.1984 12:00,100.0,0.228
26.06.1984 12:00,120.0,0.229
26.06.1984 12:00,140.0,0.229
26.06.1984 12:00,160.0,0.233
26.06.1984 12:00,180.0,0.234
26.06.1984 12:00,190.0,0.237
26.06.1984 12:00,200.0,0.239
26.07.1984 12:00,0.0,0.207
26.07.1984 12:00,2.5,0.208
26.07.1984 12:00,5.0,0.208
26.07.1984 12:00,7.5,0.21
26.07.1984 12:00,10.0,0.212
26.07.1984 12:00,12.5,0.225
26.07.1984 12:00,15.0,0.225
26.07.1984 12:00,20.0,0.226
26.07.1984 12:00,30.0,0.227
26.07.1984 12:00,40.0,0.227
26.07.1984 12:00,50.0,0.227
26.07.1984 12:00,60.0,0.228
26.07.1984 12:00,80.0,0.228
26.07.1984 12:00,100.0,0.23
26.07.1984 12:00,120.0,0.233
26.07.1984 12:00,140.0,0.233
26.07.1984 12:00,160.0,0.235
26.07.1984 12:00,180.0,0.236
26.07.1984 12:00,190.0,0.238
26.07.1984 12:00,200.0,0.243
28.08.1984 12:00,0.0,0.179
28.08.1984 12:00,2.5,0.18
28.08.1984 12:00,5.0,0.181
28.08.1984 12:00,7.5,0.181
28.08.1984 12:00,10.0,0.218
28.08.1984 12:00,12.5,0.225
28.08.1984 12:00,15.0,0.226
28.08.1984 12:00,20.0,0.227
28.08.1984 12:00,30.0,0.228
28.08.1984 12:00,40.0,0.228
28.08.1984 12:00,50.0,0.228
28.08.1984 12:00,60.0,0.228
28.08.1984 12:00,80.0,0.229
28.08.1984 12:00,100.0,0.23
28.08.1984 12:00,120.0,0.232
28.08.1984 12:00,140.0,0.234
28.08.1984 12:00,160.0,0.235
28.08.1984 12:00,180.0,0.236
28.08.1984 12:00,190.0,0.239
28.08.1984 12:00,200.0,0.263
27.09.1984 12:00,0.0,0.185
27.09.1984 12:00,2.5,0.186
27.09.1984 12:00,5.0,0.186
27.09.1984 12:00,7.5,0.186
27.09.1984 12:00,10.0,0.186
27.09.1984 12:00,12.5,0.229
27.09.1984 12:00,15.0,0.226
27.09.1984 12:00,20.0,0.228
27.09.1984 12:00,30.0,0.228
27.09.1984 12:00,40.0,0.228
27.09.1984 12:00,50.0,0.228
27.09.1984 12:00,60.0,0.228
27.09.1984 12:00,80.0,0.23
27.09.1984 12:00,100.0,0.231
27.09.1984 12:00,120.0,0.234
27.09.1984 12:00,140.0,0.236
27.09.1984 12:00,160.0,0.237
27.09.1984 12:00,180.0,0.237
27.09.1984 12:00,190.0,0.239
27.09.1984 12:00,200.0,0.274
23.10.1984 12:00,0.0,0.195
23.10.1984 12:00,2.5,0.195
23.10.1984 12:00,5.0,0.195
23.10.1984 12:00,7.5,0.195
23.10.1984 12:00,10.0,0.195
23.10.1984 12:00,12.5,0.199
23.10.1984 12:00,15.0,0.204
23.10.1984 12:00,20.0,0.228
23.10.1984 12:00,30.0,0.229
23.10.1984 12:00,40.0,0.229
23.10.1984 12:00,50.0,0.229
23.10.1984 12:00,60.0,0.229
23.10.1984 12:00,80.0,0.23
23.10.1984 12:00,100.0,0.232
23.10.1984 12:00,120.0,0.235
23.10.1984 12:00,140.0,0.236
23.10.1984 12:00,160.0,0.237
23.10.1984 12:00,180.0,0.237
23.10.1984 12:00,190.0,0.239
23.10.1984 12:00,200.0,0.287
27.11.1984 12:00,0.0,0.204
27.11.1984 12:00,2.5,0.206
27.11.1984 12:00,5.0,0.207
27.11.1984 12:00,7.5,0.207
27.11.1984 12:00,10.0,0.207
27.11.1984 12:00,12.5,0.208
27.11.1984 12:00,15.0,0.208
27.11.1984 12:00,20.0,0.213
27.11.1984 12:00,30.0,0.229
27.11.1984 12:00,40.0,0.229
27.11.1984 12:00,50.0,0.229
27.11.1984 12:00,60.0,0.229
27.11.1984 12:00,80.0,0.23
27.11.1984 12:00,100.0,0.232
27.11.1984 12:00,120.0,0.235
27.11.1984 12:00,140.0,0.237
27.11.1984 12:00,160.0,0.237
27.11.1984 12:00,180.0,0.237
27.11.1984 12:00,190.0,0.24
27.11.1984 12:00,200.0,0.27
27.12.1984 12:00,0.0,0.211
27.12.1984 12:00,2.5,0.212
27.12.1984 12:00,5.0,0.212
27.12.1984 12:00,7.5,0.212
27.12.1984 12:00,10.0,0.212
27.12.1984 12:00,12.5,0.212
27.12.1984 12:00,15.0,0.212
27.12.1984 12:00,20.0,0.212
27.12.1984 12:00,30.0,0.213
27.12.1984 12:00,40.0,0.228
27.12.1984 12:00,50.0,0.228
27.12.1984 12:00,60.0,0.228
27.12.1984 12:00,80.0,0.23
27.12.1984 12:00,100.0,0.231
27.12.1984 12:00,120.0,0.234
27.12.1984 12:00,140.0,0.236
27.12.1984 12:00,160.0,0.237
27.12.1984 12:00,180.0,0.237
27.12.1984 12:00,190.0,0.239
27.12.1984 12:00,200.0,0.315
23.01.1985 12:00,0.0,0.219
23.01.1985 12:00,2.5,0.22
23.01.1985 12:00,5.0,0.221
23.01.1985 12:00,7.5,0.221
23.01.1985 12:00,10.0,0.221
23.01.1985 12:00,12.5,0.221
23.01.1985 12:00,15.0,0.221
23.01.1985 12:00,20.0,0.221
23.01.1985 12:00,30.0,0.221
23.01.1985 12:00,40.0,0.223
23.01.1985 12:00,50.0,0.225
23.01.1985 12:00,60.0,0.228
23.01.1985 12:00,80.0,0.232
23.01.1985 12:00,100.0,0.232
23.01.1985 12:00,120.0,0.234
23.01.1985 12:00,140.0,0.236
23.01.1985 12:00,160.0,0.238
23.01.1985 12:00,180.0,0.238
23.01.1985 12:00,190.0,0.24
23.01.1985 12:00,200.0,0.263
25.02.1985 12:00,0.0,0.223
25.02.1985 12:00,2.5,0.224
25.02.1985 12:00,5.0,0.224
25.02.1985 12:00,7.5,0.224
25.02.1985 12:00,10.0,0.224
25.02.1985 12:00,12.5,0.224
25.02.1985 12:00,15.0,0.224
25.02.1985 12:00,20.0,0.224
25.02.1985 12:00,30.0,0.225
25.02.1985 12:00,40.0,0.227
25.02.1985 12:00,50.0,0.229
25.02.1985 12:00,60.0,0.23
25.02.1985 12:00,80.0,0.233
25.02.1985 12:00,100.0,0.234
25.02.1985 12:00,120.0,0.235
25.02.1985 12:00,140.0,0.237
25.02.1985 12:00,160.0,0.237
25.02.1985 12:00,180.0,0.239
25.02.1985 12:00,190.0,0.241
25.02.1985 12:00,200.0,0.244
29.03.1985 12:00,0.0,0.223
29.03.1985 12:00,2.5,0.224
29.03.1985 12:00,5.0,0.224
29.03.1985 12:00,7.5,0.224
29.03.1985 12:00,10.0,0.224
29.03.1985 12:00,12.5,0.224
29.03.1985 12:00,15.0,0.224
29.03.1985 12:00,20.0,0.224
29.03.1985 12:00,30.0,0.224
29.03.1985 12:00,40.0,0.224
29.03.1985 12:00,50.0,0.225
29.03.1985 12:00,60.0,0.227
29.03.1985 12:00,80.0,0.228
29.03.1985 12:00,100.0,0.23
29.03.1985 12:00,120.0,0.232
29.03.1985 12:00,140.0,0.235
29.03.1985 12:00,160.0,0.237
29.03.1985 12:00,180.0,0.238
29.03.1985 12:00,190.0,0.242
29.03.1985 12:00,200.0,0.242
22.04.1985 12:00,0.0,0.222
22.04.1985 12:00,2.5,0.223
22.04.1985 12:00,5.0,0.224
22.04.1985 12:00,7.5,0.224
22.04.1985 12:00,10.0,0.224
22.04.1985 12:00,12.5,0.224
22.04.1985 12:00,15.0,0.224
22.04.1985 12:00,20.0,0.224
22.04.1985 12:00,30.0,0.225
22.04.1985 12:00,40.0,0.225
22.04.1985 12:00,50.0,0.226
22.04.1985 12:00,60.0,0.227
22.04.1985 12:00,80.0,0.228
22.04.1985 12:00,100.0,0.229
22.04.1985 12:00,120.0,0.231
22.04.1985 12:00,140.0,0.234
22.04.1985 12:00,160.0,0.236
22.04.1985 12:00,180.0,0.236
22.04.1985 12:00,190.0,0.238
22.04.1985 12:00,200.0,0.238
28.05.1985 12:00,0.0,0.208
28.05.1985 12:00,2.5,0.208
28.05.1985 12:00,5.0,0.221
28.05.1985 12:00,7.5,0.224
28.05.1985 12:00,10.0,0.225
28.05.1985 12:00,12.5,0.226
28.05.1985 12:00,15.0,0.226
28.05.1985 12:00,20.0,0.226
28.05.1985 12:00,30.0,0.226
28.05.1985 12:00,40.0,0.227
28.05.1985 12:00,50.0,0.227
28.05.1985 12:00,60.0,0.228
28.05.1985 12:00,80.0,0.229
28.05.1985 12:00,100.0,0.23
28.05.1985 12:00,120.0,0.232
28.05.1985 12:00,140.0,0.233
28.05.1985 12:00,160.0,0.234
28.05.1985 12:00,180.0,0.236
28.05.1985 12:00,190.0,0.238
28.05.1985 12:00,200.0,0.238
27.06.1985 12:00,0.0,0.215
27.06.1985 12:00,2.5,0.218
27.06.1985 12:00,5.0,0.219
27.06.1985 12:00,7.5,0.225
27.06.1985 12:00,10.0,0.226
27.06.1985 12:00,12.5,0.227
27.06.1985 12:00,15.0,0.227
27.06.1985 12:00,20.0,0.227
27.06.1985 12:00,30.0,0.227
27.06.1985 12:00,40.0,0.228
27.06.1985 12:00,50.0,0.228
27.06.1985 12:00,60.0,0.229
27.06.1985 12:00,80.0,0.23
27.06.1985 12:00,100.0,0.232
27.06.1985 12:00,120.0,0.233
27.06.1985 12:00,140.0,0.235
27.06.1985 12:00,160.0,0.236
27.06.1985 12:00,180.0,0.236
27.06.1985 12:00,190.0,0.239
27.06.1985 12:00,200.0,0.251
31.07.1985 12:00,0.0,0.182
31.07.1985 12:00,2.5,0.186
31.07.1985 12:00,5.0,0.19
31.07.1985 12:00,7.5,0.204
31.07.1985 12:00,10.0,0.227
31.07.1985 12:00,12.5,0.228
31.07.1985 12:00,15.0,0.227
31.07.1985 12:00,20.0,0.227
31.07.1985 12:00,30.0,0.227
31.07.1985 12:00,40.0,0.227
31.07.1985 12:00,50.0,0.227
31.07.1985 12:00,60.0,0.228
31.07.1985 12:00,80.0,0.23
31.07.1985 12:00,100.0,0.231
31.07.1985 12:00,120.0,0.232
31.07.1985 12:00,140.0,0.234
31.07.1985 12:00,160.0,0.235
31.07.1985 12:00,180.0,0.236
31.07.1985 12:00,190.0,0.238
31.07.1985 12:00,200.0,0.285
28.08.1985 12:00,0.0,0.159
28.08.1985 12:00,2.5,0.159
28.08.1985 12:00,5.0,0.159
28.08.1985 12:00,7.5,0.16
28.08.1985 12:00,10.0,0.212
28.08.1985 12:00,12.5,0.226
28.08.1985 12:00,15.0,0.227
28.08.1985 12:00,20.0,0.226
28.08.1985 12:00,30.0,0.227
28.08.1985 12:00,40.0,0.226
28.08.1985 12:00,50.0,0.226
28.08.1985 12:00,60.0,0.227
28.08.1985 12:00,80.0,0.229
28.08.1985 12:00,100.0,0.231
28.08.1985 12:00,120.0,0.233
28.08.1985 12:00,140.0,0.235
28.08.1985 12:00,160.0,0.235
28.08.1985 12:00,180.0,0.236
28.08.1985 12:00,190.0,0.237
28.08.1985 12:00,200.0,0.299
27.09.1985 12:00,0.0,0.16
27.09.1985 12:00,2.5,0.16
27.09.1985 12:00,5.0,0.161
27.09.1985 12:00,7.5,0.162
27.09.1985 12:00,10.0,0.199
27.09.1985 12:00,12.5,0.228
27.09.1985 12:00,15.0,0.229
27.09.1985 12:00,20.0,0.228
27.09.1985 12:00,30.0,0.228
27.09.1985 12:00,40.0,0.227
27.09.1985 12:00,50.0,0.227
27.09.1985 12:00,60.0,0.228
27.09.1985 12:00,80.0,0.23
27.09.1985 12:00,100.0,0.232
27.09.1985 12:00,120.0,0.235
27.09.1985 12:00,140.0,0.236
27.09.1985 12:00,160.0,0.237
27.09.1985 12:00,180.0,0.238
27.09.1985 12:00,190.0,0.239
27.09.1985 12:00,200.0,0.309
24.10.1985 12:00,0.0,0.178
24.10.1985 12:00,2.5,0.178
24.10.1985 12:00,5.0,0.179
24.10.1985 12:00,7.5,0.18
24.10.1985 12:00,10.0,0.181
24.10.1985 12:00,12.5,0.196
24.10.1985 12:00,15.0,0.229
24.10.1985 12:00,20.0,0.228
24.10.1985 12:00,30.0,0.229
24.10.1985 12:00,40.0,0.229
24.10.1985 12:00,50.0,0.229
24.10.1985 12:00,60.0,0.23
24.10.1985 12:00,80.0,0.231
24.10.1985 12:00,100.0,0.233
24.10.1985 12:00,120.0,0.236
24.10.1985 12:00,140.0,0.237
24.10.1985 12:00,160.0,0.238
24.10.1985 12:00,180.0,0.239
24.10.1985 12:00,190.0,0.239
24.10.1985 12:00,200.0,0.281
25.11.1985 12:00,0.0,0.201
25.11.1985 12:00,2.5,0.202
25.11.1985 12:00,5.0,0.203
25.11.1985 12:00,7.5,0.203
25.11.1985 12:00,10.0,0.203
25.11.1985 12:00,12.5,0.203
25.11.1985 12:00,15.0,0.203
25.11.1985 12:00,20.0,0.203
25.11.1985 12:00,30.0,0.227
25.11.1985 12:00,40.0,0.227
25.11.1985 12:00,50.0,0.228
25.11.1985 12:00,60.0,0.229
25.11.1985 12:00,80.0,0.23
25.11.1985 12:00,100.0,0.232
25.11.1985 12:00,120.0,0.234
25.11.1985 12:00,140.0,0.236
25.11.1985 12:00,160.0,0.236
25.11.1985 12:00,180.0,0.237
25.11.1985 12:00,190.0,0.237
25.11.1985 12:00,200.0,0.3
20.12.1985 12:00,0.0,0.208
20.12.1985 12:00,2.5,0.209
20.12.1985 12:00,5.0,0.21
20.12.1985 12:00,7.5,0.21
20.12.1985 12:00,10.0,0.21
20.12.1985 12:00,12.5,0.21
20.12.1985 12:00,15.0,0.21
20.12.1985 12:00,20.0,0.21
20.12.1985 12:00,30.0,0.221
20.12.1985 12:00,40.0,0.228
20.12.1985 12:00,50.0,0.229
20.12.1985 12:00,60.0,0.23
20.12.1985 12:00,80.0,0.231
20.12.1985 12:00,100.0,0.234
20.12.1985 12:00,120.0,0.236
20.12.1985 12:00,140.0,0.237
20.12.1985 12:00,160.0,0.237
20.12.1985 12:00,180.0,0.237
20.12.1985 12:00,190.0,0.239
20.12.1985 12:00,200.0,0.285
28.01.1986 12:00,0.0,0.221
28.01.1986 12:00,2.5,0.221
28.01.1986 12:00,5.0,0.221
28.01.1986 12:00,7.5,0.221
28.01.1986 12:00,10.0,0.221
28.01.1986 12:00,12.5,0.221
28.01.1986 12:00,15.0,0.221
28.01.1986 12:00,20.0,0.221
28.01.1986 12:00,30.0,0.221
28.01.1986 12:00,40.0,0.221
28.01.1986 12:00,50.0,0.221
28.01.1986 12:00,60.0,0.221
28.01.1986 12:00,80.0,0.228
28.01.1986 12:00,100.0,0.231
28.01.1986 12:00,120.0,0.234
28.01.1986 12:00,140.0,0.235
28.01.1986 12:00,160.0,0.237
28.01.1986 12:00,180.0,0.237
28.01.1986 12:00,190.0,0.24
28.01.1986 12:00,200.0,0.244
06.03.1986 12:00,0.0,0.22
06.03.1986 12:00,2.5,0.22
06.03.1986 12:00,5.0,0.221
06.03.1986 12:00,7.5,0.221
06.03.1986 12:00,10.0,0.221
06.03.1986 12:00,12.5,0.221
06.03.1986 12:00,15.0,0.221
06.03.1986 12:00,20.0,0.221
06.03.1986 12:00,30.0,0.221
06.03.1986 12:00,40.0,0.221
06.03.1986 12:00,50.0,0.222
06.03.1986 12:00,60.0,0.222
06.03.1986 12:00,80.0,0.225
06.03.1986 12:00,100.0,0.229
06.03.1986 12:00,120.0,0.233
06.03.1986 12:00,140.0,0.234
06.03.1986 12:00,160.0,0.235
06.03.1986 12:00,180.0,0.237
06.03.1986 12:00,190.0,0.239
06.03.1986 12:00,200.0,0.239
27.03.1986 12:00,0.0,0.22
27.03.1986 12:00,2.5,0.221
27.03.1986 12:00,5.0,0.221
27.03.1986 12:00,7.5,0.221
27.03.1986 12:00,10.0,0.221
27.03.1986 12:00,12.5,0.221
27.03.1986 12:00,15.0,0.221
27.03.1986 12:00,20.0,0.221
27.03.1986 12:00,30.0,0.221
27.03.1986 12:00,40.0,0.221
27.03.1986 12:00,50.0,0.223
27.03.1986 12:00,60.0,0.225
27.03.1986 12:00,80.0,0.227
27.03.1986 12:00,100.0,0.23
27.03.1986 12:00,120.0,0.232
27.03.1986 12:00,140.0,0.234
27.03.1986 12:00,160.0,0.235
27.03.1986 12:00,180.0,0.236
27.03.1986 12:00,190.0,0.239
27.03.1986 12:00,200.0,0.254
30.04.1986 12:00,0.0,0.216
30.04.1986 12:00,2.5,0.219
30.04.1986 12:00,5.0,0.222
30.04.1986 12:00,7.5,0.223
30.04.1986 12:00,10.0,0.223
30.04.1986 12:00,12.5,0.223
30.04.1986 12:00,15.0,0.223
30.04.1986 12:00,20.0,0.223
30.04.1986 12:00,30.0,0.223
30.04.1986 12:00,40.0,0.224
30.04.1986 12:00,50.0,0.225
30.04.1986 12:00,60.0,0.225
30.04.1986 12:00,80.0,0.227
30.04.1986 12:00,100.0,0.229
30.04.1986 12:00,120.0,0.23
30.04.1986 12:00,140.0,0.232
30.04.1986 12:00,160.0,0.235
30.04.1986 12:00,180.0,0.237
30.04.1986 12:00,190.0,0.237
30.04.1986 12:00,200.0,0.238
07.06.1986 12:00,0.0,0.218
07.06.1986 12:00,2.5,0.218
07.06.1986 12:00,5.0,0.218
07.06.1986 12:00,7.5,0.22
