date (yyyy-mm-dd HH:MM:SS),hypolimnetic oxygen content [t]
16.07.1975 12:00,12105.9
27.11.1975 12:00,8932.4
17.02.1976 12:00,11322.6
26.02.1976 12:00,10056.8
10.03.1976 12:00,12742.3
20.04.1976 12:00,13602.5
24.05.1976 12:00,12733.6
30.06.1976 12:00,11217.3
22.07.1976 12:00,10583.4
24.08.1976 12:00,10070.1
20.09.1976 12:00,9491.2
28.10.1976 12:00,9145.2
23.11.1976 12:00,8149.3
27.12.1976 12:00,10712.2
24.01.1977 12:00,12298.8
24.02.1977 12:00,11873.4
31.03.1977 12:00,15137.2
28.04.1977 12:00,13040.0
23.05.1977 12:00,13166.3
28.06.1977 12:00,10252.7
29.07.1977 12:00,10607.2
30.08.1977 12:00,9382.5
27.09.1977 12:00,9217.6
27.10.1977 12:00,8242.5
27.01.1978 12:00,8126.2
27.02.1978 12:00,12776.0
29.03.1978 12:00,13761.8
26.04.1978 12:00,16012.0
23.05.1978 12:00,13769.3
27.06.1978 12:00,13154.1
26.07.1978 12:00,12578.4
25.08.1978 12:00,12621.2
25.09.1978 12:00,10627.2
27.10.1978 12:00,11362.2
22.11.1978 12:00,10690.2
28.12.1978 12:00,12879.6
26.01.1979 12:00,13197.8
23.02.1979 12:00,15154.2
29.03.1979 12:00,14130.0
27.04.1979 12:00,15162.2
25.05.1979 12:00,13584.9
26.06.1979 12:00,14708.6
30.07.1979 12:00,12594.7
31.08.1979 12:00,12534.7
02.10.1979 12:00,11070.8
30.10.1979 12:00,10349.1
26.11.1979 12:00,10517.7
14.12.1979 12:00,11361.6
24.01.1980 12:00,10062.3
25.02.1980 12:00,14946.0
02.04.1980 12:00,13501.1
29.04.1980 12:00,13646.3
28.05.1980 12:00,13172.2
03.07.1980 12:00,12454.8
29.07.1980 12:00,12988.1
28.08.1980 12:00,11080.5
25.09.1980 12:00,11307.5
29.10.1980 12:00,10139.8
28.11.1980 12:00,9052.3
23.12.1980 12:00,11479.2
20.01.1981 12:00,12141.8
25.02.1981 12:00,14782.6
23.03.1981 12:00,14226.4
30.04.1981 12:00,11896.1
21.05.1981 12:00,13605.3
01.06.1981 12:00,12940.2
25.06.1981 12:00,11884.4
28.07.1981 12:00,12430.2
27.08.1981 12:00,10767.9
30.09.1981 12:00,9632.1
29.10.1981 12:00,9178.5
27.11.1981 12:00,10246.1
18.12.1981 12:00,11400.0
05.03.1982 12:00,11515.7
23.03.1982 12:00,14103.7
21.04.1982 12:00,13200.3
19.05.1982 12:00,14159.3
24.06.1982 12:00,11507.8
28.07.1982 12:00,12012.2
31.08.1982 12:00,11443.2
23.09.1982 12:00,10987.0
28.10.1982 12:00,10107.7
17.11.1982 12:00,9737.0
23.12.1982 12:00,11229.2
26.01.1983 12:00,12688.5
24.02.1983 12:00,13188.4
15.03.1983 12:00,14834.8
25.04.1983 12:00,14424.4
25.05.1983 12:00,15680.0
23.06.1983 12:00,14775.8
27.07.1983 12:00,13802.0
31.08.1983 12:00,12783.4
23.09.1983 12:00,12830.9
25.10.1983 12:00,12469.8
24.11.1983 12:00,12490.5
20.12.1983 12:00,12917.7
23.02.1984 12:00,14287.5
20.03.1984 12:00,16994.3
01.05.1984 12:00,16327.7
23.05.1984 12:00,17376.3
26.06.1984 12:00,16191.8
26.07.1984 12:00,14331.7
28.08.1984 12:00,14176.4
27.09.1984 12:00,13597.8
23.10.1984 12:00,12615.6
27.11.1984 12:00,12950.5
27.12.1984 12:00,13456.8
23.01.1985 12:00,14589.4
25.02.1985 12:00,12864.4
29.03.1985 12:00,16869.8
22.04.1985 12:00,17167.4
28.05.1985 12:00,15658.3
27.06.1985 12:00,15283.7
31.07.1985 12:00,14322.9
28.08.1985 12:00,14256.1
27.09.1985 12:00,13835.6
24.10.1985 12:00,12586.7
25.11.1985 12:00,12786.8
20.12.1985 12:00,11755.8
28.01.1986 12:00,14977.4
06.03.1986 12:00,16213.1
27.03.1986 12:00,15662.0
30.04.1986 12:00,16064.7
07.06.1986 12:00,15908.1
26.06.1986 12:00,15867.8
29.07.1986 12:00,14378.9
26.08.1986 12:00,13278.3
30.09.1986 12:00,13369.4
30.04.1987 12:00,16156.0
25.05.1987 12:00,14740.8
30.06.1987 12:00,14615.7
31.07.1987 12:00,13990.0
27.08.1987 12:00,13067.8
25.09.1987 12:00,12541.0
29.10.1987 12:00,10098.8
26.11.1987 12:00,10979.5
17.12.1987 12:00,11653.2
25.01.1988 12:00,11756.0
23.02.1988 12:00,12612.2
30.03.1988 12:00,15380.4
25.04.1988 12:00,14388.9
31.05.1988 12:00,13570.9
29.06.1988 12:00,13204.7
27.07.1988 12:00,12431.6
23.08.1988 12:00,12265.9
28.09.1988 12:00,11097.7
28.10.1988 12:00,10464.5
24.11.1988 12:00,10330.2
21.12.1988 12:00,11596.9
25.01.1989 12:00,11536.2
02.03.1989 12:00,11882.3
29.03.1989 12:00,11858.3
27.04.1989 12:00,10422.4
30.05.1989 12:00,9551.0
29.06.1989 12:00,9348.1
26.07.1989 12:00,9475.6
12.09.1989 12:00,8303.7
04.10.1989 12:00,7971.6
02.11.1989 12:00,7451.3
28.11.1989 12:00,7599.0
27.12.1989 12:00,8185.2
22.01.1990 12:00,9165.6
26.02.1990 12:00,7636.7
07.03.1990 12:00,7494.0
11.04.1990 12:00,10823.5
18.06.1990 12:00,9973.8
17.07.1990 12:00,9255.2
27.08.1990 12:00,8321.2
28.09.1990 12:00,7857.4
05.11.1990 12:00,7232.7
22.11.1990 12:00,7803.7
19.12.1990 12:00,8235.3
16.01.1991 12:00,7764.3
26.02.1991 12:00,12287.1
26.03.1991 12:00,11905.9
30.04.1991 12:00,12254.9
28.05.1991 12:00,10434.8
01.07.1991 12:00,10188.0
25.07.1991 12:00,10135.6
16.08.1991 12:00,9142.0
17.09.1991 12:00,8684.9
28.10.1991 12:00,8047.3
27.11.1991 12:00,8435.1
19.12.1991 12:00,10383.6
15.01.1992 12:00,10981.2
25.02.1992 12:00,12274.4
19.03.1992 12:00,9834.9
13.04.1992 12:00,14627.2
25.05.1992 12:00,12769.3
09.07.1992 12:00,10833.8
29.07.1992 12:00,10695.0
27.08.1992 12:00,9596.0
28.09.1992 12:00,9753.7
25.11.1992 12:00,8710.1
22.12.1992 12:00,9004.7
29.01.1993 12:00,10979.0
23.02.1993 12:00,11974.5
25.05.1993 12:00,11769.6
18.06.1993 12:00,11940.6
13.07.1993 12:00,11312.1
26.08.1993 12:00,11063.7
07.10.1993 12:00,9511.0
27.10.1993 12:00,9054.7
29.11.1993 12:00,11201.6
27.12.1993 12:00,11832.5
24.01.1994 12:00,12694.7
21.02.1994 12:00,15737.6
30.03.1994 12:00,14826.7
03.05.1994 12:00,14999.2
31.05.1994 12:00,13621.1
26.07.1994 12:00,12826.5
30.08.1994 12:00,12224.0
28.09.1994 12:00,11511.3
25.11.1994 12:00,9237.4
02.02.1995 12:00,11859.5
24.03.1995 12:00,13152.1
11.04.1995 12:00,14133.2
13.06.1995 12:00,12473.8
18.07.1995 12:00,10946.0
10.08.1995 12:00,11004.2
19.09.1995 12:00,9710.0
23.10.1995 12:00,9724.3
30.11.1995 12:00,8970.4
16.01.1996 12:00,10905.5
28.02.1996 12:00,10507.5
11.03.1996 12:00,12960.2
16.04.1996 12:00,12223.4
14.05.1996 12:00,13812.7
20.06.1996 12:00,12785.4
31.07.1996 12:00,11929.5
04.09.1996 12:00,11774.3
26.09.1996 12:00,11689.4
28.10.1996 12:00,11421.7
28.11.1996 12:00,11394.2
22.01.1997 12:00,13551.2
06.03.1997 12:00,14550.2
26.03.1997 12:00,13864.0
18.04.1997 12:00,15627.6
21.05.1997 12:00,13862.9
30.06.1997 12:00,13231.7
28.07.1997 12:00,12791.4
02.09.1997 12:00,11665.9
23.09.1997 12:00,11503.2
03.11.1997 12:00,10481.1
19.11.1997 12:00,10653.4
11.12.1997 12:00,10182.7
15.01.1998 12:00,12810.1
10.02.1998 12:00,13802.4
31.03.1998 12:00,13861.4
12.05.1998 12:00,12895.0
29.06.1998 12:00,11673.2
29.07.1998 12:00,11287.9
29.09.1998 12:00,10110.0
06.11.1998 12:00,9216.8
10.12.1998 12:00,11162.9
25.01.1999 12:00,10911.4
16.03.1999 12:00,13150.7
21.04.1999 12:00,14897.8
26.07.1999 12:00,12482.6
31.08.1999 12:00,11853.3
01.12.1999 12:00,10551.4
20.01.2000 12:00,15636.8
28.02.2000 12:00,17331.3
21.03.2000 12:00,15748.6
18.04.2000 12:00,18204.6
14.06.2000 12:00,15420.0
08.08.2000 12:00,13492.9
04.10.2000 12:00,12407.4
23.10.2000 12:00,12222.5
30.11.2000 12:00,12145.2
20.12.2000 12:00,11629.0
25.01.2001 12:00,12130.1
21.02.2001 12:00,14642.8
02.04.2001 12:00,14955.2
29.05.2001 12:00,14421.3
03.07.2001 12:00,13775.1
07.08.2001 12:00,13164.8
17.12.2001 12:00,10289.0
12.02.2002 12:00,14656.9
03.04.2002 12:00,12558.6
30.04.2002 12:00,15740.9
11.06.2002 12:00,15449.9
26.06.2002 12:00,14683.2
23.07.2002 12:00,14093.0
20.08.2002 12:00,13545.1
08.10.2002 12:00,12656.9
29.10.2002 12:00,11493.6
18.11.2002 12:00,14505.9
16.12.2002 12:00,11660.0
21.01.2003 12:00,14135.0
04.03.2003 12:00,15486.7
02.06.2003 12:00,15106.0
23.07.2003 12:00,13886.9
08.08.2003 12:00,13594.8
04.09.2003 12:00,13072.5
04.11.2003 12:00,11968.7
26.11.2003 12:00,11431.4
17.12.2003 12:00,13684.4
03.02.2004 12:00,15003.4
25.02.2004 12:00,17952.0
17.03.2004 12:00,17340.3
27.04.2004 12:00,17673.7
26.05.2004 12:00,16295.1
29.06.2004 12:00,14211.4
28.07.2004 12:00,14024.2
17.08.2004 12:00,13423.7
27.09.2004 12:00,13054.6
27.10.2004 12:00,12277.4
24.11.2004 12:00,12324.0
14.12.2004 12:00,12680.1
19.01.2005 12:00,14259.9
10.02.2005 12:00,15888.6
08.03.2005 12:00,16918.5
12.04.2005 12:00,18167.0
19.05.2005 12:00,16398.8
16.06.2005 12:00,16292.9
20.07.2005 12:00,15556.7
20.09.2005 12:00,14696.0
19.10.2005 12:00,13243.3
12.12.2005 12:00,14160.0
10.01.2006 12:00,16029.1
20.02.2006 12:00,21481.9
27.03.2006 12:00,17012.9
24.04.2006 12:00,18021.6
22.05.2006 12:00,17126.2
26.06.2006 12:00,15606.7
19.07.2006 12:00,15746.9
29.08.2006 12:00,15658.4
17.10.2006 12:00,13621.4
22.11.2006 12:00,13727.0
21.12.2006 12:00,13669.0
17.01.2007 12:00,13425.6
21.02.2007 12:00,15488.2
26.03.2007 12:00,15703.9
24.04.2007 12:00,15015.1
24.05.2007 12:00,12436.5
19.06.2007 12:00,13613.3
18.07.2007 12:00,13010.2
05.09.2007 12:00,12595.0
29.10.2007 12:00,10910.5
28.11.2007 12:00,10879.8
18.12.2007 12:00,9935.2
17.01.2008 12:00,11058.5
14.02.2008 12:00,11377.6
27.03.2008 12:00,13115.7
24.04.2008 12:00,12326.8
21.05.2008 12:00,11664.4
19.06.2008 12:00,10335.3
30.07.2008 12:00,9908.6
27.08.2008 12:00,9219.7
17.09.2008 12:00,9019.3
04.11.2008 12:00,9192.7
26.11.2008 12:00,8211.6
16.12.2008 12:00,8632.2
14.01.2009 12:00,6136.0
05.02.2009 12:00,11719.5
02.04.2009 12:00,13641.1
30.04.2009 12:00,13223.3
28.05.2009 12:00,13144.0
30.06.2009 12:00,12352.2
29.07.2009 12:00,13041.3
25.08.2009 12:00,12439.3
22.09.2009 12:00,12422.0
20.10.2009 12:00,10446.0
25.11.2009 12:00,10412.8
16.12.2009 12:00,11932.4
14.01.2010 12:00,10898.9
23.02.2010 12:00,13904.7
23.03.2010 12:00,15765.9
22.04.2010 12:00,14231.1
01.06.2010 12:00,13836.2
24.06.2010 12:00,11147.9
21.07.2010 12:00,10239.4
26.08.2010 12:00,8770.1
15.09.2010 12:00,9630.3
26.10.2010 12:00,10815.5
30.11.2010 12:00,9318.9
16.12.2010 12:00,10732.6
18.01.2011 12:00,12022.4
23.02.2011 12:00,12738.6
30.03.2011 12:00,13665.1
19.04.2011 12:00,14713.4
19.05.2011 12:00,11715.0
15.06.2011 12:00,11606.3
22.07.2011 12:00,9961.8
29.11.2011 12:00,9427.1
20.12.2011 12:00,11318.5
31.01.2012 12:00,10449.6
28.02.2012 12:00,12399.5
26.04.2012 12:00,16634.7
24.05.2012 12:00,15946.5
20.09.2012 12:00,13340.0
23.10.2012 12:00,11272.8
21.11.2012 12:00,11292.6
11.12.2012 12:00,11809.7
09.01.2013 12:00,12704.8
19.02.2013 12:00,13855.6
26.03.2013 12:00,13740.4
16.04.2013 12:00,14518.6
21.05.2013 12:00,14071.9
18.06.2013 12:00,13785.7
18.07.2013 12:00,13781.0
06.08.2013 12:00,12871.3
30.10.2013 12:00,12058.6
26.11.2013 12:00,11683.9
17.12.2013 12:00,12036.0
22.01.2014 12:00,12500.5
11.02.2014 12:00,12386.6
11.03.2014 12:00,13038.1
03.04.2014 12:00,12977.7
01.05.2014 12:00,12189.7
04.06.2014 12:00,10763.8
02.07.2014 12:00,10645.4
23.07.2014 12:00,10684.7
09.09.2014 12:00,9437.4
08.10.2014 12:00,8836.9
25.11.2014 12:00,8300.5
18.12.2014 12:00,8935.3
15.01.2015 12:00,10462.9
10.02.2015 12:00,9098.4
24.03.2015 12:00,10937.9
22.04.2015 12:00,11301.5
27.05.2015 12:00,11452.7
25.06.2015 12:00,11131.0
22.07.2015 12:00,10747.5
11.08.2015 12:00,10386.5
24.09.2015 12:00,9092.8
13.10.2015 12:00,8874.7
10.11.2015 12:00,8979.2
10.12.2015 12:00,9078.8
14.01.2016 12:00,9601.6
11.02.2016 12:00,10620.6
06.04.2016 12:00,11741.0
25.05.2016 12:00,10936.4
22.06.2016 12:00,9823.5
16.08.2016 12:00,9129.7
07.09.2016 12:00,8563.0
27.09.2016 12:00,8295.9
27.10.2016 12:00,7535.0
23.11.2016 12:00,7694.4
21.12.2016 12:00,7116.7
10.01.2017 12:00,8424.4
14.02.2017 12:00,9931.1
14.03.2017 12:00,11218.1
03.05.2017 12:00,12007.3
30.05.2017 12:00,10873.9
27.06.2017 12:00,10396.6
27.07.2017 12:00,10905.8
24.08.2017 12:00,10164.4
20.09.2017 12:00,9457.2
24.10.2017 12:00,8654.8
22.11.2017 12:00,9209.1
19.12.2017 12:00,9362.6
24.01.2018 12:00,12934.6
13.02.2018 12:00,12330.2
06.04.2018 12:00,14589.7
27.04.2018 12:00,15600.0
24.05.2018 12:00,15492.1
11.06.2018 12:00,14490.1
04.07.2018 12:00,14404.5
14.08.2018 12:00,13341.5
19.09.2018 12:00,12531.5
23.10.2018 12:00,12710.9
20.11.2018 12:00,11207.0
18.12.2018 12:00,11174.1
24.01.2019 12:00,13912.2
20.02.2019 12:00,13422.6
27.03.2019 12:00,14482.4
24.04.2019 12:00,13423.1
29.05.2019 12:00,13276.4
26.06.2019 12:00,12523.1
25.07.2019 12:00,12123.9
28.08.2019 12:00,11370.3
24.09.2019 12:00,10894.1
22.10.2019 12:00,10309.8
19.11.2019 12:00,10398.6
18.12.2019 12:00,10462.0
30.01.2020 12:00,11798.6
24.02.2020 12:00,13055.0
26.03.2020 12:00,11946.7
21.04.2020 12:00,12496.1
19.05.2020 12:00,11705.4
28.05.2020 12:00,12877.1
22.07.2020 12:00,10676.0
25.08.2020 12:00,9919.4
22.09.2020 12:00,9706.4
16.10.2020 12:00,9204.3
25.11.2020 12:00,8505.0
15.12.2020 12:00,8951.4
19.12.2020 12:00,9616.0
20.01.2021 12:00,10327.8
24.02.2021 12:00,9425.7
23.03.2021 12:00,14217.8
21.04.2021 12:00,13776.1
16.06.2021 12:00,12995.9
21.07.2021 12:00,11875.4
25.08.2021 12:00,10797.7
21.09.2021 12:00,10407.4
19.10.2021 12:00,9961.5
18.11.2021 12:00,9523.0
14.12.2021 12:00,10206.2
19.01.2022 12:00,11204.6
24.02.2022 12:00,12629.8
22.03.2022 12:00,13876.5
21.04.2022 12:00,13830.8
14.06.2022 12:00,12013.1
20.07.2022 12:00,11287.4
25.08.2022 12:00,10743.5
21.09.2022 12:00,10182.8
18.10.2022 12:00,10478.7
29.11.2022 12:00,9925.8
05.12.2022 12:00,12635.7
20.01.2023 12:00,11502.1
21.02.2023 12:00,10622.1
21.03.2023 12:00,12983.7
19.04.2023 12:00,13766.5
31.05.2023 12:00,11886.4
22.06.2023 12:00,11976.3
27.07.2023 12:00,11337.8
23.08.2023 12:00,10979.8
20.09.2023 12:00,9983.0
17.10.2023 12:00,9062.9
21.11.2023 12:00,9516.6
