date,depth,density [kg m-3]
22.03.1978 12:00,2.5,1000.235
22.03.1978 12:00,5.0,1000.235
22.03.1978 12:00,7.5,1000.235
22.03.1978 12:00,10.0,1000.235
22.03.1978 12:00,12.5,1000.235
22.03.1978 12:00,15.0,1000.235
22.03.1978 12:00,17.5,1000.235
22.03.1978 12:00,20.0,1000.235
22.03.1978 12:00,25.0,1000.235
22.03.1978 12:00,30.0,1000.235
22.03.1978 12:00,34.0,1000.235
18.04.1978 12:00,0.3,1000.151
18.04.1978 12:00,2.5,1000.203
18.04.1978 12:00,5.0,1000.208
18.04.1978 12:00,7.5,1000.226
18.04.1978 12:00,10.0,1000.22
18.04.1978 12:00,12.5,1000.229
18.04.1978 12:00,15.0,1000.222
18.04.1978 12:00,17.5,1000.234
18.04.1978 12:00,20.0,1000.239
18.04.1978 12:00,25.0,1000.237
18.04.1978 12:00,30.0,1000.239
18.04.1978 12:00,34.0,1000.241
24.05.1978 12:00,0.3,999.707
24.05.1978 12:00,2.5,999.796
24.05.1978 12:00,5.0,999.937
24.05.1978 12:00,7.5,1000.159
24.05.1978 12:00,10.0,1000.182
24.05.1978 12:00,12.5,1000.209
24.05.1978 12:00,15.0,1000.198
24.05.1978 12:00,17.5,1000.217
24.05.1978 12:00,20.0,1000.231
24.05.1978 12:00,25.0,1000.233
24.05.1978 12:00,30.0,1000.228
24.05.1978 12:00,34.0,1000.234
21.06.1978 12:00,0.3,998.735
21.06.1978 12:00,2.5,999.001
21.06.1978 12:00,5.0,999.409
21.06.1978 12:00,7.5,999.869
21.06.1978 12:00,10.0,1000.031
21.06.1978 12:00,12.5,1000.145
21.06.1978 12:00,15.0,1000.152
21.06.1978 12:00,17.5,1000.143
21.06.1978 12:00,20.0,1000.197
21.06.1978 12:00,25.0,1000.194
21.06.1978 12:00,30.0,1000.209
21.06.1978 12:00,34.0,1000.228
25.07.1978 12:00,0.3,997.947
25.07.1978 12:00,2.5,998.613
25.07.1978 12:00,5.0,999.317
25.07.1978 12:00,7.5,999.886
25.07.1978 12:00,10.0,1000.127
25.07.1978 12:00,12.5,1000.176
25.07.1978 12:00,15.0,1000.203
25.07.1978 12:00,17.5,1000.212
25.07.1978 12:00,20.0,1000.217
25.07.1978 12:00,25.0,1000.223
25.07.1978 12:00,30.0,1000.23
25.07.1978 12:00,34.0,1000.238
22.08.1978 12:00,0.3,997.708
22.08.1978 12:00,2.5,998.479
22.08.1978 12:00,5.0,998.985
22.08.1978 12:00,7.5,999.761
22.08.1978 12:00,10.0,1000.096
22.08.1978 12:00,12.5,1000.184
22.08.1978 12:00,15.0,1000.199
22.08.1978 12:00,17.5,1000.219
22.08.1978 12:00,20.0,1000.222
22.08.1978 12:00,25.0,1000.231
22.08.1978 12:00,30.0,1000.239
22.08.1978 12:00,34.0,1000.239
27.09.1978 12:00,0.3,998.895
27.09.1978 12:00,2.5,998.947
27.09.1978 12:00,5.0,999.088
27.09.1978 12:00,7.5,999.733
27.09.1978 12:00,10.0,1000.055
27.09.1978 12:00,12.5,1000.184
27.09.1978 12:00,15.0,1000.205
27.09.1978 12:00,17.5,1000.201
27.09.1978 12:00,20.0,1000.22
27.09.1978 12:00,25.0,1000.23
27.09.1978 12:00,30.0,1000.238
27.09.1978 12:00,34.0,1000.239
24.10.1978 12:00,0.3,999.772
24.10.1978 12:00,2.5,999.772
24.10.1978 12:00,5.0,999.77
24.10.1978 12:00,7.5,999.774
24.10.1978 12:00,10.0,1000.054
24.10.1978 12:00,12.5,1000.147
24.10.1978 12:00,15.0,1000.184
24.10.1978 12:00,17.5,1000.204
24.10.1978 12:00,20.0,1000.216
24.10.1978 12:00,25.0,1000.235
24.10.1978 12:00,30.0,1000.242
24.10.1978 12:00,34.0,1000.251
16.11.1978 12:00,0.3,1000.037
16.11.1978 12:00,2.5,1000.044
16.11.1978 12:00,5.0,1000.051
16.11.1978 12:00,7.5,1000.051
16.11.1978 12:00,10.0,1000.051
16.11.1978 12:00,12.5,1000.179
16.11.1978 12:00,15.0,1000.2
16.11.1978 12:00,17.5,1000.212
16.11.1978 12:00,20.0,1000.225
16.11.1978 12:00,25.0,1000.238
16.11.1978 12:00,30.0,1000.25
16.11.1978 12:00,34.0,1000.252
20.12.1978 12:00,0.3,1000.236
20.12.1978 12:00,2.5,1000.234
20.12.1978 12:00,5.0,1000.235
20.12.1978 12:00,7.5,1000.234
20.12.1978 12:00,10.0,1000.235
20.12.1978 12:00,12.5,1000.238
20.12.1978 12:00,15.0,1000.237
20.12.1978 12:00,17.5,1000.236
20.12.1978 12:00,20.0,1000.237
20.12.1978 12:00,25.0,1000.243
20.12.1978 12:00,30.0,1000.248
20.12.1978 12:00,34.0,1000.261
10.01.1979 12:00,0.3,1000.208
10.01.1979 12:00,2.5,1000.212
10.01.1979 12:00,5.0,1000.215
10.01.1979 12:00,7.5,1000.218
10.01.1979 12:00,10.0,1000.224
10.01.1979 12:00,12.5,1000.23
10.01.1979 12:00,15.0,1000.233
10.01.1979 12:00,17.5,1000.235
10.01.1979 12:00,20.0,1000.236
10.01.1979 12:00,25.0,1000.239
10.01.1979 12:00,30.0,1000.241
10.01.1979 12:00,34.0,1000.242
22.02.1979 12:00,0.3,1000.232
22.02.1979 12:00,2.5,1000.232
22.02.1979 12:00,5.0,1000.232
22.02.1979 12:00,7.5,1000.232
22.02.1979 12:00,10.0,1000.233
22.02.1979 12:00,12.5,1000.232
22.02.1979 12:00,15.0,1000.23
22.02.1979 12:00,17.5,1000.231
22.02.1979 12:00,20.0,1000.232
22.02.1979 12:00,25.0,1000.239
22.02.1979 12:00,30.0,1000.258
22.02.1979 12:00,34.0,1000.276
20.03.1979 12:00,0.3,1000.239
20.03.1979 12:00,2.5,1000.24
20.03.1979 12:00,5.0,1000.241
20.03.1979 12:00,7.5,1000.241
20.03.1979 12:00,10.0,1000.24
20.03.1979 12:00,12.5,1000.241
20.03.1979 12:00,15.0,1000.241
20.03.1979 12:00,17.5,1000.241
20.03.1979 12:00,20.0,1000.243
20.03.1979 12:00,25.0,1000.243
20.03.1979 12:00,30.0,1000.253
20.03.1979 12:00,34.0,1000.263
25.04.1979 12:00,0.3,1000.102
25.04.1979 12:00,2.5,1000.127
25.04.1979 12:00,5.0,1000.142
25.04.1979 12:00,7.5,1000.16
25.04.1979 12:00,10.0,1000.205
25.04.1979 12:00,12.5,1000.222
25.04.1979 12:00,15.0,1000.232
25.04.1979 12:00,17.5,1000.234
25.04.1979 12:00,20.0,1000.238
25.04.1979 12:00,25.0,1000.241
25.04.1979 12:00,30.0,1000.239
25.04.1979 12:00,34.0,1000.242
22.05.1979 12:00,0.3,998.981
22.05.1979 12:00,2.5,999.173
22.05.1979 12:00,5.0,999.883
22.05.1979 12:00,7.5,1000.13
22.05.1979 12:00,10.0,1000.143
22.05.1979 12:00,12.5,1000.143
22.05.1979 12:00,15.0,1000.176
22.05.1979 12:00,17.5,1000.18
22.05.1979 12:00,20.0,1000.224
22.05.1979 12:00,25.0,1000.25
22.05.1979 12:00,30.0,1000.257
22.05.1979 12:00,34.0,1000.278
27.06.1979 12:00,0.3,997.943
27.06.1979 12:00,2.5,998.718
27.06.1979 12:00,5.0,999.297
27.06.1979 12:00,7.5,1000.019
27.06.1979 12:00,10.0,1000.03
27.06.1979 12:00,12.5,1000.03
27.06.1979 12:00,15.0,1000.032
27.06.1979 12:00,17.5,1000.053
27.06.1979 12:00,20.0,1000.116
27.06.1979 12:00,25.0,1000.198
27.06.1979 12:00,30.0,1000.206
27.06.1979 12:00,34.0,1000.236
25.07.1979 12:00,0.3,997.428
25.07.1979 12:00,2.5,998.492
25.07.1979 12:00,5.0,999.231
25.07.1979 12:00,7.5,999.848
25.07.1979 12:00,10.0,1000.123
25.07.1979 12:00,12.5,1000.123
25.07.1979 12:00,15.0,1000.158
25.07.1979 12:00,17.5,1000.19
25.07.1979 12:00,20.0,1000.167
25.07.1979 12:00,25.0,1000.208
25.07.1979 12:00,30.0,1000.233
25.07.1979 12:00,34.0,1000.254
21.08.1979 12:00,0.3,998.207
21.08.1979 12:00,2.5,998.726
21.08.1979 12:00,5.0,999.668
21.08.1979 12:00,7.5,999.866
21.08.1979 12:00,10.0,1000.146
21.08.1979 12:00,12.5,1000.132
21.08.1979 12:00,15.0,1000.189
21.08.1979 12:00,17.5,1000.181
21.08.1979 12:00,20.0,1000.155
21.08.1979 12:00,25.0,1000.181
21.08.1979 12:00,30.0,1000.184
21.08.1979 12:00,34.0,1000.187
26.09.1979 12:00,0.3,999.169
26.09.1979 12:00,2.5,999.339
26.09.1979 12:00,5.0,999.367
26.09.1979 12:00,7.5,999.757
26.09.1979 12:00,10.0,1000.011
26.09.1979 12:00,12.5,1000.011
26.09.1979 12:00,15.0,1000.165
26.09.1979 12:00,17.5,1000.198
26.09.1979 12:00,20.0,1000.214
26.09.1979 12:00,25.0,1000.222
26.09.1979 12:00,30.0,1000.23
26.09.1979 12:00,34.0,1000.241
25.10.1979 12:00,0.3,999.62
25.10.1979 12:00,2.5,999.642
25.10.1979 12:00,5.0,999.654
25.10.1979 12:00,7.5,999.644
25.10.1979 12:00,10.0,1000.099
25.10.1979 12:00,12.5,1000.153
25.10.1979 12:00,15.0,1000.207
25.10.1979 12:00,17.5,1000.216
25.10.1979 12:00,20.0,1000.23
25.10.1979 12:00,25.0,1000.247
25.10.1979 12:00,30.0,1000.25
25.10.1979 12:00,34.0,1000.25
23.11.1979 12:00,0.3,1000.148
23.11.1979 12:00,2.5,1000.146
23.11.1979 12:00,5.0,1000.15
23.11.1979 12:00,7.5,1000.155
23.11.1979 12:00,10.0,1000.155
23.11.1979 12:00,12.5,1000.093
23.11.1979 12:00,15.0,1000.12
23.11.1979 12:00,17.5,1000.15
23.11.1979 12:00,20.0,1000.158
23.11.1979 12:00,25.0,1000.161
23.11.1979 12:00,30.0,1000.164
23.11.1979 12:00,34.0,1000.168
28.12.1979 12:00,0.3,1000.158
28.12.1979 12:00,2.5,1000.156
28.12.1979 12:00,5.0,1000.156
28.12.1979 12:00,7.5,1000.153
28.12.1979 12:00,10.0,1000.154
28.12.1979 12:00,12.5,1000.154
28.12.1979 12:00,15.0,1000.156
28.12.1979 12:00,17.5,1000.156
28.12.1979 12:00,20.0,1000.158
28.12.1979 12:00,25.0,1000.158
28.12.1979 12:00,30.0,1000.156
28.12.1979 12:00,34.0,1000.161
07.02.1980 12:00,0.3,1000.231
07.02.1980 12:00,2.5,1000.231
07.02.1980 12:00,5.0,1000.229
07.02.1980 12:00,7.5,1000.229
07.02.1980 12:00,10.0,1000.229
07.02.1980 12:00,12.5,1000.229
07.02.1980 12:00,15.0,1000.229
07.02.1980 12:00,17.5,1000.229
07.02.1980 12:00,20.0,1000.229
07.02.1980 12:00,25.0,1000.234
07.02.1980 12:00,30.0,1000.234
07.02.1980 12:00,34.0,1000.24
14.03.1980 12:00,0.3,1000.238
14.03.1980 12:00,2.5,1000.235
14.03.1980 12:00,5.0,1000.236
14.03.1980 12:00,7.5,1000.235
14.03.1980 12:00,10.0,1000.235
14.03.1980 12:00,12.5,1000.235
14.03.1980 12:00,15.0,1000.236
14.03.1980 12:00,17.5,1000.237
14.03.1980 12:00,20.0,1000.237
14.03.1980 12:00,25.0,1000.24
14.03.1980 12:00,30.0,1000.245
14.03.1980 12:00,34.0,1000.253
10.04.1980 12:00,0.3,1000.219
10.04.1980 12:00,2.5,1000.228
10.04.1980 12:00,5.0,1000.226
10.04.1980 12:00,7.5,1000.226
10.04.1980 12:00,10.0,1000.228
10.04.1980 12:00,12.5,1000.226
10.04.1980 12:00,15.0,1000.228
10.04.1980 12:00,17.5,1000.228
10.04.1980 12:00,20.0,1000.23
10.04.1980 12:00,25.0,1000.232
10.04.1980 12:00,30.0,1000.235
10.04.1980 12:00,34.0,1000.237
08.05.1980 12:00,0.3,999.873
08.05.1980 12:00,2.5,999.935
08.05.1980 12:00,5.0,1000.042
08.05.1980 12:00,7.5,1000.088
08.05.1980 12:00,10.0,1000.206
08.05.1980 12:00,12.5,1000.206
08.05.1980 12:00,15.0,1000.206
08.05.1980 12:00,17.5,1000.127
08.05.1980 12:00,20.0,1000.207
08.05.1980 12:00,25.0,1000.22
08.05.1980 12:00,30.0,1000.223
08.05.1980 12:00,34.0,1000.223
27.06.1980 12:00,0.3,999.055
27.06.1980 12:00,2.5,999.137
27.06.1980 12:00,5.0,999.279
27.06.1980 12:00,7.5,999.95
27.06.1980 12:00,10.0,1000.101
27.06.1980 12:00,12.5,1000.167
27.06.1980 12:00,15.0,1000.18
27.06.1980 12:00,17.5,1000.208
27.06.1980 12:00,20.0,1000.214
27.06.1980 12:00,25.0,1000.213
27.06.1980 12:00,30.0,1000.224
27.06.1980 12:00,34.0,1000.224
29.07.1980 12:00,0.3,997.628
29.07.1980 12:00,2.5,998.591
29.07.1980 12:00,5.0,999.085
29.07.1980 12:00,7.5,999.608
29.07.1980 12:00,12.5,1000.066
29.07.1980 12:00,15.0,1000.19
29.07.1980 12:00,17.5,1000.141
29.07.1980 12:00,20.0,1000.147
29.07.1980 12:00,25.0,1000.208
29.07.1980 12:00,34.0,1000.265
27.08.1980 12:00,0.3,998.172
27.08.1980 12:00,2.5,998.512
27.08.1980 12:00,5.0,999.405
27.08.1980 12:00,7.5,1000.072
27.08.1980 12:00,10.0,1000.217
27.08.1980 12:00,12.5,1000.235
27.08.1980 12:00,15.0,1000.25
27.08.1980 12:00,17.5,1000.253
27.08.1980 12:00,20.0,1000.256
27.08.1980 12:00,25.0,1000.292
27.08.1980 12:00,30.0,1000.293
25.09.1980 12:00,0.3,998.51
25.09.1980 12:00,2.5,998.649
25.09.1980 12:00,5.0,998.869
25.09.1980 12:00,7.5,999.67
25.09.1980 12:00,10.0,1000.122
25.09.1980 12:00,12.5,1000.192
25.09.1980 12:00,15.0,1000.212
25.09.1980 12:00,17.5,1000.226
25.09.1980 12:00,20.0,1000.235
25.09.1980 12:00,25.0,1000.247
25.09.1980 12:00,30.0,1000.252
25.09.1980 12:00,34.0,1000.271
28.10.1980 12:00,0.3,999.821
28.10.1980 12:00,2.5,999.843
28.10.1980 12:00,5.0,999.846
28.10.1980 12:00,7.5,999.858
28.10.1980 12:00,10.0,999.989
28.10.1980 12:00,12.5,1000.157
28.10.1980 12:00,15.0,1000.213
28.10.1980 12:00,17.5,1000.232
28.10.1980 12:00,20.0,1000.245
28.10.1980 12:00,25.0,1000.254
28.10.1980 12:00,30.0,1000.261
28.10.1980 12:00,34.0,1000.265
26.11.1980 12:00,0.3,1000.193
26.11.1980 12:00,2.5,1000.195
26.11.1980 12:00,5.0,1000.197
26.11.1980 12:00,7.5,1000.199
26.11.1980 12:00,10.0,1000.2
26.11.1980 12:00,12.5,1000.201
26.11.1980 12:00,15.0,1000.201
26.11.1980 12:00,17.5,1000.209
26.11.1980 12:00,20.0,1000.238
26.11.1980 12:00,25.0,1000.259
26.11.1980 12:00,30.0,1000.262
26.11.1980 12:00,34.0,1000.319
19.12.1980 12:00,0.3,1000.245
19.12.1980 12:00,2.5,1000.247
19.12.1980 12:00,5.0,1000.248
19.12.1980 12:00,7.5,1000.249
19.12.1980 12:00,10.0,1000.251
19.12.1980 12:00,12.5,1000.25
19.12.1980 12:00,15.0,1000.25
19.12.1980 12:00,17.5,1000.251
19.12.1980 12:00,20.0,1000.32
19.12.1980 12:00,25.0,1000.323
19.12.1980 12:00,30.0,1000.32
19.12.1980 12:00,34.0,1000.318
30.01.1981 12:00,0.3,1000.227
30.01.1981 12:00,2.5,1000.232
30.01.1981 12:00,5.0,1000.234
30.01.1981 12:00,7.5,1000.237
30.01.1981 12:00,10.0,1000.239
30.01.1981 12:00,12.5,1000.241
30.01.1981 12:00,15.0,1000.244
30.01.1981 12:00,17.5,1000.246
30.01.1981 12:00,20.0,1000.249
30.01.1981 12:00,25.0,1000.255
30.01.1981 12:00,30.0,1000.263
30.01.1981 12:00,34.0,1000.325
23.02.1981 12:00,0.3,1000.223
23.02.1981 12:00,2.5,1000.238
23.02.1981 12:00,5.0,1000.238
23.02.1981 12:00,7.5,1000.239
23.02.1981 12:00,10.0,1000.241
23.02.1981 12:00,12.5,1000.245
23.02.1981 12:00,15.0,1000.246
23.02.1981 12:00,17.5,1000.249
23.02.1981 12:00,20.0,1000.252
23.02.1981 12:00,25.0,1000.256
23.02.1981 12:00,30.0,1000.268
23.02.1981 12:00,34.0,1000.285
23.03.1981 12:00,0.3,1000.227
23.03.1981 12:00,2.5,1000.226
23.03.1981 12:00,5.0,1000.232
23.03.1981 12:00,7.5,1000.235
23.03.1981 12:00,10.0,1000.238
23.03.1981 12:00,12.5,1000.24
23.03.1981 12:00,15.0,1000.244
23.03.1981 12:00,17.5,1000.245
23.03.1981 12:00,20.0,1000.246
23.03.1981 12:00,25.0,1000.25
23.03.1981 12:00,30.0,1000.263
23.03.1981 12:00,34.0,1000.264
29.04.1981 12:00,0.3,1000.048
29.04.1981 12:00,2.5,1000.035
29.04.1981 12:00,5.0,1000.044
29.04.1981 12:00,7.5,1000.113
29.04.1981 12:00,10.0,1000.163
29.04.1981 12:00,12.5,1000.212
29.04.1981 12:00,15.0,1000.237
29.04.1981 12:00,17.5,1000.246
29.04.1981 12:00,20.0,1000.25
29.04.1981 12:00,25.0,1000.252
29.04.1981 12:00,30.0,1000.256
29.04.1981 12:00,34.0,1000.256
29.05.1981 12:00,0.3,999.323
29.05.1981 12:00,2.5,999.453
29.05.1981 12:00,5.0,999.735
29.05.1981 12:00,7.5,999.941
29.05.1981 12:00,10.0,1000.057
29.05.1981 12:00,12.5,1000.13
29.05.1981 12:00,15.0,1000.133
29.05.1981 12:00,17.5,1000.146
29.05.1981 12:00,20.0,1000.158
29.05.1981 12:00,25.0,1000.228
29.05.1981 12:00,30.0,1000.234
29.05.1981 12:00,34.0,1000.238
30.06.1981 12:00,0.3,998.745
30.06.1981 12:00,2.5,998.928
30.06.1981 12:00,5.0,999.24
30.06.1981 12:00,7.5,999.969
30.06.1981 12:00,10.0,1000.081
30.06.1981 12:00,12.5,1000.108
30.06.1981 12:00,15.0,1000.154
30.06.1981 12:00,17.5,1000.168
30.06.1981 12:00,20.0,1000.179
30.06.1981 12:00,25.0,1000.208
30.06.1981 12:00,30.0,1000.222
30.06.1981 12:00,34.0,1000.248
29.07.1981 12:00,0.3,998.742
29.07.1981 12:00,2.5,999.031
29.07.1981 12:00,5.0,999.289
29.07.1981 12:00,7.5,999.731
29.07.1981 12:00,10.0,1000.125
29.07.1981 12:00,12.5,1000.203
29.07.1981 12:00,15.0,1000.238
29.07.1981 12:00,17.5,1000.249
29.07.1981 12:00,20.0,1000.254
29.07.1981 12:00,25.0,1000.261
29.07.1981 12:00,30.0,1000.265
29.07.1981 12:00,34.0,1000.265
27.08.1981 12:00,0.3,998.313
27.08.1981 12:00,2.5,998.599
27.08.1981 12:00,5.0,999.042
27.08.1981 12:00,7.5,999.809
27.08.1981 12:00,10.0,1000.157
27.08.1981 12:00,12.5,1000.222
27.08.1981 12:00,15.0,1000.246
27.08.1981 12:00,17.5,1000.258
27.08.1981 12:00,20.0,1000.264
27.08.1981 12:00,25.0,1000.271
27.08.1981 12:00,30.0,1000.276
27.08.1981 12:00,34.0,1000.276
30.09.1981 12:00,0.3,999.26
30.09.1981 12:00,2.5,999.275
30.09.1981 12:00,5.0,999.276
30.09.1981 12:00,7.5,999.469
30.09.1981 12:00,10.0,999.993
30.09.1981 12:00,12.5,1000.098
30.09.1981 12:00,15.0,1000.122
30.09.1981 12:00,17.5,1000.205
30.09.1981 12:00,20.0,1000.203
30.09.1981 12:00,25.0,1000.21
30.09.1981 12:00,30.0,1000.227
30.09.1981 12:00,34.0,1000.228
29.10.1981 12:00,0.3,999.922
29.10.1981 12:00,2.5,999.932
29.10.1981 12:00,5.0,999.932
29.10.1981 12:00,7.5,999.933
29.10.1981 12:00,10.0,999.933
29.10.1981 12:00,12.5,1000.163
29.10.1981 12:00,15.0,1000.211
29.10.1981 12:00,17.5,1000.23
29.10.1981 12:00,20.0,1000.242
29.10.1981 12:00,25.0,1000.251
29.10.1981 12:00,30.0,1000.26
29.10.1981 12:00,34.0,1000.262
25.11.1981 12:00,0.3,1000.157
25.11.1981 12:00,2.5,1000.159
25.11.1981 12:00,5.0,1000.161
25.11.1981 12:00,7.5,1000.162
25.11.1981 12:00,10.0,1000.167
25.11.1981 12:00,12.5,1000.169
25.11.1981 12:00,15.0,1000.178
25.11.1981 12:00,17.5,1000.216
25.11.1981 12:00,20.0,1000.239
25.11.1981 12:00,25.0,1000.26
25.11.1981 12:00,30.0,1000.263
25.11.1981 12:00,34.0,1000.265
22.12.1981 12:00,0.3,1000.232
22.12.1981 12:00,2.5,1000.236
22.12.1981 12:00,5.0,1000.238
22.12.1981 12:00,7.5,1000.24
22.12.1981 12:00,10.0,1000.242
22.12.1981 12:00,12.5,1000.242
22.12.1981 12:00,15.0,1000.242
22.12.1981 12:00,17.5,1000.24
22.12.1981 12:00,20.0,1000.241
22.12.1981 12:00,25.0,1000.241
22.12.1981 12:00,30.0,1000.245
22.12.1981 12:00,34.0,1000.246
23.03.1982 12:00,0.3,1000.24
23.03.1982 12:00,2.5,1000.242
23.03.1982 12:00,5.0,1000.244
23.03.1982 12:00,7.5,1000.247
23.03.1982 12:00,10.0,1000.248
23.03.1982 12:00,12.5,1000.249
23.03.1982 12:00,15.0,1000.249
23.03.1982 12:00,17.5,1000.249
23.03.1982 12:00,20.0,1000.268
23.03.1982 12:00,25.0,1000.267
23.03.1982 12:00,30.0,1000.266
23.03.1982 12:00,34.0,999.97
27.04.1982 12:00,0.3,1000.116
27.04.1982 12:00,2.5,1000.117
27.04.1982 12:00,5.0,1000.159
27.04.1982 12:00,7.5,1000.199
27.04.1982 12:00,10.0,1000.231
27.04.1982 12:00,12.5,1000.25
27.04.1982 12:00,15.0,1000.256
27.04.1982 12:00,17.5,1000.264
27.04.1982 12:00,20.0,1000.271
27.04.1982 12:00,25.0,1000.279
27.04.1982 12:00,30.0,1000.288
27.04.1982 12:00,34.0,1000.299
27.05.1982 12:00,0.3,998.6
27.05.1982 12:00,2.5,999.063
27.05.1982 12:00,5.0,999.87
27.05.1982 12:00,7.5,1000.11
27.05.1982 12:00,10.0,1000.164
27.05.1982 12:00,12.5,1000.193
27.05.1982 12:00,15.0,1000.217
27.05.1982 12:00,17.5,1000.223
27.05.1982 12:00,20.0,1000.225
27.05.1982 12:00,25.0,1000.235
27.05.1982 12:00,30.0,1000.236
27.05.1982 12:00,34.0,1000.237
24.06.1982 12:00,0.3,998.509
24.06.1982 12:00,2.5,998.631
24.06.1982 12:00,5.0,999.052
24.06.1982 12:00,7.5,999.978
24.06.1982 12:00,10.0,1000.149
24.06.1982 12:00,12.5,1000.206
24.06.1982 12:00,15.0,1000.23
24.06.1982 12:00,17.5,1000.247
24.06.1982 12:00,20.0,1000.257
24.06.1982 12:00,25.0,1000.314
24.06.1982 12:00,30.0,1000.308
24.06.1982 12:00,34.0,1000.32
29.07.1982 12:00,0.3,998.397
29.07.1982 12:00,2.5,998.54
29.07.1982 12:00,5.0,998.602
29.07.1982 12:00,7.5,999.702
29.07.1982 12:00,10.0,1000.14
29.07.1982 12:00,12.5,1000.212
29.07.1982 12:00,15.0,1000.243
29.07.1982 12:00,17.5,1000.252
29.07.1982 12:00,20.0,1000.294
29.07.1982 12:00,25.0,1000.33
29.07.1982 12:00,30.0,1000.335
29.07.1982 12:00,34.0,1000.337
