date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
30.04.2001 12:00,425.6581503847656
28.05.2001 12:00,2109.381110031901
25.06.2001 12:00,3252.942681240026
23.07.2001 12:00,3729.3428200474673
20.08.2001 12:00,4304.339103789714
17.09.2001 12:00,2401.3230974237304
08.10.2001 12:00,2424.902734596926
12.11.2001 12:00,1005.5092772519683
10.12.2001 12:00,94.99992165207186
07.01.2002 12:00,1.3239911776090594
04.02.2002 12:00,1.2654492803012545
04.03.2002 12:00,0.28464645269923494
02.04.2002 12:00,95.8689057995216
29.04.2002 12:00,607.0027229043671
27.05.2002 12:00,1752.4507386268924
24.06.2002 12:00,4274.832775272414
22.07.2002 12:00,3946.5983696736266
19.08.2002 12:00,4127.39109380746
16.09.2002 12:00,3536.571142771023
14.10.2002 12:00,1892.2983488839109
11.11.2002 12:00,854.4547194261359
09.12.2002 12:00,285.9522021812654
06.01.2003 12:00,31.60755546977998
03.02.2003 12:00,1.9831943384733677
05.03.2003 12:00,2.371706361217548
31.03.2003 12:00,241.73316745579905
28.04.2003 12:00,607.570023611107
26.05.2003 12:00,1815.0652492466043
23.06.2003 12:00,4509.045057826968
21.07.2003 12:00,5264.335085766224
18.08.2003 12:00,5398.29497196555
15.09.2003 12:00,3440.1890118414403
13.10.2003 12:00,2013.9822289428303
10.11.2003 12:00,668.7781160415489
09.12.2003 12:00,136.21739304906532
05.01.2004 12:00,0.2503750858732019
02.02.2004 12:00,3.1440856707531566
01.03.2004 12:00,0.24757916239013866
28.03.2004 12:00,23.677651639984106
26.04.2004 12:00,400.92388611894603
24.05.2004 12:00,2116.885564280661
21.06.2004 12:00,2520.220428014155
19.07.2004 12:00,4153.392337698559
16.08.2004 12:00,4630.863474585697
13.09.2004 12:00,4415.340995893277
11.10.2004 12:00,2869.179193960749
08.11.2004 12:00,1502.3894350752216
13.12.2004 12:00,116.88527045290266
03.01.2005 12:00,2.083631758194315
31.01.2005 12:00,-0.09445938260705589
28.02.2005 12:00,-0.3978312493436533
29.03.2005 12:00,109.31715717685711
25.04.2005 12:00,364.12799618554436
18.05.2005 12:00,1225.2014084792536
20.06.2005 12:00,3497.5173404003963
13.07.2005 12:00,3411.5333754805506
16.08.2005 12:00,3956.2371233177955
12.09.2005 12:00,4052.2598373311557
10.10.2005 12:00,2435.28755330505
07.11.2005 12:00,1787.8220944544992
05.12.2005 12:00,190.51107562757716
30.01.2006 12:00,8.496964874278092
27.02.2006 12:00,6.034638005084162
27.03.2006 12:00,-0.0063962597805584664
24.04.2006 12:00,237.30373213830262
23.05.2006 12:00,1137.572339838639
19.06.2006 12:00,2879.9321863143614
17.07.2006 12:00,4208.529764360224
21.08.2006 12:00,3298.3473885035637
18.09.2006 12:00,3689.986380942686
09.10.2006 12:00,2717.6947575476324
06.11.2006 12:00,1558.3991459403296
05.12.2006 12:00,671.4913569674854
08.01.2007 12:00,32.07134148687874
05.02.2007 12:00,0.7454755331282286
06.03.2007 12:00,8.732136680699114
02.04.2007 12:00,175.01851007071855
30.04.2007 12:00,1701.4057691039707
30.05.2007 12:00,2151.330327555019
25.06.2007 12:00,3839.6569092851987
16.07.2007 12:00,3844.9871089323697
20.08.2007 12:00,4468.239118264983
17.09.2007 12:00,3745.7657814059085
16.10.2007 12:00,2668.6066605276883
12.11.2007 12:00,659.9291492914344
10.12.2007 12:00,93.41823983588529
07.01.2008 12:00,2.5218818185530836
04.02.2008 12:00,0.39718239867215743
03.03.2008 12:00,3.4966606575953847
31.03.2008 12:00,31.32659644787509
28.04.2008 12:00,480.9900131085178
26.05.2008 12:00,1876.480690179721
23.06.2008 12:00,2941.2866391444413
16.07.2008 12:00,3346.6201026035096
18.08.2008 12:00,3898.58657779882
15.09.2008 12:00,3305.902886586454
13.10.2008 12:00,1894.21126042577
10.11.2008 12:00,982.7087513448441
09.12.2008 12:00,103.52234534599302
06.01.2009 12:00,0.6260525563375268
02.02.2009 12:00,-0.28746377433071757
02.03.2009 12:00,-1.110294714839256
30.03.2009 12:00,2.1050414834080584
27.04.2009 12:00,1084.06923130015
25.05.2009 12:00,2271.9876636998124
22.06.2009 12:00,2852.6358920167368
24.08.2009 12:00,4506.457577335132
14.09.2009 12:00,3400.7112684846516
12.10.2009 12:00,2702.9374688615617
09.11.2009 12:00,900.165076428546
09.12.2009 12:00,249.17191049510438
08.02.2010 12:00,0.01677747720532352
08.03.2010 12:00,0.3904024585390289
19.04.2010 12:00,118.56414801216306
10.05.2010 12:00,674.4668124103446
14.06.2010 12:00,2632.3606956547574
12.07.2010 12:00,4335.538550656807
16.08.2010 12:00,3887.4709593966636
20.09.2010 12:00,2987.5543070534313
18.10.2010 12:00,1826.8517505207847
08.11.2010 12:00,1069.6716770159455
06.12.2010 12:00,119.06296502145142
07.02.2011 12:00,0.3768122755473087
14.03.2011 12:00,-0.3270035301638927
11.04.2011 12:00,618.3434664620981
09.05.2011 12:00,1631.5702553674519
14.06.2011 12:00,2602.304014590989
11.07.2011 12:00,4123.620777213805
08.08.2011 12:00,4273.146221407493
13.09.2011 12:00,4193.242404100389
26.09.2011 12:00,3758.386218165433
17.10.2011 12:00,2568.192592374866
07.11.2011 12:00,1496.9345963116666
22.12.2011 12:00,58.416384785669834
06.02.2012 12:00,-0.24305413934052922
12.03.2012 12:00,-1.4393210889293186
16.04.2012 12:00,148.4355659044868
14.05.2012 12:00,946.3903941026892
11.06.2012 12:00,2098.7566329180236
16.07.2012 12:00,3653.2093431042913
06.08.2012 12:00,4600.036152308603
17.09.2012 12:00,3506.5658582091346
08.10.2012 12:00,2550.3814366696743
12.11.2012 12:00,1038.8115774330763
03.12.2012 12:00,316.5658018471586
21.01.2013 12:00,2.4176451022831316
11.03.2013 12:00,0.405152768705193
15.04.2013 12:00,36.82076474851965
21.05.2013 12:00,1219.1912304424577
10.06.2013 12:00,1702.314170017784
16.07.2013 12:00,4004.9105984930393
31.07.2013 12:00,4466.343019077829
12.08.2013 12:00,4818.136886870618
29.08.2013 12:00,3912.449347960355
16.09.2013 12:00,3413.6484075728586
30.09.2013 12:00,2891.715001834129
14.10.2013 12:00,2163.238410683497
04.11.2013 12:00,1742.7266012861746
09.12.2013 12:00,78.22217501553223
20.01.2014 12:00,1.0265868795477218
10.03.2014 12:00,7.760368453647061
07.04.2014 12:00,336.8918827420466
12.05.2014 12:00,1061.6481144036043
16.06.2014 12:00,3355.1106930404767
14.07.2014 12:00,3374.229256727709
18.08.2014 12:00,3928.3892285214533
15.09.2014 12:00,3702.7588771065584
13.10.2014 12:00,3156.5013412598464
03.11.2014 12:00,2000.7893228908488
09.12.2014 12:00,414.11956579576145
12.01.2015 12:00,14.519256468937783
16.03.2015 12:00,25.026448120153873
20.04.2015 12:00,384.05643023528955
01.06.2015 12:00,2416.113457869722
16.07.2015 12:00,4744.068386669373
03.08.2015 12:00,4389.0719673416825
21.09.2015 12:00,3200.7554942224842
19.10.2015 12:00,1602.9471037262483
09.11.2015 12:00,1222.316490653333
18.01.2016 12:00,0.9327421536809197
04.04.2016 12:00,99.07417791685657
25.04.2016 12:00,411.59777356737686
13.06.2016 12:00,2296.3667552646466
16.08.2016 12:00,4513.570779456915
19.09.2016 12:00,3912.332914268947
17.10.2016 12:00,1862.726333387187
14.11.2016 12:00,758.1158976819679
16.01.2017 12:00,-0.17459857072663
27.03.2017 12:00,93.90731940816659
18.04.2017 12:00,491.3398154651122
12.06.2017 12:00,3150.913412176682
16.08.2017 12:00,4734.284084504787
25.09.2017 12:00,3044.0071477939546
23.10.2017 12:00,2365.440614104863
13.11.2017 12:00,1166.02753373013
23.01.2018 12:00,0.27037516789187066
26.03.2018 12:00,15.180440244044803
17.04.2018 12:00,335.71273367794674
11.06.2018 12:00,3836.939575418297
13.08.2018 12:00,5184.968483569382
17.09.2018 12:00,4330.556275646523
15.10.2018 12:00,2912.5147421919264
12.11.2018 12:00,1242.9350325800888
21.01.2019 12:00,-0.07066276407749683
25.03.2019 12:00,27.175582822661454
23.04.2019 12:00,626.941881857022
11.06.2019 12:00,2245.2768183410026
12.08.2019 12:00,5002.793054751006
16.09.2019 12:00,4096.4846665381265
21.10.2019 12:00,2588.688213707005
11.11.2019 12:00,1494.8496797941561
20.01.2020 12:00,-0.7491370106163231
23.03.2020 12:00,128.30882697395373
27.04.2020 12:00,1105.5920041932031
15.06.2020 12:00,2891.1070937417335
10.08.2020 12:00,5374.722659022535
14.09.2020 12:00,4489.965814359693
16.11.2020 12:00,1262.6018270906325
11.01.2021 12:00,-0.17044113864358224
22.03.2021 12:00,3.2583623878826984
20.04.2021 12:00,158.3533766914643
14.06.2021 12:00,3391.5868478806906
09.08.2021 12:00,4016.8786055337014
13.09.2021 12:00,4125.056751519188
18.10.2021 12:00,2131.0926186864153
08.11.2021 12:00,1168.6003716542555
17.01.2022 12:00,0.2149730222135986
21.03.2022 12:00,123.8104548714
19.04.2022 12:00,378.32343031497385
13.06.2022 12:00,3444.6692993681563
08.08.2022 12:00,4822.702737550578
12.09.2022 12:00,4195.571577735336
17.10.2022 12:00,2621.8495799871953
14.11.2022 12:00,1641.9705250821826
23.01.2023 12:00,5.356141925850352
20.03.2023 12:00,50.090484296633804
27.04.2023 12:00,477.21000119926975
12.06.2023 12:00,3211.949859217785
14.08.2023 12:00,3855.97810786586
18.09.2023 12:00,4887.766444724968
16.10.2023 12:00,3090.34143036782
13.11.2023 12:00,1083.1306129598106
