date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1983-01-24 06:00:00,1983-02-07 06:00:00,4.2794,,,,0.03,72.3801,13.842,,2.7178,2.5484,0.1266,,367.726,,0.1059,1.1621,12.879,62.9513,,,2.4127,,,8.6086,,1.8255,7.5315,8.9758,,13.516,,2.3359,2.8667,3.8831,0.1722,14.0817,4.257,35.2512
1983-02-07 05:45:00,1983-02-21 06:45:00,5.37,,,,0.0338,86.5424,19.4845,,2.1924,2.623,0.1849,,492.6209,,0.03,0.5385,15.6831,28.4467,,,,,,8.5338,,2.0354,7.5,12.7155,,18.1545,,2.8046,,3.277,0.204,<1.0,2.1834,20.7697
1983-02-21 06:45:00,1983-03-07 05:45:00,4.7105,,,,0.0334,80.7005,19.1666,,5.264,3.0,0.2001,,458.102,,0.0967,1.0348,14.8258,45.1465,,,,,,8.4498,,2.3124,6.6314,10.8844,,14.6742,,2.6236,,3.8686,0.2171,16.1824,3.3392,17.0227
1983-03-07 05:50:00,1983-03-21 05:50:00,4.2459,,,,0.0253,69.6409,14.169,,4.0194,2.2403,0.1245,,387.5884,,0.1418,0.513,12.1849,51.1406,,,2.4273,,,8.3127,,1.6824,3.2676,7.5611,,11.4028,,2.239,2.8648,2.7597,0.1745,11.5161,7.0125,8.6042
1983-03-21 05:45:00,1983-04-05 05:45:00,4.2271,,,,0.0242,72.5915,12.3739,,3.6638,2.8159,0.0958,,340.8127,,0.0416,0.7058,12.4072,53.5913,,,2.2215,,,8.2732,,1.8516,5.0638,7.6101,,11,,2.3217,2.7116,3.5319,0.2017,8.7494,7.1025,10.2435
1983-04-05 05:50:00,1983-04-18 05:50:00,4.0492,,,,0.0684,71.3424,8.6605,,5.9056,2.7632,0.1226,,395.184,,0.1932,4.9953,11.2227,137.3142,,,2.938,,,8.5742,,1.864,6.3659,5.1763,,11.3947,,2.2418,3.6557,6.5267,0.2475,97.2077,7.7665,21.357
1983-04-18 05:45:00,1983-05-02 05:45:00,3.7208,,,,0.0266,64.9418,8.0101,,2.6653,2.3,0.0514,,355.7849,,0.0699,1.7949,10.0473,55.2447,,,1.3277,,,8.4501,,1.534,3.8949,5.9418,,13.6937,,2.0338,,3.998,0.1247,18.2706,11.3446,13.7777
1983-05-02 05:45:00,1983-05-16 05:45:00,3.4942,,,,0.0452,63.5161,8.1569,,1.4463,2.3484,0.1106,,349.9787,,0.0751,0.7989,9.7174,48.5543,,,1.6259,,,8.3701,,1.3611,3.6968,6.4569,,10.5053,,1.9846,2.0179,3.1516,0.1578,17.0213,11.8251,10.5271
1983-05-16 05:40:00,1983-05-30 05:40:00,3.8885,,,,0.0669,67.6434,7.7573,,4.0377,3.3312,0.1427,,368.0826,,0.1941,3.8606,11.4888,77.9299,,,1.7505,,,8.3428,,1.6411,6.0575,5.4704,,10.3442,,2.1736,2.6163,6.5819,0.2796,79.2944,11.8983,24.9114
1983-05-30 05:45:00,1983-06-13 05:45:00,3.8918,,,,0.0873,65.7317,10.2635,,3.6542,2.5818,0.1018,,357.9101,,0.1645,6.09,11.7083,39.135,,,1.3973,,,8.37,,2.1391,3.6454,8.0544,,13,,2.1218,1.6243,4.791,0.1791,46.2145,16.8386,65.0798
1983-06-13 05:50:00,1983-06-27 05:50:00,3.5081,,,,0.1234,60.2615,9.4959,,4.7459,3.0253,0.1548,,341.5532,,0.6665,12.3312,9.6614,43.7608,,,2.5851,,,8.4067,,1.9773,6.0429,6.7618,,16.253,,1.9011,3.5024,11.0465,0.3674,214.4423,15.9295,40.7707
1983-06-27 06:00:00,1983-07-11 14:00:00,3.781,,,,0.2114,62.8213,10.8691,,6.3025,2.8252,0.128,,355.2275,,0.6191,7.0813,10.4786,41.1078,,,1.6618,,,8.3662,,2.0172,6.326,7.4227,,10.374,,1.9986,3.0221,11.796,0.4095,324.8236,17.9788,83.7879
1983-07-11 13:50:00,1983-07-25 13:50:00,4.0817,,,,0.0769,63.0645,16.82,,1.4347,4.224,0.0387,,407.4134,,,0.4774,14.2949,13.901,,,1.4113,,,8.4089,,2.9275,4.88,13.0307,,18.4134,,2.1617,2.898,5.024,0.1517,14.3369,22.3075,
1983-07-25 13:50:00,1983-08-08 13:50:00,3.2536,,,,0.1284,55.5777,7.9972,,2.658,3.9884,0.1089,,294.4361,,<0.025,0.3718,9.4524,39.824,,,,,,8.2481,,2.2586,5.8913,5.7349,,16.3479,,1.7757,,13.6216,,384.4632,19.8941,
1983-08-08 13:50:00,1983-08-22 13:50:00,3.9047,,,,0.0291,64.3563,12.2576,,1.824,2.781,0.1521,,367.5253,,0.0326,0.4536,11.9708,21.1089,,,1.8602,,,8.4045,,2.3877,5.4519,9.9481,,14.3576,,2.0983,2.2622,3.2073,0.1877,3.2525,19.5343,25.1739
1983-08-22 13:50:00,1983-09-05 13:50:00,3.6822,,,,0.1008,61.1798,11.2072,,5.7697,4.0452,0.1525,,356.8652,,0.3418,6.8572,11.1149,27.4306,,,1.2215,,,8.5427,,2.3799,6.3712,9.425,,17.274,,1.9838,1.7014,9.1024,0.3864,170.7296,18.8956,52.9182
1983-09-05 13:50:00,1983-09-19 13:50:00,3.5477,,,,,59.9711,7.7058,,,3.8114,0.1511,,342.743,,,,10.1157,58.6729,,,1.2946,,,8.4003,,2.2326,6.64,6.5058,,10.743,,1.9126,1.8446,10.7516,0.4582,235.3153,14.6525,
1983-09-19 13:50:00,1983-10-03 13:50:00,4.374,,,,0.02,73.1328,12.5228,,2.9298,2.5404,0.227,,366.9746,,0.0489,0.5702,12.8013,26.9248,,,2.4619,,,8.3738,,2.381,6.4448,10.2655,,13.489,,2.3515,3.0867,2.8107,0.2484,5.1684,14.746,20.3824
1983-10-03 13:50:00,1983-10-17 13:50:00,4.0333,,,,<0.02,67.9385,13.9618,,2.3657,2.8634,0.2357,,356.2528,,0.051,0.3194,11.5388,21.7799,,,2.3022,,,8.4117,,2.5005,3.7052,12.8962,,14.194,,2.1699,,3.6731,0.2865,5.8111,13.1078,17.2571
1983-10-17 13:50:00,1983-10-31 13:50:00,4.3039,,,,0.0241,71.3767,14.3687,,3.4812,2.4352,0.2481,,357.9055,,0.04,0.6648,12.6037,17.7423,,,2.3478,,,8.4676,,2.8564,2.2836,13.7663,,22.164,,2.2995,2.797,2.7,0.2702,5.1516,9.3358,29.0783
1983-10-31 13:50:00,1983-11-14 13:50:00,5.1107,,,,0.0453,87.3995,25.6846,,3.6629,2.6949,0.4197,,544.7138,,0.0605,1.0846,14.9132,8.7298,,,3.5024,,,8.52,,4.1741,2.896,23.5828,,26.5257,,2.7943,4.1815,3.1371,0.4795,2.5371,8.2062,48.508
1983-11-14 13:50:00,1983-11-28 13:50:00,4.4251,,,,0.0961,74.3409,23.2574,,7.729,3.6302,0.4598,,490.6664,,0.6159,7.0426,13.6845,24.119,,,3.1888,,,8.6285,,4.6309,5.0383,20.9259,,23.9259,,2.418,4.5504,14.8395,0.9819,309.8279,4.6082,49.3025
1983-11-28 13:50:00,1983-12-12 13:50:00,3.7156,,,,0.0342,65.4,11.6682,,4.204,3.2697,0.1716,,382.8648,,0.2216,2.0969,10.6996,42.4785,,,3.8397,,,8.4318,,2.4665,6.4031,7.957,,13.5357,,2.072,4.5866,5.1393,0.2375,67.9314,2.9389,32.7185
1983-12-12 13:50:00,1983-12-27 13:50:00,3.9313,,,,0.0385,67.2921,17.0742,,6.4754,2.815,0.2464,,413.8312,,0.033,4.1405,11.2138,42.2011,,,2.97,,,8.312,,2.3733,7.3049,11.9686,,14.1991,,2.1404,,8.7007,0.4234,219.1102,3.3954,32.3347
1983-12-27 14:00:00,1984-01-09 14:00:00,4.2772,,,,,73.1004,15.0928,,,2.2332,0.2172,,430.8236,,,,13.1191,30.0683,,,3.1749,,,8.3694,,2.2332,8.8332,11.2266,,14.9437,,2.3633,,2.8166,0.2379,2.6944,4.154,
1984-01-09 14:00:00,1984-01-23 14:00:00,4.0049,,,,,67.7379,18.0466,,,2.6466,0.1734,,433.8175,,,,13.0851,55.4197,,,3.6436,,,8.392,,2.0453,6.8736,11.8264,,13.5338,,2.2281,,4.1392,0.2811,39.3751,3.4997,
1984-01-23 14:00:00,1984-02-06 14:00:00,4.6141,,,,,86.0863,24.4661,,,2.5163,0.1915,,581.4279,,,,14.7235,45.7945,,,5.5638,,,8.3892,,2.4654,6.7755,15.207,,16.4591,,2.7533,,4.1572,0.2352,7.6779,4.0515,
1984-02-06 14:00:00,1984-02-20 14:00:00,3.8596,,,,,71.8841,14.797,,,2.3473,0.1398,,423.2835,,,,10.9459,77.1231,,,4.4073,,,8.3895,,1.9868,6.4527,7.997,,12.9542,,2.2436,5.2678,7.7122,0.2849,172.2653,2.9887,
1984-02-20 14:00:00,1984-03-05 14:00:00,5.0786,,,,,85.4343,23.5309,,,2.238,0.2923,,519.1252,,,,16.7808,18.3731,,,4.3244,,,8.3884,,2.9388,6.808,20.2229,,20.4602,,2.8216,,2.9761,0.3074,2.2018,3.9358,
1984-03-05 14:00:00,1984-03-19 14:00:00,4.9109,,,,,81.9824,26.1564,,,3.0547,0.2815,,548.5945,,,,18.4604,19.4048,,,4.21,,,8.4183,,2.8753,3.1438,19.4673,,19.9063,,2.8045,4.8275,3.5641,0.3142,1.3906,4.6293,
1984-03-19 14:00:00,1984-04-02 14:00:00,3.996,,,,,70.0809,13.7449,,,3.0362,0.1693,,418.1521,,,,12.8638,49.6955,,,3.8388,,,8.3872,,2.0173,3.7935,9.3938,,11.447,,2.2775,4.4681,3.9382,0.2214,24.756,6.3439,
1984-04-02 14:00:00,1984-04-16 14:00:00,4.2789,,,,,72.32,13.9366,,,2.7,0.14,,416.8862,,,,12.8837,48.3873,,,4.1431,,,8.5251,,1.9496,2.1423,8.8951,,13.9919,,2.3341,4.6648,3.852,0.173,6.7959,7.1976,
1984-04-16 13:30:00,1984-04-30 15:30:00,3.1606,,,,,52.7221,7.7251,,,1.9708,0.1125,,302.0569,,,,10.2787,59.1468,,,1.9846,,,8.3157,,,1.8292,5.2986,,8.5695,,1.7381,2.3762,3.4556,0.1509,16.7779,9.576,
1984-04-30 15:00:00,1984-05-14 14:00:00,3.1564,,,,,52.3254,9.3448,,,1.9979,0.1613,,321.5733,,,,10.7059,36.9496,,,1.7196,,,8.3798,,1.4241,,7.4979,,9.4895,,1.7457,2.1445,2.9916,0.2025,14.6534,10.6796,
1984-05-14 14:00:00,1984-05-28 14:00:00,3.1758,,,,,53.1041,9.499,,,2.1957,0.1901,,333.625,,,,10.6564,37.3678,,,2.0714,,,8.3318,,1.6109,3.4731,8.1173,,11.4087,,1.7631,2.6287,3.4096,0.2242,20.1803,12.4338,
1984-05-28 14:00:00,1984-06-12 14:00:00,3.4181,,,,,57.8558,9.5642,,,2.606,0.1661,,358.3437,,,,10.9005,53.2606,,,2.3771,,,8.357,,1.547,5.0,6.3821,,9.4702,,1.8917,3.3566,6.4313,0.3046,14.3014,12.802,
1984-06-12 14:00:00,1984-06-25 14:00:00,3.4542,,,,,52.9314,12.7971,,,2.2538,0.2392,,339.4971,,,,10.5102,37.6551,,,1.9948,,,8.6458,,1.8895,3.4199,8.8047,,11.8772,,1.7528,2.908,6.4719,0.3599,9.5175,17.0485,
1984-06-25 14:00:00,1984-07-09 14:00:00,3.3941,,,,,56.2235,10.5562,,,2.7575,0.1597,,327.1249,,,,9.2758,50.6587,,,1.91,,,8.5571,,1.8415,5.7,6.6994,,9.4281,,1.7842,2.3541,5.2441,0.2159,39.2235,15.3053,
1984-07-09 14:00:00,1984-07-23 14:00:00,3.723,,,,,61.9818,13.3681,,,2.3544,0.252,,373.6814,,,,12.7141,20.5424,,,2.0631,,,8.8254,,2.2605,4.4177,10.0226,,12.8226,,2.0692,2.3886,3.4355,0.3239,6.0686,19.4575,
1984-07-23 14:00:00,1984-08-06 14:00:00,3.2399,,,,,48.7073,8.0759,,,3.2354,0.1053,,318.8711,,,,9.4271,35.5378,,,2.0544,,,8.4712,,2.3635,4.8265,5.8261,,9.7938,,1.6029,,41.3415,1.0937,1731.0012,18.7955,
1984-08-06 14:00:00,1984-08-20 14:00:00,3.6366,,,,,62.9582,9.8495,,,3.2606,0.1747,,352.9709,,,,11.7277,63.4937,,,2.1234,,,8.5576,,2.1975,6.5738,7.0738,,11.8788,,2.053,,15.1028,0.7217,774.8669,16.4846,
1984-08-20 14:00:00,1984-09-03 14:00:00,4.2861,,,,,69.0087,18.9431,,,2.3962,0.2718,,447.1647,,,,16.005,15.4212,,,2.5242,,,8.5233,,3.0519,5.3,14.7063,,16.962,,2.3799,3.0526,2.9519,0.3088,5.0582,18.319,
1984-09-03 14:00:00,1984-09-17 06:00:00,3.5241,,,,,61.1477,9.2545,,,3.9901,0.1585,,347.8412,,,,9.7954,106.7775,,,1.7318,,,8.4101,,2.5318,6.7554,6.7,,9,,1.9284,2.9351,8.2862,0.3404,137.4862,13.4854,
1984-09-17 05:45:00,1984-10-01 05:45:00,3.669,,,,,63.2231,5.41,,,3.2343,0.0775,,336.8276,,,,11.0482,165.0661,,,1.7864,,,8.4499,,1.6391,6.6657,4.1328,,9.4428,,2.0317,2.5218,8.6985,0.2241,212.7205,11.5658,
1984-10-01 06:15:00,1984-10-15 06:15:00,4.4551,,,,,73.929,10.4309,,,2.3248,0.1314,,418.4635,,,,16.0762,51.8277,,,2.4825,,,8.4775,,1.8146,8.6,7.401,,16.598,,2.5056,2.9697,2.9846,0.1562,11.1198,11.5022,
1984-10-15 05:45:00,1984-10-29 05:45:00,4.9221,,,,,80.0015,20.9891,,,2.1868,0.2393,,483.1157,,,,17.2672,16.8883,,,3.1396,,,8.5087,,4.2764,3.9241,15.9704,,19.8682,,2.706,3.5404,2.6302,0.2552,3.0643,11.0911,
1984-10-29 05:15:00,1984-11-12 06:15:00,,,,,,,,,,,,,,,,,,10.9492,,,,,,,,,,,,,,,,,,,8.5332,
1984-11-12 06:20:00,1984-11-26 06:20:00,4.9038,,,,,75.8038,23.4178,,,2.1892,0.3776,,494.2972,,,,19.6785,15.0211,,,3.6964,,,8.539,,4.0493,3.8278,18.9081,,20.8069,,2.7005,4.1344,3.8386,0.433,2.5471,7.9551,
1984-11-26 06:30:00,1984-12-10 06:30:00,4.7732,,,,,76.5703,14.5538,,,3.208,0.2573,,453.5202,,,,17.3769,33.4461,,,3.62,,,8.4439,,3.6307,8.1204,10.6335,,16.0618,,2.6249,3.9837,5.1098,0.4031,34.2654,5.9283,
1984-12-10 05:50:00,1984-12-24 06:50:00,4.2914,,,,,72.8938,13.7671,,,3.1894,0.2428,,437.1964,,,,15.7699,50.603,,,3.6532,,,8.3855,,2.5372,7.8788,9.2012,,15.2902,,2.4671,,7.46,0.4392,101.8036,5.21,
1984-12-24 07:20:00,1985-01-07 07:20:00,5.2127,,,,,83.4031,18.6072,,,1.8614,0.2507,,517.2311,,,,20.5934,20.6204,,,4.103,,,8.4345,,2.3464,9.0705,11.898,,16.3865,,2.928,,2.4227,0.3056,2.9203,2.3919,
1985-01-07 07:30:00,1985-01-21 06:30:00,,,,,,,,,,,,,,,,,,12.5433,,,,,,,,,,,,,,,,,,,0.6294,
1985-01-21 06:15:00,1985-02-04 06:15:00,4.104,,,,,71.3556,19.4537,,,3.2653,0.1868,,430.9917,,,,14.4997,95.8875,,,3.6724,,,8.3769,,1.9323,6.8,10.7256,,14.3306,,2.377,4.1332,8.4727,0.3259,180.066,3.239,
