date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1987-05-25 07:05:00,1987-06-08 08:05:00,2.07,,,,,41.6832,3.0,,,1.5,0.025,247.6461,217.0,,,,3.8912,223.3825,,,0.79,9.6934,96.6014,8.03,8.0482,1.05,2.0,2.6,,15.0,,1.2,1.34,2.5,0.059,14.3,13.19,
1987-06-08 08:10:00,1987-06-22 06:10:00,2.12,,,,,46.8936,3.0,,,1.9,0.023,251.4439,227.0,,,,3.648,381.9831,,,1.1,9.415,93.0263,8.18,7.9636,1.05,2.6,2.4,,15.0,,1.32,1.51,3.6,0.108,57.7,12.81,
1987-06-22 06:35:00,1987-07-06 06:35:00,2.04,,,,,40.8816,2.7,,,1.7,0.007,247.0162,223.0,,,,3.8912,360.7012,,,0.82,9.3392,98.7836,8.28,8.1492,0.95,1.4,2.5,,17.0,,1.18,1.28,,0.053,12.7,15.912,
1987-07-06 06:15:00,1987-07-20 06:15:00,2.17,,,,,41.6832,2.3,,,2.3,0.002,229.7883,215.0,,,,3.648,351.9746,,,0.6,9.3119,100.8867,8.14,8.1993,0.86,1.1,2.6,,17.0,,1.19,1.92,3.2,0.111,29.3,17.0523,
1987-07-20 05:45:00,1987-08-03 05:45:00,1.91,,,,,37.6752,2.5,,,1.4,0.012,217.6383,199.0,,,,3.4048,308.7355,,,0.71,9.4294,100.8595,8.08,8.1618,0.92,1.0,2.2,,20.0,,1.08,1.26,3.4,0.052,29.7,16.4405,
1987-08-03 05:25:00,1987-08-17 06:25:00,1.88,,,,,38.076,3.1,,,1.3,0.003,220.4215,203.0,,,,3.4048,228.321,,,1.15,9.0608,97.9356,8.05,8.1581,0.79,1.3,2.2,,16.0,,1.09,1.78,1.6,0.044,10,16.9395,
1987-08-17 06:40:00,1987-08-31 05:40:00,1.83,,,,,38.076,2.8,,,1.6,0.009,218.28,198.0,,,,3.1616,230.5227,,,0.82,8.3508,94.225,8.09,7.9427,0.98,1.3,2.5,,16.0,,1.08,1.73,2.2,0.128,87,19.0462,
1987-08-31 05:50:00,1987-09-14 06:50:00,1.76,,,,,36.8736,2.6,,,1.4,0.008,212.6587,193.0,,,,3.1616,216.6565,,,0.71,8.4033,93.5714,8.02,7.9307,0.94,1.2,2.4,,16.0,,1.05,1.47,2.6,0.079,6.8,18.3881,
1987-09-14 06:50:00,1987-09-28 05:50:00,1.82,,,,,38.4768,3.4,,,1.8,0.033,228.372,202.0,,,,4.1344,128.0265,,,1.04,7.9557,89.69,8.11,7.8165,1.47,1.7,2.9,,19.0,,1.13,1.6,2.3,0.084,19.3,19.0031,
1987-09-28 06:10:00,1987-10-12 07:10:00,2.11,,,,,40.4808,4.3,,,2.3,0.03,253.9714,234.0,,,,3.8912,85.1157,,,1.19,8.9485,89.9738,8.11,7.7135,1.39,2.2,3.5,,21.0,,1.17,1.54,2.9,0.066,10,13.5865,
1987-10-12 07:35:00,1987-10-26 07:35:00,2.09,,,,,40.4808,4.2,,,2.5,0.035,248.6766,229.0,,,,4.1344,69.2527,,,0.97,9.2643,90.8357,8.13,7.719,1.22,1.4,4.2,,21.0,,1.18,1.52,2.2,0.062,2.7,12.4715,
1987-10-26 07:45:00,1987-11-09 06:45:00,2.02,,,,,41.6832,4.4,,,1.8,0.052,246.234,225.0,,,,3.648,66.0593,,,1.13,9.5324,91.4445,8.04,7.7574,1.22,1.6,3.9,,16.0,,1.19,1.98,1.8,0.06,3.7,11.5213,
1987-11-09 07:00:00,1987-11-23 07:00:00,2.1,,,,,46.092,5.8,,,1.9,0.054,281.619,253.0,,,,4.1344,69.3187,,,1.34,9.757,87.9164,8.18,7.7687,1.6,3.4,4.5,,18.0,,1.32,2.0,3.0,0.089,10.3,8.8867,
1987-11-23 06:55:00,1987-12-07 06:55:00,2.48,,,,,48.4968,5.0,,,1.6,0.067,286.6353,256.0,,,,4.3776,58.1016,,,1.39,10.0937,86.444,8.16,7.7629,1.53,3.5,4.6,,21.0,,1.39,1.92,2.2,0.075,1.3,6.8334,
1987-12-07 07:15:00,1987-12-21 06:15:00,2.25,,,,,44.4888,4.7,,,2.4,0.06,288.1392,243.0,,,,3.8912,63.9428,,,1.56,10.5241,87.0198,8.13,7.7567,1.47,4.2,3.9,,25.0,,1.27,2.2,7.8,0.235,181,5.4528,
1987-12-21 06:25:00,1988-01-04 06:25:00,2.12,,,,,42.084,3.1,,,1.0,0.03,246.7553,227.0,,,,3.8912,110.1627,,,1.02,11.0541,93.3012,8.13,7.7661,1.11,2.8,3.0,,25.0,,1.21,1.24,1.7,0.047,9.7,6.2579,
1988-01-04 06:10:00,1988-01-18 06:10:00,2.3,,,,,46.092,4.4,,,1.4,0.041,265.3937,270.0,,,,4.1344,70.796,,,1.14,11.1097,91.9995,8.15,7.7793,1.25,3.1,4.0,,15.0,,1.32,1.52,2.0,0.068,4.3,5.5111,
1988-01-18 05:45:00,1988-02-01 07:45:00,2.35,,,,,46.8936,5.5,,,1.7,0.073,283.3873,263.0,,,,3.8912,58.2011,,,1.36,10.8793,90.0843,8.32,7.7988,1.44,3.2,5.0,,15.0,,1.33,2.04,2.7,0.096,3.3,5.5078,
1988-02-01 07:55:00,1988-02-15 06:55:00,2.62,,,,,50.5008,6.7,,,1.6,0.061,306.1149,288.0,,,,5.1072,69.0746,,,1.97,11.2014,91.6794,8.11,7.898,1.59,3.8,5.4,,15.0,,1.47,2.46,3.5,0.097,7.7,5.0567,
1988-02-15 06:30:00,1988-02-29 06:30:00,2.49,,,,,47.6952,7.0,,,1.9,0.048,289.9899,274.0,,,,4.864,57.9243,,,1.37,11.723,95.1712,8.17,7.9531,1.45,2.5,6.1,,16.0,,1.39,2.0,2.0,0.086,2.3,4.7427,
1988-02-29 07:00:00,1988-03-14 07:00:00,2.56,,,,,51.3024,9.0,,,2.2,0.055,297.2465,281.0,,,,4.864,63.1254,,,1.61,11.7268,95.3715,8.39,8.0283,1.78,2.2,7.1,,16.0,,1.48,2.16,3.4,0.096,8.7,4.811,
1988-03-14 06:45:00,1988-03-28 07:45:00,2.4,,,,,48.4968,4.7,,,,0.039,282.72,248.0,,,,4.3776,190.1642,,,2.39,11.0743,92.5259,8.49,7.8485,1.26,3.9,3.5,,13.0,,1.39,2.8,,0.16,92.4,5.8583,
1988-03-28 07:45:00,1988-04-11 06:45:00,2.52,,,,,48.4968,3.9,,,2.0,0.034,266.0175,247.0,,,,4.3776,178.9495,,,1.27,11.2304,95.679,8.41,7.8977,1.1,1.8,3.2,,14.0,,1.39,1.73,2.4,0.071,19,6.6269,
1988-04-11 06:50:00,1988-04-25 06:50:00,2.15,,,,,45.2904,3.3,,,1.6,0.017,255.7724,227.0,,,,3.8912,223.1913,,,1.12,10.9474,98.8414,8.27,8.1204,1.18,2.4,2.9,,13.0,,1.29,1.49,3.1,0.068,20.3,8.9695,
1988-04-25 07:05:00,1988-05-09 07:05:00,2.08,,,,,40.4808,3.1,,,1.4,0.014,244.4377,220.0,,,,3.8912,204.4864,,,0.78,10.4194,98.8696,8.16,8.2561,1.06,1.4,2.7,,14.0,,1.17,1.17,2.4,0.059,13,11.0534,
1988-05-09 06:55:00,1988-05-23 05:55:00,2.05,,,,,40.4808,2.8,,,2.0,0.009,238.6115,211.0,,,,3.4048,263.1957,,,0.79,9.8317,98.5283,8.2,8.0639,1.07,1.9,2.5,,14.0,,1.15,1.41,,0.058,25,13.439,
1988-05-23 05:55:00,1988-06-06 05:55:00,2.05,,,,,39.6792,2.7,,,1.7,0.02,239.1862,213.0,,,,3.648,250.0335,,,0.93,9.7608,98.6083,8.2,8.0566,1.08,1.7,2.6,,12.0,,1.14,1.05,2.4,0.062,20.7,13.7999,
1988-06-06 06:00:00,1988-06-20 07:00:00,2.25,,,,,45.6912,3.3,,,2.1,0.019,252.5453,230.0,,,,3.8912,262.259,,,1.06,9.3084,98.1978,8.0,8.104,1.21,2.2,2.7,,13.0,,1.3,1.64,4.0,0.073,57,15.7879,
1988-06-20 06:30:00,1988-07-04 07:30:00,1.8,,,,,39.6792,3.0,,,1.5,0.01,233.151,208.0,,,,3.4048,210.5387,,,0.71,8.833,96.1759,8.21,8.1539,1.03,1.5,2.6,,16.0,,1.13,1.3,2.0,0.07,31.3,17.2925,
1988-07-04 07:10:00,1988-07-18 06:10:00,1.9,,,,,38.076,2.6,,,1.3,0.009,220.539,196.0,,,,3.4048,242.8253,,,0.74,8.8437,97.1153,8.4,8.1719,0.98,2.0,2.3,,14.0,,1.09,1.06,,0.04,17.3,17.7052,
1988-07-18 05:40:00,1988-08-01 07:40:00,1.94,,,,,38.4768,2.7,,,2.0,0.012,224.3323,197.0,,,,3.4048,186.5224,,,0.68,8.4043,96.4481,8.25,8.2472,1.01,2.7,2.6,,14.0,,1.1,0.94,,0.045,17.3,19.9021,
1988-08-01 07:45:00,1988-08-15 07:45:00,1.84,,,,,38.076,2.8,,,1.3,,222.0017,189.0,,,,2.6752,142.5046,,,0.76,8.3327,96.2815,8.22,8.3222,0.98,3.2,2.4,,14.0,,1.06,1.05,1.8,0.061,14.3,20.2513,
1988-08-15 07:35:00,1988-08-29 07:35:00,1.78,,,,,35.2704,2.7,,,1.6,0.013,214.3589,183.0,,,,3.1616,140.1374,,,0.68,8.1645,93.9151,8.22,8.0986,1.07,1.5,2.6,,12.0,,1.01,1.22,3.3,0.064,48,20.0212,
1988-08-29 08:00:00,1988-09-12 07:00:00,2.01,,,,,41.6832,2.6,,,2.0,0.204,214.5092,190.0,,,,3.4048,161.3728,,,0.74,8.4151,92.7354,8.04,8.1351,1.11,1.6,2.8,,16.0,,1.18,1.3,,0.294,48,17.8779,
1988-09-12 07:00:00,1988-09-26 07:00:00,1.89,,,,,37.2744,3.3,,,1.9,0.03,225.4561,200.0,,,,4.3776,95.2545,,,0.91,8.9381,94.4502,8.08,8.2363,1.11,1.4,3.5,,16.0,,1.11,1.55,2.8,0.066,11.3,15.8667,
1988-09-26 07:20:00,1988-10-10 07:20:00,2.01,,,,,40.4808,3.5,,,2.1,0.036,233.5327,209.0,,,,3.8912,74.5034,,,0.97,9.0422,93.6728,8.15,8.1737,1.31,2.2,3.8,,14.0,,1.17,1.2,2.5,0.079,8.7,14.9438,
1988-10-10 07:30:00,1988-10-24 07:30:00,2.04,,,,,40.8816,2.9,,,2.0,0.021,223.4754,204.0,,,,3.4048,210.1513,,,0.9,8.989,90.0283,8.22,8.1544,1.27,2.6,2.8,,13.0,,1.16,1.35,,0.074,43.7,13.4116,
1988-10-24 07:10:00,1988-11-07 07:10:00,2.03,,,,,39.6792,3.8,,,1.6,0.022,250.7826,218.0,,,,3.8912,79.4107,,,0.86,9.6066,90.8896,8.09,8.0336,1.28,2.6,3.5,,15.0,,1.15,2.1,,0.063,8,10.9282,
1988-11-07 07:10:00,1988-11-21 08:10:00,2.22,,,,,44.088,4.8,,,2.3,0.081,270.8513,247.0,,,,4.1344,53.7505,,,1.31,9.796,88.3957,8.22,7.9714,1.55,3.1,5.0,,17.0,,1.27,1.91,,0.095,6,8.9463,
1988-11-21 08:25:00,1988-12-05 07:25:00,2.37,,,,,46.4928,4.0,,,2.1,0.063,276.738,260.0,,,,4.3776,78.4252,,,1.3,10.3911,87.8264,8.16,8.0147,1.44,3.1,4.6,,15.0,,1.34,1.98,,0.109,6,6.3123,
1988-12-05 07:25:00,1988-12-19 07:25:00,2.28,,,,,44.8896,4.0,,,2.7,0.04,263.3496,248.0,,,,4.3776,177.3256,,,1.4,10.8655,91.8478,8.05,8.0137,1.4,2.8,4.1,,15.0,,1.3,2.0,5.3,0.102,50.3,6.3173,
1988-12-19 06:40:00,1989-01-02 08:40:00,2.37,,,,,48.4968,4.4,,,1.8,0.05,270.1584,247.0,,,,4.6208,88.9463,,,1.32,11.1734,92.7516,8.15,8.0073,1.36,3.7,4.4,,16.0,,1.4,1.57,,0.065,5.7,5.6055,
1989-01-02 08:15:00,1989-01-16 07:15:00,2.35,,,,0.04,46.4928,6.2,,1.4,2.1,0.055,272.11,256.0,,0.09,1.6,4.6208,60.6386,,,1.46,11.4457,93.8375,8.15,8.0194,1.43,2.9,5.1,,21.0,,1.35,1.76,,0.1,1.3,5.1222,34.0
1989-01-16 07:40:00,1989-01-30 07:40:00,2.32,,,,0.05,45.2904,6.1,,1.0,2.8,0.047,267.0286,244.0,,0.09,1.4,4.6208,53.2821,,,1.38,11.6338,93.97,8.14,8.0387,1.44,2.5,4.9,,17.0,,1.32,2.1,,0.079,<1.0,4.5478,88.0
1989-01-30 07:25:00,1989-02-13 06:25:00,2.39,,,,0.07,46.8936,6.2,,1.3,2.6,0.096,282.4198,270.0,,0.06,1.5,4.6208,39.6459,,,1.31,11.7974,93.705,8.15,8.04,1.58,1.9,6.2,,21.0,,1.36,3.03,,0.148,2,3.9059,154.0
1989-02-13 06:40:00,1989-02-27 07:40:00,2.28,,,,0.04,44.8896,4.5,,1.3,2.1,0.047,273.0034,252.0,,0.05,1.9,3.8912,74.411,,,1.28,11.1385,92.2438,8.14,8.0595,1.36,2.5,4.2,,19.0,,1.28,1.96,3.6,0.092,8,5.5134,5.0
1989-02-27 07:50:00,1989-03-13 06:50:00,2.43,,,,0.16,48.096,5.0,,1.7,2.2,0.037,276.2416,,,0.06,4.3,4.864,77.7512,,,1.49,11.4103,96.5266,8.19,8.1986,1.43,,4.4,,18.0,,1.4,1.69,,0.103,6.3,6.3473,8.0
1989-03-13 06:20:00,1989-03-27 15:20:00,2.24,,,,0.15,43.6872,3.6,,1.7,2.0,0.029,257.1875,240.0,,0.08,6.6,4.1344,100.7282,,,1.1,11.3027,97.3937,7.99,8.2264,1.29,2.1,3.6,,11.0,,1.26,1.39,,0.077,10.3,7.0779,5.0
1989-03-27 14:55:00,1989-04-10 06:55:00,2.27,,,,0.29,43.6872,3.4,,2.3,1.8,0.035,248.4932,232.0,,0.07,6.3,3.648,112.3621,,,1.01,10.5739,96.9065,8.04,8.2168,1.23,1.8,3.4,,15.0,,1.24,1.1,,0.056,13.7,9.588,30.0
1989-04-10 06:35:00,1989-04-24 06:35:00,2.32,,,,0.08,46.4928,3.7,,2.0,2.1,,267.1375,245.0,,0.09,2.9,4.1344,149.6053,,,1.31,10.4714,94.5963,8.01,8.0988,1.34,3.3,3.3,,11.0,,1.33,1.72,2.8,0.074,14.7,8.9925,23.0
1989-04-24 06:10:00,1989-05-08 07:10:00,2.34,,,,0.08,45.2904,3.7,,1.5,1.8,0.029,263.2541,243.0,,0.06,2.7,4.1344,115.162,,,1.17,10.4627,97.0805,8.06,8.3058,1.29,2.1,3.5,,15.0,,1.3,1.47,2.1,0.09,8.3,10.1045,37.0
1989-05-08 07:00:00,1989-05-22 08:00:00,2.13,,,,0.16,41.2824,3.0,,1.6,1.6,0.015,242.9578,222.0,,0.06,2.9,3.8912,154.9379,,,0.95,9.822,98.3448,8.08,8.3401,1.03,1.7,3.3,,13.0,,1.19,1.02,2.1,0.036,8.7,13.3996,22.0
1989-05-22 08:25:00,1989-06-05 08:25:00,2.11,,,,0.1,41.2824,2.6,,1.0,1.4,0.021,234.879,216.0,,0.09,1.6,3.4048,185.5516,,,0.72,9.1729,98.9465,8.0,8.3328,1.04,1.3,2.6,,14.0,,1.17,1.15,2.5,0.05,10,16.8421,14.0
1989-06-05 08:40:00,1989-06-19 08:40:00,2.28,,,,0.1,44.8896,3.0,,1.9,1.9,0.02,237.7059,227.0,,0.06,3.1,3.8912,144.5873,,,1.01,9.3421,100.2165,8.41,8.2824,1.28,2.0,3.5,,19.0,,1.28,1.58,2.6,0.062,19,16.5785,51.0
1989-06-19 09:00:00,1989-07-03 06:00:00,1.94,,,,0.06,40.08,2.7,,1.8,1.9,,234.9784,203.0,,0.19,3.4,3.648,139.7777,,,0.91,8.4082,95.4673,8.1,8.1365,1.4,2.1,2.9,,15.0,,1.15,1.38,3.9,0.109,54.3,19.3602,26.0
1989-07-03 06:10:00,1989-07-17 06:10:00,2.03,,,,0.12,44.088,2.6,,2.4,1.6,0.019,230.587,210.0,,0.34,4.6,3.4048,251.4263,,,0.89,8.8364,99.5771,8.06,8.312,1.27,2.6,2.5,,15.0,,1.24,1.5,4.3,0.124,140.3,18.9825,12.0
1989-07-17 06:10:00,1989-07-31 08:10:00,1.87,,,,0.04,38.8776,3.1,,1.9,2.3,0.021,224.3144,202.0,,0.07,2.7,3.1616,152.5111,,,0.65,8.5334,100.3636,8.21,8.3093,1.0,1.8,2.6,,16.0,,1.1,1.08,3.8,0.046,11.3,21.1694,42.0
1989-07-31 08:30:00,1989-08-14 07:30:00,1.89,,,,0.04,41.2824,3.3,,1.3,1.7,,214.3448,200.0,,0.15,3.3,3.1616,233.2999,,,0.66,8.7779,99.5724,8.25,8.2589,1.24,2.3,2.3,,17.0,,1.16,1.14,4.6,,46,19.3136,8.0
1989-08-14 07:05:00,1989-08-28 08:05:00,1.96,,,,0.04,40.8816,2.6,,1.5,1.6,,218.286,196.0,,0.11,5.1,2.9184,186.3015,,,0.79,8.3606,98.8718,8.22,8.2662,1.15,1.5,2.6,,17.0,,1.14,0.89,3.3,,26.3,21.4572,28.0
1989-08-28 07:50:00,1989-09-11 07:50:00,1.87,,,,0.08,39.2784,2.1,,1.2,1.6,,216.8789,204.0,,0.15,3.1,2.9184,237.5533,,,0.71,9.2635,99.7935,7.95,8.2492,0.94,2.1,2.4,,13.0,,1.1,0.85,2.9,,37.7,16.7797,10.0
1989-09-11 07:40:00,1989-09-25 07:40:00,1.95,,,,0.1,36.8736,4.5,,1.0,1.7,0.032,234.2557,218.0,,0.13,3.3,4.3776,111.3531,,,0.89,8.9214,98.0263,8.05,8.1676,1.2,1.5,3.5,,15.0,,1.1,1.05,2.2,0.056,8.3,17.7343,12.0
1989-09-25 07:50:00,1989-10-09 07:50:00,1.95,,,,0.04,39.6792,3.7,,1.2,1.7,0.036,238.5539,220.0,,0.07,2.4,3.4048,88.3152,,,0.78,9.5462,98.0535,8.05,8.1715,1.28,1.8,3.8,,15.0,,1.13,1.44,3.1,0.047,7,14.5524,30.0
1989-10-09 07:40:00,1989-10-23 07:40:00,2.04,,,,0.04,41.6832,3.6,,2.2,1.8,0.024,248.1452,221.0,,0.04,2.2,3.4048,102.5033,,,1.07,9.8934,97.021,8.01,8.1086,1.27,2.6,3.2,,15.0,,1.18,1.28,2.7,0.039,5,12.4791,12.0
1989-10-23 07:55:00,1989-11-06 07:55:00,1.99,,,,0.24,42.084,3.4,,2.6,1.5,0.032,253.4174,221.0,,0.07,3.0,3.648,92.7044,,,1.13,9.812,96.6841,8.06,8.0911,1.43,1.1,3.6,,14.0,,1.2,2.33,2.0,0.037,4.3,12.6895,22.0
1989-11-06 08:05:00,1989-11-20 08:05:00,2.28,,,,,44.8896,3.8,,1.9,1.7,0.033,264.2645,238.0,,0.09,2.4,4.3776,85.798,,,1.16,10.5479,95.735,8.15,8.0948,1.54,2.4,3.9,,14.0,,1.3,1.48,2.5,0.059,2.7,9.1859,6.0
1989-11-20 07:45:00,1989-12-04 07:45:00,2.24,,,,,52.9056,4.9,,2.1,1.7,0.056,265.0994,252.0,,0.06,2.3,4.6208,51.299,,,0.85,11.1157,94.0117,8.1,8.0364,1.7,2.5,5.0,,16.0,,1.51,1.19,2.0,0.076,2.3,6.3377,
1989-12-04 07:50:00,1989-12-18 07:50:00,2.36,,,,,46.092,5.8,,1.6,2.0,0.066,279.7489,247.0,,0.06,2.8,5.1072,45.467,,,1.63,11.1028,92.4464,,7.9694,1.84,3.0,6.0,,18.0,,1.36,2.02,2.4,0.1,4.7,5.7244,
1989-12-18 07:45:00,1990-01-01 17:45:00,2.39,,,,0.03,48.096,4.7,,4.7,1.8,0.053,282.3302,258.0,,,,4.864,58.5819,,,1.57,11.3278,94.5978,,8.02,1.66,3.4,4.6,,15.2,,1.4,2.04,2.8,0.09,6.33,5.8393,9.0
1990-01-01 18:15:00,1990-01-15 06:15:00,2.31,,,,0.34,46.8936,5.0,,2.4,1.6,0.066,276.8365,259.0,,,,4.6208,42.0729,,,1.57,12.0346,96.3593,8.26,8.0228,1.69,3.1,5.3,,17.3,,1.36,2.12,1.8,0.094,<1.0,4.2121,27.0
1990-01-15 06:00:00,1990-01-29 06:00:00,2.53,,,,0.1,48.8976,6.5,,5.0,2.0,0.079,288.2866,280.0,,,,5.1072,40.8384,,,1.88,11.6797,95.0939,8.28,7.9705,1.74,2.5,6.5,,17.0,,1.43,2.58,3.6,0.085,4.7,4.8539,17.0
1990-01-29 06:10:00,1990-02-12 06:10:00,2.51,,,,0.08,48.096,7.2,,4.5,2.2,0.072,296.3375,280.0,,,,4.864,42.6047,,,1.56,11.5361,95.0157,8.21,8.0282,1.65,2.7,5.7,,17.0,,1.4,2.3,2.8,0.12,4,5.301,6.0
1990-02-12 06:00:00,1990-02-26 08:00:00,2.27,,,,0.23,48.096,5.2,,6.8,2.1,0.041,266.6516,256.0,,,,3.8912,145.5646,,,1.69,11.6147,97.4685,8.22,8.0384,1.47,3.3,4.3,,15.1,,1.36,2.53,7.1,0.269,158,6.0309,15.0
1990-02-26 08:15:00,1990-03-12 06:15:00,2.44,,,,0.08,49.2984,4.1,,2.3,1.8,0.041,284.7912,269.0,,,,4.3776,98.5054,,,1.36,11.4799,97.3856,8.2,8.0529,1.36,5.3,3.9,,15.0,,1.41,1.85,3.3,0.137,32.3,6.457,9.0
1990-03-12 06:25:00,1990-03-26 11:25:00,2.36,,,,0.02,46.4928,4.3,,1.9,1.9,0.038,276.0492,258.0,,,,4.6208,81.3705,,,1.35,11.028,99.8652,8.2,8.0929,1.4,2.7,4.5,,15.0,,1.35,1.98,2.7,0.089,14.3,9.0918,5.0
1990-03-26 11:25:00,1990-04-09 05:25:00,2.45,,,,0.05,47.6952,4.0,,1.2,1.7,0.028,276.8431,266.0,,,,4.864,98.6784,,,1.24,11.3027,99.357,8.2,8.1828,1.32,2.7,4.3,,13.7,,1.39,2.16,2.0,0.069,7.7,7.8792,3.0
1990-04-09 05:25:00,1990-04-23 05:25:00,2.41,,,,0.13,45.6912,4.4,,2.2,3.5,0.023,274.8914,239.0,,,,5.1072,88.7765,,,1.18,11.3272,100.1753,8.28,8.2514,1.36,2.7,4.0,,8.9,,1.35,3.27,5.6,0.07,3.3,8.1237,7.0
1990-04-23 05:25:00,1990-05-07 05:25:00,2.35,,,,0.08,45.6912,4.0,,1.2,2.0,0.026,258.2443,255.0,,,,4.864,116.2214,,,1.01,10.6468,102.6598,8.3,8.3874,1.27,1.3,3.9,,12.9,,1.34,2.11,5.0,0.057,2.5,11.7426,3.0
1990-05-07 05:35:00,1990-05-21 05:35:00,2.38,,,,0.08,46.092,7.7,,3.4,1.9,0.024,248.0179,272.0,,,,4.6208,191.3034,,,1.1,9.5476,99.0213,8.19,8.2376,1.3,2.3,6.0,,16.0,,1.34,1.74,3.5,0.064,26,14.9967,30.0
1990-05-21 05:15:00,1990-06-04 14:15:00,2.24,,,,0.1,43.2864,2.7,,3.5,1.6,0.019,252.2217,223.0,,,,3.648,234.4849,,,1.18,9.9386,104.1551,8.31,8.1429,1.41,2.8,2.9,,12.0,,1.23,1.76,5.2,0.188,132.3,15.4792,15.0
1990-06-04 13:55:00,1990-06-18 05:55:00,2.34,,,,0.08,44.4888,3.0,,1.8,1.7,0.03,258.144,221.0,,,,4.3776,247.6928,,,1.09,9.9975,103.5188,8.36,8.1468,1.18,4.2,3.0,,12.0,,1.29,1.58,2.8,0.075,36,14.9218,
1990-06-18 05:55:00,1990-07-02 04:55:00,2.19,,,,0.06,42.4848,3.0,,2.3,1.6,0.027,255.1783,214.0,,,,4.1344,198.8561,,,0.97,9.0223,100.2849,8.21,8.2446,1.16,2.8,3.0,,13.0,,1.23,1.5,3.7,0.106,68,18.3001,
1990-07-02 05:00:00,1990-07-16 06:00:00,2.19,,,,0.09,42.4848,2.5,,1.7,1.5,0.017,241.0742,221.0,,,,3.8912,263.5606,,,0.85,9.3356,101.5647,8.21,8.3603,1.07,2.5,2.5,,11.0,,1.22,1.32,3.8,0.102,20.8,17.2527,
1990-07-16 05:50:00,1990-07-30 06:50:00,2.12,,,,0.07,40.4808,2.9,,1.5,1.5,0.021,236.2445,212.0,,,,3.648,157.9386,,,0.82,8.5577,100.8851,8.37,8.3615,1.09,1.5,2.8,,13.0,,1.16,1.47,3.6,0.053,13,21.2923,6.0
