date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1994-02-21 09:30:00,1994-03-07 09:30:00,2.09,,,,,50.5008,3.6,,,0.9,0.007,333.4557,292.0,,,,8.512,142.1714,,,0.72,12.186,101.4378,8.09,8.3308,0.88,5.0,3.2,,55.0,,1.61,1.44,2.5,0.047,110.9,5.3967,
1994-03-07 09:30:00,1994-03-21 09:30:00,2.27,,,,,51.7032,3.1,,,0.9,0.003,338.8321,292.0,,,,9.2416,181.5315,,,0.77,11.6961,100.5749,8.19,8.3166,1,6.1,2.9,,53.0,,1.67,1.44,2.7,0.072,110.9,6.6721,
1994-03-21 09:15:00,1994-04-05 08:15:00,2.24,,,,,50.9016,2.7,,,1.1,0.004,325.548,281.0,,,,8.512,199.6724,,,0.65,11.5975,100.714,8.17,8.3071,0.9,5.8,2.7,,49.0,,1.62,1.12,3.3,0.072,76,7.0637,
1994-04-05 08:25:00,1994-04-18 10:25:00,2.15,,,,,50.9016,2.7,,,1,0.004,323.6549,286.0,,,,8.0256,182.0663,,,0.57,11.9145,100.6424,8.19,8.342,0.78,6.5,2.6,,50.0,,1.6,0.92,2.9,0.024,16.7,5.9691,
1994-04-18 10:10:00,1994-05-02 09:10:00,2.0,,,,,44.4888,2.3,,,1.4,0.004,288.912,257.0,,,,8.0256,241.376,,,0.53,11.3435,101.5312,8.22,8.3222,0.78,5.7,2.5,,41.0,,1.44,0.8,2.4,0.092,147,8.2808,
1994-05-02 09:20:00,1994-05-16 09:20:00,1.86,,,,,40.4808,1.5,,,1.4,0.007,245.3429,230.0,,,,6.8096,340.5911,,,0.48,11.1987,101.142,8.28,8.2901,0.67,5.5,1.8,,33.0,,1.29,0.76,4.1,0.073,115.7,8.6484,
1994-05-16 09:30:00,1994-05-30 09:30:00,1.74,,,,,35.6712,1.2,,,1,0.006,213.4549,198.0,,,,6.3232,484.679,,,0.48,11.097,100.9729,8.08,8.3227,0.81,5.5,1.6,,26.0,,1.15,0.63,2.3,0.096,202.6,8.9542,
1994-05-30 09:10:00,1994-06-13 09:10:00,1.75,,,,,36.4728,1.1,,,0.8,0.007,214.9469,203.0,,,,5.8368,489.0086,,,0.37,11.1657,102.0951,8.12,8.3199,0.57,6.0,1.5,,25.0,,1.15,0.57,2.9,0.103,169.7,9.1555,
1994-06-13 09:05:00,1994-06-27 09:05:00,1.62,,,,,34.068,1.2,,,1.4,0.004,209.5532,203.0,,,,5.8368,423.8801,,,0.38,10.7705,102.5723,8.21,8.2756,0.74,5.0,1.5,,28.0,,1.09,0.54,2.3,0.059,67.7,10.8613,
1994-06-27 09:30:00,1994-07-11 09:30:00,1.52,,,,,33.6672,1.5,,,1,0.008,198.859,200.0,,,,5.3504,427.2737,,,0.35,10.4192,102.8295,8.11,8.2888,1.09,4.5,1.5,,28.0,,1.06,0.66,6.1,0.142,213,12.4015,
1994-07-11 09:25:00,1994-07-25 09:25:00,1.59,,,,,34.4688,1.3,,,0.9,0.006,220.3334,223.0,,,,6.5664,301.2739,,,0.39,10.1137,101.8828,8.31,8.2075,0.85,4.7,1.8,,36.0,,1.13,0.52,2.9,0.067,88.7,13.3079,
1994-07-25 09:45:00,1994-08-08 09:45:00,1.58,,,,,40.08,1.3,,,1,0.005,236.038,222.0,,,,5.3504,244.0056,,,0.44,9.7881,101.3638,8.12,8.1984,1.09,5.0,1.5,,40.0,,1.22,0.72,4.9,0.187,252,14.5543,
1994-08-08 10:00:00,1994-08-22 10:00:00,1.7,,,,,41.6832,1.4,,,0.6,0.005,247.7591,230.0,,,,5.3504,250.8144,,,0.43,9.9536,100.5898,8.11,8.2424,1.09,5.4,1.5,,39.0,,1.26,0.7,9.2,0.588,828.7,13.4502,
1994-08-22 09:50:00,1994-09-05 09:50:00,1.76,,,,,40.08,1.4,,,1.1,0.007,247.9024,231.0,,,,7.0528,274.6924,,,0.39,10.1186,100.5217,8.0,8.231,0.94,4.9,1.8,,37.0,,1.28,0.57,4.4,0.209,325.3,12.6903,
1994-09-05 10:10:00,1994-09-19 10:10:00,1.95,,,,,41.6832,1.4,,,1.1,0.01,253.5533,233.0,,,,6.8096,386.2023,,,0.42,10.4897,99.98,8.08,8.2764,0.77,5.3,1.7,,35.0,,1.33,0.62,6.0,0.452,721.2,10.8962,
1994-09-19 10:25:00,1994-10-03 09:25:00,1.81,,,,,40.8816,1.5,,,0.9,0.01,252.7785,232.0,,,,6.08,296.6044,,,0.4,10.6755,100.5879,8.06,8.2523,0.89,5.6,1.9,,37.0,,1.27,0.51,3.0,0.048,93.2,10.4089,
1994-10-03 09:00:00,1994-10-17 10:00:00,1.91,,,,,42.4848,2.1,,,1.1,0.006,282.4499,253.0,,,,8.512,201.1763,,,0.38,11.1839,100.9442,7.67,8.2304,0.92,5.8,2.4,,46.0,,1.41,0.42,1.9,0.029,37.7,8.6225,
1994-10-17 09:35:00,1994-10-31 09:35:00,1.92,,,,,44.4888,2.5,,,1,0.015,302.3283,273.0,,,,8.9984,161.5995,,,0.45,11.1172,99.6287,8.04,8.2457,0.93,5.6,2.6,,53.0,,1.48,0.48,1.6,0.027,27.3,8.3312,
1994-10-31 10:00:00,1994-11-14 10:00:00,2.01,,,,,47.6952,2.4,,,1,0.018,318.697,282.0,,,,8.9984,134.7767,,,0.55,11.2403,100.8587,8.07,8.2155,1,5.4,2.7,,55.0,,1.56,0.58,1.8,0.024,15.3,8.3826,
1994-11-14 10:05:00,1994-11-28 10:05:00,2.13,,,,,50.5008,2.5,,,1.1,0.023,322.3809,281.0,,,,8.2688,160.7651,,,0.55,11.7361,102.3394,8.14,8.1949,1.16,5.7,2.8,,54.0,,1.6,0.6,2.2,0.048,55,7.2284,
1994-11-28 10:00:00,1994-12-12 10:00:00,2.04,,,,,47.2944,2.5,,,1,0.005,312.2106,279.0,,,,8.512,146.6796,,,0.57,12.3108,103.0591,8.12,8.1614,1.06,5.7,2.7,,53.0,,1.53,,1.5,0.032,17.3,5.6172,
1994-12-12 10:25:00,1994-12-27 10:25:00,1.95,,,,,45.6912,2.5,,,1,0.004,308.7518,268.0,,,,8.7552,137.8744,,,0.56,12.5302,101.1185,7.95,8.1232,0.98,5.8,3.1,,51.0,,1.5,0.65,1.4,0.017,10,4.2011,
1994-12-27 10:15:00,1995-01-09 10:15:00,2.22,,,,,48.8976,3.5,,,0.7,0.003,350.3563,308.0,,,,11.4304,125.3891,,,0.79,12.4747,98.8053,7.91,8.1349,1.19,6.3,3.8,,56.0,,1.69,0.92,1.3,0.021,22.6,3.4897,
1995-01-09 10:00:00,1995-01-23 10:00:00,1.86,,,,,44.088,4.1,,,0.9,0.005,324.3401,287.0,,,,9.9712,136.7836,,,0.69,12.7546,99.7865,8.19,8.0871,1.33,5.8,3.8,,55.0,,1.51,0.87,1.4,0.02,8,3.0251,
1995-01-23 10:10:00,1995-02-06 10:10:00,2.22,,,,,52.104,4.4,,,1.4,0.008,358.0191,317.0,,,,9.728,152.1586,,,0.78,12.1781,99.6463,8.19,8.1052,1.31,6.4,4.3,,55.0,,1.7,0.9,2.3,0.034,23.7,4.7321,
1995-02-06 10:25:00,1995-02-20 09:25:00,2.19,,,,,50.1,3.5,,,0.7,0.004,356.4423,311.0,,,,11.4304,141.1355,,,0.74,12.0453,100.2511,8.14,8.1902,1.24,7.2,4.1,,60.0,,1.72,0.77,1.8,0.026,17.3,5.3906,
1995-02-20 09:00:00,1995-03-06 10:00:00,2.14,,,,,46.8936,3.7,,,1.2,0.004,342.1963,295.0,,,,12.16,150.9567,,,0.78,12.172,99.913,7.99,8.1871,1.38,6.6,4.2,,59.0,,1.67,0.8,1.8,0.024,19,4.8545,
1995-03-06 09:40:00,1995-03-20 09:40:00,2.07,,,,,51.3024,3.6,,,1.1,0.004,335.3059,289.0,,,,8.512,145.4935,,,0.71,12.1089,100.3595,8.07,8.1851,1.65,6.3,4.2,,58.0,,1.63,0.83,2.9,0.023,14,5.2282,
1995-03-20 09:10:00,1995-04-03 09:10:00,2.36,,,,,52.9056,4.4,,,0.9,0.004,375.8611,319.0,,,,11.9168,145.4115,,,0.78,12.1098,100.856,8.17,8.1609,1.31,6.5,4.9,,57.0,,1.81,0.9,2.5,0.035,35,5.4167,
1995-04-03 08:45:00,1995-04-18 08:45:00,2.34,,,,,52.9056,2.8,,,1.2,0.006,345.7758,300.0,,,,9.2416,230.2683,,,0.77,11.7063,100.9908,8.09,8.1913,0.89,6.7,3.0,,47.0,,1.7,1.58,3.6,0.083,122.2,6.801,
1995-04-18 08:25:00,1995-05-01 08:25:00,2.13,,,,,46.8936,2.2,,,1.6,0.004,298.8836,275.0,,,,8.0256,322.2014,,,0.7,11.4975,100.8224,8.2,8.195,1.06,6.6,2.5,,39.0,,1.5,0.83,4.6,0.133,194.1,7.4529,
1995-05-01 08:10:00,1995-05-15 10:10:00,1.94,,,,,44.088,1.7,,,1.2,0.004,258.8532,238.0,,,,5.5936,429.0559,,,0.52,11.5202,103.3383,8.13,8.202,0.6,6.2,1.4,,32.0,,1.33,0.66,4.2,0.108,197.5,8.3699,
1995-05-15 10:25:00,1995-05-29 08:25:00,1.88,,,,,41.2824,1.5,,,1.3,0.004,258.7378,238.0,,,,6.5664,368.5353,,,0.48,11.3915,103.2443,8.23,8.1737,0.84,6.0,1.7,,34.0,,1.3,0.77,3.5,0.104,143.1,8.792,
1995-05-29 08:50:00,1995-06-12 09:50:00,1.81,,,,,38.4768,1.3,,,0.9,0.005,234.2649,228.0,,,,6.08,541.1268,,,0.44,11.4364,103.6879,8.2,8.1627,0.83,5.6,1.6,,27.0,,1.21,2.31,3.8,0.199,329.1,8.8064,
1995-06-12 09:20:00,1995-06-26 08:20:00,1.84,,,,,38.8776,1.0,,,1,<0.003,238.7101,232.0,,,,6.08,494.1284,,,0.36,11.1844,103.4695,8.24,8.1705,0.76,5.7,1.4,,26.0,,1.22,0.78,3.0,0.075,130.9,9.6405,
1995-06-26 08:25:00,1995-07-10 08:25:00,1.55,,,,,34.4688,1.1,,,0.6,<0.003,200.6045,197.0,,,,4.864,518.6254,,,0.32,10.7924,103.9268,8.11,8.2304,0.94,4.6,1.3,,25.0,,1.06,0.56,3.5,0.133,220.7,11.3355,
1995-07-10 08:35:00,1995-07-24 08:35:00,1.52,,,,,33.2664,1.3,,,1.1,<0.003,202.7984,200.0,,,,5.8368,430.3886,,,0.28,10.3908,102.9321,8.12,8.163,1.01,4.6,1.7,,29.0,,1.07,0.57,5.4,0.205,257,12.565,
1995-07-24 08:30:00,1995-08-07 08:30:00,1.61,,,,,37.6752,1.4,,,0.7,0.005,240.6155,225.0,,,,6.8096,263.5047,,,0.42,9.9607,101.7886,8.1,8.0871,0.84,4.9,1.8,,37.0,,1.22,0.66,4.4,0.109,184,13.9502,
1995-08-07 08:30:00,1995-08-21 08:30:00,1.77,,,,,41.6832,1.7,,,0.8,0.004,274.2693,256.0,,,,8.0256,226.898,,,0.49,10.0553,101.2005,8.2,8.1002,0.78,5.0,2.0,,45.0,,1.37,1.17,6.5,0.223,406.5,13.2665,
1995-08-21 08:00:00,1995-09-04 09:00:00,2.05,,,,,46.4928,1.7,,,1.1,0.004,292.4444,263.0,,,,8.2688,288.848,,,0.52,10.5539,101.1061,8.17,8.0718,1.07,5.3,2.1,,42.0,,1.5,1.04,5.0,0.163,248.7,11.1139,
1995-09-04 09:30:00,1995-09-18 08:30:00,1.81,,,,,40.8816,1.3,,,0.9,0.004,257.2529,236.0,,,,7.296,335.4734,,,0.4,10.7867,100.4364,8.19,8.1486,0.53,5.3,1.7,,35.0,,1.32,0.68,3.9,0.185,344.2,9.9098,
1995-09-18 08:55:00,1995-10-02 09:55:00,1.92,,,,,43.6872,1.6,,,1,0.004,280.8403,254.0,,,,8.0256,246.594,,,0.48,10.8999,100.164,8.13,8.0939,0.79,5.9,2.1,,41.0,,1.42,0.65,2.7,0.042,57.7,9.3621,
1995-10-02 09:30:00,1995-10-16 09:30:00,1.94,,,,,46.092,2.1,,,1.1,0.004,302.9117,275.0,,,,9.4848,169.6909,,,0.53,10.7924,101.2898,8.08,8.0558,0.94,6.0,2.8,,50.0,,1.54,0.66,1.7,0.024,21,10.2429,
1995-10-16 09:50:00,1995-10-30 09:50:00,1.98,,,,,47.6952,2.5,,,0.8,0.005,317.9141,282.0,,,,9.4848,136.2088,,,0.54,11.2163,101.7591,8.01,8.0915,1.45,5.5,3.1,,54.0,,1.58,0.57,1.9,0.017,8.7,8.8336,
1995-10-30 10:20:00,1995-11-13 09:20:00,2.01,,,,,46.092,3.0,,,0.7,0.003,329.5719,292.0,,,,11.1872,125.4966,,,0.58,11.6444,100.7346,8.1,8.097,1.31,5.3,3.5,,56.0,,1.61,0.8,1.7,0.018,10,6.911,
1995-11-13 09:30:00,1995-11-27 09:30:00,1.94,,,,,45.6912,2.9,,,0.9,0.004,322.1662,283.0,,,,9.9712,135.7865,,,0.57,11.8335,98.9486,8.15,8.052,1.07,5.1,3.9,,54.0,,1.55,0.78,1.8,0.021,15,5.572,
1995-11-27 10:00:00,1995-12-11 10:00:00,1.84,,,,,41.6832,2.8,,,0.8,0.006,301.9655,262.0,,,,9.9712,146.4338,,,0.54,12.2692,99.3911,8.13,8.0412,0.98,5.3,2.7,,49.0,,1.45,0.77,2.2,0.023,13.3,4.3475,
1995-12-11 09:30:00,1995-12-23 09:30:00,1.77,,,,,44.8896,3.4,,,1,0.01,301.0051,256.0,,,,7.5392,145.9576,,,0.58,12.4235,99.7544,8.16,8.0371,1.08,5.3,3.3,,47.0,,1.43,0.78,2.1,0.02,10.3,4.0091,
1995-12-23 09:50:00,1996-01-08 09:50:00,2.6,,,,,60.15,4.8,,,0.9,0.008,422.5295,357.0,,,,11.907,102.9855,,,1.03,11.984,96.6584,8.17,8.0638,1.4,7.0,4.3,,62.7,,1.99,1.31,2.7,0.037,25.3,4.1807,
1996-01-08 09:55:00,1996-01-22 09:55:00,2.1652,,,,,52.5378,4.0758,,,1.0501,0.01,375.2255,314.0262,,,,10.8146,100.9804,,,0.7901,12.3705,99.6051,8.1101,8.0761,1.4949,5.9499,4.0505,,61.5142,,1.7552,0.9451,1.9004,0.0255,9.8009,4.1153,
1996-01-22 10:10:00,1996-02-05 10:10:00,1.8601,,,,,46.3132,3.7966,,,0.7494,0.005,320.6767,281.0,,,,9.234,114.1293,,,0.6552,12.6553,100.3515,8.1249,8.0245,1.1554,5.5989,3.5461,,54.7056,,1.5349,0.8853,2.0483,0.022,10.0191,3.5336,
1996-02-05 09:50:00,1996-02-19 09:50:00,1.7905,,,,,42.5162,4.0873,,,0.9487,0.007,313.8778,274.4364,,,,9.9568,116.3263,,,0.6551,12.5648,99.1398,8.0597,8.0007,1.3126,5.1025,4.1898,,54.6258,,1.47,0.8346,1.7538,0.019,9.2826,3.3453,
1996-02-19 10:00:00,1996-03-04 10:00:00,1.804,,,,,44.8883,4.0088,,,1.8662,0.0045,317.8248,272.823,,,,9.3447,108.3614,,,0.6003,12.3934,98.4814,8.0009,8.0072,1.2724,5.0,4.0515,,54.8102,,1.504,0.8443,5.0282,0.018,5.7263,3.613,
1996-03-04 09:30:00,1996-03-18 09:30:00,1.84,,,,,43.9095,3.45,,,1.15,0.0045,312.0088,277.0,,,,10.3275,104.148,,,0.585,11.8601,95.4378,8.095,8.0446,1.38,4.65,4.1,,53.9,,1.52,0.825,2.0,0.0185,8,4.0923,
1996-03-18 09:15:00,1996-04-01 10:15:00,2.4072,,,,,58.974,4.8348,,,1.6584,0.0055,391.6333,339.1348,,,,10.7002,105.6215,,,0.8697,11.0561,95.4353,8.0827,8.0982,1.0697,5.6584,4.8315,,62.1483,,1.911,1.2838,3.4966,0.076,99.5977,6.8235,
1996-04-01 10:00:00,1996-04-15 10:00:00,2.3382,,,,,56.8998,4.3658,,,1.0895,0.0064,384.5254,329.6839,,,,11.421,105.5802,,,0.7868,11.1909,97.2261,8.2524,8.2163,1.4521,5.6,4.4105,,63.2475,,1.8889,1.0282,2.0579,0.0466,49.027,7.0814,
1996-04-15 09:30:00,1996-04-29 09:30:00,2.1811,,,,,50.6884,3.3702,,,1.1176,0.003,347.4506,305.5732,,,,10.7773,136.521,,,0.6994,10.8759,99.8186,8.2218,8.3602,0.8676,4.9176,3.7115,,54.1085,,1.7076,1.3604,2.6122,0.0661,102.5487,9.3105,
1996-04-29 09:45:00,1996-05-13 09:45:00,1.8584,,,,,41.0636,2.4961,,,1.2519,<0.003,292.4435,255.8449,,,,8.9722,197.8171,,,0.6392,10.8915,99.5185,8.2056,8.2993,0.846,5.2481,2.8481,,43.0263,,1.3933,0.9743,2.5558,0.0655,97.4147,9.1268,
1996-05-13 09:35:00,1996-05-28 08:35:00,1.7585,,,,,37.5844,1.7424,,,1.1273,0.005,249.1239,226.6044,,,,7.4299,297.6875,,,0.6085,10.8444,100.2924,8.157,8.2633,0.6494,5.1122,2.1151,,32.5598,,1.243,0.7576,3.9058,0.1287,223.0324,9.6276,
1996-05-28 08:55:00,1996-06-10 08:55:00,1.6443,,,,,35.2268,1.5627,,,1.3931,<0.003,222.4383,209.0998,,,,6.2882,344.4367,,,0.4447,10.6861,103.3423,8.1,8.2149,0.5253,4.8401,1.6104,,27.6348,,1.1372,0.6972,4.3329,0.0861,150.0952,11.5184,
1996-06-10 08:30:00,1996-06-24 07:30:00,1.5693,,,,,34.4565,1.6927,,,1.0518,<0.003,218.0622,195.2246,,,,6.1831,287.8103,,,0.4,10.4425,102.5588,7.92,8.2104,0.6585,4.6482,1.8445,,29.36,,1.1137,1.2328,3.4853,0.076,99.3559,12.1883,
1996-06-24 07:20:00,1996-07-08 09:20:00,1.671,,,,,37.1555,1.6329,,,1.0443,0.0034,245.834,218.7715,,,,6.9915,277.1976,,,0.4466,10.5432,101.3591,8.0731,8.2656,0.6544,4.9657,1.9329,,33.3043,,1.2143,0.4721,4.2943,0.1422,251.6587,11.2642,
1996-07-08 09:00:00,1996-07-22 09:00:00,1.8348,,,,,39.1484,1.5447,,,1.0305,0.0048,251.1484,224.8771,,,,6.836,383.4683,,,0.4499,10.4694,102.5778,8.15,8.3046,0.684,5.1694,1.6952,,29.4598,,1.2576,0.7299,4.5713,0.2959,427.7754,12.0843,
1996-07-22 08:35:00,1996-08-05 09:35:00,1.7406,,,,,40.7053,2.0,,,1.5662,0.003,263.1453,250.0,,,,7.533,217.0658,,,0.4749,9.9802,101.0133,8.0794,8.2069,0.77,5.751,2.2019,,39.0867,,1.3251,0.744,2.6567,0.0492,50.0338,13.5187,
1996-08-05 09:30:00,1996-08-19 08:30:00,1.7807,,,,,40.874,1.786,,,1.9465,0.0059,267.6777,246.0,,,,7.759,217.2224,,,0.454,10.022,100.8764,8.07,8.1858,0.9933,5.4465,2.2395,,38.5998,,1.3386,0.6,3.779,0.1291,153.158,13.2713,
1996-08-19 08:15:00,1996-09-02 09:15:00,1.8187,,,,,40.621,2.0132,,,2.3043,0.0069,269.2366,233.5639,,,,8.0744,237.1118,,,0.4403,10.2677,100.8535,8.05,8.2183,1.1271,5.5132,2.3629,,38.4725,,1.3453,0.7137,5.6871,0.1683,318.8571,12.1933,
1996-09-02 08:45:00,1996-09-16 09:45:00,1.9588,,,,,44.8635,2.4399,,,1.348,0.007,300.2332,271.5964,,,,8.7382,188.4376,,,0.504,10.6414,100.1457,8.0428,8.2365,0.94,5.748,2.6399,,43.335,,1.4784,0.6716,2.1879,0.0279,18.9946,10.3578,
1996-09-16 09:35:00,1996-09-30 09:35:00,2.1537,,,,,49.6672,2.6,,,2.7953,0.0035,326.7891,300.4646,,,,9.7372,164.6137,,,0.49,10.7904,99.8103,8.0551,8.282,1.0658,6.9882,3.0488,,50.5188,,1.6393,0.712,3.7559,0.0186,15.5235,9.6344,
1996-09-30 09:50:00,1996-10-14 09:50:00,2.1089,,,,,47.2108,2.7573,,,3.3293,0.0084,328.6325,281.1724,,,,10.8669,149.7699,,,0.5057,11.0847,101.2604,8.1385,8.2867,1.0659,5.928,2.9573,,52.8231,,1.6245,0.6129,4.616,0.0203,18.6061,9.117,
1996-10-14 09:30:00,1996-10-28 09:30:00,2.1603,,,,,48.2581,2.6242,,,2.6897,0.0034,318.7003,277.2416,,,,9.8793,211.6746,,,0.5159,11.5742,102.8359,8.1586,8.2764,1.1676,5.7,2.5483,,49.104,,1.61,0.8486,3.3069,0.1017,163.013,7.9821,
1996-10-28 09:30:00,1996-11-11 08:30:00,2.1852,,,,,49.4877,2.6482,,,2.0893,0.0065,338.7,289.9643,,,,11.1693,164.1249,,,0.55,11.6662,101.2903,8.0389,8.275,1.0804,6.2,2.9964,,52.6127,,1.6938,0.7364,3.3375,0.0209,20.9325,7.0555,
1996-11-11 08:40:00,1996-11-25 09:40:00,2.1896,,,,,47.0895,2.562,,,1.719,0.0065,315.1843,270.4802,,,,9.2516,218.5063,,,0.5872,11.8645,99.3596,8.1964,8.2829,1.2055,6.4,4.1927,,41.8413,,1.555,0.76,3.119,0.0965,117.7125,5.6318,
1996-11-25 09:35:00,1996-12-09 09:35:00,2.1149,,,,,46.3077,4.0532,,,1.3961,0.004,331.862,291.9741,,,,11.1748,178.9204,,,0.6351,12.3277,98.9658,7.9747,8.2161,1.0497,6.7532,3.6519,,52.0273,,1.6147,0.8547,2.5468,0.022,19.2481,4.0019,
1996-12-09 10:00:00,1996-12-23 10:00:00,2.2016,,,,,49.6505,3.5954,,,1.5,0.006,344.8651,300.5875,,,,10.5538,163.8666,,,0.6691,12.2226,99.7468,8.0025,8.234,1.1348,6.5615,3.5954,,56.579,,1.6725,0.8339,2.4183,0.017,5.9485,4.6306,
1996-12-23 10:20:00,1997-01-06 10:20:00,2.3874,,,,,55.2933,3.5066,,,1.5587,0.0064,375.6831,323.6753,,,,12.3146,123.7665,,,0.7824,12.842,99.0653,7.9428,8.2167,1.2093,7.0479,3.6652,,65.4957,,1.8861,0.9944,1.9892,0.0185,3.0023,2.497,
1997-01-06 10:45:00,1997-01-21 09:45:00,1.7878,,,,,42.4307,2.891,,,1.4567,0.004,298.94,254.983,,,,9.2167,163.5848,,,0.6087,12.8762,101.2363,7.8661,8.164,1.1116,5.6433,3.091,,52.3444,,1.4378,0.7487,2.0,0.019,10.9573,3.2111,
1997-01-21 10:10:00,1997-02-03 10:10:00,1.9548,,,,,45.8893,3.5494,,,1.6046,0.006,319.865,273.4828,,,,9.9679,130.4578,,,0.6348,12.7044,102.2089,8.0645,8.1847,1.2344,5.5989,4.6011,,56.7529,,1.5549,0.8795,2.4552,0.018,2.1632,4.0836,
1997-02-03 09:50:00,1997-02-17 09:50:00,1.9175,,,,,43.8139,4.0714,,,1.4877,0.0075,323.9425,270.5503,,,,10.5509,125.1015,,,0.6828,12.5975,101.3342,8.186,8.2055,1.25,5.6,4.7439,,56.8294,,1.5271,0.9047,1.9234,0.016,3.7409,4.0781,
1997-02-17 09:50:00,1997-03-03 09:50:00,2.0861,,,,,49.133,4.6488,,,2.12,0.0085,349.3532,304.1748,,,,11.1957,117.0299,,,0.7451,12.268,101.6197,8.1251,8.238,1.2305,5.5,4.7512,,61.4475,,1.6864,0.86,2.615,0.0231,6.9212,5.2058,
1997-03-03 09:35:00,1997-03-17 09:35:00,2.0989,,,,,47.8438,3.4926,,,1.4926,0.013,336.5384,280.7045,,,,10.9224,144.3169,,,0.6489,11.9648,101.9005,8.3707,8.2324,1.0,5.4926,3.6889,,55.2115,,1.643,0.797,2.726,0.0369,30.2632,6.2919,
1997-03-17 09:30:00,1997-04-01 09:30:00,2.2027,,,,,49.7613,3.8066,,,1.4066,0.009,350.3965,306.7544,,,,11.3185,132.9476,,,0.7262,11.7351,100.0586,8.3256,8.2243,1.2758,5.6511,4.2044,,57.9553,,1.7071,0.9158,3.1,0.0495,47.6283,6.3368,
1997-04-01 09:30:00,1997-04-14 09:30:00,2.33,,,,,51.6714,3.1762,,,1.3,0.0074,341.7763,294.4603,,,,10.5661,171.4931,,,0.7184,11.7354,101.0725,8.284,8.2464,1.1368,5.7,3.4762,,53.9445,,1.7238,0.9397,3.4222,0.0621,74.4133,6.7348,
1997-04-14 09:30:00,1997-04-28 09:30:00,2.0784,,,,,46.8622,3.3441,,,1.348,0.0075,319.2729,280.2845,,,,10.2015,161.0354,,,0.6344,11.5981,100.2511,8.1875,8.2443,1.0952,5.4441,3.6441,,53.001,,1.5888,0.8256,2.9078,0.0577,82.6344,6.8781,
1997-04-28 09:30:00,1997-05-12 09:30:00,2.18,,,,,46.8936,2.3,,,1.4,0.006,315.0027,273.0,,,,10.211,241.0386,,,0.69,11.2594,100.5766,8.25,8.2325,0.71,5.7,1.9,,46.5,,1.59,1.28,4.7,0.12,204.7,8.1995,
1997-05-12 09:20:00,1997-05-26 09:20:00,1.79,,,,,38.4768,1.5,,,1.4,0.01,242.3186,212.0,,,,6.8074,392.2584,,,0.49,11.2031,102.6254,8.23,8.2658,0.71,4.9,1.9,,32.1,,1.24,0.67,4.2,0.142,285.3,9.2315,
1997-05-26 09:05:00,1997-06-09 09:05:00,1.61,,,,,36.072,1.3,,,1,0.004,218.7018,197.0,,,,5.8349,382.3797,,,0.36,11.0703,102.9684,8.18,8.2395,0.67,4.7,1.6,,32.7,,1.14,0.59,2.3,0.034,64.3,9.8658,
1997-06-09 09:00:00,1997-06-23 09:00:00,1.51,,,,,32.4648,1.0,,,0.8,0.005,190.8476,177.0,,,,5.1055,490.1833,,,0.36,10.8617,102.4297,8.19,8.2685,0.81,4.2,1.5,,23.7,,1.02,0.55,3.7,0.185,310,10.4446,
1997-06-23 09:00:00,1997-07-07 09:00:00,1.8,,,,,36.4728,0.97,,,3.1,0.006,209.8531,202.0,,,,6.5642,592.1255,,,0.28,10.9687,101.6494,8.16,8.3211,0.8,4.9,1.6,,24.0,,1.18,0.52,9.0,0.971,691.7,9.7126,
1997-07-07 08:55:00,1997-07-21 08:55:00,1.84,,,,,38.4768,1.2,,,1.6,0.004,236.1932,214.0,,,,7.2936,474.2666,,,0.4,10.6934,102.1731,8.25,8.2609,0.73,5.1,1.8,,29.2,,1.26,0.6,3.9,0.158,290,11.0015,
1997-07-21 08:45:00,1997-08-04 08:45:00,1.74,,,,,36.8736,1.3,,,1.8,0.003,239.8402,224.0,,,,7.7798,394.3,,,0.38,10.5672,102.2057,8.19,8.2044,0.75,5.2,1.8,,32.4,,1.24,0.54,3.2,0.083,146.3,11.5241,
1997-08-04 09:00:00,1997-08-18 09:00:00,1.64,,,,,36.8736,1.4,,,1.1,0.005,237.5386,232.0,,,,7.5367,318.2287,,,0.44,10.2111,101.9642,8.19,8.1956,0.74,5.2,1.91,,39.3,,1.23,0.7,3.0,0.079,141.3,12.9175,
1997-08-18 09:00:00,1997-09-01 09:00:00,1.72,,,,,38.8776,1.8,,,1.7,0.007,251.7129,241.0,,,,8.2661,244.1892,,,0.43,10.1947,101.263,8.26,8.1551,0.98,5.0,2.7,,40.2,,1.31,0.74,4.7,0.155,23,12.6839,
1997-09-01 09:05:00,1997-09-15 09:05:00,1.75,,,,,39.2784,2.0,,,1.2,0.004,272.0202,255.0,,,,8.9954,204.0957,,,0.46,10.2914,102.0604,8.17,8.1165,0.82,5.9,2.6,,44.0,,1.35,0.6,1.4,0.038,50.3,12.6135,
1997-09-15 09:00:00,1997-09-29 09:00:00,1.98,,,,,46.092,3.9,,,0.5,0.007,320.9502,292.0,,,,10.9404,130.4681,,,0.6,10.6754,103.5245,8.29,8.181,1.23,5.6,3.9,,53.4,,1.6,0.71,1.7,0.019,16.3,11.6379,
