date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1981-10-05 13:40:00,1981-10-19 13:40:00,1.8,,,,,40.8,2,,,1.4,0.015,,250.0,,,,7.29,55.2018,,,0.3,,,8.1,,1.0,4.5,2.2,,41.0,,1.32,0.805,5.4,0.18,210.0,6.8679,
1981-10-19 13:30:00,1981-11-01 13:30:00,1.48,,,,,39.2,0.6,,,0.9,<0.005,,240.0,,,,8.505,43.1043,,,0.1,,,8.2,,0.6,5.5,1.3,,52.0,,1.33,,1.5,0.025,9.4,4.0852,
1981-11-01 13:40:00,1981-11-16 13:40:00,1.62,,,,,42.0,1,,,0.8,0.01,,280.0,,,,9.72,39.4126,,,0.25,,,8.2,,0.68,6.0,1.6,,60.0,,1.45,0.589,1.6,0.03,3.5,2.9074,
1981-11-16 13:40:00,1981-11-30 13:40:00,1.68,,,,,44.0,1,,,1.0,<0.005,,290.0,,,,10.449,32.2744,,,0.15,,,8.1,,0.62,6.5,1.5,,64.0,,1.53,0.254,1.1,0.04,3.5,2.3481,
1981-11-30 13:40:00,1981-12-14 13:40:00,1.68,,,,,43.6,1,,,0.5,0.005,,270.0,,,,10.449,35.4941,,,0.2,,,8.1,,0.63,6.0,1.4,,63.0,,1.52,0.453,1,0.03,4.8,1.7931,
1981-12-14 13:40:00,1981-12-28 13:40:00,1.72,,,,,44.8,1.2,,,0.6,0.005,,285.0,,,,10.449,30.6588,,,0.2,,,8.2,,0.58,5.5,1.6,,61.0,,1.51,,2.1,0.035,5.7,1.353,
1981-12-28 13:45:00,1982-01-11 13:45:00,1.73,,,,,44.8896,1.3,,,0.3,0.023,,300.0,,,,11.421,28.6107,,,0.24,,,8.3,,0.69,5.6,1.7,,72.0,,1.59,0.594,0.8,0.061,5.3,1.6767,
1982-01-11 13:40:00,1982-01-25 13:40:00,1.73,,,,,42.4848,1.3,,,0.8,0.023,,275.0,,,,11.178,31.1914,,,0.26,,,7.9,,0.63,5.3,1.6,,65.0,,1.52,1.0435,1.3,0.052,6.1,1.3969,
1982-01-25 13:45:00,1982-02-08 13:45:00,1.76,,,,,44.088,1.3,,,0.9,0.026,,279.0,,,,11.178,30.5376,,,0.27,,,8.13,,0.72,5.5,2.0,,69.0,,1.56,0.5408,1.8,0.054,7.0,1.4787,
1982-02-08 13:40:00,1982-02-22 13:40:00,1.81,,,,,44.8896,1.2,,,0.9,0.029,,278.0,,,,11.178,31.2035,,,0.29,,,8.11,,0.75,5.9,2.0,,61.0,,1.58,0.612,1.8,0.065,8.0,1.9405,
1982-02-22 13:40:00,1982-03-08 13:40:00,1.8,,,,,42.4848,0.9,,,0.8,0.04,,273.0,,,,11.178,31.9637,,,0.29,,,8.13,,0.72,5.8,2.0,,61.0,,1.52,0.8625,1.6,0.082,6.5,1.6685,
1982-03-08 13:35:00,1982-03-22 13:35:00,1.87,,,,,45.2904,1.5,,,1.2,0.039,,293.0,,,,11.664,25.3461,,,0.31,,,8.2,,1.17,5.3,2.0,,68.0,,1.61,0.672,2.1,0.085,6.8,2.4315,
1982-03-22 13:10:00,1982-04-05 13:10:00,2.08,,,,,52.104,1.4,,,1.4,0.028,,313.0,,,,11.421,26.1939,,,0.3,,,8.1,,0.76,5.7,2.0,,70.0,,1.77,2.006,9.9,0.051,80.0,3.7411,
1982-04-05 12:40:00,1982-04-19 13:40:00,1.98,,,,,46.092,1.3,,,1.5,0.036,,302.0,,,,11.421,34.8935,,,0.4,,,8.32,,0.71,6.2,3.0,,63.0,,1.62,0.6115,1.8,0.073,19.0,4.7422,
1982-04-19 13:30:00,1982-05-03 13:30:00,1.88,,,,,46.092,1.2,,,0.8,0.022,,291.0,,,,10.449,34.224,,,0.28,,,8.23,,0.71,6.1,1.9,,63.0,,1.58,,1.45,0.05,9.0,5.0268,
1982-05-03 13:25:00,1982-05-17 13:25:00,1.81,,,,,41.2824,1,,,1.3,0.006,,266.0,,,,9.477,43.5461,,,0.22,,,8.14,,0.62,5.2,1.5,,50.0,,1.42,,1.7,0.039,22.0,6.4724,
1982-05-17 13:35:00,1982-06-01 13:35:00,1.39,,,,,28.8576,0.9,,,0.9,0.001,,184.0,,,,5.346,102.6404,,,0.3,,,8.22,,0.55,5.0,0.8,,23.0,,0.94,,2.3,0.031,31.0,7.2742,
1982-06-01 13:35:00,1982-06-14 13:35:00,1.14,,,,,23.6,0.7,,,0.7,0.001,,139.0,,,,3.645,171.6015,,,0.21,,,8.0,,0.41,4.1,0.7,,19.0,,0.74,,,0.039,39.0,7.5967,
1982-06-14 13:35:00,1982-06-28 13:35:00,1.09,,,,,23.2464,0.9,,,1.1,0.003,,144.0,,,,4.374,139.969,,,0.17,,,7.9,,0.43,4.2,0.7,,20.0,,0.76,,,0.03,27.0,8.0179,
1982-06-28 13:30:00,1982-07-12 13:30:00,1.0,,,,,20.04,0.6,,,1.1,0.003,,139.0,,,,4.617,135.1221,,,0.12,,,7.63,,0.35,4.4,0.8,,21.0,,0.69,,,0.015,15.0,9.6745,
1982-07-12 13:40:00,1982-07-26 13:40:00,0.97,,,,,21.6432,0.6,,,,0.004,,145.0,,,,4.131,110.5361,,,0.14,,,7.45,,0.41,3.7,0.81,,23.0,,0.71,,,0.05,50.0,10.3183,
1982-07-26 13:30:00,1982-08-09 13:30:00,1.14,,,,,24.048,0.7,,,0.7,0.01,,158.0,,,,5.103,83.7586,,,0.18,,,7.89,,0.72,4.5,0.9,,29.0,,0.81,,,0.03,143.0,9.7982,
1982-08-09 13:30:00,1982-08-23 13:30:00,1.0,,,,,24.048,0.5,,,1.3,0.007,,156.0,,,,4.617,79.692,,,0.17,,,7.76,,0.65,4.1,1.3,,30.0,,0.79,,,0.045,31.0,10.0425,
1982-08-23 13:40:00,1982-09-06 13:40:00,1.13,,,,,28.4568,<0.5,,,1.0,0.009,,167.0,,,,5.103,78.9661,,,0.18,,,7.69,,0.6,4.6,1.0,,32.0,,0.92,0.456,,0.041,30.0,9.4799,
1982-09-06 13:40:00,1982-09-20 13:40:00,1.12,,,,,26.4528,0.5,,,0.9,0.008,,160.0,,,,4.617,101.663,,,0.19,,,7.46,,0.49,4.3,0.9,,33.0,,0.85,0.4572,,0.107,93.0,9.3132,
1982-09-20 13:30:00,1982-10-04 13:30:00,1.17,,,,,29.6592,0.7,,,0.7,0.007,,193.0,,,,6.318,63.2863,,,0.2,,,7.68,,0.54,4.5,1.1,,43.0,,1.0,0.4045,,0.08,58.3,8.5233,
1982-10-04 13:35:00,1982-10-18 13:35:00,1.46,,,,,37.2744,0.8,,,0.9,0.012,,236.0,,,,8.019,46.4654,,,0.27,,,7.64,,0.59,5.2,1.3,,54.0,,1.26,,,0.035,8.3,6.4026,
1982-10-18 13:30:00,1982-11-01 07:30:00,1.3,,,,,38.48,0.6,,,0.9,0.009,,255.0,,,,8.262,44.1823,,,0.21,,,7.75,,0.58,4.5,1.4,,56.0,,1.3,0.3395,,0.024,5.8,5.8905,
1982-11-01 07:40:00,1982-11-15 13:40:00,1.59,,,,,40.8816,0.7,,,0.7,0.005,,262.0,,,,9.72,33.9294,,,0.17,,,8.1,,0.87,4.4,1.7,,58.0,,1.42,0.3341,,0.023,6.5,4.4232,
1982-11-15 13:45:00,1982-11-29 13:45:00,1.61,,,,,41.6832,1,,,0.9,0.009,,280.0,,,,9.477,34.7808,,,0.2,,,8.15,,0.62,4.3,1.5,,65.0,,1.43,0.5064,,0.033,6.5,3.0972,
1982-11-29 13:40:00,1982-12-13 13:40:00,1.67,,,,,43.6872,1,,,0.9,0.012,,293.0,,,,9.72,30.9867,,,0.18,,,8.11,,0.52,4.7,1.4,,63.0,,1.49,0.4266,,0.03,4.8,3.1484,
1982-12-13 13:35:00,1982-12-27 13:35:00,1.73,,,,,45.6912,1.2,,,0.9,0.014,,314.0,,,,9.963,27.9138,,,0.2,,,8.0,,0.56,5.1,1.4,,70.0,,1.56,0.4065,2.1,0.043,5.4,1.8533,
1982-12-27 13:35:00,1983-01-10 13:35:00,1.74,,,,,46.4928,1.4,,,1.2,0.043,,233.0,,,,9.963,23.1037,,,0.27,,,8.01,,0.73,5.7,1.7,,82.0,,1.57,0.653,2.1,0.078,6.5,1.373,
1983-01-10 13:35:00,1983-01-24 13:35:00,1.75,,,,,42.4848,2,,,0.6,0.041,,265.0,,,,10.692,31.9819,,,0.37,,,7.93,,0.61,5.4,1.5,,73.0,,1.5,,1.3,0.047,4.5,1.5551,
1983-01-24 13:35:00,1983-02-07 13:35:00,1.68,,,,,42.8856,1.1,,,0.7,0.016,,232.0,,,,10.206,28.8095,,,0.3,,,8.36,,0.63,5.2,1.6,,74.0,,1.49,0.605,1.6,0.59,3.2,2.0079,
1983-02-07 13:30:00,1983-02-21 13:30:00,1.88,,,,,46.12,1.5,,,1.5,0.043,,264.0,,,,10.449,30.4064,,,0.26,,,8.0,,0.6,4.8,1.7,,70.0,,1.58,0.5,2.9,0.089,5.0,1.4107,
1983-02-21 13:30:00,1983-03-07 13:30:00,1.79,,,,,44.4888,1.4,,,1.3,0.028,,272.0,,,,10.692,28.6446,,,0.39,,,7.9,,0.89,4.6,1.7,,68.0,,1.55,,1.9,0.058,4.5,2.0943,
1983-03-07 13:20:00,1983-03-21 07:20:00,1.93,,,,,48.096,1.7,,,1.1,0.03,,277.0,,,,10.449,27.2412,,,0.25,,,7.85,,0.72,4.5,1.8,,73.0,,1.63,0.6909,2.2,0.059,12.0,3.3302,
1983-03-21 07:40:00,1983-04-04 17:40:00,1.99,,,,,51.3024,,,,1.5,0.031,,296.0,,,,11.178,27.8013,,,0.22,,,7.97,,0.8,5.4,1.9,,70.0,,1.74,0.5464,3.4,0.075,9.5,3.8444,
1983-04-04 17:25:00,1983-04-18 13:25:00,1.98,,,,,48.4968,1.4,,,1.8,0.011,,304.0,,,,10.692,31.4784,,,0.25,,,8.28,,0.75,4.5,1.5,,78.0,,1.65,1.066,7.4,0.125,34.5,4.9419,
1983-04-18 13:35:00,1983-05-02 13:35:00,1.9,,,,,46.4928,1.1,,,1.3,0.002,,267.0,,,,9.234,36.7006,,,0.2,,,8.3,,0.76,5.7,1.5,,66.0,,1.54,0.5434,3,0.053,25.5,6.0344,
1983-05-02 13:30:00,1983-05-16 13:30:00,1.76,,,,,44.088,1.2,,,1.4,0.007,,248.0,,,,8.262,51.2731,,,0.22,,,8.14,,0.56,5.4,1.5,,49.0,,1.44,0.68,5,0.07,62.0,6.3047,
1983-05-16 13:35:00,1983-05-30 13:35:00,1.7,,,,,36.072,1,,,1.6,0.01,,211.0,,,,6.804,122.0368,,,0.25,,,8.26,,0.58,6.8,1.1,,35.0,,1.18,0.8137,6.7,0.102,185.0,5.6993,
1983-05-30 13:30:00,1983-06-13 07:30:00,1.44,,,,,29.2584,1,,,1.0,0.002,,157.0,,,,5.103,186.1972,,,0.18,,,7.93,,0.4,6.4,1.0,,23.0,,0.94,0.4543,3.7,0.08,195.0,7.0894,
1983-06-13 07:35:00,1983-06-27 13:35:00,1.25,,,,,25.6512,0.9,,,0.7,0.004,,153.0,,,,4.86,157.7435,,,0.26,,,7.96,,0.42,4.9,0.5,,25.0,,0.84,0.4092,1.7,0.029,29.5,7.162,
1983-06-27 13:30:00,1983-07-11 13:30:00,1.08,,,,,25.6512,0.9,,,0.7,0.007,,132.0,,,,3.402,196.9812,,,0.19,,,7.92,,0.44,4.4,0.9,,19.0,,0.78,0.3143,1.5,0.02,33.3,8.0644,
1983-07-11 13:30:00,1983-07-25 13:30:00,0.94,,,,,19.2384,0.5,,,1.5,0.003,,123.0,,,,4.131,184.4182,,,0.2,,,7.76,,0.44,4.5,0.7,,24.0,,0.65,0.337,1.7,0.037,29.5,9.241,
1983-07-25 13:40:00,1983-08-08 13:40:00,0.96,,,,,21.6432,0.6,,,0.6,<0.001,,128.0,,,,4.86,123.1436,,,0.1,,,7.62,,0.38,3.7,0.8,,29.0,,0.74,0.2871,2.4,0.032,25.8,9.4096,
1983-08-08 13:40:00,1983-08-22 13:40:00,1.1,,,,,27.2544,1,,,0.6,<0.001,,161.0,,,,6.318,65.2876,,,0.26,,,7.73,,0.46,4.7,1.0,,39.0,,0.94,0.4065,1.5,0.033,14.5,9.8672,
1983-08-22 13:45:00,1983-09-05 13:45:00,1.01,,,,,25.26,0.9,,,1.2,0.004,,157.0,,,,5.346,70.8049,,,0.24,,,7.66,,0.48,4.1,0.8,,35.0,,0.85,0.4684,1.5,0.078,54.5,9.9183,
1983-09-05 13:45:00,1983-09-19 13:45:00,1.04,,,,,25.6512,0.6,,,0.7,0.006,,163.0,,,,5.589,74.4903,,,0.19,,,7.79,,0.55,4.3,1.0,,36.0,,0.87,0.306,2.6,0.084,62.6,8.3998,
1983-09-19 13:45:00,1983-10-03 13:45:00,1.26,,,,,32.064,0.8,,,0.8,0.009,,178.0,,,,7.29,51.7997,,,0.18,,,7.81,,0.53,5.4,1.3,,47.0,,1.1,0.5938,2.3,0.027,13.5,8.17,
1983-10-03 13:25:00,1983-10-17 13:25:00,1.42,,,,,35.6712,0.9,,,0.8,0.005,,196.0,,,,8.748,48.5723,,,0.17,,,7.95,,0.53,5.5,0.7,,51.0,,1.25,0.4355,2.3,0.02,8.5,7.0236,
1983-10-17 13:30:00,1983-10-31 07:30:00,,,,,,,,,,,,,,,,,,44.7322,,,,,,,,,,,,,,,,,,,5.3474,
1983-10-31 07:30:00,1983-11-14 13:30:00,1.61,,,,,41.6832,1.7,,,0.8,0.014,,262.0,,,,9.963,33.462,,,0.2,,,8.01,,0.61,5.5,1.5,,68.0,,1.45,0.4133,1.6,0.014,6.0,4.6341,
1983-11-14 13:30:00,1983-11-28 13:30:00,1.65,,,,,40.9,0.9,,,0.5,0.009,,264.0,,,,10.449,31.9313,,,0.22,,,8.21,,0.6,4.7,1.6,,65.0,,1.45,0.389,1.7,0.06,5.5,2.9311,
1983-11-28 13:33:00,1983-12-12 13:33:00,1.66,,,,,45.2904,1.2,,,0.5,0.009,,268.0,,,,11.178,22.9233,,,0.3,,,8.08,,1.37,5.5,1.8,,82.0,,1.59,0.593,2,0.033,7.5,1.1662,
1983-12-12 13:30:00,1983-12-27 13:30:00,,,,,,,,,,,,,,,,,,25.2189,,,,,,,,,,,,,,,,,,,1.8971,
1983-12-27 13:40:00,1984-01-09 13:40:00,,,,,,,,,,,,,,,,,,19.364,,,,,,,,,,,,72.0,,,,,,,1.5664,
1984-01-09 13:40:00,1984-01-23 13:40:00,1.75,,,,,42.8856,1.3,,,1.0,0.028,,288.0,,,,11.6736,26.4515,,,0.4,,,8.07,,1.02,5.6,2.0,,68.0,,1.55,0.669,1.8,0.047,4.3,1.887,
1984-01-23 13:35:00,1984-02-06 13:35:00,1.76,,,,,50.5008,1,,,0.7,0.039,,345.0,,,,11.6736,23.8608,,,0.37,,,8.07,,0.75,5.4,2.1,,68.0,,1.74,,1.9,0.059,3.8,1.8033,
1984-02-06 13:30:00,1984-02-20 13:30:00,1.74,,,,,46.4928,<0.5,,,0.8,,,292.0,,,,11.9168,21.4341,,,0.41,,,7.88,,0.75,6.1,1.8,,75.0,,1.65,0.766,1.5,0.068,5.5,1.3326,
1984-02-20 14:00:00,1984-03-05 13:00:00,1.87,,,,,45.2904,2.3,,,0.7,0.052,,257.0,,,,11.9168,27.2231,,,0.37,,,8.13,,0.7,6.2,1.9,,71.0,,1.64,0.781,1.7,0.07,8.3,1.6967,
1984-03-05 12:35:00,1984-03-19 13:35:00,1.83,,,,,43.6872,1.5,,,0.9,0.051,,304.0,,,,13.376,24.836,,,0.44,,,8.11,,0.7,6.2,2.3,,70.0,,1.64,0.834,2.2,0.06,12.8,1.8256,
1984-03-19 13:30:00,1984-04-02 13:30:00,2.02,,,,,57.3144,1.8,,,1.2,0.035,,359.0,,,,14.1056,21.5517,,,0.46,,,8.14,,0.88,6.3,2.5,,88.0,,2.01,1.425,4.2,0.168,155.0,2.9142,
1984-04-02 13:25:00,1984-04-16 13:25:00,2.25,,,,,66.132,2.1,,,1.0,0.043,,406.0,,,,15.3216,11.1814,,,0.47,,,8.28,,1.07,6.7,3.0,,110.0,,2.28,0.8,2.6,0.078,36.0,4.9186,
1984-04-16 13:30:00,1984-04-30 13:30:00,2.05,,,,,48.8976,1.6,,,1.4,0.029,,289.0,,,,11.9168,21.0679,,,0.41,,,8.19,,0.8,6.7,2.1,,69.0,,1.71,0.775,4.2,0.078,62.5,5.7325,
1984-04-30 13:30:00,1984-05-14 13:30:00,1.74,,,,,37.2744,1.2,,,1.4,0.009,,251.0,,,,11.6736,43.2971,,,0.28,,,8.2,,0.71,5.8,1.4,,51.0,,1.41,0.639,3.1,0.043,30.8,5.9989,
1984-05-14 13:35:00,1984-05-28 13:35:00,1.7,,,,,40.4808,<0.5,,,1.1,0.003,,243.0,,,,10.4576,51.3691,,,0.23,,,8.0,,0.59,5.5,1.3,,49.0,,1.44,0.605,3,0.016,16.0,6.4481,
1984-05-28 13:45:00,1984-06-12 12:45:00,1.5,,,,,32.8656,0.95,,,0.8,0.008,,215.0,,,,7.7824,63.5527,,,0.23,,,8.07,,0.5,5.2,1.1,,39.0,,1.14,0.477,2.9,0.032,26.3,7.1731,
1984-06-12 12:20:00,1984-06-25 13:20:00,1.25,,,,,24.4488,1.1,,,0.8,0.001,,146.0,,,,4.1344,155.1845,,,0.2,,,8.31,,0.35,4.1,0.7,,20.0,,0.78,0.735,3.2,0.07,84.5,7.1723,
1984-06-25 13:30:00,1984-07-09 13:30:00,1.11,,,,,22.044,1.6,,,0.8,0.003,,140.0,,,,4.6208,113.0617,,,0.21,,,8.27,,0.38,4.5,0.8,,23.0,,0.74,0.372,1.7,0.024,20.3,7.7144,
1984-07-09 13:35:00,1984-07-23 13:35:00,1.01,,,,,21.2424,,,,0.5,0.004,,134.0,,,,4.3776,121.2968,,,0.16,,,8.26,,0.43,3.7,0.8,,21.0,,0.71,0.521,2,0.043,37.0,9.0401,
1984-07-23 13:40:00,1984-08-06 13:40:00,0.97,,,,,18.4368,,,,0.6,0.007,,141.0,,,,4.3776,75.4306,,,0.2,,,7.55,,0.47,3.9,0.9,,27.0,,0.64,0.477,1.7,0.01,20.8,9.5317,
1984-08-06 13:30:00,1984-08-20 13:30:00,1.05,,,,,28.8576,0.5,,,0.6,0.006,,164.0,,,,5.5936,51.8699,,,0.22,,,8.03,,0.63,4.7,1.2,,38.0,,0.95,0.595,1.5,0.011,20.3,9.6027,
1984-08-20 13:40:00,1984-09-03 13:40:00,1.06,,,,,28.056,,,,0.6,0.01,,180.0,,,,6.3232,44.9251,,,0.17,,,8.11,,,4.3,,,43.0,,0.96,0.411,2.2,0.03,14.4,10.1284,
1984-09-03 13:30:00,1984-09-17 13:30:00,1.08,,,,,30.4608,,,,2.2,0.012,,172.0,,,,5.3504,49.7076,,,0.06,,,7.98,,0.49,4.6,1.0,,36.0,,0.98,0.42,3.5,0.078,66.5,8.1889,
1984-09-17 13:40:00,1984-10-01 13:40:00,1.31,,,,,32.8656,,,,0.8,0.007,,198.0,,,,7.0528,39.2681,,,0.18,,,8.08,,0.57,5.5,1.2,,44.0,,1.11,0.39,1.9,0.031,7.5,7.3542,
1984-10-01 13:35:00,1984-10-15 13:35:00,1.38,,,,,35.2704,0.8,,,0.5,0.003,,193.0,,,,8.2688,44.71,,,0.25,,,8.09,,0.57,6.2,1.3,,46.0,,1.22,0.395,1.7,0.021,13.0,6.3635,
1984-10-15 13:30:00,1984-10-29 13:30:00,1.41,,,,,38.4768,0.71,,,0.8,0.006,,220.0,,,,8.7552,49.4994,,,0.23,,,8.04,,0.57,4.8,1.3,,53.0,,1.32,0.366,1.2,0.016,3.0,6.1274,
1984-10-29 13:30:00,1984-11-12 13:30:00,1.59,,,,,39.6792,0.8,,,0.6,0.003,,258.0,,,,11.6736,27.5788,,,0.25,,,8.09,,0.59,5.1,1.6,,67.0,,1.47,0.358,1.2,0.015,3.3,4.3145,
1984-11-12 13:30:00,1984-11-26 13:30:00,1.61,,,,,39.6792,1.5,,,0.4,0.007,,261.0,,,,12.16,28.391,,,0.21,,,8.16,,0.88,4.4,1.8,,68.0,,1.49,0.315,1.5,0.014,5.3,3.7624,
1984-11-26 13:20:00,1984-12-11 14:20:00,1.65,,,,,39.2784,0.93,,,1.0,0.008,,263.0,,,,12.6464,22.7832,,,0.37,,,8.14,,0.65,5.1,1.7,,78.0,,1.5,0.485,1.5,0.03,14.8,2.138,
1984-12-11 14:45:00,1984-12-24 13:45:00,1.71,,,,,44.4888,1.1,,,0.6,0.009,,282.0,,,,12.16,28.6093,,,0.4,,,8.13,,0.62,5.1,1.6,,70.0,,1.6,,1.2,0.028,19.5,2.0587,
1984-12-24 13:40:00,1985-01-07 13:40:00,1.76,,,,,50.9016,1.4,,,0.8,0.027,,319.0,,,,13.608,18.8718,,,0.46,,,8.12,,0.72,7.0,2.1,,82.0,,1.83,0.8084,1.8,0.075,4.0,0.4238,
1985-01-07 13:30:00,1985-01-21 13:30:00,1.64,,,,,38.076,0.98,,,0.6,0.024,,268.0,,,,11.907,27.6298,,,0.24,,,8.1,,0.56,5.0,1.7,,66.0,,1.44,0.667,1.7,0.044,20.0,1.4615,
1985-01-21 13:40:00,1985-02-04 13:40:00,1.73,,,,,42.4848,1.1,,,0.8,0.028,,266.0,,,,10.935,28.3703,,,0.26,,,8.09,,0.53,4.1,1.7,,64.0,,1.51,0.771,1.9,0.056,7.0,2.2186,
1985-02-04 13:30:00,1985-02-18 13:30:00,1.75,,,,,46.092,1.2,,,1.0,0.043,,295.0,,,,12.393,21.0777,,,0.3,,,8.06,,,4.8,2.3,,82.0,,1.66,0.767,1.5,0.055,22.6,1.9943,
1985-02-18 13:30:00,1985-03-04 13:30:00,1.72,,,,,42.4848,3,,,1.2,0.042,,279.0,,,,11.664,26.0025,,,0.31,,,8.05,,0.64,4.4,1.9,,76.0,,1.54,0.911,1.6,0.085,6.8,2.4005,
1985-03-04 13:30:00,1985-03-18 13:30:00,1.76,,,,,42.8856,2.1,,,1.1,0.031,,285.0,,,,11.907,25.2531,,,0.28,,,8.05,,0.61,5.1,1.9,,75.0,,1.56,1.163,1.9,0.067,8.3,3.0667,
1985-03-18 13:40:00,1985-04-01 13:40:00,1.79,,,,,44.088,2.74,,,1.1,0.027,,285.0,,,,10.206,25.1034,,,0.27,,,8.07,,0.65,5.5,1.8,,69.0,,1.52,0.614,2.6,0.057,12.5,3.5788,
1985-04-01 13:40:00,1985-04-15 13:40:00,1.87,,,,,48.4968,1.6,,,1.3,0.029,,309.0,,,,11.907,22.3027,,,0.31,,,8.11,,0.87,5.8,2.1,,81.0,,1.7,1.006,,0.092,24.0,4.6929,
1985-04-15 13:15:00,1985-04-29 13:15:00,1.93,,,,,46.4928,1.6,,,1.4,0.013,,300.0,,,,11.664,13.676,,,0.25,,,8.24,,0.9,6.3,2.5,,72.0,,1.64,0.848,3.9,0.08,35.5,6.5031,
1985-04-29 13:40:00,1985-05-13 13:40:00,1.74,,,,,43.2864,1.3,,,1.1,0.013,,271.0,,,,10.449,32.6626,,,0.25,,,8.11,,1.08,5.8,1.6,,63.0,,1.51,1.08,3.2,0.046,17.0,6.106,
1985-05-13 13:30:00,1985-05-28 13:30:00,1.34,,,,,27.6552,0.73,,,1.2,0.002,,184.0,,,,7.047,79.4607,,,0.34,,,8.09,,0.53,5.9,1.0,,34.0,,0.98,1.161,3.6,0.07,68.7,6.6081,
1985-05-28 13:35:00,1985-06-10 13:35:00,1.11,,,,,23.2464,0.51,,,1.0,0.004,,135.0,,,,4.374,161.0488,,,0.36,,,7.89,,0.43,4.7,0.9,,21.0,,0.76,1.355,4,0.067,84.4,7.0449,
1985-06-10 13:40:00,1985-06-24 13:40:00,1.22,,,,,24.8496,1.5,,,1.2,0.005,,168.0,,,,6.318,91.2761,,,0.32,,,7.99,,0.44,5.5,1.0,,31.0,,0.88,0.841,2,0.018,14.8,7.2553,
1985-06-24 13:40:00,1985-07-08 13:40:00,1.08,,,,,22.8456,0.79,,,0.5,0.006,,142.0,,,,4.374,130.2601,,,0.24,,,8.01,,0.41,3.9,0.7,,24.0,,0.75,0.699,2.7,0.037,21.5,8.4151,
1985-07-08 13:35:00,1985-07-22 13:35:00,0.94,,,,,21.6432,2,,,0.5,0.013,,125.0,,,,3.402,142.8815,,,0.18,,,8.06,,0.22,4.4,0.7,,22.0,,0.68,0.606,2,0.033,23.2,9.598,
1985-07-22 13:30:00,1985-08-05 13:30:00,0.94,,,,,22.044,<0.5,,,0.6,0.005,,124.0,,,,4.374,109.7879,,,0.14,,,8.27,,0.37,3.8,0.8,,25.0,,0.73,0.381,3,0.052,47.5,10.286,
