date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1993-09-20 07:05:00,1993-10-04 07:05:00,1.9665,,,,,46.8936,6.2,,,1.5,0.022,293.1527,276.0,,,,5.8368,554.2898,,,0.58,9.7034,98.2572,8.24,8.2,1.53,2.4,4.4,,39.5,,1.41,0.96,2.9,0.076,29,13.9557,
1993-10-04 07:10:00,1993-10-18 07:10:00,2.1755,,,,,49.6992,6.4,,,1.8,0.023,306.8325,282.0,,,,6.08,734.4592,,,0.66,10.1003,98.6957,8.23,8.2,1.57,2.7,4.8,,40.0,,1.49,1.04,2.9,0.096,42.7,12.3711,
1993-10-18 06:45:00,1993-11-01 06:45:00,2.1565,,,,,50.5008,7.2,,,1.6,0.03,326.0692,298.0,,,,6.8096,310.5546,,,0.75,9.869,93.8289,8.23,8.1,1.7,2.7,5.6,,46.7,,1.54,1.2,2.7,0.054,7.3,11.1848,
1993-11-01 06:55:00,1993-11-15 07:55:00,2.0995,,,,,51.7032,8.2,,,1.8,0.019,331.4637,303.0,,,,6.3232,232.3848,,,0.69,9.8196,92.1102,8.149,8.0,1.83,2.7,5.8,,49.3,,1.55,1.24,2.8,0.049,<1.0,10.611,
1993-11-15 08:20:00,1993-11-29 07:20:00,2.1565,,,,,50.9016,8.5,,,1.5,0.049,335.2668,296.0,,,,7.5392,205.6235,,,0.85,10.656,93.2255,8.19,8.0,1.83,2.5,5.9,,51.0,,1.58,1.36,2.4,0.084,4.7,7.7317,
1993-11-29 07:15:00,1993-12-13 07:15:00,2.1565,,,,,51.7032,8.8,,,1.3,0.047,333.4342,294.0,,,,6.08,263.2546,,,0.85,10.7742,93.119,8.21,7.9,1.83,2.6,5.9,,47.0,,1.54,1.36,2.3,0.082,,7.243,
1993-12-13 07:25:00,1993-12-27 09:25:00,2.413,,,,,54.5088,8.2,,,1.5,0.058,346.3872,305.0,,,,6.08,504.9944,,,0.92,11.0112,92.5936,8.23,7.9,1.84,4.5,5.3,,43.0,,1.61,1.56,3.4,0.127,58.3,6.1555,
1993-12-27 09:05:00,1994-01-10 07:05:00,2.45,,,,,57.7152,7.8,,,1.7,0.046,342.6415,311.0,,,,6.08,552.519,,,0.82,11.717,97.3768,8.17,8.04,1.69,4.1,5.2,,44.0,,1.69,1.28,3.6,0.109,33,5.6946,
1994-01-10 07:20:00,1994-01-24 07:20:00,2.44,,,,,56.5128,8.6,,,1.4,0.06,355.2715,322.0,,,,7.5392,300.4101,,,0.92,11.5622,95.4208,8.27,8.12,1.62,4.8,6.1,,50.0,,1.72,1.68,2.8,0.089,9,5.4221,
1994-01-24 07:05:00,1994-02-07 07:05:00,2.27,,,,,54.5088,7.8,,,1.5,0.051,344.6776,303.0,,,,6.08,374.0321,,,0.82,12.0567,100.1058,8.17,8.13,1.96,3.7,5.5,,49.0,,1.61,1.96,3.1,0.09,15,5.658,
1994-02-07 07:10:00,1994-02-21 07:10:00,2.16,,,,,52.9056,8.6,,,1.9,0.052,341.1252,283.0,,,,6.3232,305.2378,,,0.81,11.8797,98.0081,8.13,8.15,1.99,3.1,6.1,,50.0,,1.58,1.6,2.4,0.083,6.3,5.4092,
1994-02-21 07:05:00,1994-03-07 07:05:00,2.16,,,,,53.7072,8.6,,,1.5,0.053,336.3079,298.0,,,,5.8368,368.0938,,,0.75,11.5625,97.2722,8.1,8.25,1.5,3.2,5.1,,47.0,,1.58,1.48,2.4,0.088,5,6.1729,
1994-03-07 07:05:00,1994-03-21 07:05:00,2.16,,,,,52.5048,7.6,,,1.0,0.035,331.7658,287.0,,,,5.8368,341.3451,,,0.65,12.0953,105.2674,8.2,8.48,1.7,3.0,5.0,,48.0,,1.55,1.56,1.8,0.074,6,7.5219,
1994-03-21 07:35:00,1994-04-04 07:35:00,2.11,,,,,52.104,7.9,,,1.1,0.04,325.0612,281.0,,,,6.08,314.8937,,,0.65,11.7251,104.0745,8.17,8.5,1.58,2.5,5.1,,47.0,,1.55,1.36,1.9,0.079,10.3,8.3182,
1994-04-04 07:10:00,1994-04-18 07:10:00,2.21,,,,,54.5088,8.0,,,1.5,0.043,337.2626,302.0,,,,6.3232,393.0283,,,0.73,11.3567,96.9258,8.25,8.3,1.64,3.5,5.4,,46.0,,1.62,1.16,2.3,0.071,6,6.7416,
1994-04-18 07:10:00,1994-05-02 07:10:00,2.09,,,,,50.1,7.0,,,1.8,0.034,329.3725,274.0,,,,6.3232,355.1582,,,0.57,11.6451,107.641,7.88,8.48,1.37,3.0,4.8,,43.0,,1.51,1.28,3.1,0.073,10.3,9.9923,
1994-05-02 07:10:00,1994-05-16 07:10:00,1.9,,,,,45.6912,6.0,,,1.7,0.021,296.8983,266.0,,,,6.3232,425.8346,,,0.49,11.2618,110.6454,8.29,8.46,1.34,2.1,4.5,,42.0,,1.4,1,2.0,0.068,17.5,12.6098,
1994-05-16 07:05:00,1994-05-30 07:05:00,2.03,,,,,46.8936,5.7,,,1.3,0.016,294.0102,259.0,,,,6.08,602.3215,,,0.55,10.8114,103.4493,8.14,8.19,1.63,2.6,4.8,,40.0,,1.42,0.84,2.3,0.074,50.4,11.4599,
1994-05-30 07:30:00,1994-06-13 06:30:00,1.9,,,,,45.6912,5.4,,,1.5,0.022,290.3242,260.0,,,,6.3232,594.7992,,,0.47,10.3829,101.9358,8.13,8.16,1.37,2.2,4.8,,39.0,,1.4,0.88,3.0,0.061,37.7,12.5779,
1994-06-13 06:05:00,1994-06-27 07:05:00,1.86,,,,,44.8896,6.3,,,1.6,0.02,287.6484,270.0,,,,6.08,442.4626,,,0.45,9.6657,103.3973,8.25,8.29,1.66,2.0,4.9,,43.0,,1.37,0.86,2.6,0.048,27,16.4984,
1994-06-27 07:10:00,1994-07-11 07:10:00,1.52,,,,,39.2784,6.3,,,1.7,0.013,253.8465,244.0,,,,5.8368,643.9464,,,0.23,10.3255,121.0999,8.16,8.47,1.56,1.8,4.7,,44.0,,1.22,0.53,2.8,0.041,34.7,21.0813,
1994-07-11 07:10:00,1994-07-27 09:10:00,1.44,,,,,36.4728,6.6,,,1.7,0.014,249.6752,227.0,,,,6.3232,525.8245,,,0.25,9.2828,109.6314,8.12,8.31,1.8,1.6,5.2,,46.0,,1.17,0.52,3.6,0.052,27.7,21.4461,
1994-07-27 09:10:00,1994-08-08 07:10:00,1.46,,,,,37.2744,6.3,,,1.7,0.013,250.1434,239.0,,,,6.08,506.8197,,,0.27,9.0694,107.8125,8.08,,1.51,1.3,4.9,,44.0,,1.18,0.6,2.8,0.044,21.2,21.7905,
1994-08-08 07:10:00,1994-08-22 07:10:00,1.57,,,,,39.6792,6.1,,,1.5,0.014,263.3785,244.0,,,,5.8368,461.529,,,0.38,8.9642,99.6148,7.92,,1.78,1.7,4.8,,44.0,,1.23,0.7,2.6,0.053,25.3,18.3436,
1994-08-22 07:25:00,1994-09-05 10:25:00,1.57,,,,,40.08,6.2,,,1.5,0.016,263.2889,248.0,,,,6.08,422.6017,,,0.4,9.1146,101.9304,7.99,8.24,1.76,1.0,4.9,,44.0,,1.25,0.55,3.7,0.067,12,18.6576,
1994-09-05 10:15:00,1994-09-19 07:15:00,1.89,,,,,45.6912,6.2,,,1.6,0.022,285.6976,258.0,,,,5.5936,549.2242,,,0.73,9.8443,99.741,8.08,8.0,1.67,2.5,4.5,,41.0,,1.37,0.98,3.4,0.094,61,13.9815,
1994-09-19 07:10:00,1994-10-03 07:10:00,1.82,,,,,43.6872,6.1,,,1.2,0.015,279.5069,257.0,,,,6.08,513.5095,,,0.49,10.0886,104.2043,7.94,8.16,1.83,2.0,4.9,,44.0,,1.34,0.94,3.2,0.076,46.6,14.8599,
1994-10-03 07:10:00,1994-10-17 07:10:00,1.89,,,,,45.2904,7.0,,,1.6,0.023,291.3254,270.0,,,,6.3232,353.9636,,,0.48,9.6334,97.1307,8.1,8.12,1.74,2.1,5.4,,45.0,,1.39,0.82,2.6,0.05,17,13.7623,
1994-10-17 07:25:00,1994-10-31 09:25:00,2.07,,,,,48.8976,7.3,,,2.6,0.042,309.2562,288.0,,,,6.5664,316.4228,,,0.66,9.3765,91.2606,8.21,8.04,1.9,3.0,5.4,,46.0,,1.49,1.11,3.1,0.055,19.7,12.1981,
1994-10-31 09:10:00,1994-11-14 07:10:00,2.16,,,,,50.9016,6.9,,,1.5,0.038,317.3961,287.0,,,,5.5936,307.2102,,,0.7,9.8568,93.8868,8.13,8.14,1.65,2.7,4.8,,44.0,,1.5,0.94,3.0,0.053,11.7,11.2644,
1994-11-14 07:05:00,1994-11-28 07:05:00,2.21,,,,,52.104,7.3,,,1.4,0.044,317.6807,274.0,,,,5.5936,293.9054,,,0.7,9.8354,92.3829,8.17,8.1,1.7,2.9,5.3,,43.0,,1.53,1.04,2.3,0.057,5.3,10.6683,
1994-11-28 07:10:00,1994-12-12 07:10:00,2.16,,,,,49.2984,6.9,,,,0.039,315.0441,287.0,,,,6.3232,330.3133,,,0.72,10.32,95.1358,8.16,8.01,1.68,2.4,5.4,,44.0,,1.49,1.01,2.5,0.092,18.7,9.8793,
1994-12-12 07:25:00,1994-12-29 08:25:00,2.16,,,,,51.7032,6.8,,,1.3,0.041,322.3813,284.0,,,,6.08,254.4328,,,0.73,10.5916,93.5621,8.05,8.0,1.62,2.6,5.9,,44.0,,1.54,1.08,1.8,0.063,6.7,8.1228,
1994-12-29 08:10:00,1995-01-09 07:10:00,2.19,,,,,53.3064,8.2,,,1.4,0.06,337.8009,295.0,,,,6.3232,265.1783,,,0.81,10.9805,92.6583,8.03,8.0,1.6,3.9,6.3,,46.0,,1.59,1.51,2.3,0.079,7.3,6.2929,
1995-01-09 07:15:00,1995-01-23 07:15:00,2.11,,,,,52.104,10.0,,,1.4,0.047,330.9679,287.0,,,,6.08,380.1637,,,0.82,11.5885,96.157,8.12,8.0,1.91,3.5,7.1,,46.0,,1.55,1.13,2.7,0.086,15.7,5.6331,
1995-01-23 07:10:00,1995-02-06 07:10:00,2.21,,,,,52.9056,8.2,,,1.6,0.038,330.0354,303.0,,,,5.8368,663.5941,,,0.81,12.2868,103.071,8.18,8.1,2.05,4.1,5.8,,41.0,,1.56,1.01,4.2,0.104,51.3,6.0605,
1995-02-06 06:40:00,1995-02-20 07:40:00,2.28,,,,,53.7072,7.8,,,1.4,0.043,333.5344,321.0,,,,6.3232,521.9716,,,0.82,11.6694,99.2884,8.1,8.1,1.71,4.5,6.1,,42.0,,1.6,1.23,2.7,0.08,15.7,6.6192,
1995-02-20 08:05:00,1995-03-06 07:05:00,2.32,,,,,50.5008,7.8,,,1.7,0.043,331.6136,302.0,,,,8.0256,635.5626,,,0.82,11.5912,98.209,8.06,8.1,1.82,4.5,6.7,,45.0,,1.59,0.97,2.2,0.08,19.7,6.4529,
1995-03-06 07:05:00,1995-03-20 07:05:00,2.23,,,,,54.5088,8.9,,,1.2,0.048,341.1674,302.0,,,,5.8368,421.0913,,,0.83,11.3317,96.9464,8.17,8.1,2.06,4.1,6.6,,48.0,,1.6,1.46,2.0,0.076,6.3,6.8375,
1995-03-20 07:05:00,1995-04-03 07:05:00,2.18,,,,,51.3024,7.5,,,1.0,0.043,333.0746,293.0,,,,7.296,401.115,,,0.76,11.7264,101.0579,8.19,8.2,1.79,3.8,6.2,,44.0,,1.58,1.12,3.1,0.076,15,7.1278,
1995-04-03 07:10:00,1995-04-18 07:10:00,2.14,,,,,50.1,6.4,,,1.2,0.025,314.2659,286.0,,,,6.5664,384.3498,,,0.56,11.9065,109.2293,8.07,8.4,1.35,3.0,5.3,,40.0,,1.52,1.52,2.8,0.07,11.7,9.6767,
1995-04-18 07:15:00,1995-05-01 07:15:00,2.05,,,,,49.2984,6.5,,,1.7,0.031,309.5058,288.0,,,,6.5664,437.3357,,,0.55,12.3088,110.9992,8.2,8.2,1.81,2.4,5.2,,42.0,,1.5,1.01,3.0,0.067,10.3,8.9663,
1995-05-01 07:05:00,1995-05-15 07:05:00,1.92,,,,,46.4928,6.0,,,1.2,0.02,283.0197,262.0,,,,5.5936,482.4754,,,0.45,13.9493,133.8359,8.1,8.3,0.79,2.0,2.4,,38.0,,1.39,0.76,2.8,0.071,28.7,11.5763,
1995-05-15 07:15:00,1995-05-29 07:15:00,2.0,,,,,47.6952,6.0,,,1.1,0.025,291.9136,271.0,,,,5.3504,578.0666,,,0.57,,,8.23,8.2,1.38,2.9,4.3,,38.0,,1.41,1.04,2.5,0.087,47,10.3318,
1995-05-29 07:40:00,1995-06-13 11:40:00,1.88,,,,,43.6872,5.9,,,,0.02,284.7214,274.0,,,,5.8368,697.3104,,,0.45,10.641,107.4372,7.88,8.4,1.48,2.0,4.5,,39.0,,1.33,0.94,,0.075,42,13.8243,
1995-06-13 11:45:00,1995-06-26 08:45:00,1.83,,,,,46.092,5.1,,,1.0,0.018,285.231,273.0,,,,4.6208,544.4165,,,0.39,9.9958,105.4164,8.25,8.4,1.31,2.2,4.2,,41.0,,1.34,0.86,2.2,0.069,283,15.8259,
1995-06-26 08:15:00,1995-07-10 07:15:00,1.65,,,,,42.4848,5.9,,,1.1,0.013,267.153,249.0,,,,5.1072,659.4234,,,0.35,10.1029,110.111,8.13,8.4,1.6,1.7,4.3,,41.0,,1.27,0.61,3.5,0.069,37,17.3945,
1995-07-10 07:10:00,1995-07-24 07:10:00,1.63,,,,,40.08,5.7,,,1.6,0.008,263.4788,247.0,,,,5.8368,685.9069,,,0.37,10.053,112.5471,8.11,8.3,1.75,1.3,5.0,,40.0,,1.24,0.67,3.5,0.078,80.3,18.7117,
1995-07-24 07:05:00,1995-08-07 07:05:00,1.56,,,,,40.4808,5.6,,,1.1,0.013,259.2285,242.0,,,,5.5936,564.4596,,,0.31,9.3908,110.5714,8.12,8.4,1.59,1.0,4.8,,40.0,,1.24,0.59,3.0,0.025,220,21.287,
1995-08-07 07:05:00,1995-08-21 07:05:00,1.53,,,,,39.6792,6.1,,,1.0,0.03,263.7568,247.0,,,,5.8368,436.5284,,,0.35,9.3505,107.0873,8.15,8.2,1.19,1.0,4.9,,43.0,,1.23,0.46,2.4,0.063,24,19.8554,
1995-08-21 07:15:00,1995-09-04 07:15:00,1.58,,,,,41.2824,6.3,,,1.2,0.025,273.6335,245.0,,,,5.8368,344.7686,,,0.4,9.029,100.4598,8.14,8.2,1.55,1.3,4.9,,43.0,,1.27,,2.4,0.072,12.7,18.4048,
1995-09-04 07:15:00,1995-09-22 07:15:00,1.8,,,,,44.088,5.6,,,1.5,0.02,280.4005,258.0,,,,5.8368,475.1266,,,0.49,9.6811,100.4985,8.23,8.1,1.49,1.9,4.6,,39.0,,1.34,0.84,2.8,0.068,36,15.0914,
1995-09-22 07:15:00,1995-10-02 07:15:00,1.86,,,,,46.4928,6.2,,,1.5,0.024,295.9112,265.0,,,,5.8368,295.4829,,,0.51,9.7871,99.9275,8.11,8.1,1.45,1.6,5.1,,43.0,,1.4,0.83,2.4,0.05,9.7,14.3304,
1995-10-02 07:15:00,1995-10-16 07:15:00,1.82,,,,,45.6912,6.9,,,1.7,0.032,296.9121,274.0,,,,6.3232,244.2189,,,0.52,9.9377,103.631,8.05,8.2,1.41,1.9,5.7,,46.0,,1.4,0.86,1.8,0.061,5.3,15.3009,
1995-10-16 07:15:00,1995-10-30 07:15:00,1.84,,,,,47.2944,7.8,,,1.8,0.04,303.6433,279.0,,,,6.5664,188.4197,,,0.4,9.4757,98.9556,8.02,8.2,2.12,1.6,6.4,,48.0,,1.45,0.76,3.6,0.061,2.7,15.368,
1995-10-30 07:10:00,1995-11-13 07:10:00,1.87,,,,,46.4928,8.2,,,1.4,0.048,310.3267,287.0,,,,7.0528,166.706,,,0.5,9.272,90.8307,8.11,8.1,1.96,1.5,6.7,,50.0,,1.45,1.14,2.5,0.068,1.3,12.4821,
1995-11-13 06:50:00,1995-11-27 07:50:00,2.11,,,,,51.7032,7.4,,,1.8,0.058,327.927,295.0,,,,6.8096,204.7129,,,0.66,9.5654,87.7653,8.06,7.9,1.07,2.9,6.7,,46.0,,1.57,1.27,3.5,0.097,8.7,9.6829,
1995-11-27 08:10:00,1995-12-11 07:10:00,2.02,,,,,49.6992,8.1,,,1.5,0.046,323.6879,310.0,,,,7.7824,228.5953,,,0.65,9.6777,86.6412,8.16,7.8,1.56,2.3,5.8,,49.0,,1.56,1.01,2.8,0.069,2,8.6683,
1995-12-11 07:25:00,1995-12-26 07:25:00,1.96,,,,,50.9016,8.2,,,1.8,0.048,324.6342,293.0,,,,6.3232,250.7685,,,0.72,,,8.07,7.9,1.74,2.3,6.2,,47.0,,1.53,1.13,2.7,0.068,7.3,7.3745,
1995-12-26 07:00:00,1996-01-08 08:00:00,2.19,,,,,51.328,8.3,,,1.8,0.038,329.1158,296.0,,,,6.075,445.6785,,,0.86,10.953,93.381,8.11,8.0,1.36,3.5,5.3,,40.1,,1.53,1.31,3.7,0.071,17.7,6.6991,
1996-01-08 08:10:00,1996-01-22 07:10:00,2.16,,,,,52.932,8.0,,,1.5,0.039,332.1328,294.0,,,,6.318,282.4788,,,0.83,10.843,92.6075,8.14,7.9,1.78,3.2,6.3,,44.57,,1.58,1.14,2.4,0.059,3,6.7696,
1996-01-22 07:10:00,1996-02-05 07:10:00,2.11,,,,,52.13,9.0,,,1.2,0.06,337.3024,302.0,,,,6.804,188.4475,,,0.78,11.021,92.2249,8.18,7.9,1.81,2.9,6.8,,47.9,,1.58,1.19,2.4,0.084,3.7,5.9638,
1996-02-05 07:30:00,1996-02-19 07:30:00,2.03,,,,,49.323,10.2,,,1.5,0.05,333.1106,300.0,,,,7.29,297.9281,,,0.81,12.6657,104.8881,8.14,8.0,1.91,2.8,8.1,,47.8,,1.53,1.24,2.3,0.076,4.3,5.556,
1996-02-19 07:35:00,1996-03-04 07:35:00,2.08,,,,,51.729,9.9,,,1.4,0.049,333.4681,294.0,,,,6.561,280.3171,,,0.82,13.2812,109.6448,8.12,8.1,2.26,2.8,7.8,,46.6,,1.56,1.29,2.8,0.071,3.7,5.4355,
1996-03-04 07:10:00,1996-03-18 07:10:00,2.07,,,,,51.328,8.7,,,1.3,0.059,341.3335,300.0,,,,7.047,203.3076,,,0.81,13.014,109.4065,8.08,8.1,2.17,2.3,7.2,,48.0,,1.57,1.3,2.2,0.083,3.7,6.1451,
1996-03-18 06:40:00,1996-04-01 08:40:00,2.31,,,,,56.541,8.4,,,1.8,0.05,347.6968,306.0,,,,5.832,206.7584,,,0.81,12.5634,110.4076,8.06,8.2,1.49,2.8,6.6,,42.3,,1.65,1.43,3.2,0.089,11.3,7.913,
1996-04-01 08:10:00,1996-04-15 07:10:00,2.16,,,,,52.932,8.9,,,1.4,0.032,338.1786,298.0,,,,7.047,211.7475,,,0.66,12.2814,110.535,8.21,8.6,1.83,1.8,6.8,,45.8,,1.61,1.13,1.7,0.078,3.7,8.8855,
1996-04-15 07:15:00,1996-04-29 07:15:00,2.08,,,,,52.932,8.4,,,1.4,0.059,329.3246,295.0,,,,5.589,157.5991,,,0.68,11.2065,107.4806,8.22,8.4,1.27,2.7,6.9,,44.5,,1.55,1.5,1.8,0.086,5.7,11.5605,
1996-04-29 07:05:00,1996-05-13 07:05:00,2.12,,,,,49.724,8.1,,,2.2,0.062,324.0282,280.0,,,,6.561,183.3004,,,0.76,11.0328,105.7312,8.22,8.3,1.34,3.3,6.4,,40.8,,1.51,1.31,2.6,0.086,7.3,11.5265,
1996-05-13 06:40:00,1996-05-28 07:40:00,1.94,,,,,45.714,7.0,,,1.9,0.037,301.5797,268.0,,,,6.804,318.585,,,0.72,11.0697,106.7901,8.09,8.3,1.22,2.6,5.6,,40.7,,1.42,1.08,2.8,0.073,16.7,11.8129,
1996-05-28 07:30:00,1996-06-10 07:30:00,1.91,,,,,45.313,6.6,,,1.3,0.029,287.3158,265.0,,,,6.075,390.1709,,,0.57,10.6848,108.9816,8.1,8.3,1.01,2.7,4.6,,37.8,,1.38,0.86,1.8,0.073,29.7,14.2842,
1996-06-10 07:30:00,1996-06-24 07:30:00,1.77,,,,,43.308,6.7,,,1.4,0.029,282.6347,248.0,,,,5.832,385.8829,,,0.51,9.9811,109.7775,8.07,8.2,1.23,2.2,5.1,,40.1,,1.32,0.87,2.6,0.09,47.6,17.8369,
1996-06-24 07:45:00,1996-07-08 07:45:00,1.85,,,,,45.714,6.8,,,1.3,0.039,296.9319,257.0,,,,5.832,287.1901,,,0.63,10.2793,106.8415,8.22,8.1,1.24,2.7,5.2,,39.9,,1.38,0.87,2.9,0.09,42.7,15.1488,
1996-07-08 07:30:00,1996-07-22 13:30:00,1.87,,,,,44.511,6.6,,,2.0,0.021,285.3435,266.0,,,,6.075,483.9844,,,0.47,10.2198,112.394,8.16,8.4,1.22,2.3,5.2,,36.7,,1.36,0.81,4.1,0.098,86,17.833,
1996-07-22 13:25:00,1996-08-07 07:25:00,1.54,,,,,38.897,6.91,,,1.4,0.023,262.5631,249.0,,,,6.075,425.0257,,,0.35,9.9408,111.4555,8.03,8.3,1.51,1.6,5.3,,41.46,,1.22,0.74,4.1,0.114,195.7,18.7851,
1996-08-07 07:25:00,1996-08-19 07:25:00,1.7,,,,,41.704,6.2,,,1.3,0.023,269.4407,249.0,,,,5.589,436.8608,,,0.41,10.1888,110.0606,8.07,8.2,1.61,2.1,4.9,,37.2,,1.27,0.65,3.0,0.09,70.7,16.9642,
1996-08-19 07:25:00,1996-09-02 07:25:00,1.67,,,,,41.303,6.8,,,1.5,0.02,275.4124,243.0,,,,6.075,329.6681,,,0.37,10.0389,109.7373,7.99,8.3,1.76,2.0,5.4,,40.0,,1.28,0.75,2.4,0.063,35,17.5378,
1996-09-02 07:10:00,1996-09-16 07:10:00,1.7,,,,,44.11,8.2,,,1.6,0.041,298.78,273.0,,,,6.561,169.147,,,0.45,10.3155,110.3062,8.06,8.1,1.84,2.0,6.3,,49.0,,1.37,0.88,2.4,0.073,11.3,16.4801,
1996-09-16 07:10:00,1996-09-30 07:10:00,1.76,,,,,45.313,8.7,,,2.0,0.053,312.1999,286.0,,,,7.047,157.2669,,,0.51,10.6175,110.5796,8.01,7.9,1.9,2.2,6.9,,50.9,,1.42,0.88,3.3,0.079,5.3,15.2424,
1996-09-30 07:25:00,1996-10-14 07:25:00,1.87,,,,,46.516,8.9,,,1.6,0.057,321.9532,278.0,,,,7.047,137.572,,,0.58,10.5994,106.1235,8.19,8.0,1.84,2.0,6.7,,46.6,,1.45,1.08,2.8,0.078,5.7,13.4477,
1996-10-14 07:20:00,1996-10-28 07:20:00,1.94,,,,,47.719,8.6,,,1.7,0.04,314.4708,275.0,,,,6.804,244.7556,,,0.52,11.3513,111.9477,8.14,8.1,1.83,2.1,6.2,,43.5,,1.47,0.94,3.0,0.067,6,12.777,
1996-10-28 07:10:00,1996-11-11 07:10:00,2.01,,,,,49.323,7.8,,,1.5,0.044,322.47,301.0,,,,7.047,207.2782,,,0.6,11.7909,110.9461,8.05,7.9,1.73,2.5,6.1,,48.5,,1.52,0.94,2.4,0.069,10.3,10.7431,
1996-11-11 07:10:00,1996-11-25 07:10:00,2.24,,,,,53.333,8.8,,,1.8,0.044,336.6884,298.0,,,,6.804,287.0508,,,0.69,11.8584,106.7377,8.17,8.0,1.84,3.1,7.1,,41.6,,1.61,1.07,3.3,0.069,9.3,8.8894,
1996-11-25 07:25:00,1996-12-09 06:25:00,2.3,,,,,53.333,10.9,,,1.6,0.038,350.1108,313.0,,,,7.533,445.0919,,,0.78,11.8924,102.2117,8.01,8.1,1.71,4.1,7.1,,43.8,,1.64,1.29,3.5,0.095,31.7,7.02,
1996-12-09 06:30:00,1996-12-23 07:30:00,2.3,,,,,53.734,9.0,,,1.8,0.039,337.9063,301.0,,,,6.804,361.1654,,,0.75,11.3015,97.7434,7.93,8.1,1.71,4.9,6.3,,45.1,,1.62,1.19,3.6,0.073,12,7.2702,
1996-12-23 07:30:00,1997-01-06 07:30:00,2.25,,,,,54.5088,9.3,,,1.4,0.035,342.6237,298.0,,,,6.8074,342.4975,,,0.79,12.3459,103.1022,7.92,8.2,1.71,3.7,6.3,,47.2,,1.64,1.1,2.3,0.06,9,5.8843,
1997-01-06 07:10:00,1997-01-20 07:10:00,2.07,,,,,51.3024,9.8,,,1.8,0.041,340.509,295.0,,,,7.2936,277.9551,,,0.72,12.9784,107.2927,8.0,8.1,1.74,2.9,7.3,,49.5,,1.58,1.09,2.3,0.064,5.7,5.489,
1997-01-20 07:10:00,1997-02-03 07:10:00,2.38,,,,,54.108,10.3,,,1.6,0.052,347.4501,308.0,,,,7.0505,341.7227,,,0.81,13.4249,111.4068,8.27,8.1,1.89,3.4,10.1,,44.9,,1.64,1.3,2.8,0.079,6.3,5.6374,
1997-02-03 07:10:00,1997-02-17 07:10:00,2.21,,,,,52.104,10.1,,,1.6,0.051,346.2798,296.0,,,,7.5367,246.5704,,,0.78,13.1859,109.7611,8.25,8.1,1.92,3.0,7.2,,49.3,,1.61,1.39,2.6,0.08,5.7,5.7575,
1997-02-17 07:00:00,1997-03-03 08:00:00,2.22,,,,,52.5048,9.2,,,1.6,0.05,336.0192,301.0,,,,7.0505,310.7721,,,0.75,13.0321,110.3359,8.07,8.2,1.85,3.0,6.7,,46.0,,1.6,1.21,2.5,0.078,12.3,6.4237,
1997-03-03 07:45:00,1997-03-17 07:45:00,2.12,,,,,50.1,8.2,,,2.8,0.029,323.3173,285.0,,,,7.5367,350.1715,,,0.63,12.8177,112.4855,8.36,8.5,1.7,1.8,6.2,,47.0,,1.56,1.11,4.0,0.064,6.7,7.8569,
1997-03-17 07:30:00,1997-04-01 07:30:00,2.1,,,,,50.9016,8.5,,,1.4,0.043,330.6271,298.0,,,,7.2936,231.3796,,,0.62,12.1609,109.1183,8.3,8.3,1.8,1.9,6.6,,49.3,,1.57,1.16,2.7,0.075,8.7,8.7608,
1997-04-01 07:35:00,1997-04-14 07:35:00,2.13,,,,,51.7032,8.6,,,1.5,0.054,329.5506,291.0,,,,7.2936,194.7008,,,0.68,11.5633,108.0369,8.29,8.2,1.79,2.2,6.7,,51.5,,1.59,1.24,2.5,0.08,5.3,10.4431,
1997-04-14 07:30:00,1997-04-28 07:30:00,2.07,,,,,50.5008,8.9,,,1.8,0.059,329.1762,292.0,,,,7.2936,194.4897,,,0.59,11.541,107.1656,8.18,8.2,1.96,2.3,6.9,,50.2,,1.56,1.13,2.9,0.089,11,10.1832,
1997-04-28 07:05:00,1997-05-12 07:05:00,2.16,,,,,49.2984,7.8,,,1.3,0.041,315.3233,279.0,,,,7.0505,342.8877,,,0.63,11.7346,107.9779,8.27,8.1,1.39,3.1,6.2,,43.5,,1.52,1.08,2.6,0.067,20.3,9.8026,
1997-05-12 07:35:00,1997-05-26 07:35:00,2.06,,,,,48.4968,7.2,,,2.0,0.039,305.9061,267.0,,,,6.5642,383.4095,,,0.59,11.3253,109.2083,8.28,8.2,1.49,3.1,5.4,,42.1,,1.48,1.04,3.1,0.071,23,11.7941,
1997-05-26 07:20:00,1997-06-09 07:20:00,1.88,,,,,46.4928,7.4,,,1.3,0.024,295.0235,258.0,,,,6.078,454.105,,,0.71,9.8612,102.3978,8.22,8.2,1.51,2.5,5.4,,43.9,,1.41,0.92,2.9,0.086,51.3,15.1044,
1997-06-09 07:25:00,1997-06-23 07:25:00,1.81,,,,,43.6872,7.2,,,1.9,0.02,282.3514,249.0,,,,6.078,456.8402,,,0.57,9.0166,96.2747,8.27,8.3,1.79,1.9,5.4,,41.2,,1.34,1.17,3.3,0.082,41.7,16.4105,
