date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
01.06.1993 12:00,1048.355837161741
05.07.1993 12:00,1653.5862950008595
02.08.1993 12:00,1028.9117361160888
13.09.1993 12:00,1028.9117361160888
27.10.1993 12:00,85.62657850723099
06.12.1993 12:00,0.10286313456344942
07.03.1994 12:00,5.58297452676743
25.04.1994 12:00,93.21179723435534
30.05.1994 12:00,746.3846459326551
04.07.1994 12:00,1883.7960323253674
02.08.1994 12:00,2168.1008598126223
12.09.1994 12:00,1316.5852867553863
24.10.1994 12:00,218.27735903253551
07.12.1994 12:00,53.81599622553176
03.05.1995 12:00,131.80548986184886
06.06.1995 12:00,582.6506583704827
17.07.1995 12:00,2016.3970042307856
18.08.1995 12:00,1968.832419536935
12.09.1995 12:00,984.5828936689404
23.10.1995 12:00,509.4083710055693
28.11.1995 12:00,17.635274368775754
18.03.1996 12:00,1.5886793560466685
06.05.1996 12:00,236.8662145434978
10.06.1996 12:00,1371.066899507694
15.07.1996 12:00,1352.2821399833042
19.08.1996 12:00,1629.337019472618
10.09.1996 12:00,981.378378435003
14.10.1996 12:00,277.43357569223235
10.03.1997 12:00,17.444739143424158
01.04.1997 12:00,10.160111050829983
02.06.1997 12:00,232.0644143008476
25.06.1997 12:00,839.4390323070093
21.07.1997 12:00,1214.3973611290075
18.08.1997 12:00,2080.122807066895
29.09.1997 12:00,1075.8657276290332
13.11.1997 12:00,34.63419321808715
23.03.1998 12:00,2.5735888696572147
22.04.1998 12:00,163.5900751064155
25.05.1998 12:00,781.1848085936522
22.06.1998 12:00,1464.583173314335
20.07.1998 12:00,1738.356765416178
17.08.1998 12:00,2194.0859654480537
22.09.1998 12:00,838.7695944930192
20.10.1998 12:00,298.09058179964313
19.11.1998 12:00,29.0496355844798
18.01.1999 12:00,1.929716762776934
26.02.1999 12:00,1.8735590856522322e-10
29.03.1999 12:00,4.106081071463905
20.04.1999 12:00,26.560779974120578
19.05.1999 12:00,735.7158981955286
14.06.1999 12:00,1042.5982568802742
19.07.1999 12:00,1710.0548054319838
16.08.1999 12:00,1838.4562013915574
15.09.1999 12:00,1871.0984205240397
11.10.1999 12:00,691.049864510338
09.11.1999 12:00,247.0853131298668
15.12.1999 12:00,0.08767012018597597
17.01.2000 12:00,3.5788616514764726e-10
23.02.2000 12:00,4.112652357429397
21.03.2000 12:00,16.81562539798142
18.04.2000 12:00,31.332703488051266
16.05.2000 12:00,1210.9824315459741
19.06.2000 12:00,1477.4150469188658
17.07.2000 12:00,1148.6333394336043
14.08.2000 12:00,1876.0394281481435
12.09.2000 12:00,1095.1440978166902
12.10.2000 12:00,684.3257346909631
10.11.2000 12:00,14.63786277993404
04.12.2000 12:00,36.33854990859027
16.01.2001 12:00,0.032843796545421355
19.02.2001 12:00,1.2369127944111824e-10
16.03.2001 12:00,28.89879212228243
24.04.2001 12:00,17.850490051970155
28.05.2001 12:00,825.0439045718458
27.06.2001 12:00,1616.9223587520491
26.07.2001 12:00,1680.6297433429863
20.08.2001 12:00,1674.3237803100578
24.09.2001 12:00,747.3681721780445
23.10.2001 12:00,555.9035150590566
22.11.2001 12:00,4.768063153349431
19.12.2001 12:00,2.780432474679401
17.01.2002 12:00,6.107256922405213e-10
14.02.2002 12:00,0.004593309849042271
18.04.2002 12:00,52.076054602765
16.05.2002 12:00,378.66985913123335
19.06.2002 12:00,1665.5189631281646
30.07.2002 12:00,1955.3153942621389
21.08.2002 12:00,1603.5354698738565
18.09.2002 12:00,1124.1881650841951
21.10.2002 12:00,495.0640685082444
21.11.2002 12:00,23.15525936249969
20.02.2003 12:00,0.003974345171627647
19.03.2003 12:00,10.07745971163422
17.04.2003 12:00,79.88206525302712
14.05.2003 12:00,500.8228081637035
13.06.2003 12:00,2004.9937629352958
09.07.2003 12:00,2029.4028703952267
14.08.2003 12:00,2824.4378203029846
10.09.2003 12:00,1636.4445222513928
22.10.2003 12:00,256.7752364697294
12.11.2003 12:00,65.42541571237962
10.12.2003 12:00,13.01391410537235
14.01.2004 12:00,2.6557245291769505e-10
23.02.2004 12:00,6.107256922405213e-10
17.03.2004 12:00,42.32578971652947
19.04.2004 12:00,19.19988921839513
12.05.2004 12:00,211.47385637902926
10.06.2004 12:00,937.7677012163167
07.07.2004 12:00,1352.7075669948995
12.08.2004 12:00,2316.460578347201
08.09.2004 12:00,1661.1797083133947
14.10.2004 12:00,850.9864681091635
10.11.2004 12:00,295.8751487220479
08.12.2004 12:00,0.2868918930967084
12.01.2005 12:00,0.015252869749474485
22.02.2005 12:00,4.164550743950713
16.03.2005 12:00,5.772873089680161
14.04.2005 12:00,14.825679386070533
19.05.2005 12:00,230.4973335390241
15.06.2005 12:00,721.8180910702958
11.08.2005 12:00,1925.009497343946
14.09.2005 12:00,1868.309982138248
17.10.2005 12:00,709.7354535839904
09.11.2005 12:00,459.6950791546237
11.01.2006 12:00,-0.29595973101459094
23.02.2006 12:00,-0.03440325589963322
22.03.2006 12:00,10.440226777144744
20.04.2006 12:00,77.28106928735133
10.05.2006 12:00,320.36994199575656
15.06.2006 12:00,1147.2117157610196
27.07.2006 12:00,2762.3052997285563
17.08.2006 12:00,1385.6561996964456
13.09.2006 12:00,1449.876844210315
11.10.2006 12:00,849.7041912062723
15.11.2006 12:00,222.4990308346437
14.12.2006 12:00,57.36048729851109
24.01.2007 12:00,2.9931146443123
15.02.2007 12:00,6.159066168122536
15.03.2007 12:00,18.4600682573664
16.04.2007 12:00,332.06235056304695
14.05.2007 12:00,639.8760010699621
14.06.2007 12:00,1480.8933628663726
12.07.2007 12:00,1001.5188683017905
08.08.2007 12:00,1685.733629903556
24.09.2007 12:00,1101.986403757941
16.10.2007 12:00,732.2225721617328
07.11.2007 12:00,37.0048710094602
12.12.2007 12:00,0.5509126362449024
24.01.2008 12:00,-0.7206058495662546
20.02.2008 12:00,1.7715354260844833
20.03.2008 12:00,1.1321702368322804
16.04.2008 12:00,35.05033903644289
22.05.2008 12:00,474.36407639245
12.06.2008 12:00,1004.1622787504407
09.07.2008 12:00,1706.3830876038228
06.08.2008 12:00,2343.8277058769095
11.09.2008 12:00,1746.3681992328861
16.10.2008 12:00,431.97479347791295
12.11.2008 12:00,91.91222197641127
09.12.2008 12:00,0.10588629877383937
21.01.2009 12:00,1.4046746221456488
19.02.2009 12:00,-0.21320032958692536
14.04.2009 12:00,203.36831493117234
14.05.2009 12:00,550.2943610021975
17.06.2009 12:00,1318.7440267612128
23.07.2009 12:00,1833.8327038714842
20.08.2009 12:00,2377.6147962765285
16.09.2009 12:00,1161.565331406834
19.10.2009 12:00,520.1304637354433
11.11.2009 12:00,185.21613170165529
10.12.2009 12:00,25.832340921544528
13.01.2010 12:00,-0.18716739033061458
25.02.2010 12:00,0.07760929270580164
17.03.2010 12:00,4.611006628820633
15.04.2010 12:00,22.313516399987748
20.05.2010 12:00,252.51726616187443
16.06.2010 12:00,498.44042466292194
15.07.2010 12:00,1953.9845599284326
19.08.2010 12:00,1329.9706811158921
28.10.2010 12:00,196.9603227892212
17.11.2010 12:00,77.6588904502969
16.12.2010 12:00,-0.04176662515283169
13.01.2011 12:00,0.44154491521703676
17.02.2011 12:00,1.058373475598728
16.03.2011 12:00,24.41898478522944
27.04.2011 12:00,312.42838993755186
19.05.2011 12:00,963.858434533503
16.06.2011 12:00,1337.3697684585004
14.07.2011 12:00,1914.4973715684232
18.08.2011 12:00,1929.2364831052691
14.09.2011 12:00,1790.4561786550062
17.10.2011 12:00,789.7862841336414
16.11.2011 12:00,280.90386363731386
18.01.2012 12:00,1.6196422097873437
16.02.2012 12:00,-0.0038098711120255757
14.03.2012 12:00,4.3125447845554845
13.04.2012 12:00,80.10913650222665
10.05.2012 12:00,298.6250079710867
14.06.2012 12:00,979.3110585447421
12.07.2012 12:00,1572.596164515272
15.08.2012 12:00,2298.1200878947866
12.09.2012 12:00,1409.3117925411811
18.10.2012 12:00,676.7337995248577
14.11.2012 12:00,110.1671096564728
24.01.2013 12:00,-0.0699419135135031
26.02.2013 12:00,-0.3404222948847746
21.03.2013 12:00,0.11443693741239258
18.04.2013 12:00,110.25527587873148
16.05.2013 12:00,356.4285862018155
12.06.2013 12:00,694.9628769421483
18.07.2013 12:00,1777.2608123284344
22.08.2013 12:00,2049.7265273138473
16.10.2013 12:00,617.9273650068526
20.11.2013 12:00,53.01602381366956
12.12.2013 12:00,0.8362278860345214
23.01.2014 12:00,-0.1086372593786109
20.02.2014 12:00,1.2013750429782704
13.03.2014 12:00,6.603162470987627
17.04.2014 12:00,44.25971138270961
15.05.2014 12:00,206.95411276123923
19.06.2014 12:00,1311.7134737968472
17.07.2014 12:00,1514.1521814077737
21.08.2014 12:00,1460.7124658638718
17.09.2014 12:00,1277.252321561582
15.10.2014 12:00,979.9928888681548
13.11.2014 12:00,368.46486648672953
10.12.2014 12:00,54.314529515580944
15.01.2015 12:00,-0.11404235471354696
11.02.2015 12:00,3.8647461392870355
12.03.2015 12:00,3.2553314332171794
10.04.2015 12:00,38.175731482736865
21.05.2015 12:00,553.4304016084379
17.06.2015 12:00,1451.7622404589765
16.07.2015 12:00,2302.8296396569485
13.08.2015 12:00,2282.1166093978977
09.09.2015 12:00,1499.5388676674957
14.10.2015 12:00,615.187504757715
19.11.2015 12:00,260.93290480043515
17.12.2015 12:00,2.080304107787015
14.01.2016 12:00,13.616654247668066
18.02.2016 12:00,0.5398313524824516
17.03.2016 12:00,0.3908391068507626
14.04.2016 12:00,85.89084131190657
12.05.2016 12:00,260.5755396617783
08.06.2016 12:00,614.1705523968394
07.07.2016 12:00,1750.7656401439344
11.08.2016 12:00,1783.890034351642
07.09.2016 12:00,1966.0294845689773
13.10.2016 12:00,457.9215725420295
25.11.2016 12:00,26.503886944306487
15.12.2016 12:00,-0.48868748552831676
27.01.2017 12:00,-0.6707123189412414
15.02.2017 12:00,1.9099509814473095
16.03.2017 12:00,30.76949875123637
13.04.2017 12:00,292.882059548946
17.05.2017 12:00,516.9366128827778
15.06.2017 12:00,1364.4803313992065
13.07.2017 12:00,1641.4119294024977
17.08.2017 12:00,1980.3719690862436
26.09.2017 12:00,1078.1922510095342
11.10.2017 12:00,841.3923133893368
09.11.2017 12:00,163.41035366567303
20.12.2017 12:00,0.4097962443765937
24.01.2018 12:00,0.3613098272035131
07.02.2018 12:00,1.6193553165066987e-09
15.03.2018 12:00,6.560911146023955
12.04.2018 12:00,35.2476581876067
17.05.2018 12:00,528.5308124844446
13.06.2018 12:00,1602.0974574682045
12.07.2018 12:00,1989.676814697545
15.08.2018 12:00,2288.9890559348787
12.09.2018 12:00,1956.3250562844787
10.10.2018 12:00,845.7217957592343
08.11.2018 12:00,186.36193178624399
13.12.2018 12:00,35.20056038887287
23.01.2019 12:00,0.010546237357175414
13.02.2019 12:00,6.529196868412328
20.03.2019 12:00,0.45967466936053825
10.04.2019 12:00,89.87472812035821
16.05.2019 12:00,20.804747062226852
19.06.2019 12:00,1127.3132923026965
18.07.2019 12:00,1872.6678342967239
15.08.2019 12:00,2150.7579543997913
11.09.2019 12:00,1579.3289157075415
11.10.2019 12:00,663.8256779125709
14.11.2019 12:00,182.96528335624953
17.12.2019 12:00,0.1425041958386828
16.01.2020 12:00,-0.8738730953523373
20.02.2020 12:00,0.29275038551804755
11.03.2020 12:00,6.006704873079798
14.05.2020 12:00,386.595216903062
17.06.2020 12:00,961.8394561314071
16.07.2020 12:00,1691.0636820899613
13.08.2020 12:00,2350.9930631364396
09.09.2020 12:00,1628.0649948334744
12.11.2020 12:00,143.8469119081974
10.12.2020 12:00,-0.19373701356744277
10.02.2021 12:00,0.580032207480599
18.03.2021 12:00,1.9539759766103089
06.05.2021 12:00,184.99602955147066
17.06.2021 12:00,1527.284975058346
22.07.2021 12:00,1637.327901705774
12.08.2021 12:00,1668.867372748778
08.09.2021 12:00,1671.0784686519214
06.10.2021 12:00,982.4760311059817
11.11.2021 12:00,65.71546830790066
16.12.2021 12:00,1.5473631422410108
13.01.2022 12:00,-0.8876418657246177
23.02.2022 12:00,4.118174799904864
17.03.2022 12:00,19.16265955036488
13.04.2022 12:00,97.86336847530947
12.05.2022 12:00,392.5933168177062
16.06.2022 12:00,1826.2345902573898
14.07.2022 12:00,2132.717639275036
11.08.2022 12:00,2305.612743083021
14.09.2022 12:00,1916.2215243638884
12.10.2022 12:00,774.1150768813845
15.12.2022 12:00,32.731198805597614
29.01.2023 12:00,-0.194238487506027
08.02.2023 12:00,1.3147354661682584
17.03.2023 12:00,9.663087231579993
05.04.2023 12:00,8.921075188225132
11.05.2023 12:00,364.7797280140312
15.06.2023 12:00,1690.6052006821583
13.07.2023 12:00,2147.821609581075
17.08.2023 12:00,1919.6474029061515
13.09.2023 12:00,2146.6752767450366
11.10.2023 12:00,1438.7395156105376
16.11.2023 12:00,73.70508361320617
14.12.2023 12:00,7.438001100203564
