date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
03.06.1985 12:00,594.3153718822055
01.07.1985 12:00,796.6509289661917
26.08.1985 12:00,1010.4790752574986
23.09.1985 12:00,836.7467049182746
22.10.1985 12:00,412.2980946173125
18.11.1985 12:00,36.49010626059908
09.12.1985 12:00,-3.690056650076258
13.01.1986 12:00,-0.006746110037965991
07.04.1986 12:00,0.2865560824061504
05.05.1986 12:00,162.7708157168263
02.06.1986 12:00,376.90099116545116
30.06.1986 12:00,936.0874263398864
28.07.1986 12:00,902.7595189302374
25.08.1986 12:00,811.6326985057462
22.09.1986 12:00,591.6913896083029
20.10.1986 12:00,440.07425914715077
17.11.1986 12:00,107.8072594295495
15.12.1986 12:00,9.150383401932231
09.03.1987 12:00,1.0683742689193423
13.04.1987 12:00,21.723192268235834
24.04.1987 12:00,112.365690075555
04.05.1987 12:00,237.20071518057375
11.05.1987 12:00,247.19975627972326
25.05.1987 12:00,299.4221289030538
09.06.1987 12:00,417.8671650078386
06.07.1987 12:00,914.2614055771555
10.08.1987 12:00,741.1246664336395
07.09.1987 12:00,872.292520247935
05.10.1987 12:00,529.0950229317505
02.11.1987 12:00,314.3184092707211
07.12.1987 12:00,21.022722977129888
04.01.1988 12:00,0.7330381295973893
01.02.1988 12:00,0.07378978713495599
29.02.1988 12:00,-3.7971403799019754e-10
28.03.1988 12:00,1.291816915982963
27.04.1988 12:00,235.23795407695798
09.05.1988 12:00,413.7058724894878
25.05.1988 12:00,598.1568802464244
06.06.1988 12:00,576.2908882852425
20.06.1988 12:00,794.7541683329637
11.07.1988 12:00,1015.496401534825
15.08.1988 12:00,1137.7887113757865
12.09.1988 12:00,880.0003790726951
03.10.1988 12:00,558.2517758709328
07.11.1988 12:00,159.3986247986486
05.12.1988 12:00,3.7109135640898785
03.01.1989 12:00,-0.05340309371922558
30.01.1989 12:00,-0.7355811237766829
27.02.1989 12:00,0.39559921419731836
28.03.1989 12:00,43.62906520015895
21.04.1989 12:00,125.60954095574061
22.05.1989 12:00,551.6174502322183
21.06.1989 12:00,955.7627290558953
17.07.1989 12:00,1021.00915556872
14.08.1989 12:00,1095.1411830713573
12.09.1989 12:00,784.9240869220507
16.10.1989 12:00,367.1459266126958
06.11.1989 12:00,257.1916418369733
04.12.1989 12:00,2.310330919254284
08.01.1990 12:00,0.10069820550870645
05.02.1990 12:00,0.26679483081352373
05.03.1990 12:00,0.1869314385812686
02.04.1990 12:00,54.359156725068715
30.04.1990 12:00,151.31501491956487
25.06.1990 12:00,710.1695508245175
18.07.1990 12:00,934.284355399579
20.08.1990 12:00,1060.702327456996
18.09.1990 12:00,747.871985481142
15.10.1990 12:00,515.5975834828473
12.11.1990 12:00,125.29641655340629
10.12.1990 12:00,0.20747248226552983
07.01.1991 12:00,-1.6916601452976465e-10
28.01.1991 12:00,0.11785305089506437
04.03.1991 12:00,0.09321702193983583
25.03.1991 12:00,8.84239049973985
29.04.1991 12:00,166.50142835080487
27.05.1991 12:00,349.32324514943775
24.06.1991 12:00,691.8779736945185
22.07.1991 12:00,1068.2825306619297
19.08.1991 12:00,1115.9787163600804
16.09.1991 12:00,949.3142632868971
14.10.1991 12:00,490.0866032223453
11.11.1991 12:00,80.66664390102778
09.12.1991 12:00,0.5729967445881812
06.01.1992 12:00,0.015489603806599916
24.02.1992 12:00,4.524621492091683
30.03.1992 12:00,2.7424361313060217
24.04.1992 12:00,70.00158176153309
15.05.1992 12:00,439.48896772401304
25.05.1992 12:00,631.6385586019969
22.06.1992 12:00,801.3180856129575
20.07.1992 12:00,1096.6423410561129
17.08.1992 12:00,1078.4477424345655
14.09.1992 12:00,722.7644232249563
12.10.1992 12:00,445.5246265127025
09.11.1992 12:00,74.5452318676289
07.12.1992 12:00,8.64974950699252
01.02.1993 12:00,-1.0459189070388675e-11
01.03.1993 12:00,3.333298081997782e-10
29.03.1993 12:00,-1.6130730274080634
28.04.1993 12:00,289.74309237002126
24.05.1993 12:00,615.3742099537121
21.06.1993 12:00,890.2887235316794
19.07.1993 12:00,799.569668952156
16.08.1993 12:00,992.511612994057
13.09.1993 12:00,633.5701984733387
04.10.1993 12:00,416.49443066595904
15.11.1993 12:00,73.71637298935093
06.12.1993 12:00,0.45396086516302603
03.01.1994 12:00,0.04660341738508578
31.01.1994 12:00,0.020349485824681324
28.02.1994 12:00,0.35788978342043265
28.03.1994 12:00,24.645473536713325
25.04.1994 12:00,112.12449942498824
25.05.1994 12:00,425.97233672946004
20.06.1994 12:00,705.4613476755108
11.07.1994 12:00,1073.7174907181475
15.08.1994 12:00,1141.678452533
19.09.1994 12:00,570.0653921651087
10.10.1994 12:00,373.22518864738186
09.11.1994 12:00,187.19107927112736
05.12.1994 12:00,63.01011785343826
06.02.1995 12:00,-0.07540160525013562
06.03.1995 12:00,-0.7251303754137552
03.04.1995 12:00,4.184490066134913
02.05.1995 12:00,191.1548645477269
30.05.1995 12:00,555.030917296408
26.06.1995 12:00,600.6333574311443
26.07.1995 12:00,1091.2841688804488
21.08.1995 12:00,1039.318822771324
18.09.1995 12:00,569.9630988641916
16.10.1995 12:00,541.5139271152966
13.11.1995 12:00,147.4841929868362
13.12.1995 12:00,-0.6430631979360442
10.01.1996 12:00,-0.06200336947904361
05.02.1996 12:00,4.364674640421526
04.03.1996 12:00,1.7597072068533635
01.04.1996 12:00,0.6291593926753194
29.04.1996 12:00,243.72343849483832
29.05.1996 12:00,410.5619871102508
24.06.1996 12:00,768.8417643002167
22.07.1996 12:00,905.4568602097261
19.08.1996 12:00,987.1962091910341
23.09.1996 12:00,464.5771966445527
21.10.1996 12:00,270.4060951044876
11.11.1996 12:00,148.27621686733073
09.12.1996 12:00,2.3797215542572303
03.03.1997 12:00,0.0007117929785636079
01.04.1997 12:00,28.80835141451462
28.04.1997 12:00,152.46349025844393
26.05.1997 12:00,481.93756263306204
23.06.1997 12:00,726.002691723565
14.07.1997 12:00,899.6464757756326
11.08.1997 12:00,1091.2680930587526
04.09.1997 12:00,1040.0211120142562
13.10.1997 12:00,557.436384025209
31.10.1997 12:00,152.37111515576862
08.12.1997 12:00,3.7426931745280854
05.01.1998 12:00,-0.8585142625793196
02.02.1998 12:00,0.9165704109609578
02.03.1998 12:00,0.10175817200979509
06.04.1998 12:00,34.5821720136546
28.04.1998 12:00,127.59351924205293
25.05.1998 12:00,571.7255213993622
22.06.1998 12:00,918.1489398785693
21.07.1998 12:00,1098.9036465855916
18.08.1998 12:00,1237.4269602059053
14.09.1998 12:00,667.903792732403
12.10.1998 12:00,387.8376909267704
09.11.1998 12:00,111.22724279984186
07.12.1998 12:00,0.13973104016076832
04.01.1999 12:00,-0.00989063033966886
03.02.1999 12:00,2.6317551091651694
01.03.1999 12:00,0.15880798530679385
29.03.1999 12:00,2.8206565244136073
26.04.1999 12:00,164.93663701753349
25.05.1999 12:00,485.0560813407351
21.06.1999 12:00,813.2687494210586
19.07.1999 12:00,964.8372772618304
16.08.1999 12:00,983.3748928260648
06.09.1999 12:00,951.315242535004
08.11.1999 12:00,197.81986944812206
06.12.1999 12:00,1.5185862934677061
22.02.2000 12:00,0.3074377420971359
20.03.2000 12:00,6.424889073372924
06.04.2000 12:00,39.983650056731676
15.05.2000 12:00,630.1301631636366
13.06.2000 12:00,890.1003579953654
10.07.2000 12:00,876.3532992584596
07.08.2000 12:00,801.1909331159441
06.09.2000 12:00,814.375796013137
06.11.2000 12:00,212.4588395627602
13.12.2000 12:00,29.2016538134053
23.01.2001 12:00,0.6038163097250617
19.02.2001 12:00,-0.09407440137601952
26.03.2001 12:00,18.11812878285764
24.04.2001 12:00,52.603469026228595
30.05.2001 12:00,847.8068308837846
25.06.2001 12:00,824.4571715810216
23.07.2001 12:00,908.2937931487213
27.08.2001 12:00,1218.310212063801
24.09.2001 12:00,434.8141040751357
22.10.2001 12:00,447.6232136374997
19.11.2001 12:00,49.40431275677702
17.12.2001 12:00,0.09758437870596026
28.01.2002 12:00,0.057628608015875216
28.02.2002 12:00,0.004092237516942987
25.03.2002 12:00,20.4121735631079
29.04.2002 12:00,243.31496617749508
27.05.2002 12:00,509.9781677461724
25.06.2002 12:00,1076.7113322667974
22.07.2002 12:00,1026.2306597915672
26.08.2002 12:00,1033.4582567480966
23.09.2002 12:00,720.124350545856
21.10.2002 12:00,282.12139833264746
18.11.2002 12:00,82.88917944051809
16.12.2002 12:00,3.998175811101646
20.01.2003 12:00,0.3717820265346745
10.03.2003 12:00,-0.06852480714042031
14.04.2003 12:00,56.12750573212497
19.05.2003 12:00,488.79538854509883
30.06.2003 12:00,1357.9306068724272
11.07.2003 12:00,1229.129961757842
21.07.2003 12:00,1329.7419648440073
13.08.2003 12:00,1498.458230705261
16.09.2003 12:00,806.7691646279272
20.10.2003 12:00,276.2151505246925
17.11.2003 12:00,70.70886531463384
11.12.2003 12:00,8.593106894667926
26.01.2004 12:00,-0.07931307166973056
16.02.2004 12:00,0.11165580494753158
08.03.2004 12:00,0.021272996435527602
14.04.2004 12:00,38.468777782713914
18.05.2004 12:00,405.94761011924584
21.06.2004 12:00,695.513538820514
19.07.2004 12:00,971.6031482845956
16.08.2004 12:00,1076.6501077344228
20.09.2004 12:00,801.5478614790536
18.10.2004 12:00,391.6139676967482
15.11.2004 12:00,129.85310864403755
13.12.2004 12:00,3.592441769241759
31.01.2005 12:00,4.717569465206907
21.02.2005 12:00,1.7041272627257058
15.03.2005 12:00,0.20103597684737906
19.04.2005 12:00,127.5361894609373
23.05.2005 12:00,466.2787817400649
20.06.2005 12:00,958.2707403008535
18.07.2005 12:00,1128.469416866781
22.08.2005 12:00,853.1217511865393
19.09.2005 12:00,714.2727230187038
17.10.2005 12:00,487.20953345873113
14.11.2005 12:00,248.65635330198393
12.12.2005 12:00,4.330639663891361
27.02.2006 12:00,4.867271625292233
20.03.2006 12:00,0.9979943088947039
18.04.2006 12:00,56.73608555586543
15.05.2006 12:00,395.6336913664127
12.06.2006 12:00,582.5312950887237
10.07.2006 12:00,1177.4865498129657
14.08.2006 12:00,834.6277163501909
12.09.2006 12:00,902.3910193615652
16.10.2006 12:00,581.9796862563426
06.11.2006 12:00,312.4205942232311
04.12.2006 12:00,102.04903374866899
22.01.2007 12:00,0.1990768518294317
12.02.2007 12:00,0.0909678820071349
12.03.2007 12:00,13.859307328749765
10.04.2007 12:00,126.61317751539855
14.05.2007 12:00,531.1342200964605
11.06.2007 12:00,860.6654558642645
09.07.2007 12:00,831.3552817201694
06.08.2007 12:00,1071.5796247044414
11.09.2007 12:00,728.2452530783116
08.10.2007 12:00,599.5582238370298
05.11.2007 12:00,153.8443692062374
05.12.2007 12:00,-0.08413021350361305
14.01.2008 12:00,-0.03773375898526865
11.02.2008 12:00,0.12269196752322387
10.03.2008 12:00,2.1117189333167516
15.04.2008 12:00,41.78762202114467
13.05.2008 12:00,490.5672345274411
09.06.2008 12:00,653.8669025436702
14.07.2008 12:00,967.2498154736618
11.08.2008 12:00,1095.7312978003501
15.09.2008 12:00,750.5175632535006
13.10.2008 12:00,409.86993781863066
10.11.2008 12:00,154.4555782073021
08.12.2008 12:00,1.1641605991108008
09.02.2009 12:00,5.797997479516653
02.03.2009 12:00,0.022064761194087623
06.04.2009 12:00,48.83757907865811
11.05.2009 12:00,433.90983235788235
15.06.2009 12:00,866.8274754185936
13.07.2009 12:00,899.4269904523426
07.09.2009 12:00,934.4188299484654
19.10.2009 12:00,410.16043650740903
09.11.2009 12:00,187.7549678249693
07.12.2009 12:00,47.59916710644211
11.01.2010 12:00,-0.2177117135233857
08.02.2010 12:00,3.3696123019885817
10.03.2010 12:00,0.908196229715486
12.04.2010 12:00,58.73551002397562
10.05.2010 12:00,260.52483060770464
14.06.2010 12:00,699.2020007804244
12.07.2010 12:00,1061.3136846808939
09.08.2010 12:00,827.1689013448004
15.09.2010 12:00,661.1334582842514
18.10.2010 12:00,332.31130351728643
08.11.2010 12:00,170.1407323253734
07.12.2010 12:00,9.395387947258769
10.01.2011 12:00,-0.18265435941157193
14.02.2011 12:00,0.8235970749847183
07.03.2011 12:00,-0.018587864649362018
05.04.2011 12:00,57.08757720973972
06.06.2011 12:00,823.294752430143
11.07.2011 12:00,1175.7200377416057
15.08.2011 12:00,936.1966774789576
14.09.2011 12:00,1000.9554676651433
10.10.2011 12:00,576.1764949130775
07.11.2011 12:00,246.41985272747024
12.12.2011 12:00,31.491429902396703
09.01.2012 12:00,-0.07021665983074854
05.03.2012 12:00,-0.4289669349564065
02.04.2012 12:00,109.02488219016504
07.05.2012 12:00,300.2678394426048
04.06.2012 12:00,679.1317686205625
02.07.2012 12:00,1033.1509281030912
06.08.2012 12:00,1162.8946463748493
