date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-07-10 06:30:00,<0.016,<0.5,20.3,14.6,15.24,19.4457,0.5,176.0,,0.009,,0.34,<0.001,<0.002,8.2,,,,,,9.8,8.9
2012-08-06 07:00:00,<0.016,<0.5,18.5,12.8,13.8,18.9607,0.4,184.0,,0.006,,0.36,0.003,<0.002,8.2,,,,,,8.8,9.51
2012-09-10 07:40:00,<0.016,0.7,11.4,3.2,6.9,12.3218,0.4,239.0,,0.005,,0.54,0.002,<0.002,8.4,,,,,,10.6,9.78
2012-10-02 07:20:00,0.023,0.7,9.83,2.8,4.8,12.6598,0.3,213.0,,0.003,,0.43,<0.001,<0.002,8.5,,,,,,10.5,8.59
2012-11-12 07:15:00,<0.016,0.5,8.8,3.2,6.0,4.1314,0.5,249.0,,0.006,,0.5,<0.001,0.005,8.4,,,,,,7.8,7.675
2012-12-11 07:15:00,<0.016,1.1,6.3,1.9,3.2,3.0885,0.5,275.0,,0.003,,0.72,0.002,<0.002,8.1,,,,,,3.5,3.395
2013-01-09 06:50:00,<0.016,1.4,4.5,2.0,2.96,2.979,0.6,277.0,,0.005,,0.75,0.001,<0.002,8.2,,,,,,4.5,4.36
2013-02-12 06:30:00,<0.016,1.4,7.0,3.0,5.0,4.3519,0.5,281.0,,0.002,,0.81,0.003,<0.002,8.2,,,,,,3.5,3.33
2013-03-12 06:30:00,0.023,0.7,8.4,3.8,5.8,4.5539,0.6,275.0,,0.006,,0.81,0.004,0.003,8.4,,,,,,5.5,5.32
2013-04-09 07:35:00,<0.016,1.7,6.93,2.1,3.91,4.0084,0.5,278.0,,0.005,,0.72,0.002,<0.002,8.6,,,,,,5.4,5.545
2013-05-01 06:40:00,<0.016,<0.5,28.96,17.5,24.41,24.0727,0.8,196.0,,0.029,,0.5,0.002,<0.002,8.6,,,,,,7.1,6.79
2013-06-11 06:40:00,<0.016,<0.5,59.9,42.6,46.0,44.1424,0.8,191.0,,0.014,,0.45,0.001,<0.002,8.6,,,,,,7.8,7.45
2013-07-08 06:40:00,0.023,<0.5,42.3,28.1,33.5,28.8256,0.4,171.0,,0.01,,0.36,0.002,<0.002,8.5,,,,,,9.2,8.58
2013-08-13 16:45:00,<0.016,0.7,21.8,16.9,18.0,15.4863,0.3,177.0,,0.009,,0.36,0.004,<0.002,8.1,,,,,,12.3,9.865
2013-09-10 06:40:00,<0.016,0.5,25.5,13.9,22.0,14.6508,0.5,186.0,,0.006,,0.38,0.001,<0.002,8.0,,,,,,8.5,7.91
2013-10-01 07:30:00,<0.016,<0.5,21.3,4.7,14.8,12.1808,0.5,218.0,,0.006,,0.47,0.003,<0.002,8.2,,,,,,8.8,8.53
2013-11-07 06:40:00,<0.016,1.1,21.9,6.1,13.0,7.1119,0.8,253.0,,0.006,,0.5,0.001,<0.002,7.8,,,,,,7.2,7.06
2013-12-02 06:30:00,<0.016,0.8,9.2,4.0,6.8,2.779,0.7,277.0,,0.004,,0.63,0.001,<0.002,8.2,,,,,,3.6,3.67
2014-01-14 06:30:00,<0.016,1.6,8.1,3.0,5.0,3.005,0.5,274.0,,0.007,,0.61,0.002,<0.002,8.2,,,,,,5.4,5.29
2014-02-03 15:20:00,<0.016,1.7,7.2,2.6,4.75,3.9919,0.5,265.0,,0.005,,0.63,0.002,0.002,8.2,,,,,,5.6,5.38
2014-03-10 06:30:00,0.039,2.9,6.8,3.0,5.0,2.774,0.7,311.0,,0.008,,0.97,0.003,0.002,8.0,,,,,,4.2,4.34
2014-04-02 07:30:00,<0.016,1.1,10.5,2.1,7.0,7.6159,0.6,271.0,,0.003,,0.65,0.002,<0.002,8.1,,,,,,7.1,6.68
2014-05-01 08:30:00,<0.016,1,23.1,5.2,14.0,13.9548,0.9,245.0,,0.017,,0.68,0.003,0.003,8.5,,,,,,7.9,7.41
2014-06-10 06:10:00,<0.016,<0.5,28.7,21.4,23.3,24.0327,0.4,159.0,,0.02,,0.36,0.001,<0.002,8.0,,,,,,8.7,8.37
2014-07-07 16:15:00,0.016,<0.5,25.3,14.8,17.8,20.5282,0.3,171.0,,0.007,,0.36,0.002,<0.002,8.2,,,,,,10.8,10.42
2014-08-05 15:40:00,0.031,<0.5,66.0,28.0,47.1,35.9825,0.5,197.0,,0.028,,0.38,0.002,<0.002,7.9,,,,,,10.0,10.26
2014-09-08 13:30:00,<0.016,0.7,22.4,7.5,14.5,14.6028,0.6,219.0,,0.005,,0.45,0.001,<0.002,8.2,,,,,,10.7,10.21
2014-10-01 07:00:00,<0.016,0.9,16.5,4.0,10.3,9.1039,0.4,262.0,,0.002,,0.61,0.004,<0.002,7.9,,,,,,9.6,9.18
2014-11-10 14:30:00,<0.016,0.6,15.61,8.59,11.6,8.6769,0.6,246.0,,0.002,,0.45,0.002,0.002,8.0,,,,,,7.4,7.04
2014-12-02 14:30:00,<0.016,0.8,9.69,7.16,7.91,7.0459,0.4,252.0,,0.004,,0.59,0.002,<0.002,8.5,,,,,,6.5,6.38
2015-01-12 15:00:00,0.016,1,22.32,5.1,10.52,9.5919,0.6,254.0,,0.007,,0.68,<0.001,0.003,8.5,,,,,,5.4,5.18
2015-02-02 15:45:00,<0.016,3.5,7.9,3.2,4.8,4.8254,0.5,277.0,,0.031,,0.61,0.002,<0.002,8.4,,,,,,5.0,4.815
2015-03-02 06:40:00,<0.016,2.7,26.27,4.67,13.6,5.2969,1.2,294.0,,0.056,,0.79,0.003,0.002,8.2,,,,,,5.2,5.13
2015-04-01 06:40:00,<0.016,0.9,24.23,12.7,17.0,16.7158,0.9,241.0,,0.024,,0.65,0.002,0.004,8.3,,,,,,5.9,5.4
2015-05-04 06:20:00,0.023,<0.5,73.5,57.0,63.0,65.9721,0.9,191.0,,0.086,,0.41,0.002,<0.002,8.6,,,,,,8.2,7.81
2015-06-02 06:35:00,<0.016,0.6,92.0,32.2,40.5,21.3652,0.5,196.0,,0.008,,0.45,0.002,<0.002,9.1,,,,,,8.3,7.86
2015-07-14 06:35:00,<0.016,0.7,16.0,3.7,12.0,12.5428,0.4,225.0,,0.008,,0.47,0.001,<0.002,8.2,,,,,,9.4,9.54
2015-08-04 06:35:00,<0.016,<0.5,14.0,10.0,11.2,11.0664,0.5,173.0,,0.008,,0.38,0.003,0.003,8.9,,,,,,10.7,10.17
2015-09-09 06:00:00,<0.016,0.9,12.0,3.5,7.6,5.2799,0.3,242.0,,0.003,,0.47,0.003,<0.002,8.4,,,,,,8.7,8.48
2015-10-13 08:20:00,<0.016,0.7,13.0,2.5,6.5,10.4339,0.4,205.0,,0.004,,0.45,0.002,<0.002,8.2,,,,,,8.7,8.26
2015-10-29 08:40:00,<0.016,0.7,8.6,4.4,5.5,4.1079,0.5,274.0,,0.003,,0.52,0.002,<0.002,8.4,,,,,,8.2,8.34
2015-12-09 15:30:00,<0.016,1.3,7.6,3.9,4.8,6.3039,0.7,278.0,,0.007,,0.68,0.002,<0.002,8.5,,,,,,6.3,6.17
2016-01-11 11:20:00,<0.016,2.1,9.0,4.0,5.7,6.5169,0.7,271.0,,0.025,,0.75,0.002,0.02,8.2,,,,,,6.4,5.98
2016-02-08 16:10:00,<0.016,1.9,9.6,3.9,5.5,3.378,0.6,273.0,,0.004,,0.79,0.003,<0.002,8.2,,,,,,7.5,6.87
2016-03-10 07:20:00,<0.016,2.2,12.0,2.6,6.9,2.525,0.5,311.0,,0.003,,0.9,0.001,<0.002,8.2,,,,,,3.3,3.14
2016-04-07 16:00:00,<0.016,0.7,20.1,4.9,12.0,9.9459,0.5,230.0,,0.003,,0.54,0.002,<0.002,9.3,,,,,,6.8,6.54
2016-05-09 16:00:00,<0.016,0.6,27.0,9.6,17.0,13.4848,0.5,222.0,,0.007,,0.54,0.001,<0.002,8.2,,,,,,9.6,9.34
2016-06-13 16:00:00,<0.016,<0.5,45.8,32.7,44.0,31.3876,0.5,185.0,,0.01,,0.41,0.002,<0.002,8.0,,,,,,9.3,8.72
2016-07-11 13:40:00,<0.016,<0.5,66.0,25.0,41.0,23.4487,0.4,152.0,,0.013,,0.32,0.002,<0.002,8.3,,,,,,11.8,10.85
2016-08-08 19:00:00,<0.016,<0.5,22.4,17.0,20.0,20.0117,0.4,204.0,,0.01,,0.41,0.003,<0.002,8.1,,,,,,11.6,10.82
2016-09-12 19:00:00,<0.016,0.6,14.2,5.5,9.9,13.0368,0.5,221.0,,0.009,,0.47,0.002,<0.002,8.1,,,,,,10.1,10.54
2016-10-11 14:50:00,<0.016,0.7,7.0,2.0,4.0,2.19,0.3,244.0,,0.003,,0.5,0.001,<0.002,8.4,,,,,,8.1,8.03
2016-11-03 09:15:00,<0.016,1.1,6.6,1.2,3.9,6.0124,0.4,241.0,,0.004,,0.5,0.003,0.005,8.3,,,,,,7.3,7.2
2016-12-05 15:00:00,<0.016,0.9,7.2,1.8,3.5,3.302,0.2,270.0,,0.002,,0.65,0.002,<0.002,8.6,,,,,,5.0,4.96
2017-01-09 16:50:00,<0.016,1.4,6.5,0.4,2.4,4.0849,0.4,306.0,,0.003,,0.56,0.004,<0.002,8.2,,,,,,5.0,3.96
2017-02-07 12:15:00,<0.016,2.1,3.0,0.63,1.6,2.924,0.6,273.0,,0.002,,0.68,0.002,<0.002,8.2,,,,,,4.6,4.87
2017-03-14 06:20:00,<0.016,2,11.0,1.7,4.6,2.712,0.7,299.0,,0.004,,0.88,0.002,<0.002,7.7,,,,,,5.7,5.4
2017-04-04 06:20:00,<0.016,1.1,16.0,3.2,8.7,8.2809,0.8,272.0,,0.011,,0.68,0.002,<0.002,8.0,,,,,,8.0,7.63
2017-05-08 12:15:00,<0.016,0.7,27.0,12.0,19.0,16.4508,0.8,230.0,,0.024,,0.59,0.001,<0.002,8.3,,,,,,7.4,7.745
2017-06-13 15:30:00,<0.016,<0.5,29.0,17.0,23.0,21.5927,0.2,154.0,,0.012,,0.36,0.001,<0.002,8.1,,,,,,11.4,11.64
2017-07-06 06:00:00,<0.016,<0.5,21.0,16.0,18.0,16.4958,0.3,176.0,,0.004,,0.36,0.001,<0.002,7.9,,,,,,9.2,8.92
2017-08-07 14:50:00,<0.016,<0.5,25.2,12.8,18.1,13.5308,0.3,187.0,,0.029,,0.38,0.002,<0.002,8.2,,,,,,11.5,11.51
2017-09-12 06:00:00,<0.016,0.5,22.0,8.0,15.0,12.5348,0.4,222.0,,<0.002,,0.47,0.002,<0.002,8.1,,,,,,9.5,8.23
2017-10-09 15:50:00,0.031,0.9,22.0,8.2,13.5,10.9699,1.1,237.0,,0.011,,0.47,0.001,<0.002,8.1,,,,,,9.4,8.8
2017-11-02 07:30:00,<0.016,0.7,17.0,5.6,8.8,7.0949,0.3,257.0,,<0.002,,0.56,0.001,<0.002,7.9,,,,,,6.6,6.08
2017-12-05 16:00:00,<0.016,1.1,6.9,2.8,5.0,4.0809,0.4,274.0,,0.004,,0.63,0.001,<0.002,7.9,,,,,,6.2,5.52
2018-01-08 15:45:00,<0.016,1.2,15.0,5.9,11.0,10.3154,0.4,259.0,,0.004,,0.68,0.002,0.003,8.1,,,,,,6.6,6.27
2018-02-05 16:10:00,<0.016,1.2,11.0,3.3,6.0,6.5069,0.4,275.0,,0.002,,0.7,0.002,<0.002,8.2,,,,,,5.6,5.37
2018-03-12 15:45:00,<0.016,1.6,12.0,3.5,6.4,4.6924,0.6,326.0,,0.002,,0.61,0.002,<0.002,8.2,,,,,,8.3,8.38
2018-04-03 06:20:00,<0.016,2.2,14.0,6.5,9.6,7.0809,1.0,315.0,,0.007,,0.84,0.003,<0.002,8.2,,,,,,6.2,5.86
2018-05-15 14:30:00,<0.016,<0.5,32.0,21.0,27.0,27.8126,0.3,191.0,,0.027,,0.38,0.002,<0.002,7.9,,,,,,8.1,7.25
2018-06-04 17:50:00,<0.016,<0.5,27.0,21.0,24.0,23.2017,0.2,171.0,,0.004,,0.29,0.002,<0.002,8.1,,,,,,10.5,10.46
2018-07-02 14:30:00,<0.016,<0.5,19.0,11.5,14.0,12.3888,0.2,150.0,,0.02,,0.27,0.002,<0.002,7.5,,,,,,12.3,12.65
2018-08-06 13:00:00,<0.016,<0.5,31.0,10.0,14.0,11.7918,0.4,154.0,,0.005,,0.29,0.002,<0.002,7.6,,,,,,13.2,13.14
2018-09-03 15:10:00,0.023,0.5,33.0,20.0,26.0,19.6087,0.6,212.0,,0.039,,0.38,0.001,0.002,8.0,,,,,,10.0,9.84
2018-10-01 13:30:00,<0.016,0.7,27.0,13.0,18.0,13.9788,1.6,240.0,,0.04,,0.5,0.003,0.003,8.4,,,,,,9.1,8.92
2018-11-14 08:20:00,<0.016,0.7,6.5,2.4,4.1,5.3039,0.4,252.0,,0.004,,0.65,<0.001,<0.002,8.3,,,,,,7.6,7.43
2018-12-04 15:00:00,0.016,0.9,21.0,10.0,15.0,15.8888,1.3,236.0,,0.019,,0.63,0.004,0.005,8.3,,,,,,6.9,6.92
2019-01-07 16:50:00,0.016,1.3,7.0,2.6,4.8,4.0879,0.3,260.0,,0.006,,0.68,0.003,0.002,8.9,,,,,,6.0,5.63
2019-02-06 12:15:00,0.086,1.7,7.2,3.0,4.8,5.5654,0.5,263.0,,0.002,,0.75,0.005,0.002,8.5,,,,,,4.8,3.98
2019-03-25 06:20:00,0.016,1.1,9.7,3.0,5.5,2.513,0.7,205.0,,0.004,,0.65,0.003,0.002,8.7,,,,,,7.0,6.41
2019-04-16 06:20:00,0.086,1.2,8.6,3.1,6.3,5.9749,0.6,274.0,,0.002,,0.81,0.008,0.002,8.4,,,,,,6.4,5.66
2019-05-06 12:15:00,0.016,0.9,20.0,5.2,11.0,11.4158,0.6,238.0,,0.002,,0.61,0.001,0.002,8.4,,,,,,9.3,6.73
2019-06-03 15:30:00,0.016,0.5,49.0,28.0,35.0,44.6264,0.7,194.0,,0.034,,0.45,0.003,0.002,8.3,,,,,,11.9,10.86
2019-07-01 06:00:00,0.016,0.5,48.0,28.0,32.0,34.9115,0.6,186.0,,0.025,,0.32,0.002,0.002,8.2,,,,,,15.2,9.15
2019-08-05 14:50:00,0.016,0.5,16.0,8.7,11.0,10.4199,0.3,188.0,,0.004,,0.41,0.002,0.002,8.3,,,,,,10.3,12.23
2019-09-05 06:00:00,0.016,0.6,13.0,3.1,8.8,3.043,0.5,203.0,,0.006,,0.45,0.001,0.002,8.1,,,,,,10.3,10.25
2019-10-01 15:50:00,0.016,0.5,8.3,7.2,7.7,3.611,0.5,212.0,,0.004,,0.41,0.001,0.002,8.3,,,,,,10.0,12.48
2019-11-11 07:30:00,0.016,0.7,13.0,3.3,7.3,6.9559,0.4,265.0,,0.003,,0.63,0.001,0.002,8.4,,,,,,6.2,4.54
2019-12-02 16:00:00,0.016,0.9,14.0,3.3,5.6,8.3789,0.9,284.0,,0.003,,0.77,0.001,0.002,7.9,,,,,,6.1,5.84
2020-01-13 16:50:00,0.016,1.1,6.0,2.5,3.5,3.55,0.5,291.0,,0.002,,0.72,0.002,0.002,8.4,,,,,,5.1,4.7
2020-02-03 12:15:00,0.016,1.1,26.0,7.7,12.0,21.3687,0.9,202.0,,0.082,,0.54,0.002,0.004,8.1,,,,,,6.3,6.24
2020-03-04 06:20:00,0.016,1.4,9.9,2.5,5.0,2.519,0.7,286.0,,0.004,,0.77,0.001,0.002,8.3,,,,,,5.3,4.93
2020-04-16 06:20:00,0.016,0.8,13.0,2.3,6.8,9.0989,1.8,272.0,,0.006,,0.63,0.001,0.003,7.7,,,,,,6.5,6.36
2020-05-05 12:15:00,0.016,0.5,21.0,7.3,13.0,17.2558,0.6,210.0,,0.006,,0.45,0.001,0.002,8.0,,,,,,8.4,8.33
2020-06-08 15:30:00,0.016,0.5,17.0,14.0,16.0,13.9598,0.6,191.0,,0.003,,0.36,0.001,0.002,8.2,,,,,,7.2,8.0
2020-07-13 06:00:00,0.016,0.5,22.0,17.0,19.0,21.3957,0.8,197.0,,0.008,,0.41,0.001,0.002,7.8,,,,,,9.4,8.94
2020-08-10 14:50:00,0.016,0.5,33.0,14.0,20.0,16.9408,0.4,208.0,,0.008,,0.43,0.002,0.002,8.3,,,,,,11.6,12.12
2020-09-09 06:00:00,0.016,0.6,16.0,5.9,10.0,6.1259,0.7,235.0,,0.002,,0.5,0.001,0.002,8.2,,,,,,9.8,9.36
2020-10-05 15:50:00,0.016,0.5,36.0,17.0,19.0,23.1647,0.6,230.0,,0.042,,0.43,0.001,0.002,8.1,,,,,,9.0,8.56
2020-11-02 07:30:00,0.016,0.5,22.0,3.5,11.0,7.7029,0.4,231.0,,0.006,,0.47,0.001,0.002,8.0,,,,,,9.6,8.7
2020-12-02 16:00:00,0.016,0.7,8.3,1.5,4.0,6.1129,0.5,258.0,,0.004,,0.52,0.001,0.002,7.6,,,,,,5.5,4.95
