date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-11-05 09:30:00,0.042,11.1,,,0.72,7.8679,8.58,386.0,,0.674,,5.45,0.028,0.149,8.1,,,,,,11.6,9.13
2012-12-03 09:00:00,0.111,18.4,,,0.86,2.286,3.98,595.0,,0.043,,5.68,0.018,0.029,8.4,,,,,,5.5,2.75
2013-01-14 09:00:00,0.048,15.6,,,2.26,2.312,2.7,545.0,,0.04,,5.46,0.019,0.02,8.4,,,,,,6.3,4.16
2013-02-04 08:45:00,0.077,17.1,,,3.52,3.5124,3.06,539.0,,0.069,,5.04,0.032,0.027,8.4,,,,,,6.0,3.075
2013-03-04 08:30:00,0.102,18.5,,,1.4,1.324,2.48,569.0,,0.026,,5.25,0.023,<0.01,8.4,,,,,,0.8,0.72
2013-04-02 09:00:00,0.041,14.6,,,3.24,3.3139,2.94,536.0,,0.06,,5.2,0.013,0.019,8.4,,,,,,4.6,3.99
2013-05-06 08:35:00,<0.01,14.9,,,2.17,2.1975,2.84,553.0,,0.029,,4.83,0.024,<0.01,8.4,,,,,,11.5,10.42
2013-06-03 09:00:00,0.034,14.1,,,2.33,2.403,2.97,539.0,,0.056,,4.7,0.027,0.027,8.5,,,,,,9.4,9.21
2013-07-01 08:30:00,0.015,17.5,,,0.84,0.857,2.45,543.0,,0.041,,4.82,0.019,0.024,8.4,,,,,,12.4,11.78
2013-08-05 08:45:00,0.017,18.7,,,0.62,0.65,2.49,535.0,,0.048,,4.91,0.013,0.028,8.5,,,,,,18.0,17.565
2013-09-02 10:15:00,0.01,22.0,,,0.44,0.448,2.24,534.0,,0.03,,5.31,0.014,0.019,8.4,,,,,,13.8,13.735
2013-09-30 09:00:00,<0.01,18.8,,,0.8,0.777,3.53,502.0,,0.062,,4.36,0.016,0.036,8.4,,,,,,14.3,13.64
2013-11-04 08:55:00,0.035,11.4,,,8.95,4.1529,4.66,501.0,,0.122,,4.45,0.014,0.049,8.5,,,,,,9.4,9.46
2013-12-02 09:05:00,0.067,16.9,,,1.36,1.373,2.26,571.0,,0.034,,5.09,0.022,0.024,8.4,,,,,,2.4,2.24
2014-01-13 09:00:00,0.063,14.5,,,2.14,1.941,2.55,550.0,,0.039,,4.91,0.021,0.027,8.4,,,,,,5.7,5.68
2014-02-03 09:15:00,0.07,24.5,,,3.16,2.012,2.91,565.0,,0.046,,4.51,0.02,0.021,8.4,,,,,,3.8,3.76
2014-03-03 08:45:00,0.042,13.0,,,3.44,3.2389,2.46,519.0,,0.043,,4.35,0.013,0.019,8.5,,,,,,5.0,3.845
2014-03-31 08:40:00,0.012,14.7,,,1.33,1.278,2.42,511.0,,0.015,,4.19,0.019,<0.01,8.4,,,,,,6.8,6.65
2014-05-05 09:20:00,0.02,14.6,,,1.18,1.096,3.44,504.0,,0.034,,3.81,0.03,0.019,8.4,,,,,,7.5,7.59
2014-06-02 09:00:00,0.03,16.9,,,2.79,0.757,2.47,540.0,,0.05,,4.33,0.035,0.035,8.4,,,,,,12.6,12.75
2014-06-30 08:30:00,0.027,13.8,,,0.83,0.757,4.68,427.0,,0.15,,2.95,0.054,0.073,8.4,,,,,,13.8,13.79
2014-08-04 08:50:00,<0.01,14.8,,,1.97,1.023,2.75,509.0,,0.024,,4.16,<0.01,0.017,8.4,,,,,,15.3,15.12
2014-09-01 09:35:00,<0.01,16.7,,,2.62,0.9525,2.31,518.0,,0.025,,4.48,0.012,0.017,8.5,,,,,,13.2,13.37
2014-09-29 08:40:00,<0.01,19.9,,,0.62,0.532,2.37,533.0,,0.022,,4.72,0.01,0.014,8.3,,,,,,11.9,11.25
2014-11-03 08:25:00,<0.01,17.7,,,1.85,0.719,2.58,554.0,,0.021,,4.74,0.01,0.016,8.3,,,,,,8.3,6.805
2014-12-01 08:20:00,0.02,15.7,,,2.02,1.328,2.67,549.0,,0.038,,4.52,0.015,0.026,8.2,,,,,,5.9,6.43
2015-01-12 08:30:00,0.016,19.0,,,,1.218,2.98,548.0,,0.045,,3.87,0.014,0.03,8.3,,,,,,3.7,3.15
2015-02-09 08:35:00,0.04,17.9,,,,1.251,2.47,588.0,,0.026,,4.61,0.013,0.02,8.3,,,,,,0.1,0.32
2015-03-02 08:25:00,0.081,8.0,,,,25.6016,4.94,230.0,,3.52,,2.08,0.01,0.13,7.9,,,,,,5.1,4.5
2015-03-10 09:40:00,0.059,13.1,,,,2.131,2.67,519.0,,0.031,,4.02,0.013,0.02,8.3,,,,,,4.0,3.44
2015-03-30 08:55:00,0.094,12.2,,,,4.7079,3.59,401.0,,0.293,,3.13,0.03,0.03,8.2,,,,,,7.9,7.76
2015-05-04 12:00:00,0.051,9.2,,,,11.2508,5.35,410.0,,0.394,,3.54,0.014,0.06,8.2,,,,,,11.7,11.64
2015-06-01 09:30:00,0.018,17.3,,,,0.709,2.26,516.0,,0.023,,4.51,0.021,0.01,8.3,,,,,,12.7,13.12
2015-06-29 08:35:00,0.018,19.8,,,,0.3745,2.05,517.0,,0.043,,4.4,0.033,0.03,8.3,,,,,,15.6,15.49
2015-08-03 10:00:00,0.01,19.8,,,,0.284,2.83,488.0,,0.029,,3.8,0.018,0.02,8.3,,,,,,17.4,16.88
2015-08-31 08:40:00,<0.01,22.1,,,,0.249,2.51,502.0,,0.05,,3.51,0.019,0.03,8.3,,,,,,17.0,17.51
2015-09-28 09:30:00,,23.9,,,,0.295,2.7,567.0,,0.032,,4.48,,,8.3,,,,,,9.0,9.96
2015-10-26 08:30:00,0.011,24.6,,,,0.274,2.3,581.0,,0.03,,4.48,0.017,,8.3,,,,,,8.1,7.9
2016-02-01 12:00:00,0.043,18.6,,,,2.127,3.73,495.0,,,4.62,4.38,0.023,,8.5,,,,,,8.6,7.51
2016-02-22 09:38:00,0.041,15.1,,,,1.7332,2.47,547.0,,0.037,4.9,4.83,0.019,0.023,8.4,,,,,,5.9,5.07
2016-03-29 10:28:00,0.012,17.0,,,,1.076,2.56,500.0,,0.014,4.36,4.21,0.016,<0.01,8.5,,,,,,7.5,7.456
2016-04-18 09:35:00,0.113,9.28,,,,12.8603,6.0,343.0,,0.499,4.54,4.18,0.018,0.094,8.2,,,,,,7.9,7.835
2016-05-23 15:05:00,0.1,8.68,,,,4.8229,6.85,351.0,,0.383,4.82,3.69,0.03,0.063,8.3,,,,,,11.1,10.26
2016-06-27 10:30:00,0.038,14.5,,,,1.46,2.5,537.0,,0.054,4.52,4.18,0.023,0.027,8.4,,,,,,14.3,14.26
2016-07-11 09:00:00,0.024,17.6,,,,0.769,2.38,507.0,,0.029,4.78,4.57,0.021,0.016,8.4,,,,,,18.6,17.3
2016-08-22 09:50:00,0.014,18.1,,,,0.523,3.67,500.0,,0.02,4.75,3.24,0.071,<0.01,8.3,,,,,,18.2,13.89
2016-09-20 10:20:00,<0.01,17.4,,,,0.74,4.14,552.0,,0.064,5.79,5.47,0.01,0.041,8.6,,,,,,13.5,13.66
2016-10-24 09:45:00,0.402,22.5,,,,0.4755,34.8,573.0,,0.175,3.42,2.26,0.013,0.025,8.1,,,,,,7.2,7.46
2016-11-21 10:30:00,0.031,12.9,,,,2.696,3.21,562.0,,0.063,5.18,5.13,0.012,0.036,8.7,,,,,,8.2,6.43
2016-12-05 10:00:00,0.035,17.3,,,,0.862,1.91,597.0,,0.034,5.22,4.92,0.024,0.023,8.4,,,,,,3.3,2.94
2017-01-23 10:00:00,0.044,23.8,,,,0.911,2.22,669.0,,0.026,5.82,5.33,0.016,0.016,8.3,,,,,,0.0,0.0
2017-02-20 08:10:00,0.021,18.5,,,,0.873,2.12,588.0,,0.027,5.34,4.88,0.014,0.017,8.3,,,,,,1.9,1.31
2017-03-27 09:45:00,<0.01,16.9,,,,1.014,2.34,562.0,,0.018,4.6,4.33,0.021,<0.01,8.3,,,,,,6.5,5.735
2017-04-18 08:50:00,0.018,18.6,,,,0.605,3.45,533.0,,0.019,,4.23,0.022,0.011,8.3,,,,,,8.8,8.06
2017-05-22 07:50:00,0.029,15.5,,,,1.197,3.17,551.0,,0.039,4.49,4.24,0.026,0.028,8.4,,,,,,10.1,9.96
2017-06-26 08:45:00,0.033,21.6,,,,0.3745,2.61,533.0,,0.044,4.29,4.1,0.029,0.029,8.4,,,,,,17.8,16.995
2017-07-10 09:30:00,0.034,20.1,,,,0.46,3.01,518.0,,0.088,4.11,4.04,0.028,0.062,8.4,,,,,,,17.82
2017-08-21 09:20:00,<0.01,22.8,,,,0.28,2.43,538.0,,0.048,3.92,3.86,0.016,0.038,8.4,,,,,,14.3,14.06
2017-09-25 09:50:00,<0.01,27.1,,,,0.234,2.24,605.0,,0.032,4.74,4.37,0.021,0.023,8.4,,,,,,9.9,10.16
2017-10-23 08:30:00,<0.01,22.9,,,,0.41,3.55,532.0,,0.047,3.47,3.37,0.011,0.032,8.4,,,,,,9.4,8.76
2017-11-20 07:40:00,0.09,23.6,,,,0.327,2.7,610.0,,0.044,4.77,4.56,0.021,0.038,8.3,,,,,,2.0,1.54
2017-12-04 07:55:00,0.073,44.9,,,,0.352,2.25,697.0,,0.042,4.8,4.64,0.025,0.037,8.4,,,,,,1.1,0.98
2018-01-08 08:20:00,0.065,15.8,,,,2.494,3.24,528.0,,0.052,5.44,5.31,0.023,0.034,8.4,,,,,,6.2,5.75
2018-02-05 08:30:00,0.094,15.2,,,,2.088,2.38,540.0,,0.043,5.13,4.95,0.017,0.026,8.4,,,,,,4.1,3.16
2018-03-05 11:50:00,0.152,62.8,,,,1.764,2.23,612.0,,0.071,4.09,3.68,0.025,0.026,8.4,,,,,,0.5,0.43
2018-04-03 09:30:00,0.032,14.6,,,,2.323,2.56,514.0,,0.026,4.91,4.81,0.014,0.016,8.4,,,,,,5.5,5.64
2018-04-16 08:30:00,,,,,,1.154,2.28,,,,,,,,,,,,,,,10.66
2018-04-30 08:40:00,0.068,18.6,,,,1.143,3.75,508.0,,0.141,4.9,4.56,0.053,0.022,8.4,,,,,,10.9,11.18
2018-05-14 08:30:00,,,,,,0.681,2.73,,,,,,,,,,,,,,,10.38
2018-05-28 10:30:00,0.04,21.3,,,,0.538,2.23,528.0,,0.07,4.44,4.35,0.044,0.05,8.4,,,,,,14.9,14.96
2018-06-11 09:45:00,,,,,,0.722,2.93,,,,,,,,,,,,,,,16.895
2018-06-25 08:50:00,0.032,20.4,,,,0.472,1.83,520.0,,0.036,5.1,4.71,0.017,0.02,8.4,,,,,,13.6,14.0
2018-07-09 13:30:00,,,,,,0.412,2.31,,,,,,,,,,,,,,,20.28
2018-07-23 08:35:00,0.024,18.0,,,,0.3565,3.01,470.0,,0.074,4.23,3.79,0.02,0.05,8.3,,,,,,16.1,16.42
2018-08-06 09:25:00,,,,,,0.248,2.02,,,,,,,,,,,,,,,20.73
2018-08-20 09:30:00,0.016,25.9,,,,0.22,2.22,491.0,,0.032,4.83,4.37,0.034,0.016,8.4,,,,,,17.2,17.96
2018-09-03 12:00:00,,,,,,0.219,2.03,,,,,,,,,,,,,,,15.22
2018-09-18 12:00:00,0.016,27.5,,,,0.172,2.26,542.0,,0.042,5.17,4.9,0.015,0.03,8.5,,,,,,15.6,16.34
2018-10-01 09:00:00,,,,,,0.387,2.93,,,,,,,,,,,,,,,11.64
2018-10-15 09:33:00,0.01,29.5,,,,0.157,2.22,574.0,,0.047,5.4,5.14,0.021,0.04,8.3,,,,,,8.6,8.461
2018-11-12 11:55:00,0.01,20.8,,,,0.3265,3.73,477.0,,0.047,3.18,2.84,0.008,0.03,8.5,,,,,,9.1,9.015
2019-01-07 10:00:00,0.035,22.4,,,,0.448,2.02,587.0,,0.044,6.07,5.63,0.017,0.03,8.3,,,,,,2.1,2.03
2019-02-04 10:30:00,0.072,55.9,,,,1.263,3.05,683.0,,0.039,7.15,6.73,0.029,0.02,8.4,,,,,,1.6,1.39
2019-03-04 13:20:00,0.04,23.7,,,,0.701,2.4,550.0,,0.033,5.74,5.42,0.027,0.029,8.5,,,,,,6.3,5.75
2019-03-14 10:00:00,,,,,,1.607,3.12,,,,,,,,,,,,,,5.0,4.7
2019-04-01 12:00:00,0.013,22.0,,,,0.631,2.22,568.0,,0.02,5.55,5.36,0.019,0.016,8.6,,,,,,6.5,7.5
2019-04-29 11:00:00,0.01,18.9,,,,0.867,3.27,499.0,,0.02,4.14,3.71,0.017,0.016,8.5,,,,,,7.4,7.96
2019-05-27 10:45:00,0.038,18.3,,,,0.769,3.53,506.0,,0.094,4.5,4.0,0.049,0.074,8.5,,,,,,13.8,14.07
2019-06-19 10:30:00,,,,,,1.056,3.1,,,,,,,,,,,,,,15.4,15.17
2019-06-24 10:30:00,0.026,19.9,,,,0.643,2.48,582.0,,0.071,4.96,4.65,0.024,0.057,8.5,,,,,,16.0,16.56
2019-07-22 10:50:00,0.012,27.1,,,,0.239,2.26,491.0,,0.068,4.99,4.65,0.025,0.052,8.6,,,,,,18.8,19.46
2019-08-19 11:00:00,0.018,23.3,,,,0.858,3.96,415.0,,0.266,4.63,4.01,0.018,0.132,8.4,,,,,,17.8,17.88
2019-09-17 10:30:00,0.012,25.5,,,,0.209,1.89,481.0,,0.057,5.25,4.06,0.015,0.047,8.4,,,,,,15.3,15.0
2019-09-18 10:45:00,,,,,,0.192,2.16,,,,,,,,,,,,,,14.3,14.71
2019-10-14 12:00:00,0.01,24.1,,,,0.319,3.0,585.0,,,5.21,5.11,0.008,0.059,8.4,,,,,,10.9,10.84
2019-11-11 11:00:00,0.028,17.5,,,,1.609,3.26,548.0,,0.047,6.49,6.22,0.018,0.039,8.5,,,,,,6.0,5.98
2019-12-03 10:00:00,,,,,,2.304,3.38,,,,,,,,,,,,,,4.6,4.74
2019-12-09 10:00:00,0.024,20.2,,,,1.356,2.61,549.0,,0.043,5.71,5.71,0.031,0.031,8.4,,,,,,6.1,6.12
2020-01-06 10:15:00,0.076,17.3,,,,1.432,2.52,582.0,,0.039,5.86,5.74,0.039,0.038,8.1,,,,,,2.5,2.43
2020-02-03 10:15:00,0.049,12.6,,,,3.9774,5.72,449.0,,0.242,4.96,4.25,0.021,0.057,8.2,,,,,,8.1,8.095
2020-03-02 12:00:00,0.041,13.1,,,,4.2149,4.27,474.0,,0.073,5.17,4.84,0.012,0.038,8.3,,,,,,5.6,5.43
2020-05-25 10:00:00,0.012,19.3,,,,0.502,2.33,544.0,,0.054,4.56,4.47,0.016,0.035,8.3,,,,,,11.6,12.01
2020-06-03 12:00:00,,,,,,0.369,2.32,,,,,,,,,,,,,,,14.87
2020-06-22 10:30:00,0.018,17.5,,,,0.815,2.94,586.0,,0.058,5.08,4.97,0.018,0.035,8.4,,,,,,15.0,15.24
2020-07-20 12:00:00,0.024,23.9,,,,0.301,2.1,531.0,,0.027,5.49,5.37,0.018,0.02,8.5,,,,,,17.0,17.5
2020-08-17 10:30:00,0.018,22.7,,,,1.848,3.27,465.0,,0.352,5.12,4.54,0.021,0.059,8.2,,,,,,17.7,17.75
2020-09-14 11:00:00,0.01,28.1,,,,0.23,2.27,565.0,,0.029,5.2,5.03,0.01,0.016,8.4,,,,,,15.0,15.41
2020-10-12 10:30:00,0.024,20.5,,,,0.639,2.71,596.0,,0.035,5.85,5.63,0.008,0.024,8.4,,,,,,7.5,7.6
2020-11-09 10:03:00,0.018,19.1,,,,0.986,3.28,603.0,,0.032,5.76,5.55,0.025,0.024,8.4,,,,,,9.1,8.956
2020-12-07 10:30:00,0.014,31.9,,,,1.447,3.07,635.0,,0.043,5.44,5.32,0.039,0.025,8.5,,,,,,4.2,3.9
