date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2013-01-08 13:10:00,0.023,4.68,,,,24.5409,1.5,494.0,,0.009,1.07,1.02,0.019,<0.006,8.3,,11.7,,,,3.5,
2013-02-01 13:10:00,0.141,6.9,,,,50.0608,2.2,388.0,,0.035,1.17,0.81,0.019,<0.006,8.0,,11.2,,,,4.5,
2013-03-04 13:15:00,0.066,5.49,,,,25.1834,1.0,550.0,,0.012,1.16,0.94,0.017,<0.006,8.1,,11.8,,,,3.5,
2013-04-08 13:10:00,<0.015,4.46,,,,44.2774,1.6,469.0,,0.01,1.18,0.91,0.016,<0.006,8.2,,11.2,,,,6.4,
2013-05-02 13:05:00,<0.015,1.24,,,,51.0114,1.2,305.0,,0.026,0.79,0.47,0.016,0.015,8.0,,9.8,,,,9.7,
2013-06-05 13:05:00,0.02,2.49,,,,47.7341,1.2,388.0,,0.01,0.79,0.63,0.007,<0.006,7.9,,9.5,,,,11.3,
2013-07-01 13:15:00,0.06,1.5,,,,42.6842,1.4,351.0,,0.015,0.56,0.4,<0.015,<0.006,8.1,,9.5,,,,12.5,
2013-08-05 13:05:00,<0.015,2.44,,,,24.3889,0.9,416.0,,<0.006,0.6,0.5,<0.015,<0.006,8.1,,8.7,,,,17.8,
2013-09-02 13:15:00,<0.015,3.92,,,,4.7324,1.0,498.0,,<0.006,0.81,0.72,<0.015,<0.006,8.1,,9.4,,,,14.6,
2013-09-30 13:15:00,0.017,2.95,,,,27.2296,1.0,518.0,,0.009,0.73,0.63,<0.015,<0.006,8.2,,9.6,,,,13.0,
2013-11-06 13:05:00,<0.015,1.71,,,,71.8535,2.7,362.0,,0.013,0.85,0.52,<0.015,<0.006,8.2,,10.1,,,,8.5,
2013-12-02 13:10:00,0.028,4.91,,,,6.1725,1.5,547.0,,0.009,1.14,1.01,,<0.006,8.3,,12.2,,,,1.6,
2014-01-07 13:05:00,<0.015,6.14,,,,10.3618,2.6,434.0,,0.015,1.09,1.06,<0.015,<0.006,8.3,,11.6,,,,4.9,
2014-02-04 11:25:00,0.033,10.9,,,,6.192,1.5,579.0,,<0.006,1.26,1.09,0.019,<0.006,8.1,,11.5,,,,3.4,
2014-03-05 11:35:00,<0.015,8.13,,,,7.0445,1.5,518.0,,0.007,1.1,1.06,<0.015,<0.006,8.1,,12.0,,,,5.1,
2014-03-31 13:05:00,<0.015,3.34,,,,23.9528,2.0,432.0,,0.006,0.88,0.77,<0.015,<0.006,8.5,,11.3,,,,8.1,
2014-05-05 13:05:00,<0.015,1.24,,,,33.4195,1.7,395.0,,0.008,0.77,0.6,<0.015,<0.006,8.4,,10.6,,,,9.3,
2014-06-05 09:30:00,<0.015,1.78,,,,38.2549,2.0,366.0,,0.03,0.71,0.55,<0.015,<0.006,8.0,,10.3,,,,8.9,
2014-07-01 13:05:00,<0.015,1.88,,,,34.0436,1.6,363.0,,0.014,0.57,0.52,<0.015,<0.006,8.0,,9.8,,,,12.7,
2014-08-12 13:00:00,0.012,1.58,,,,56.0673,2.6,371.0,,0.03,0.58,0.48,<0.005,<0.006,8.0,,9.5,,,,12.6,
2014-09-01 13:00:00,<0.015,2.1,,,,43.4663,1.5,442.0,,0.007,0.62,0.56,<0.015,<0.006,8.1,,9.8,,,,12.7,
2014-10-06 13:05:00,0.023,3.34,,,,6.3635,2.1,520.0,,0.011,0.94,0.78,0.021,<0.006,8.2,,10.3,,,,12.1,
2014-11-05 13:10:00,0.081,3.19,,,,9.0977,4.5,382.0,,0.14,1.55,0.81,0.018,0.06,8.0,,10.5,,,,7.1,
2014-12-09 13:05:00,0.025,12.1,,,,5.5544,1.0,556.0,,0.009,0.94,0.91,<0.015,0.006,8.1,,12.0,,,,4.6,
2015-01-06 13:05:00,0.035,4.14,,,,22.1362,2.0,435.0,,0.013,0.97,0.89,<0.015,<0.006,8.3,,12.0,,,,2.9,
2015-02-05 13:05:00,0.026,8.78,,,,20.4931,1.2,554.0,,0.012,1.13,1.04,<0.015,<0.006,8.1,,12.3,,,,1.6,
2015-03-02 13:00:00,0.038,5.22,,,,117.3159,4.0,287.0,,0.249,1.24,0.5,<0.015,<0.006,7.9,,12.2,,,,3.3,
2015-04-01 13:00:00,0.048,2.52,,,,56.1743,2.0,354.0,,0.017,0.84,0.67,0.019,<0.006,8.0,,11.3,,,,5.2,
2015-05-04 13:25:00,0.039,1.24,,,,182.5089,3.2,265.0,,0.23,1.03,0.28,0.007,0.088,7.8,,10.6,,,,9.5,
2015-06-01 13:00:00,0.028,2.27,,,,19.5795,0.9,425.0,,0.014,0.67,0.49,<0.015,<0.006,8.1,,9.5,,,,13.4,
2015-07-01 13:00:00,0.028,2.32,,,,35.2657,1.0,430.0,,<0.006,0.74,0.33,<0.015,<0.006,8.1,,9.2,,,,16.9,
2015-08-03 13:05:00,0.038,3.82,,,,17.5958,1.4,498.0,,0.01,1.04,0.47,<0.015,<0.006,8.1,,8.8,,,,17.3,
2015-09-03 13:00:00,0.023,3.04,,,,6.8635,1.5,459.0,,0.007,0.99,0.47,<0.015,<0.006,8.1,,9.2,,,,14.7,
2015-10-05 12:50:00,0.015,3.8,,,,5.6474,1.3,509.0,,<0.01,0.94,0.36,<0.015,<0.006,8.4,,10.3,,,,11.6,
2015-11-02 12:55:00,<0.015,3.05,,,,5.5739,1.4,469.0,,0.009,0.81,0.6,<0.015,<0.006,8.1,,11.4,,,,7.3,
2015-12-09 11:20:00,0.042,11.4,,,,24.1668,2.2,456.0,,0.025,1.0,0.81,<0.015,<0.006,7.8,,11.5,,,,5.0,
2016-01-06 11:35:00,0.02,8.18,,,,7.4246,2.6,483.0,,0.011,1.34,1.22,<0.015,,7.8,,11.5,,,,4.3,
2016-02-01 13:05:00,0.021,3.27,,,,62.5923,3.0,312.0,,0.029,0.95,0.59,,<0.006,7.6,,11.4,,,,6.0,
2016-03-01 11:15:00,0.026,5.37,,,,23.5793,1.7,493.0,,0.01,1.17,0.93,<0.015,,7.8,,11.5,,,,5.2,
2016-04-04 12:45:00,0.018,1.5,,,,40.4371,1.8,342.0,,0.013,0.77,0.52,<0.015,,7.6,,11.0,,,,7.6,
2016-05-02 11:20:00,0.015,2.7,,,,46.9316,2.7,384.0,,0.017,0.87,0.56,<0.015,,7.6,,11.0,,,,6.7,
2016-06-02 12:50:00,0.021,1.87,,,,57.1273,2.1,329.0,,0.047,0.99,0.52,0.002,,7.8,,10.2,,,,9.7,
2016-07-04 13:00:00,0.033,1.57,,,,26.272,1.3,355.0,,0.01,0.7,0.44,<0.015,,7.7,,9.8,,,,13.3,
2016-08-02 13:00:00,0.03,2.12,,,,15.1952,1.5,400.0,,0.012,0.7,0.5,<0.015,,8.0,,9.2,,,,15.1,
2016-09-01 13:00:00,0.042,3.68,,,,5.6384,1.7,469.0,,0.007,1.02,0.53,<0.002,,8.0,,9.9,,,,17.1,
2016-10-03 13:00:00,0.032,3.53,,,,7.9966,1.1,552.0,,0.013,0.92,0.46,0.003,,8.0,,10.2,,,,11.7,
2016-11-02 11:30:00,0.02,3.49,,,,5.1244,1.3,484.0,,0.007,0.98,0.75,0.002,,7.7,,11.0,,,,7.6,
2016-12-12 11:20:00,0.041,4.19,,,,5.1824,1.1,551.0,,<0.006,1.19,0.96,0.003,,8.1,,12.2,,,,2.5,
2017-01-11 13:25:00,0.063,18.1,,,,3.7938,1.1,647.0,,0.009,1.46,1.14,0.014,,8.1,,13.0,,,,1.6,
2017-02-02 11:30:00,0.076,16.3,,,,23.1188,2.1,491.0,,0.016,1.33,1.03,0.014,,8.0,,14.6,,,,1.6,
2017-03-06 11:30:00,0.024,7.05,,,,24.3388,2.5,435.0,,0.027,1.23,0.87,<0.015,,8.3,,12.1,,,,5.0,
2017-04-05 12:40:00,0.029,2.39,,,,26.175,1.3,414.0,,0.018,0.88,0.54,<0.015,<0.006,8.3,,11.9,,,,8.0,
2017-05-03 13:00:00,0.019,3.06,,,,29.0462,1.8,408.0,,0.013,0.89,0.59,<0.015,,8.4,,11.8,,,,7.9,
2017-06-06 13:10:00,0.023,1.84,,,,49.1417,2.1,323.0,,0.021,0.87,0.53,<0.005,,8.3,,10.7,,,,10.6,
2017-07-03 13:20:00,0.023,2.77,,,,11.2049,1.4,421.0,,0.012,0.75,0.5,<0.015,,8.3,,10.4,,,,14.5,
2017-08-07 13:00:00,0.015,3.23,,,,6.1535,0.9,450.0,,0.024,0.91,0.44,<0.005,,8.3,,9.9,,,,17.5,
2017-09-04 12:50:00,0.008,2.43,,,,16.5763,1.4,403.0,,0.014,0.82,0.48,,,8.2,,10.4,,,,11.9,
2017-10-02 12:45:00,0.028,3.78,,,,5.2984,1.3,487.0,,0.006,0.95,0.58,<0.002,,8.2,,10.8,,,,11.6,
2017-11-06 13:20:00,0.02,3.56,,,,11.6379,3.5,440.0,,0.025,1.26,0.91,<0.015,<0.006,8.2,,12.1,,,,6.2,
2017-12-04 13:00:00,<0.015,7.94,,,,14.8751,1.3,520.0,,0.017,0.91,0.77,<0.015,,8.2,,13.8,,,,2.6,
2018-01-08 11:20:00,0.037,4.38,,,,46.3145,1.8,428.0,,0.027,1.12,0.98,0.002,<0.006,7.9,,12.0,,,,5.0,
2018-02-01 12:50:00,0.039,12.1,,,,33.1135,1.8,493.0,,0.02,1.17,0.96,0.003,<0.006,7.9,,12.1,,,,4.0,
2018-03-01 13:50:00,0.027,6.08,,,,14.3871,1.0,540.0,,0.009,1.16,0.95,<0.005,<0.006,8.0,,13.0,,,,1.4,
2018-04-03 12:00:00,0.024,5.47,,,,10.1328,2.5,417.0,,0.01,1.08,0.83,<0.002,<0.006,7.9,,11.6,,,,5.6,
2018-04-30 12:00:00,0.017,1.08,,,,49.7618,1.2,309.0,,0.018,0.69,0.4,<0.002,<0.006,7.9,,11.0,,,,8.9,
2018-06-04 13:00:00,0.018,1.95,,,,28.2201,2.2,330.0,,0.142,1.34,0.55,<0.002,<0.006,7.9,,9.8,,,,13.0,
2018-07-02 12:40:00,0.026,3.67,,,,5.2944,1.0,430.0,,0.013,0.92,0.71,<0.002,<0.006,8.0,,9.7,,,,17.4,
2018-08-06 12:55:00,<0.015,4.36,,,,4.5758,0.8,466.0,,0.014,0.92,0.76,<0.015,<0.006,7.9,,9.2,,,,19.6,
2018-09-03 12:50:00,<0.005,2.98,,,,13.013,1.0,442.0,,<0.006,0.76,0.56,<0.002,<0.006,8.1,,9.9,,,,12.3,
2018-10-01 11:20:00,0.015,3.7,,,,8.3866,1.2,445.0,,<0.006,0.92,0.71,<0.015,<0.006,8.1,,10.6,,,,11.2,
2018-11-05 11:10:00,0.014,4.51,,,,4.5843,1.5,492.0,,0.007,0.88,0.71,<0.002,<0.006,7.7,,12.2,,,,8.0,
2018-12-10 11:15:00,0.034,4.56,,,,50.1603,3.6,377.0,,0.036,1.43,1.2,<0.002,<0.006,8.2,,12.1,,,,5.6,
2019-01-07 13:00:00,0.067,5.07,,,,9.7037,1.2,650.0,,0.016,1.28,1.18,0.024,0.013,8.4,,12.6,,,,4.5,
2019-02-04 13:25:00,0.062,29.7,,,,5.3994,1.4,627.0,,0.007,1.38,1.28,0.007,<0.006,8.2,,13.8,,,,1.6,
2019-03-04 11:15:00,0.088,11.4,,,,30.6903,2.2,450.0,,0.042,1.45,1.06,0.009,0.008,8.0,,11.9,,,,5.4,
2019-04-01 12:35:00,0.014,3.28,,,,11.6704,1.5,412.0,,<0.006,0.85,0.71,0.002,<0.006,8.3,,11.8,,,,7.7,
2019-05-06 13:25:00,0.028,3.42,,,,8.1746,1.6,406.0,,0.007,0.87,0.63,0.002,<0.006,8.2,,11.9,,,,6.9,
2019-06-03 12:50:00,0.017,1.45,,,,43.2043,0.9,314.0,,0.028,0.76,0.48,<0.002,0.006,8.0,,10.3,,,,12.0,
2019-07-01 12:50:00,0.039,1.94,,,,37.5018,0.8,353.0,,0.009,0.78,0.47,<0.015,<0.006,8.4,,9.7,,,,16.0,
2019-08-07 12:55:00,0.052,3.03,,,,23.9423,1.3,410.0,,0.031,1.02,0.64,0.005,<0.006,8.0,,9.3,,,,15.3,
2019-09-02 12:50:00,0.018,3.63,,,,13.229,1.4,465.0,,0.017,0.88,0.69,0.002,<0.006,8.1,,9.5,,,,15.4,
2019-10-01 12:50:00,0.024,5.26,,,,4.8794,1.4,510.0,,0.007,1.01,0.8,0.002,<0.006,8.1,,10.5,,,,12.7,
2019-10-31 12:55:00,0.011,2.72,,,,22.0382,1.6,425.0,,<0.006,0.76,0.62,<0.002,<0.006,8.0,,10.9,,,,9.9,
2019-12-02 11:20:00,0.006,3.54,,,,25.6939,2.5,438.0,,<0.006,1.16,1.05,<0.002,<0.006,7.9,,12.1,,,,6.4,
2020-01-06 11:15:00,0.022,5.53,,,,6.6655,1.6,487.0,,<0.006,1.45,1.21,0.002,<0.006,7.6,,13.3,,,,3.3,
2020-02-03 11:15:00,0.025,2.18,,,,106.2526,2.9,277.0,,0.111,1.08,0.589,<0.002,<0.006,7.0,,12.5,,,,5.1,
2020-03-02 11:10:00,0.025,6.0,,,,49.6378,2.1,422.0,,0.018,1.07,0.959,<0.002,<0.006,7.9,,11.9,,,,5.0,
2020-05-04 12:45:00,0.015,1.52,,,,47.6411,1.6,338.0,,0.009,0.718,0.419,<0.002,<0.006,8.0,,11.3,,,,10.4,
2020-06-02 13:00:00,0.023,2.85,,,,5.8434,1.0,422.0,,0.01,0.783,0.419,0.002,<0.006,7.8,,10.2,,,,14.8,
2020-07-02 13:15:00,0.023,2.36,,,,9.1012,1.8,359.0,,0.042,0.966,0.529,0.003,<0.006,7.7,,9.0,,,,15.9,
2020-08-03 12:30:00,0.016,3.1,,,,27.3361,1.3,427.0,,0.015,0.727,0.423,0.003,<0.006,7.9,,8.9,,,,17.2,
2020-08-31 12:50:00,0.099,1.77,,,,26.826,3.2,350.0,,0.027,0.94,0.597,0.032,<0.006,8.0,,10.2,,,,10.7,
2020-10-05 11:00:00,0.011,2.0,,,,33.4475,3.1,375.0,,0.014,0.898,0.554,<0.002,<0.006,8.0,,10.9,,,,8.7,
2020-11-02 12:45:00,0.008,2.69,,,,31.4774,1.4,453.0,,0.011,0.808,0.577,<0.002,<0.006,8.0,,11.0,,,,9.0,
2020-12-01 12:45:00,0.031,40.3,,,,5.6274,1.4,628.0,,0.014,1.16,0.945,0.006,<0.006,8.0,,12.7,,,,3.7,
