date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-01-04 12:15:00,0.137,11.1,,,,122.2012,2.86,424.0,,0.077,1.95,1.54,0.02,0.027,8.2,,11.2,,,,5.3,5.39
2012-02-02 10:45:00,0.108,11.9,,,,111.4837,2.32,450.0,,0.03,2.02,1.63,0.019,0.016,8.3,,11.4,,,,3.3,3.95
2012-03-05 11:20:00,0.196,11.6,,,,74.4082,1.98,472.0,,0.02,1.99,1.47,0.02,0.005,8.3,,12.4,,,,3.4,3.27
2012-04-03 12:30:00,0.235,10.1,,,,102.1509,1.89,458.0,,0.016,1.8,1.26,0.015,<0.005,8.3,,11.8,,,,7.6,6.7
2012-05-09 09:40:00,0.148,6.53,,,,112.4247,1.84,405.0,,0.015,1.43,1.05,0.021,<0.005,8.3,,10.2,,,,10.8,9.66
2012-06-07 10:24:00,0.013,6.47,,,,59.0282,1.56,412.0,,0.018,1.67,1.34,0.012,<0.005,8.3,,10.9,,,,13.3,12.018
2012-07-02 12:40:00,0.101,4.74,,,,108.0366,1.59,356.0,,0.024,1.17,0.758,0.025,0.011,7.9,,8.4,,,,14.3,13.8
2012-08-07 09:40:00,0.013,6.69,,,,90.4497,2.04,395.0,,0.038,1.55,1.2,<0.005,0.01,8.2,,8.4,,,,16.0,16.13
2012-09-05 09:30:00,0.047,7.73,,,,59.3519,2.24,421.0,,0.014,2.1,1.62,0.022,0.014,8.2,,8.9,,,,15.7,15.21
2012-10-04 11:40:00,0.057,11.2,,,,104.8452,2.39,420.0,,0.039,1.83,1.41,0.029,0.014,8.0,,7.9,,,,14.6,14.65
2012-11-12 13:00:00,0.11,7.2,,,,102.3593,2.67,431.0,,0.038,1.94,1.61,0.025,0.018,8.2,,10.0,,,,10.3,9.89
2012-12-11 12:40:00,0.113,17.1,,,,105.0221,2.4,466.0,,0.043,2.33,2.03,0.035,0.029,8.2,,10.7,,,,5.7,6.05
2013-01-08 09:30:00,0.096,11.9,,,,131.6708,2.08,482.0,,0.017,2.65,2.35,0.017,0.018,8.4,,11.6,,,,4.9,4.96
2013-02-06 09:40:00,0.103,14.5,,,,106.6142,2.42,458.0,,0.051,2.2,1.95,0.015,0.022,8.4,,11.8,,,,3.8,3.71
2013-03-07 12:15:00,0.221,12.4,,,,44.3119,1.84,470.0,,0.017,1.94,1.59,0.017,0.007,8.3,,12.1,,,,4.0,3.275
2013-04-02 12:10:00,0.036,11.8,,,,17.0653,2.41,477.0,,0.017,2.58,2.3,0.011,<0.005,8.7,,14.0,,,,5.0,5.57
2013-05-01 09:45:00,0.122,7.18,,,,109.8504,2.44,404.0,,0.022,1.82,1.42,0.012,0.008,8.3,,10.8,,,,8.7,8.235
2013-06-04 09:40:00,0.112,4.98,,,,142.1896,2.18,374.0,,0.033,1.59,1.11,0.014,0.013,8.3,,10.5,,,,10.8,10.0
2013-07-01 12:00:00,0.125,5.51,,,,98.6616,1.98,382.0,,0.021,1.36,1.09,0.022,0.006,8.2,,9.8,,,,12.8,12.46
2013-08-06 13:15:00,0.082,6.68,,,,84.6774,1.77,373.0,,0.031,1.61,1.21,0.03,0.011,7.8,,7.3,,,,16.9,16.3
2013-09-04 09:35:00,0.018,9.12,,,,63.1803,1.53,432.0,,0.014,2.25,2.01,0.009,0.008,8.1,,9.8,,,,15.1,16.315
2013-10-03 09:30:00,0.047,8.2,,,,81.6756,1.99,405.0,,0.036,1.78,1.44,0.037,0.012,7.9,,8.2,,,,14.6,14.99
2013-11-04 12:00:00,0.022,6.4,,,,156.524,2.61,408.0,,0.035,1.67,1.33,0.026,0.014,8.1,,9.3,,,,11.5,11.9
2013-12-10 12:15:00,0.082,8.94,,,,46.6564,1.96,449.0,,0.022,1.88,1.58,0.015,0.016,8.2,,10.8,,,,5.5,5.605
2014-01-07 10:00:00,0.128,15.3,,,,62.7182,2.38,509.0,511.4,0.039,3.3,2.7,0.022,0.03,8.1,,11.2,,,,4.3,3.88
2014-02-05 10:20:00,0.109,12.5,,,,105.1227,2.01,490.0,488.5,0.028,2.3,1.94,0.021,0.017,8.3,,10.7,,,,4.3,3.91
2014-03-06 12:10:00,0.175,12.4,,,,122.5134,1.96,486.0,487.8,0.02,2.3,1.9,0.02,0.006,8.3,,11.2,,,,5.4,5.1
2014-03-31 12:30:00,0.165,11.4,,,,131.2844,1.92,477.0,480.1,0.028,1.99,1.52,0.017,0.005,8.3,,11.0,,,,7.4,6.9
2014-05-05 09:00:00,0.1,9.63,,,,55.5037,2.02,453.0,454.5,0.049,2.27,1.77,0.03,0.008,8.2,,10.1,,,,8.9,9.76
2014-06-04 09:15:00,0.068,6.62,,,,64.8223,1.81,410.0,399.5,0.02,1.6,1.32,0.021,0.007,8.2,,9.4,,,,11.8,11.685
2014-06-30 11:30:00,0.025,7.09,,,,91.6769,1.63,399.0,396.4,0.016,1.69,1.23,0.022,0.008,8.0,,8.1,,,,14.5,14.4
2014-08-05 11:45:00,0.016,4.37,,,,105.9259,2.22,392.0,376.75,0.03,1.37,1.02,0.014,0.008,8.1,,8.8,,,,15.3,15.33
2014-09-03 10:00:00,0.012,4.94,,,,88.3197,2.1,405.0,395.4,0.022,1.43,1.09,0.01,0.007,8.0,,8.7,,,,14.7,14.6
2014-10-02 09:45:00,0.021,8.61,,,,12.3138,1.75,462.0,463.8,0.015,2.35,2.11,0.016,0.007,8.3,,9.7,,,,13.4,13.265
2014-11-03 11:45:00,0.054,7.89,,,,89.0385,1.9,450.0,447.55,0.027,1.97,1.49,0.026,0.011,8.1,,8.4,,,,12.7,12.5
2014-12-02 13:40:00,0.053,7.35,,,,102.8555,2.02,456.0,,0.028,2.07,1.64,0.029,0.018,8.2,,9.5,,,,9.4,8.73
2015-01-06 13:00:00,0.073,12.9,,,,52.843,1.78,494.0,487.6,0.022,2.41,1.96,0.029,0.016,8.3,,11.7,,,,4.8,4.98
2015-02-04 11:00:00,0.114,19.3,,,,113.7372,1.74,517.0,513.0,0.024,2.16,1.74,0.021,0.013,8.4,,11.9,,,,3.1,3.8
2015-03-05 10:40:00,0.154,15.2,,,,75.0325,1.81,495.0,493.8,0.025,2.21,1.61,0.016,0.01,8.3,,12.6,,,,4.0,3.77
2015-03-30 11:55:00,0.11,9.02,,,,122.188,2.79,393.0,415.45,0.227,1.74,1.09,0.012,0.005,8.2,,11.7,,,,8.1,6.675
2015-05-06 12:00:00,0.136,4.81,,,,305.6088,3.65,335.0,352.2,0.434,1.76,0.943,0.01,0.018,8.2,,11.2,,,,12.8,10.59
2015-06-01 12:40:00,0.115,4.92,,,,99.9985,1.79,356.0,341.6,0.019,1.27,0.975,0.02,<0.005,8.1,,9.4,,,,13.0,11.21
2015-06-29 11:55:00,0.036,6.39,,,,69.5514,1.65,382.0,378.55,0.028,1.5,1.21,0.039,0.007,7.9,,8.2,,,,15.4,14.73
2015-08-04 10:55:00,0.015,7.11,,,,24.2519,1.64,395.0,389.1,0.032,1.55,1.23,0.006,0.007,7.8,,6.9,,,,17.4,16.7
2015-09-02 12:50:00,0.013,9.52,,,,10.8563,1.73,436.0,423.4,0.014,1.92,1.73,0.006,0.008,8.3,,9.5,,,,20.1,18.94
2015-10-01 11:35:00,0.05,10.5,,,,22.0756,1.92,411.0,406.5,0.034,1.79,1.46,0.04,0.009,7.9,,8.6,,,,14.7,15.425
2015-11-02 11:25:00,<0.01,11.0,,,,19.1485,1.77,470.0,475.65,0.012,2.41,2.08,0.014,<0.005,8.3,,11.8,,,,10.1,10.225
2015-12-08 10:38:00,0.101,8.15,,,,104.2884,1.76,437.0,435.42,0.023,1.67,1.32,0.024,0.008,8.2,,10.6,,,,7.3,7.706
2016-01-05 11:25:00,0.039,10.8,,,,76.4101,1.75,458.0,462.25,0.021,2.02,1.69,0.018,0.008,8.1,,11.6,,,,6.1,5.9
2016-02-03 11:15:00,0.101,11.6,,,,121.2262,2.17,449.0,447.7,0.054,2.08,1.62,0.021,0.02,8.2,,11.7,,,,5.2,4.785
2016-03-03 11:00:00,0.079,11.4,,,,118.2625,2.23,441.0,440.2,0.022,1.8,1.46,0.013,0.01,8.3,,12.3,,,,4.5,4.51
2016-04-05 10:35:00,0.109,13.0,,,,96.099,2.19,464.0,469.1,0.017,1.89,1.54,0.016,<0.005,8.4,,11.7,,,,7.6,6.62
2016-05-02 12:25:00,0.088,6.52,,,,116.7029,2.48,394.0,389.25,0.028,1.5,1.2,0.014,0.006,8.2,,11.2,,,,9.2,8.925
2016-06-01 11:15:00,0.106,4.96,,,,126.5827,2.27,373.0,361.35,0.04,1.38,1.01,0.013,0.006,8.1,,9.7,,,,12.0,11.7
2016-06-27 10:35:00,0.066,4.43,,,,102.4651,1.89,372.0,363.15,0.036,1.29,0.961,0.018,0.009,8.2,,9.7,,,,14.2,12.765
2016-08-03 11:10:00,0.018,5.62,,,,73.0692,1.62,390.0,379.6,0.032,1.51,1.15,0.037,0.007,8.0,,8.8,,,,16.6,15.58
2016-08-30 11:40:00,0.013,6.83,,,,9.2662,1.72,397.0,409.5,0.019,1.45,1.24,0.018,0.007,7.9,,8.7,,,,17.6,17.42
2016-09-29 11:35:00,<0.01,10.5,,,,7.4804,1.72,456.0,461.4,0.014,2.36,2.14,0.021,0.008,8.4,,10.8,,,,15.5,15.46
2016-11-02 12:20:00,0.15,11.0,,,,49.0832,2.99,434.0,431.6,0.05,2.71,2.19,0.045,0.026,8.1,,9.5,,,,12.3,12.08
2016-12-06 10:55:00,0.058,8.64,,,,50.7923,2.07,444.0,448.15,0.025,1.79,1.68,0.02,0.016,8.3,,12.0,,,,6.5,6.69
2017-01-10 10:45:00,0.061,17.0,,,,101.4351,1.57,532.0,490.45,0.027,3.26,3.22,0.038,0.01,8.4,,12.3,,,,2.3,3.835
2017-02-01 10:30:00,0.094,14.7,,,,26.0753,4.15,407.0,401.9,0.1,2.26,1.73,0.017,0.047,8.3,,12.9,,,,2.0,1.43
2017-03-02 13:40:00,0.091,14.8,,,,100.3839,2.48,468.0,480.1,0.044,2.42,1.89,0.04,0.008,8.4,,12.6,,,,5.5,4.74
2017-03-27 14:05:00,0.069,11.5,,,,84.7877,1.94,478.0,462.85,0.02,1.76,1.54,0.026,0.006,8.4,,11.9,,,,8.6,6.96
2017-05-01 10:15:00,0.061,7.67,,,,83.2128,2.16,405.0,413.0,0.021,1.53,1.31,0.015,<0.005,8.3,,11.4,,,,9.0,9.1
2017-06-07 09:50:00,0.021,5.61,,,,57.5595,3.37,405.0,411.6,0.036,1.67,1.33,<0.005,0.017,8.4,,10.3,,,,11.3,11.68
2017-07-06 12:30:00,0.013,10.1,,,,8.5931,1.93,413.0,417.2,0.013,1.93,1.7,0.015,<0.005,8.7,,14.1,,,,19.1,19.26
2017-08-07 12:45:00,0.012,9.08,,,,48.3263,1.87,385.0,376.65,0.025,1.72,1.3,0.006,0.01,7.8,,6.3,,,,17.7,16.99
2017-08-29 10:15:00,0.042,8.49,,,,110.3333,1.67,384.0,375.5,0.027,1.45,1.21,0.008,0.008,7.7,,6.4,,,,17.5,17.08
2017-10-04 11:15:00,0.041,8.96,,,,47.7147,2.03,413.0,412.65,0.024,1.59,1.29,0.039,0.006,8.2,,8.8,,,,14.3,14.855
2017-11-02 13:30:00,0.042,13.2,,,,8.6989,2.01,437.0,452.5,0.015,1.97,1.9,0.037,0.01,8.4,,10.9,,,,12.7,12.09
2017-11-27 13:15:00,0.081,9.38,,,,89.7868,1.73,437.0,441.7,0.021,1.62,1.43,0.027,0.01,8.2,,10.3,,,,8.3,8.68
2018-01-09 11:00:00,0.097,14.3,,,,142.7904,2.29,440.0,,0.039,2.06,1.74,0.011,0.023,8.3,,11.9,,,,4.9,4.92
2018-01-30 10:30:00,0.126,9.65,,,,144.6459,2.36,409.0,,0.037,1.93,1.56,0.012,0.018,8.3,,12.1,,,,4.7,4.51
2018-03-06 13:20:00,0.144,10.6,,,,94.7493,1.76,439.0,,0.018,1.78,1.44,0.011,0.011,8.3,,12.4,,,,3.3,2.51
2018-03-26 13:35:00,0.164,12.7,,,,10.2753,1.83,500.0,,0.019,2.11,1.73,0.019,0.009,8.5,,11.4,,,,6.0,5.65
2018-05-02 09:00:00,0.07,5.99,,,,82.2032,1.62,392.0,,0.039,1.38,1.01,0.014,<0.005,8.3,,10.4,,,,9.9,9.87
2018-06-05 10:40:00,0.089,5.29,,,,112.0434,1.63,357.0,,0.038,1.29,0.897,0.017,<0.005,8.1,,9.0,,,,14.2,12.88
2018-06-26 12:40:00,0.105,6.46,,,,31.9061,1.77,358.0,,0.035,1.42,1.09,0.059,0.016,8.0,,8.2,,,,15.6,15.16
2018-08-07 13:15:00,0.035,8.87,,,,7.6796,1.57,369.0,,0.087,1.72,1.29,0.016,0.016,7.7,,6.5,,,,19.2,19.11
2018-09-04 10:25:00,0.018,9.74,,,,7.306,1.77,400.0,,0.023,1.7,1.48,0.026,0.011,8.2,,9.2,,,,15.9,15.795
2018-10-02 10:45:00,0.061,11.1,,,,14.5098,2.68,407.0,,0.166,2.54,1.63,0.035,0.007,8.0,,8.5,,,,13.3,15.65
2018-10-30 13:15:00,0.042,13.2,,,,149.9043,1.79,405.0,,0.043,2.03,1.74,0.041,0.006,8.0,,8.0,,,,13.1,13.9
2018-11-27 13:25:00,0.146,14.3,,,,97.8604,1.58,443.0,,0.024,2.2,1.86,0.058,0.01,8.0,,8.4,,,,9.6,10.19
2019-01-08 08:20:00,0.061,12.0,,,,7.6771,1.72,488.0,,0.017,2.33,2.29,0.019,0.012,8.2,,12.2,,,,4.6,4.6
2019-02-05 08:25:00,0.117,22.3,,,,118.6194,1.82,523.0,,0.016,2.42,2.28,0.021,0.008,8.2,,12.9,,,,1.1,3.07
2019-03-05 09:15:00,0.098,18.5,,,,157.5682,2.16,441.0,,0.019,2.1,1.84,0.017,<0.005,8.0,,12.2,,,,5.1,4.385
2019-04-02 09:20:00,0.138,11.8,,,,148.5236,1.97,450.0,,0.018,1.89,1.56,0.014,<0.005,8.3,,11.7,,,,6.7,6.31
2019-05-07 09:00:00,0.013,9.03,,,,116.9317,2.25,439.0,,0.009,1.79,1.53,0.013,<0.005,8.4,,12.5,,,,6.7,9.16
2019-06-04 08:30:00,0.031,7.18,,,,111.7313,1.9,430.0,,0.015,1.61,1.48,0.015,0.006,8.2,,9.9,,,,13.2,10.92
2019-07-01 08:00:00,<0.01,8.65,,,,107.1825,1.78,429.0,,0.008,1.92,1.65,0.017,<0.005,8.0,,8.9,,,,16.5,12.97
2019-08-06 09:45:00,0.021,8.81,,,,74.9933,1.57,403.0,,0.015,1.86,1.63,0.009,0.006,8.0,,8.8,,,,17.0,15.485
2019-09-03 09:15:00,<0.01,5.51,,,,36.5931,3.98,383.0,,0.02,1.3,1.01,<0.005,0.006,8.1,,9.6,,,,14.4,16.18
2019-10-01 08:45:00,0.02,10.4,,,,108.6044,1.95,408.0,,0.026,1.76,1.55,0.02,0.01,7.8,,7.8,,,,14.3,16.19
2019-10-29 09:30:00,0.049,6.38,,,,131.4075,3.51,400.0,,0.106,1.95,1.33,0.02,0.02,8.0,,9.6,,,,11.9,12.97
2019-12-03 09:10:00,0.023,9.23,,,,84.8944,2.4,478.0,,0.022,2.5,2.31,0.012,0.013,8.3,,11.8,,,,5.9,7.28
2020-01-07 09:48:00,0.173,10.9,,,,101.6954,2.07,474.0,,0.027,2.52,2.24,0.018,0.015,8.2,,11.3,,,,4.8,4.68
2020-02-04 09:09:00,0.145,11.0,,,,152.9797,2.17,446.0,,0.04,2.23,1.96,0.021,0.012,8.2,,12.0,,,,5.2,4.744
2020-03-03 09:28:00,0.075,8.97,,,,158.361,2.1,439.0,,0.029,1.94,1.61,0.015,0.009,8.1,,12.1,,,,5.0,5.256
2020-03-31 09:10:00,0.096,8.72,,,,138.0079,1.68,440.0,,0.017,1.57,1.37,0.014,<0.005,8.2,,11.7,,,,5.5,6.2
2020-05-05 09:40:00,0.184,10.7,,,,110.3425,1.78,444.0,,0.03,2.0,1.62,0.023,0.007,8.0,,9.6,,,,10.3,9.78
2020-06-09 08:47:00,0.044,8.28,,,,105.8361,1.49,413.0,,0.03,1.66,1.41,0.028,0.011,7.8,,9.0,,,,12.6,12.88
2020-07-07 09:30:00,0.024,7.32,,,,90.8249,1.6,395.0,,0.028,1.41,1.23,0.017,0.011,7.8,,7.7,,,,15.4,15.24
2020-08-04 09:10:00,0.023,5.56,,,,104.3571,4.1,379.0,,0.056,1.51,1.17,0.006,0.01,7.8,,8.7,,,,14.8,15.71
2020-09-01 08:59:00,0.055,7.91,,,,84.3373,2.3,404.0,,0.062,1.59,1.3,0.026,0.015,8.0,,8.2,,,,15.5,16.828
2020-10-06 08:40:00,0.079,7.62,,,,149.1967,2.61,390.0,,0.052,1.66,1.32,0.039,0.02,7.9,,8.6,,,,13.6,14.42
2020-11-03 09:27:00,0.03,7.63,,,,106.8283,2.0,460.0,,0.017,2.0,1.8,0.019,0.011,8.2,,9.9,,,,11.4,11.28
2020-12-01 10:10:00,0.04,9.39,,,,133.1064,1.92,447.0,,0.021,1.96,1.75,0.037,0.012,8.1,,10.0,,,,7.1,8.21
