date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2017-01-23 11:20:00,0.058,16.8,,,,112.8728,1.7,449.0,449.8,0.03,2.2,2.33,0.015,0.02,8.2,8.18,13.7,13.64,105.4902,,3.0,2.93
2017-02-20 13:50:00,<0.01,15.6,,,,139.0278,1.8,449.0,448.0,0.019,2.4,2.15,0.013,0.006,8.3,8.3,13.6,13.66,114.0938,,5.9,5.88
2017-03-20 10:10:00,0.028,11.5,,,,313.3045,2.5,404.0,401.5,0.032,1.8,1.8,0.013,0.007,8.0,8.01,12.1,11.91,105.7223,,8.4,8.31
2017-04-18 14:08:00,0.023,12.6,,,,190.3231,1.9,414.0,415.0,0.016,1.9,1.76,0.013,0.005,8.1,8.12,11.2,11.07,107.6875,,12.0,12.164
2017-05-15 10:36:00,0.044,9.94,,,,351.5337,1.8,383.0,382.44,0.038,1.7,1.45,0.017,0.013,7.9,7.936,9.8,9.748,98.6258,,13.9,13.906
2017-06-12 14:15:00,0.031,9.47,,,,236.6957,1.6,364.0,363.0,0.026,1.6,1.45,0.012,0.012,7.9,7.895,9.1,8.74,100.0134,,19.7,19.8
2017-07-10 10:00:00,0.039,8.6,,,,222.6967,1.6,343.0,342.2,0.045,1.7,1.25,0.017,0.025,7.7,7.72,7.6,7.72,90.7714,,21.2,21.2
2017-08-21 14:30:00,0.016,7.85,,,,223.3757,1.4,324.0,314.0,0.019,1.1,0.95,0.008,0.009,7.9,8.09,8.4,9.15,106.7831,,20.7,20.81
2017-09-18 10:37:00,0.039,11.4,,,,154.4571,1.7,348.0,348.94,0.035,1.5,1.38,0.012,0.018,7.9,7.907,9.4,9.434,99.59,,15.8,15.86
2017-10-16 13:48:00,<0.01,9.78,,,,141.274,1.5,351.0,350.0,0.033,1.4,1.25,0.008,0.008,8.0,8.068,9.9,10.058,106.2587,,15.7,15.896
2017-11-13 10:52:00,0.032,9.41,,,,301.4992,2.4,368.0,,0.11,2.0,1.86,0.008,0.045,7.6,,9.2,,,,9.7,9.72
2017-12-11 11:13:00,0.076,28.1,,,,305.2751,2.1,443.0,441.54,0.11,2.4,1.89,0.016,0.031,8.0,7.99,11.5,11.44,95.4197,,5.8,5.826
2018-01-22 13:58:00,0.049,9.1,,,,832.2016,2.5,353.0,351.0,0.167,2.1,1.66,0.009,0.04,8.0,8.03,14.0,13.872,116.9197,,6.2,6.236
2018-02-19 13:50:00,0.012,10.7,,,477.0,465.5343,2.1,395.0,395.0,0.027,1.8,1.79,0.009,0.012,8.1,8.12,13.5,13.48,111.3856,,5.4,5.46
2018-03-19 14:23:00,0.024,12.7,,,317.0,316.2461,2.0,409.0,409.14,0.024,2.1,1.9,0.013,0.006,8.2,8.193,13.1,13.006,106.9723,,5.2,5.28
2018-04-16 10:30:00,<0.01,12.1,,,314.0,318.8185,1.9,398.0,397.0,0.015,1.8,1.66,0.011,<0.003,8.1,8.1,11.6,11.49,107.372,,10.3,10.44
2018-05-14 09:56:00,0.037,8.5,,,367.0,355.8993,1.6,364.0,364.12,0.024,1.5,1.27,0.011,0.008,7.9,7.916,9.7,9.66,97.5925,,13.8,13.84
2018-06-11 10:08:00,0.027,7.4,,,,419.6212,1.5,334.0,331.74,0.043,1.5,1.05,0.013,0.011,7.9,7.9,8.9,8.848,99.8559,,19.6,19.1
2018-07-09 10:13:00,0.025,7.4,,,,288.3396,1.4,328.0,329.94,0.026,1.1,1.03,0.011,0.011,7.8,7.823,8.2,8.232,95.8662,,20.6,20.7
2018-08-20 16:45:00,0.02,8.6,,,,171.4522,1.3,314.0,307.4,0.025,1.2,1.08,0.011,<0.003,7.9,8.165,8.5,9.245,114.519,,22.6,24.0
2018-09-17 10:19:00,0.018,10.4,,,,144.834,1.4,329.0,326.15,0.05,1.2,1.14,0.009,0.007,7.9,7.958,9.4,9.522,108.3558,,19.3,19.517
2018-11-12 10:10:00,0.046,13.7,,,,108.0528,1.4,380.0,380.0,0.024,1.9,1.64,0.019,0.012,8.0,7.96,10.3,10.24,99.4901,,12.1,12.11
2018-12-10 08:00:00,0.064,10.0,,,,330.8405,1.9,373.0,365.0,0.075,2.1,2.06,0.015,0.022,8.1,8.04,10.8,10.57,95.0517,,8.8,8.84
2019-01-21 13:40:00,0.039,15.1,,,,178.3187,1.7,422.0,421.7,0.019,2.0,2.09,0.01,0.011,8.2,8.24,12.4,12.42,103.2076,,5.7,5.68
2019-02-18 10:05:00,<0.01,13.7,,,,217.4987,1.7,,417.7,0.014,2.2,2.01,0.01,0.006,,8.23,,12.69,105.7079,,,5.775
2019-03-18 14:40:00,0.022,12.6,,,,446.4253,2.1,,393.1,0.028,2.0,1.76,0.01,0.009,,8.27,,12.81,110.6246,,,7.2
2019-04-15 11:00:00,<0.01,14.5,,,,198.9207,1.8,418.0,416.4,0.012,2.0,1.75,0.009,0.004,8.2,8.26,12.1,12.07,106.1176,,7.75,7.92
2019-05-13 10:08:00,0.035,9.8,,,,381.4314,1.8,,373.44,0.028,1.5,1.32,0.011,0.008,,,,,,,,11.398
2019-06-11 15:20:00,0.044,7.0,,,,618.0841,1.6,335.0,335.6,0.069,1.5,1.13,0.013,0.015,8.1,8.09,10.8,10.73,111.1965,,15.0,15.0
2019-07-08 09:30:00,0.024,7.6,,,,318.5065,1.5,323.0,320.8,0.021,1.1,1.03,0.011,0.01,7.9,7.96,8.1,8.27,97.2754,,21.2,21.22
2019-08-19 09:05:00,0.035,8.4,,,,260.3046,1.3,315.0,315.15,0.02,1.1,1.04,0.013,0.01,8.0,7.97,8.5,8.33,97.822,,21.2,21.135
2019-09-16 09:53:00,<0.01,10.3,,,,142.8238,1.4,351.0,340.2,0.028,1.3,1.24,0.007,0.021,7.9,8.093,8.6,9.049,102.7269,,19.3,19.396
2019-10-14 09:02:00,0.019,9.0,,,,230.2011,1.4,346.0,344.58,0.022,1.3,1.25,0.009,0.015,7.9,7.95,8.9,9.112,95.617,,15.6,15.58
2019-11-11 09:10:00,0.012,9.8,,,,296.6696,1.7,369.0,368.7,0.019,1.6,1.49,0.009,0.013,8.1,8.07,10.1,10.14,96.4648,,11.2,11.2
2019-12-09 09:47:00,<0.01,11.0,,,,239.6165,1.6,390.0,391.0,0.017,1.9,1.63,0.006,0.014,8.1,8.063,11.0,10.93,97.8035,,8.63,8.637
2020-01-20 09:50:00,<0.01,15.8,,,,131.8718,1.7,435.0,435.5,,2.2,2.16,0.007,0.026,8.1,8.1,12.1,12.29,102.6772,,5.89,5.89
2020-02-17 08:49:00,0.021,11.4,,,,321.849,1.8,410.0,410.0,,2.1,1.85,0.011,0.01,8.2,8.24,12.2,12.171,103.8443,,6.71,6.719
2020-03-16 09:12:00,0.017,11.0,,,,406.2228,1.8,404.0,402.0,,1.9,1.72,0.01,0.008,8.2,8.19,12.4,12.23,105.8854,,7.32,7.302
2020-04-14 08:36:00,0.015,14.1,,,,139.7826,2.0,421.0,421.0,,2.3,2.06,0.012,0.005,8.2,8.24,11.2,11.052,107.1723,,12.1,12.026
2020-05-11 09:00:00,0.038,10.1,,,,278.3306,1.7,,383.0,,1.7,1.51,0.012,0.012,,7.96,,8.86,93.1719,,,15.68
2020-06-08 09:25:00,0.058,10.2,,,,253.3341,1.8,360.0,358.75,,1.5,1.37,0.022,0.02,8.0,8.005,8.5,8.63,92.6075,,16.6,16.635
2020-07-06 09:20:00,0.022,8.2,,,,336.0925,1.7,343.0,340.5,,1.3,1.13,0.017,0.016,8.0,7.97,8.5,8.49,98.1645,,20.3,20.33
2020-08-17 09:10:00,0.043,8.1,,,,275.4136,1.7,310.0,310.5,,1.3,1.07,0.013,0.017,7.8,7.82,7.9,8.04,95.907,,22.0,21.96
2020-09-14 09:09:00,0.011,10.9,,,,128.0284,1.5,352.0,354.55,,1.4,1.31,0.007,0.02,8.0,7.979,8.9,9.067,103.1842,,19.5,19.52
2020-10-12 08:50:00,0.014,7.1,,,,311.5375,1.7,335.0,336.0,,1.3,1.18,0.01,0.011,8.1,8.06,10.8,10.75,107.8335,,13.5,13.52
2020-11-09 09:05:00,0.013,11.1,,,,207.0827,1.8,388.0,387.0,,1.9,1.65,0.01,0.015,8.1,8.1,11.1,11.08,105.6042,,11.3,11.28
2020-12-07 09:14:00,0.044,20.1,,,,166.513,1.8,438.0,438.4,,2.4,1.99,0.017,0.039,8.0,8.026,11.4,11.432,99.7836,,7.63,7.628
