date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-05-02 07:44:00,0.059,10.4,143.72,118.53,133.09,132.0126,1.82,319.0,,0.025,1.14,0.752,0.012,0.007,8.3,,10.3,,,,11.9,
2012-06-27 09:45:00,0.049,3.75,174.15,159.04,167.9,166.4585,1.4,269.0,,0.013,0.792,0.559,0.013,0.005,8.4,,9.0,,,,18.4,
2012-07-18 09:49:00,0.05,3.88,76.29,74.68,75.4,76.5864,1.61,263.0,,0.015,0.802,0.562,0.011,0.003,8.7,,9.0,,,,18.5,
2012-08-08 11:09:00,0.075,3.66,65.9,63.92,64.26,63.8964,2.0,248.0,,0.023,0.788,0.45,0.012,0.002,8.3,,8.4,,,,21.0,
2012-09-19 10:18:00,0.04,4.15,125.27,84.18,103.87,88.2747,1.6,246.0,,<0.011,0.676,0.43,0.008,0.008,8.5,,8.6,,,,19.1,
2012-10-24 11:33:00,0.034,3.49,94.6,94.01,94.41,96.3193,1.15,278.0,,<0.011,0.753,0.541,0.01,0.003,8.2,,9.2,,,,13.7,
2012-11-21 07:18:00,0.026,4.37,59.19,59.02,59.1,58.4529,1.65,276.0,,0.016,0.751,0.477,0.006,<0.002,8.5,,10.7,,,,9.9,
2012-12-19 10:37:00,0.034,5.69,159.84,134.97,146.46,156.7517,1.71,299.0,,0.021,0.863,0.836,0.008,0.002,8.3,,10.9,,,,6.7,
2013-01-23 08:05:00,0.02,6.3,64.98,61.97,64.2,65.2728,1.3,303.0,,0.014,1.1,0.7,<0.001,0.003,8.3,,10.8,,,,6.0,
2013-02-13 11:40:00,0.034,8.5,99.91,95.82,96.45,96.477,1.2,324.0,,0.015,0.84,0.7,0.006,0.005,8.3,,12.2,,,,4.1,
2013-03-13 06:50:00,0.016,6.0,102.94,89.68,92.55,93.786,1.3,306.0,,0.016,0.97,0.7,0.004,0.003,8.4,,11.9,,,,5.7,
2013-04-03 11:30:00,0.019,6.9,87.57,74.94,81.57,82.832,1.5,316.0,,0.019,0.91,0.8,0.006,0.005,8.3,,13.6,,,,5.3,
2013-05-02 06:40:00,0.031,5.9,159.34,121.98,130.88,132.3597,1.7,298.0,,0.014,0.98,0.7,0.001,<0.002,8.2,,13.8,,,,8.0,
2013-06-19 11:00:00,0.04,5.2,187.64,182.39,185.4,187.028,1.7,292.0,,0.016,1.06,0.7,0.007,0.005,8.4,,9.2,,,,21.7,
2013-07-17 07:50:00,0.035,3.9,95.57,95.21,95.29,97.0662,2.0,275.0,,<0.011,0.84,0.6,0.011,0.005,,,9.9,,,,20.9,
2013-08-14 07:00:00,0.036,3.8,84.56,72.82,76.76,79.2089,1.5,256.0,,<0.011,0.76,0.6,0.008,<0.002,8.0,,8.7,,,,20.7,
2013-09-18 08:00:00,0.02,3.6,157.29,151.05,153.98,154.5331,1.5,243.0,,0.012,0.71,0.4,0.006,<0.002,8.2,,9.2,,,,17.8,
2013-10-16 11:10:00,0.022,4.0,129.61,84.11,106.64,118.943,1.8,265.0,,0.055,0.86,0.5,0.006,0.003,8.4,,9.7,,,,14.2,
2013-11-20 06:50:00,0.045,4.7,74.73,74.51,74.6,76.0121,1.3,273.0,,0.016,0.94,0.5,0.005,0.004,8.0,,10.0,,,,8.7,
2013-12-18 07:45:00,0.024,5.5,44.5,43.41,43.64,44.2322,1.4,290.0,,0.012,0.99,0.8,0.009,0.005,7.9,,9.6,,,,6.1,
2014-01-15 12:00:00,0.022,6.5,49.82,45.99,47.49,47.6995,1.5,306.0,,0.02,1.02,0.7,0.003,0.003,8.4,,11.9,,,,5.8,
2014-02-05 07:25:00,0.024,6.1,56.83,53.92,54.93,54.891,1.3,295.0,,<0.011,1.08,0.7,0.004,0.003,8.2,,11.6,,,,5.5,
2014-03-05 12:00:00,0.02,6.2,46.48,45.83,46.17,46.7291,1.3,305.0,,0.016,1.08,0.7,0.005,0.005,8.3,,12.3,,,,6.2,
2014-04-02 11:40:00,0.024,5.7,68.39,63.38,66.63,68.5626,1.6,297.0,,0.014,0.94,0.7,0.007,0.003,8.4,,12.0,,,,11.1,
2014-05-07 11:50:00,0.052,5.8,85.58,75.1,79.1,76.7029,2.0,295.0,,0.013,1.12,0.7,0.009,0.006,8.5,,10.5,,,,13.6,
2014-06-04 06:35:00,0.045,5.6,75.64,64.07,72.59,73.2009,2.0,284.0,,0.014,1.11,0.7,0.009,0.005,8.2,,9.3,,,,16.8,
2014-07-16 07:50:00,0.021,5.0,222.19,183.35,210.94,218.1029,2.2,269.0,,<0.011,0.82,0.5,0.007,<0.002,8.2,,9.7,,,,19.1,
2014-08-13 08:00:00,0.03,3.9,167.62,107.28,137.16,149.7525,2.0,256.0,,0.012,0.74,0.4,0.009,<0.002,8.3,,9.9,,,,20.3,
2014-09-03 07:40:00,0.033,3.6,179.31,143.26,155.51,169.7166,1.8,265.0,,<0.011,0.85,0.4,0.009,0.003,8.3,,9.3,,,,18.6,
2014-10-01 07:50:00,0.034,4.2,91.45,84.43,85.92,85.8086,1.9,256.0,,<0.011,0.65,0.3,0.007,0.004,8.2,,9.4,,,,18.6,
2014-11-05 06:30:00,0.032,4.7,93.25,73.81,76.98,74.4061,2.3,280.0,,0.014,0.85,0.5,0.006,<0.002,7.9,,8.7,,,,13.3,
2014-12-03 12:10:00,0.02,4.6,74.13,73.92,74.01,74.2523,1.8,285.0,,0.012,0.84,0.6,0.003,0.004,8.1,,8.7,,,,10.0,
2015-01-14 07:35:00,0.021,5.8,119.15,113.6,116.56,117.0243,1.8,295.0,,0.027,0.97,0.66,0.001,<0.002,8.2,,10.5,,,,6.7,
2015-02-04 07:50:00,0.022,9.4,77.16,70.76,74.36,74.8697,1.7,292.0,,0.029,0.97,0.72,0.002,0.006,8.0,,10.5,,,,6.2,
2015-03-04 07:40:00,0.025,6.5,104.44,99.26,102.05,103.0194,1.7,294.0,,0.011,0.94,0.76,0.002,0.004,8.2,,11.0,,,,5.4,
2015-04-08 07:50:00,0.021,5.9,117.92,106.24,107.65,107.2157,1.3,294.0,,0.02,1.02,0.68,0.004,0.003,8.4,,11.3,,,,6.1,
2015-05-06 08:00:00,0.05,5.7,269.93,229.47,255.63,260.7362,1.7,288.0,,0.018,0.99,0.65,0.007,0.01,8.4,,10.8,,,,10.5,
2015-06-03 07:55:00,0.048,5.1,94.34,93.97,94.1,94.0469,1.7,282.0,,0.014,0.87,0.62,0.007,0.007,8.6,,9.9,,,,17.9,
2015-07-01 07:50:00,0.042,4.2,127.08,114.0,119.25,124.3481,1.6,260.0,,0.013,0.88,0.48,0.008,0.005,8.3,,9.4,,,,20.7,
2015-08-05 06:15:00,0.025,4.4,44.38,43.91,44.16,45.4726,1.6,246.0,,0.012,0.66,0.26,0.007,<0.002,7.9,,8.0,,,,21.4,
2015-09-02 08:00:00,0.037,4.5,43.43,42.42,42.91,43.9607,2.0,230.0,,0.013,0.67,0.34,0.006,0.005,8.2,,8.2,,,,22.4,
2015-10-07 08:00:00,0.033,4.6,61.15,48.47,54.04,54.1886,1.8,226.0,,0.019,0.55,0.3,0.009,0.003,8.2,,8.9,,,,16.7,
2015-11-04 08:00:00,0.017,5.3,40.37,39.69,40.04,41.505,2.5,238.0,,0.028,0.61,0.22,0.005,<0.002,8.2,,9.8,,,,12.0,
2015-12-16 08:10:00,0.019,5.8,49.31,42.89,48.04,45.2458,1.4,272.0,,0.018,0.64,0.34,0.003,<0.002,7.8,,9.9,,,,7.6,
2016-01-25 08:15:00,0.02,8.0,53.22,48.87,49.47,49.2712,1.4,280.0,,0.011,0.8,0.59,0.003,<0.002,8.2,,10.4,,,,5.5,
2016-02-24 07:30:00,0.02,5.8,104.12,94.64,99.23,98.1121,1.6,278.0,,0.015,0.78,0.57,0.002,0.003,8.1,,10.6,,,,6.3,
2016-03-16 07:30:00,0.018,6.6,64.73,59.07,60.2,60.3046,1.4,280.0,,0.015,0.81,0.61,0.002,<0.002,8.1,,10.2,,,,5.5,
2016-04-20 13:00:00,0.044,5.7,171.33,121.44,139.73,145.5893,1.6,278.0,,0.021,0.75,0.49,0.004,<0.002,8.5,,12.0,,,,9.4,
2016-05-25 07:40:00,0.024,5.7,197.17,184.63,190.53,194.1737,1.5,286.0,,0.013,0.77,0.62,0.006,<0.002,8.6,,10.2,,,,12.5,
2016-06-15 13:10:00,0.037,5.3,236.17,229.09,232.68,233.4403,1.9,277.0,,0.014,0.92,0.62,0.008,0.013,8.5,,10.2,,,,17.6,
2016-07-20 12:55:00,0.031,4.4,157.91,130.3,137.68,134.7857,1.9,257.0,,0.02,0.74,0.51,0.008,<0.002,8.3,,10.1,,,,22.1,
2016-08-24 12:35:00,0.031,3.6,94.64,94.16,94.39,94.96,1.8,241.0,,<0.011,0.64,0.36,0.009,<0.002,8.2,,11.2,,,,21.9,
2016-09-21 12:30:00,0.028,3.5,69.81,59.79,64.45,64.7806,1.8,242.0,,0.028,0.6,0.35,0.006,<0.002,8.3,,9.9,,,,19.7,
2016-10-19 12:45:00,0.049,3.9,49.35,42.03,44.15,43.477,1.9,249.0,,0.017,0.63,0.25,0.006,0.004,8.3,,9.3,,,,14.1,
2016-11-23 12:55:00,0.025,8.2,67.14,53.3,60.63,61.4435,1.9,265.0,,0.016,0.71,0.81,0.004,<0.002,8.4,,10.0,,,,9.9,
2016-12-21 07:15:00,0.045,4.8,49.67,47.92,49.43,49.7408,1.7,273.0,,0.013,0.81,0.5,0.004,<0.002,8.0,,9.3,,,,6.8,
2017-01-25 12:35:00,0.028,6.0,44.38,42.83,43.74,44.1543,1.8,285.0,,0.013,0.81,0.61,0.003,<0.002,8.2,,10.9,,,,3.8,
2017-02-15 12:30:00,0.022,6.0,54.58,54.41,54.51,54.7155,1.7,287.0,,0.019,0.86,0.64,0.002,0.004,8.0,,10.9,,,,5.1,
2017-03-15 12:25:00,0.013,7.8,105.14,103.87,104.71,105.3529,1.6,283.0,,0.024,0.8,0.79,0.003,<0.002,8.2,,11.5,,,,7.0,
2017-04-12 09:35:00,0.03,9.3,64.53,54.07,56.95,56.6976,2.1,282.0,,0.011,0.61,0.7,0.006,<0.002,8.1,,11.6,,,,7.2,
2017-05-04 12:25:00,0.034,5.8,111.35,108.74,110.02,110.13,1.9,280.0,,0.018,0.84,0.57,0.006,0.004,8.5,,11.1,,,,10.6,
2017-06-28 12:45:00,0.086,6.3,89.92,65.88,71.6,67.4982,2.8,264.0,,0.012,0.76,0.52,0.007,0.009,8.3,,9.1,,,,24.1,
2017-07-19 13:15:00,0.047,8.1,76.07,74.81,75.06,75.4474,2.4,255.0,,<0.011,0.69,0.64,0.007,0.004,8.2,,9.4,,,,23.8,
2017-08-23 12:55:00,0.059,8.2,94.64,94.28,94.48,94.9615,1.8,241.0,,<0.011,0.52,0.63,0.009,0.003,8.3,,10.1,,,,22.4,
2017-09-13 12:40:00,0.026,4.6,130.3,105.01,115.99,130.6673,1.9,243.0,,0.013,0.59,0.29,0.006,<0.002,8.4,,9.9,,,,18.3,
2017-10-25 13:05:00,0.041,4.5,66.17,64.25,65.56,66.2105,1.8,255.0,,0.014,0.63,0.4,0.007,<0.002,8.3,,10.4,,,,15.2,
2017-11-22 13:05:00,0.023,6.7,105.27,93.57,99.02,97.476,1.7,278.0,,0.022,0.71,0.48,0.005,0.003,8.2,,10.1,,,,9.8,
2017-12-19 13:20:00,0.045,15.2,96.21,85.9,93.49,95.6132,1.4,297.0,,0.015,0.84,0.8,0.001,0.015,8.0,,9.7,,,,6.4,
2018-01-24 08:05:00,0.022,5.7,223.8,209.01,215.97,218.8254,1.7,297.0,,0.019,0.8,0.67,<0.001,0.009,8.0,,10.0,,,,5.7,
2018-02-21 06:40:00,0.037,6.1,125.76,104.25,108.0,105.5404,2.1,300.0,,0.019,0.82,0.62,0.002,0.008,8.0,,11.6,,,,4.6,
2018-03-21 07:50:00,0.023,9.5,65.68,59.16,63.56,64.4175,1.6,316.0,,,0.69,0.56,0.002,0.013,8.1,,10.9,,,,4.5,
2018-04-18 07:55:00,0.03,6.1,97.05,94.16,95.64,97.3885,2.0,299.0,,0.012,0.76,0.5,0.004,<0.002,8.5,,12.4,,,,9.5,
2018-05-30 07:50:00,0.04,6.9,128.87,103.75,108.46,104.6816,2.2,287.0,,0.022,0.72,0.55,0.007,<0.002,8.4,,10.8,,,,19.3,
2018-06-20 07:50:00,0.04,6.1,83.43,73.26,77.28,79.9721,1.8,271.0,,0.012,0.61,0.55,0.003,0.004,8.3,,9.9,,,,20.5,
2018-07-18 06:30:00,0.055,4.4,43.86,43.27,43.47,43.6178,2.2,246.0,,0.012,0.72,0.44,0.007,0.003,8.2,,7.7,,,,22.2,
2018-08-22 08:00:00,0.048,6.0,38.24,37.03,37.31,37.4263,2.5,247.0,,<0.011,0.56,0.3,0.008,<0.002,8.2,,8.2,,,,24.2,
2018-09-26 07:55:00,0.028,6.2,63.4,61.62,62.62,63.0741,2.0,228.0,,0.017,0.4,0.15,0.004,<0.002,8.4,,10.5,,,,18.6,
2018-10-17 08:10:00,0.023,9.6,44.83,38.99,41.86,41.7393,1.8,227.0,,0.012,0.33,0.06,0.005,<0.002,8.5,,10.2,,,,16.9,
2018-11-21 06:30:00,0.04,5.7,38.24,37.5,37.81,37.8004,2.0,249.0,,0.02,0.58,0.21,0.004,<0.002,8.0,,9.5,,,,9.4,
2018-12-19 08:10:00,0.032,5.5,75.86,72.84,73.7,73.4166,1.8,272.0,,0.02,0.66,0.42,0.002,<0.002,8.0,,9.9,,,,7.1,
2019-01-16 08:05:00,0.034,7.0,130.3,125.62,127.86,129.0256,2.0,286.0,,0.013,0.83,0.63,0.001,<0.002,7.9,,9.9,,,,5.6,
2019-02-13 08:10:00,0.015,7.2,74.81,73.46,74.17,74.8989,1.8,296.0,,0.015,0.81,0.63,0.002,0.009,8.0,,11.0,,,,4.7,
2019-03-13 08:10:00,0.021,9.3,76.7,66.36,73.66,74.4343,1.9,292.0,,0.02,0.83,0.54,0.002,<0.002,8.0,,11.4,,,,5.3,
2019-04-10 08:10:00,0.02,6.6,85.9,83.1,84.66,85.3028,1.8,290.0,,0.022,0.9,0.56,0.004,<0.002,8.1,,12.2,,,,7.8,
2019-05-15 08:10:00,0.023,7.0,94.16,83.21,87.27,89.3392,1.9,294.0,,0.013,0.98,0.64,0.007,<0.002,8.3,,11.3,,,,10.7,
2019-06-12 08:00:00,0.051,12.7,229.47,203.77,211.24,210.2753,2.0,317.0,,<0.011,0.97,0.68,0.007,0.005,8.2,,9.8,,,,15.8,
2019-07-10 08:00:00,0.034,4.6,94.04,91.79,92.82,94.1239,1.5,270.0,,<0.011,0.77,0.51,0.008,<0.002,8.4,,9.0,,,,21.9,
2019-08-14 08:05:00,0.051,11.5,126.32,104.38,120.97,126.1924,2.2,267.0,,<0.011,0.39,0.27,0.006,<0.002,8.4,,9.0,,,,22.0,
2019-09-11 08:00:00,0.04,7.4,125.9,103.24,107.0,106.1619,1.9,260.0,,0.035,0.65,0.41,0.009,<0.002,8.2,,8.4,,,,18.8,
2019-10-09 08:10:00,0.045,8.7,283.15,124.22,198.59,153.5577,2.2,280.0,,<0.011,0.54,0.47,0.009,0.004,8.3,,8.8,,,,16.5,
2019-11-13 07:40:00,0.043,6.9,94.16,92.38,93.34,94.868,1.9,270.0,,<0.011,0.76,0.51,0.005,<0.002,8.3,,9.1,,,,12.1,
2019-12-11 08:05:00,0.038,5.1,74.71,72.54,73.45,74.48,1.9,285.0,,0.042,0.84,0.61,0.003,<0.002,8.3,,9.9,,,,8.1,
2020-01-15 08:00:00,0.042,5.9,54.15,53.56,53.96,53.8195,1.3,292.0,,<0.011,0.86,0.7,0.002,0.002,8.3,,10.3,,,,6.5,
2020-02-12 06:45:00,0.022,5.6,136.39,115.73,129.53,135.6274,1.52,293.0,,0.015,0.88,0.71,0.003,0.003,8.3,,10.6,,,,5.5,
2020-03-11 07:50:00,0.014,5.9,114.26,93.09,108.02,112.6419,1.24,300.0,,0.016,0.83,0.49,0.004,0.005,8.2,,11.1,,,,6.7,
2020-04-22 07:45:00,0.034,5.1,62.83,52.46,60.28,62.2515,1.65,293.0,,0.012,0.8,0.55,0.004,0.002,8.4,,8.4,,,,8.9,
2020-05-13 08:00:00,0.052,5.3,103.12,98.52,102.24,105.0668,2.62,288.0,,<0.011,0.87,0.62,0.006,0.005,8.4,,10.7,,,,14.4,
2020-06-10 07:10:00,0.057,4.5,144.59,74.91,120.59,121.7989,2.75,293.0,,0.108,1.24,0.6,0.007,0.005,8.4,,10.2,,,,14.8,
2020-07-08 08:10:00,0.047,4.9,100.49,90.27,95.42,103.3371,2.31,273.0,,0.013,0.74,0.54,0.007,0.002,8.5,,9.8,,,,19.8,
2020-08-12 08:30:00,0.055,5.1,90.04,89.11,89.56,92.3329,3.01,250.0,,0.014,0.65,0.33,0.008,0.003,8.2,,8.4,,,,24.9,
2020-09-16 07:35:00,0.029,4.1,83.43,77.87,80.76,81.9853,2.19,243.0,,0.011,0.43,0.24,0.009,<0.002,8.4,,9.2,,,,21.8,
2020-10-14 07:45:00,0.049,4.3,104.0,90.5,96.58,105.8723,1.98,254.0,,0.016,0.56,0.26,0.005,0.016,8.3,,9.3,,,,15.0,
2020-11-11 08:00:00,0.022,4.5,72.33,61.9,70.05,73.2487,1.61,270.0,,<0.011,0.67,0.4,0.004,<0.002,8.2,,9.6,,,,12.2,
2020-12-09 08:05:00,0.043,15.2,67.53,61.81,62.91,63.5356,3.37,286.0,,0.011,0.71,0.51,0.014,0.003,8.1,,9.7,,,,8.1,
