date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2013-07-24 09:45:00,0.038,2.06,,,4.6,5.481,1.64,451.0,,0.12,,0.3,<0.01,<0.01,8.2,,,,,,11.8,
2013-08-29 10:15:00,0.017,4.17,,,1.91,1.8574,1.04,735.0,,0.014,,0.44,0.01,<0.01,8.3,,,,,,9.7,
2013-10-02 09:55:00,0.015,3.11,,,2.87,2.5765,1.16,654.0,,0.012,,0.36,0.01,<0.01,8.2,,,,,,9.3,
2013-10-30 09:45:00,0.013,2.28,,,5.32,4.8623,1.45,510.0,,0.012,,0.29,<0.01,<0.01,8.3,,,,,,8.1,
2013-11-21 10:00:00,0.026,4.81,,,4.79,4.5737,1.13,596.0,,0.014,,0.36,<0.01,<0.01,8.3,,,,,,4.4,
2014-01-15 10:15:00,0.046,8.55,,,2.96,3.0872,1.48,701.0,,0.018,,0.56,0.011,<0.01,8.3,,,,,,4.4,
2014-02-05 10:00:00,0.058,7.43,,,7.03,2.5595,1.49,693.0,,0.014,,0.61,0.012,<0.01,8.3,,,,,,4.4,
2014-03-05 10:00:00,0.071,10.6,,,7.53,3.1826,1.52,774.0,,0.021,,0.64,0.013,<0.01,8.3,,,,,,4.7,
2014-04-01 09:50:00,0.013,3.62,,,2.17,5.3307,1.56,522.0,,0.014,,0.37,<0.01,<0.01,8.3,,,,,,6.5,
2014-04-29 10:00:00,0.023,3.79,,,5.88,5.9286,1.63,529.0,,0.023,,0.47,<0.01,<0.01,8.4,,,,,,7.0,
2014-05-21 10:00:00,0.017,2.57,,,5.52,5.2276,1.35,508.0,,0.012,,0.38,<0.01,<0.01,8.2,,,,,,9.4,
2014-06-25 10:00:00,0.021,3.6,,,4.26,4.6999,0.97,441.0,,0.055,,0.73,<0.01,<0.01,8.1,,,,,,11.1,
2014-07-23 09:50:00,0.014,1.73,,,10.92,11.1639,2.1,396.0,,0.168,,0.38,<0.01,<0.01,8.1,,,,,,11.1,
2014-08-28 10:00:00,0.027,2.64,,,6.51,7.5797,1.2,527.0,,0.032,,0.51,<0.01,<0.01,8.0,,,,,,10.4,
2014-10-01 09:25:00,0.017,3.87,,,3.11,2.0011,1.4,779.0,,0.08,,0.63,<0.01,<0.01,8.0,,,,,,13.7,
2014-10-29 09:40:00,0.015,3.76,,,2.76,2.8524,1.35,694.0,,0.014,,0.62,<0.01,<0.01,8.0,,,,,,7.5,
2014-11-20 09:50:00,0.017,4.79,,,2.85,3.243,1.63,665.0,,<0.01,,0.67,<0.01,<0.01,8.2,,,,,,5.8,
2015-01-13 09:55:00,0.037,5.14,,,,3.255,1.66,631.0,,0.015,,0.66,<0.01,0.01,8.2,,,,,,3.5,
2015-02-03 09:45:00,0.145,6.47,,,,2.7251,1.36,720.0,,0.018,,0.8,0.011,0.01,8.1,,,,,,2.5,
2015-03-04 09:45:00,0.03,9.01,,,,5.4602,1.63,525.0,,0.041,,0.68,<0.01,0.01,8.4,,,,,,5.3,
2015-03-31 09:55:00,0.027,3.65,,,,16.606,2.94,409.0,,0.356,,0.71,<0.01,0.01,8.1,,,,,,6.6,
2015-04-29 09:30:00,0.016,2.36,,,,7.4382,1.59,488.0,,0.015,,0.61,<0.01,<0.01,8.2,,,,,,,
2015-05-28 09:50:00,0.019,3.19,,,,3.9605,1.01,611.0,,0.019,,0.48,<0.01,0.01,8.2,,,,,,8.7,
2015-06-24 09:45:00,0.018,2.27,,,,5.17,1.11,492.0,,0.02,,0.42,<0.01,<0.01,8.2,,,,,,9.6,
2015-07-23 10:00:00,0.029,2.17,,,,2.1558,0.82,485.0,,0.041,,0.54,<0.01,0.01,8.1,,,,,,14.5,
2015-08-27 10:00:00,0.041,2.87,,,,1.8979,1.12,545.0,,0.034,,0.54,0.01,0.01,8.2,,,,,,13.3,
2015-09-30 09:50:00,,4.47,,,,1.6204,0.99,733.0,,0.01,,0.72,,,8.3,,,,,,9.1,
2015-10-27 09:50:00,0.017,4.06,,,,1.4591,1.08,746.0,,<0.01,,0.68,<0.01,,8.3,,,,,,10.0,
2015-11-18 10:00:00,0.01,6.11,,,,1.2298,1.22,821.0,,<0.01,,1.01,0.017,<0.01,8.5,,,,,,8.7,
2016-01-13 10:20:00,0.039,5.8,,,,5.5117,1.57,519.0,,0.012,0.83,0.71,<0.01,<0.01,8.5,,,,,,5.0,
2016-02-02 10:20:00,0.03,3.83,,,,7.9571,1.55,459.0,,0.027,0.74,0.61,<0.01,<0.01,8.4,,,,,,7.1,
2016-03-02 09:20:00,0.049,9.52,,,,4.0186,1.11,661.0,,0.016,0.83,0.69,<0.01,<0.01,8.5,,,,,,5.5,
2016-03-30 10:00:00,0.015,5.02,,,,3.2923,1.46,612.0,,0.017,0.54,0.66,<0.01,<0.01,8.4,,,,,,7.1,
2016-04-27 09:45:00,0.016,4.09,,,,7.2704,1.15,514.0,,0.019,0.65,0.48,<0.01,<0.01,8.3,,,,,,5.2,
2016-05-25 09:30:00,<0.01,2.99,,,,12.7843,1.33,459.0,,0.025,0.66,0.59,<0.01,<0.01,8.4,,,,,,7.6,
2016-06-22 10:00:00,0.017,2.6,,,,10.5287,1.09,441.0,,0.017,0.56,0.5,<0.01,<0.01,8.1,,,,,,9.7,
2016-07-19 09:50:00,0.02,2.29,,,,6.4443,<1.0,541.0,,0.02,0.74,0.4,<0.01,<0.01,8.4,,,,,,10.9,
2016-08-23 10:00:00,<0.01,2.87,,,,2.4136,<1.0,647.0,,0.01,0.54,0.41,<0.01,<0.01,8.4,,,,,,10.8,
2016-09-29 10:00:00,<0.01,3.74,,,,1.2913,<1.0,810.0,,0.015,0.66,0.46,<0.01,<0.01,8.5,,,,,,10.6,
2016-10-25 10:00:00,<0.01,4.3,,,,1.4361,1.74,871.0,,0.041,0.9,0.58,<0.01,0.01,8.4,,,,,,8.8,
2016-11-16 10:00:00,0.022,2.48,,,,1.7257,1.12,595.0,,0.015,0.79,0.36,<0.01,<0.01,8.4,,,,,,9.0,
2017-01-11 10:00:00,0.014,5.14,,,,0.9292,1.12,872.0,,0.022,0.82,0.56,0.012,0.01,8.3,,,,,,2.7,
2017-02-01 10:00:00,0.154,26.7,,,,1.8464,2.34,752.0,,0.195,1.28,0.91,0.013,0.017,8.2,,,,,,3.8,
2017-03-01 12:00:00,0.088,11.5,,,,1.8277,1.56,711.0,,0.033,1.36,0.83,0.009,0.018,8.3,,,,,,7.4,
2017-03-28 10:00:00,<0.01,3.33,,,,4.6977,1.1,582.0,,0.023,0.65,0.48,<0.003,<0.01,8.3,,,,,,6.1,
2017-04-25 09:45:00,0.01,3.37,,,,2.3955,<1.0,680.0,,0.029,0.58,0.48,0.004,0.01,8.4,,,,,,9.5,
2017-05-23 09:45:00,0.01,1.97,,,,7.295,<1.0,477.0,,0.021,0.51,0.42,0.004,<0.01,8.3,,,,,,9.3,
2017-06-20 09:45:00,<0.01,1.78,,,,4.486,<1.0,468.0,,<0.015,0.36,0.34,<0.003,<0.01,8.3,,,,,,11.3,
2017-07-18 09:50:00,0.012,2.46,,,,1.8694,<1.0,563.0,,<0.015,0.49,0.4,0.005,<0.01,8.4,,,,,,12.3,
2017-08-22 09:35:00,0.015,2.21,,,,3.4432,<1.0,541.0,,0.02,0.41,0.37,0.004,<0.016,8.3,,,,,,10.1,
2017-09-27 10:00:00,<0.01,3.45,,,,1.3242,<1.0,733.0,,<0.015,0.58,0.49,0.006,<0.016,8.4,,,,,,10.4,
2017-10-24 09:30:00,<0.01,2.94,,,,1.9824,1.23,524.0,,0.016,0.46,0.35,0.003,<0.016,8.3,,,,,,7.2,
2017-11-15 09:50:00,<0.01,3.52,,,,4.3214,1.58,524.0,,0.016,0.55,0.44,0.003,,8.4,,,,,,5.0,
2018-01-10 09:50:00,0.025,6.14,,,,6.7602,1.08,565.0,,0.02,0.78,0.57,0.003,0.016,8.3,,,,,,5.0,
2018-01-31 09:50:00,0.055,5.32,,,,4.1459,1.06,556.0,,0.02,0.76,0.54,0.007,0.016,8.3,,,,,,4.6,
2018-02-28 10:10:00,0.059,3.52,,,,3.9188,<1.0,584.0,,0.02,0.6,0.42,0.005,0.016,8.4,,,,,,2.2,
2018-03-27 10:00:00,0.01,6.17,,,,3.5381,1.18,667.0,,0.02,0.61,0.42,0.005,<0.016,8.5,,,,,,5.5,
2018-04-24 09:30:00,0.014,1.56,,,,17.9449,0.95,419.0,,0.032,0.55,0.38,0.004,<0.016,8.3,,,,,,7.9,
2018-05-30 09:30:00,<0.01,1.07,,,,11.188,<0.56,377.0,,0.02,0.41,0.29,<0.003,0.016,8.3,,,,,,8.7,
2018-06-19 11:00:00,0.011,1.96,,,,4.3839,0.57,479.0,,0.02,0.5,0.35,<0.003,<0.016,8.3,,,,,,12.6,
2018-07-17 09:45:00,0.026,1.98,,,,3.3351,<0.56,501.0,,0.02,0.49,0.33,0.004,0.016,8.4,,,,,,10.5,
2018-08-21 10:25:00,0.055,2.07,,,,2.7098,0.56,431.0,,0.454,1.55,0.36,0.009,<0.016,8.0,,,,,,11.6,
2018-09-26 10:00:00,0.023,2.46,,,,1.8958,<0.56,568.0,,0.041,0.58,0.4,0.004,0.016,8.2,,,,,,7.9,
2018-10-23 09:55:00,0.014,1.5,,,,2.723,0.73,472.0,,0.02,0.42,0.28,0.004,<0.016,8.3,,,,,,5.9,
2018-11-14 09:30:00,<0.01,4.22,,,,1.2178,0.73,789.0,,0.02,0.66,0.49,0.005,<0.016,8.4,,,,,,8.3,
2019-01-16 10:15:00,0.07,6.1,,,,3.8902,0.84,615.0,,0.02,0.72,0.45,0.004,0.016,8.2,,,,,,3.4,
2019-02-05 10:10:00,0.056,4.59,,,,3.3011,0.86,552.0,,0.02,0.61,0.4,0.005,0.016,8.2,,,,,,3.3,
2019-03-06 10:15:00,0.01,5.88,,,,4.6906,1.02,504.0,,0.024,0.69,0.47,0.004,0.016,8.4,,,,,,5.2,
2019-04-02 10:00:00,0.01,3.5,,,,6.2479,1.02,524.0,,0.02,0.61,0.42,0.003,0.016,8.4,,,,,,4.9,
2019-04-30 10:00:00,0.02,2.79,,,,6.0109,0.83,522.0,,0.02,0.59,0.41,0.003,0.016,8.2,,,,,,6.2,
2019-06-04 09:30:00,0.013,1.51,,,,5.8036,0.62,382.0,,0.087,0.54,0.36,<0.003,0.016,8.2,,,,,,9.2,
2019-06-27 10:00:00,0.016,1.73,,,,8.9017,<0.56,433.0,,0.113,0.55,0.34,0.003,0.016,8.2,,,,,,11.8,
2019-07-23 09:15:00,0.026,2.26,,,,3.3439,<0.56,491.0,,0.02,0.51,0.36,0.006,0.016,8.3,,,,,,13.0,
2019-08-27 10:00:00,0.037,2.88,,,,2.9928,0.7,527.0,,,0.75,0.59,0.005,0.007,8.0,,,,,,11.4,
2019-10-02 10:15:00,0.01,2.93,,,,3.1448,0.97,498.0,,0.054,0.58,0.39,0.004,0.016,8.3,,,,,,13.0,
2019-10-29 10:00:00,0.038,1.99,,,,10.3597,1.64,395.0,,0.197,0.57,<0.2,0.005,0.016,7.9,,,,,,9.8,
2019-11-20 10:30:00,0.011,7.83,,,,4.181,0.86,522.0,,0.027,0.68,0.5,0.004,0.017,8.3,,,,,,5.0,
2020-01-14 09:30:00,0.048,5.61,,,,1.8574,1.01,724.0,,0.024,0.9,0.69,0.009,0.016,8.2,,,,,,3.5,
2020-02-04 10:15:00,0.04,4.8,,,,15.8468,2.04,414.0,,0.124,0.83,0.56,0.005,0.016,8.2,,,,,,5.1,
2020-03-04 09:50:00,0.047,5.17,,,,4.8074,1.02,506.0,,0.02,0.68,0.48,0.004,0.016,8.1,,,,,,7.0,
2020-05-27 10:00:00,0.013,2.05,,,,5.8694,0.66,533.0,,0.02,0.53,0.36,<0.003,<0.016,8.3,,,,,,9.3,
2020-06-25 10:00:00,0.01,2.11,,,,4.6341,0.62,514.0,,0.063,0.51,0.39,0.003,0.016,8.3,,,,,,12.3,
2020-08-25 10:00:00,0.014,2.7,,,,1.7948,<0.56,560.0,,<0.02,0.55,0.4,0.003,0.016,8.0,,,,,,9.9,
2020-09-30 10:15:00,0.014,2.52,,,,5.1826,1.81,497.0,,0.02,0.61,0.4,0.003,0.016,8.3,,,,,,8.4,
2020-10-27 10:15:00,0.01,3.37,,,,5.0252,1.51,570.0,,0.02,0.63,0.44,<0.003,0.016,8.4,,,,,,7.3,
2020-11-18 10:30:00,0.022,2.47,,,,3.5951,0.96,586.0,,0.02,0.56,0.38,0.005,0.016,8.4,,,,,,6.3,
