date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2015-06-29 12:00:00,0.029,8.7,,,4.11,4.3228,1.0,456.0,,0.028,2.8,2.9,0.009,0.018,7.9,,11.7,,,,14.6,
2015-08-04 12:00:00,0.021,10.0,,,2.35,2.3555,1.7,416.0,,0.036,2.6,2.4,0.01,0.018,8.1,,9.2,,,,15.4,
2015-09-02 07:35:00,0.043,10.0,,,2.46,2.53,2.1,408.0,,0.064,3.1,2.7,0.032,0.029,8.2,,7.5,,,,15.9,
2015-10-01 12:00:00,0.009,15.0,,,2.2,2.2559,1.4,474.0,,0.04,3.5,3.4,0.005,0.026,8.3,,12.3,,,,9.9,
2015-11-02 12:00:00,0.018,18.0,,,2.14,2.3525,2.0,493.0,,0.041,4.1,4.1,0.013,0.025,8.5,,13.3,,,,10.3,
2015-12-08 12:00:00,0.03,13.0,,,3.32,3.4055,2.2,481.0,,0.033,3.2,3.5,0.013,0.024,8.1,,12.0,,,,5.9,
2016-01-05 10:20:00,0.026,12.6,,,14.1,14.4236,3.4,434.0,,0.02,4.3,4.3,0.015,0.03,8.1,,10.9,,,,7.1,
2016-02-03 10:20:00,0.054,7.6,,,22.4,21.993,2.2,404.0,,0.03,3.3,3.3,0.021,0.03,8.0,,11.2,,,,8.2,
2016-03-03 13:35:00,0.091,13.9,,,21.1,20.0187,2.3,424.0,,0.07,2.9,2.8,0.029,0.02,8.1,,11.7,,,,6.9,
2016-04-05 12:59:00,0.014,9.0,,,6.56,5.8425,2.4,384.0,,0.02,2.9,2.9,0.014,0.005,8.3,,13.7,,,,10.3,
2016-05-02 13:45:00,0.032,4.3,,,46.3,43.561,3.0,392.0,,0.04,2.3,2.3,0.005,0.02,8.0,,11.0,,,,9.6,
2016-06-01 10:05:00,0.013,5.5,,,13.0,13.2413,1.9,408.0,,0.03,2.5,2.5,0.007,0.009,8.2,,10.9,,,,11.0,
2016-06-28 10:30:00,0.014,6.0,,,12.6,13.4007,1.0,430.0,,0.03,2.7,2.7,0.006,0.013,8.1,,11.1,,,,12.1,
2016-08-03 11:45:00,0.011,9.0,,,3.5,3.7032,2.2,407.0,,0.02,2.3,2.3,0.006,0.01,8.2,,13.3,,,,16.0,
2016-08-30 11:40:00,0.024,13.0,,,2.58,2.6723,2.3,430.0,,0.05,3.2,3.2,0.011,0.02,8.1,,13.5,,,,16.8,
2016-09-29 12:15:00,0.011,14.0,,,2.43,2.448,2.8,432.0,,0.03,3.8,3.8,0.006,0.02,8.2,,14.7,,,,14.4,
2016-11-02 11:00:00,0.089,9.8,,,2.75,3.0293,1.9,455.0,,,,3.5,0.003,0.01,8.2,,12.3,,,,9.2,
2016-12-06 08:25:00,0.014,8.5,,,2.98,3.0168,1.2,445.0,,,,2.8,0.005,0.01,8.2,,12.5,,,,4.2,
2017-01-31 09:50:00,0.151,53.4,,,19.2,9.9218,3.4,499.0,,0.05,2.83,2.2,0.002,0.002,7.9,,12.5,,,,2.6,
2017-02-27 11:10:00,0.013,10.7,,,6.0,5.7902,2.0,429.0,,0.092,3.4,2.9,0.028,0.012,8.3,,13.7,,,,5.7,
2017-03-27 09:45:00,0.017,10.2,,,4.8,4.9765,3.3,421.0,,0.05,2.86,2.8,0.009,0.002,8.1,,12.1,,,,8.1,
2017-04-24 10:15:00,0.026,12.1,,,2.9,2.962,3.2,416.0,,0.05,3.1,2.91,0.026,0.002,8.2,,13.5,,,,9.1,
2017-05-29 10:00:00,0.018,8.9,,,3.5,3.6761,2.6,413.0,,0.05,2.87,2.6,0.032,0.002,8.2,,10.5,,,,15.3,
2017-06-19 10:20:00,0.019,11.0,,,3.2,3.2124,1.6,414.0,,0.217,3.2,2.9,0.002,0.03,8.1,,11.0,,,,16.3,
2017-07-10 11:04:00,0.083,10.6,,,4.7,5.1129,4.0,342.0,,0.201,3.72,2.7,0.031,0.002,7.8,,8.3,,,,16.9,
2017-08-17 11:24:00,0.018,12.2,,,3.6,3.5433,2.8,391.0,,0.05,3.0,2.7,0.013,0.037,7.9,,10.9,,,,17.6,
2017-09-25 10:14:00,0.01,13.1,,,2.5,2.2394,2.3,424.0,,0.05,3.2,3.1,0.002,0.002,7.7,,10.9,,,,12.5,
2017-10-23 10:27:00,0.018,17.8,,,2.9,3.7522,2.7,436.0,,0.092,4.5,4.3,0.028,0.031,7.6,,9.6,,,,11.2,
2017-11-21 10:10:00,0.018,9.6,,,6.0,5.9913,2.0,453.0,,0.044,3.5,2.9,0.002,0.002,7.8,,10.9,,,,7.5,
2017-12-11 09:29:00,0.043,12.7,,,40.0,40.2687,4.3,425.0,,0.169,4.1,2.8,0.002,0.017,7.7,,10.3,,,,7.8,
2018-01-22 13:52:00,0.036,4.2,,,86.0,87.7831,3.2,352.0,,0.146,2.21,1.9,0.002,0.002,7.8,,10.6,,,,8.1,
2018-02-26 14:27:00,0.015,7.3,,,8.7,9.3448,0.8,431.0,,0.026,2.92,2.8,0.002,0.002,8.0,,12.5,,,,3.6,
2018-03-19 14:07:00,0.023,10.6,,,9.7,10.3273,2.2,422.0,,0.032,3.04,2.7,0.019,0.015,8.0,,12.4,,,,6.4,
2018-04-16 14:36:00,0.012,9.4,,,8.0,7.3726,1.4,397.0,,0.02,2.49,2.42,0.008,0.01,7.9,,12.4,,,,11.9,
2018-05-14 13:56:00,0.036,11.0,,,3.5,3.7931,1.1,427.0,,0.032,3.45,3.3,0.007,0.017,8.1,,10.5,,,,13.7,
2018-06-18 14:38:00,0.124,3.1,,,11.0,10.3531,1.2,439.0,,0.03,2.52,2.1,0.006,0.017,7.6,,9.6,,,,13.7,
2018-07-23 13:53:00,0.02,10.9,,,2.8,2.6517,1.4,411.0,,0.025,3.16,2.8,0.005,0.013,7.5,,10.3,,,,17.3,
2018-08-20 06:00:00,0.022,18.2,,,2.3,2.0055,1.4,428.0,,0.025,4.89,4.2,0.031,0.017,7.9,,8.9,,,,19.1,
2018-09-25 13:57:00,0.014,20.8,,,2.0,2.1655,1.9,419.0,,0.054,4.37,3.6,0.006,0.018,7.7,,12.1,,,,12.7,
2018-10-22 07:12:00,0.015,19.8,,,1.6,1.5481,2.1,457.0,,0.027,5.43,5.3,<0.002,0.02,7.8,,12.6,,,,10.3,
2018-11-19 14:55:00,0.015,17.5,,,1.7,1.7219,1.7,479.0,,<0.02,6.22,6.0,0.014,0.016,8.1,,12.0,,,,5.7,
2018-12-17 14:00:00,0.023,19.6,,,5.7,6.3846,2.1,470.0,,0.039,4.63,4.4,0.022,0.023,8.1,,11.2,,,,7.1,
2019-01-22 09:53:00,0.013,17.8,,,5.2,5.6759,1.8,457.0,,0.036,3.62,3.41,0.002,0.018,8.0,,11.1,,,,5.6,
2019-02-27 09:20:00,0.024,8.67,,,8.7,9.4642,1.1,422.0,,<0.02,3.23,2.76,0.013,0.008,8.1,,11.3,,,,6.0,
2019-03-20 08:35:00,0.016,10.2,,,12.0,12.9255,1.5,424.0,,0.037,3.24,2.89,0.015,0.018,7.8,,11.2,,,,6.1,
2019-04-23 12:00:00,0.017,11.2,,,3.8,4.0995,1.9,406.0,,0.021,1.9,1.76,0.012,0.012,7.9,,9.2,,,,11.3,
2019-05-15 12:00:00,0.015,9.6,,,8.0,8.1396,2.2,419.0,,0.042,2.6,2.36,0.011,0.015,7.8,,11.2,,,,9.2,
2019-06-18 12:00:00,0.021,9.9,,,9.6,9.1605,1.5,431.0,,0.042,2.84,2.7,0.008,0.019,8.3,,9.8,,,,14.8,
2019-07-17 08:25:00,0.028,6.3,,,3.2,3.2587,1.3,426.0,,0.034,3.06,2.43,0.006,0.016,8.2,,9.1,,,,14.5,
2019-08-13 08:30:00,0.01,8.8,,,3.4,3.5021,1.98,414.0,,0.051,3.25,2.64,<0.002,0.02,8.3,,9.3,,,,14.2,
2019-09-26 14:30:00,0.016,18.9,,,2.2,2.6451,1.7,417.0,,0.05,5.1,4.65,0.01,0.031,8.5,,11.3,,,,14.9,
2019-10-21 15:50:00,0.067,8.6,,,12.0,11.5672,3.2,414.0,,0.064,3.01,2.9,0.015,0.027,8.2,,10.0,,,,11.8,
2019-11-20 15:10:00,0.031,11.0,,,5.3,5.5035,1.6,492.0,,0.048,3.22,2.88,0.017,0.019,8.2,,12.3,,,,7.3,
2019-12-18 09:00:00,0.036,8.83,,,9.2,10.128,2.1,485.0,,0.054,3.63,2.71,0.005,0.021,8.2,,12.0,,,,5.4,
2020-01-27 10:21:00,0.015,12.8,,,4.1,4.2883,1.2,477.0,,0.032,,3.24,0.004,0.013,8.2,,12.2,,,,5.9,
2020-02-24 10:07:00,0.018,9.19,,,10.0,9.9614,1.7,462.0,,0.032,,2.67,0.005,0.013,8.2,,11.5,,,,9.1,
2020-03-23 09:20:00,0.01,8.31,,,7.9,7.6981,1.7,449.0,,0.02,,2.89,0.015,0.008,8.2,,12.7,,,,5.4,
2020-04-21 09:03:00,0.023,10.2,,,3.4,3.6001,2.0,440.0,,0.031,,3.2,0.008,0.004,8.2,,10.3,,,,11.6,
2020-05-27 08:57:00,0.017,9.1,,,4.8,5.2925,1.8,444.0,,0.041,,2.67,0.007,0.008,8.1,,10.7,,,,11.8,
2020-06-25 14:20:00,0.021,8.2,,,6.3,6.2568,1.8,446.0,,0.048,,2.69,0.009,0.02,8.3,,10.7,,,,16.0,
2020-07-23 09:55:00,0.014,10.5,,,2.9,2.8991,2.0,429.0,,0.02,,2.62,0.009,0.013,8.2,,10.7,,,,16.4,
2020-08-13 10:07:00,0.02,11.8,,,2.6,2.554,2.6,409.0,,0.034,,2.91,0.018,0.02,8.1,,9.8,,,,17.7,
2020-09-29 09:37:00,0.024,14.7,,,5.0,9.0955,2.32,423.0,,0.093,,3.98,0.024,0.025,7.9,,9.9,,,,11.9,
2020-10-22 10:04:00,0.014,11.1,,,4.2,3.9142,2.69,456.0,,0.02,,3.44,0.023,0.019,8.1,,11.3,,,,10.7,
2020-11-26 09:16:00,0.006,11.4,,,3.6,3.7213,2.27,468.0,,0.021,,3.67,0.013,0.018,8.0,,12.6,,,,4.4,
2020-12-17 10:10:00,0.014,10.8,,,15.0,14.5845,2.65,480.0,,0.034,,2.89,0.018,0.017,8.1,,11.5,,,,7.3,
