date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-04-03 12:15:00,0.011,1.42,,,,7.1846,3.23,223.0,,0.022,0.627,0.403,<0.005,<0.005,8.7,,,,,,6.2,6.82
2012-05-09 11:35:00,<0.01,1.02,,,,9.934,2.11,198.0,,0.017,0.603,0.372,<0.005,<0.005,8.3,,11.2,,,,8.5,8.66
2012-06-07 11:50:00,0.012,2.07,,,,2.7143,1.92,309.0,,0.012,0.888,0.64,<0.005,<0.005,8.5,,9.7,,,,13.0,13.14
2012-07-02 10:30:00,0.03,1.92,,,,20.9867,4.1,283.0,,0.113,1.32,0.729,<0.005,0.04,8.3,,8.8,,,,14.4,13.84
2012-08-07 11:15:00,0.012,1.72,,,,4.9948,5.31,289.0,,0.043,1.02,0.574,<0.005,0.012,8.4,,9.8,,,,14.5,14.195
2012-09-05 11:55:00,0.014,2.91,,,,4.379,1.9,373.0,,0.019,1.35,1.08,<0.005,0.013,8.3,,9.8,,,,14.1,13.64
2012-10-04 11:45:00,<0.01,3.26,,,,1.803,1.44,389.0,,0.008,1.23,1.08,<0.005,0.005,8.6,,10.5,,,,11.7,11.545
2012-11-12 12:00:00,0.012,1.88,,,,11.7118,3.25,320.0,,0.031,1.15,0.901,<0.005,0.019,8.3,,11.1,,,,8.2,8.01
2012-12-11 11:20:00,<0.01,3.52,,,,3.0703,1.82,366.0,,0.012,1.21,1.12,<0.005,0.007,8.5,,13.0,,,,1.9,2.68
2013-01-08 10:05:00,<0.01,3.1,,,,4.665,1.58,367.0,,0.012,1.32,1.25,<0.005,0.008,8.3,,12.3,,,,2.8,3.615
2013-02-06 10:35:00,<0.01,3.94,,,,6.3307,2.24,329.0,,0.029,1.5,1.18,<0.005,0.014,8.4,,12.3,,,,1.5,1.805
2013-03-07 11:05:00,<0.01,3.66,,,,4.3492,1.85,329.0,,0.011,1.23,1.1,<0.005,<0.005,8.5,,13.5,,,,2.9,3.19
2013-04-02 11:05:00,<0.01,3.64,,,,6.8069,2.1,334.0,,0.013,1.31,1.08,<0.005,<0.005,8.6,,12.9,,,,3.4,3.925
2013-05-01 10:26:00,0.012,1.15,,,,10.9808,1.8,222.0,,0.012,0.8,0.544,<0.005,<0.005,8.3,,11.3,,,,7.3,7.784
2013-06-04 11:20:00,<0.01,2.55,,,,14.7667,1.81,321.0,,0.02,1.44,1.12,<0.005,0.011,8.3,,10.8,,,,11.5,9.41
2013-07-01 11:25:00,0.012,2.52,,,,3.9142,2.3,337.0,,0.012,1.18,0.954,<0.005,0.007,8.4,,10.4,,,,13.2,13.7
2013-08-06 11:40:00,<0.01,3.64,,,,1.1647,1.11,387.0,,0.011,1.56,1.45,<0.005,0.011,8.4,,8.8,,,,18.7,17.98
2013-09-04 10:10:00,0.011,3.57,,,,0.5774,0.97,399.0,,0.009,1.69,1.45,<0.005,0.006,8.4,,9.9,,,,12.9,13.46
2013-10-03 10:30:00,<0.01,2.59,,,,1.892,2.31,347.0,,0.01,1.12,0.866,<0.005,0.006,8.5,,10.3,,,,12.5,12.35
2013-11-04 11:30:00,0.019,1.91,,,,10.2471,3.67,322.0,,0.031,1.25,0.943,0.006,0.02,8.3,,11.2,,,,7.4,7.37
2013-12-10 11:30:00,<0.01,3.14,,,,1.7158,1.25,398.0,,0.005,1.51,1.37,<0.005,0.007,8.5,,13.8,,,,0.8,2.24
2014-01-07 10:45:00,<0.01,3.34,,,,7.007,2.19,347.0,,0.012,1.69,1.28,<0.005,0.011,8.3,,12.6,,,,3.3,3.535
2014-02-05 09:50:00,<0.01,4.45,,,,2.6817,1.49,383.0,,<0.005,1.48,1.29,<0.005,<0.005,8.5,,13.0,,,,2.9,3.59
2014-03-06 11:30:00,<0.01,4.41,,,,3.8166,1.95,347.0,,0.009,1.4,1.22,<0.005,<0.005,8.7,,13.9,,,,4.5,4.67
2014-03-31 11:35:00,0.012,2.01,,,,6.356,2.47,280.0,,0.016,1.24,0.792,0.004,0.006,8.5,,12.4,,,,5.7,6.365
2014-05-05 10:25:00,0.01,2.26,,,,9.208,2.28,316.0,,0.012,1.37,1.08,<0.003,0.012,8.3,,11.6,,,,6.3,7.15
2014-06-04 10:55:00,<0.01,2.46,,,,3.6336,1.94,341.0,,0.015,1.14,0.961,<0.003,0.009,8.5,,10.3,,,,12.6,11.805
2014-06-30 11:15:00,0.014,1.43,,,,9.5324,4.82,273.0,,0.049,1.07,0.552,<0.005,0.013,8.4,,9.9,,,,13.2,13.33
2014-08-05 12:25:00,0.014,1.74,,,,14.0885,3.27,305.0,,0.112,1.19,0.759,<0.005,0.012,8.3,,9.7,,,,14.6,13.89
2014-09-03 10:51:00,0.045,2.04,,,,6.5572,2.0,356.0,,0.048,1.24,0.944,<0.005,0.015,8.4,,10.2,,,,11.4,11.392
2014-10-02 10:25:00,0.014,3.07,,,,1.775,1.4,391.0,,0.015,1.41,1.2,0.005,0.009,8.4,,11.0,,,,11.2,11.32
2014-11-03 11:30:00,<0.01,2.96,,,,1.4222,1.2,415.0,,0.012,1.91,1.46,<0.003,0.007,8.3,,11.3,,,,7.8,7.89
2014-12-02 11:00:00,<0.01,2.88,,,,2.0185,1.18,401.0,,0.011,1.6,1.38,<0.003,0.008,8.5,,12.5,,,,5.9,6.38
2015-01-06 08:30:00,0.013,2.21,,,,6.0104,2.03,340.0,,0.02,1.2,0.989,<0.003,0.012,8.3,,13.5,,,,0.5,1.08
2015-02-04 08:30:00,<0.01,4.99,,,,1.5532,1.53,391.0,,0.011,1.42,1.19,<0.003,0.007,8.4,,12.8,,,,0.9,2.02
2015-03-05 14:20:00,0.011,4.6,,,,7.0874,2.11,349.0,,0.02,1.43,1.12,<0.003,0.012,8.3,,12.8,,,,3.2,4.23
2015-03-30 14:30:00,0.019,4.19,,,,40.6253,4.63,168.0,,0.89,1.95,0.369,<0.003,0.018,8.3,,12.3,,,,4.2,4.86
2015-05-06 08:15:00,0.02,1.14,,,,83.9128,4.46,213.0,,0.286,1.13,0.465,<0.003,0.044,8.2,,10.7,,,,10.0,10.74
2015-06-01 08:15:00,<0.01,2.92,,,,3.279,1.41,371.0,,0.009,1.21,1.12,<0.003,0.005,8.4,,10.3,,,,11.7,11.245
2015-06-29 15:00:00,<0.01,2.96,,,,3.2582,1.4,370.0,,0.011,1.2,1.09,<0.003,0.007,8.4,,8.7,,,,20.5,18.36
2015-08-04 14:40:00,<0.01,2.99,,,,0.7454,1.73,353.0,,0.008,1.12,0.911,0.003,<0.005,8.6,,9.6,,,,18.7,17.04
2015-09-02 07:44:00,0.015,1.68,,,,5.9354,3.19,285.0,,0.055,0.823,0.563,<0.003,<0.005,8.4,,9.8,,,,14.8,14.344
2015-10-01 08:15:00,<0.01,2.73,,,,0.6112,1.4,374.0,,<0.005,1.1,0.889,<0.003,<0.005,8.3,,11.0,,,,7.5,8.305
2015-11-02 14:50:00,<0.01,2.69,,,,0.721,1.74,368.0,,<0.005,0.93,0.785,<0.003,<0.005,8.3,,11.4,,,,5.3,8.97
2015-12-08 14:00:00,<0.01,2.08,,,,2.6853,2.06,328.0,,0.009,0.947,0.795,<0.005,0.006,8.4,,12.1,,,,3.9,4.52
2016-01-05 08:20:00,0.011,5.99,,,,3.6088,3.1,332.0,,0.017,1.41,1.13,<0.005,<0.005,8.4,,12.3,,,,3.4,4.27
2016-02-03 08:10:00,<0.01,2.69,,,,6.4414,2.29,297.0,,0.014,1.02,0.869,<0.005,0.006,8.5,,12.2,,,,4.9,5.69
2016-03-03 13:50:00,<0.01,7.84,,,,8.4933,2.78,310.0,,0.016,1.21,0.939,<0.005,<0.005,8.6,,12.8,,,,3.2,3.82
2016-04-05 14:45:00,<0.01,1.24,,,,7.2672,2.42,223.0,,0.014,0.551,0.407,<0.005,<0.005,8.6,,11.3,,,,9.3,9.68
2016-05-02 08:15:00,0.015,1.76,,,,17.105,4.15,257.0,,0.055,1.06,0.688,<0.005,0.017,8.4,,12.5,,,,5.4,5.75
2016-06-01 07:40:00,<0.01,2.32,,,,7.3187,1.97,327.0,,0.015,1.1,0.927,<0.005,0.01,8.4,,10.9,,,,10.3,9.91
2016-06-27 14:30:00,<0.01,2.3,,,,8.2937,2.01,345.0,,0.014,1.01,0.887,<0.005,0.009,8.3,,9.4,,,,16.9,15.19
2016-08-03 14:40:00,<0.01,2.6,,,,3.719,1.82,358.0,,0.011,1.11,0.948,<0.005,0.008,8.4,,8.9,,,,19.7,18.06
2016-08-30 08:15:00,<0.01,3.04,,,,1.4416,1.45,370.0,,0.007,1.19,1.1,<0.005,<0.005,8.4,,10.1,,,,15.4,14.19
2016-09-29 08:15:00,<0.01,2.74,,,,0.7978,1.64,369.0,,0.006,1.06,0.956,<0.005,<0.005,8.4,,11.5,,,,11.2,10.84
2016-11-02 15:00:00,<0.01,2.72,,,,1.0282,1.5,392.0,,0.007,1.15,1.04,<0.005,<0.005,8.5,,12.1,,,,5.9,8.8
2016-12-06 14:50:00,<0.01,3.14,,,,0.6777,1.05,401.0,,0.007,1.35,1.37,<0.005,<0.005,8.5,,13.5,,,,1.7,4.57
2017-01-10 13:50:00,<0.01,3.67,,,,0.5087,0.74,411.0,,0.006,1.51,1.45,<0.005,<0.005,8.7,,13.0,,,,1.6,3.04
2017-02-01 13:30:00,0.054,4.23,,,,16.2575,5.15,197.0,,0.187,1.48,0.877,<0.005,0.036,8.3,,12.8,,,,1.1,1.1
2017-03-02 08:00:00,0.026,4.13,,,,23.3919,4.25,234.0,,0.186,1.68,0.948,0.005,0.028,8.2,,12.2,,,,4.6,3.49
2017-03-27 08:05:00,<0.01,2.16,,,,4.5552,2.08,277.0,,0.011,0.89,0.719,<0.005,<0.005,8.3,,11.9,,,,5.2,4.845
2017-05-01 14:30:00,<0.01,2.16,,,,12.9243,3.39,283.0,,0.019,1.0,0.763,<0.005,0.008,8.5,,11.5,,,,7.9,5.96
2017-06-07 13:50:00,0.012,2.04,,,,8.1301,3.07,304.0,,0.027,1.01,0.738,<0.005,0.013,8.4,,9.6,,,,14.9,14.32
2017-07-06 08:20:00,<0.01,2.95,,,,1.443,1.68,371.0,,0.007,1.05,0.95,<0.005,<0.005,8.4,,9.1,,,,16.6,14.85
2017-08-07 08:40:00,<0.01,3.09,,,,1.2243,1.42,364.0,,0.005,1.03,0.922,<0.005,<0.005,8.3,,9.7,,,,13.7,13.18
2017-08-29 14:10:00,<0.01,3.44,,,,0.8593,1.34,353.0,,<0.005,1.03,0.872,<0.005,<0.005,8.6,,8.9,,,,21.4,18.37
2017-10-04 13:40:00,<0.01,1.5,,,,4.4283,3.85,298.0,,0.014,0.69,0.537,<0.005,<0.005,8.5,,10.0,,,,12.2,12.14
2017-11-02 08:30:00,<0.01,2.24,,,,1.0373,1.94,346.0,,<0.005,0.84,0.699,<0.005,<0.005,8.5,,11.9,,,,4.7,5.99
2017-11-27 08:10:00,<0.01,2.97,,,,5.2279,2.63,344.0,,0.017,1.14,0.983,<0.005,0.011,8.3,,12.0,,,,2.8,3.42
2018-01-09 14:25:00,<0.01,2.69,,,,12.909,2.41,279.0,,0.034,0.897,0.736,<0.005,0.01,8.3,,11.7,,,,5.2,5.23
2018-01-30 13:55:00,<0.01,3.39,,,,4.1419,1.54,356.0,,0.018,1.32,1.25,<0.005,0.011,8.4,,11.3,,,,5.6,5.925
2018-03-06 08:25:00,<0.01,6.42,,,,2.2476,1.69,353.0,,0.01,1.27,1.23,0.005,0.006,8.5,,11.9,,,,1.7,2.935
2018-03-26 09:00:00,<0.01,3.78,,,,2.6582,1.74,339.0,,0.006,1.05,0.845,<0.005,<0.005,8.3,,12.6,,,,4.8,5.34
2018-05-02 14:10:00,<0.01,1.66,,,,3.1425,2.12,248.0,,0.005,0.565,0.419,<0.005,<0.005,8.8,,11.2,,,,8.9,9.3
2018-06-05 14:41:00,0.015,3.24,,,,2.4496,2.0,349.0,,0.021,1.07,0.908,0.005,0.011,8.8,,8.6,,,,20.9,17.297
2018-06-26 08:40:00,<0.01,4.0,,,,1.2071,1.21,389.0,,0.009,1.26,1.25,<0.005,0.006,8.5,,10.1,,,,12.8,12.5
2018-08-07 08:45:00,0.041,2.94,,,,1.5021,7.54,272.0,,0.252,3.1,1.16,0.015,<0.005,8.2,,8.7,,,,17.8,16.655
2018-09-04 14:15:00,<0.01,1.85,,,,1.5049,2.42,322.0,,0.009,0.742,0.612,<0.005,<0.005,8.5,,9.4,,,,17.1,16.465
2018-10-02 13:20:00,<0.01,1.38,,,,4.5611,4.93,280.0,,0.016,0.852,0.614,<0.005,0.005,8.5,,10.6,,,,10.3,10.53
2018-10-30 08:25:00,0.014,2.01,,,,10.7134,6.99,228.0,,0.068,1.14,0.599,<0.005,0.006,8.3,,11.8,,,,5.5,6.01
2018-11-27 08:55:00,0.01,4.6,,,,0.0967,1.13,407.0,,<0.005,1.66,1.6,<0.005,<0.005,8.5,,12.0,,,,4.2,6.275
2019-01-08 10:45:00,<0.01,7.12,,,,0.7612,1.19,388.0,,0.009,1.35,1.35,0.006,0.008,8.5,,13.0,,,,2.9,4.445
2019-02-05 11:00:00,0.011,6.86,,,,0.9623,1.39,386.0,,0.006,1.44,1.43,<0.005,<0.005,8.6,,14.0,,,,1.0,2.18
2019-03-05 09:48:00,<0.01,4.53,,,,5.8579,3.04,312.0,,0.01,1.71,1.59,<0.005,<0.005,8.5,,13.1,,,,3.4,4.072
2019-04-02 10:40:00,0.01,1.81,,,,4.6027,2.69,241.0,,0.008,0.71,0.537,<0.005,<0.005,8.4,,12.5,,,,5.6,6.41
2019-05-07 10:30:00,0.011,2.91,,,,4.1599,3.32,285.0,,0.015,1.06,0.842,<0.005,<0.005,8.4,,13.1,,,,5.0,6.04
2019-06-04 10:00:00,<0.01,2.77,,,,4.7436,1.77,301.0,,0.013,1.0,0.893,<0.005,0.006,8.3,,10.4,,,,13.3,12.95
2019-07-01 10:05:00,0.015,4.63,,,,1.26,1.59,371.0,,0.013,1.46,1.26,0.014,0.007,8.3,,9.1,,,,20.0,16.81
2019-08-06 10:12:00,0.025,4.25,,,,1.6363,1.45,367.0,,0.008,1.33,1.15,<0.005,<0.005,8.4,,8.9,,,,17.5,15.768
2019-09-03 10:30:00,<0.01,1.89,,,,5.546,4.41,303.0,,0.017,0.9,0.654,<0.005,0.008,8.5,,10.1,,,,12.8,13.18
2019-10-01 10:10:00,0.011,4.14,,,,0.4852,1.38,377.0,,<0.005,1.14,0.99,<0.005,<0.005,8.4,,10.5,,,,11.4,12.11
2019-10-29 10:30:00,0.031,1.95,,,,27.7307,7.75,232.0,,0.175,1.7,0.797,<0.005,0.033,8.2,,10.7,,,,10.8,10.86
2019-12-03 10:20:00,<0.01,2.89,,,,6.1197,2.27,360.0,,0.012,1.38,1.24,<0.005,0.007,8.5,,12.3,,,,4.2,4.59
2020-01-07 10:45:00,0.015,4.06,,,,2.1965,1.46,387.0,,0.009,1.58,1.5,<0.005,0.006,8.4,,13.4,,,,1.9,3.625
2020-02-04 11:05:00,0.025,2.04,,,,24.0479,3.78,201.0,,0.24,1.4,0.702,0.008,0.016,8.2,,12.9,,,,3.9,4.26
2020-03-03 12:10:00,0.086,4.08,,,,9.5984,3.14,312.0,,0.037,1.51,1.22,<0.005,0.011,8.3,,12.7,,,,4.5,4.63
2020-03-31 11:25:00,<0.01,3.48,,,,1.9024,1.49,345.0,,0.006,1.21,1.16,<0.005,<0.005,8.4,,13.6,,,,2.8,5.06
2020-05-05 11:55:00,0.026,1.93,,,,26.3565,2.61,274.0,,0.065,1.12,0.663,0.005,0.01,8.1,,10.7,,,,10.5,10.23
2020-06-09 11:20:00,0.013,1.5,,,,7.1254,5.7,248.0,,0.039,0.992,0.542,<0.005,0.007,8.3,,10.8,,,,10.3,10.54
2020-07-07 11:30:00,0.011,3.22,,,,3.7298,1.63,368.0,,0.009,1.26,1.19,<0.005,0.009,8.3,,9.9,,,,14.3,14.42
2020-08-04 12:50:00,0.016,0.822,,,,46.6953,7.12,216.0,,0.24,1.11,0.397,<0.005,0.014,8.2,,10.4,,,,12.8,12.98
2020-09-01 11:40:00,<0.01,2.12,,,,7.1281,3.74,321.0,,0.025,1.1,0.906,<0.005,0.013,8.3,,10.0,,,,12.9,13.26
2020-10-06 11:45:00,0.033,1.92,,,,4.3045,3.43,318.0,,0.024,0.986,0.745,<0.005,0.016,8.3,,10.8,,,,9.2,9.675
2020-11-03 11:05:00,<0.01,2.86,,,,1.8509,1.68,374.0,,0.009,1.29,1.05,<0.005,0.005,8.4,,10.8,,,,10.6,10.68
2020-12-01 12:45:00,<0.01,3.88,,,,0.3574,1.08,384.0,,0.005,1.43,1.33,<0.005,<0.005,8.7,,14.0,,,,2.2,3.875
