date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2013-02-11 09:05:00,0.055,11.9,,,,318.3048,1.37,391.0,340.3,0.026,0.86,0.781,0.005,0.011,8.1,8.17,12.9,11.875,96.8348,,4.7,4.96
2013-03-11 08:45:00,0.098,14.2,,,,337.3873,1.3,374.0,373.05,0.036,1.17,1.11,0.006,0.018,8.2,8.18,12.2,12.185,103.2783,,6.3,6.47
2013-04-08 08:25:00,0.09,12.7,,,,393.6728,1.17,352.0,356.3,0.049,1.03,0.881,0.008,0.003,8.2,8.3,12.9,11.99,106.228,,8.0,8.245
2013-05-06 08:35:00,0.058,9.3,,,,580.5405,0.95,324.0,322.65,0.039,0.85,0.625,0.007,0.008,8.1,8.115,11.8,11.14,105.4245,,10.8,10.99
2013-06-03 08:25:00,0.126,8.98,,,,439.8014,1.49,344.0,344.0,0.035,0.9,0.658,0.011,0.015,8.2,8.15,10.5,10.67,101.6279,,11.0,11.265
2013-07-01 08:25:00,0.051,9.56,,,,588.135,1.28,310.0,309.0,0.029,0.68,0.524,0.009,0.005,8.1,8.19,9.8,9.73,102.4844,,15.5,15.77
2013-09-09 06:30:00,0.071,8.74,,,,334.8593,1.37,291.0,287.5,0.187,1.1,0.663,0.031,0.032,8.1,8.1,8.7,8.93,97.3127,,17.71,17.39
2013-10-07 07:20:00,0.092,7.1,,,,411.2564,1.68,301.0,301.9,0.062,0.85,0.669,0.014,0.024,8.1,8.12,9.6,9.58,95.7227,,13.36,13.36
2013-11-04 08:40:00,0.039,8.94,,,,518.1675,2.6,319.0,320.0,0.099,0.83,0.617,0.007,0.017,8.2,8.19,10.3,10.75,97.7467,,9.32,9.31
2013-12-02 08:10:00,0.147,14.9,,,,313.3333,1.28,418.0,418.9,0.043,1.33,1.18,0.015,0.028,7.9,7.94,11.1,11.32,94.9532,,6.05,6.06
2014-01-13 06:49:00,0.068,12.1,,,,384.7756,1.3,399.0,398.36,0.047,1.17,0.956,0.01,0.026,8.1,8.05,11.2,11.169,95.389,,6.78,6.771
2014-02-10 08:12:00,0.07,13.8,,,,414.0528,1.3,391.0,389.3,0.06,1.15,0.981,0.009,0.026,8.2,8.17,11.6,11.59,97.7484,,6.22,6.274
2014-03-11 08:05:00,0.055,12.7,,,,313.3113,1.1,398.0,345.0,0.043,1.24,1.01,0.01,0.018,8.2,8.24,11.7,11.905,104.4777,,7.44,7.86
2014-04-07 07:57:00,0.093,9.5,,,,382.2273,1.3,340.0,335.34,0.049,1.56,0.756,0.014,0.019,8.1,8.13,11.2,11.388,109.2588,,11.37,11.578
2014-05-05 08:12:00,0.109,9.6,,,,317.1475,1.4,338.0,336.0,0.052,0.93,0.729,0.013,0.019,8.1,8.062,10.0,10.314,97.3194,,10.76,10.864
2014-06-16 08:02:00,0.104,8.8,,,,192.4064,1.3,294.0,293.4,0.039,0.72,0.532,0.015,0.021,8.1,8.14,8.9,8.988,101.14,,18.9,18.97
2014-07-14 08:54:00,0.038,8.1,,,,609.7635,1.1,295.0,295.0,,0.65,0.445,0.012,0.007,8.1,8.05,9.6,9.52,100.204,,15.59,15.738
2014-08-11 08:05:00,0.071,8.7,,,,595.824,1.1,294.0,293.9,0.049,0.58,0.402,0.01,0.008,7.9,7.915,9.4,9.485,105.5803,,18.91,18.43
2014-09-22 07:03:00,0.094,9.2,,,,427.0826,1.0,291.0,290.0,0.056,0.63,0.4,0.024,0.016,8.1,,8.4,8.4,94.2191,,18.58,18.809
2014-10-20 08:12:00,0.13,9.1,,,,317.7403,1.1,321.0,320.16,0.07,0.86,0.652,0.022,0.03,8.0,7.98,9.1,9.03,92.7376,,14.53,14.6
2014-11-17 07:50:00,0.061,6.8,,,,415.0234,2.8,369.0,363.0,0.067,1.61,0.957,0.014,0.032,8.2,8.18,10.6,10.49,96.5364,,9.79,9.81
2014-12-15 06:55:00,0.128,12.2,,,,476.2659,1.1,385.0,383.9,0.066,1.35,1.06,0.03,0.046,8.0,7.98,10.4,10.37,93.2228,,8.83,8.84
2015-01-12 08:30:00,0.143,12.0,,,,413.8524,1.3,369.0,367.0,0.048,1.05,0.834,0.012,0.026,8.2,8.11,11.4,11.4,98.687,,7.27,7.31
2015-02-09 07:54:00,0.115,12.6,,,,336.5723,1.1,365.0,364.72,0.026,1.16,0.917,0.008,0.014,8.1,8.07,11.9,11.874,96.1811,,4.72,4.702
2015-03-09 07:45:00,0.118,12.4,,,,450.7439,1.2,377.0,376.6,0.066,1.18,1.01,0.011,0.026,8.2,8.2,12.2,11.905,101.5698,,6.73,6.73
2015-04-07 12:00:00,0.045,11.4,,,,412.7264,1.1,,348.2,0.034,0.84,0.773,0.004,0.011,,8.27,,11.71,102.1057,,,7.6
2015-07-13 07:40:00,0.047,8.9,,,,360.6853,0.8,278.0,277.0,0.029,0.56,0.397,0.009,0.005,8.3,8.23,10.0,9.9,113.5845,,19.75,19.95
2015-08-10 08:05:00,0.062,7.1,,,,567.275,1.0,247.0,244.0,0.049,0.6,0.431,0.008,0.015,8.0,8.0,9.6,9.615,105.1668,,17.69,17.57
2015-09-22 08:15:00,0.059,9.7,,,,433.4479,1.2,287.0,286.4,0.027,<0.5,0.399,0.006,0.002,8.1,8.09,9.2,9.175,99.0534,,16.98,16.94
2015-10-19 07:30:00,0.126,11.2,,,,335.4923,1.2,349.0,348.0,0.053,1.01,0.825,0.015,0.038,7.9,7.91,9.6,9.61,93.8531,,12.34,12.35
2015-11-14 20:50:00,0.066,11.8,,,,253.1902,1.1,320.0,311.2,0.034,0.72,0.604,0.011,0.018,7.8,8.02,9.7,10.3,101.0056,,11.94,12.53
2015-12-13 07:15:00,0.081,11.6,,,,64.8706,1.0,348.0,325.0,0.03,0.92,0.786,0.009,0.018,7.9,7.82,10.5,10.54,93.278,,7.85,8.2
2016-01-25 12:00:00,0.15,15.0,,,,428.3854,1.1,,419.0,0.042,1.33,1.12,0.011,0.028,,7.97,,11.74,98.9029,,,6.23
2016-02-22 07:37:00,0.063,11.5,,,,289.1508,1.0,361.0,359.0,0.027,1.08,0.887,0.007,0.019,8.1,7.95,11.5,11.493,99.2686,,7.24,7.22
2016-03-21 06:40:00,0.12,13.0,,,,175.5972,1.1,400.0,407.5,0.044,1.36,1.05,0.011,0.028,8.0,7.98,11.4,11.4,101.0132,,8.16,8.25
2016-04-18 07:57:00,0.059,6.5,,,,426.28,1.8,292.0,292.14,0.084,1.01,0.676,0.009,0.024,7.9,7.88,11.2,11.21,100.274,,,8.636
2016-05-17 06:41:00,0.055,8.4,,,,299.6727,1.1,327.0,327.0,0.064,0.91,0.767,0.009,0.02,8.0,8.0,11.4,11.43,107.9737,,10.69,10.913
2016-06-13 06:20:00,0.038,8.9,,,,696.9306,1.1,303.0,302.0,0.099,0.6,0.479,0.006,0.001,8.1,8.1,11.2,11.27,111.8778,,13.06,13.07
2016-07-11 09:35:00,0.019,8.9,,,,574.074,1.0,284.0,283.0,0.024,<0.5,0.339,0.007,0.01,8.2,8.19,11.0,10.965,124.5583,,,19.445
2016-08-22 12:00:00,0.058,9.0,,,,589.1985,1.1,,280.0,0.046,0.65,0.53,0.014,0.023,,7.8,,9.2,102.3458,,,18.4
2016-09-19 07:40:00,0.064,9.5,,,,358.4823,1.2,292.0,291.0,0.041,0.67,0.516,0.009,0.016,7.9,7.9,9.1,9.36,103.2201,,17.85,17.97
2016-10-17 10:44:00,0.085,12.6,,,,187.5184,1.4,343.0,340.92,0.054,1.1,0.926,0.02,0.034,7.7,7.7,8.8,9.108,92.0552,,13.78,13.874
2016-11-14 05:55:00,0.085,12.6,,,,187.9272,1.7,400.0,398.0,0.045,1.51,1.35,0.013,0.03,7.9,7.85,10.4,10.34,89.824,,,7.45
2016-12-12 07:02:00,0.108,12.1,,,,316.2373,1.2,363.0,360.64,0.039,1.17,0.985,0.015,0.027,7.8,,10.8,10.788,92.5369,,6.91,6.944
2017-01-23 07:45:00,0.162,13.8,,,,290.7203,1.3,379.0,378.0,0.095,1.46,1.22,0.011,0.034,8.1,8.09,11.8,11.825,95.5305,,4.57,4.6
2017-02-20 07:05:00,0.152,14.4,,,,126.0671,1.2,404.0,403.1,0.051,1.62,1.36,0.016,0.035,8.1,8.13,11.5,11.465,96.7825,,6.27,6.31
2017-03-20 09:00:00,0.046,9.9,,,,248.3042,1.1,326.0,325.0,0.022,0.9,0.723,0.007,0.007,8.2,8.24,11.9,11.87,105.1001,,8.17,8.22
2017-04-18 10:15:00,0.104,10.1,,,,204.2922,1.2,344.0,344.9,0.04,0.97,0.813,0.013,0.022,8.1,8.1,10.4,10.47,101.9017,,12.17,12.2
2017-05-15 06:30:00,0.078,8.1,,,,216.8592,1.4,315.0,313.0,0.037,0.69,0.6,0.009,0.005,8.1,8.15,11.2,11.11,107.7096,,11.92,12.03
2017-06-12 07:45:00,0.042,9.6,,,,254.7992,1.1,306.0,305.0,0.028,0.6,0.488,0.007,0.005,8.2,8.15,9.9,9.805,107.9951,,17.76,17.91
2017-07-10 12:00:00,0.067,8.9,,,,200.5132,1.0,,279.0,0.043,0.84,0.673,0.012,0.023,,7.97,,9.09,102.799,,,19.22
2017-08-21 10:55:00,0.033,10.2,,,,169.9216,1.4,285.0,284.0,0.027,0.58,0.4,0.007,0.004,8.2,8.16,9.0,8.985,104.5205,,20.66,20.66
2017-09-18 05:35:00,0.063,9.8,,,,151.9791,1.3,317.0,316.0,0.024,0.91,0.755,0.01,0.015,8.0,7.95,9.1,9.24,91.6639,,13.07,13.04
2017-10-16 05:40:00,0.094,11.7,,,,119.4971,1.6,322.0,320.0,0.036,1.04,0.766,0.015,0.024,7.9,7.94,9.2,9.33,97.7049,,15.6,15.5
2017-11-13 08:35:00,0.163,11.9,,,,228.1282,1.9,373.0,371.1,0.043,1.24,0.99,0.019,0.033,7.9,7.92,9.6,9.64,89.1285,,10.08,10.005
2017-12-11 10:25:00,0.111,25.3,,,,336.4183,2.6,388.0,382.8,0.055,1.33,0.933,0.011,0.033,8.0,7.99,11.0,11.11,93.548,,6.29,6.21
2018-01-22 11:20:00,0.043,10.0,,,,973.6719,2.3,325.0,328.0,0.165,1.11,0.733,0.006,0.025,8.1,8.05,12.0,12.56,106.6454,,6.57,6.54
2018-02-19 06:50:00,0.05,10.7,,,,239.4572,1.6,339.0,342.1,0.026,0.92,0.778,0.005,0.015,8.1,8.11,12.0,11.99,100.8808,,6.24,6.18
2018-03-19 07:18:00,0.081,14.0,,,,131.8047,1.9,396.0,401.9,0.03,1.24,1.03,0.01,0.021,8.1,8.1,11.3,11.33,96.2016,,6.58,6.54
2018-04-16 06:50:00,0.079,13.6,,,,293.2963,1.6,334.0,331.2,0.031,0.86,0.663,0.012,0.002,8.2,8.17,12.0,11.99,109.206,,9.4,9.38
2018-05-14 11:00:00,0.051,8.0,,,,598.7585,1.0,299.0,293.0,0.035,0.62,0.477,0.007,0.006,8.1,8.04,11.6,11.33,106.2435,,10.68,10.6
2018-06-11 07:00:00,0.058,8.8,,,,591.0845,1.2,284.0,283.0,0.031,0.59,0.409,0.008,0.007,8.1,8.15,11.2,11.08,120.7418,,17.19,17.39
2018-07-09 08:15:00,0.044,9.3,,,,598.288,1.1,279.0,280.9,0.005,<0.5,0.312,0.01,0.005,8.1,8.14,9.2,9.16,105.5886,,20.19,20.19
2018-09-03 06:10:00,0.176,10.2,,,,150.7231,1.2,291.0,291.0,0.035,0.69,0.431,0.021,0.025,7.7,7.67,7.9,7.82,85.8678,,17.89,17.76
2018-09-17 06:35:00,0.094,9.9,,,,299.8358,1.3,280.0,280.0,0.039,0.66,0.485,0.002,0.027,7.7,7.68,8.2,8.25,94.2271,,19.78,19.72
2018-10-15 06:55:00,0.113,11.6,,,,77.6971,1.3,307.0,306.0,0.042,0.85,0.694,0.018,0.033,7.7,7.68,8.9,8.78,94.1963,,16.7,16.64
2018-10-25 19:20:00,0.08,11.6,,,,201.7142,1.5,,,0.031,0.66,0.522,0.01,0.022,,,,,,,,15.45
2019-05-13 10:20:00,0.068,8.99,,,,334.8643,1.22,326.0,,0.029,0.869,0.74,0.009,0.018,8.3,8.26,10.9,10.9,101.5362,,10.29,10.32
2019-06-11 05:55:00,0.058,8.77,,,,619.6375,1.37,288.0,,0.071,0.889,0.58,0.01,0.012,8.2,8.24,10.2,10.195,102.5527,,13.67,13.66
2019-07-08 07:00:00,0.041,9.38,,,,633.1176,0.93,283.0,,0.013,0.54,0.42,0.007,0.005,8.3,8.28,9.3,9.2,112.4156,,23.31,23.27
2019-08-19 07:45:00,0.111,9.52,,,,241.3032,1.18,283.0,,0.067,0.841,0.55,0.022,0.015,8.1,8.06,9.7,9.665,103.2345,,16.63,16.43
2019-09-16 08:40:00,0.057,10.1,,,,405.5064,1.18,283.0,,0.03,0.618,0.46,0.01,0.014,8.2,8.24,9.0,9.05,104.1578,,20.14,20.11
2019-10-14 07:45:00,0.103,10.2,,,,378.3368,1.14,332.0,,0.027,0.966,0.77,0.015,0.017,7.9,7.865,9.3,9.26,90.9517,,12.55,12.6
2019-11-11 07:40:00,0.072,10.3,,,,432.5994,1.36,378.0,,0.035,1.15,1.01,0.011,0.025,8.1,8.08,10.2,10.24,92.5028,,9.04,9.04
2019-12-09 06:40:00,0.153,12.5,,,,318.2333,1.37,399.0,,0.042,1.37,1.2,0.018,0.027,8.0,7.98,10.5,10.51,93.0354,,8.21,8.21
2020-01-20 06:55:00,0.219,15.7,,,,163.9496,1.28,274.0,,0.049,1.53,1.28,0.024,0.038,8.0,7.95,11.1,11.065,92.897,,6.09,6.095
2020-02-17 07:15:00,0.056,10.8,,,,443.4499,1.0,334.0,,0.024,1.08,0.76,0.009,0.017,8.2,8.18,11.3,11.26,97.5603,,7.35,7.345
2020-03-16 09:45:00,0.095,14.8,,,,499.6679,0.86,331.0,,0.021,1.07,0.88,0.012,0.005,8.3,8.25,11.6,11.58,102.5324,,8.22,8.22
2020-05-11 08:20:00,0.1,7.49,,,,445.9984,1.08,287.0,,0.045,0.769,0.57,0.01,0.017,8.1,8.14,10.3,10.35,104.4134,,13.81,13.79
2020-06-08 07:35:00,0.033,7.32,,,,498.9619,1.28,281.0,,0.064,0.749,0.56,0.005,0.009,8.1,8.09,10.5,10.555,99.1865,,10.72,10.69
2020-07-06 09:35:00,0.051,9.53,,,,425.3839,1.19,296.0,,0.032,0.638,0.5,0.009,0.011,8.1,8.14,9.1,9.095,104.1236,,19.83,19.84
2020-08-17 09:55:00,0.102,9.75,,,,454.4964,1.1,277.0,,0.048,0.866,0.66,0.016,0.026,7.9,7.85,8.3,7.95,94.124,,21.09,21.58
2020-09-14 06:40:00,0.065,9.86,,,,340.2463,1.21,288.0,,0.037,0.637,0.47,0.014,0.023,7.9,7.9,8.7,8.61,97.7579,,19.32,19.42
2020-10-12 08:10:00,0.059,8.52,,,,362.5963,1.09,322.0,,0.036,0.691,0.66,0.009,0.024,7.9,7.92,9.4,9.54,92.1274,,11.87,11.86
2020-11-09 06:30:00,0.14,11.2,,,,99.0741,1.11,362.0,,0.034,1.1,0.92,0.022,0.029,7.9,7.87,9.7,9.66,91.3112,,10.95,10.94
2020-12-07 08:00:00,0.151,15.9,,,,242.2792,1.15,322.0,,0.044,1.31,1.02,0.028,0.028,8.0,7.99,10.0,9.96,88.1017,,8.18,8.18
