date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-04-27 07:55:00,0.019,1.1,8.3,4.09,5.84,5.2765,1.26,244.0,,0.027,0.879,0.559,<0.005,0.007,7.6,,11.7,,,,6.2,6.21
2012-05-09 14:40:00,0.017,0.7,3.92,2.44,2.97,3.5067,0.839,227.0,,0.025,0.611,0.331,<0.005,0.008,8.3,,10.8,,,,10.4,10.03
2012-06-21 09:45:00,0.109,1.0,2.09,1.73,1.87,2.2321,0.98,249.0,,0.036,0.954,0.37,<0.005,0.015,8.2,,10.4,,,,11.4,11.13
2012-07-05 14:55:00,0.048,1.1,7.37,2.48,3.71,3.1575,2.34,279.0,,0.039,1.08,0.455,<0.005,0.018,8.3,,9.3,,,,16.1,14.34
2012-08-20 09:10:00,0.012,2.1,1.41,0.44,0.66,0.8144,1.95,341.0,,0.018,1.05,0.593,<0.005,0.011,8.3,,9.6,,,,15.1,15.06
2012-09-21 16:45:00,0.02,1.3,2.53,1.59,2.11,2.4011,1.49,326.0,,0.023,0.947,0.555,<0.005,0.01,8.0,,10.1,,,,12.4,11.635
2012-10-30 09:10:00,<0.01,3.4,1.49,1.2,1.3,1.4997,2.97,358.0,,0.034,1.04,0.607,<0.005,0.016,7.3,,12.6,,,,3.4,3.29
2012-11-08 15:05:00,<0.01,1.5,2.29,1.89,2.14,2.6267,1.47,335.0,,0.018,0.743,0.53,<0.005,0.009,8.3,,11.7,,,,6.8,6.665
2012-12-07 09:40:00,0.015,5.25,1.88,1.3,1.55,1.8429,2.18,409.0,,0.028,1.11,0.77,<0.005,0.018,8.1,,13.6,,,,0.8,1.08
2013-01-16 09:15:00,0.01,4.3,1.48,1.05,1.26,1.2341,1.64,376.0,,0.012,0.92,0.748,<0.005,0.011,8.0,,13.5,,,,0.8,0.77
2013-02-28 16:40:00,0.031,11.2,1.52,1.06,1.24,1.3777,1.21,321.0,,0.014,0.585,0.312,<0.005,0.005,8.6,,12.6,,,,4.9,4.63
2013-03-19 08:45:00,0.017,15.5,2.05,1.59,1.75,1.6033,2.26,405.0,,0.019,1.2,0.817,<0.005,0.005,8.1,,13.5,,,,2.6,2.365
2013-04-24 08:30:00,0.011,1.4,7.42,4.63,5.99,5.0914,1.36,281.0,,0.026,1.01,0.73,<0.005,0.005,8.0,,12.1,,,,5.7,5.82
2013-05-31 15:50:00,0.021,1.1,74.7,5.6,19.08,15.8795,3.32,275.0,,0.091,0.846,0.449,<0.005,0.025,8.2,,11.3,,,,7.4,7.07
2013-06-18 08:40:00,0.024,1.1,3.41,2.23,2.5,2.5912,1.69,246.0,,0.022,0.918,0.418,<0.005,0.01,8.1,,10.5,,,,11.5,11.02
2013-07-01 15:05:00,<0.01,1.0,5.73,3.2,4.19,4.4256,1.36,277.0,,0.015,0.729,0.405,<0.005,0.01,8.3,,9.8,,,,13.7,13.075
2013-08-14 09:45:00,0.025,1.2,1.14,0.84,1.05,0.7258,1.45,283.0,,0.013,0.913,0.457,<0.005,0.009,8.2,,10.4,,,,12.5,12.815
2013-09-25 16:00:00,0.025,1.2,1.7,1.47,1.6,1.5747,0.89,299.0,,0.01,0.885,0.576,<0.005,0.009,8.1,,9.9,,,,12.7,12.11
2013-10-29 09:30:00,0.034,1.8,1.48,1.02,1.22,0.8964,2.5,343.0,,0.025,0.91,0.568,<0.005,0.011,7.5,,10.9,,,,8.8,8.73
2013-11-26 15:20:00,<0.01,3.4,2.02,1.73,1.88,1.8459,1.41,348.0,,0.019,0.668,0.556,<0.005,0.014,7.9,,12.8,,,,3.2,3.35
2013-12-04 08:20:00,0.036,2.3,1.87,1.39,1.58,1.2396,3.4,358.0,,0.027,0.979,0.728,<0.005,0.019,7.8,,13.8,,,,0.3,0.21
2014-01-21 08:50:00,0.014,4.0,1.75,1.4,1.65,1.6148,2.11,355.0,,0.017,1.05,0.785,<0.005,0.008,7.7,,12.2,,,,4.4,3.84
2014-02-19 08:55:00,0.011,3.9,1.46,1.18,1.26,1.1811,1.52,373.0,,0.01,1.1,0.712,<0.005,<0.005,8.2,,12.5,,,,3.6,3.51
2014-03-20 14:55:00,0.029,1.2,2.66,1.55,1.97,1.8779,1.05,268.0,,0.016,1.2,0.58,<0.005,<0.005,8.3,,10.8,,,,9.8,9.47
2014-04-25 10:05:00,0.025,1.5,1.36,1.04,1.18,1.0965,1.4,267.0,,0.012,0.828,0.509,<0.005,0.006,8.3,,11.2,,,,9.0,9.935
2014-05-19 17:40:00,0.023,1.0,3.94,2.37,3.39,3.6828,1.46,266.0,,0.016,0.845,0.455,<0.005,0.006,8.3,,10.0,,,,12.6,11.44
2014-06-20 09:45:00,0.048,1.5,1.0,0.89,0.93,0.8794,1.65,277.0,,0.011,0.829,0.472,<0.005,<0.005,8.2,,10.3,,,,12.3,12.215
2014-07-01 09:13:00,0.03,1.0,5.88,3.56,4.44,4.5959,2.08,295.0,,0.019,0.836,0.494,<0.005,0.01,8.1,,10.8,,,,9.8,10.012
2014-08-20 14:55:00,<0.01,1.1,1.6,1.19,1.51,1.6133,1.19,307.0,,0.006,0.434,0.312,<0.005,0.005,8.4,,10.5,,,,12.1,11.795
2014-09-01 08:50:00,<0.01,0.8,31.85,10.25,18.81,21.6493,3.94,317.0,,0.084,0.821,0.409,0.013,<0.005,8.3,,10.7,,,,10.4,10.05
2014-09-23 08:15:00,0.01,0.9,7.33,3.04,5.18,5.8648,1.92,325.0,,0.019,0.656,0.481,<0.005,0.013,8.3,,11.0,,,,8.3,8.44
2014-10-28 15:05:00,0.014,0.8,2.57,1.56,2.15,2.5847,1.14,302.0,,0.008,0.582,0.384,<0.005,0.008,8.3,,11.1,,,,8.8,8.29
2014-12-11 08:50:00,0.026,6.0,0.98,0.54,0.82,0.7003,2.07,388.0,,0.021,1.18,0.668,<0.005,0.018,8.4,,12.4,,,,3.9,3.55
2015-01-13 09:30:00,0.011,1.8,3.63,2.86,3.33,3.5327,1.33,320.0,,0.017,1.33,0.651,<0.005,0.012,7.9,,12.6,,,,2.9,2.66
2015-02-20 10:15:00,0.014,4.5,1.65,1.22,1.43,1.2276,1.54,377.0,,0.016,0.899,0.682,<0.005,0.012,8.4,,13.7,,,,1.8,1.26
2015-03-17 09:05:00,0.019,2.6,4.37,2.05,2.91,2.2035,2.13,355.0,,0.014,0.975,0.648,<0.005,0.007,8.6,,12.7,,,,4.5,4.085
2015-04-30 08:55:00,0.018,1.3,2.97,2.63,2.8,2.8173,1.28,278.0,,0.013,0.815,0.446,<0.005,0.006,8.5,,11.4,,,,7.6,7.605
2015-05-07 15:20:00,0.016,1.0,13.68,6.19,8.49,7.4415,1.61,271.0,,0.021,0.718,0.36,<0.005,0.011,8.2,,10.5,,,,11.5,10.99
2015-06-02 08:20:00,0.015,1.5,4.2,2.25,2.99,3.1475,2.46,291.0,,0.058,1.14,0.421,<0.005,0.016,8.3,,10.6,,,,10.4,10.2
2015-07-01 08:55:00,<0.01,1.7,1.23,0.67,1.05,1.1911,1.19,316.0,,0.015,1.05,0.488,<0.005,0.01,8.3,,10.0,,,,12.8,12.9
2015-08-18 08:40:00,0.032,2.0,1.38,0.84,1.05,0.9875,2.57,333.0,,0.021,1.38,0.593,<0.005,0.013,8.4,,10.0,,,,12.6,12.3
2015-09-03 08:45:00,0.02,1.6,5.93,1.45,2.77,1.4992,2.23,311.0,,0.017,1.09,0.55,<0.005,0.01,8.4,,10.3,,,,11.7,11.705
2015-10-21 16:05:00,0.015,1.3,2.52,1.61,2.21,2.4592,1.76,321.0,,0.017,0.762,0.497,<0.005,0.008,8.1,,11.4,,,,7.6,6.99
2015-11-11 08:45:00,0.016,1.5,0.58,0.35,0.47,0.4672,2.1,352.0,,0.009,0.826,0.492,<0.005,<0.005,8.3,,12.4,,,,5.4,5.095
2015-12-03 08:45:00,0.017,1.7,3.44,2.25,2.92,2.9509,2.03,328.0,,0.014,1.15,0.8,<0.005,0.011,8.2,,12.7,,,,3.2,3.305
2016-01-21 08:45:00,0.015,11.9,1.24,0.83,0.96,0.8544,2.37,403.0,,0.022,1.15,0.825,<0.005,0.013,8.4,,13.2,,,,1.0,0.985
2016-02-04 08:05:00,0.012,6.2,4.01,2.43,3.43,3.6292,2.41,474.0,,0.015,0.859,0.704,<0.005,0.01,8.4,,12.6,,,,3.1,2.965
2016-03-14 08:10:00,0.013,5.7,1.56,1.32,1.42,1.3777,3.44,389.0,,0.021,1.24,0.72,<0.005,0.01,8.4,,12.9,,,,2.8,2.48
2016-04-27 08:10:00,0.016,3.2,6.41,4.29,5.46,5.6487,3.57,337.0,,0.042,0.93,0.628,<0.005,0.022,8.3,,12.0,,,,4.6,4.2
2016-05-27 14:45:00,<0.01,0.9,4.83,2.89,3.22,3.115,1.25,253.0,,0.011,0.611,0.376,<0.005,<0.005,8.3,,9.8,,,,14.5,14.215
2016-06-23 07:55:00,0.015,0.8,4.36,3.23,3.85,4.0254,2.12,284.0,,0.016,0.917,0.396,0.005,0.007,8.2,,10.6,,,,10.7,10.175
2016-07-06 08:35:00,0.017,1.3,1.42,1.16,1.32,1.4172,1.96,305.0,,0.006,0.514,0.349,<0.005,0.005,8.3,,10.3,,,,12.7,12.66
2016-08-25 08:00:00,0.015,5.1,0.95,0.67,0.83,0.7303,2.48,361.0,,0.012,0.816,0.538,<0.005,0.008,8.4,,9.9,,,,12.8,12.74
2016-09-12 08:20:00,0.018,1.7,1.3,0.66,0.9,0.7023,2.05,346.0,,0.012,0.736,0.569,<0.005,0.01,8.3,,9.9,,,,12.4,12.48
2016-10-25 09:20:00,0.015,1.4,2.58,0.72,1.47,1.0915,1.89,331.0,,0.033,0.897,0.512,<0.005,0.013,8.4,,10.7,,,,9.6,9.21
2016-11-29 08:05:00,<0.01,1.8,1.39,0.56,0.92,0.6678,1.19,348.0,,0.01,0.723,0.639,<0.005,0.008,8.5,,13.0,,,,1.5,1.48
2016-12-06 08:15:00,0.011,1.5,0.87,0.38,0.52,0.4812,1.41,349.0,,0.011,0.889,0.66,<0.005,0.007,8.4,,13.2,,,,1.2,1.05
2017-01-17 08:25:00,0.013,6.2,0.87,0.56,0.62,0.5673,2.0,390.0,,0.022,1.11,0.929,<0.005,0.016,8.5,,13.6,,,,-0.1,0.0
2017-02-07 08:05:00,0.013,6.6,1.67,1.36,1.56,1.4112,2.11,372.0,,0.023,1.25,1.02,<0.005,0.017,8.5,,13.2,,,,1.1,1.03
2017-03-20 12:00:00,0.025,1.2,8.04,5.01,5.87,5.4646,1.88,250.0,,0.017,0.861,0.63,<0.005,0.008,8.4,,11.7,,,,6.4,6.92
2017-04-05 15:00:00,0.011,1.0,2.28,1.47,2.0,2.056,1.19,250.0,,0.014,0.815,0.428,<0.005,<0.005,8.6,,11.2,,,,8.6,8.54
2017-05-16 08:15:00,0.011,1.0,4.58,3.43,3.93,4.0919,1.73,275.0,,0.018,0.818,0.514,<0.005,0.008,8.4,,11.5,,,,7.9,7.83
2017-06-15 07:50:00,0.018,1.2,1.7,1.1,1.34,1.1515,0.99,275.0,,0.01,0.578,0.476,<0.005,0.006,8.4,,10.2,,,,12.1,11.94
2017-07-04 08:10:00,0.022,1.5,2.73,1.9,2.24,2.3801,1.85,283.0,,0.014,0.794,0.479,<0.005,0.006,8.4,,10.6,,,,10.6,10.46
2017-08-22 08:00:00,<0.01,1.4,1.7,1.5,1.6,1.6458,1.75,341.0,,0.018,0.899,0.602,<0.005,0.01,8.3,,10.2,,,,11.6,11.46
2017-09-06 08:10:00,0.021,1.1,3.75,3.08,3.36,3.2756,1.66,312.0,,0.018,0.887,0.62,<0.005,0.012,8.4,,10.2,,,,11.2,10.69
2017-10-25 08:20:00,<0.01,1.0,2.1,1.58,1.84,1.7959,1.68,325.0,,0.007,0.644,0.453,<0.005,<0.005,8.4,,11.4,,,,6.6,6.54
2017-11-08 08:05:00,0.024,1.7,3.01,2.25,2.5,2.4156,2.4,354.0,,0.021,0.98,0.592,<0.005,0.016,8.4,,11.6,,,,5.8,5.6
2017-12-07 08:05:00,0.01,2.9,1.39,0.96,1.18,0.9459,2.24,385.0,,0.008,0.939,0.693,<0.005,0.006,8.4,,13.6,,,,0.1,0.0
2018-01-09 10:15:00,0.02,1.2,8.07,4.7,6.54,7.7037,3.02,264.0,,0.038,0.826,0.532,<0.005,0.01,8.5,,12.0,,,,5.8,5.075
2018-02-07 09:00:00,0.019,2.6,1.2,0.86,1.01,0.8614,1.97,354.0,,0.015,0.922,0.675,<0.005,0.009,8.6,,13.9,,,,1.4,1.08
2018-03-15 09:25:00,0.014,1.8,2.36,1.76,2.08,2.2426,3.69,300.0,,0.009,1.05,0.532,<0.005,<0.005,8.8,,12.8,,,,4.2,3.48
2018-04-26 07:50:00,0.024,0.7,5.31,3.94,4.75,5.0334,1.54,221.0,,0.007,0.676,0.313,<0.005,<0.005,8.4,,11.5,,,,7.8,7.72
2018-05-23 08:35:00,0.026,1.0,7.11,2.61,3.87,3.8979,3.62,261.0,,0.026,0.977,0.485,<0.005,0.008,8.4,,10.7,,,,9.6,9.475
2018-06-19 08:30:00,0.027,1.5,2.16,1.54,1.93,1.9959,1.82,284.0,,0.012,0.882,0.479,<0.005,0.007,8.5,,10.4,,,,11.0,10.84
2018-07-11 08:25:00,0.028,2.2,1.12,0.62,0.88,0.6853,2.5,322.0,,0.012,1.02,0.589,<0.005,0.008,8.4,,9.4,,,,12.7,12.305
2018-08-16 16:50:00,0.026,1.6,1.0,0.69,0.89,0.9344,2.15,274.0,,0.014,1.09,0.395,<0.005,0.005,8.5,,8.7,,,,19.5,18.7
2018-09-19 15:30:00,0.014,1.5,1.09,0.8,1.02,1.0185,1.5,299.0,,0.012,0.767,0.429,<0.005,0.006,8.5,,9.5,,,,16.5,15.58
2018-10-25 08:45:00,0.021,2.1,0.74,0.45,0.52,0.4592,2.3,345.0,,0.01,0.994,0.496,<0.005,<0.005,8.3,,10.8,,,,8.6,8.465
2018-11-15 14:30:00,<0.01,1.4,0.69,0.39,0.54,0.6883,1.4,278.0,,0.009,0.579,0.359,<0.005,<0.005,8.9,,12.2,,,,6.8,6.64
2018-12-11 15:30:00,0.016,3.3,3.27,2.43,2.93,2.9164,2.07,318.0,,0.018,1.14,0.885,<0.005,0.012,8.5,,12.1,,,,4.9,4.68
2019-01-17 10:05:00,0.016,5.0,,,,2.126,2.9,372.0,,0.022,1.44,1.1,<0.005,0.017,8.5,,12.9,,,,2.2,1.68
2019-02-21 09:00:00,0.023,4.5,,,,2.6633,4.92,343.0,,0.014,1.33,1.05,<0.005,0.007,8.5,,13.1,,,,3.0,2.58
2019-03-21 15:05:00,0.023,2.4,,,,2.2661,1.38,296.0,,0.012,0.955,0.688,<0.005,0.006,8.6,,11.6,,,,7.4,7.09
2019-04-10 14:05:00,0.017,1.6,,,,2.7443,2.03,262.0,,0.008,0.683,0.484,<0.005,<0.005,8.6,,11.6,,,,7.0,6.65
2019-05-07 09:00:00,0.024,2.9,,,,3.1155,2.9,321.0,,0.021,1.05,0.764,<0.005,0.012,8.5,,12.4,,,,4.7,5.18
2019-06-05 09:40:00,0.033,0.8,,,,4.5442,1.98,223.0,,0.017,0.895,0.376,<0.005,<0.005,8.2,,10.6,,,,10.5,10.55
2019-07-03 09:25:00,0.032,1.4,,,,2.071,1.64,256.0,,0.013,1.0,0.408,<0.005,0.005,8.3,,10.2,,,,12.3,11.99
2019-08-08 08:40:00,0.03,1.6,,,,6.307,4.86,344.0,,0.043,1.41,0.711,<0.005,0.016,8.4,,10.2,,,,12.2,12.02
2019-09-12 09:05:00,0.027,1.6,,,,1.9569,2.24,327.0,,0.016,1.07,0.647,<0.005,0.01,8.4,,10.7,,,,10.5,10.565
2019-10-25 14:55:00,0.011,1.3,,,,0.9074,1.35,294.0,,0.013,0.589,0.361,<0.005,<0.005,8.6,,10.6,,,,11.8,11.66
2019-11-20 08:30:00,0.022,1.6,,,,1.2496,1.98,343.0,,0.02,1.01,0.678,<0.005,0.01,8.4,,11.8,,,,4.9,4.62
2019-12-04 16:25:00,0.01,1.4,,,,1.5052,1.6,332.0,,0.013,0.704,0.593,<0.005,0.009,8.4,,12.6,,,,2.8,2.86
2020-01-14 09:30:00,0.021,3.5,4.11,1.04,2.39,0.5303,1.8,363.0,,0.016,1.12,0.788,<0.005,0.009,8.4,,13.8,,,,0.4,0.21
2020-04-23 10:20:00,0.011,0.8,7.41,2.54,2.96,1.6398,2.57,237.0,,0.009,0.465,0.395,<0.005,<0.005,8.5,,11.4,,,,8.1,8.97
2020-05-07 10:45:00,0.018,1.2,20.2,6.72,13.17,5.4306,2.13,283.0,,0.021,0.717,0.553,<0.005,0.011,8.3,,11.3,,,,8.7,9.085
2020-06-17 09:45:00,0.016,1.0,16.35,6.8,12.82,4.0359,1.99,288.0,,0.019,0.87,0.423,<0.005,0.009,8.4,,10.7,,,,9.9,9.71
2020-07-03 09:45:00,0.035,2.0,19.78,4.44,12.65,6.2175,5.48,334.0,,0.159,1.22,0.5,0.006,0.079,8.3,,10.1,,,,12.6,12.26
2020-08-12 09:45:00,<0.01,1.8,8.19,3.33,3.91,1.1385,1.97,343.0,,0.037,0.87,0.654,<0.005,0.007,8.2,,9.5,,,,15.1,15.2
2020-08-17 10:25:00,0.032,1.9,10.28,3.4,6.09,1.5752,2.74,314.0,,0.086,0.817,0.689,0.005,0.056,8.3,,9.6,,,,14.3,14.195
2020-09-03 08:55:00,0.022,1.2,11.16,4.59,9.45,2.7013,2.05,317.0,,0.017,0.675,0.531,<0.005,0.016,8.3,,10.7,,,,9.7,9.835
2020-11-02 09:25:00,0.016,1.0,8.67,3.87,7.57,2.5772,1.89,298.0,,0.015,0.916,0.474,<0.005,0.007,8.3,,11.3,,,,8.9,8.465
2020-11-11 09:25:00,0.012,1.22,8.4,3.09,4.17,1.0305,1.2,319.0,,0.016,0.694,0.494,<0.005,0.005,8.4,,12.2,,,,6.1,5.82
2020-12-09 09:35:00,0.021,19.8,13.25,1.25,4.18,0.6773,2.51,451.0,,0.037,0.961,0.692,0.005,<0.005,8.3,,13.1,,,,2.1,1.95
2020-12-14 09:50:00,0.013,6.61,16.22,9.51,11.95,2.027,3.06,419.0,,0.056,1.37,1.0,<0.005,0.023,8.3,,12.7,,,,3.4,3.12
