date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2013-10-03 09:00:00,0.013,12.7,0.29,0.26,0.27,0.9103,2.38,607.0,,0.022,2.91,2.6,0.008,0.014,8.0,,9.2,,,,13.4,13.15
2013-11-04 13:50:00,0.062,6.92,5.11,3.13,3.7,6.8154,5.14,552.0,,0.06,3.28,2.73,0.015,0.015,7.9,,10.0,,,,10.1,9.99
2013-12-10 14:05:00,0.025,13.8,0.39,0.34,0.36,1.1654,2.1,640.0,,0.016,3.47,3.32,0.014,0.008,8.3,,13.9,,,,4.3,4.25
2014-01-07 08:40:00,0.067,9.68,1.25,1.08,1.17,3.5297,3.36,604.0,,0.017,3.83,2.97,0.014,0.008,8.0,,11.4,,,,5.0,4.95
2014-02-05 08:25:00,0.064,12.1,0.7,0.49,0.54,2.2033,3.2,632.0,,0.016,4.17,3.21,0.015,<0.005,8.1,,11.1,,,,5.3,5.09
2014-03-06 13:35:00,0.01,10.7,0.66,0.55,0.59,2.2746,2.68,599.0,,0.01,3.75,3.21,0.009,<0.005,8.5,,14.6,,,,7.9,8.52
2014-03-31 13:50:00,0.013,9.46,0.79,0.5,0.63,1.8729,2.22,566.0,,0.013,2.77,2.41,0.008,<0.005,8.4,,12.7,,,,10.9,11.79
2014-05-05 08:40:00,0.045,7.35,2.89,2.12,2.41,5.4305,3.35,547.0,,0.055,2.97,2.5,0.009,0.009,8.1,,11.1,,,,7.5,7.51
2014-06-04 09:00:00,0.024,9.18,1.38,0.82,0.93,2.7442,2.21,553.0,,0.031,2.81,2.42,0.008,0.01,8.2,,9.7,,,,12.2,11.99
2014-06-30 13:30:00,0.019,12.4,0.66,0.44,0.53,2.0891,2.16,551.0,,0.033,3.79,2.92,0.035,0.021,8.3,,10.8,,,,16.3,17.75
2014-08-05 14:00:00,0.083,6.25,5.42,2.76,3.49,8.3519,3.2,525.0,,0.252,3.29,2.16,0.007,0.022,8.1,,9.3,,,,15.8,15.54
2014-09-03 08:48:00,0.028,7.87,1.18,0.88,1.02,3.6529,2.66,577.0,,0.031,2.86,2.49,0.008,0.008,8.2,,10.0,,,,11.9,11.636
2014-10-02 08:20:00,0.032,9.58,0.5,0.44,0.47,1.7247,1.84,608.0,,0.023,2.96,2.68,0.007,0.007,8.2,,9.8,,,,12.2,11.68
2014-11-03 13:30:00,0.021,9.62,0.41,0.35,0.38,1.6635,2.28,608.0,,0.035,3.12,2.62,0.01,0.007,8.3,,11.2,,,,11.0,10.69
2014-12-02 09:15:00,0.036,10.2,0.4,0.36,0.38,1.7348,2.36,622.0,,0.042,3.47,3.12,0.013,0.023,8.3,,11.0,,,,7.8,7.51
2015-01-06 08:50:00,0.106,8.93,1.21,0.83,1.0,2.9737,3.22,616.0,,0.038,2.64,2.17,0.014,0.014,8.3,,12.7,,,,3.0,2.8
2015-02-04 08:25:00,0.052,13.4,0.53,0.47,0.5,2.1398,2.77,655.0,,0.016,3.07,2.55,0.012,0.006,8.2,,11.8,,,,3.1,3.03
2015-03-05 14:05:00,0.088,11.4,2.16,1.39,1.8,4.7386,3.36,613.0,,0.031,2.98,2.42,0.009,0.012,8.1,,12.4,,,,6.3,6.32
2015-03-30 15:20:00,0.049,4.54,9.49,2.46,6.45,8.4789,5.08,360.0,,0.211,1.85,1.22,0.007,0.028,8.0,,11.3,,,,8.7,8.55
2015-05-06 08:20:00,0.079,3.58,15.12,5.25,8.44,29.7675,5.13,351.0,,0.322,2.18,1.19,0.008,0.047,7.9,,10.8,,,,11.1,10.59
2015-06-01 08:25:00,0.018,7.08,1.06,0.86,0.96,2.6144,2.01,570.0,,0.019,2.38,2.21,0.005,0.01,8.1,,10.5,,,,12.1,11.73
2015-06-29 14:35:00,0.017,8.95,0.63,0.46,0.56,1.5014,1.73,565.0,,0.039,2.34,2.12,0.007,0.007,8.2,,10.6,,,,19.1,20.285
2015-08-04 14:10:00,0.013,12.3,0.21,0.15,0.19,0.8022,1.51,578.0,,0.012,2.75,2.54,0.01,<0.005,8.1,,10.3,,,,18.4,18.48
2015-09-02 08:22:00,0.314,20.6,0.54,0.21,0.32,1.1632,2.09,622.0,,0.014,2.41,1.82,0.018,<0.005,7.9,,8.8,,,,16.2,15.488
2015-10-01 08:00:00,<0.01,15.3,0.19,0.15,0.17,0.8289,1.56,623.0,,0.008,2.35,2.09,0.005,<0.005,7.9,,9.8,,,,10.1,9.59
2015-11-02 15:00:00,<0.01,14.1,0.28,0.18,0.22,0.8033,2.04,603.0,,0.014,2.39,2.02,0.007,<0.005,8.3,,13.0,,,,10.3,10.36
2015-12-08 14:12:00,0.012,11.9,0.49,0.41,0.46,1.1182,2.22,605.0,,0.031,2.32,2.06,0.007,0.007,8.4,,12.5,,,,6.3,5.286
2016-01-05 08:40:00,0.062,8.48,0.97,0.61,0.8,2.4779,6.3,613.0,,0.067,3.67,2.34,0.014,0.027,8.1,,12.0,,,,5.6,5.15
2016-02-03 08:30:00,0.093,12.7,2.18,0.97,1.36,2.6428,3.06,544.0,,0.034,2.57,2.09,0.18,0.01,8.1,,11.3,,,,6.7,6.3
2016-03-03 14:55:00,0.305,16.4,3.63,1.8,2.43,5.4595,4.47,578.0,,0.04,3.5,2.61,0.049,0.006,8.1,,12.1,,,,6.2,5.6
2016-04-05 13:55:00,<0.01,7.42,1.52,1.02,1.23,2.2038,1.95,468.0,,0.014,1.9,1.62,0.032,<0.005,8.5,,13.0,,,,11.2,11.375
2016-05-02 08:35:00,0.126,5.52,5.05,3.47,4.08,9.5892,6.36,503.0,,0.082,2.98,2.2,0.025,0.012,7.8,,11.3,,,,7.7,7.535
2016-06-01 08:25:00,0.065,6.97,3.32,2.41,2.84,7.1469,3.35,528.0,,0.037,2.52,2.04,0.085,0.014,8.1,,10.3,,,,11.4,11.095
2016-06-27 14:15:00,0.016,7.83,2.18,1.48,1.76,4.7854,2.34,569.0,,0.02,2.44,2.23,0.007,0.007,8.2,,10.3,,,,17.5,17.09
2016-08-03 14:45:00,<0.01,8.36,0.75,0.56,0.67,2.0668,1.72,551.0,,0.008,2.62,2.41,0.006,<0.005,8.2,,11.8,,,,19.0,19.715
2016-08-30 08:25:00,0.011,15.4,0.37,0.23,0.29,1.3554,1.73,619.0,,0.009,3.3,3.18,0.008,<0.005,8.0,,9.2,,,,16.0,15.325
2016-09-29 08:20:00,<0.01,14.8,0.22,0.17,0.2,1.083,1.58,614.0,,0.008,2.76,2.62,<0.005,<0.005,8.1,,9.7,,,,12.5,11.68
2016-11-02 15:00:00,<0.01,8.28,0.46,0.33,0.4,1.4674,2.44,614.0,,0.014,2.16,1.98,0.005,<0.005,8.3,,11.8,,,,10.3,10.67
2016-12-06 13:40:00,0.011,10.5,0.33,0.3,0.31,1.3147,1.89,614.0,,0.012,3.19,2.86,0.009,<0.005,8.4,,16.2,,,,5.6,4.96
2017-01-10 09:45:00,<0.01,21.8,0.13,0.11,0.12,0.9058,1.69,666.0,,0.009,3.59,3.55,0.011,<0.005,8.2,,11.7,,,,3.0,2.32
2017-02-01 09:30:00,0.14,13.4,6.46,2.57,3.81,5.5809,5.57,425.0,,0.118,2.47,1.91,0.014,0.02,8.1,,12.4,,,,2.8,2.2
2017-03-02 11:50:00,0.135,10.1,4.9,2.62,3.8,6.1592,4.58,549.0,,0.047,3.37,2.85,0.016,0.009,8.1,,11.4,,,,6.7,6.16
2017-03-27 11:40:00,<0.01,10.6,1.25,1.03,1.14,2.0623,2.26,566.0,,0.012,2.52,2.35,0.007,<0.005,8.5,,14.2,,,,8.3,8.27
2017-05-01 09:45:00,0.015,7.76,2.52,1.72,2.12,4.5609,3.81,537.0,,0.022,2.33,2.01,0.007,0.006,8.3,,12.1,,,,7.3,7.44
2017-06-07 09:30:00,0.033,5.74,3.3,1.94,2.59,5.3258,3.97,502.0,,0.039,2.21,1.88,0.006,0.011,8.2,,10.2,,,,11.6,11.34
2017-07-06 12:10:00,0.017,14.2,0.26,0.22,0.24,0.9103,1.75,586.0,,0.015,2.46,2.3,0.01,<0.005,8.3,,10.3,,,,20.0,19.44
2017-08-07 13:10:00,0.014,13.6,0.2,0.16,0.18,0.8211,1.63,565.0,,0.013,2.71,2.44,0.01,<0.005,8.2,,11.6,,,,18.6,19.36
2017-08-29 09:40:00,<0.01,17.4,0.19,0.16,0.17,0.859,1.79,611.0,,0.012,2.33,2.2,0.013,<0.005,8.1,,10.1,,,,16.9,15.74
2017-10-04 09:35:00,<0.01,8.26,0.81,0.39,0.57,1.7632,3.2,514.0,,0.014,1.49,1.35,<0.005,<0.005,8.1,,10.0,,,,11.3,10.62
2017-11-02 12:50:00,<0.01,15.9,0.26,0.2,0.23,0.5738,1.88,618.0,,0.01,2.38,2.2,0.007,<0.005,8.3,,12.4,,,,8.9,7.86
2017-11-27 12:25:00,0.03,9.49,0.93,0.71,0.8,1.6635,4.42,613.0,,0.03,3.23,3.02,0.009,0.011,8.2,,11.8,,,,6.1,5.595
2018-01-09 10:25:00,0.049,8.89,1.77,1.42,1.6,3.7576,2.59,572.0,,0.02,2.94,2.86,0.008,0.01,8.2,,10.8,,,,5.8,5.49
2018-01-30 10:05:00,0.047,11.4,1.17,1.0,1.07,3.2255,2.25,602.0,,0.024,3.79,3.62,0.009,0.01,8.2,,10.9,,,,6.3,5.9
2018-03-06 13:20:00,0.013,13.4,1.05,0.53,0.67,1.9197,2.15,611.0,,0.014,3.11,2.97,0.007,0.006,8.4,,11.8,,,,6.2,6.1
2018-03-26 13:30:00,<0.01,12.0,0.79,0.53,0.59,1.874,2.29,592.0,,0.058,3.41,3.16,0.013,<0.005,8.4,,14.1,,,,8.4,8.46
2018-05-02 09:50:00,0.012,8.5,1.21,0.89,1.01,2.2428,1.81,510.0,,0.02,2.34,2.07,0.007,0.007,8.3,,11.0,,,,9.4,9.2
2018-06-05 09:49:00,0.032,3.98,4.46,1.37,2.22,3.76,4.82,404.0,,0.069,1.46,0.948,0.005,0.006,8.2,,9.5,,,,14.2,13.833
2018-06-26 13:30:00,0.013,11.8,0.58,0.49,0.53,1.2702,1.51,572.0,,0.014,2.42,2.27,0.007,0.006,8.3,,10.5,,,,17.7,19.08
2018-08-07 13:00:00,0.017,16.0,0.28,0.14,0.16,0.644,2.21,586.0,,0.018,2.7,2.44,0.018,<0.005,8.2,,11.1,,,,21.1,21.78
2018-09-04 09:55:00,0.011,9.85,0.45,0.28,0.35,1.0629,2.02,558.0,,0.021,1.92,1.86,0.014,0.009,8.2,,10.3,,,,13.4,12.4
2018-10-02 09:55:00,0.021,9.71,0.89,0.4,0.58,1.6039,3.47,512.0,,0.032,1.91,1.67,0.006,0.015,8.2,,10.8,,,,10.1,9.16
2018-10-30 13:05:00,0.011,6.91,2.19,0.57,1.01,2.0869,5.0,475.0,,0.047,1.9,1.56,0.006,0.005,8.2,,11.2,,,,7.0,6.89
2018-11-27 13:00:00,0.016,17.0,0.17,0.11,0.14,0.8367,1.81,438.0,,0.028,2.69,2.58,0.011,0.015,8.3,,12.3,,,,7.5,6.74
2019-01-08 09:45:00,0.099,15.7,,,,1.259,2.28,662.0,,0.032,3.37,3.12,0.02,0.014,8.3,,11.9,,,,4.9,4.43
2019-02-05 10:15:00,0.073,24.7,,,,2.1804,4.24,730.0,,0.034,5.53,5.27,0.041,<0.005,8.2,,13.2,,,,2.7,1.98
2019-03-05 08:55:00,0.035,10.3,,,,2.8801,3.57,529.0,,0.04,2.64,2.41,0.011,0.006,8.3,,12.2,,,,4.9,4.17
2019-04-02 09:20:00,0.017,10.5,,,,1.9944,2.87,557.0,,0.025,2.66,2.26,0.007,0.01,8.2,,11.8,,,,7.6,6.88
2019-05-07 09:10:00,0.017,9.41,,,,2.2428,2.59,546.0,,0.015,2.06,1.87,0.007,<0.005,8.3,,13.0,,,,6.4,5.83
2019-06-04 08:38:00,0.019,9.57,,,,3.5326,3.63,491.0,,0.055,2.4,2.16,0.009,0.012,8.0,,10.0,,,,13.2,12.788
2019-07-01 08:43:00,0.024,11.8,,,,1.4575,1.71,584.0,,0.011,2.75,2.53,0.011,0.006,8.1,,8.8,,,,18.6,17.946
2019-08-06 08:44:00,0.024,15.7,,,,0.9196,1.7,591.0,,0.012,2.8,2.6,0.011,<0.005,8.0,,8.5,,,,18.2,17.152
2019-09-03 09:02:00,0.025,5.13,,,,4.0442,4.87,480.0,,0.038,1.99,1.64,0.005,0.012,8.2,,9.7,,,,13.3,13.192
2019-10-01 08:55:00,0.016,17.7,,,,0.5861,1.59,621.0,,0.009,2.82,2.63,0.01,<0.005,8.0,,9.1,,,,12.6,11.35
2019-10-29 09:10:00,0.079,6.62,,,,7.2967,7.58,545.0,,0.225,4.64,3.47,0.014,0.009,7.6,,9.4,,,,12.1,11.96
2019-12-03 09:00:00,0.043,10.8,,,,2.3988,3.83,651.0,,0.033,3.87,3.62,0.016,0.013,8.0,,11.4,,,,6.1,5.86
2020-01-07 08:00:00,0.036,12.3,,,,1.63,2.3,645.0,,0.015,3.7,3.6,0.012,0.005,8.1,,10.0,,,,3.9,3.34
2020-02-04 08:00:00,0.053,7.78,,,,11.0894,2.94,467.0,,0.105,2.46,2.05,0.009,0.009,8.0,,11.2,,,,7.1,6.88
2020-03-03 08:35:00,0.053,8.23,,,,6.333,5.82,561.0,,0.069,4.2,3.85,0.013,0.016,7.7,,11.5,,,,5.7,5.45
2020-03-31 08:00:00,<0.01,10.8,,,,1.6612,2.57,618.0,,0.006,3.23,2.96,0.006,<0.005,8.0,,12.1,,,,4.4,3.74
2020-05-05 08:35:00,0.126,8.0,,,,4.7319,2.52,454.0,,0.058,2.26,1.71,0.013,0.021,7.8,,9.4,,,,12.5,11.6
2020-06-09 08:35:00,0.04,7.94,,,,2.7208,2.8,470.0,,0.05,2.08,1.72,0.011,0.018,8.2,,9.7,,,,11.8,11.16
2020-07-07 08:20:00,0.015,10.8,,,,1.4885,2.5,578.0,,0.017,2.83,2.74,0.009,0.006,7.9,,9.3,,,,15.0,14.16
2020-08-04 08:45:00,0.2,4.74,,,,8.387,5.57,432.0,,0.185,3.0,1.63,0.015,0.025,7.7,,9.3,,,,13.5,13.06
2020-09-01 08:20:00,0.031,6.93,,,,3.3425,4.72,578.0,,0.035,3.01,2.66,0.009,0.012,7.9,,9.4,,,,14.0,13.8
2020-10-06 08:30:00,0.025,8.71,,,,2.4478,3.77,575.0,,0.021,2.65,2.28,0.006,0.006,8.0,,9.9,,,,10.8,10.5
2020-11-03 08:10:00,0.016,11.3,,,,1.8896,2.67,620.0,,0.049,3.27,3.02,0.01,<0.005,8.0,,9.8,,,,11.9,11.36
2020-12-01 08:30:00,0.012,14.8,,,,1.0997,1.95,647.0,,0.009,3.52,3.43,0.011,<0.005,8.1,,11.3,,,,4.5,4.36
