date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-02-02 14:40:00,<0.01,2.99,,,,2.0759,0.639,706.0,,<0.005,0.835,0.755,<0.005,<0.005,8.3,,12.1,,,,3.3,
2012-03-05 08:10:00,<0.01,3.75,,,,2.2607,0.906,653.0,,<0.005,0.969,0.865,<0.005,<0.005,8.3,,11.4,,,,5.3,
2012-04-03 01:20:00,0.01,1.83,,,,4.7425,0.857,592.0,,0.008,0.76,0.641,<0.005,<0.005,8.3,,11.1,,,,6.9,
2012-05-09 14:25:00,<0.01,0.946,,,,17.0633,0.972,374.0,,0.082,0.58,0.401,<0.005,<0.005,8.3,,12.9,,,,11.4,
2012-06-07 15:05:00,<0.01,1.33,,,,2.5505,0.503,567.0,,<0.005,0.633,0.482,<0.005,<0.005,8.2,,9.8,,,,14.2,
2012-07-02 08:05:00,0.016,0.958,,,,16.102,0.642,421.0,,0.031,0.48,0.354,<0.005,<0.005,8.2,,10.3,,,,10.8,
2012-08-07 08:00:00,<0.01,1.7,,,,3.1755,0.744,659.0,,0.013,0.656,0.539,<0.005,<0.005,8.3,,10.7,,,,10.1,
2012-09-05 14:55:00,0.012,1.1,,,,15.9799,0.62,407.0,,0.023,0.484,0.395,<0.005,<0.005,8.3,,10.3,,,,13.6,
2012-10-04 14:35:00,<0.01,1.67,,,,3.4183,0.473,707.0,,<0.005,0.649,0.548,<0.005,<0.005,8.3,,10.2,,,,11.4,
2012-11-12 08:25:00,<0.01,1.55,,,,6.8861,1.35,477.0,,0.013,0.713,0.587,<0.005,<0.005,8.4,,11.2,,,,7.6,
2012-12-11 08:15:00,<0.01,2.67,,,,3.0725,0.788,735.0,,<0.005,0.714,0.733,<0.005,<0.005,8.3,,11.6,,,,4.4,
2013-01-08 10:15:00,<0.01,2.49,,,,3.3295,0.48,716.0,,<0.005,0.92,0.846,<0.005,<0.005,8.3,,11.2,,,,4.3,
2013-02-06 10:30:00,<0.01,4.63,,,,4.3881,0.75,662.0,,0.006,0.95,0.885,<0.005,<0.005,8.3,,11.8,,,,3.9,
2013-03-07 11:20:00,<0.01,3.13,,,,3.5168,0.59,713.0,,<0.005,0.82,0.745,<0.005,<0.005,8.2,,11.2,,,,6.6,
2013-04-02 11:30:00,0.012,3.57,,,,4.0721,0.73,663.0,,<0.005,0.87,0.781,<0.005,<0.005,8.3,,11.4,,,,5.8,
2013-05-01 11:15:00,<0.01,0.83,,,,25.6421,0.76,349.0,,0.018,0.68,0.443,<0.005,<0.005,8.4,,10.7,,,,9.2,
2013-06-04 11:15:00,<0.01,1.37,,,,21.1813,0.76,417.0,,0.01,0.66,0.569,<0.005,<0.005,8.4,,11.8,,,,10.2,
2013-07-01 11:48:00,<0.01,1.2,,,,6.3829,0.57,487.0,,0.005,0.5,0.473,<0.005,<0.005,8.3,,11.4,,,,12.5,
2013-08-06 13:05:00,<0.01,1.63,,,,3.8015,0.43,681.0,,0.008,0.67,0.567,<0.005,<0.005,8.3,,10.7,,,,17.3,
2013-09-04 11:15:00,<0.01,1.55,,,,3.7631,0.41,687.0,,<0.005,0.74,0.506,<0.005,<0.005,8.2,,9.9,,,,12.4,
2013-10-03 10:55:00,<0.01,1.41,,,,4.5037,0.52,585.0,,<0.005,0.63,0.531,<0.005,<0.005,8.2,,11.5,,,,10.3,
2013-11-04 11:25:00,0.011,1.62,,,,11.0117,1.22,499.0,,<0.005,0.68,0.572,0.006,<0.005,8.4,,11.3,,,,7.2,
2013-12-10 12:00:00,<0.01,3.6,,,,2.7918,0.56,740.0,,<0.005,0.72,0.589,<0.005,<0.005,8.3,,12.8,,,,4.0,
2014-01-07 10:25:00,<0.01,5.93,,,,2.5061,0.68,731.0,,<0.005,1.02,0.736,<0.005,<0.005,8.3,,11.8,,,,5.2,
2014-02-05 10:30:00,<0.01,2.86,,,,1.9507,0.49,767.0,,<0.005,0.913,0.702,<0.005,<0.005,8.2,,11.6,,,,4.7,
2014-03-06 11:22:00,0.023,5.53,,,,1.9972,0.91,748.0,,0.007,0.989,0.753,<0.005,<0.005,8.3,,11.5,,,,6.3,
2014-03-31 11:40:00,<0.01,2.54,,,,2.087,0.54,694.0,,<0.005,0.737,0.671,<0.003,<0.005,8.3,,11.1,,,,8.1,
2014-05-05 09:44:00,<0.01,2.41,,,,3.1117,0.82,572.0,,0.009,0.915,0.79,<0.003,<0.005,8.3,,11.1,,,,7.0,
2014-06-04 10:00:00,<0.01,1.65,,,,2.5485,0.51,599.0,,<0.005,0.627,0.572,<0.003,<0.005,8.1,,10.7,,,,9.7,
2014-06-30 11:20:00,<0.01,1.59,,,,2.1577,0.54,641.0,,<0.005,0.632,0.518,<0.005,<0.005,8.2,,10.5,,,,11.1,
2014-08-05 11:30:00,0.01,2.14,,,,44.1962,0.8,405.0,,0.064,0.72,0.475,<0.005,<0.005,8.3,,10.1,,,,11.4,
2014-09-03 10:00:00,<0.01,1.68,,,,3.4016,0.55,635.0,,<0.005,0.645,0.612,<0.005,<0.005,8.2,,10.5,,,,9.2,
2014-10-02 09:45:00,<0.01,1.72,,,,2.291,0.42,745.0,,<0.005,0.656,0.602,<0.003,<0.005,8.2,,10.8,,,,9.2,
2014-11-03 11:30:00,<0.01,1.72,,,,2.3193,0.4,747.0,,<0.005,0.906,0.596,<0.003,<0.005,8.3,,11.1,,,,7.7,
2014-12-02 11:30:00,<0.01,1.72,,,,2.4899,0.5,715.0,,<0.005,0.766,0.589,<0.003,<0.005,8.4,,11.3,,,,6.7,
2015-01-06 14:15:00,<0.01,2.58,,,,2.8019,0.641,676.0,,<0.005,0.883,0.739,<0.003,<0.005,8.3,,11.8,,,,4.7,
2015-02-04 14:40:00,<0.01,2.99,,,,6.3318,0.627,629.0,,0.008,0.985,0.776,<0.003,<0.005,8.5,,12.4,,,,2.4,
2015-03-05 08:30:00,<0.01,4.95,,,,2.9362,0.711,679.0,,0.005,1.05,0.855,<0.003,<0.005,8.3,,12.3,,,,4.7,
2015-03-30 08:30:00,0.092,5.72,,,,40.0989,2.23,344.0,,0.489,1.36,0.515,<0.003,<0.005,8.3,,11.7,,,,5.4,
2015-05-06 14:30:00,0.012,0.91,,,,77.6614,1.02,310.0,,0.177,0.601,0.4,<0.003,<0.005,8.4,,11.1,,,,8.4,
2015-06-01 14:10:00,<0.01,1.13,,,,2.5222,0.586,420.0,,0.006,0.5,0.437,<0.003,<0.005,8.3,,10.4,,,,11.3,
2015-06-29 08:30:00,<0.01,1.79,,,,1.8437,0.441,667.0,,<0.005,0.653,0.61,<0.003,<0.005,8.2,,10.3,,,,10.8,
2015-08-04 08:20:00,<0.01,1.53,,,,1.5448,0.556,687.0,,0.015,0.602,0.526,<0.003,<0.005,8.2,,10.3,,,,11.3,
2015-09-02 14:30:00,<0.01,1.46,,,,1.7175,0.567,635.0,,0.005,0.473,0.435,<0.003,<0.005,8.3,,9.9,,,,13.2,
2015-10-01 14:40:00,<0.01,1.73,,,,1.3459,0.392,741.0,,<0.005,0.632,0.544,<0.003,<0.005,8.3,,10.8,,,,8.9,
2015-11-02 08:20:00,<0.01,1.63,,,,1.3429,0.408,731.0,,<0.005,0.621,0.537,<0.003,<0.005,8.3,,11.0,,,,6.4,
2015-12-08 08:15:00,<0.01,2.16,,,,1.4529,0.474,719.0,,<0.005,0.697,0.664,<0.005,<0.005,8.3,,11.3,,,,5.2,
2016-01-05 14:40:00,<0.01,5.75,,,,1.4479,0.51,747.0,,<0.005,0.671,0.621,<0.005,<0.005,8.4,,11.8,,,,5.3,
2016-02-03 14:30:00,<0.01,3.62,,,,2.3354,0.79,606.0,,0.009,0.848,0.786,<0.005,<0.005,8.4,,11.7,,,,6.3,
2016-03-03 08:00:00,<0.01,4.93,,,,2.0022,0.79,664.0,,<0.005,0.836,0.752,<0.005,<0.005,8.5,,12.6,,,,4.2,
2016-04-05 08:00:00,<0.01,1.2,,,,6.9164,1.01,417.0,,0.03,0.676,0.504,<0.005,<0.005,8.3,,11.8,,,,6.5,
2016-05-02 09:50:00,<0.01,3.49,,,,2.6383,1.03,601.0,,0.006,0.79,0.694,<0.005,<0.005,8.4,,11.8,,,,7.0,
2016-06-01 14:20:00,<0.01,1.12,,,,20.6492,0.64,387.0,,0.012,0.565,0.47,<0.005,<0.005,8.4,,11.7,,,,8.7,
2016-06-27 08:00:00,<0.01,1.24,,,,16.3408,0.54,454.0,,0.006,0.49,0.456,<0.005,<0.005,8.4,,11.4,,,,9.5,
2016-08-03 08:00:00,<0.01,1.61,,,,2.4485,0.45,666.0,,<0.005,0.661,0.554,<0.005,<0.005,8.3,,11.0,,,,10.8,
2016-08-30 14:30:00,<0.01,1.62,,,,2.4495,0.37,692.0,,0.009,0.556,0.54,<0.005,<0.005,8.2,,9.8,,,,15.6,
2016-09-29 14:30:00,<0.01,1.73,,,,2.395,0.4,736.0,,<0.005,0.58,0.552,<0.005,<0.005,8.3,,11.7,,,,9.3,
2016-11-02 08:15:00,<0.01,1.81,,,,2.1759,0.39,749.0,,<0.005,0.587,0.577,<0.005,<0.005,8.4,,11.8,,,,6.5,
2016-12-06 08:10:00,<0.01,1.88,,,,2.1274,0.39,746.0,,<0.005,0.599,0.643,<0.005,<0.005,8.3,,12.6,,,,4.5,
2017-01-10 11:00:00,<0.01,2.63,,,,2.2092,0.33,758.0,,<0.005,0.66,0.688,<0.005,<0.005,8.4,,12.5,,,,3.4,
2017-02-01 10:45:00,<0.01,7.96,,,,2.7423,1.52,646.0,,0.007,0.96,0.821,<0.005,0.005,8.4,,12.1,,,,5.4,
2017-03-02 11:30:00,0.109,5.1,,,,28.0533,1.89,448.0,,0.093,1.37,0.813,0.005,<0.005,8.4,,12.1,,,,5.3,
2017-03-27 11:45:00,<0.01,2.65,,,,2.5232,0.64,644.0,,<0.005,0.78,0.694,<0.005,<0.005,8.4,,11.5,,,,7.5,
2017-05-01 10:50:00,<0.01,2.69,,,,2.9927,0.83,624.0,,<0.005,0.72,0.625,<0.005,<0.005,8.4,,11.7,,,,7.0,
2017-06-07 10:00:00,<0.01,1.15,,,,14.8606,0.93,394.0,,0.018,0.53,0.434,<0.005,<0.005,8.4,,11.0,,,,9.4,
2017-07-06 11:30:00,<0.01,1.79,,,,2.187,0.43,657.0,,<0.005,0.56,0.527,<0.005,<0.005,8.3,,10.0,,,,13.4,
2017-08-07 11:15:00,<0.01,1.74,,,,2.2663,0.44,652.0,,0.006,0.6,0.515,<0.005,<0.005,8.3,,10.5,,,,11.5,
2017-08-29 10:25:00,<0.01,1.78,,,,2.1022,0.34,676.0,,<0.005,0.54,0.528,<0.005,<0.005,8.2,,10.3,,,,12.1,
2017-10-04 11:00:00,<0.01,1.12,,,,2.6393,0.9,435.0,,0.03,0.46,0.378,<0.005,<0.005,8.3,,11.0,,,,9.1,
2017-11-02 11:00:00,<0.01,1.85,,,,1.9911,0.42,736.0,,<0.005,0.52,0.535,<0.005,<0.005,8.4,,11.7,,,,7.1,
2017-11-27 11:00:00,<0.01,2.46,,,,2.1769,0.65,682.0,,<0.005,0.72,0.678,<0.005,<0.005,8.4,,12.6,,,,4.3,
2018-01-09 10:45:00,0.014,3.7,,,,11.0819,1.17,479.0,,0.037,0.828,0.719,<0.005,0.006,8.4,,11.7,,,,5.8,
2018-01-30 10:50:00,<0.01,3.26,,,,2.8504,0.62,672.0,,<0.005,0.98,0.928,<0.005,<0.005,8.3,,11.8,,,,5.8,
2018-03-06 10:20:00,<0.01,3.26,,,,2.4899,0.57,718.0,,<0.005,0.73,0.727,<0.005,<0.005,8.3,,11.7,,,,5.3,
2018-03-26 11:00:00,<0.01,3.03,,,,2.4768,0.52,731.0,,<0.005,0.812,0.698,<0.005,<0.005,8.3,,11.5,,,,6.7,
2018-05-02 10:30:00,<0.01,1.31,,,,4.0913,0.56,495.0,,0.005,0.687,0.486,<0.005,<0.005,8.4,,11.3,,,,7.4,
2018-06-05 10:20:00,<0.01,1.17,,,,3.6601,0.41,497.0,,0.005,0.442,0.398,<0.005,<0.005,8.2,,10.3,,,,10.9,
2018-06-26 11:45:00,<0.01,1.79,,,,2.5262,0.4,650.0,,<0.005,0.469,0.475,<0.005,<0.005,8.3,,10.2,,,,13.7,
2018-08-07 11:30:00,<0.01,1.85,,,,2.5969,0.45,687.0,,0.039,0.583,0.518,<0.005,<0.005,8.2,,9.9,,,,15.3,
2018-09-04 10:45:00,<0.01,1.19,,,,5.3675,0.5,491.0,,<0.005,0.454,0.44,<0.005,<0.005,8.4,,10.7,,,,10.1,
2018-10-02 10:15:00,<0.01,1.39,,,,4.0095,0.79,552.0,,<0.005,0.487,0.48,<0.005,<0.005,8.4,,11.8,,,,7.5,
2018-10-30 11:20:00,<0.01,1.91,,,,5.4978,1.6,506.0,,0.019,0.621,0.518,<0.005,<0.005,8.4,,11.7,,,,6.3,
2018-11-27 11:20:00,<0.01,2.65,,,,4.8152,0.56,636.0,,<0.005,0.585,0.54,<0.005,<0.005,8.4,,12.4,,,,5.1,
