date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2013-11-18 14:15:00,0.056,12.7,,,,0.5716,3.46,575.0,,0.077,5.54,5.57,0.024,0.029,8.4,,9.7,,,,7.4,
2013-12-16 13:30:00,0.047,40.9,,,,0.205,3.2,640.0,,0.17,6.34,6.3,0.032,0.146,7.9,,11.5,,,,1.0,
2014-01-27 11:30:00,0.075,22.2,,,,2.6493,3.72,527.0,,0.202,4.55,4.55,0.011,0.094,8.2,,10.5,,,,4.1,
2014-02-24 10:40:00,0.055,12.6,,,,1.1011,2.12,594.0,,0.068,4.47,4.44,0.007,0.048,8.3,,10.8,,,,3.7,
2014-03-24 12:00:00,0.031,48.9,,,,0.5291,2.21,611.0,,0.135,4.31,4.28,0.027,0.092,8.4,,10.5,,,,5.1,
2014-04-28 10:45:00,0.534,26.8,,,,0.5716,3.76,466.0,,0.562,4.1,3.66,0.002,0.355,8.3,,10.0,,,,9.2,
2014-05-19 10:30:00,0.023,23.6,,,,0.213,2.25,584.0,,0.152,4.71,4.55,0.018,0.141,8.3,,9.2,,,,10.1,
2014-06-12 10:30:00,0.027,33.1,,,,0.129,2.76,635.0,,0.34,3.55,3.86,0.012,0.28,8.3,,9.1,,,,12.3,
2014-07-14 13:30:00,0.037,18.9,,,,1.0441,3.35,539.0,,0.218,4.07,4.19,0.035,0.131,8.4,,8.9,,,,15.2,
2014-08-18 13:15:00,0.023,12.0,,,,0.5206,2.45,570.0,,0.048,3.42,3.7,0.006,0.039,8.2,,9.3,,,,13.7,
2014-09-23 09:30:00,0.019,20.4,,,,0.1,3.57,534.0,,0.23,3.23,3.11,0.01,0.24,8.3,,9.9,,,,10.3,
2014-10-20 10:35:00,0.014,20.1,,,,0.241,3.24,628.0,,0.139,4.63,4.6,0.011,0.1,8.3,,9.7,,,,11.3,
2014-11-24 11:30:00,0.014,13.0,,,,0.348,2.49,598.0,,0.066,4.1,4.32,0.006,0.081,8.3,,10.1,,,,8.6,
2014-12-08 11:15:00,0.012,23.6,,,,0.169,2.67,613.0,,0.142,4.67,4.81,0.006,0.129,8.4,,10.7,,,,5.6,
2015-01-19 10:30:00,0.034,15.6,,,1.01,0.9841,2.4,642.0,,0.058,4.52,4.35,<0.009,0.049,8.3,,11.0,,,,4.0,
2015-02-23 10:55:00,0.017,80.9,,,0.86,0.7466,2.6,837.0,,0.062,4.08,4.05,0.009,0.047,8.3,,11.0,,,,3.2,
2015-03-16 11:15:00,0.046,17.0,,,0.41,0.4806,4.2,595.0,,0.079,3.95,3.84,0.015,0.07,8.3,,10.7,,,,5.1,
2015-04-20 10:30:00,0.046,18.7,,,0.26,0.325,2.5,557.0,,0.091,3.66,3.59,0.023,0.077,8.3,,10.4,,,,7.4,
2015-05-18 10:20:00,0.016,13.4,,,0.34,0.4741,2.5,511.0,,0.089,2.93,2.9,0.009,0.076,8.3,,9.8,,,,10.2,
2015-06-15 10:30:00,0.101,13.6,,,0.89,2.0573,7.2,481.0,,0.325,9.04,8.05,0.045,0.242,8.2,,9.0,,,,15.8,
2015-07-20 10:50:00,0.035,32.5,,,0.04,0.051,5.8,542.0,,0.385,3.32,3.06,0.019,0.36,8.3,,8.4,,,,17.4,
2015-08-17 10:30:00,0.03,28.9,,,0.04,0.05,3.9,524.0,,0.285,4.2,3.93,0.03,0.275,8.2,,9.0,,,,14.7,
2015-09-14 10:30:00,0.583,18.6,,,0.35,0.166,4.9,303.0,,0.48,2.81,2.32,0.109,0.39,8.0,,9.1,,,,14.4,
2015-10-19 08:45:00,0.01,75.9,,,0.03,0.048,4.7,752.0,,0.174,5.86,5.66,0.012,0.154,8.1,,9.9,,,,8.2,
2015-11-16 11:10:00,0.01,75.4,,,0.03,0.038,4.4,801.0,,0.132,6.82,6.85,<0.009,0.123,8.1,,10.8,,,,6.5,
2015-12-07 10:55:00,0.02,29.1,,,0.2,0.2545,3.5,625.0,,0.085,7.15,7.06,0.016,0.069,8.3,,11.5,,,,6.2,
2016-01-19 14:45:00,0.052,54.9,,,0.62,0.6111,3.0,709.0,,0.049,5.45,5.43,0.011,0.03,8.3,,11.5,,,,5.0,
2016-02-15 14:45:00,0.084,14.3,,,3.51,3.0689,3.3,501.0,,0.088,4.02,3.75,0.011,0.049,8.3,,11.5,,,,5.3,
2016-03-14 15:15:00,0.035,12.0,,,2.54,2.4623,2.8,506.0,,0.074,3.66,3.57,0.011,0.032,8.3,,11.0,,,,7.0,
2016-04-18 14:10:00,0.062,9.2,,,3.77,3.6315,3.7,518.0,,0.096,3.5,3.36,0.013,0.052,8.2,,10.8,,,,9.0,
2016-05-23 15:15:00,0.063,9.2,,,2.59,2.3193,4.2,524.0,,0.136,3.71,3.47,0.031,0.086,8.4,,10.2,,,,11.1,
2016-06-20 15:15:00,0.047,8.8,,,2.11,1.9272,2.4,587.0,,0.06,3.34,3.57,0.026,0.038,8.2,,9.6,,,,14.6,
2016-07-18 15:15:00,<0.007,21.6,,,0.18,0.186,2.5,548.0,,0.101,3.34,3.29,0.006,0.08,8.4,,9.0,,,,18.6,
2016-08-15 15:30:00,<0.007,31.3,,,0.08,0.085,2.8,601.0,,0.21,4.25,4.35,0.004,0.17,8.4,,9.3,,,,17.7,
2016-09-20 15:10:00,<0.007,18.2,,,0.09,0.085,3.3,477.0,,0.52,3.4,3.36,0.003,0.255,8.4,,9.7,,,,14.4,
2016-10-17 15:00:00,<0.007,40.1,,,0.08,0.059,3.7,614.0,,0.18,5.81,5.7,0.008,0.142,8.2,,10.3,,,,10.6,
2016-11-21 14:45:00,0.019,15.9,,,0.71,0.6686,2.7,601.0,,0.2,8.52,8.51,0.024,0.083,8.3,,10.4,,,,8.8,
2016-12-12 14:45:00,<0.007,36.9,,,0.14,0.1405,3.2,647.0,,0.105,7.16,6.97,0.041,0.083,8.4,,12.3,,,,3.3,
2017-01-23 07:30:00,4.01,66.9,,,0.62,0.147,4.2,794.0,,0.235,7.18,6.42,0.055,0.185,8.2,,12.4,,,,1.0,
2017-02-20 07:45:00,0.077,20.0,,,3.51,1.0501,3.3,605.0,,0.063,11.2,11.0,0.017,0.044,8.2,,11.9,,,,4.0,
2017-03-20 07:30:00,0.081,23.6,,,2.54,0.4031,2.7,578.0,,0.066,6.51,6.9,0.051,0.041,8.3,,10.3,,,,8.4,
2017-04-10 07:30:00,0.009,36.6,,,3.77,0.165,3.4,633.0,,0.07,8.22,8.6,0.014,0.053,8.2,,9.6,,,,10.2,
2017-05-22 07:40:00,0.017,36.0,,,2.59,0.131,3.7,603.0,,0.122,5.17,2.67,0.017,0.102,8.2,,9.7,,,,10.2,
2017-06-26 07:40:00,0.017,65.4,,,2.11,0.054,3.9,748.0,,0.192,5.62,5.43,0.015,0.162,8.3,,8.4,,,,15.8,
2017-07-24 07:45:00,0.03,36.9,,,0.18,0.117,4.8,543.0,,0.35,6.34,6.51,0.025,0.34,8.2,,8.3,,,,16.2,
2017-08-21 07:35:00,0.03,35.1,,,0.08,0.045,3.7,630.0,,0.41,5.28,5.22,0.013,0.37,8.2,,8.8,,,,14.4,
2017-09-25 07:25:00,0.009,72.3,,,0.09,0.043,4.6,788.0,,0.186,8.3,8.4,0.013,0.156,8.2,,9.3,,,,11.1,
2017-10-23 07:54:00,1.47,61.7,,,0.08,0.2396,6.8,633.0,,0.432,7.06,7.04,0.103,0.356,8.1,,9.7,,,,9.6,
2017-11-20 07:30:00,1.95,94.2,,,0.71,0.127,4.4,842.0,,0.218,8.7,8.49,0.27,0.158,8.2,,11.4,,,,3.7,
2017-12-18 14:30:00,0.03,37.9,,,0.14,1.1932,3.1,621.0,,0.052,9.02,9.38,0.012,0.046,8.3,,11.3,,,,5.0,
2018-01-22 14:30:00,0.051,6.8,,,,19.8115,3.4,287.0,,0.322,3.29,0.492,0.004,0.092,8.1,,11.3,,,,6.4,
2018-02-20 13:46:00,0.029,18.2,,,,1.1045,2.4,536.0,,0.043,4.48,5.06,0.012,0.029,8.4,,12.1,,,,5.5,
2018-03-19 11:45:00,0.016,34.9,,,,1.2152,2.4,579.0,,0.047,4.58,4.63,0.007,0.031,8.4,,11.4,,,,4.9,
2018-04-17 14:17:00,0.008,18.1,,,,0.4101,2.3,486.0,,0.028,3.71,4.07,0.014,0.011,8.5,,10.4,,,,11.8,
2018-05-28 16:25:00,0.012,39.0,,,,0.127,3.6,593.0,,0.109,6.32,6.03,0.042,0.093,8.4,,9.0,,,,17.0,
2018-06-26 14:00:00,<0.007,31.9,,,,0.138,2.6,589.0,,0.067,6.29,6.05,0.004,0.054,8.4,,9.6,,,,15.0,
2018-07-23 14:40:00,0.03,22.5,,,,0.092,2.6,490.0,,0.139,3.6,3.5,0.008,0.129,8.4,,9.8,,,,16.4,
2018-08-20 14:45:00,0.007,44.3,,,,0.0405,3.0,598.0,,0.155,5.83,5.92,0.011,0.136,8.3,,10.0,,,,17.9,
2018-09-25 14:25:00,0.546,40.4,,,,0.075,4.2,590.0,,0.274,6.95,6.68,0.09,0.216,8.2,,10.4,,,,11.1,
2018-10-22 14:15:00,<0.007,82.2,,,,0.076,3.8,813.0,,0.09,9.31,9.51,0.005,0.08,8.2,,10.8,,,,8.6,
2018-11-26 15:15:00,0.012,44.9,,,,0.066,3.3,613.0,,0.18,6.88,6.87,0.006,0.151,8.2,,11.4,,,,5.3,
2018-12-17 14:35:00,0.007,42.1,,,,0.7656,3.2,633.0,,0.078,6.97,7.27,0.006,0.052,8.3,,11.6,,,,6.2,
2019-01-22 12:30:00,0.012,25.4,,,0.45,0.4701,2.76,593.0,,0.056,7.04,6.51,0.005,0.037,8.2,,12.2,,,,3.1,
2019-02-18 11:30:00,0.031,30.2,,,0.7,0.7391,4.88,604.0,,0.077,6.9,6.78,0.013,0.059,8.1,,13.0,,,,3.3,
2019-03-19 11:45:00,<0.039,18.5,,,1.3,1.3557,2.12,542.0,,0.048,5.17,5.4,0.005,0.044,8.1,,11.5,,,,6.0,
2019-04-15 11:50:00,<0.039,24.8,,,0.34,0.351,2.15,553.0,,0.036,5.89,5.92,<0.015,0.023,8.2,,11.9,,,,6.7,
2019-05-20 13:35:00,0.073,28.0,,,0.63,0.6921,3.2,569.0,,0.087,5.92,5.65,0.048,0.054,8.2,,10.8,,,,11.2,
2019-06-25 11:50:00,<0.039,15.6,,,0.88,0.8651,2.36,566.0,,0.055,4.65,4.34,<0.015,0.024,8.0,,9.6,,,,14.5,
2019-07-22 12:25:00,<0.039,40.2,,,0.11,0.118,2.9,599.0,,0.07,5.98,5.83,<0.015,0.049,8.2,,9.9,,,,16.7,
2019-08-19 14:00:00,0.679,29.2,,,0.32,0.238,4.33,426.0,,0.236,5.11,4.79,0.109,0.149,8.2,,8.7,,,,18.0,
2019-09-23 11:45:00,0.196,23.6,,,0.36,0.1805,5.1,358.0,,0.34,3.92,3.8,0.041,0.245,8.1,,9.4,,,,14.3,
2019-10-21 12:05:00,<0.039,15.8,,,1.6,1.7732,3.56,574.0,,0.107,7.51,6.82,<0.015,0.07,8.2,,9.6,,,,13.2,
2019-11-25 13:15:00,<0.039,28.6,,,0.36,0.363,2.4,635.0,,0.072,7.11,6.55,<0.015,0.055,8.2,,10.9,,,,8.0,
2019-12-16 12:00:00,<0.039,21.0,,,1.5,1.4942,2.51,622.0,,0.058,6.79,6.26,<0.015,0.039,8.1,,10.5,,,,8.3,
2020-01-14 11:30:00,0.04,20.4,,,,0.363,2.03,567.0,,0.058,5.4,5.65,<0.015,0.041,7.9,,11.6,,,,3.8,
2020-02-10 11:55:00,0.092,38.2,,,,1.1621,2.46,585.0,,0.116,5.1,4.88,0.019,0.064,8.2,,10.6,,,,7.7,
2020-03-16 14:30:00,<0.039,15.6,,,,0.8461,1.88,541.0,,0.047,4.79,4.68,<0.015,0.029,8.2,,10.3,,,,9.4,
2020-04-20 11:30:00,<0.039,32.6,,,,0.154,2.37,598.0,,0.069,6.71,5.83,0.018,0.055,8.2,,10.0,,,,11.8,
2020-05-25 11:50:00,<0.039,23.8,,,,0.15,2.56,563.0,,0.143,4.81,4.54,<0.015,0.134,8.2,,9.8,,,,11.5,
2020-06-22 11:45:00,<0.039,26.5,,,,0.2495,2.31,612.0,,0.11,6.1,5.15,<0.015,0.081,8.3,,9.1,,,,15.3,
2020-07-20 15:35:00,<0.039,56.7,,,,0.051,2.92,687.0,,0.108,12.3,12.6,<0.015,0.097,8.3,,9.4,,,,16.2,
2020-08-17 13:30:00,0.353,34.2,,,,0.4981,5.94,391.0,,0.455,6.65,6.67,0.054,0.212,8.1,,8.5,,,,17.7,
2020-09-14 13:40:00,<0.039,54.7,,,,0.054,3.35,727.0,,0.13,14.8,13.9,<0.015,0.129,8.2,,9.5,,,,14.1,
2020-10-19 11:50:00,<0.039,41.7,,,,0.101,3.09,671.0,,0.102,11.2,11.2,0.02,0.073,8.2,,11.3,,,,7.8,
2020-11-23 13:00:00,<0.039,29.8,,,,0.249,2.69,636.0,,0.069,9.32,9.72,0.026,0.047,8.4,,12.0,,,,5.2,
2020-12-14 15:00:00,<0.039,26.2,,,,1.2862,2.56,641.0,,0.051,8.9,9.15,<0.015,0.036,8.1,,10.9,,,,6.5,
