date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2014-07-07 09:35:00,0.02,<1.0,15.94,1.83,5.9,1.4144,1.3,33.0,,0.007,,<0.65,0.001,<0.005,7.2,,,,,,12.0,
2014-08-04 10:30:00,<0.01,<1.0,6.51,2.5,3.35,1.5463,1.5,38.0,,0.017,,<0.65,<0.001,0.011,6.9,,,,,,12.3,
2014-09-08 11:00:00,0.01,1.1,1.85,1.8,1.83,0.9888,0.7,65.0,,<0.006,,<0.65,0.001,<0.005,7.5,,,,,,12.2,
2014-10-06 10:30:00,0.016,1.2,1.33,1.2,1.28,0.7141,0.7,65.0,,0.007,,<0.65,0.001,<0.005,7.5,,,,,,10.8,
2014-11-03 09:20:00,<0.01,1.2,1.28,1.21,1.3,0.6919,0.6,70.0,,<0.006,,<0.65,<0.001,<0.005,7.5,,,,,,7.6,
2014-12-01 10:00:00,<0.01,<1.0,3.81,1.78,2.54,2.0578,1.5,38.0,,0.008,,<0.65,<0.001,<0.005,7.2,,,,,,7.1,
2015-01-19 10:25:00,0.013,1.4,1.31,1.25,1.27,0.6854,0.7,69.0,,0.01,,<0.65,0.001,<0.005,7.5,,,,,,4.7,
2015-02-02 10:35:00,<0.01,1.6,1.31,1.25,1.28,0.7079,0.6,70.0,,0.007,,<0.65,<0.001,<0.005,7.5,,,,,,3.8,
2015-03-16 12:30:00,<0.01,1.3,1.38,1.27,1.31,0.7157,0.7,62.0,,0.01,,<0.65,<0.001,0.008,7.4,,,,,,4.3,
2015-04-20 10:15:00,0.011,1,1.23,1.14,1.22,0.6694,0.8,54.0,,0.006,,<0.65,0.001,<0.005,7.4,,,,,,6.0,
2015-05-18 12:05:00,<0.01,<1.0,1.96,1.67,1.75,0.9165,0.7,34.0,,<0.006,,<0.65,0.001,<0.005,7.2,,,,,,11.4,
2015-06-15 09:45:00,<0.01,<1.0,25.49,4.09,10.8,6.275,1.0,30.0,,<0.006,,<0.65,<0.001,<0.005,7.2,,,,,,10.9,
2015-07-20 11:15:00,0.011,<1.0,1.9,1.75,1.79,0.9845,0.6,65.0,,<0.006,,<0.65,0.001,<0.005,7.6,,,,,,14.9,
2015-08-17 10:30:00,<0.01,<1.0,1.93,1.86,1.88,1.0219,0.9,55.0,,<0.006,,<0.65,<0.001,<0.005,7.5,,,,,,13.5,
2015-09-14 09:00:00,0.012,<1.0,113.84,2.32,44.2,49.2695,2.7,19.0,,0.055,,<0.65,0.002,0.016,6.9,,,,,,11.1,
2015-10-12 10:30:00,<0.01,1,1.26,1.2,1.23,0.6637,0.7,55.0,,<0.006,,<0.65,<0.001,<0.005,7.5,,,,,,9.3,
2015-11-09 11:00:00,<0.01,1.1,1.28,1.25,1.27,0.6854,0.6,66.0,,<0.006,,<0.65,0.001,<0.005,7.6,,,,,,7.5,
2015-12-09 10:30:00,<0.01,1.2,1.38,1.26,1.28,0.7044,0.6,71.0,,<0.006,,<0.65,<0.001,<0.005,7.5,,,,,,5.2,
2016-01-18 11:00:00,0.01,1.5,1.29,1.27,1.28,0.687,0.56,73.0,,0.007,,<0.65,0.001,<0.005,7.5,,,,,,2.0,
2016-02-15 11:00:00,0.011,1.5,1.29,1.27,1.28,0.6919,0.71,72.0,,0.007,,<0.65,<0.001,<0.005,7.5,,,,,,4.6,
2016-03-14 10:15:00,<0.01,1.5,1.29,1.27,1.28,0.693,0.91,65.0,,0.008,,<0.65,<0.001,<0.005,7.5,,,,,,5.2,
2016-04-11 10:40:00,0.01,1,1.39,1.31,1.35,0.7109,1.17,53.0,,0.008,,<0.65,0.001,<0.005,7.4,,,,,,7.1,
2016-05-02 10:30:00,0.012,1.3,1.22,1.21,1.21,0.6588,0.75,62.0,,0.006,,<0.65,<0.001,0.005,7.5,,,,,,8.6,
2016-06-13 10:50:00,0.011,<1.0,1.23,1.11,1.18,0.6225,0.68,51.0,,0.006,,<0.65,0.001,<0.005,7.5,,,,,,11.4,
2016-07-11 11:20:00,<0.01,1.1,1.81,1.79,1.8,0.9758,0.65,61.0,,0.008,,<0.65,0.001,<0.005,7.6,,,,,,14.0,
2016-08-08 10:50:00,0.014,1.2,1.95,1.8,1.86,1.0332,0.79,69.0,,0.008,,<0.65,<0.001,<0.005,7.5,,,,,,13.1,
2016-09-12 11:00:00,<0.01,1.1,1.96,1.77,1.81,0.9736,0.63,78.0,,0.009,,<0.65,<0.001,<0.005,7.6,,,,,,13.0,
2016-10-24 11:50:00,<0.01,1.1,1.42,1.31,1.34,0.7244,0.57,73.0,,0.008,,<0.65,0.001,<0.005,7.6,,,,,,8.7,
2016-11-14 11:35:00,<0.01,1.1,1.33,1.32,1.33,0.7182,0.65,76.0,,0.009,,<0.65,<0.001,<0.005,7.7,,,,,,5.9,
2016-12-12 10:40:00,<0.01,1.1,1.32,1.32,1.32,0.7152,0.7,72.0,,0.007,,<0.65,<0.001,<0.005,7.5,,,,,,5.1,
2017-01-16 10:05:00,<0.012,1.2,1.34,1.31,1.32,0.7157,0.6,78.0,,<0.032,,0.395,<0.006,<0.011,7.5,,,,,,2.7,
2017-02-13 10:45:00,<0.012,1.3,1.31,1.3,1.3,0.7027,0.7,76.0,,<0.032,,0.388,<0.006,<0.011,7.6,,,,,,4.1,
2017-03-13 10:00:00,<0.012,1.5,1.31,1.27,1.29,0.7071,1.1,70.0,,<0.032,,0.431,<0.006,<0.011,7.5,,,,,,4.4,
2017-04-10 09:40:00,0.015,1,1.77,1.18,1.36,0.9503,0.9,52.0,,<0.032,,0.452,<0.006,<0.011,7.4,,,,,,7.5,
2017-05-15 09:45:00,0.013,0.7,1.45,1.22,1.23,0.6889,1.0,43.0,,<0.032,,0.463,<0.006,<0.011,7.3,,,,,,7.9,
2017-06-12 10:30:00,<0.012,0.7,1.38,1.25,1.3,0.6957,0.7,41.0,,<0.032,,0.832,<0.006,<0.011,7.4,,,,,,12.7,
2017-07-10 09:15:00,0.016,1.1,2.19,1.84,1.88,1.0251,0.7,62.0,,<0.032,,0.473,<0.006,<0.011,7.4,,,,,,13.0,
2017-08-07 08:50:00,<0.012,1.2,1.89,1.83,1.86,1.0224,0.6,73.0,,<0.032,,0.387,<0.006,<0.011,7.6,,,,,,11.6,
2017-09-25 10:00:00,<0.012,1.1,1.92,1.92,1.92,1.0403,0.6,69.0,,<0.032,,0.396,<0.006,<0.011,7.5,,,,,,9.5,
2017-10-09 10:00:00,<0.012,1.3,1.32,1.32,1.32,0.7141,0.6,73.0,,<0.032,,0.403,<0.006,<0.011,7.6,,,,,,8.4,
2017-11-13 10:00:00,<0.012,1.3,1.37,1.34,1.35,0.739,0.6,71.0,,<0.032,,0.63,<0.006,<0.011,7.6,,,,,,6.3,
2017-12-18 10:15:00,,,1.92,1.9,1.92,1.0395,,,,,,,,,,,,,,,,
2018-02-05 12:00:00,<0.012,1.3,3.88,3.75,3.85,2.1017,0.6,81.0,,<0.032,,0.646,<0.006,<0.011,7.5,,,,,,3.9,
2018-03-12 10:00:00,<0.012,1.4,4.3,3.9,4.08,2.1277,1.1,70.0,,<0.032,,0.379,<0.006,<0.011,7.5,,,,,,5.0,
2018-04-16 10:40:00,<0.012,1.6,5.54,1.93,2.84,1.0793,1.2,59.0,,<0.032,,0.467,<0.006,<0.011,7.4,,,,,,,
2018-05-14 09:50:00,<0.012,0.5,45.87,9.61,18.5,9.0515,1.1,30.0,,<0.032,,0.435,<0.006,<0.011,7.1,,,,,,9.5,
2018-06-11 11:00:00,<0.012,0.8,128.48,6.25,34.6,3.602,0.7,41.0,,<0.032,,0.315,<0.006,<0.011,7.3,,,,,,12.0,
2018-07-03 10:25:00,<0.012,1.2,2.36,1.83,1.88,1.0089,,59.0,,,,0.287,<0.006,<0.011,7.5,,,,,,13.1,
2018-08-06 11:20:00,<0.012,1.2,2.1,1.52,1.85,1.0408,0.7,65.0,,,,0.555,<0.006,<0.011,7.6,,,,,,15.4,
2018-09-24 09:30:00,<0.012,1.3,1.89,1.82,1.86,1.0105,0.6,75.0,,,,0.391,<0.006,<0.011,7.6,,,,,,11.8,
2018-10-22 09:35:00,<0.012,1.5,1.35,1.2,1.23,0.6716,1.0,76.0,,,,0.431,<0.006,<0.011,7.6,,,,,,9.7,
2018-11-12 09:30:00,<0.012,0.9,10.87,7.07,7.83,4.2147,2.0,38.0,,,,0.369,<0.006,<0.011,7.2,,,,,,8.2,
2018-12-10 09:30:00,<0.012,1.6,1.28,1.25,1.27,0.6881,0.7,66.0,,,,0.488,<0.006,<0.011,7.5,,,,,,6.1,
2019-01-14 09:45:00,<0.012,1.1,1.34,1.26,1.27,0.69,0.7,67.0,,<0.032,,0.268,<0.006,<0.011,7.5,,,,,,5.6,
2019-02-11 09:30:00,<0.012,1.6,1.3,1.2,1.27,0.7033,0.8,75.0,,<0.032,,0.397,<0.006,<0.011,7.5,,,,,,4.4,
2019-03-11 09:15:00,<0.012,1.3,4.0,2.8,3.72,1.9516,0.8,67.0,,<0.032,,0.396,<0.006,<0.011,7.5,,,,,,5.2,
2019-04-08 09:30:00,<0.012,1.2,1.7,1.3,1.47,0.7547,1.5,52.0,,<0.032,,0.498,<0.006,<0.011,7.3,,,,,,4.5,
2019-05-13 09:30:00,<0.012,1.2,1.29,1.2,1.24,0.6626,1.1,53.0,,<0.032,,0.331,<0.006,<0.011,7.4,,,,,,7.2,
2019-06-03 09:20:00,<0.012,0.5,3.59,1.46,1.95,0.8078,0.9,32.0,,<0.032,,0.29,<0.006,<0.011,7.2,,,,,,9.6,
2019-07-22 09:00:00,<0.012,1.1,1.8,1.7,1.75,0.9536,0.8,66.0,,<0.032,,0.258,<0.006,<0.011,7.5,,,,,,12.8,
2019-08-26 09:40:00,<0.012,1.3,2.9,1.7,2.11,1.0181,0.8,64.0,,<0.032,,0.473,<0.006,<0.011,7.5,,,,,,13.2,
2019-09-09 10:15:00,<0.012,1,1.9,1.8,1.83,1.0021,0.8,57.0,,<0.032,,0.319,<0.006,<0.011,7.5,,,,,,10.0,
2019-10-07 10:10:00,<0.012,1.3,1.3,1.2,,0.6848,0.7,74.0,,<0.032,,0.348,<0.006,<0.011,7.7,,,,,,9.5,
2019-11-11 10:05:00,<0.012,1,1.5,1.3,,0.6951,1.0,60.0,,<0.032,,0.323,<0.006,<0.011,7.4,,,,,,6.3,
2019-12-09 10:10:00,<0.012,1.3,1.4,1.2,,0.6951,0.8,63.0,,<0.032,,0.38,<0.006,<0.011,7.4,,,,,,5.3,
2020-01-13 10:15:00,<0.012,1.4,1.3,1.28,1.29,0.7054,0.7,68.0,,<0.032,,0.386,<0.006,<0.011,7.4,,,,,,3.9,
2020-02-10 09:15:00,<0.012,1.4,1.55,1.49,1.52,0.8087,0.5,70.0,,<0.032,,0.412,<0.006,<0.011,7.5,,,,,,4.8,
2020-03-09 10:20:00,<0.012,1.5,2.7,1.3,2.33,1.348,0.5,70.0,,<0.032,,0.453,<0.006,<0.011,7.6,,,,,,5.3,
2020-04-20 08:10:00,<0.012,0.6,1.3,1.2,1.27,0.6756,0.9,36.0,,<0.032,,0.59,<0.006,<0.011,7.1,,,,,,8.1,
2020-05-11 10:05:00,<0.012,<0.5,109.0,1.4,50.1,58.2782,2.1,19.0,,<0.032,,0.413,<0.006,<0.011,6.8,,,,,,7.6,
2020-06-08 10:10:00,<0.012,0.7,11.0,1.5,3.69,1.2126,1.1,32.0,,<0.032,,0.504,<0.006,<0.011,7.1,,,,,,9.6,
2020-07-06 09:05:00,<0.012,1,1.81,1.74,1.76,0.9666,0.5,62.0,,<0.032,,0.248,<0.006,<0.011,7.5,,,,,,12.5,
2020-08-03 08:50:00,<0.012,1.1,1.8,1.8,1.8,0.9747,0.4,74.0,,<0.032,,0.309,<0.006,<0.011,7.6,,,,,,13.3,
2020-09-07 11:20:00,0.048,0.9,1.86,1.75,1.78,0.966,0.7,55.0,,<0.032,,0.376,<0.006,<0.011,7.4,,,,,,11.5,
2020-10-12 10:00:00,<0.012,1.3,1.32,1.21,1.24,0.7152,0.6,64.0,,<0.032,,0.357,<0.006,<0.011,7.4,,,,,,7.5,
2020-11-09 10:20:00,<0.012,1.2,1.3,1.2,1.26,0.6951,0.5,67.0,,<0.032,,0.29,<0.006,<0.011,7.5,,,,,,7.4,
2020-11-30 10:35:00,<0.012,1.3,1.36,1.27,1.29,0.7054,0.4,74.0,,<0.032,,0.344,<0.006,<0.011,7.5,,,,,,4.2,
