date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2013-02-05 12:00:00,0.01,4.1,,,,98.4576,0.8,205.0,,0.005,,0.59,0.002,0.001,8.1,,11.0,,,,6.3,5.62
2013-03-20 12:00:00,<0.01,2.9,,,,61.3839,0.9,214.0,,0.006,,0.6,<0.002,0.002,8.1,,11.3,,,,5.5,5.27
2013-04-18 12:00:00,0.01,2.6,,,,122.9031,1.0,211.0,,0.01,,0.59,0.003,0.003,8.2,,12.5,,,,11.5,10.34
2013-05-24 12:00:00,<0.01,2.6,,,,180.133,0.9,205.0,,0.006,,0.53,0.003,<0.001,8.2,,11.2,,,,9.6,9.79
2013-06-15 12:00:00,<0.01,2.7,,,,240.0851,1.0,,,0.007,,0.49,0.008,0.001,8.2,,11.1,,,,14.1,15.54
2013-07-21 12:00:00,0.01,2.1,,,,141.8643,0.9,184.0,,0.007,,0.38,0.005,0.001,8.3,,9.5,,,,21.0,21.83
2013-08-26 12:00:00,0.02,1.8,,,,113.6389,1.0,176.0,,0.006,,0.36,0.005,<0.001,8.3,,9.1,,,,19.1,19.58
2013-09-17 12:00:00,0.02,1.9,,,,135.393,1.0,174.0,,0.006,,0.36,0.006,<0.001,8.3,,8.8,,,,20.4,16.62
2013-10-16 12:00:00,0.02,2.0,,,,93.8817,0.9,179.0,,0.007,,0.4,0.006,0.001,8.3,,9.9,,,,13.6,14.18
2013-11-21 12:00:00,0.02,2.1,,,,86.6353,0.8,192.0,,0.005,,0.51,0.005,0.001,8.1,,9.7,,,,10.4,9.65
2013-12-13 12:00:00,0.01,2.3,,,,49.2601,0.8,194.0,,0.005,,0.52,0.003,0.002,8.1,,10.8,,,,5.7,6.56
2014-01-13 12:00:00,0.01,2.6,,,,41.8466,0.9,200.0,,0.005,,0.58,0.002,0.001,8.1,,11.5,,,,7.7,6.29
2014-02-17 12:00:00,<0.01,3.0,,,,46.7687,0.8,204.0,,0.004,,0.55,0.002,<0.001,8.1,,11.4,,,,5.7,5.99
2014-03-12 12:00:00,<0.01,2.5,,,,45.724,0.9,202.0,,0.008,,0.49,0.003,0.001,8.3,,12.8,,,,6.9,7.61
2014-04-09 12:00:00,<0.01,2.6,,,,78.1303,0.9,201.0,,0.006,,0.55,0.003,0.001,8.2,,10.3,,,,9.0,8.11
2014-05-14 12:00:00,0.01,2.6,,,,134.4468,1.0,205.0,,0.006,,0.55,0.004,0.001,8.3,,10.9,,,,11.2,11.5
2014-06-16 12:00:00,0.02,2.5,,,,149.1465,1.0,203.0,,0.005,,0.48,0.005,<0.001,8.3,,9.8,,,,18.1,17.38
2014-07-16 12:00:00,<0.01,2.0,,,,291.775,0.9,189.0,,0.007,,0.51,0.005,0.002,8.4,,10.3,,,,17.2,18.2
2014-08-21 12:00:00,0.02,2.0,,,,99.0456,1.1,193.0,,0.008,,0.47,0.005,0.002,8.4,,9.3,,,,17.4,17.98
2014-09-17 12:00:00,0.01,1.7,,,,90.3724,1.2,193.0,,0.004,,0.3,0.005,<0.001,8.5,,10.5,,,,17.9,18.84
2014-10-20 12:00:00,0.02,1.8,,,,67.7249,1.0,188.0,,0.005,,0.38,0.005,<0.001,8.3,,9.8,,,,15.3,15.86
2014-11-20 12:00:00,0.01,2.1,,,,120.3042,0.9,198.0,,0.005,,0.41,0.004,<0.001,8.1,,9.6,,,,10.5,10.78
2014-12-16 12:00:00,<0.01,2.3,,,,52.8192,0.9,199.0,,0.007,,0.53,0.002,0.002,8.1,,10.2,,,,8.2,8.57
2015-01-21 12:00:00,<0.01,2.5,,,,76.8915,0.9,206.0,,0.007,,0.49,<0.002,,8.1,,10.8,,,,5.9,6.38
2015-02-23 12:00:00,<0.01,2.9,,,,44.0007,0.9,206.0,,0.006,,0.57,0.002,0.001,8.1,,11.8,,,,4.4,5.15
2015-03-17 12:00:00,0.02,2.6,,,,61.1501,0.8,210.0,,0.004,,0.6,0.002,,8.2,,11.9,,,,6.3,6.61
2015-04-08 12:00:00,<0.01,2.5,,,,117.5899,0.8,203.0,,0.003,,0.49,0.002,,8.2,,11.8,,,,6.6,6.87
2015-05-28 12:00:00,0.02,2.5,,,,186.7296,1.2,214.0,,0.007,,0.58,0.005,0.001,8.3,,10.9,,,,13.5,14.13
2015-06-16 12:00:00,0.02,2.4,,,,219.3936,1.2,203.0,,0.006,,0.5,0.005,,8.4,,10.0,,,,16.9,15.76
2015-07-20 12:00:00,0.02,1.9,,,,103.4792,1.2,186.0,,0.023,,0.33,0.006,0.01,8.3,,8.9,,,,22.7,23.31
2015-08-19 12:00:00,0.03,1.9,,,,126.6163,1.2,169.0,,0.003,,0.3,0.005,,8.4,,9.1,,,,19.1,20.16
2015-09-15 12:00:00,0.02,1.9,,,,71.3376,1.0,174.0,,0.004,,0.3,0.005,,8.4,,9.4,,,,17.6,17.82
2015-10-05 12:00:00,0.01,1.7,,,,49.3079,1.0,172.0,,0.005,,0.29,0.004,,8.6,,10.4,,,,14.3,15.18
2015-11-03 12:00:00,0.02,2.0,,,,48.7069,1.0,182.0,,0.006,,0.37,0.004,,8.4,,10.7,,,,11.6,11.87
2015-12-16 12:00:00,0.02,2.3,,,,51.4749,1.0,191.0,,0.005,,0.52,0.004,,8.1,,10.4,,,,7.6,8.33
2016-01-20 12:00:00,0.01,5.1,,,,42.9729,0.8,213.0,,0.004,,0.53,0.003,0.001,8.1,,10.9,,,,5.0,5.91
2016-02-18 12:00:00,0.02,2.7,,,,58.2149,0.8,210.0,,0.006,,0.54,0.002,0.002,8.1,,11.0,,,,6.0,5.92
2016-03-10 12:00:00,<0.01,3.0,,,,64.8086,0.9,208.0,,0.005,,0.56,0.002,0.001,8.1,,,,,,5.2,6.08
2016-04-14 12:00:00,0.01,2.7,,,,87.8343,1.0,201.0,,0.007,,0.51,0.003,0.001,8.2,,11.5,,,,8.7,9.09
2016-05-18 12:00:00,0.01,2.8,,,,246.3216,1.1,210.0,,0.007,,0.54,0.003,0.001,8.3,,10.9,,,,12.2,12.2
2016-06-15 12:00:00,<0.01,2.2,,,,278.6582,1.2,208.0,,0.007,,0.46,0.004,0.001,8.5,,11.1,,,,14.1,16.06
2016-07-13 12:00:00,0.02,2.1,,,,202.1189,1.2,184.0,,0.007,,0.37,0.004,0.001,8.4,,10.0,,,,18.1,19.39
2016-08-11 12:00:00,0.02,1.9,,,,170.2489,1.1,186.0,,0.008,,0.36,0.004,0.003,8.5,,9.8,,,,17.1,17.7
2016-09-15 12:00:00,0.02,1.8,,,,104.1747,1.2,186.0,,0.006,,0.36,0.005,0.001,8.4,,9.6,,,,20.8,21.47
2016-10-19 12:00:00,0.02,2.0,,,,40.4307,1.0,180.0,,0.007,,0.35,0.005,0.001,8.3,,10.4,,,,13.1,13.72
2016-11-10 12:00:00,0.02,2.0,,,,53.2938,0.8,189.0,,0.007,,0.39,0.004,0.002,8.2,,9.7,,,,10.0,10.59
2016-12-12 12:00:00,0.01,2.4,,,,36.8419,1.0,198.0,,0.007,,0.5,0.004,0.001,8.1,,10.4,,,,6.9,7.62
2017-01-11 12:00:00,0.01,3.9,,,,28.1956,1.0,209.0,,0.007,,0.57,0.002,0.003,8.1,,10.9,,,,5.3,5.48
2017-02-09 12:00:00,0.01,3.4,,,,78.5432,0.8,213.0,,0.006,,0.6,<0.002,0.002,8.0,,10.7,,,,5.1,5.08
2017-03-15 12:00:00,<0.01,2.6,,,,101.3002,1.0,211.0,,0.006,,0.55,0.002,0.001,8.1,,11.5,,,,6.2,7.17
2017-04-20 12:00:00,0.01,2.7,,,,92.3395,0.9,209.0,,0.006,,0.53,0.003,0.001,8.3,,11.3,,,,9.3,8.83
2017-05-10 12:00:00,0.01,2.8,,,,132.4548,1.0,211.0,,0.006,,0.54,0.004,0.001,8.3,,11.4,,,,10.5,11.58
2017-06-22 12:00:00,0.01,2.4,,,,143.5538,1.0,202.0,,0.005,,0.39,0.005,0.001,8.4,,9.9,,,,22.0,23.94
2017-07-12 12:00:00,0.02,2.5,,,,138.6316,1.2,194.0,,0.007,,0.41,0.006,0.001,8.3,,8.8,,,,20.9,21.81
2017-08-10 12:00:00,0.02,2.1,,,,126.8711,1.1,185.0,,0.007,,0.36,0.006,0.001,8.4,,9.2,,,,19.6,19.88
2017-09-14 12:00:00,0.02,1.8,,,,138.1889,1.0,183.0,,0.007,,0.31,0.005,<0.001,8.4,,9.4,,,,16.3,16.56
2017-10-19 12:00:00,0.02,2.0,,,,65.9916,1.1,185.0,,0.007,,0.31,0.005,<0.001,8.3,,10.1,,,,14.5,15.24
2017-11-15 12:00:00,0.02,2.3,,,,105.7657,1.0,195.0,,0.006,,0.51,0.004,0.001,8.1,,9.4,,,,10.2,10.31
2017-12-06 12:00:00,0.01,2.4,,,,59.4457,0.8,200.0,,0.005,,0.56,0.003,0.001,8.1,,10.5,,,,7.4,8.09
2018-01-18 12:00:00,<0.01,2.5,,,,85.6125,0.7,222.0,,0.005,,0.73,<0.002,0.002,7.9,,9.6,,,,9.5,5.55
2018-02-21 12:00:00,0.01,2.7,,,,91.9972,0.9,219.0,,0.006,,0.63,<0.002,0.002,8.0,,10.8,,,,5.0,5.2
2018-03-15 12:00:00,<0.01,3.0,,,,61.3312,0.9,221.0,,0.007,,0.57,0.002,0.002,8.2,,11.6,,,,6.0,6.26
2018-04-11 12:00:00,0.009,2.8,,,,104.707,0.8,217.0,,0.006,,0.56,0.002,<0.003,8.1,,11.0,,,,7.3,6.64
2018-05-03 12:00:00,0.012,2.7,,,,180.927,0.9,216.0,,0.006,,0.5,0.003,<0.003,8.2,,10.8,,,,11.8,11.2
2018-06-06 12:00:00,0.008,2.6,,,,184.6133,1.1,211.0,,0.005,,0.46,0.004,<0.003,8.5,,10.8,,,,19.1,19.32
2018-07-12 12:00:00,0.013,2.2,,,,94.3603,1.1,178.0,,0.005,,0.3,0.004,,8.4,,10.5,,,,19.3,20.64
2018-08-22 12:00:00,0.027,2.1,,,,79.5063,1.2,164.0,,0.006,,<0.25,0.004,<0.003,8.4,,9.7,,,,23.2,24.13
2018-09-13 12:00:00,0.028,2.1,,,,89.0641,1.1,168.0,,0.01,,<0.25,0.005,,8.4,,9.4,,,,22.1,21.0
2018-10-17 12:00:00,0.03,2.1,,,,43.6813,1.0,167.0,,0.007,,0.28,0.005,<0.003,8.5,,10.0,,,,15.7,16.83
2018-11-08 12:00:00,0.035,2.2,,,,65.0941,1.0,183.0,,0.008,,0.4,0.006,,8.2,,9.6,,,,12.6,12.38
2018-12-05 12:00:00,0.026,2.6,,,,75.3573,1.0,194.0,,0.009,,0.5,0.005,<0.003,8.1,,9.8,,,,9.2,9.51
2019-01-09 12:00:00,0.018,3.2,,,,61.2953,0.9,207.0,,0.007,,0.5,0.003,0.003,8.0,,10.6,,,,5.6,6.4
2019-02-14 12:00:00,0.01,2.9,,,,46.117,0.9,213.0,,0.007,,0.5,0.002,0.003,8.1,,11.4,,,,4.4,5.9
2019-03-14 12:00:00,0.01,3.1,,,,66.2652,1.1,214.0,,0.006,,0.54,0.002,0.003,8.1,,11.4,,,,6.7,5.74
2019-04-11 12:00:00,0.013,2.9,,,,76.6846,0.9,212.0,,0.008,,0.52,0.003,0.003,8.2,,11.3,,,,10.0,8.96
2019-05-15 12:00:00,0.01,2.7,,,,109.3267,1.0,212.0,,0.007,,0.54,0.003,0.003,8.3,,11.0,,,,9.7,10.22
2019-06-13 12:00:00,0.011,3.0,,,,338.3288,1.2,217.0,,,,0.54,0.004,,8.4,,10.3,,,,15.3,15.58
2019-07-10 12:00:00,0.01,2.5,,,,177.7729,0.9,188.0,,0.006,,0.48,0.004,0.003,8.4,,9.8,,,,18.4,18.22
2019-08-22 12:00:00,0.011,2.3,,,,168.7475,1.6,177.0,,0.006,,0.32,0.005,0.003,8.4,,9.3,,,,18.7,19.26
2019-09-11 12:00:00,0.017,2.2,,,,120.0505,1.1,172.0,,0.01,,0.38,0.005,0.003,8.5,,9.9,,,,17.1,17.82
2019-10-10 12:00:00,0.021,2.1,,,,131.8907,1.1,173.0,,0.004,,0.3,0.004,0.003,8.3,,9.3,,,,14.5,15.25
2019-11-14 12:00:00,0.021,2.2,,,,82.7141,0.9,185.0,,0.005,,0.42,0.004,0.003,8.1,,9.6,,,,9.8,10.98
2019-12-05 12:00:00,0.015,2.4,,,,67.9517,0.8,196.0,,0.006,,0.48,0.003,0.003,8.0,,10.3,,,,8.7,8.72
2020-01-23 12:00:00,0.012,3.0,,,,37.3135,1.2,208.0,,0.006,,0.54,0.003,<0.003,8.1,,11.7,,,,5.0,5.93
2020-02-26 12:00:00,0.008,2.7,,,,65.1578,0.9,209.0,,0.009,,0.52,0.002,<0.003,8.1,,11.1,,,,7.5,6.31
2020-03-19 12:00:00,0.009,3.0,,,,87.5985,1.0,211.0,,0.006,,0.52,<0.002,<0.003,8.2,,12.1,,,,7.6,8.86
2020-04-16 12:00:00,0.01,2.9,,,,71.0083,1.0,207.0,,0.006,,0.54,0.003,<0.003,8.3,,,,,,10.0,11.46
2020-05-13 12:00:00,0.014,2.6,,,,160.8504,1.0,206.0,,0.007,,0.44,0.004,<0.003,8.3,,,,,,12.8,14.11
2020-06-17 12:00:00,0.01,2.4,,,,143.7577,1.1,185.0,,0.006,,0.54,0.005,<0.003,8.4,,10.2,,,,16.7,16.7
2020-07-16 12:00:00,0.016,2.3,,,,142.3499,1.5,190.0,,0.007,,0.46,0.004,<0.003,8.3,,9.6,,,,20.0,20.52
2020-08-19 12:00:00,0.023,2.2,,,,128.4501,1.3,177.0,,0.008,,0.42,0.005,<0.003,8.3,,9.3,,,,20.6,21.66
2020-09-17 12:00:00,0.022,2.0,,,,73.3146,1.4,174.0,,0.007,,0.36,0.004,<0.003,8.4,,9.7,,,,20.6,21.26
2020-10-14 12:00:00,0.02,2.0,,,,135.6567,1.0,180.0,,0.007,,0.44,0.004,<0.003,8.2,,9.5,,,,12.9,13.74
2020-11-19 12:00:00,0.03,2.2,,,,52.2232,1.0,194.0,,0.006,,0.52,0.003,<0.003,8.2,,10.1,,,,10.0,10.81
2020-12-03 12:00:00,0.024,2.4,,,,45.7509,0.9,202.0,,0.006,,0.54,0.002,<0.003,8.1,,9.5,,,,8.7,8.6
