date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-05-11 12:00:00,0.01,1.8,,,,21.074,1.7,184.0,,0.028,,0.45,0.002,0.009,8.0,,11.3,,,,9.9,12.15
2012-06-16 12:00:00,0.01,4.1,,,,11.13,1.7,338.0,,0.032,,1.04,0.003,0.014,8.3,,10.3,,,,14.2,16.77
2012-07-22 12:00:00,0.01,4.1,,,,10.756,3.3,301.0,,0.056,,1.03,0.005,0.022,8.4,,10.5,,,,13.4,14.54
2012-08-20 12:00:00,0.01,6.6,,,,3.976,1.9,371.0,,0.022,,1.58,0.006,0.011,8.3,,8.8,,,,20.0,21.32
2012-09-18 12:00:00,0.01,5.2,,,,7.85,1.6,361.0,,0.037,,1.34,0.002,0.021,8.4,,10.3,,,,12.8,13.93
2012-10-17 12:00:00,0.01,3.2,,,,15.925,2.3,328.0,,0.026,,1.07,0.002,0.016,8.3,,11.3,,,,7.9,8.72
2012-11-15 12:00:00,0.01,4.5,,,,14.27,2.1,357.0,,0.026,,1.47,0.003,0.017,8.3,,12.0,,,,6.2,6.17
2012-12-14 12:00:00,0.01,6.2,,,,10.294,1.6,361.0,,0.018,,1.47,0.005,0.011,8.2,,13.7,,,,0.3,0.8
2013-01-14 12:00:00,<0.01,8.1,,,,10.2489,1.7,365.0,,0.02,,1.53,0.005,0.011,8.3,,12.8,,,,3.3,3.5
2013-02-05 12:00:00,0.03,7.4,,,,32.5571,2.3,293.0,,0.04,,1.37,0.004,0.022,8.3,,12.6,,,,3.9,4.66
2013-03-20 12:00:00,0.02,9.9,,,,10.81,2.1,344.0,,0.019,,1.26,0.017,0.002,8.2,,12.4,,,,4.0,4.98
2013-04-18 12:00:00,<0.01,1.6,,,,33.8154,2.4,182.0,,0.028,,0.66,0.002,0.005,8.1,,12.0,,,,8.5,7.67
2013-05-24 12:00:00,<0.01,2.7,,,,21.359,2.9,252.0,,0.028,,0.72,0.003,0.006,8.3,,11.6,,,,7.4,7.1
2013-06-15 12:00:00,<0.01,4.4,,,,14.9078,1.6,299.0,,0.025,,1.08,0.012,0.014,8.2,,10.2,,,,12.5,15.1
2013-07-21 12:00:00,0.01,6.6,,,,5.7961,1.9,332.0,,0.021,,1.57,0.008,0.003,8.3,,8.8,,,,18.9,21.21
2013-08-26 12:00:00,0.03,3.8,,,,10.0659,3.2,296.0,,0.022,,1.05,0.004,0.008,8.3,,9.7,,,,13.9,15.77
2013-09-17 12:00:00,0.01,1.5,,,,40.7317,6.4,203.0,,0.109,,0.57,0.003,0.014,8.2,,10.6,,,,10.4,10.74
2013-10-16 12:00:00,0.02,1.6,,,,44.1393,5.4,198.0,,0.565,,0.72,0.004,0.026,8.2,,10.6,,,,10.0,10.1
2013-11-21 12:00:00,0.02,5.4,,,,10.574,2.2,328.0,,0.022,,1.25,0.005,0.016,8.3,,12.0,,,,5.9,5.05
2013-12-13 12:00:00,<0.01,6.5,,,,5.495,1.5,377.0,,0.016,,1.64,0.009,0.01,8.2,,13.8,,,,0.4,1.03
2014-01-13 12:00:00,<0.01,5.1,,,,9.4648,2.1,325.0,,0.017,,1.35,0.004,0.01,8.3,,12.4,,,,4.4,4.31
2014-02-17 12:00:00,<0.01,6.9,,,,13.8016,2.4,330.0,,0.021,,1.71,0.005,0.006,8.2,,12.3,,,,4.2,4.53
2014-03-12 12:00:00,<0.01,4.5,,,,10.9631,2.2,300.0,,0.017,,0.98,0.005,0.002,8.2,,12.8,,,,4.1,5.68
2014-04-09 12:00:00,0.03,2.0,,,,17.0752,3.2,190.0,,0.047,,0.66,0.003,0.012,8.1,,11.5,,,,7.1,8.76
2014-05-14 12:00:00,<0.01,2.3,,,,51.6127,3.3,253.0,,0.035,,0.75,0.002,0.014,8.3,,11.5,,,,7.5,7.69
2014-06-16 12:00:00,0.02,6.1,,,,4.5859,1.4,346.0,,0.014,,1.52,0.005,0.007,8.3,,9.7,,,,14.1,17.02
2014-07-16 12:00:00,0.01,4.0,,,,16.9272,2.6,326.0,,0.035,,1.21,0.002,0.019,8.3,,10.0,,,,14.3,15.95
2014-08-21 12:00:00,0.01,4.6,,,,13.7516,1.7,342.0,,0.052,,1.43,0.004,0.016,8.4,,10.0,,,,13.2,14.16
2014-09-17 12:00:00,<0.01,6.3,,,,5.6791,1.4,348.0,,0.008,,1.37,0.004,<0.001,8.3,,9.5,,,,14.3,15.92
2014-10-20 12:00:00,0.01,5.3,,,,5.438,2.0,363.0,,0.014,,1.3,0.006,0.008,8.3,,10.2,,,,11.5,12.98
2014-11-20 12:00:00,<0.01,4.0,,,,10.539,2.1,354.0,,0.024,,1.19,0.004,0.017,8.3,,11.9,,,,5.9,6.34
2014-12-16 12:00:00,<0.01,5.8,,,,5.337,1.6,369.0,,0.02,,1.45,0.006,0.014,8.3,,11.7,,,,5.8,6.66
2015-01-21 12:00:00,0.03,15.1,,,,7.9485,1.7,394.0,,0.032,,1.39,0.01,0.023,8.3,,12.5,,,,3.2,4.54
2015-02-23 12:00:00,<0.01,22.4,,,,6.1072,1.6,398.0,,0.019,,1.37,0.013,0.006,8.2,,13.1,,,,1.1,3.01
2015-03-17 12:00:00,0.02,5.1,,,,9.8028,1.7,332.0,,0.016,,1.22,0.005,0.008,8.3,,12.2,,,,4.5,6.52
2015-04-08 12:00:00,0.02,4.4,,,,15.3129,1.9,315.0,,0.018,,1.2,0.003,0.011,8.3,,12.6,,,,3.5,5.81
2015-05-28 12:00:00,<0.01,3.2,,,,16.6901,2.6,304.0,,0.023,,0.85,0.002,0.015,8.3,,10.9,,,,9.2,11.49
2015-06-16 12:00:00,0.03,2.1,,,,37.4441,5.7,245.0,,0.173,,0.92,0.005,0.044,8.3,,9.7,,,,13.6,14.5
2015-07-20 12:00:00,0.01,6.8,,,,2.0604,1.6,338.0,,0.011,,1.36,0.006,0.003,8.3,,8.7,,,,20.1,23.86
2015-08-19 12:00:00,0.08,5.1,,,,74.392,3.7,304.0,,0.065,,1.45,0.012,0.024,8.3,,9.3,,,,14.8,13.52
2015-09-15 12:00:00,<0.01,4.8,,,,3.4426,1.8,319.0,,0.008,,0.94,0.003,0.003,8.2,,9.2,,,,15.1,15.22
2015-10-05 12:00:00,0.01,3.5,,,,4.8249,3.2,284.0,,0.021,,0.73,0.003,0.001,8.2,,10.3,,,,11.0,12.18
2015-11-03 12:00:00,<0.01,6.4,,,,3.2546,1.9,360.0,,0.006,,1.13,0.004,,8.3,,11.5,,,,7.3,7.34
2015-12-16 12:00:00,0.05,7.6,,,,4.4048,1.8,358.0,,0.015,,1.52,0.009,0.009,8.3,,12.6,,,,3.1,3.67
2016-01-20 12:00:00,0.02,15.5,,,,8.6176,1.7,390.0,,0.017,,1.45,0.014,0.011,8.3,,13.3,,,,1.2,1.3
2016-02-18 12:00:00,0.03,8.6,,,,10.8991,2.2,365.0,,0.022,,1.51,0.013,0.013,8.3,,12.4,,,,3.6,3.98
2016-03-10 12:00:00,<0.01,8.6,,,,10.491,1.9,364.0,,0.02,,1.38,0.006,0.006,8.3,,13.1,,,,1.9,3.55
2016-04-14 12:00:00,<0.01,3.0,,,,31.2359,3.3,237.0,,0.102,,0.64,0.005,0.003,8.2,,11.2,,,,7.2,7.28
2016-05-18 12:00:00,0.02,4.0,,,,12.2893,1.9,313.0,,0.022,,1.08,0.003,0.014,8.3,,11.2,,,,8.6,10.62
2016-06-15 12:00:00,<0.01,2.4,,,,14.4527,2.7,273.0,,0.022,,0.68,<0.002,0.011,8.3,,10.4,,,,10.6,11.2
2016-07-13 12:00:00,0.02,1.6,,,,41.9189,7.9,220.0,,0.129,,0.68,0.004,0.031,8.3,,9.7,,,,13.8,13.92
2016-08-11 12:00:00,<0.01,2.8,,,,12.9144,2.8,298.0,,0.022,,0.85,0.003,0.013,8.3,,10.0,,,,12.3,13.99
2016-09-15 12:00:00,<0.01,15.2,,,,14.5937,1.6,385.0,,0.012,,1.4,0.004,0.007,8.3,,9.0,,,,16.8,16.9
2016-10-19 12:00:00,0.01,3.1,,,,4.2218,4.6,279.0,,0.025,,0.9,0.004,0.005,8.2,,10.6,,,,9.9,10.16
2016-11-10 12:00:00,0.02,7.4,,,,10.9741,2.2,361.0,,0.028,,1.28,0.006,0.021,8.3,,11.8,,,,4.9,5.16
2016-12-12 12:00:00,0.02,7.9,,,,3.9207,1.3,400.0,,0.013,,1.78,0.014,0.01,8.2,,12.9,,,,2.1,1.65
2017-01-11 12:00:00,0.03,22.3,,,,2.4325,1.3,443.0,,0.011,,2.07,0.023,0.006,8.2,,12.7,,,,2.2,1.65
2017-02-09 12:00:00,0.09,12.8,,,,11.0161,2.8,360.0,,0.042,,2.0,0.008,0.029,8.3,,12.6,,,,2.9,3.39
2017-03-15 12:00:00,0.01,4.5,,,,22.0101,2.0,306.0,,0.015,,1.03,0.003,0.009,8.2,,12.2,,,,4.9,5.93
2017-04-20 12:00:00,<0.01,6.1,,,,16.9242,2.2,293.0,,0.016,,0.99,0.004,0.006,8.2,,12.3,,,,4.7,5.38
2017-05-10 12:00:00,<0.01,2.9,,,,23.3604,2.8,288.0,,0.018,,0.96,0.002,0.008,8.2,,11.4,,,,6.5,7.98
2017-06-22 12:00:00,0.02,6.7,,,,2.4105,1.5,347.0,,0.013,,1.2,0.007,0.003,8.3,,8.0,,,,21.5,23.22
2017-07-12 12:00:00,0.01,3.1,,,,10.9791,3.6,292.0,,0.027,,0.85,0.003,0.01,8.3,,9.2,,,,16.0,17.29
2017-08-10 12:00:00,0.03,4.3,,,,23.0153,2.7,306.0,,0.027,,0.94,0.005,0.009,8.3,,9.3,,,,15.5,16.73
2017-09-14 12:00:00,<0.01,4.4,,,,6.1322,2.2,333.0,,0.023,,0.92,0.003,0.007,8.3,,10.0,,,,12.0,13.04
2017-10-19 12:00:00,<0.01,6.5,,,,6.2422,1.4,371.0,,0.007,,1.33,0.004,0.002,8.3,,10.6,,,,9.7,11.14
2017-11-15 12:00:00,0.03,4.2,,,,11.3781,2.7,331.0,,0.023,,1.19,0.004,0.014,8.3,,12.3,,,,3.8,4.94
2017-12-06 12:00:00,0.03,9.0,,,,5.432,1.7,375.0,,0.014,,1.47,0.011,0.01,8.3,,13.1,,,,2.0,2.1
2018-01-18 12:00:00,0.02,12.0,,,,11.7352,2.2,345.0,,0.025,,1.36,0.004,0.017,8.3,,12.8,,,,2.3,2.9
2018-02-21 12:00:00,0.02,4.9,,,,13.1075,2.2,336.0,,0.023,,1.31,0.004,0.017,8.3,,12.9,,,,1.9,2.13
2018-03-15 12:00:00,0.01,5.9,,,,13.8946,2.3,300.0,,0.016,,1.02,0.004,0.006,8.2,,12.1,,,,3.8,3.79
2018-04-11 12:00:00,0.007,2.3,,,,18.8195,2.5,229.0,,0.011,,0.59,0.002,<0.003,8.1,,11.6,,,,5.9,6.83
2018-05-03 12:00:00,0.02,3.6,,,,10.532,2.0,274.0,,0.008,,0.7,0.005,<0.003,8.2,,10.6,,,,9.5,9.08
2018-06-06 12:00:00,0.012,5.3,,,,4.5189,1.4,320.0,,0.021,,0.96,0.009,0.008,8.3,,8.8,,,,18.1,19.25
2018-07-12 12:00:00,0.011,7.5,,,,2.1684,1.6,346.0,,0.012,,1.18,0.006,,8.3,,9.1,,,,17.9,19.08
2018-08-22 12:00:00,0.009,7.6,,,,2.1694,1.7,326.0,,0.009,,0.96,0.008,,8.2,,8.4,,,,20.2,20.98
2018-09-13 12:00:00,0.014,6.3,,,,3.5257,1.8,341.0,,0.055,,1.18,0.005,<0.003,8.3,,8.8,,,,18.1,18.23
2018-10-17 12:00:00,0.005,7.9,,,,1.8984,1.4,369.0,,0.009,,1.28,0.003,<0.003,8.3,,10.5,,,,10.2,11.6
2018-11-08 12:00:00,0.007,7.7,,,,2.2504,1.8,378.0,,0.013,,1.38,0.007,<0.003,8.3,,10.8,,,,9.2,9.8
2018-12-05 12:00:00,0.012,3.6,,,,18.9226,5.0,272.0,,0.034,,1.84,0.003,0.012,8.2,,11.6,,,,6.8,7.05
2019-01-09 12:00:00,0.038,16.0,,,,5.9761,1.7,392.0,,0.03,,1.82,0.025,0.018,8.3,,12.6,,,,3.1,3.08
2019-02-14 12:00:00,<0.01,9.9,,,,8.4786,2.5,380.0,,0.013,,2.16,0.006,<0.003,8.3,,14.0,,,,0.9,1.6
2019-03-14 12:00:00,<0.01,7.2,,,,11.4332,2.3,310.0,,0.015,,1.54,0.005,0.006,8.3,,12.6,,,,4.4,4.24
2019-04-11 12:00:00,0.013,5.1,,,,14.3487,2.4,293.0,,0.011,,0.96,0.004,0.003,8.3,,11.4,,,,8.0,6.96
2019-05-15 12:00:00,0.013,3.9,,,,12.2503,2.2,289.0,,0.012,,0.88,0.003,0.005,8.3,,11.5,,,,7.1,8.73
2019-06-13 12:00:00,0.015,4.6,,,,10.9231,2.6,294.0,,0.015,,1.04,0.004,0.007,8.3,,9.9,,,,12.6,15.1
2019-07-10 12:00:00,0.009,7.9,,,,4.0478,1.7,337.0,,0.009,,1.3,0.007,<0.003,8.3,,9.2,,,,16.3,19.04
2019-08-22 12:00:00,0.012,3.6,,,,17.4033,4.4,315.0,,0.027,,1.2,0.003,0.011,8.4,,9.9,,,,13.7,14.22
2019-09-11 12:00:00,0.006,4.5,,,,7.4594,3.0,340.0,,0.016,,1.16,0.003,0.008,8.3,,10.2,,,,11.8,13.54
2019-10-10 12:00:00,0.012,2.5,,,,35.7417,5.4,269.0,,0.056,,1.24,0.002,0.012,8.3,,10.9,,,,10.0,10.74
2019-11-14 12:00:00,0.008,5.5,,,,7.7915,2.0,375.0,,0.013,,1.64,0.005,0.006,8.3,,11.8,,,,4.5,4.56
2019-12-05 12:00:00,0.009,5.2,,,,10.0949,2.0,370.0,,0.015,,1.84,0.004,0.011,8.3,,12.5,,,,3.8,3.48
2020-01-23 12:00:00,0.006,8.1,,,,2.9966,1.7,397.0,,0.01,,2.0,0.019,0.004,8.2,,13.2,,,,1.3,1.59
2020-02-26 12:00:00,0.054,5.8,,,,16.005,2.4,293.0,,0.043,,1.28,0.008,0.023,8.2,,11.8,,,,5.1,4.84
2020-03-19 12:00:00,0.007,3.2,,,,15.1969,2.3,282.0,,0.014,,0.96,0.004,0.005,8.2,,11.5,,,,6.8,7.76
2020-04-16 12:00:00,0.006,4.6,,,,7.2084,1.9,281.0,,0.007,,1.08,0.004,<0.003,8.2,,,,,,8.3,10.33
2020-05-13 12:00:00,0.011,2.7,,,,14.1057,3.3,272.0,,0.019,,0.72,0.003,0.008,8.2,,,,,,8.2,8.81
2020-06-17 12:00:00,0.011,4.1,,,,87.1784,2.2,308.0,,0.017,,1.18,0.003,0.009,8.3,,9.4,,,,14.4,13.18
2020-07-16 12:00:00,0.008,5.3,,,,6.9963,1.8,345.0,,0.011,,1.58,0.003,0.005,8.3,,9.3,,,,15.6,15.17
2020-08-19 12:00:00,0.006,3.2,,,,10.9151,4.6,278.0,,0.045,,1.16,0.003,0.007,8.2,,9.1,,,,14.9,16.76
2020-09-17 12:00:00,0.005,7.6,,,,3.4877,1.4,375.0,,0.012,,1.74,0.003,<0.003,8.2,,9.2,,,,16.1,17.2
2020-10-14 12:00:00,0.01,3.5,,,,9.4058,2.6,332.0,,0.016,,1.1,0.003,0.006,8.3,,11.1,,,,8.2,8.01
2020-11-19 12:00:00,0.008,7.3,,,,4.7969,2.0,379.0,,0.01,,1.5,0.007,<0.003,8.3,,11.8,,,,5.3,6.08
2020-12-03 12:00:00,0.01,14.0,,,,3.6537,1.6,422.0,,0.01,,1.78,0.01,0.003,8.2,,12.3,,,,3.3,3.52
