date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-01-25 10:05:00,<0.01,1.1,36.55,15.35,23.38,33.7594,0.41,244.0,,0.005,0.504,0.442,<0.005,<0.005,8.1,,12.4,,,,4.6,4.115
2012-02-13 15:40:00,<0.01,<0.5,52.94,11.26,36.68,49.7491,0.35,196.0,,0.011,0.401,0.345,<0.005,<0.005,8.0,,13.0,,,,2.9,3.04
2012-03-20 09:40:00,0.01,1.3,47.28,14.19,27.9,31.9553,0.53,252.0,,0.01,0.666,0.504,<0.005,<0.005,8.2,,12.4,,,,5.3,4.33
2012-04-27 11:35:00,<0.01,0.9,48.42,19.89,29.63,22.4908,0.618,250.0,,0.025,0.806,0.523,<0.005,<0.005,8.1,,11.8,,,,8.6,8.5
2012-05-09 09:45:00,<0.01,0.5,75.37,36.86,55.22,56.7053,0.573,217.0,,0.027,0.639,0.451,<0.005,<0.005,8.2,,11.5,,,,8.2,7.685
2012-06-21 12:50:00,0.017,0.5,99.95,70.8,80.89,88.0544,0.874,176.0,,0.062,1.17,0.338,<0.005,<0.005,7.9,,10.9,,,,11.4,10.62
2012-07-05 09:35:00,<0.01,0.6,57.35,42.94,48.09,44.6439,0.38,209.0,,0.017,0.879,0.344,<0.005,<0.005,8.1,,10.6,,,,11.1,10.54
2012-08-20 10:30:00,<0.01,0.7,35.26,12.97,24.47,31.6272,0.38,239.0,,0.013,0.538,0.374,<0.005,<0.005,7.9,,10.4,,,,13.0,11.71
2012-09-21 09:10:00,<0.01,0.5,39.19,19.93,30.43,37.5781,0.93,226.0,,0.011,0.492,0.314,<0.005,<0.005,7.9,,10.8,,,,9.9,9.91
2012-10-30 09:00:00,<0.01,1,37.33,17.34,23.02,24.5749,0.642,252.0,,<0.005,0.578,0.475,<0.005,<0.005,8.0,,12.5,,,,5.2,5.38
2012-11-08 09:30:00,<0.01,0.9,22.92,15.2,18.51,18.2139,0.359,273.0,,<0.005,0.589,0.503,<0.005,<0.005,8.1,,12.1,,,,5.9,5.97
2012-12-07 14:10:00,<0.01,1.18,32.55,12.21,24.4,25.5582,0.463,221.0,,0.012,0.548,0.357,<0.005,<0.005,8.0,,12.5,,,,4.1,4.54
2013-01-16 13:10:00,<0.01,0.7,49.94,17.84,34.48,46.9051,0.6,216.0,,0.009,0.41,0.343,<0.005,<0.005,7.8,,12.2,,,,3.9,4.23
2013-02-28 09:50:00,0.011,0.6,47.64,17.61,32.09,29.6616,0.33,225.0,,0.006,0.515,0.364,<0.005,<0.005,7.8,,12.8,,,,3.5,3.74
2013-03-19 14:00:00,<0.01,1.9,26.42,11.52,15.04,14.1376,0.41,263.0,,0.007,0.655,0.541,<0.005,<0.005,7.9,,12.0,,,,7.0,6.67
2013-04-24 12:05:00,<0.01,0.7,51.55,32.6,38.75,34.5081,0.46,243.0,,0.017,0.55,0.54,<0.005,<0.005,7.7,,11.8,,,,7.7,7.92
2013-05-31 13:50:00,0.019,0.5,58.96,32.2,39.64,42.1116,0.47,224.0,,0.023,0.563,0.42,<0.005,<0.005,8.0,,11.6,,,,7.4,7.26
2013-06-18 14:30:00,0.034,0.8,138.24,82.96,110.25,107.1636,0.7,181.0,,0.059,0.446,0.302,<0.005,<0.005,8.2,,10.8,,,,12.2,11.39
2013-07-01 10:05:00,0.014,0.6,62.06,37.01,51.63,56.9389,0.51,213.0,,0.029,0.402,0.355,<0.005,<0.005,7.9,,11.5,,,,9.7,8.905
2013-08-14 13:00:00,0.018,<0.5,49.21,28.57,44.13,43.428,0.37,202.0,,0.011,0.438,0.285,<0.005,<0.005,8.0,,10.5,,,,12.5,12.06
2013-09-25 10:20:00,0.013,0.5,45.34,23.86,29.36,42.5937,0.23,234.0,,0.009,0.722,0.364,<0.005,<0.005,7.7,,11.0,,,,9.5,9.94
2013-10-29 12:55:00,<0.01,0.8,42.26,17.76,27.57,19.2327,0.45,269.0,,0.016,0.526,0.466,<0.005,<0.005,8.1,,11.1,,,,9.3,9.07
2013-11-26 10:50:00,<0.01,0.6,35.15,14.99,20.92,16.1272,0.52,239.0,,<0.005,0.416,0.384,<0.005,<0.005,7.9,,12.4,,,,5.5,5.76
2013-12-04 09:55:00,0.011,0.6,39.46,12.41,22.25,30.5894,0.47,237.0,,0.005,0.522,0.367,<0.005,<0.005,7.9,,12.6,,,,4.2,4.495
2014-01-21 11:15:00,0.014,1,28.91,3.5,12.87,19.9454,0.68,258.0,,0.024,0.569,0.446,<0.005,<0.005,8.0,,12.3,,,,5.3,5.225
2014-02-19 10:30:00,0.011,2,29.21,4.03,9.72,8.7618,0.44,311.0,,0.006,0.828,0.602,<0.005,<0.005,7.9,,12.1,,,,6.8,6.48
2014-03-20 14:45:00,0.015,1,39.06,11.51,21.82,11.8618,0.72,264.0,,0.007,0.733,0.543,<0.005,<0.005,8.3,,12.8,,,,9.1,8.44
2014-04-25 09:25:00,0.011,0.8,24.56,19.17,21.17,22.2507,0.59,234.0,,0.013,0.831,0.539,<0.005,<0.005,7.9,,11.4,,,,8.5,7.73
2014-05-19 15:25:00,0.014,0.7,48.27,21.95,35.44,26.9457,0.79,233.0,,0.007,0.562,0.414,<0.005,<0.005,8.0,,10.9,,,,11.1,11.725
2014-06-20 10:35:00,<0.01,0.6,26.16,18.21,21.56,22.7268,0.63,224.0,,0.011,0.578,0.395,<0.005,0.005,7.8,,11.0,,,,10.2,9.86
2014-07-01 14:22:00,0.013,0.5,58.77,31.91,39.5,34.4355,0.52,224.0,,0.027,0.544,0.395,<0.005,<0.005,7.8,,10.5,,,,10.5,11.992
2014-08-20 10:35:00,0.011,0.5,49.12,26.16,34.93,41.7275,0.42,230.0,,0.011,0.516,0.345,<0.005,<0.005,7.8,,10.9,,,,10.6,10.125
2014-09-01 10:30:00,<0.01,<0.5,108.16,57.37,86.15,102.5591,1.3,219.0,,0.084,0.547,0.284,<0.005,<0.005,8.3,,11.2,,,,9.8,9.54
2014-09-23 15:00:00,<0.01,0.6,51.2,20.33,37.17,33.4498,0.48,224.0,,0.042,0.541,0.369,<0.005,<0.005,8.2,,10.8,,,,10.2,9.99
2014-10-28 14:00:00,<0.01,0.5,60.9,33.84,40.9,38.5764,0.34,233.0,,0.008,0.441,0.39,<0.005,<0.005,8.3,,11.8,,,,8.2,7.59
2014-12-11 09:30:00,0.021,0.9,46.45,12.76,22.86,14.7538,0.42,233.0,,<0.005,0.664,0.421,<0.005,<0.005,8.2,,11.9,,,,6.0,6.02
2015-01-13 09:35:00,0.016,1,37.05,19.1,28.33,33.9334,0.5,241.0,,0.024,0.838,0.47,<0.005,<0.005,8.3,,12.6,,,,4.1,3.86
2015-02-20 13:05:00,<0.01,0.7,22.18,4.78,17.8,20.2845,0.43,256.0,,0.006,0.451,0.38,<0.005,<0.005,8.4,,12.9,,,,4.6,4.52
2015-03-17 09:20:00,0.017,1,31.84,10.37,19.44,24.2298,0.54,267.0,,0.007,0.706,0.419,<0.005,<0.005,8.4,,12.5,,,,5.4,5.0
2015-04-30 09:20:00,0.011,0.7,45.28,28.91,34.37,44.8765,0.35,234.0,,0.013,0.826,0.444,<0.005,<0.005,8.3,,11.6,,,,7.3,6.88
2015-05-07 13:25:00,0.013,0.5,101.92,57.44,77.69,82.6647,0.81,202.0,,0.007,0.637,0.382,<0.005,<0.005,8.3,,11.4,,,,8.8,8.655
2015-06-02 09:25:00,0.01,<0.5,51.95,43.47,47.59,48.8933,0.45,204.0,,0.011,0.605,0.341,<0.005,<0.005,8.2,,11.1,,,,9.7,9.13
2015-07-01 09:05:00,<0.01,0.5,61.21,32.74,43.72,38.2173,0.43,212.0,,0.027,0.505,0.32,<0.005,<0.005,8.1,,10.8,,,,10.9,10.35
2015-08-18 09:15:00,0.01,0.6,31.0,16.02,21.63,21.0623,0.47,243.0,,0.011,0.653,0.343,<0.005,<0.005,8.3,,10.8,,,,10.8,10.385
2015-09-03 09:20:00,0.012,0.6,61.36,13.91,27.2,19.1492,0.66,240.0,,0.084,0.586,0.371,<0.005,<0.005,8.2,,10.4,,,,11.4,11.03
2015-10-21 12:40:00,0.01,<0.5,40.43,13.13,25.41,30.5068,0.41,200.0,,0.042,0.384,0.291,<0.005,<0.005,8.2,,11.8,,,,7.2,7.8
2015-11-11 09:05:00,<0.01,0.6,22.09,7.87,12.6,14.7913,0.35,237.0,,0.008,0.455,0.364,<0.005,<0.005,8.2,,11.6,,,,7.2,7.225
2015-12-03 08:50:00,<0.01,<0.5,56.1,14.05,36.92,40.8042,0.46,214.0,,<0.005,0.725,0.306,<0.005,<0.005,8.2,,12.2,,,,5.5,5.57
2016-01-21 10:45:00,0.01,1.7,46.49,7.31,25.13,44.2293,0.65,239.0,,0.008,0.458,0.335,<0.005,<0.005,8.2,,12.6,,,,3.9,4.29
2016-02-04 10:50:00,0.012,1.3,44.09,17.2,25.97,37.5501,0.69,245.0,,0.025,0.697,0.478,<0.005,<0.005,8.1,,12.8,,,,4.2,4.18
2016-03-14 10:50:00,0.012,1,42.3,11.95,25.98,24.1498,1.18,261.0,,0.006,0.584,0.449,<0.005,<0.005,8.1,,12.6,,,,5.2,5.49
2016-04-27 10:30:00,0.016,0.7,48.75,23.16,31.75,34.3791,1.06,239.0,,0.019,0.543,0.469,<0.005,<0.005,7.9,,12.2,,,,6.0,6.27
2016-05-27 14:40:00,0.013,0.5,77.34,45.72,63.53,69.5704,0.67,208.0,,0.015,0.585,0.393,<0.005,<0.005,8.0,,10.8,,,,11.8,11.08
2016-06-23 10:10:00,0.013,0.6,95.68,71.88,82.29,76.2296,1.09,207.0,,0.023,0.57,0.333,<0.005,<0.005,8.0,,11.0,,,,10.9,10.34
2016-07-06 11:25:00,0.014,0.5,57.59,36.2,45.54,55.5544,0.7,207.0,,0.046,0.393,0.295,<0.005,<0.005,8.1,,10.8,,,,11.3,11.16
2016-08-25 10:35:00,0.014,0.5,55.47,26.88,40.81,42.9068,0.49,214.0,,0.011,0.414,0.293,<0.005,<0.005,8.4,,10.7,,,,11.9,11.065
2016-09-12 10:25:00,<0.01,0.6,48.1,20.46,29.14,34.185,0.98,224.0,,0.085,0.407,0.337,<0.005,<0.005,8.2,,10.5,,,,11.0,10.58
2016-10-25 11:05:00,<0.01,0.7,24.24,9.33,16.99,19.6233,0.38,248.0,,0.007,0.457,0.366,<0.005,<0.005,8.4,,11.1,,,,9.3,9.205
2016-11-29 10:40:00,<0.01,0.8,36.26,6.12,13.41,13.1382,0.45,274.0,,0.006,0.555,0.47,<0.005,<0.005,8.4,,12.3,,,,5.6,5.76
2016-12-06 11:25:00,0.011,0.5,35.98,9.16,19.15,24.0107,0.38,230.0,,0.014,0.472,0.324,<0.005,<0.005,8.3,,12.3,,,,5.2,5.395
2017-01-17 10:40:00,<0.01,1.2,50.1,6.2,24.62,45.0625,0.52,207.0,,0.031,0.291,0.23,<0.005,<0.005,8.2,,13.1,,,,2.7,3.23
2017-02-07 09:55:00,<0.01,1.6,16.57,7.05,10.46,14.5377,0.41,286.0,,<0.005,0.542,0.516,<0.005,<0.005,8.3,,12.4,,,,4.6,4.795
2017-03-20 10:00:00,0.011,0.9,57.75,28.21,36.79,38.7195,1.3,247.0,,0.04,0.544,0.51,<0.005,<0.005,8.3,,11.9,,,,6.4,6.25
2017-04-05 11:50:00,<0.01,0.6,49.63,16.49,29.72,32.7426,0.52,230.0,,0.01,0.512,0.437,<0.005,<0.005,8.4,,11.8,,,,6.8,6.6
2017-05-16 10:35:00,0.033,0.8,53.89,34.1,40.85,43.2585,0.92,212.0,,0.039,0.837,0.431,<0.005,0.008,8.2,,11.2,,,,8.6,7.99
2017-06-15 11:30:00,<0.01,<0.5,69.85,30.64,44.95,44.1202,<0.25,185.0,,0.021,0.345,0.293,<0.005,<0.005,8.2,,11.0,,,,11.4,10.95
2017-07-04 11:45:00,0.012,0.5,60.28,31.37,39.15,35.0658,0.72,213.0,,0.019,0.516,0.327,<0.005,<0.005,8.3,,11.0,,,,11.6,11.075
2017-08-22 10:45:00,<0.01,<0.5,72.39,32.48,49.0,55.2223,0.38,211.0,,0.132,0.316,0.305,<0.005,<0.005,8.4,,10.9,,,,11.0,10.87
2017-09-06 11:05:00,0.01,<0.5,99.62,31.53,54.72,83.0973,0.64,221.0,,0.093,0.367,0.329,<0.005,<0.005,8.3,,10.7,,,,11.6,10.74
2017-10-25 11:40:00,<0.01,0.5,51.91,16.76,36.92,46.9071,0.48,230.0,,0.015,0.353,0.319,<0.005,<0.005,8.2,,11.4,,,,8.7,8.74
2017-11-08 10:50:00,<0.01,0.5,59.48,18.04,42.78,48.5947,0.39,234.0,,0.006,0.384,0.334,<0.005,<0.005,8.3,,11.9,,,,7.3,7.31
2017-12-07 11:15:00,0.016,0.5,53.41,31.21,44.79,49.7325,0.59,223.0,,0.015,0.625,0.338,<0.005,<0.005,8.3,,12.6,,,,4.3,4.325
2018-01-09 13:05:00,0.035,1.9,60.07,30.33,39.21,40.1365,0.787,264.0,,0.044,0.686,0.532,<0.005,<0.005,8.3,,11.9,,,,6.3,6.325
2018-02-07 12:30:00,0.011,1.4,37.81,11.38,24.36,35.0483,0.483,166.0,,0.013,0.599,0.511,<0.005,<0.005,8.3,,12.5,,,,4.5,4.58
2018-03-15 12:26:00,0.027,0.9,48.78,13.88,32.99,41.5406,0.871,243.0,,0.013,0.589,0.417,<0.005,<0.005,8.3,,12.1,,,,5.3,4.836
2018-04-26 11:55:00,0.01,<0.5,104.58,60.58,76.98,76.2561,0.52,197.0,,0.051,0.701,0.419,<0.005,<0.005,8.2,,11.6,,,,7.9,6.92
2018-05-23 12:45:00,0.018,<0.5,76.21,42.99,56.72,54.27,0.895,198.0,,0.023,0.52,0.335,<0.005,<0.005,8.2,,10.9,,,,9.6,9.275
2018-06-19 11:40:00,0.013,0.5,63.69,29.06,39.27,44.4964,0.333,195.0,,0.009,0.382,0.275,<0.005,<0.005,8.2,,11.0,,,,11.0,10.9
2018-07-11 12:15:00,<0.01,<0.5,61.39,11.07,33.65,44.3163,0.529,192.0,,0.022,0.66,0.26,<0.005,<0.005,8.2,,10.9,,,,10.9,10.85
2018-08-16 11:00:00,0.011,0.8,38.68,5.38,16.82,14.0865,0.426,229.0,,0.009,0.497,0.327,<0.005,<0.005,8.1,,10.7,,,,11.8,11.6
2018-09-19 10:45:00,0.013,0.6,40.45,4.29,19.39,25.6803,0.637,238.0,,0.029,0.519,0.325,<0.005,<0.005,8.1,,10.7,,,,11.2,11.105
2018-10-25 12:05:00,0.011,0.5,34.16,3.24,16.41,12.8106,1.05,219.0,,0.007,0.405,0.264,<0.005,<0.005,8.1,,10.8,,,,10.5,10.59
2018-11-15 10:55:00,<0.01,0.9,30.43,3.86,10.34,5.5873,0.448,264.0,,0.006,0.54,0.41,<0.005,<0.005,8.0,,11.6,,,,7.6,7.72
2018-12-11 11:10:00,0.017,1.4,45.17,14.27,32.31,36.3737,1.11,246.0,,0.008,0.645,0.43,<0.005,<0.005,8.1,,12.3,,,,5.4,5.37
2019-01-17 11:55:00,<0.01,2.2,,,,15.4565,0.918,288.0,,0.018,0.801,0.632,<0.005,<0.005,8.1,,12.6,,,,4.5,4.545
2019-02-21 12:15:00,0.018,1.1,,,,24.5919,0.419,235.0,,0.006,0.562,0.381,<0.005,<0.005,8.1,,12.9,,,,5.1,4.765
2019-03-21 10:45:00,0.024,1.2,,,,40.2035,0.578,237.0,,0.01,0.66,0.436,<0.005,<0.005,8.1,,12.9,,,,4.7,4.45
2019-04-10 10:55:00,0.018,1.1,,,,23.4006,0.944,252.0,,0.014,0.614,0.474,<0.005,<0.005,8.1,,12.0,,,,6.6,6.15
2019-05-07 12:50:00,0.011,0.5,,,,54.3225,0.478,197.9,,0.029,0.617,0.358,<0.005,<0.005,8.0,,12.5,,,,6.3,6.13
2019-06-05 12:55:00,0.028,0.7,,,,115.3902,0.72,183.2,,0.139,0.472,0.356,<0.005,<0.005,8.1,,11.3,,,,10.8,9.72
2019-07-03 13:10:00,0.038,<0.5,,,,48.0625,0.428,184.0,,0.13,0.485,0.279,<0.005,<0.005,8.0,,11.0,,,,11.8,11.48
2019-08-08 12:55:00,0.018,0.6,,,,37.7562,0.789,214.0,,0.111,0.475,0.285,<0.005,<0.005,8.0,,10.7,,,,12.6,11.88
2019-09-12 14:53:00,<0.01,0.6,,,,24.7701,0.407,238.0,,0.016,0.568,0.344,<0.005,<0.005,8.0,,10.7,,,,12.7,11.798
2019-10-25 10:58:00,0.022,0.7,,,,35.4578,0.945,252.0,,0.014,0.459,0.358,<0.005,0.008,8.0,,10.9,,,,9.8,9.412
2019-11-20 13:06:00,0.011,0.5,,,,51.0819,0.832,223.0,,0.009,0.357,0.325,<0.005,<0.005,8.0,,11.6,,,,7.4,7.22
2019-12-04 10:47:00,0.012,0.7,,,,50.4847,0.626,244.0,,0.008,0.408,0.354,<0.005,<0.005,7.9,,12.6,,,,5.3,5.3
2020-01-14 12:55:00,0.017,0.7,30.59,7.25,15.24,29.6676,0.404,234.0,,0.017,0.75,0.382,<0.005,<0.005,8.1,,12.9,,,,4.0,4.1
2020-04-23 14:10:00,<0.01,0.5,73.12,22.26,43.35,26.7896,0.361,203.0,,0.013,0.666,0.397,<0.005,<0.005,8.1,,11.5,,,,10.0,9.58
2020-05-07 14:10:00,0.015,0.6,75.55,33.77,48.87,40.5191,0.677,222.0,,0.016,0.753,0.403,<0.005,<0.005,8.3,,11.5,,,,10.0,9.7
2020-06-17 12:15:00,0.016,0.6,77.45,40.75,58.43,53.6353,0.68,203.0,,0.011,0.415,0.295,<0.005,<0.005,8.2,,11.2,,,,9.2,9.035
2020-07-03 12:55:00,0.018,<0.5,131.92,60.65,91.66,69.0383,0.968,202.0,,0.294,0.606,0.574,<0.005,<0.005,8.0,,10.9,,,,11.5,11.07
2020-08-12 13:25:00,0.018,0.5,74.57,20.45,41.0,40.8282,0.648,219.0,,0.055,0.334,0.306,<0.005,<0.005,8.2,,10.5,,,,13.3,12.715
2020-08-17 14:15:00,0.022,<0.5,93.76,19.7,58.26,53.7984,0.949,202.0,,0.327,0.924,0.662,<0.005,<0.005,8.3,,10.6,,,,12.5,11.67
2020-09-03 13:45:00,0.015,0.8,42.56,28.55,34.63,34.1055,0.868,244.0,,0.017,0.424,0.39,<0.005,<0.005,8.3,,10.7,,,,11.8,11.37
2020-11-02 13:10:00,0.011,0.7,63.54,16.42,26.91,26.3705,0.72,250.0,,0.019,0.42,0.401,<0.005,<0.005,8.3,,11.1,,,,10.4,9.75
2020-11-11 12:55:00,0.012,0.643,54.93,14.06,29.93,22.3747,0.687,236.0,,0.017,0.42,0.377,<0.005,<0.005,8.2,,11.6,,,,8.2,8.26
2020-12-09 14:10:00,<0.01,1.14,56.05,8.28,28.97,47.5133,0.521,209.0,,0.041,0.323,0.277,<0.005,<0.005,8.1,,12.0,,,,5.0,5.36
2020-12-14 13:20:00,0.011,0.89,35.43,8.04,14.92,18.8891,0.549,245.0,,0.015,0.459,0.331,<0.005,<0.005,8.2,,12.3,,,,5.5,5.4
