date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2015-08-31 11:10:00,0.02,10.6,,,,0.2781,2.06,364.0,,0.01,,0.67,<0.01,<0.01,8.4,,,,,,19.4,
2015-10-26 11:50:00,0.02,9.1,,,,0.4968,1.59,382.0,,<0.01,,0.52,<0.01,,8.4,,,,,,14.0,
2016-01-25 14:40:00,0.011,19.0,,,,1.1458,1.9,452.0,,0.045,1.21,0.36,<0.01,<0.01,8.4,,,,,,,
2016-02-22 07:30:00,0.02,8.4,,,,3.2438,2.51,353.0,,0.023,0.71,0.69,<0.01,<0.01,8.3,,,,,,4.7,
2016-03-29 07:36:00,<0.01,7.21,,,,2.1495,2.56,338.0,,0.021,0.36,0.53,<0.01,<0.01,8.4,,,,,,6.0,
2016-04-18 07:30:00,0.015,5.19,,,,7.707,3.26,287.0,,0.12,0.8,0.48,<0.01,<0.01,8.3,,,,,,6.4,
2016-05-23 14:50:00,0.014,3.72,,,,11.0043,4.42,284.0,,0.106,0.72,0.56,<0.01,<0.01,8.4,,,,,,8.8,
2016-06-27 07:39:00,<0.01,6.46,,,,1.6618,1.92,398.0,,0.014,0.7,0.7,<0.01,<0.01,8.5,,,,,,13.5,
2016-07-11 06:50:00,<0.01,8.54,,,,0.6379,1.58,371.0,,0.022,0.84,0.78,<0.01,<0.01,8.5,,,,,,21.4,
2016-08-22 07:40:00,0.017,5.9,,,,0.6147,2.56,374.0,,<0.01,0.64,0.45,<0.01,<0.01,8.6,,,,,,13.3,
2016-09-20 07:30:00,0.01,5.35,,,,0.7759,3.52,390.0,,0.014,0.74,0.47,<0.01,<0.01,8.6,,,,,,12.9,
2016-10-24 07:30:00,0.019,11.4,,,,0.3628,1.89,410.0,,<0.01,0.77,0.47,<0.01,<0.01,8.4,,,,,,7.5,
2016-11-21 08:15:00,<0.01,5.15,,,,2.8871,2.66,405.0,,0.023,0.86,0.61,<0.01,<0.01,8.5,,,,,,6.2,
2016-12-05 07:40:00,0.01,7.59,,,,0.65,1.36,440.0,,<0.01,0.97,0.67,<0.01,<0.01,8.4,,,,,,1.9,
2017-01-23 11:05:00,0.015,54.9,,,,0.2801,1.37,624.0,,<0.015,1.19,0.77,0.006,<0.01,8.4,,,,,,0.4,
2017-02-20 11:00:00,<0.01,14.9,,,,0.7628,2.24,443.0,,<0.015,1.01,0.7,0.003,<0.01,8.5,,,,,,2.5,
2017-03-27 11:05:00,0.01,6.07,,,,1.3322,1.9,368.0,,0.015,0.56,0.43,<0.003,<0.01,8.4,,,,,,6.8,
2017-04-18 11:35:00,<0.01,7.75,,,,0.524,2.45,375.0,,<0.015,,0.38,<0.003,<0.01,8.4,,,,,,8.9,
2017-05-22 09:00:00,<0.01,7.75,,,,1.3735,1.85,401.0,,<0.015,0.71,0.56,0.004,<0.01,8.5,,,,,,10.2,
2017-06-26 10:50:00,0.01,10.6,,,,0.3205,1.57,378.0,,<0.015,0.69,0.54,<0.003,<0.01,8.6,,,,,,18.9,
2017-07-10 11:00:00,0.053,5.24,,,,1.31,4.73,303.0,,0.042,0.74,0.49,0.004,<0.01,8.5,,,,,,18.7,
2017-08-28 13:45:00,<0.01,9.38,,,,0.2252,1.63,367.0,,<0.015,0.52,0.44,0.004,<0.016,8.5,,,,,,17.6,
2017-09-25 10:30:00,0.012,7.23,,,,0.4666,1.8,396.0,,<0.015,0.59,0.45,<0.003,<0.016,8.4,,,,,,11.4,
2017-10-23 11:30:00,<0.01,6.71,,,,3.4635,4.64,313.0,,0.059,0.63,0.35,0.004,<0.016,8.4,,,,,,7.9,
2017-11-20 14:10:00,0.105,16.5,,,,0.8314,2.54,456.0,,0.022,1.05,0.62,<0.003,<0.016,8.4,,,,,,5.4,
2017-12-04 13:45:00,<0.01,28.0,,,,0.7543,1.85,516.0,,<0.02,0.89,0.74,<0.003,<0.016,8.5,,,,,,3.0,
2018-01-08 10:00:00,0.012,13.1,,,,3.9644,2.14,411.0,,<0.02,0.95,0.77,<0.003,<0.016,8.4,,,,,,4.8,
2018-02-05 10:10:00,0.014,12.1,,,,1.2607,1.45,442.0,,0.02,0.99,0.82,0.004,0.016,8.4,,,,,,2.8,
2018-03-05 13:00:00,0.019,72.6,,,,0.7729,1.5,621.0,,0.02,0.94,0.75,0.004,0.016,8.4,,,,,,3.6,
2018-04-03 12:55:00,0.01,9.26,,,,2.156,2.09,376.0,,0.02,0.79,0.59,<0.003,<0.016,8.4,,,,,,6.3,
2018-04-30 10:20:00,0.01,3.72,,,,2.0436,1.75,276.0,,0.032,0.49,0.27,<0.003,<0.016,8.4,,,,,,8.2,
2018-05-28 10:45:00,0.01,5.61,,,,1.2052,4.17,308.0,,0.05,0.79,0.46,<0.003,<0.016,8.4,,,,,,13.5,
2018-06-25 14:00:00,,,,,,0.3285,1.28,,,,,,,,,,,,,,,
2018-06-26 14:00:00,0.01,10.0,,,,0.2943,,364.0,,<0.02,0.6,0.43,<0.003,<0.016,8.6,,,,,,17.0,
2018-07-23 11:15:00,0.022,9.97,,,,0.2217,2.16,372.0,,<0.02,0.74,0.48,<0.003,<0.016,8.5,,,,,,18.2,
2018-08-20 11:25:00,0.016,12.2,,,,0.1602,1.53,371.0,,0.02,0.68,0.46,<0.003,<0.016,8.5,,,,,,18.9,
2018-09-18 11:30:00,0.032,40.6,,,,0.1431,2.24,592.0,,0.034,1.3,0.93,<0.003,0.02,8.3,,,,,,16.2,
2018-10-15 11:05:00,0.016,18.1,,,,0.1461,1.36,412.0,,<0.02,0.73,0.53,<0.003,<0.016,8.4,,,,,,11.5,
2018-11-12 10:30:00,0.01,8.78,,,,0.3587,2.97,387.0,,0.02,0.5,0.29,<0.003,<0.016,8.4,,,,,,8.6,
2019-01-07 10:15:00,0.027,12.2,,,,0.5089,1.31,429.0,,0.02,1.14,0.93,<0.003,0.016,8.4,,,,,,2.3,
2019-02-04 11:00:00,0.01,263.0,,,,0.657,1.64,1308.0,,0.02,1.75,1.51,<0.003,0.016,8.4,,,,,,2.0,
2019-03-04 11:30:00,0.045,20.6,,,,2.2613,3.27,407.0,,0.031,1.22,0.89,0.004,0.016,8.4,,,,,,5.2,
2019-04-01 12:00:00,0.012,7.17,,,,1.5257,2.44,337.0,,0.02,0.66,0.43,<0.003,0.016,8.5,,,,,,6.5,
2019-04-29 11:45:00,0.01,8.28,,,,1.6254,2.43,356.0,,0.02,0.59,0.36,<0.003,0.016,8.4,,,,,,6.5,
2019-05-27 12:50:00,0.01,8.04,,,,1.7393,1.77,365.0,,0.02,0.69,0.49,<0.003,0.016,8.5,,,,,,11.2,
2019-06-24 12:15:00,0.172,10.3,,,,0.7754,2.11,420.0,,0.033,0.98,0.56,0.003,0.016,8.5,,,,,,16.9,
2019-07-22 12:10:00,0.045,19.2,,,,0.1794,1.56,382.0,,0.02,0.89,0.61,0.003,0.016,8.6,,,,,,20.8,
2019-08-19 11:45:00,0.013,3.01,,,,5.9511,7.43,255.0,,0.141,1.0,0.4,<0.003,0.016,8.4,,,,,,16.0,
2019-09-17 11:45:00,0.04,15.4,,,,0.2595,1.35,382.0,,0.02,0.89,0.62,<0.003,0.016,8.5,,,,,,16.3,
2019-10-14 12:45:00,0.008,8.82,,,,0.582,2.1,400.0,,,0.8,0.66,<0.002,<0.006,8.4,,,,,,11.1,
2019-11-11 11:00:00,<0.01,9.09,,,,1.6678,2.32,425.0,,0.02,1.07,0.87,<0.003,0.016,8.4,,,,,,6.0,
2019-12-09 13:00:00,0.01,24.7,,,,1.2848,2.81,448.0,,0.02,0.95,0.71,<0.003,0.016,8.4,,,,,,6.3,
2020-01-14 11:50:00,0.01,12.7,,,,0.7155,1.77,418.0,,<0.02,0.99,0.76,<0.003,0.016,8.3,,,,,,2.0,
2020-02-04 11:45:00,0.01,4.34,,,,5.2361,2.52,296.0,,0.035,0.72,0.48,0.004,0.016,8.3,,,,,,5.1,
2020-03-04 11:15:00,0.016,33.8,,,,3.0166,2.33,457.0,,0.02,1.21,0.9,<0.003,0.016,8.3,,,,,,8.1,
2020-05-27 12:30:00,0.034,12.1,,,,0.8364,1.48,384.0,,<0.02,0.59,0.41,<0.003,<0.016,8.6,,,,,,13.9,
2020-06-25 11:30:00,0.014,8.44,,,,0.4263,1.67,391.0,,<0.02,0.65,0.48,<0.003,<0.016,8.5,,,,,,18.5,
2020-07-21 11:15:00,0.017,11.1,,,,0.2419,1.48,369.0,,<0.02,0.74,0.51,<0.003,0.016,8.5,,,,,,19.1,
2020-08-25 11:20:00,0.01,13.5,,,,0.1834,1.29,371.0,,<0.02,0.62,0.41,<0.003,<0.016,8.2,,,,,,16.3,
2020-09-30 11:30:00,0.01,4.56,,,,1.957,3.74,383.0,,0.02,0.82,0.55,<0.003,<0.016,8.5,,,,,,10.5,
2020-10-27 12:00:00,<0.01,4.9,,,,5.7954,4.6,391.0,,0.026,0.95,0.67,<0.003,0.016,8.5,,,,,,8.8,
2020-11-18 12:00:00,0.01,6.35,,,,1.0652,2.36,422.0,,<0.02,0.74,0.51,<0.003,<0.016,8.6,,,,,,6.8,
