date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-06-16 10:20:00,0.032,6.26,271.32,255.78,263.19,263.0331,1.7,295.0,,0.03,,0.73,0.018,0.012,8.1,,,,,,17.4,17.0
2012-07-22 12:10:00,0.086,8.2,121.99,94.36,106.2,106.0322,1.8,281.0,,0.058,,0.81,0.02,0.039,8.0,,,,,,19.0,18.77
2012-08-20 13:20:00,0.032,9.73,75.3,46.15,59.37,65.3048,1.8,277.0,,0.034,,0.71,0.012,0.022,8.2,,,,,,25.5,24.58
2012-09-18 12:30:00,0.016,10.1,94.5,85.31,89.79,89.8186,1.8,285.0,,0.038,,0.74,0.008,0.023,8.3,,,,,,19.5,19.37
2012-10-17 12:35:00,<0.004,5.15,259.91,241.19,250.73,248.0067,1.5,276.0,,0.022,,0.48,<0.005,0.002,8.3,,,,,,15.1,14.945
2012-11-15 12:30:00,0.025,8.4,94.09,79.84,88.03,87.4482,1.7,329.0,,0.038,,0.94,0.007,0.008,8.3,,,,,,10.5,10.29
2012-12-14 12:00:00,0.021,15.0,74.95,68.27,71.57,70.5322,1.7,368.0,,0.048,,1.29,<0.005,0.025,8.2,,,,,,6.1,5.93
2013-01-14 12:05:00,0.017,11.3,99.0,88.0,93.0,91.6538,1.7,370.0,,0.033,,1.03,<0.005,0.016,8.2,,,,,,5.9,5.75
2013-02-05 11:30:00,0.022,16.5,167.0,140.0,155.0,150.1035,1.6,372.0,,0.041,,0.93,<0.005,0.018,8.1,,,,,,5.8,5.23
2013-03-20 11:55:00,0.011,15.1,84.0,72.0,78.0,81.2623,1.6,371.0,,0.044,,1.14,<0.005,0.023,8.3,,,,,,5.5,5.05
2013-04-18 12:15:00,0.036,11.6,107.0,91.0,99.0,97.9944,1.9,327.0,,0.036,,1.12,0.007,0.012,8.3,,,,,,12.0,10.03
2013-05-24 10:50:00,0.032,8.7,206.0,174.0,184.0,182.966,1.5,324.0,,0.029,,0.87,0.005,0.013,8.0,,,,,,9.7,9.51
2013-06-15 10:45:00,0.028,8.1,193.0,158.0,186.0,192.398,1.6,313.0,,0.027,,0.77,0.007,0.011,8.3,,,,,,15.0,14.655
2013-07-21 12:00:00,0.033,8.3,99.0,82.0,89.0,90.4001,1.5,335.0,,0.024,,0.67,0.009,0.013,8.5,,,,,,23.6,23.16
2013-08-26 12:25:00,0.021,7.7,81.0,74.0,78.0,80.2853,1.6,272.0,,0.023,,0.64,0.006,0.013,8.2,,,,,,21.8,21.26
2013-09-17 12:10:00,0.145,8.5,185.0,126.0,161.0,169.0643,2.2,278.0,,0.087,,0.83,0.011,0.038,8.0,,,,,,17.2,16.89
2013-10-16 12:30:00,0.048,10.8,140.0,98.0,117.0,132.0275,1.6,296.0,,0.079,,0.87,0.007,0.011,8.2,,,,,,14.8,14.83
2013-11-21 12:00:00,0.024,10.3,100.0,76.0,84.0,80.9842,1.5,335.0,,0.038,,0.95,<0.005,0.009,8.3,,,,,,9.2,9.32
2013-12-13 11:50:00,0.018,13.0,71.0,62.0,68.0,68.0581,1.5,349.0,,0.048,,1.14,<0.005,0.025,8.1,,,,,,6.2,6.07
2014-01-13 12:00:00,0.009,12.5,57.0,46.0,52.0,51.1965,1.6,355.0,,0.041,,1.19,<0.005,0.027,8.3,,,,,,6.9,6.49
2014-02-17 12:00:00,0.012,13.3,69.0,63.0,66.0,64.9258,1.6,360.0,,0.037,,1.17,0.006,0.023,8.3,,,,,,6.2,5.78
2014-03-12 10:55:00,0.01,14.0,57.0,47.0,52.0,51.1683,1.7,361.0,,0.033,,1.21,<0.005,0.012,8.3,,,,,,7.5,7.285
2014-04-09 12:00:00,0.078,12.5,79.0,67.0,74.0,75.1742,1.8,334.0,,0.057,,1.15,0.015,0.034,8.2,,,,,,12.6,11.99
2014-05-14 12:45:00,0.068,11.0,170.0,105.0,129.0,117.2032,2.2,329.0,,0.043,,1.17,0.019,0.013,8.3,,,,,,12.5,11.995
2014-06-16 11:15:00,0.023,9.6,76.0,58.0,69.0,67.6262,1.7,315.0,,0.026,,0.75,0.009,0.015,8.4,,,,,,18.5,17.81
2014-07-16 12:00:00,0.023,6.8,232.0,194.0,221.0,223.9655,1.7,282.0,,0.023,,0.52,0.006,0.004,8.5,,,,,,19.7,19.49
2014-08-21 12:25:00,0.016,9.1,108.0,94.0,100.0,100.387,1.6,304.0,,0.029,,0.78,0.009,0.001,8.3,,,,,,18.3,18.41
2014-09-17 13:05:00,0.024,9.1,91.0,75.0,87.0,87.8322,1.7,294.0,,0.023,,0.66,0.008,0.008,8.2,,,,,,19.2,18.93
2014-10-20 11:35:00,0.037,9.3,74.0,65.0,68.0,68.4083,1.8,305.0,,0.036,,0.59,0.009,0.014,8.2,,,,,,17.7,17.2
2014-11-20 12:30:00,0.015,7.4,151.0,116.0,136.0,143.0267,1.5,322.0,,0.028,,0.67,<0.005,0.001,8.3,,,,,,11.1,11.24
2014-12-16 13:00:00,0.028,11.8,63.0,57.0,59.0,59.8757,1.7,357.0,,0.035,,1.08,<0.005,0.014,8.3,,,,,,9.0,8.91
2015-01-21 11:15:00,0.018,14.0,121.0,101.0,113.0,111.2118,1.6,354.0,,0.032,,1.05,0.016,0.016,8.1,,,,,,6.3,6.0
2015-02-23 13:50:00,0.014,20.9,80.0,66.0,74.0,74.2742,1.6,384.0,,0.035,,1.12,<0.005,0.021,8.2,,,,,,5.1,4.91
2015-03-17 11:20:00,0.009,12.2,63.0,58.0,60.0,62.4013,1.5,357.0,,0.027,,0.89,<0.005,0.014,8.5,,,,,,7.3,6.56
2015-04-08 12:00:00,0.015,10.5,136.0,111.0,116.0,114.0079,1.6,342.0,,0.03,,0.93,<0.005,0.013,8.0,,,,,,7.1,6.4
2015-05-28 12:05:00,0.037,6.8,178.0,152.0,171.0,177.4271,1.7,311.0,,0.025,,0.63,<0.005,0.008,8.5,,,,,,14.6,14.12
2015-06-16 12:25:00,0.04,7.1,169.0,153.0,161.0,163.9437,1.9,304.0,,0.038,,0.74,0.01,0.015,8.4,,,,,,18.7,18.72
2015-07-20 13:10:00,0.026,9.7,56.0,48.0,53.0,56.5731,1.8,294.0,,0.031,,0.61,0.009,0.02,8.5,,,,,,26.0,25.62
2015-08-19 12:05:00,0.028,12.2,81.0,45.0,60.0,58.9324,1.9,290.0,,0.04,,0.89,0.006,0.024,8.4,,,,,,21.9,21.945
2015-09-15 11:25:00,0.018,12.1,55.0,40.0,46.0,48.681,1.9,258.0,,0.031,,0.74,<0.005,0.02,8.2,,,,,,19.5,19.88
2015-10-05 12:15:00,0.024,10.5,57.0,53.0,56.0,57.0226,1.6,232.0,,0.032,,0.56,<0.005,0.016,8.6,,,,,,16.8,16.665
2015-11-03 13:45:00,0.015,11.2,50.0,38.0,44.0,46.9385,1.6,231.0,,0.037,,0.6,<0.005,<0.001,8.5,,,,,,12.6,12.58
2015-12-16 13:20:00,0.045,14.9,55.0,51.0,52.0,55.2317,1.5,236.0,,0.035,,1.04,<0.005,0.011,8.2,,,,,,8.2,7.64
2016-01-20 13:10:00,0.032,18.2,65.9,60.4,63.4,63.0382,1.5,237.0,,0.038,,1.16,<0.005,0.024,8.1,,,,,,5.6,5.35
2016-02-18 13:10:00,0.017,13.2,86.0,82.9,84.6,85.5153,1.59,344.0,,0.04,,1.13,<0.005,0.019,8.2,,,,,,6.4,5.76
2016-03-10 10:10:00,0.026,15.8,97.8,94.2,96.6,95.551,1.45,355.0,,0.031,,1.11,0.006,0.017,8.2,,,,,,5.8,5.45
2016-04-14 12:00:00,0.062,14.7,88.2,69.4,79.0,83.2356,1.81,340.0,,0.197,,1.08,0.009,0.022,8.2,,,,,,10.1,10.0
2016-05-18 11:10:00,0.046,7.1,281.0,221.0,247.0,254.248,1.51,276.0,,0.031,,0.65,<0.005,0.005,8.4,,,,,,12.3,12.09
2016-06-15 11:15:00,0.012,7.0,256.0,241.0,249.0,247.976,1.81,283.0,,0.026,,0.78,0.009,0.011,8.4,,,,,,15.6,15.69
2016-07-13 10:50:00,0.055,5.5,267.0,184.0,213.0,210.5426,2.36,263.0,,0.062,,0.78,0.016,0.02,8.2,,,,,,19.6,19.32
2016-08-11 09:35:00,0.052,7.7,123.0,116.0,119.0,117.1407,1.68,358.0,,0.022,,0.68,0.013,0.007,8.2,,,,,,20.1,20.39
2016-09-15 12:40:00,0.03,25.7,65.0,55.7,60.7,64.8099,1.73,411.0,,0.031,,0.8,0.007,0.017,8.4,,,,,,23.3,22.96
2016-10-19 11:45:00,0.036,12.2,57.9,41.7,46.7,47.3865,1.64,318.0,,0.034,,0.89,0.009,0.01,8.2,,,,,,14.4,14.51
2016-11-10 13:50:00,0.048,14.4,95.5,62.3,72.7,64.5408,1.97,333.0,,0.047,,1.09,0.015,0.008,8.0,,,,,,10.8,10.6
2016-12-12 13:15:00,0.02,11.2,51.2,44.5,46.9,49.1093,1.55,331.0,,0.031,,1.13,<0.005,0.004,8.1,,,,,,6.7,6.735
2017-01-11 12:44:00,0.013,21.3,,,,47.1391,1.5,367.0,,0.039,,1.22,<0.005,0.012,8.1,,,,,,5.1,4.81
2017-02-09 11:05:00,0.038,14.5,,,,91.354,1.5,352.0,,0.038,,1.21,<0.005,0.022,8.1,,,,,,4.9,4.795
2017-03-15 14:30:00,0.012,10.1,,,,113.9394,1.3,327.0,,0.03,,0.83,<0.005,0.01,8.3,,,,,,7.5,6.74
2017-04-20 13:35:00,0.042,11.3,,,,90.0237,1.7,297.0,,0.029,,0.87,0.007,0.012,8.2,,,,,,7.0,6.35
2017-05-10 12:20:00,0.04,8.1,,,,142.6689,2.1,289.0,,0.034,,0.76,0.006,0.006,8.3,,,,,,9.8,9.64
2017-06-22 13:20:00,0.033,11.9,,,,74.4304,1.6,273.0,,0.028,,0.72,0.011,0.02,8.3,,,,,,24.9,24.2
2017-07-12 12:35:00,0.027,9.0,,,,100.7311,1.7,280.0,,0.034,,0.69,0.008,0.022,8.1,,,,,,22.3,22.65
2017-08-10 14:20:00,0.038,13.6,,,,98.2247,1.7,289.0,,0.033,,0.89,0.008,0.013,7.9,,,,,,21.0,21.2
2017-09-14 11:15:00,0.029,7.9,,,,130.0769,1.5,266.0,,0.022,,0.46,0.012,0.005,8.3,,,,,,17.7,18.12
2017-10-19 10:15:00,0.028,11.2,,,,75.4619,1.7,243.0,,0.029,,0.55,<0.005,0.008,8.3,,,,,,15.6,15.725
2017-11-14 13:40:00,0.014,8.2,,,,177.5571,1.5,219.0,,0.024,,0.61,0.005,0.001,8.1,,,,,,9.1,10.28
2017-12-06 11:15:00,0.011,13.0,,,,81.5143,1.8,228.0,,0.026,,0.79,<0.005,0.004,8.2,,,,,,7.5,7.52
2018-01-18 11:50:00,0.031,13.4,,,,118.0684,1.6,220.0,,0.035,,1.19,0.01,0.02,8.2,,,,,,5.7,5.4
2018-02-21 11:45:00,0.012,11.3,,,,111.8079,1.5,353.0,,0.027,,0.94,0.006,0.014,8.5,,,,,,4.7,4.81
2018-03-15 11:35:00,0.006,12.8,,,,71.8595,1.7,361.0,,0.038,,0.95,0.012,0.02,8.4,,,,,,6.6,6.165
2018-04-11 11:20:00,0.014,15.2,,,,79.7375,1.92,313.0,,0.031,,0.87,0.005,0.004,8.5,,,,,,9.3,8.43
2018-05-03 10:30:00,0.018,10.1,,,,128.2825,1.9,322.0,,0.023,,0.66,0.006,0.006,8.3,,,,,,11.4,11.5
2018-06-06 11:50:00,0.046,11.2,,,,106.0513,1.9,304.0,,0.035,,0.76,0.012,0.015,8.2,,,,,,21.4,21.52
2018-07-12 11:15:00,0.023,13.6,,,,44.6075,1.9,307.0,,0.034,,0.88,0.011,0.023,8.3,,,,,,21.6,21.76
2018-08-22 11:20:00,0.01,13.2,,,,38.5495,1.7,293.0,,0.031,,0.74,0.007,0.015,8.1,,,,,,24.6,25.16
2018-09-13 10:30:00,0.018,14.9,,,,50.5293,1.9,281.0,,0.026,,0.559,0.006,0.011,8.2,,,,,,22.4,22.86
2018-10-17 11:20:00,0.038,13.2,,,,42.8478,1.7,265.0,,0.022,,0.57,0.007,0.012,8.1,,,,,,16.4,17.14
2018-11-08 11:55:00,0.014,12.7,,,,43.9514,1.78,293.0,,0.035,,0.674,0.011,0.002,8.1,,,,,,12.8,13.015
2018-12-05 10:05:00,0.032,10.9,,,,89.677,4.8,289.0,,0.114,,1.81,0.008,0.039,7.9,,,,,,9.0,8.95
2019-01-09 11:05:00,0.019,17.9,,,,84.1915,1.7,344.0,,0.052,1.58,1.39,0.005,0.026,8.1,,11.4,,,,5.9,6.02
2019-02-14 11:35:00,0.02,15.4,,,,77.2014,1.7,353.0,,0.032,1.4,1.23,<0.005,0.019,8.2,,12.4,,,,5.3,4.96
2019-03-14 11:15:00,0.007,15.1,,,,77.7995,1.9,341.0,,0.043,1.46,1.27,0.006,0.019,8.3,,11.8,,,,6.0,5.73
2019-04-11 11:00:00,0.187,12.3,,,,79.5047,1.7,331.0,,0.046,1.53,1.0,0.009,0.012,8.4,,11.3,,,,8.2,7.89
2019-05-15 11:15:00,0.032,11.8,,,,90.3165,1.8,334.0,,0.037,1.31,1.03,0.006,0.007,8.5,,10.9,,,,10.9,10.705
2019-06-13 11:05:00,0.034,8.03,,,,229.0111,1.9,306.0,,0.03,0.99,0.82,0.01,0.012,8.5,,9.9,,,,17.2,17.33
2019-07-10 11:25:00,0.027,10.4,,,,92.4928,1.7,305.0,,0.031,1.13,0.91,0.009,0.019,8.4,,8.6,,,,21.6,21.955
2019-08-22 10:40:00,0.037,6.44,,,,191.8871,2.0,269.0,,0.037,0.81,0.61,0.007,0.016,8.3,,9.1,,,,19.9,20.46
2019-09-11 11:05:00,0.031,8.22,,,,107.0944,1.6,276.0,,0.031,0.86,0.67,0.008,0.016,8.1,,8.8,,,,18.9,18.91
2019-10-10 11:20:00,0.029,5.35,,,,240.4683,2.3,213.0,,0.056,0.96,0.69,0.007,0.014,8.5,,10.2,,,,15.1,15.63
2019-11-14 12:10:00,0.02,10.3,,,,93.5193,1.6,224.0,,0.026,0.99,0.88,<0.005,0.019,8.2,,10.3,,,,11.0,11.3
2019-12-05 10:15:00,0.02,12.7,,,,93.5752,1.6,337.0,,0.037,1.29,1.04,<0.005,0.018,8.1,,10.2,,,,8.1,8.15
2020-01-23 10:40:00,0.008,13.9,,,,47.7165,1.5,351.0,,0.029,1.32,1.25,<0.005,0.017,8.2,,11.8,,,,5.3,5.5
2020-02-26 10:45:00,0.018,13.7,,,,90.2651,1.67,342.0,,0.041,1.4,1.29,<0.005,0.025,8.1,,10.9,,,,6.6,6.56
2020-03-19 11:30:00,0.013,12.8,,,,93.8508,1.8,345.0,,0.035,1.11,0.997,<0.005,0.014,8.4,,12.0,,,,9.1,8.28
2020-04-16 11:00:00,0.022,17.9,,,,65.5456,1.8,354.0,,0.041,1.22,1.04,0.005,0.022,8.4,,12.6,,,,10.1,9.68
2020-05-13 10:55:00,0.039,9.82,,,,114.4625,1.6,312.0,,0.034,1.02,0.879,0.006,0.014,8.2,,11.3,,,,8.8,8.75
2020-06-17 11:05:00,0.031,10.2,,,,124.1243,1.9,306.0,,0.075,1.0,0.843,0.007,0.015,8.2,,8.4,,,,18.0,18.025
2020-07-16 10:25:00,0.032,12.1,,,,101.8251,1.9,315.0,,0.041,1.13,0.97,0.008,0.024,7.9,,8.3,,,,20.8,20.86
2020-08-19 11:15:00,0.026,8.65,,,,80.9121,1.93,273.0,,0.035,0.84,0.727,0.009,0.019,8.2,,8.2,,,,23.9,23.9
2020-09-17 11:05:00,0.019,9.68,,,,72.758,1.7,281.0,,0.028,0.72,0.573,0.007,0.014,8.2,,8.4,,,,22.1,22.165
2020-10-14 11:20:00,0.026,9.49,,,,104.0861,1.9,291.0,,0.032,0.8,0.618,<0.005,0.005,8.1,,9.1,,,,14.1,14.51
2020-11-19 11:30:00,0.018,13.0,,,,56.5288,1.53,321.0,,0.033,1.04,0.9,0.005,0.011,8.1,,10.9,,,,11.3,11.28
2020-12-03 11:35:00,0.021,17.0,,,,64.4879,1.79,337.0,,0.039,1.09,0.95,<0.005,0.02,8.0,,11.0,,,,8.3,8.42
