date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2016-08-02 13:30:00,0.052,17.6,,,,0.589,1.7,566.0,,0.02,1.9,1.87,<0.015,<0.006,8.1,,9.3,,,,14.7,
2016-09-01 13:25:00,0.019,28.2,,,,0.321,1.5,587.0,,<0.006,2.32,2.01,0.002,<0.006,8.0,,9.1,,,,15.2,
2016-10-03 13:25:00,0.031,22.7,,,,0.302,2.3,575.0,,0.029,2.25,2.0,0.003,0.008,7.9,,9.8,,,,11.1,
2016-11-02 13:00:00,0.019,19.6,,,,0.443,2.4,589.0,,0.015,1.87,1.78,<0.002,0.009,8.0,,10.1,,,,9.6,
2016-12-12 13:05:00,0.017,22.3,,,,0.3935,1.3,612.0,,0.009,2.19,2.16,<0.002,<0.006,8.2,,11.1,,,,5.2,
2017-01-11 13:50:00,0.024,185.0,,,,0.263,1.6,1142.0,,0.009,2.35,2.14,0.006,<0.006,8.3,,11.6,,,,4.1,
2017-02-02 13:05:00,0.035,49.2,,,,1.0094,3.9,573.0,,0.057,2.17,1.98,0.006,0.032,8.4,,13.0,,,,4.2,
2017-03-06 13:10:00,0.336,22.2,,,,3.4318,4.9,480.0,,0.101,2.65,1.66,<0.015,0.049,8.6,,11.5,,,,6.0,
2017-04-05 13:05:00,0.027,26.5,,,,0.465,1.8,577.0,,0.013,2.11,1.91,<0.015,<0.006,8.2,,11.1,,,,10.3,
2017-05-03 13:25:00,0.021,17.7,,,,1.0774,4.1,488.0,,0.028,1.69,1.36,<0.015,<0.006,8.4,,11.2,,,,8.5,
2017-06-06 13:30:00,0.452,17.9,,,,2.3589,4.5,364.0,,0.148,2.29,1.14,0.026,0.052,8.2,,10.0,,,,12.8,
2017-07-03 13:40:00,0.043,23.3,,,,0.274,2.2,555.0,,0.033,2.06,1.97,<0.015,0.013,8.2,,9.8,,,,14.3,
2017-08-07 13:15:00,0.032,22.1,,,,0.179,1.0,534.0,,0.019,2.08,1.63,<0.005,0.009,8.1,,9.6,,,,14.4,
2017-09-04 13:15:00,0.032,25.9,,,,0.186,1.3,571.0,,0.018,2.0,1.86,<0.005,0.007,8.1,,10.1,,,,12.7,
2017-10-02 13:10:00,0.025,31.1,,,,0.204,1.7,624.0,,0.021,2.24,2.01,0.002,0.007,8.3,,10.7,,,,11.8,
2017-11-06 13:45:00,0.066,22.9,,,,1.0124,6.9,484.0,,0.087,2.3,1.56,0.022,0.03,8.2,,11.5,,,,6.9,
2017-12-04 13:20:00,<0.015,48.7,,,,0.451,2.8,679.0,,0.02,1.83,1.71,<0.015,0.006,8.2,,12.7,,,,4.4,
2018-01-08 13:00:00,0.053,15.6,,,,2.3599,3.2,505.0,,0.029,2.32,2.2,0.003,0.018,8.0,,11.7,,,,6.3,
2018-02-01 13:10:00,0.499,133.0,,,,2.9198,4.4,765.0,,0.178,3.0,1.7,0.014,0.08,8.0,,12.0,,,,5.2,
2018-03-01 14:10:00,0.008,32.3,,,,0.724,1.2,626.0,,0.008,2.43,2.39,<0.005,<0.006,8.1,,12.4,,,,2.6,
2018-04-03 12:00:00,0.033,17.2,,,,1.6229,2.9,499.0,,0.019,2.08,1.88,0.003,<0.006,8.1,,10.7,,,,7.6,
2018-04-30 12:00:00,0.018,40.5,,,,0.389,3.6,583.0,,0.025,2.32,2.0,0.015,<0.006,8.1,,10.6,,,,11.5,
2018-06-04 13:25:00,0.042,14.7,,,,0.6205,4.2,484.0,,0.047,2.0,1.56,0.008,0.01,8.1,,9.4,,,,14.6,
2018-07-02 13:05:00,0.04,42.7,,,,0.218,1.3,637.0,,0.018,2.52,2.51,0.005,0.012,8.0,,7.0,,,,16.4,
2018-08-06 13:20:00,0.034,46.4,,,,0.16,1.3,639.0,,0.024,2.56,2.55,<0.015,0.011,7.9,,9.3,,,,17.9,
2018-09-03 13:10:00,0.039,48.5,,,,0.153,1.2,660.0,,<0.006,2.7,2.2,0.006,<0.006,8.0,,10.2,,,,13.1,
2018-10-01 13:00:00,0.034,30.3,,,,0.19,3.6,462.0,,0.035,2.07,1.83,0.023,0.013,8.1,,10.3,,,,11.5,
2018-11-05 12:50:00,0.011,63.6,,,,0.127,8.1,758.0,,0.039,2.21,2.2,0.019,0.025,9.0,,10.9,,,,10.0,
2018-12-10 13:00:00,0.03,14.5,,,,1.7549,8.8,432.0,,0.049,3.59,3.23,0.008,0.015,8.3,,11.8,,,,7.0,
2019-01-07 11:10:00,0.019,38.8,,,,0.327,2.1,515.0,,0.026,2.4,2.52,0.022,0.021,8.1,,13.1,,,,2.7,
2019-02-04 13:00:00,0.024,271.0,,,,0.515,8.2,1371.0,,0.089,2.39,2.33,0.005,0.062,8.4,,13.4,,,,2.6,
2019-03-04 13:00:00,0.735,87.9,,,,2.7228,4.9,567.0,,0.285,3.74,1.58,0.024,0.084,8.1,,11.8,,,,6.0,
2019-04-01 12:55:00,0.027,28.4,,,,0.561,2.1,566.0,,0.007,2.21,2.21,0.003,0.007,8.5,,10.8,,,,9.4,
2019-05-06 13:40:00,0.023,37.7,,,,0.713,3.8,573.0,,0.016,2.03,1.73,0.005,<0.006,8.4,,11.4,,,,8.7,
2019-06-03 13:15:00,0.028,26.0,,,,0.5595,2.1,565.0,,0.024,2.26,2.22,0.004,0.017,8.1,,9.6,,,,14.9,
2019-07-01 13:10:00,0.029,39.3,,,,0.342,1.9,625.0,,0.025,2.63,2.48,<0.015,0.013,8.4,,9.3,,,,17.0,
2019-08-07 13:20:00,0.331,34.2,,,,0.306,2.9,541.0,,0.124,2.86,2.15,0.024,0.093,8.1,,9.6,,,,15.0,
2019-09-02 13:10:00,0.056,26.5,,,,0.337,3.7,429.0,,0.056,2.01,1.68,0.012,0.021,8.1,,9.5,,,,15.4,
2019-10-01 13:05:00,0.024,65.2,,,,0.161,1.4,714.0,,0.022,2.51,2.59,0.003,0.01,8.1,,10.0,,,,13.2,
2019-10-31 13:20:00,0.007,17.7,,,,0.787,4.3,546.0,,0.043,1.84,1.71,0.003,0.008,8.3,,10.4,,,,11.1,
2019-12-02 13:00:00,0.011,12.5,,,,2.2009,4.3,508.0,,0.034,2.13,1.96,0.003,0.012,8.0,,11.8,,,,7.4,
2020-01-06 13:00:00,0.018,22.3,,,,0.687,1.9,585.0,,0.013,2.54,2.46,<0.002,0.016,8.0,,12.3,,,,5.5,
2020-02-03 12:55:00,0.035,13.5,,,,2.6039,4.8,448.0,,0.05,2.03,1.67,0.002,0.019,7.7,,11.5,,,,7.5,
2020-03-02 13:00:00,0.257,16.4,,,,3.1708,4.8,481.0,,0.089,2.45,1.9,0.006,0.038,7.9,,11.5,,,,6.1,
2020-05-04 13:00:00,0.028,20.1,,,,0.58,3.6,503.0,,0.025,1.74,1.43,0.006,0.01,8.0,,10.3,,,,12.3,
2020-06-02 13:30:00,0.043,38.8,,,,0.295,1.6,635.0,,0.024,2.77,2.46,0.011,0.013,7.8,,10.0,,,,14.1,
2020-07-02 13:40:00,0.016,25.5,,,,0.479,3.0,551.0,,0.04,1.99,1.75,0.004,<0.006,8.0,,9.1,,,,16.7,
2020-08-03 12:50:00,0.057,25.6,,,,0.346,3.6,497.0,,0.049,2.25,2.0,0.007,0.022,8.0,,9.2,,,,15.4,
2020-08-31 13:10:00,0.026,14.0,,,,0.545,6.6,470.0,,0.051,2.21,1.8,<0.015,0.024,8.1,,9.8,,,,13.0,
2020-10-05 11:20:00,0.017,8.16,,,,2.2729,6.4,452.0,,0.042,1.95,1.45,0.002,0.017,8.1,,10.3,,,,10.9,
2020-11-02 13:05:00,0.021,16.5,,,,0.842,3.7,550.0,,0.05,2.02,1.77,0.002,0.011,8.0,,10.2,,,,12.0,
2020-12-01 13:10:00,0.052,187.0,,,,0.478,3.1,1103.0,,0.054,2.44,2.2,0.011,0.017,8.1,,11.8,,,,5.4,
