date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-07-22 07:00:00,0.039,6.5,3.87,1.62,2.27,2.5972,3.2,224.0,,0.11,1.56,0.74,0.007,0.005,8.4,,,,,,14.4,
2012-08-20 08:10:00,0.14,9.4,1.53,0.85,1.23,1.2446,2.2,293.0,,0.014,1.19,0.91,0.008,0.004,8.4,,,,,,18.9,
2012-09-18 07:15:00,0.04,6.5,3.24,2.88,3.08,3.0509,2.2,257.0,,0.013,1.36,0.62,0.005,0.001,8.4,,,,,,15.6,
2012-10-18 07:20:00,0.07,5.2,7.45,5.73,6.74,5.7247,2.3,255.0,,0.035,1.33,0.87,0.006,0.007,8.4,,,,,,12.4,
2012-11-15 07:20:00,0.04,6.6,4.13,3.61,3.94,3.6807,2.2,286.0,,0.019,1.17,0.8,0.005,0.006,8.4,,,,,,8.9,
2012-12-14 07:15:00,0.03,11.5,3.1,2.62,2.86,2.8188,1.9,305.0,,0.009,1.31,0.9,0.003,0.002,8.4,,,,,,4.4,
2013-01-15 07:20:00,0.02,18.0,3.24,2.95,3.15,3.2045,1.9,316.0,,0.02,1.16,0.89,0.002,0.003,8.4,,,,,,3.8,
2013-02-06 07:25:00,0.04,23.6,5.24,4.24,4.63,4.7017,2.3,322.0,,0.059,1.39,1.05,0.003,0.011,8.4,,,,,,3.9,
2013-03-21 07:20:00,0.04,10.8,3.29,1.92,2.45,2.4731,1.9,284.0,,0.017,1.95,0.82,0.004,0.001,8.4,,,,,,4.6,
2013-04-19 07:10:00,0.06,11.0,10.42,2.5,4.02,2.6552,2.5,269.0,,0.025,1.17,0.77,0.009,0.001,8.2,,,,,,8.3,
2013-05-25 07:00:00,0.01,7.6,4.13,3.48,3.69,3.6237,3.1,271.0,,0.036,1.06,0.68,0.005,0.001,8.4,,,,,,9.3,
2013-06-16 08:00:00,<0.01,8.2,4.18,3.07,3.45,3.5486,3.8,270.0,,0.119,1.57,0.7,0.007,0.007,8.4,,,,,,15.3,
2013-07-22 07:15:00,0.02,9.3,1.55,0.8,1.15,1.3046,3.5,267.0,,0.01,0.99,0.75,0.006,0.001,8.4,,,,,,18.8,
2013-08-27 07:00:00,0.02,9.0,5.24,1.12,1.87,1.1205,2.8,274.0,,0.011,0.92,0.71,0.008,0.001,8.4,,,,,,16.7,
2013-09-18 07:15:00,<0.01,7.1,11.83,2.73,4.13,3.5116,4.4,283.0,,0.047,1.65,1.23,0.005,0.008,8.5,,,,,,13.3,
2013-10-17 07:20:00,0.01,6.3,3.18,2.72,2.98,3.0504,3.8,263.0,,0.033,1.11,0.77,0.003,0.003,8.4,,,,,,12.7,
2013-11-22 07:30:00,0.03,13.1,3.44,2.96,3.21,3.2655,2.1,283.0,,0.041,0.86,0.75,0.004,0.002,8.4,,,,,,6.5,
2013-12-14 07:30:00,0.01,9.6,1.86,1.54,1.7,1.6638,1.7,289.0,,0.007,0.79,0.86,0.003,0.002,8.4,,,,,,4.1,
2014-01-14 07:20:00,0.02,15.7,,,,2.6142,2.0,294.0,,0.029,1.25,0.926,0.005,0.003,8.2,,,,,,5.5,
2014-02-18 07:20:00,<0.01,9.5,,,,2.3311,2.1,265.0,,0.014,1.43,1.12,0.002,0.002,8.2,,,,,,4.1,
2014-03-13 07:00:00,0.02,7.9,,,,1.9109,2.2,267.0,,0.008,1.15,0.86,0.002,0.001,8.1,,,,,,5.2,
2014-04-10 07:15:00,0.02,8.3,,,,1.6713,2.2,283.0,,0.01,1.15,0.77,0.002,0.003,8.1,,,,,,7.3,
2014-05-15 07:00:00,0.03,6.7,,,,4.1509,3.6,287.0,,0.05,1.41,0.98,0.004,0.009,8.3,,,,,,12.3,
2014-06-17 07:15:00,0.02,8.0,,,,1.1565,2.3,272.0,,0.011,0.97,0.62,0.003,0.003,8.2,,,,,,16.7,
2014-07-17 06:50:00,0.02,6.8,,,,3.8628,2.6,266.0,,0.015,1.01,0.68,0.003,0.002,8.3,,,,,,16.9,
2014-08-22 07:00:00,0.02,6.1,,,,3.4836,2.8,263.0,,0.011,0.96,0.64,0.003,0.003,8.3,,,,,,15.8,
2014-09-18 07:20:00,0.02,6.3,,,,2.168,2.4,256.0,,0.008,0.99,0.57,0.002,0.001,8.2,,,,,,16.8,
2014-10-21 07:20:00,0.11,5.6,,,,14.4417,6.7,211.0,,0.328,2.52,0.76,0.012,0.079,8.2,,,,,,14.3,
2014-11-21 07:00:00,0.03,6.1,,,,3.3606,2.4,291.0,,0.017,1.08,0.83,0.002,0.006,8.2,,,,,,8.9,
2014-12-17 07:20:00,0.02,7.4,,,,1.6318,2.3,285.0,,0.015,1.17,0.83,0.002,0.003,8.2,,,,,,7.6,
2015-01-22 07:30:00,0.02,10.2,,,2.8,2.7913,2.1,303.0,,0.015,1.21,0.86,0.001,0.003,8.2,,,,,,4.7,
2015-02-24 07:30:00,0.02,28.8,,,3.31,3.3105,2.4,350.0,,0.033,1.61,1.03,0.003,0.004,8.2,,,,,,4.0,
2015-03-18 07:20:00,0.01,6.8,,,2.68,2.6112,2.6,259.0,,0.011,0.92,0.76,0.001,0.001,8.2,,,,,,5.2,
2015-04-09 07:20:00,0.01,7.3,,,3.62,3.5256,2.0,277.0,,0.009,0.97,0.77,0.003,0.003,8.2,,,,,,5.7,
2015-05-29 07:00:00,0.02,7.0,,,3.51,3.3646,2.8,281.0,,0.014,1.0,0.71,0.003,0.003,8.3,,,,,,12.1,
2015-06-17 06:30:00,0.02,7.4,,,2.52,2.4441,3.3,278.0,,0.016,1.01,0.71,0.003,0.007,8.3,,,,,,16.6,
2015-07-21 07:00:00,0.02,8.5,,,1.4,1.3076,2.0,281.0,,0.012,1.04,0.7,0.003,0.004,8.1,,,,,,20.0,
2015-08-20 07:20:00,0.02,8.2,,,1.26,1.1795,4.5,286.0,,0.02,1.63,0.97,0.004,0.006,8.2,,,,,,15.4,
2015-09-16 07:00:00,0.01,9.4,,,0.82,0.7964,1.9,290.0,,0.014,1.04,0.64,0.001,0.002,8.1,,,,,,14.8,
2015-10-06 07:25:00,0.02,9.2,,,0.84,0.7624,1.9,285.0,,0.005,0.92,0.61,0.001,0.001,8.1,,,,,,13.6,
2015-11-04 07:10:00,0.02,10.2,,,0.8,0.7153,1.9,302.0,,0.005,0.85,0.64,<0.001,0.003,8.1,,,,,,9.0,
2015-12-17 07:25:00,0.02,14.3,,,1.42,1.3286,2.5,297.0,,0.019,0.99,0.72,0.002,0.003,8.2,,,,,,6.8,
2016-01-21 07:25:00,0.02,28.1,,,,1.5512,1.8,349.0,,0.008,1.03,0.89,0.002,0.002,8.2,,,,,,4.1,
2016-02-19 07:20:00,0.03,14.5,,,,3.2145,2.2,225.0,,0.014,1.15,0.84,0.003,0.003,8.1,,,,,,4.3,
2016-03-11 07:20:00,0.01,11.4,,,,3.4226,2.1,300.0,,0.009,1.13,0.84,0.002,0.002,8.2,,,,,,4.4,
2016-04-15 07:00:00,0.02,8.5,,,,2.243,2.2,278.0,,0.014,1.12,0.64,0.002,0.002,8.2,,,,,,8.7,
2016-05-19 07:00:00,0.04,5.8,,,,9.1192,2.7,243.0,,0.073,0.76,0.65,0.005,0.01,8.3,,,,,,10.7,
2016-06-16 07:00:00,0.01,5.7,,,,7.0523,2.5,272.0,,0.023,1.01,0.63,0.003,0.007,8.3,,,,,,14.4,
2016-07-14 07:20:00,0.04,5.8,,,,5.2644,4.9,300.0,,0.046,1.48,0.9,0.005,0.021,8.2,,,,,,14.8,
2016-08-12 07:15:00,0.015,5.9,,,,3.0149,2.1,252.0,,0.01,0.81,0.55,0.002,0.003,8.3,,,,,,16.9,
2016-09-16 07:15:00,0.01,7.7,,,,1.4527,1.9,270.0,,0.009,0.91,0.64,0.002,0.006,8.1,,,,,,17.1,
2016-10-20 07:20:00,0.02,7.9,,,,1.2746,2.1,285.0,,0.007,0.99,0.72,0.002,0.004,8.1,,,,,,11.0,
2016-11-11 07:15:00,0.01,7.2,,,,8.4529,4.2,259.0,,0.141,1.77,0.82,0.003,0.018,8.3,,,,,,8.0,
2016-12-13 06:55:00,0.02,7.9,,,,1.2726,1.9,284.0,,0.009,1.03,0.72,0.001,0.003,8.1,,,,,,5.2,
2017-01-12 07:25:00,0.04,62.7,,,0.99,1.0125,1.6,408.0,,0.009,1.14,0.87,0.002,0.007,8.1,,,,,,4.5,
2017-02-10 07:00:00,0.01,13.5,,,2.54,2.5362,1.9,314.0,,0.016,1.31,1.06,0.001,0.006,8.2,,,,,,3.8,
2017-03-16 07:30:00,0.04,7.3,,,3.45,3.4846,1.8,263.0,,0.012,1.0,0.71,0.002,0.005,8.2,,,,,,5.9,
2017-04-21 07:25:00,0.02,7.7,,,2.13,2.124,2.1,263.0,,0.009,0.86,0.54,0.002,0.002,8.2,,,,,,6.7,
2017-05-11 07:15:00,0.01,7.3,,,3.85,3.8438,1.9,277.0,,0.013,0.94,0.7,0.002,0.003,8.3,,,,,,10.3,
2017-06-23 07:20:00,0.02,8.6,,,1.06,1.0725,1.6,275.0,,0.013,0.96,0.62,0.003,<0.001,8.2,,,,,,20.1,
2017-07-13 07:20:00,0.01,8.9,,,0.95,0.9624,1.8,282.0,,0.013,0.95,0.6,0.002,0.003,8.2,,,,,,18.3,
2017-08-11 06:50:00,0.02,6.3,,,3.87,3.7938,5.1,265.0,,0.064,1.53,0.96,0.005,0.014,8.3,,,,,,15.1,
2017-09-15 07:15:00,0.02,6.4,,,2.96,2.9564,3.2,269.0,,0.022,1.1,0.71,0.003,0.004,8.3,,,,,,13.0,
2017-10-20 07:20:00,0.01,7.6,,,1.48,1.4807,1.8,269.0,,0.008,0.86,0.57,0.001,0.002,8.1,,,,,,12.5,
2017-11-16 07:45:00,<0.01,7.1,,,3.02,3.0119,2.1,292.0,,0.012,1.12,0.83,0.002,0.005,8.3,,,,,,7.9,
2017-12-07 07:30:00,0.01,8.6,,,2.2,2.201,1.9,279.0,,0.009,0.92,0.66,0.002,0.002,8.2,,,,,,5.6,
2018-01-19 06:50:00,0.01,9.6,,,,3.1885,1.9,276.0,,0.014,1.08,0.77,0.001,0.003,8.2,,,,,,5.4,
2018-02-22 07:30:00,0.01,8.6,,,,3.4806,1.8,289.0,,0.009,1.16,0.87,0.001,0.003,8.3,,,,,,3.5,
2018-03-16 07:10:00,0.01,9.1,,,,2.3971,1.9,270.0,,0.011,1.1,0.69,0.001,0.002,8.2,,,,,,4.8,
2018-04-12 07:20:00,0.03,8.1,,,,2.5612,1.9,269.0,,0.009,0.95,0.63,0.003,0.003,8.2,,,,,,7.2,
2018-05-04 07:20:00,0.03,8.2,,,,1.5097,1.6,272.0,,0.011,0.87,0.66,0.004,0.003,8.2,,,,,,11.2,
2018-06-07 07:00:00,0.03,10.1,,,,0.9664,1.9,279.0,,0.021,1.0,0.83,0.006,0.008,8.1,,,,,,18.6,
2018-07-13 07:10:00,0.03,10.3,,,,0.7283,1.3,300.0,,0.008,0.97,0.78,0.002,0.003,8.2,,,,,,16.1,
2018-08-23 06:45:00,0.11,8.2,,,,0.6973,5.0,227.0,,0.105,2.17,1.46,0.021,0.013,8.0,,,,,,17.9,
2018-09-14 06:45:00,0.01,7.7,,,,1.3376,3.1,260.0,,0.042,1.59,1.24,0.006,0.003,8.2,,,,,,17.1,
2018-10-18 07:15:00,0.02,13.9,,,,0.3136,1.3,340.0,,0.008,1.03,0.8,0.001,0.003,8.1,,,,,,11.4,
2018-11-09 07:15:00,0.02,9.6,,,,0.7183,1.8,263.0,,0.009,0.79,0.56,0.002,0.003,8.1,,,,,,10.3,
2018-12-06 07:00:00,0.03,9.4,,,,2.3221,3.6,283.0,,0.025,2.79,2.7,0.008,0.009,8.2,,,,,,8.6,
2019-01-10 07:30:00,0.01,30.8,,,,2.5662,1.8,358.0,,0.01,1.77,1.57,0.002,0.005,8.2,,,,,,4.4,
2019-02-15 07:15:00,0.01,14.8,,,,2.4286,2.0,315.0,,0.008,1.66,1.43,0.003,0.002,8.1,,,,,,3.5,
2019-03-15 07:15:00,0.018,9.8,,,,3.2605,2.0,257.0,,0.012,1.16,0.75,0.002,0.001,8.2,,,,,,5.3,
2019-04-12 06:45:00,0.02,9.3,,,,2.2631,2.1,265.0,,0.011,1.09,0.71,0.002,0.001,8.2,,,,,,6.5,
2019-05-16 07:15:00,0.01,8.5,,,,2.4181,1.9,265.0,,0.01,1.02,0.7,0.003,0.001,8.2,,,,,,8.1,
2019-06-14 06:15:00,<0.01,8.0,,,,2.9954,2.2,273.0,,0.014,1.14,0.8,0.004,0.004,8.3,,,,,,14.2,
2019-07-11 06:50:00,0.02,9.5,,,,1.0845,1.8,281.0,,0.012,1.0,0.68,0.003,0.005,8.1,,,,,,17.2,
2019-08-23 06:50:00,0.02,8.5,,,,2.3431,2.6,291.0,,0.016,1.42,1.08,0.002,0.007,8.2,,,,,,16.3,
2019-09-12 06:45:00,0.02,8.1,,,,2.0414,2.2,264.0,,0.011,1.07,0.72,0.002,0.003,8.2,,,,,,15.5,
2019-10-11 06:30:00,0.02,7.4,,,,4.0049,2.7,284.0,,0.02,1.56,1.23,0.002,0.005,8.2,,,,,,12.0,
2019-11-15 07:15:00,0.02,8.0,,,,2.2265,2.1,276.0,,0.013,1.18,0.86,0.003,0.003,8.2,,,,,,8.4,
2019-12-06 07:30:00,0.02,8.3,,,,1.9669,2.0,288.0,,0.011,1.33,0.99,0.002,0.005,8.2,,,,,,6.3,
2020-01-24 06:30:00,0.01,9.1,,,,1.3676,1.7,291.0,,0.013,1.24,0.96,0.001,0.001,8.2,,,,,,4.2,
2020-02-27 07:30:00,0.02,12.6,,,,2.051,1.8,289.0,,0.008,1.16,0.87,0.001,0.002,8.2,,,,,,4.7,
2020-03-20 07:20:00,0.01,7.4,,,,2.9414,1.8,266.0,,0.012,1.29,0.78,0.002,0.002,8.2,,,,,,6.9,
2020-04-17 06:30:00,0.02,9.1,,,,1.1785,1.8,280.0,,0.008,1.03,0.73,0.002,0.002,8.1,,,,,,10.5,
2020-05-14 07:15:00,0.03,7.4,,,,1.8489,2.6,274.0,,0.015,1.24,0.82,0.006,0.004,8.2,,,,,,11.6,
2020-06-18 07:15:00,0.11,28.2,,,,3.3095,3.1,310.0,,0.078,2.8,2.21,0.022,0.021,8.2,,,,,,13.6,
2020-07-17 07:30:00,0.03,5.6,,,,5.6736,3.5,253.0,,0.06,1.34,0.79,0.005,0.007,8.3,,,,,,16.6,
2020-08-20 07:15:00,0.02,7.4,,,,1.6673,2.0,251.0,,0.01,0.85,0.55,0.002,0.003,8.2,,,,,,19.7,
2020-09-18 07:15:00,0.02,8.2,,,,1.2316,1.8,263.0,,0.007,0.88,0.63,0.002,0.003,8.2,,,,,,18.0,
2020-10-15 07:15:00,<0.01,7.1,,,,1.9584,2.0,260.0,,0.008,0.92,0.65,0.002,0.002,8.2,,,,,,11.5,
2020-11-20 07:15:00,0.02,6.9,,,,2.0435,2.8,278.0,,0.027,1.21,0.83,0.005,0.005,8.2,,,,,,8.9,
2020-12-04 07:20:00,0.01,13.3,,,,1.2156,1.8,299.0,,0.007,1.02,0.83,0.002,0.006,8.1,,,,,,5.6,
