date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2013-02-28 15:30:00,0.179,17.0,8.23,7.38,7.69,7.7972,2.11,543.0,,0.022,2.55,2.07,0.011,<0.005,7.9,,13.7,,,,7.8,
2013-03-19 10:35:00,0.204,18.6,9.7,8.71,9.01,8.792,2.34,501.0,,0.023,2.33,1.73,0.017,<0.005,7.7,,11.1,,,,6.6,
2013-04-24 10:20:00,0.038,7.7,11.11,10.51,10.8,10.75,2.02,430.0,,0.031,1.69,1.36,0.009,<0.005,7.6,,10.3,,,,9.6,
2013-05-31 13:30:00,0.163,5.4,77.79,13.96,27.58,24.6559,4.58,382.0,,0.186,2.14,1.29,0.022,0.015,7.7,,9.6,,,,9.7,
2013-06-18 10:50:00,0.077,9.0,16.77,11.78,12.69,12.3405,1.74,460.0,,0.032,1.86,1.36,0.008,0.005,7.7,,9.2,,,,14.7,
2013-07-01 13:45:00,0.078,6.5,16.86,13.58,14.77,15.4613,4.1,452.0,,0.038,1.72,1.23,0.013,0.008,7.6,,10.2,,,,14.2,
2013-08-14 11:25:00,0.041,9.9,7.22,6.81,6.94,6.7144,1.27,467.0,,0.018,1.72,1.4,0.01,<0.005,7.8,,9.9,,,,15.0,
2013-09-25 12:40:00,0.056,9.1,9.95,9.35,9.64,8.8875,1.67,459.0,,0.018,1.56,1.17,0.007,<0.005,7.6,,10.2,,,,12.7,
2013-10-29 10:40:00,0.037,10.2,10.3,9.8,10.07,9.6287,1.61,488.0,,0.032,1.95,1.67,0.017,<0.005,7.7,,9.3,,,,11.5,
2013-11-26 12:50:00,0.059,8.5,12.54,11.08,11.65,11.1001,2.66,495.0,,0.025,1.79,1.47,0.012,<0.005,7.6,,11.6,,,,6.6,
2013-12-04 09:35:00,0.067,10.7,8.63,8.06,8.34,7.8762,1.65,500.0,,0.021,1.92,1.54,0.017,<0.005,7.6,,11.1,,,,5.1,
2014-01-21 14:00:00,0.116,12.8,8.66,8.16,8.29,8.3723,2.42,497.0,,0.02,1.99,1.69,0.024,<0.005,7.6,,11.1,,,,7.2,
2014-02-19 14:55:00,0.08,13.0,7.22,6.86,7.04,7.111,2.12,510.0,,0.023,2.13,1.73,0.023,<0.005,7.6,,12.0,,,,7.9,
2014-03-20 09:40:00,0.036,9.9,6.64,6.21,6.4,6.1657,1.66,455.0,,0.015,1.81,1.48,0.021,<0.005,7.9,,10.0,,,,9.2,
2014-04-25 14:55:00,0.041,11.8,6.13,5.61,5.82,5.404,1.84,473.0,,0.024,2.04,1.62,0.016,0.006,8.2,,11.8,,,,15.2,
2014-05-19 09:55:00,0.046,6.6,9.84,9.46,9.67,9.8463,1.63,437.0,,0.022,1.52,1.23,0.006,<0.005,7.8,,9.6,,,,12.1,
2014-06-20 15:45:00,0.038,11.3,8.16,7.4,7.69,7.2945,1.38,453.0,,0.017,1.48,1.28,0.015,<0.005,8.0,,10.9,,,,15.3,
2014-07-01 15:25:00,0.049,5.3,11.7,9.47,10.53,11.1141,2.55,420.0,,0.033,1.55,1.04,0.009,0.006,8.0,,10.8,,,,15.0,
2014-08-20 10:10:00,0.043,7.8,10.5,9.27,9.97,9.8718,2.0,468.0,,0.025,1.57,1.15,0.008,0.005,7.7,,8.9,,,,13.6,
2014-09-01 13:10:00,<0.01,3.2,35.26,16.29,24.22,24.4759,7.46,412.0,,0.1,2.51,1.62,0.015,<0.005,7.4,,8.6,,,,14.1,
2014-09-23 12:50:00,0.075,5.1,13.06,10.33,11.75,10.704,4.14,462.0,,0.042,1.41,1.05,0.01,<0.005,7.8,,10.1,,,,12.6,
2014-10-28 09:40:00,0.086,5.8,11.65,10.5,11.03,11.0621,2.71,460.0,,0.017,1.33,1.15,0.013,<0.005,8.0,,9.7,,,,10.3,
2014-12-11 14:40:00,0.227,12.7,7.56,7.07,7.31,7.3691,1.85,510.0,,0.019,2.16,1.73,0.035,<0.005,7.9,,10.8,,,,8.0,
2015-01-13 15:05:00,0.066,6.9,14.73,13.05,14.0,13.8539,2.42,472.0,,0.021,1.81,1.45,0.013,0.006,7.9,,11.4,,,,6.9,
2015-02-20 08:45:00,0.133,11.0,8.67,7.63,8.01,7.9232,2.07,499.0,,0.02,2.0,1.61,0.019,0.005,8.0,,11.0,,,,4.8,
2015-03-17 14:30:00,0.069,9.3,9.72,8.03,8.4,8.9065,2.11,478.0,,0.027,2.03,1.65,0.012,0.006,8.0,,12.1,,,,9.8,
2015-04-30 15:55:00,0.037,8.1,10.63,9.98,10.3,10.3289,1.57,423.0,,0.018,1.67,1.3,0.007,0.005,8.3,,12.6,,,,12.9,
2015-05-07 09:05:00,0.078,6.4,14.59,11.57,13.11,13.0582,3.05,415.0,,0.04,1.67,1.2,0.023,0.008,7.9,,9.3,,,,10.9,
2015-06-02 14:10:00,0.058,8.4,12.18,9.99,10.93,11.0511,2.14,437.0,,0.029,1.91,1.3,0.018,0.005,7.9,,11.5,,,,15.3,
2015-07-01 13:55:00,<0.01,9.7,10.35,9.06,9.65,9.3626,1.7,464.0,,0.02,1.89,1.27,0.012,0.006,8.0,,10.7,,,,16.7,
2015-08-18 14:15:00,0.054,7.6,8.83,7.55,7.86,6.6714,1.93,433.0,,0.022,1.6,1.27,0.017,0.006,8.2,,10.9,,,,16.3,
2015-09-03 14:35:00,0.043,9.5,9.5,6.57,7.59,6.2022,1.78,466.0,,0.021,1.76,1.46,0.016,0.006,7.9,,10.0,,,,15.2,
2015-10-21 11:15:00,0.086,7.1,10.44,9.4,10.0,9.3366,3.41,481.0,,0.023,1.69,1.27,0.015,0.005,7.5,,10.1,,,,9.0,
2015-11-11 14:35:00,0.064,12.1,5.28,5.1,5.18,4.6653,2.03,518.0,,0.023,2.11,1.87,0.019,<0.005,7.7,,11.7,,,,11.2,
2015-12-03 14:35:00,0.124,9.3,10.14,8.37,9.6,9.7707,2.39,477.0,,0.026,1.96,1.49,0.026,0.007,7.8,,11.3,,,,7.4,
2016-01-21 11:05:00,0.102,30.0,7.24,6.87,7.06,6.9725,2.65,586.0,,0.021,2.11,1.74,0.02,0.006,7.9,,11.0,,,,5.7,5.8
2016-02-04 10:25:00,0.161,9.7,17.63,13.63,15.03,15.1582,4.32,480.0,,0.044,2.64,2.07,0.035,0.011,7.7,,10.6,,,,6.1,6.02
2016-03-14 10:15:00,0.071,9.2,8.86,8.43,8.62,8.6459,2.84,496.0,,0.017,1.89,1.62,0.012,<0.005,8.0,,11.2,,,,6.6,6.515
2016-04-27 10:30:00,0.164,8.5,17.32,14.28,15.38,14.452,4.7,432.0,,0.047,1.54,1.22,0.013,0.006,7.7,,10.2,,,,7.6,7.76
2016-05-27 12:35:00,0.051,8.3,13.95,11.57,12.37,11.9689,2.61,456.0,,0.025,1.75,1.36,0.011,0.005,7.8,,10.3,,,,13.8,13.595
2016-06-23 10:10:00,0.078,8.0,14.76,12.8,14.0,14.0589,2.74,495.0,,0.029,2.01,1.43,0.021,0.006,7.6,,8.9,,,,14.1,13.35
2016-07-06 10:50:00,0.056,9.0,10.5,9.55,10.04,10.0228,1.53,481.0,,0.015,1.59,1.35,0.015,<0.005,7.7,,9.3,,,,14.0,13.67
2016-08-25 10:45:00,0.047,10.2,8.11,6.71,7.72,7.9582,1.65,491.0,,0.017,1.71,1.46,0.013,0.005,8.0,,9.1,,,,15.8,15.335
2016-09-12 10:35:00,0.052,8.8,7.09,5.58,6.42,6.999,2.35,467.0,,0.017,1.74,1.5,0.017,<0.005,7.9,,8.7,,,,15.5,15.365
2016-10-25 12:20:00,0.31,12.4,7.44,5.44,6.4,6.1757,1.86,497.0,,0.037,2.32,1.88,0.05,0.006,8.0,,9.1,,,,12.6,12.41
2016-11-29 10:20:00,0.081,8.9,6.47,5.88,6.13,6.2007,1.59,472.0,,0.022,1.87,1.64,0.017,0.008,8.1,,10.8,,,,6.1,6.42
2016-12-06 10:35:00,0.103,11.3,5.37,5.12,5.23,5.1349,1.37,505.0,,0.026,2.2,1.88,0.117,0.007,8.1,,11.1,,,,5.5,5.775
2017-01-17 11:30:00,0.157,26.8,6.19,5.8,6.0,5.9617,2.3,573.0,,0.023,1.9,1.6,0.023,0.005,8.2,,12.0,,,,2.7,3.69
2017-02-07 10:30:00,0.186,13.3,10.82,9.32,10.11,9.4546,3.57,511.0,,0.025,2.26,1.84,0.016,0.006,7.8,,10.8,,,,5.6,5.52
2017-03-20 10:45:00,0.084,5.9,13.57,11.43,12.19,12.1624,3.71,405.0,,0.037,1.62,1.23,0.015,0.007,7.9,,10.3,,,,9.4,8.975
2017-04-05 12:10:00,0.115,8.2,10.26,9.13,9.58,9.4647,1.68,426.0,,0.023,1.65,1.29,0.021,0.005,8.0,,10.4,,,,10.3,10.22
2017-05-16 11:25:00,0.106,6.9,11.4,10.43,11.07,10.9321,2.48,428.0,,0.02,1.42,1.13,0.02,0.005,8.0,,10.4,,,,12.2,12.05
2017-06-15 10:40:00,0.047,10.3,11.05,7.93,8.15,7.9802,1.29,464.0,,0.019,1.56,1.36,0.017,<0.005,8.0,,9.7,,,,15.0,14.52
2017-07-04 10:50:00,0.05,8.1,8.95,7.82,8.26,8.1183,1.72,438.0,,0.022,1.62,1.22,0.013,0.006,8.0,,9.7,,,,15.0,14.53
2017-08-22 10:30:00,0.076,8.4,8.25,7.58,7.79,7.6651,2.16,467.0,,0.02,1.59,1.23,0.024,0.005,7.8,,9.3,,,,14.9,14.1
2017-09-06 11:00:00,0.132,7.3,15.68,12.89,14.25,14.215,4.48,485.0,,0.053,1.79,1.31,0.026,0.014,7.6,,7.8,,,,14.7,14.42
2017-10-25 12:35:00,0.09,10.6,4.64,4.03,4.48,4.7828,3.09,519.0,,0.026,1.83,1.27,0.021,0.005,8.0,,9.9,,,,11.2,11.32
2017-11-08 10:30:00,0.092,8.4,11.47,10.61,10.98,11.5112,2.71,481.0,,0.031,1.7,1.35,0.018,0.007,7.9,,9.9,,,,9.3,9.28
2017-12-07 10:40:00,0.087,12.8,8.26,7.98,8.12,8.3243,2.31,519.0,,0.017,1.76,1.57,0.014,<0.005,8.0,,10.7,,,,6.4,6.6
2018-01-09 13:10:00,0.134,6.4,13.7,12.06,12.86,12.3194,3.05,437.0,,0.027,1.65,1.25,0.013,0.006,8.0,,10.9,,,,7.6,7.44
2018-02-07 11:55:00,0.157,10.1,8.83,8.38,8.58,8.5214,2.21,511.0,,0.016,2.21,1.79,0.033,0.005,8.1,,10.7,,,,6.1,6.11
2018-03-15 13:05:00,0.111,9.9,7.99,7.25,7.59,7.5771,2.13,459.0,,0.022,2.0,1.55,0.031,<0.005,8.2,,11.4,,,,8.2,8.14
2018-04-26 11:15:00,0.038,6.3,11.29,9.37,10.49,10.707,1.52,375.0,,0.016,1.37,1.04,0.013,0.005,8.1,,10.8,,,,11.8,10.995
2018-05-23 12:00:00,0.176,7.0,13.35,9.59,10.65,9.4687,2.89,354.0,,0.155,2.4,1.09,0.021,<0.005,7.9,,8.2,,,,14.2,14.1
2018-06-19 10:55:00,0.054,7.9,9.81,9.29,9.46,8.6749,1.56,435.0,,0.015,1.48,1.2,0.009,<0.005,8.1,,9.9,,,,14.6,14.225
2018-07-11 10:45:00,0.053,12.0,6.07,5.88,5.96,5.7916,1.64,470.0,,0.017,1.76,1.37,0.019,<0.005,8.1,,9.2,,,,14.7,14.52
2018-08-16 12:45:00,0.027,10.8,4.28,3.87,4.07,4.2287,2.07,471.0,,0.02,1.63,1.28,0.017,<0.005,8.3,,10.4,,,,18.5,18.775
2018-09-19 12:25:00,0.039,11.8,4.68,4.44,4.5,4.6208,1.83,479.0,,0.018,1.9,1.46,0.017,<0.005,8.2,,10.2,,,,16.1,16.15
2018-10-25 11:15:00,0.062,15.9,3.84,3.59,3.67,3.686,1.98,526.0,,0.027,2.31,2.03,0.019,<0.005,8.0,,9.4,,,,11.9,11.99
2018-11-15 11:50:00,0.065,14.3,4.3,4.12,4.22,4.2302,1.52,519.0,,0.026,2.02,1.78,0.01,0.006,8.1,,10.3,,,,10.6,10.65
2018-12-11 12:40:00,0.101,7.8,13.69,10.7,11.88,12.4675,4.83,538.0,,0.031,3.8,3.23,0.023,0.005,8.0,,10.9,,,,7.6,7.56
2019-01-17 10:15:00,0.058,11.6,,,,13.7158,3.32,550.0,,0.009,3.44,3.17,0.027,0.006,7.9,,11.0,,,,6.2,5.71
2019-02-21 11:20:00,0.09,9.3,,,,10.2529,2.5,462.0,,0.006,2.02,1.77,0.012,<0.005,8.1,,11.7,,,,6.6,6.14
2019-03-21 11:45:00,0.057,8.7,,,,10.8685,2.3,473.0,,0.006,1.92,1.74,0.011,<0.005,8.2,,12.1,,,,7.4,7.22
2019-04-10 11:25:00,0.044,9.0,,,,9.6452,2.53,439.0,,0.01,1.56,1.33,0.01,<0.005,8.0,,10.3,,,,9.9,9.8
2019-05-07 11:35:00,0.033,7.7,,,,11.7498,2.05,425.0,,0.006,1.66,1.34,0.007,<0.005,8.2,,11.9,,,,8.7,8.895
2019-06-05 12:40:00,0.057,7.8,,,,9.3806,1.89,408.0,,0.007,1.48,1.11,0.008,<0.005,7.9,,10.5,,,,14.5,14.34
2019-07-03 13:00:00,0.056,8.6,,,,9.4446,1.32,434.0,,0.005,1.5,1.16,0.012,<0.005,8.0,,10.2,,,,14.6,14.25
2019-08-08 12:00:00,0.068,7.3,,,,9.9038,4.54,411.0,,0.018,2.16,1.37,0.015,0.005,7.8,,8.7,,,,16.5,16.44
2019-09-12 11:55:00,0.046,8.1,,,,9.5342,3.24,490.0,,0.007,1.72,1.39,0.01,<0.005,7.8,,9.7,,,,14.4,14.22
2019-10-25 11:55:00,0.05,10.2,,,,8.1243,1.81,493.0,,0.007,1.77,1.56,0.011,<0.005,7.9,,9.5,,,,12.8,12.785
2019-11-20 11:25:00,0.06,9.1,,,,9.058,2.29,503.0,,0.006,1.91,1.7,0.012,<0.005,7.9,,10.3,,,,9.0,8.885
2019-12-04 12:55:00,0.06,8.9,,,,8.3188,2.13,498.0,,0.007,1.77,1.66,0.011,<0.005,8.0,,11.7,,,,6.3,6.35
2020-01-14 12:20:00,0.072,10.4,6.71,6.42,6.54,6.4888,1.8,504.0,,0.006,2.09,1.9,0.013,<0.005,8.0,,11.5,,,,5.7,5.64
2020-04-23 13:05:00,0.023,8.3,8.47,8.12,8.29,8.6414,1.25,405.0,,0.007,1.48,1.37,0.007,<0.005,8.2,,11.6,,,,12.1,12.31
2020-05-07 13:50:00,0.048,4.8,13.14,11.12,11.79,11.4482,3.15,409.0,,0.01,1.55,1.29,0.01,0.007,8.0,,11.6,,,,11.9,12.17
2020-06-17 15:00:00,0.065,7.6,14.72,13.55,14.13,14.175,3.53,464.0,,0.01,1.82,1.58,0.017,0.006,7.8,,10.2,,,,13.4,13.24
2020-07-03 12:05:00,0.107,6.3,19.94,14.71,16.64,17.6589,6.53,450.0,,0.023,2.45,1.8,0.021,0.016,7.3,,8.0,,,,15.3,15.12
2020-08-12 13:20:00,0.029,8.8,9.79,9.02,9.56,8.3443,1.89,467.0,,0.007,1.4,1.33,0.019,<0.005,8.0,,10.7,,,,17.4,17.33
2020-08-17 14:07:00,0.087,11.0,11.91,8.17,9.62,8.4687,2.27,453.0,,0.026,1.64,1.43,0.039,0.005,7.8,,9.1,,,,16.9,16.543
2020-09-03 12:10:00,0.063,7.1,14.97,13.18,13.96,12.5755,3.96,493.0,,0.01,1.66,1.41,0.018,<0.005,7.8,,9.7,,,,14.0,14.1
2020-11-02 13:40:00,0.055,6.8,11.91,11.38,11.61,10.3619,2.5,472.0,,0.015,1.48,1.29,0.009,<0.005,7.9,,11.0,,,,12.7,12.19
2020-11-11 12:35:00,0.063,9.2,9.7,9.28,9.51,8.1378,1.72,486.0,,0.016,1.75,1.58,0.012,0.016,7.9,,10.6,,,,10.2,10.245
2020-12-09 12:50:00,0.093,22.0,10.57,9.33,9.92,8.6924,3.38,568.0,,0.026,2.17,1.72,0.02,<0.005,7.7,,10.5,,,,6.7,6.9
2020-12-14 12:45:00,0.087,9.4,19.96,13.58,15.68,13.5363,4.69,530.0,,0.021,2.57,2.09,0.015,<0.005,7.6,,10.9,,,,6.8,6.8
