date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2013-02-11 09:30:00,0.026,9.4,,,,90.957,0.744,380.0,379.0,0.007,0.85,0.837,0.008,0.002,8.2,8.16,13.1,13.07,98.8139,4.0,1.73,1.75
2013-03-11 10:05:00,0.017,8.1,,,,126.2965,0.911,361.0,360.9,0.029,1.15,1.03,0.017,0.002,8.2,8.19,11.8,11.775,98.941,86.46,5.74,5.765
2013-04-08 08:15:00,0.008,7.4,,,,80.898,0.688,387.0,376.6,0.01,0.89,0.981,0.003,0.001,8.2,8.275,11.9,12.285,102.6725,7.16,5.64,5.555
2013-05-06 10:20:00,0.013,2.4,,,,446.7669,0.59,245.0,246.0,0.032,0.63,0.493,0.001,0.003,8.3,8.25,11.5,11.57,104.5949,117.23,8.55,8.69
2013-06-03 09:16:00,0.017,3.04,,,,595.1725,1.44,299.0,299.0,0.156,0.93,0.723,0.002,0.003,8.2,8.166,11.6,11.65,105.601,432.95,7.71,8.8
2013-07-01 10:15:00,0.01,2.5,,,,315.9834,0.667,279.0,280.6,0.033,0.59,0.478,0.001,0.003,8.1,8.11,11.2,11.11,105.5967,80.01,10.27,10.78
2013-08-12 14:00:00,0.077,6.6,,,,165.835,0.907,273.0,273.0,0.323,0.79,0.474,0.009,0.004,8.2,8.08,10.2,10.05,104.6059,74.14,14.15,14.79
2013-09-09 14:55:00,0.009,1.69,,,,315.2214,0.933,241.0,235.4,4.73,2.08,0.371,0.003,0.001,8.2,8.22,10.3,10.29,103.4481,566.18,12.95,13.22
2013-10-07 14:50:00,0.01,2.97,,,,166.815,0.714,295.0,300.0,0.023,<0.5,0.434,0.002,0.002,8.1,8.1,10.9,10.84,104.633,28.58,11.44,11.44
2013-11-04 09:30:00,0.011,2.71,,,,164.491,0.827,322.0,321.2,0.017,0.57,0.502,0.002,0.004,8.0,8.08,11.4,11.36,99.454,67.17,7.38,7.39
2013-12-02 10:20:00,0.023,3.76,,,,165.129,0.554,322.0,323.0,0.012,0.56,0.554,0.003,0.004,8.2,8.17,13.1,13.06,100.9914,17.67,2.55,2.59
2014-01-13 09:54:00,0.027,5.3,,,,93.723,0.9,341.0,335.42,0.011,0.77,0.682,0.005,0.003,8.2,8.15,12.6,12.638,100.649,13.32,3.71,3.7
2014-02-10 10:23:00,0.056,9.0,,,,97.0674,0.6,370.0,370.52,0.013,0.94,0.766,0.008,0.004,8.2,8.23,12.3,12.33,99.5272,12.6,4.23,4.213
2014-03-11 14:55:00,0.042,6.8,,,,99.765,0.6,354.0,353.7,0.026,0.88,0.725,0.009,0.001,8.2,8.21,12.3,12.305,105.7056,66.43,6.66,6.635
2014-04-07 08:48:00,0.022,3.8,,,,174.2586,1.1,281.0,287.66,0.084,0.75,0.598,0.004,0.001,8.2,8.14,11.3,11.33,101.5413,233.87,8.22,8.336
2014-05-05 13:58:00,0.012,3.0,,,,236.7132,0.9,,281.0,0.024,0.62,0.586,0.002,0.002,,,,,,,,9.354
2014-06-16 09:38:00,0.015,1.4,,,,325.7393,0.5,212.0,217.96,0.038,<0.5,0.344,0.001,0.002,8.2,8.21,11.0,10.99,103.5624,91.22,10.27,10.416
2014-07-14 10:03:00,0.015,1.7,,,,352.7194,0.5,245.0,238.5,0.089,<0.5,0.332,0.001,0.002,8.3,8.24,10.8,10.573,101.5863,186.41,11.14,11.242
2014-08-11 10:02:00,0.008,2.0,,,,311.5445,0.5,260.0,259.1,0.022,<0.5,0.372,0.002,0.002,8.2,8.16,10.2,10.374,102.6964,67.04,12.69,12.538
2014-09-22 08:30:00,0.027,3.3,,,,243.3049,1.1,325.0,326.8,0.057,0.77,0.536,0.004,0.007,8.0,8.02,10.0,10.07,98.8978,73.43,12.15,12.19
2014-10-20 08:58:00,0.01,2.8,,,,147.9714,0.5,330.0,332.0,0.012,0.52,0.484,0.002,0.003,8.1,8.138,10.8,10.82,100.3409,78.71,9.54,9.744
2014-11-17 09:02:00,0.01,2.6,,,,225.1632,1.7,307.0,306.4,0.043,1.08,0.571,0.014,0.003,8.1,8.13,11.6,11.55,97.9532,107.82,6.12,6.128
2014-12-15 08:23:00,0.011,2.8,,,,108.7266,0.5,282.0,282.06,0.009,0.52,0.501,0.003,0.002,8.2,8.14,11.8,11.797,98.842,17.65,5.66,5.653
2015-01-12 08:44:00,0.023,5.4,,,,187.6046,0.9,347.0,345.72,0.024,0.8,0.709,0.004,0.003,8.3,8.15,12.3,12.25,99.4434,65.63,4.41,4.43
2015-02-09 10:37:00,0.026,6.7,,,,126.803,0.6,313.0,315.81,0.008,0.63,0.558,0.004,0.002,8.2,8.177,12.9,12.883,99.37,8.0,2.47,2.495
2015-03-09 09:33:00,<0.005,4.3,,,,161.4195,0.8,331.0,339.31,0.023,0.69,0.628,0.019,0.002,8.1,8.117,12.4,12.373,100.5886,80.54,4.5,4.486
2015-04-07 09:45:00,0.023,7.2,,,,164.587,0.8,407.0,419.0,0.017,1.02,0.963,0.005,0.002,8.2,8.23,12.2,12.275,101.5252,35.47,5.05,5.15
2015-05-04 09:45:00,0.011,1.8,,,,444.4684,0.9,264.0,264.4,0.258,0.68,0.47,0.001,0.002,8.2,8.185,11.2,11.21,102.4679,328.94,9.11,9.145
2015-06-16 14:20:00,0.017,1.5,,,,520.6379,<0.5,212.0,214.5,0.162,<0.5,0.306,0.001,0.002,8.3,8.23,11.1,11.07,104.9443,216.67,10.5,10.67
2015-07-13 08:20:00,0.01,2.4,,,,201.176,<0.5,256.0,253.0,0.018,<0.5,0.407,0.002,0.002,8.2,8.13,9.9,9.95,103.8356,38.5,14.78,14.91
2015-08-10 10:05:00,0.013,2.4,,,,199.276,0.7,274.0,269.75,0.799,1.03,0.463,0.004,0.001,8.2,8.115,10.0,9.865,104.7835,1783.4,15.23,15.73
2015-09-21 08:30:00,0.008,1.9,,,,245.9949,0.7,242.0,244.8,0.102,<0.5,0.386,0.001,0.002,8.2,8.16,11.0,11.04,103.1328,159.79,10.26,10.05
2015-10-19 11:00:00,0.043,4.0,,,,195.637,0.9,319.0,348.5,0.011,0.62,0.536,0.003,0.003,8.1,8.09,11.3,11.24,100.3984,25.82,8.21,8.2
2015-11-16 09:25:00,0.009,4.5,,,,68.18,0.8,352.0,352.0,0.006,0.96,0.625,0.001,0.001,8.2,8.2,11.8,11.925,104.3484,5.1,7.37,7.37
2015-12-14 09:35:00,0.015,4.8,,,,79.252,<0.5,326.0,327.0,0.015,0.71,0.661,0.002,0.008,8.2,8.16,13.0,13.045,101.8618,5.25,2.93,2.955
2016-01-26 14:45:00,0.04,6.2,,,,92.534,0.8,356.0,354.6,0.016,0.78,0.656,0.007,0.002,8.2,8.14,13.0,13.05,105.0829,37.0,4.15,4.12
2016-02-22 09:18:00,0.04,9.3,,,,108.9776,1,365.0,370.9,0.058,1.03,0.751,0.007,0.003,8.2,8.17,12.5,12.46,101.7556,295.49,4.66,4.66
2016-03-21 15:33:00,0.012,5.4,,,,134.1865,0.6,322.0,326.85,0.02,0.82,0.67,0.004,0.002,8.1,8.023,12.3,12.097,103.9634,55.29,6.69,6.652
2016-04-18 09:58:00,0.03,3.2,,,,358.0719,1.2,266.0,273.2,0.309,1.07,0.593,0.005,0.003,8.0,8.05,11.4,11.514,100.5811,780.7,7.41,7.302
2016-05-17 11:00:00,0.012,4.5,,,,308.7029,0.9,311.0,304.8,0.032,0.68,0.623,0.001,0.002,8.1,8.11,11.3,11.35,100.6582,60.88,7.9,7.91
2016-06-14 14:55:00,0.009,1.9,,,,550.0049,0.6,231.0,231.0,0.041,<0.5,0.367,0.001,0.002,8.2,8.16,10.8,10.845,102.8113,166.1,10.59,10.67
2016-07-11 09:04:00,0.012,2.6,,,,327.1521,<0.5,256.0,260.42,0.019,<0.5,0.403,0.002,0.016,8.1,8.09,9.9,10.022,102.9023,61.16,14.28,14.168
2016-08-22 09:25:00,0.019,2.7,,,,236.0265,0.6,293.0,294.0,0.016,<0.5,0.421,0.001,0.003,8.1,8.05,10.3,10.355,103.447,75.01,12.84,12.94
2016-09-19 09:39:00,0.033,4.8,,,,245.1671,0.8,336.0,323.7,0.068,0.73,0.601,0.006,0.003,8.1,8.07,10.3,10.547,101.7386,169.8,11.52,11.412
2016-10-17 09:58:00,<0.005,5.7,,,,110.4264,0.6,374.0,387.96,0.008,0.62,0.578,0.002,0.002,8.0,8.028,11.6,11.604,107.3845,9.14,9.63,9.656
2016-11-14 09:53:00,0.015,7.2,,,,83.902,0.7,390.0,390.0,0.011,0.83,0.749,0.008,0.002,8.1,8.053,12.2,12.196,102.0725,7.18,5.63,5.61
2016-12-12 09:25:00,0.018,4.5,,,,99.1675,0.5,355.0,354.0,0.009,0.73,0.631,0.003,0.002,8.0,8.03,13.0,13.035,103.6467,10.29,3.65,3.64
2017-01-23 09:45:00,0.047,4.8,,,,128.5485,0.5,332.0,330.6,0.016,0.67,0.609,0.005,0.002,8.0,8.01,13.6,13.635,101.1614,19.18,1.04,1.055
2017-02-20 09:15:00,0.029,9.6,,,,60.614,0.7,414.0,416.5,0.009,1.03,0.928,0.01,0.003,8.0,8.0,12.4,12.23,101.8066,5.5,5.42,5.4
2017-03-20 09:00:00,0.026,5.7,,,,168.045,1.4,362.0,365.6,0.066,1.1,0.832,0.005,0.003,8.0,8.02,11.4,11.55,100.4625,309.92,7.13,7.13
2017-04-18 09:20:00,0.063,5.0,,,,166.88,1.1,331.0,327.0,0.028,0.93,0.753,0.006,0.004,8.0,7.99,11.0,,,173.28,7.15,7.19
2017-05-15 09:10:00,0.011,2.9,,,,327.4319,0.9,274.0,279.8,0.336,0.8,0.491,0.002,0.002,8.1,8.09,10.4,10.61,98.7615,653.07,10.22,9.9
2017-06-12 08:25:00,0.006,1.8,,,,291.2044,<0.5,230.0,226.7,0.19,<0.5,0.337,0.001,0.002,8.0,8.02,10.3,10.305,102.3316,146.6,12.92,12.675
2017-07-10 08:05:00,0.036,2.3,,,,232.411,0.6,260.0,273.6,0.094,<0.5,0.368,0.01,0.003,8.0,8.0,10.1,9.765,100.2679,131.36,14.07,14.17
2017-08-21 09:20:00,0.007,2.7,,,,157.757,0.9,298.0,300.2,0.027,0.57,0.467,0.002,0.006,8.1,8.07,10.1,10.15,101.0556,50.35,12.57,12.79
2017-09-18 09:45:00,0.018,2.5,,,,303.7489,1.2,290.0,293.6,0.027,<0.5,0.447,0.003,0.004,8.1,8.125,11.2,11.185,101.6826,113.1,8.78,8.92
2017-10-10 09:05:00,0.011,3.6,,,,228.121,1.4,330.0,338.35,0.102,0.59,0.519,0.003,0.002,8.1,8.055,11.1,11.075,100.805,25.86,8.9,8.97
2017-10-16 09:30:00,<0.005,3.6,,,,175.687,0.9,342.0,342.0,0.005,0.65,0.573,0.006,0.002,8.1,8.06,11.1,11.2,102.4881,15.28,9.02,9.19
2017-11-13 08:30:00,0.039,4.1,,,,177.141,2.1,355.0,354.8,0.032,1.01,0.762,0.006,0.004,8.0,7.97,11.3,11.4,97.8942,111.75,6.63,6.62
2017-12-11 08:25:00,0.013,7.9,,,,91.8155,1.1,347.0,348.0,0.006,0.77,0.661,0.004,0.002,8.1,8.13,12.3,12.325,98.8555,7.67,3.96,3.97
2018-01-22 11:25:00,0.067,12.6,,,,187.397,1.9,414.0,413.25,0.037,1.1,0.916,0.007,0.007,8.0,7.96,12.4,12.595,101.3261,19.62,4.09,4.085
2018-02-19 14:45:00,0.02,7.3,,,,171.1295,1.1,370.0,370.1,0.01,0.88,0.781,0.006,0.002,8.1,8.14,13.0,12.945,106.5008,13.21,4.96,4.945
2018-03-19 09:10:00,0.028,9.2,,,,120.609,1.6,416.0,416.0,0.023,1.13,0.968,0.007,0.002,8.2,8.22,12.1,12.15,98.7088,36.33,4.46,4.46
2018-04-16 09:55:00,0.009,4.1,,,,227.972,1.7,342.0,344.0,0.046,0.88,0.716,0.002,0.001,8.2,8.22,11.3,11.34,101.3665,138.57,7.82,8.23
2018-05-14 08:35:00,0.008,1.8,,,,370.9289,0.7,241.0,239.0,0.028,<0.5,0.411,0.001,0.001,8.1,8.08,11.2,11.275,102.8624,73.55,9.19,9.065
2018-06-11 08:45:00,<0.005,1.5,,,,384.7789,0.5,225.0,217.6,0.065,<0.5,0.289,<0.001,0.002,8.0,8.03,10.7,10.83,104.8768,114.96,11.69,11.58
2018-07-09 08:50:00,<0.005,4.1,,,,149.552,0.5,279.0,278.0,0.039,0.55,0.455,0.002,0.002,8.0,7.98,10.3,10.09,103.7193,75.71,13.96,14.22
2018-08-20 09:05:00,0.007,4.9,,,,153.979,0.8,317.0,330.1,0.902,1.25,0.654,0.004,0.001,8.0,7.96,9.4,9.49,101.8235,1702.5,16.27,16.205
2018-09-17 09:00:00,0.005,4.7,,,,89.33,<0.5,330.0,337.1,0.013,0.58,0.563,<0.001,0.002,7.9,7.92,9.9,10.06,102.5913,19.04,13.85,13.86
2018-10-15 09:55:00,0.02,6.3,,,,77.864,0.5,361.0,361.0,0.013,0.78,0.731,0.003,0.002,8.0,8.0,10.9,10.63,101.6768,18.79,10.97,11.05
2018-11-12 08:50:00,0.01,4.0,,,,140.839,1.1,308.0,307.2,0.017,0.63,0.586,0.002,0.002,8.0,7.99,11.1,11.11,99.4327,28.52,8.28,8.28
2018-12-10 09:00:00,0.063,6.9,,,,108.351,1.7,371.0,371.0,0.031,1.1,0.971,0.008,0.008,7.9,7.92,11.5,11.92,100.1722,37.96,6.07,5.77
2019-01-22 14:35:00,0.011,4.49,,,,157.9585,0.67,266.0,264.55,0.018,0.633,0.5,0.006,0.002,7.9,7.86,12.9,12.935,100.3056,11.88,2.71,2.695
2019-02-18 08:50:00,0.054,9.29,,,,74.883,0.8,446.0,436.0,0.008,1.23,1.15,0.016,0.001,8.0,7.99,12.3,12.28,98.3653,11.38,3.92,3.92
2019-03-18 09:20:00,0.042,9.1,,,,166.861,1.63,418.0,418.2,0.059,1.23,1.0,0.009,0.002,8.1,8.09,11.7,11.71,98.8861,118.71,5.96,5.96
2019-04-15 10:05:00,0.011,4.5,,,,187.053,0.91,346.0,348.25,0.011,0.734,0.68,0.003,0.001,8.2,8.245,12.3,12.325,104.8238,,6.06,6.24
2019-05-13 09:05:00,0.01,3.85,,,,256.6184,0.94,329.0,338.5,0.028,0.696,0.62,0.002,0.002,8.2,8.19,11.9,11.96,104.3415,,7.24,7.25
2019-06-11 10:20:00,0.028,1.05,,,,1417.5287,0.79,173.0,183.6,2.58,0.748,0.3,0.003,0.001,8.6,8.53,11.8,11.31,102.4691,,8.7,8.78
2019-07-08 08:50:00,0.016,1.78,,,,436.0039,<0.5,216.0,214.0,0.095,0.526,0.33,0.003,0.003,8.3,8.29,10.6,10.65,103.2293,,11.77,11.62
2019-08-19 09:45:00,0.007,2.9,,,,303.1899,0.59,355.0,,0.042,0.555,0.48,0.013,0.002,8.2,,10.0,,,,13.78,13.64
2019-09-16 09:50:00,<0.005,3.22,,,,243.4519,0.73,329.0,,0.012,0.555,0.52,0.002,0.002,8.2,,10.2,,,,12.87,12.93
2019-10-14 08:45:00,<0.005,4.35,,,,136.462,0.7,358.0,359.25,0.007,0.65,0.61,0.002,0.001,8.2,8.17,10.7,10.86,99.6054,,9.33,9.285
2019-11-11 10:15:00,0.013,4.13,,,,181.49,0.88,358.0,360.75,0.013,0.589,0.55,0.005,0.002,8.2,8.18,11.5,11.745,96.6157,,4.93,4.94
2019-12-09 08:55:00,0.007,5.55,,,,124.847,0.6,397.0,398.0,0.012,0.797,0.77,0.006,0.003,8.2,8.17,11.7,12.0,97.9226,,4.65,4.63
2020-01-20 16:15:00,0.011,7.17,,,,187.2655,0.53,366.0,366.25,0.021,0.79,0.72,0.004,0.003,8.2,8.17,13.1,13.105,104.2033,,3.63,3.64
2020-02-17 10:10:00,0.032,7.15,,,,118.549,0.97,380.0,379.0,0.015,1.31,0.94,0.008,0.006,8.1,8.11,12.3,12.26,102.1351,,5.41,5.43
2020-03-16 09:00:00,0.01,6.66,,,,134.728,0.66,379.0,379.0,0.014,0.97,0.85,0.004,0.002,8.2,8.22,12.3,12.22,101.6711,,5.39,5.38
2020-07-06 09:20:00,<0.005,2.5,,,,283.9449,0.81,268.0,235.0,0.013,<0.5,0.42,0.002,0.001,8.1,8.1,10.1,10.26,105.4436,,13.9,14.21
2020-08-17 09:35:00,<0.005,3.23,,,,181.278,<0.5,306.0,334.25,0.018,0.503,0.49,0.001,0.003,8.1,8.14,9.9,9.875,102.5829,,14.51,14.7
2020-09-14 08:50:00,<0.005,3.65,,,,220.168,0.57,330.0,339.5,0.017,0.579,0.54,0.002,0.005,8.1,8.08,10.3,10.05,101.6711,,13.49,13.5
2020-10-12 09:00:00,0.016,2.82,,,,267.9799,0.72,304.0,323.0,0.031,0.541,0.49,0.002,0.003,8.1,8.13,11.3,11.26,99.7612,,7.35,7.87
2020-11-09 09:00:00,<0.005,2.8,,,,175.76,<0.5,321.0,321.0,0.01,<0.5,0.48,0.005,0.002,8.1,8.06,11.5,11.92,101.7916,,6.41,6.4
2020-12-07 09:15:00,0.019,11.6,,,,92.3215,0.69,402.0,403.0,0.017,0.854,0.75,0.009,0.003,8.0,8.01,12.3,12.32,96.3414,,3.0,3.01
