date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-05-29 12:00:00,0.038,4.8,,,17.1,16.621,0.6,223.0,,0.03,,0.7,<0.015,<0.008,7.8,,11.4,,,,9.5,
2012-06-27 12:00:00,0.081,2.3,,,19.2,16.392,0.84,236.0,,0.027,,0.44,<0.015,<0.008,8.0,,10.8,,,,12.6,
2012-07-30 12:00:00,0.031,2.6,,,13.7,10.255,0.4,242.0,,0.05,,0.34,<0.015,<0.008,8.0,,10.9,,,,11.2,
2012-08-16 12:00:00,0.018,2.6,,,10.9,10.046,0.51,250.0,,0.043,,0.57,<0.015,<0.008,8.0,,10.7,,,,11.6,
2012-09-26 12:00:00,0.012,2.9,,,9.39,8.66,1.1,219.0,,0.029,,0.42,<0.015,<0.008,8.0,,10.6,,,,11.3,
2012-10-18 12:00:00,0.104,4.2,,,9.03,8.525,0.86,258.0,,0.013,,0.47,<0.015,<0.008,7.9,,11.0,,,,8.1,
2012-11-26 12:00:00,0.011,4.5,,,5.15,4.269,1.24,371.0,,0.078,,0.55,<0.015,<0.008,7.9,,11.7,,,,7.0,
2012-12-13 12:00:00,0.013,6.3,,,7.84,9.018,1.08,337.0,,0.012,,0.42,<0.015,<0.008,8.1,,14.0,,,,1.5,
2013-01-25 12:00:00,0.131,7.3,,,6.3,7.127,1,298.0,,<0.008,,0.61,<0.015,<0.008,8.0,,13.4,,,,2.6,
2013-02-21 12:00:00,0.227,3.8,,,7.0,7.187,0.7,261.0,,0.017,,0.5,0.016,<0.008,8.1,,13.2,,,,3.5,
2013-03-26 12:00:00,0.18,7,,,6.9,7.502,1.1,329.0,,0.01,,0.91,<0.015,<0.008,8.0,,12.7,,,,4.1,
2013-04-30 12:00:00,<0.01,,,,16.4,16.414,2.2,256.0,,0.107,,1,0.032,<0.008,8.0,,11.8,,,,8.4,
2013-05-22 12:00:00,0.021,4.9,,,20.3,23.498,1.7,235.0,,0.067,,0.72,<0.015,<0.008,8.0,,11.3,,,,8.0,
2013-06-25 12:00:00,0.014,<2.0,,,26.6,25.486,0.9,184.0,,0.069,,0.48,<0.015,<0.008,7.9,,10.7,,,,8.6,
2013-07-30 12:00:00,0.116,2.2,,,21.8,22.119,1.5,183.0,,0.139,,0.4,<0.015,<0.008,8.1,,9.8,,,,12.1,
2013-08-22 12:00:00,0.118,7.9,,,12.7,11.307,1.3,277.0,,0.037,,0.53,<0.015,0.008,8.1,,9.9,,,,11.0,
2013-09-25 12:00:00,0.116,2.8,,,10.3,11.58,1.4,249.0,,0.027,,0.49,<0.015,<0.008,7.9,,10.3,,,,10.1,
2013-10-22 12:00:00,0.051,4.1,,,8.2,9.236,1.1,317.0,,0.015,,0.49,<0.015,0.008,8.1,,10.7,,,,9.0,
2013-11-12 12:00:00,0.017,2,,,10.1,10.547,1.2,235.0,,0.081,,0.49,<0.015,<0.008,7.9,,11.6,,,,5.5,
2013-12-10 12:00:00,0.197,4.7,,,8.2,7.518,0.9,259.0,,0.01,,0.54,<0.015,0.008,7.9,,12.6,,,,3.5,
2014-01-22 12:00:00,0.048,4.7,,,7.5,7.624,0.6,291.0,,<0.008,,0.5,<0.015,<0.008,7.9,,12.2,,,,3.2,
2014-02-26 12:00:00,0.143,7.3,,,7.3,7.127,0.7,302.0,,0.017,,0.59,<0.015,<0.008,8.2,,11.6,,,,4.6,
2014-03-17 12:00:00,0.148,6.4,,,8.5,9.724,0.7,307.0,,0.119,,0.61,<0.015,<0.008,8.1,,10.7,,,,8.5,
2014-04-28 12:00:00,0.147,6,,,9.1,9.253,1.9,325.0,,0.109,,0.87,<0.015,0.01,8.0,,10.6,,,,7.1,
2014-05-26 12:00:00,0.04,2.4,,,17.0,22.264,0.9,232.0,,0.046,,0.56,<0.015,<0.008,7.9,,10.7,,,,9.1,
2014-06-11 12:00:00,0.024,<2.0,,,18.7,22.406,0.9,98.0,,0.057,,0.26,<0.015,<0.008,7.6,,9.4,,,,13.0,
2014-07-09 12:00:00,<0.01,2.1,,,14.3,11.824,0.9,218.0,,0.022,,0.44,<0.015,<0.008,8.1,,10.1,,,,9.9,
2014-08-12 12:00:00,0.052,2.1,,,15.0,10.751,0.8,238.0,,0.025,,0.38,<0.015,<0.008,8.0,,9.8,,,,10.9,
2014-09-25 12:00:00,0.116,<2.0,,,8.2,11.868,0.7,266.0,,0.068,,0.39,<0.015,<0.008,8.1,,10.3,,,,9.9,
2014-10-24 12:00:00,0.162,3,,,5.3,7.229,0.8,304.0,,0.013,,0.44,<0.015,<0.008,7.9,,11.4,,,,6.6,
2014-11-24 12:00:00,0.413,4.8,,,5.5,8.982,1.1,359.0,,0.091,,0.62,0.023,0.017,7.8,,10.8,,,,7.7,
2014-12-17 12:00:00,0.122,3.5,,,5.2,6.824,0.8,233.0,,0.032,,0.51,<0.015,<0.008,7.8,,11.1,,,,5.4,
2015-01-20 12:00:00,0.092,6.1,,,6.2,6.674,1,272.0,,0.057,,0.64,<0.015,0.031,8.1,,11.9,,,,4.0,
2015-02-26 12:00:00,0.16,5.9,,,5.9,6.331,0.6,325.0,,0.047,,0.64,0.017,0.017,8.1,,12.4,,,,2.6,
2015-03-31 12:00:00,0.042,7.8,,,11.0,10.376,1.8,277.0,,0.108,,0.73,<0.015,0.01,7.9,,10.5,,,,8.1,
2015-04-22 12:00:00,0.044,5.3,,,6.2,5.838,1.8,334.0,,0.059,,0.93,<0.015,0.019,8.2,,10.3,,,,12.7,
2015-05-28 12:00:00,0.034,3,,,19.1,19.83,1,223.0,,0.127,,0.53,<0.015,0.01,7.9,,10.3,,,,8.6,
2015-06-16 12:00:00,0.023,<2.0,,,20.3,20.309,1,207.0,,0.164,,0.43,<0.015,<0.008,8.0,,9.8,,,,10.8,
2015-07-24 12:00:00,<0.01,2,,,15.7,13.3,1.1,249.0,,0.138,,0.55,<0.015,<0.008,8.2,,9.3,,,,13.0,
2015-08-24 12:00:00,0.011,2.3,,,12.4,10.869,1,239.0,,0.127,,0.76,<0.015,0.01,8.0,,9.6,,,,11.7,
2015-09-23 12:00:00,0.038,<2.0,,,11.2,9.497,0.7,254.0,,0.049,,0.49,<0.015,<0.008,8.1,,10.3,,,,9.9,
2015-10-20 12:00:00,0.085,<2.0,,,6.9,7.473,1.01,136.0,,0.01,,0.21,<0.015,0.009,7.6,,11.4,,,,7.4,
2015-11-23 12:00:00,0.035,5.6,,,5.6,6.424,0.4,360.0,,0.009,,1.28,<0.015,0.009,8.3,,12.8,,,,3.8,
2015-12-14 12:00:00,<0.01,5.4,,,5.3,6.567,0.7,391.0,,0.03,,0.89,<0.015,<0.008,8.2,,12.9,,,,3.1,
2016-01-13 12:06:00,0.025,7,,,6.48,6.8684,0.8,325.0,,0.012,,0.79,<0.015,<0.008,8.2,,12.7,,,,3.8,
2016-02-02 09:52:00,<0.01,6.4,,,6.73,7.0676,1,322.0,,0.017,,0.9,<0.015,<0.008,8.2,,12.3,,,,4.7,
2016-03-16 10:49:00,0.013,9.6,,,6.95,7.0637,0.9,296.0,,0.038,,0.72,<0.015,<0.008,8.2,,12.5,,,,5.5,
2016-04-05 08:07:00,0.037,6.8,,,9.24,8.5516,1.7,285.0,,0.044,,0.89,<0.015,<0.008,8.1,,11.0,,,,7.4,
2016-05-30 10:17:00,<0.01,3.1,,,24.7,19.6851,1.1,209.0,,0.122,,0.43,<0.015,<0.008,8.1,,10.6,,,,9.1,
2016-06-07 09:46:00,0.012,2,,,25.6,23.9722,0.9,211.0,,0.032,,0.42,<0.015,<0.008,8.0,,10.6,,,,9.8,
2016-07-21 11:21:00,0.032,<2.0,,,15.0,12.3972,0.5,248.0,,<0.008,,0.58,<0.015,<0.008,8.1,,9.6,,,,13.6,
2016-08-09 14:44:00,0.016,2.5,,,13.5,12.0462,0.5,233.0,,0.066,,0.42,<0.015,<0.008,8.1,,9.6,,,,14.1,
2016-09-08 11:27:00,0.011,4.7,,,10.2,8.348,0.6,251.0,,0.035,,0.5,<0.015,<0.008,8.1,,11.2,,,,7.5,
2016-10-04 12:10:00,0.021,<2.0,,,7.23,7.365,0.8,251.0,,<0.008,,0.46,<0.015,<0.008,8.1,,11.5,,,,9.2,
2016-11-22 09:47:00,0.019,5.2,,,5.69,5.9719,0.9,319.0,,<0.008,,0.77,<0.015,<0.008,8.2,,10.9,,,,8.0,
2016-12-06 11:27:00,0.025,6.2,,,4.69,4.0262,0.72,328.0,,0.015,,0.9,<0.015,<0.008,8.2,,13.1,,,,3.0,
2017-01-11 12:00:00,<0.01,5.6,,,4.71,5.171,0.6,319.0,,0.023,,0.73,<0.015,0.014,8.2,,13.0,,,,2.9,
2017-02-27 12:00:00,0.069,8,,,4.5,6.168,1.5,370.0,,0.016,,1.26,<0.015,0.011,8.2,,12.4,,,,5.2,
2017-03-29 12:00:00,0.038,5.6,,,6.57,6.405,2.9,245.0,,0.041,,0.65,<0.015,<0.008,8.0,,11.6,,,,6.4,
2017-04-11 12:00:00,0.044,5.7,,,4.13,3.793,0.97,323.0,,0.026,,0.61,<0.015,0.013,8.3,,11.2,,,,8.9,
2017-05-11 12:00:00,0.036,<2.0,,,8.55,8.041,1,291.0,,0.033,,0.65,<0.015,<0.008,8.1,,10.7,,,,8.7,
2017-06-07 12:00:00,0.012,<2.0,,,20.2,18.658,1.1,200.0,,0.034,,0.39,<0.015,<0.008,7.9,,10.9,,,,8.1,
2017-07-05 12:00:00,0.035,<2.0,,,9.13,8.12,0.7,247.0,,0.017,,0.41,<0.015,<0.008,8.0,,10.2,,,,11.1,
2017-08-02 12:00:00,0.04,<2.0,,,14.7,9.543,<0.4,252.0,,0.152,,0.339,<0.015,<0.008,8.1,,9.8,,,,13.4,
2017-09-14 12:00:00,0.03,2.9,,,9.03,9.431,0.6,276.0,,0.013,,0.26,<0.015,<0.008,7.9,,10.4,,,,9.8,
2017-10-12 12:00:00,0.053,2.7,,,3.97,4.474,0.7,375.0,,0.009,,0.556,<0.015,<0.008,8.2,,10.8,,,,10.0,
2017-11-28 12:00:00,0.029,3.1,,,5.72,7.034,<0.4,319.0,,0.013,,0.569,<0.015,<0.008,7.9,,12.3,,,,3.2,
2017-12-20 12:00:00,0.017,8.3,,,5.51,6.54,0.5,412.0,,0.021,,0.92,<0.015,<0.008,8.0,,13.0,,,,3.5,
2018-01-30 07:20:00,0.02,9.7,,,7.59,7.236,0.7,382.0,,0.01,,1.17,<0.003,<0.008,7.9,,12.4,,,,3.4,
2018-02-20 13:27:00,0.04,8.8,,,6.12,8.2053,0.82,379.0,,0.02,,0.92,<0.003,<0.008,8.0,,12.6,,,,4.9,
2018-03-27 11:54:00,0.06,9.1,,,5.06,4.8752,1.23,393.0,,0.03,,0.87,0.01,<0.008,8.2,,12.6,,,,6.2,
2018-04-24 11:37:00,0.04,3.8,,,10.7,14.4924,1.59,277.0,,0.07,,0.74,<0.003,0.01,7.9,,11.3,,,,8.4,
2018-05-23 06:39:00,0.029,<2.0,,,26.4,24.8312,0.88,202.0,,0.013,,0.39,<0.003,<0.008,7.5,,11.1,,,,9.1,
2018-06-25 06:27:00,<0.01,2,,,27.4,20.956,0.77,215.0,,0.012,,0.35,<0.003,<0.008,7.3,,10.9,,,,10.2,
2018-07-25 10:00:00,0.022,2.7,,,15.9,10.999,0.63,240.0,,0.537,,0.44,<0.003,<0.008,8.2,,,,,,,
2018-08-31 06:14:00,0.013,4.1,,,11.9,9.2206,0.51,277.0,,0.033,,0.457,0.003,0.01,8.2,,10.3,,,,10.6,
2018-09-25 06:02:00,<0.01,<2.0,,,8.57,12.68,0.59,205.0,,0.059,,0.27,<0.003,<0.008,8.2,,11.2,,,,8.0,
2018-10-30 12:22:00,0.05,4.8,,,5.83,10.0126,1.13,296.0,,0.285,,0.78,0.004,<0.008,8.2,,10.9,,,,7.45,
2018-11-28 08:33:00,0.081,4.5,,,5.36,5.1509,0.61,348.0,,0.022,,0.62,<0.003,0.011,8.2,,10.6,,,,3.9,
2018-12-18 12:07:00,0.146,4.9,,,6.42,7.9735,2.42,328.0,,0.074,,0.71,<0.003,0.042,8.2,,12.9,,,,3.5,
2019-01-28 15:30:00,0.136,12.2,,,7.14,7.287,2.64,326.0,,0.068,,0.41,<0.003,0.038,8.2,,12.2,,,,3.65,
2019-02-26 15:11:00,0.031,6.5,,,7.31,7.7402,0.91,287.0,,0.013,,0.69,<0.003,<0.008,8.4,,12.3,,,,6.1,
2019-03-25 15:45:00,0.01,9,,,5.12,5.2575,1.06,353.0,,0.008,,0.92,<0.003,<0.008,8.3,,11.4,,,,8.4,
2019-04-29 14:45:00,<0.01,4.45,,,9.0,8.841,1.02,282.0,,0.06,,0.67,<0.003,<0.008,8.2,,10.7,,,,9.85,
2019-05-28 12:12:00,0.01,3.95,,,19.1,21.6088,1.41,218.0,,0.106,,0.64,<0.003,<0.008,8.0,,11.3,,,,8.8,
2019-06-25 10:38:00,<0.01,2.45,,,31.6,27.5508,1.09,191.0,,0.063,,0.32,<0.003,<0.008,7.8,,,,,,,
2019-07-30 18:00:00,<0.01,2.25,,,18.5,17.725,0.77,225.0,,0.174,,0.35,<0.003,<0.008,8.2,,9.6,,,,15.25,
2019-08-27 09:35:00,0.014,2.9,,,15.1,5.6795,0.5,251.0,,0.024,,0.34,<0.003,<0.008,8.0,,10.6,,,,11.3,
2019-09-23 08:20:00,0.022,4.7,,,9.01,6.684,1.08,342.0,,0.074,,0.42,<0.003,<0.008,8.1,,10.3,,,,11.5,
2019-10-29 10:40:00,<0.01,3.8,,,10.02,7.629,0.76,330.0,,0.033,,0.49,<0.003,<0.008,8.1,,,,,,,
2019-11-26 10:11:00,0.01,3,,,9.98,8.153,0.69,333.0,,0.008,,0.66,<0.003,<0.008,7.9,,11.9,,,,5.9,
2019-12-17 09:50:00,<0.01,5.5,,,10.16,5.96,0.98,336.0,,0.009,,0.45,<0.003,<0.008,8.0,,12.2,,,,5.65,
2020-01-27 16:18:00,<0.01,4.3,,,,7.6804,0.8,370.0,,0.013,,0.52,<0.003,<0.008,8.1,,12.4,,,,4.3,
2020-02-24 14:43:00,<0.01,5.7,,,,8.9498,0.84,343.0,,0.013,,0.62,<0.003,<0.008,8.1,,12.5,,,,8.0,
2020-03-31 09:43:00,<0.01,6.2,,,,8.2033,0.89,459.0,,<0.008,,0.78,<0.003,<0.008,8.2,,12.1,,,,5.7,
2020-04-28 09:51:00,<0.01,4,,,,16.1527,1.06,288.0,,0.028,,0.89,<0.003,<0.008,8.0,,10.9,,,,8.2,
2020-05-26 09:37:00,<0.01,2.7,,,,23.698,0.58,225.0,,0.029,,0.27,<0.003,<0.008,8.0,,10.8,,,,8.5,
2020-06-25 12:00:00,<0.01,4.8,,,,17.9,1.15,272.0,,0.017,,0.41,<0.003,<0.008,8.0,,10.2,,,,11.2,
2020-07-27 15:21:00,<0.01,2.8,,,,15.0609,0.71,276.0,,0.087,,0.36,<0.003,<0.008,8.2,,9.5,,,,15.3,
2020-08-31 15:06:00,<0.01,3.8,,,,12.4854,0.75,335.0,,0.086,,0.49,<0.003,<0.008,8.0,,10.0,,,,12.0,
2020-09-28 16:27:00,<0.01,3,,,,10.8366,0.74,287.0,,0.024,,0.29,<0.003,<0.008,8.2,,10.6,,,,10.5,
2020-10-26 15:44:00,<0.01,5.2,,,,13.3214,1.01,353.0,,0.098,,0.53,<0.003,<0.008,8.1,,11.1,,,,7.2,
2020-11-24 08:53:00,<0.01,3.5,,,,7.2974,0.54,386.0,,0.01,,0.48,<0.003,<0.008,8.1,,12.2,,,,4.5,
2020-12-22 09:13:00,<0.01,13.4,,,,4.1088,1.04,533.0,,0.011,,0.71,0.009,<0.008,8.2,,12.0,,,,4.8,
