date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2013-12-02 06:15:00,<0.016,6.2,5.94,5.55,5.75,6.0596,2.1,300.0,,0.004,,0.5,0.005,0.002,8.0,,,,,,6.2,
2014-01-14 06:00:00,<0.016,2.4,5.9,5.1,5.2,5.9456,1.5,302.0,,0.004,,0.52,0.003,<0.002,8.2,,,,,,5.2,
2014-02-03 16:00:00,<0.016,2.6,7.53,5.1,7.06,7.2492,1.7,300.0,,0.005,,0.52,0.002,<0.002,7.7,,,,,,5.9,
2014-03-10 06:10:00,0.023,2.9,7.9,7.7,7.8,8.1896,1.4,303.0,,0.003,,0.56,0.003,<0.002,7.7,,,,,,6.4,
2014-04-02 07:10:00,<0.016,2.3,9.1,7.9,8.5,7.5226,1.6,299.0,,0.004,,0.52,0.003,<0.002,7.7,,,,,,9.4,
2014-05-01 08:10:00,<0.016,2.4,9.3,8.2,8.6,8.957,1.6,297.0,,0.005,,0.52,0.004,<0.002,8.2,,,,,,12.0,
2014-06-10 05:50:00,0.031,1.8,4.9,4.2,4.4,4.83,2.0,302.0,,0.009,,0.47,0.005,<0.002,7.8,,,,,,20.9,
2014-07-07 16:30:00,<0.016,1.7,9.3,8.9,9.0,8.6224,1.5,287.0,,0.003,,0.43,0.004,<0.002,7.6,,,,,,21.1,
2014-08-05 16:00:00,0.023,1.5,27.2,23.5,26.0,27.8452,2.0,278.0,,0.009,,0.43,0.005,<0.002,7.8,,,,,,17.2,
2014-09-08 16:00:00,0.039,1.4,13.0,11.0,12.0,12.1509,2.2,291.0,,0.006,,0.38,0.004,<0.002,8.0,,,,,,20.7,
2014-10-01 06:15:00,<0.016,1.5,7.2,6.8,7.0,7.1104,1.7,306.0,,0.012,,0.38,0.005,<0.002,8.1,,,,,,17.0,
2014-11-10 15:00:00,<0.016,1.7,8.93,6.8,8.47,9.3254,1.7,298.0,,0.004,,0.43,0.005,<0.002,8.1,,,,,,11.1,
2014-12-02 15:00:00,<0.016,1.8,6.15,5.72,5.9,6.3415,1.5,303.0,,0.003,,0.45,0.005,<0.002,8.2,,,,,,9.2,
2015-01-12 15:30:00,<0.016,2.3,11.77,10.9,11.47,12.3483,1.5,304.0,,0.007,,0.59,0.002,<0.002,8.0,,,,,,6.1,
2015-02-02 16:20:00,<0.016,3.8,10.8,9.2,10.0,10.8052,1.5,307.0,,0.004,,0.47,0.002,<0.002,8.2,,,,,,5.0,
2015-03-02 06:00:00,<0.016,3.0,15.5,13.5,14.1,9.8753,2.0,296.0,,0.062,,0.52,0.002,0.002,8.0,,,,,,6.5,
2015-04-01 06:00:00,<0.016,2.4,18.7,16.2,17.5,19.5289,1.5,326.0,,0.01,,0.54,0.002,<0.002,8.1,,,,,,6.8,
2015-05-04 05:45:00,<0.016,2.2,33.0,25.5,29.0,33.1222,2.6,311.0,,0.08,,0.45,0.005,0.005,8.3,,,,,,12.4,
2015-06-02 06:00:00,<0.016,2.0,12.1,10.0,11.0,15.537,1.7,354.0,,0.009,,0.47,0.004,<0.002,8.2,,,,,,17.1,
2015-07-14 06:00:00,0.016,1.8,4.3,4.0,4.2,4.278,1.6,287.0,,0.005,,0.38,0.004,<0.002,8.3,,,,,,23.8,
2015-08-04 06:00:00,0.023,1.9,3.3,3.1,3.2,3.3977,1.4,333.0,,0.006,,0.45,0.006,<0.002,8.1,,,,,,21.4,
2015-09-09 05:45:00,<0.016,1.9,4.3,,4.2,4.6891,1.6,280.0,,0.003,,0.34,0.005,<0.002,8.4,,,,,,18.9,
2015-10-13 08:00:00,<0.016,1.9,5.6,5.1,5.4,5.6659,1.5,290.0,,0.003,,0.38,0.005,<0.002,8.3,,,,,,14.3,
2015-10-29 08:05:00,<0.016,1.8,5.5,5.2,5.3,5.6512,1.6,291.0,,0.004,,0.38,0.005,<0.002,7.9,,,,,,12.3,
2015-12-09 16:00:00,<0.016,2.3,7.6,3.9,5.9,5.7609,1.6,302.0,,0.004,,0.5,0.006,<0.002,8.2,,,,,,7.7,
2016-01-11 11:40:00,<0.016,2.6,6.9,6.2,6.35,6.7827,1.9,321.0,,0.009,,0.54,0.004,0.028,7.7,,,,,,6.8,
2016-02-08 16:30:00,<0.016,2.6,11.0,9.5,10.0,10.9487,1.4,321.0,,0.006,,0.52,0.002,<0.002,8.0,,,,,,6.4,
2016-03-10 06:30:00,<0.016,2.6,15.2,14.0,14.8,15.6267,1.4,302.0,,0.004,,0.52,0.001,<0.002,8.0,,,,,,4.9,
2016-04-07 17:00:00,<0.016,2.8,9.0,8.1,8.5,9.1523,1.4,297.0,,0.006,,0.52,0.002,<0.002,9.0,,,,,,9.6,
2016-05-09 16:30:00,<0.016,2.5,9.0,8.5,8.8,9.3718,1.8,318.0,,0.005,,0.52,0.002,<0.002,8.2,,,,,,14.8,
2016-06-13 16:30:00,<0.016,1.9,25.0,23.7,24.0,25.1305,2.0,302.0,,0.006,,0.45,0.004,<0.002,8.2,,,,,,16.5,
2016-07-12 14:10:00,<0.016,1.5,13.5,9.8,11.0,12.3979,1.8,285.0,,0.003,,0.43,0.005,<0.002,8.4,,,,,,25.7,
2016-08-08 20:00:00,<0.016,0.5,17.5,16.0,16.8,18.4544,0.8,313.0,,0.007,,0.36,0.002,<0.002,8.2,,,,,,19.4,
2016-09-12 20:00:00,<0.016,1.5,8.9,8.5,8.7,9.4721,2.0,320.0,,0.005,,0.34,0.004,<0.002,8.3,,,,,,20.1,
2016-10-11 15:30:00,<0.016,1.6,3.9,3.5,3.6,4.1397,1.6,297.0,,0.003,,0.38,<0.001,<0.002,8.3,,,,,,13.2,
2016-11-03 09:00:00,<0.016,1.2,4.8,4.4,4.6,4.4796,1.6,299.0,,0.003,,0.41,0.005,<0.002,7.9,,,,,,11.0,
2016-12-05 15:30:00,<0.016,2.0,7.6,3.9,4.4,5.0221,1.3,335.0,,0.003,,0.5,0.004,<0.002,8.2,,,,,,6.8,
2017-01-09 16:30:00,<0.016,3.2,3.4,3.28,3.3,3.556,1.5,258.0,,0.002,,0.47,0.002,<0.002,7.4,,,,,,3.9,
2017-02-07 15:50:00,<0.016,3.9,8.9,8.2,8.8,9.8573,1.5,315.0,,0.003,,0.52,0.002,<0.002,8.2,,,,,,5.1,
2017-03-14 06:00:00,<0.016,2.7,11.0,10.0,10.2,10.6352,1.5,320.0,,0.005,,0.5,0.002,<0.002,7.7,,,,,,6.3,
2017-04-04 06:00:00,0.023,2.7,7.8,7.65,7.7,8.1242,1.6,319.0,,0.008,,0.52,0.003,<0.002,7.5,,,,,,10.2,
2017-05-08 15:50:00,<0.016,2.5,12.0,11.0,11.5,13.2149,1.7,320.0,,0.01,,0.5,0.003,<0.002,8.2,,,,,,11.5,
2017-06-13 15:00:00,0.023,2.5,8.3,7.8,8.0,8.7512,1.9,295.0,,0.008,,0.47,0.004,<0.002,8.2,,,,,,23.4,
2017-07-06 05:40:00,<0.016,2.3,11.0,10.0,10.5,10.726,1.6,329.0,,0.005,,0.45,0.004,<0.002,8.0,,,,,,21.0,
2017-08-07 15:50:00,<0.016,2.0,9.1,7.1,8.2,8.2203,1.5,283.0,,0.003,,0.41,0.007,<0.002,8.5,,,,,,22.3,
2017-09-12 05:40:00,<0.016,1.8,10.0,9.8,9.9,10.3883,2.0,291.0,,0.003,,0.41,0.005,<0.002,7.9,,,,,,16.2,
2017-10-09 15:25:00,<0.016,1.9,10.5,9.5,10.0,10.6479,1.8,297.0,,0.007,,0.43,0.006,<0.002,7.9,,,,,,14.8,
2017-11-02 08:00:00,<0.016,1.9,7.4,6.7,6.9,7.0877,1.5,302.0,,0.004,,0.45,0.006,<0.002,8.0,,,,,,10.8,
2017-12-05 16:30:00,<0.016,35.9,7.8,6.9,7.6,7.6809,1.5,366.0,,0.006,,0.47,0.004,<0.002,7.7,,,,,,7.3,
2018-01-08 16:15:00,<0.016,2.7,19.0,17.0,18.0,18.5304,1.6,330.0,,0.006,,0.52,0.002,<0.002,8.1,,,,,,6.1,
2018-02-05 16:30:00,<0.016,2.8,16.0,13.0,14.5,15.7154,1.6,362.0,,0.016,,0.54,0.002,<0.002,8.0,,,,,,5.3,
2018-03-12 16:15:00,<0.016,2.8,14.0,12.0,13.0,13.1188,1.6,285.0,,0.003,,0.52,0.002,<0.002,8.1,,,,,,8.9,
2018-04-03 05:50:00,<0.016,3.1,12.0,11.0,11.5,11.581,1.6,323.0,,0.01,,0.54,0.002,<0.002,8.2,,,,,,6.2,
2018-05-15 14:50:00,<0.016,2.3,8.3,6.8,7.5,9.3444,1.6,307.0,,0.007,,0.41,0.003,<0.002,8.1,,,,,,15.1,
2018-06-04 17:00:00,<0.016,2.1,7.6,5.7,7.0,6.8439,1.3,257.0,,0.003,,0.38,0.005,<0.002,8.2,,,,,,10.6,
2018-07-02 14:50:00,<0.016,2.1,4.2,3.9,4.0,4.3381,1.4,289.0,,0.005,,0.36,0.004,<0.002,7.9,,,,,,23.2,
2018-08-06 13:30:00,<0.016,2.1,2.9,2.7,2.8,2.9269,1.4,301.0,,<0.002,,0.45,0.004,<0.002,7.5,,,,,,27.3,
2018-09-03 14:35:00,0.031,4.2,14.5,13.5,14.0,14.8752,2.0,284.0,,0.005,,0.41,0.004,<0.002,7.8,,,,,,19.3,
2018-10-01 14:15:00,<0.016,2.1,8.6,5.5,8.0,8.3796,2.1,285.0,,0.01,,0.5,0.003,<0.002,8.5,,,,,,16.0,
2018-11-14 07:30:00,0.023,2.2,3.6,3.4,3.5,3.7776,1.7,296.0,,<0.002,,0.45,0.006,<0.002,8.2,,,,,,11.2,
2018-12-04 14:30:00,<0.016,2.2,9.2,7.2,9.0,9.3855,1.9,293.0,,0.01,,0.68,0.008,<0.002,8.3,,,,,,9.2,
2019-01-07 16:30:00,0.016,2.6,6.9,6.3,6.6,6.9336,1.7,324.0,,0.007,,0.56,0.003,0.002,8.2,,,,,,5.9,
2019-02-06 15:50:00,0.016,3.0,9.1,7.8,8.4,9.546,1.7,309.0,,0.003,,0.61,0.002,0.002,8.2,,,,,,4.4,
2019-03-25 06:00:00,0.016,2.8,20.0,19.0,19.5,19.8582,1.6,303.0,,0.006,,0.54,0.002,0.002,8.1,,,,,,7.3,
2019-04-16 06:00:00,0.016,2.8,8.5,7.9,8.2,8.4345,1.5,304.0,,0.002,,0.54,0.002,0.002,8.0,,,,,,8.5,
2019-05-06 15:50:00,0.016,3.0,6.5,6.2,6.4,6.7024,1.7,293.0,,0.003,,0.54,0.003,0.002,8.4,,,,,,11.5,
2019-06-03 15:00:00,0.016,2.4,14.0,12.0,13.0,12.855,2.0,209.0,,0.004,,0.52,0.004,0.002,8.4,,,,,,17.3,
2019-07-01 05:40:00,0.031,2.5,10.0,9.0,9.5,9.699,2.4,286.0,,0.009,,0.43,0.004,0.002,8.4,,,,,,25.3,
2019-08-05 15:50:00,0.016,2.0,5.4,5.1,5.2,5.5097,1.6,280.0,,0.004,,0.41,0.004,0.002,8.3,,,,,,21.6,
2019-09-05 05:40:00,0.016,2.0,8.6,8.0,8.4,8.6425,2.0,279.0,,0.004,,0.43,0.003,0.002,8.2,,,,,,19.7,
2019-10-01 15:25:00,0.016,1.9,7.2,6.5,6.7,5.3472,1.9,280.0,,0.002,,0.41,0.003,0.002,8.3,,,,,,17.8,
2019-11-12 08:00:00,0.016,1.9,9.5,9.0,9.2,9.5196,1.8,295.0,,0.003,,0.47,0.006,0.002,7.9,,,,,,10.7,
2019-12-02 16:30:00,0.016,2.2,8.0,7.5,7.8,8.6498,1.8,304.0,,0.005,,0.56,0.005,0.002,8.2,,,,,,14.2,
2020-01-13 16:30:00,0.016,2.5,7.0,5.5,6.2,6.3267,1.8,303.0,,0.002,,0.52,0.002,0.002,7.7,,,,,,6.2,
2020-02-03 15:50:00,0.016,2.5,12.0,7.4,9.4,13.2803,1.5,301.0,,0.015,,0.56,0.002,0.002,7.9,,,,,,6.5,
2020-03-04 06:00:00,0.016,2.4,14.0,12.0,12.5,13.312,1.7,305.0,,0.012,,0.56,0.002,0.002,8.1,,,,,,6.0,
2020-04-16 06:00:00,0.016,2.5,8.9,8.3,8.5,8.938,1.0,302.0,,0.005,,0.52,0.003,0.002,8.3,,,,,,12.4,
2020-05-05 15:50:00,0.016,2.3,7.0,6.7,6.9,8.4092,1.7,301.0,,0.006,,0.5,0.003,0.002,7.9,,,,,,16.4,
2020-06-08 15:00:00,0.016,2.2,4.2,4.0,4.1,4.3381,1.9,306.0,,0.005,,0.45,0.003,0.002,8.2,,,,,,16.1,
2020-07-13 05:40:00,0.016,2.0,16.0,14.0,15.0,15.1116,2.3,298.0,,0.007,,0.47,0.004,0.002,8.0,,,,,,18.0,
2020-08-10 15:50:00,0.016,1.9,15.0,13.0,14.0,15.6594,2.2,286.0,,0.005,,0.43,0.006,0.002,8.4,,,,,,25.0,
2020-09-09 05:40:00,0.016,1.7,8.9,7.8,8.4,8.2846,2.4,294.0,,0.004,,0.41,0.004,0.002,8.3,,,,,,17.8,
2020-10-05 15:25:00,0.016,1.7,15.0,13.0,14.0,14.8446,2.0,296.0,,0.007,,0.43,0.004,0.002,8.2,,,,,,14.7,
2020-11-02 08:00:00,0.016,1.7,11.0,9.9,10.0,10.1909,1.7,302.0,,0.004,,0.41,0.004,0.002,8.3,,,,,,12.8,
2020-12-02 16:30:00,0.023,1.9,11.0,9.8,10.0,11.1799,1.8,314.0,,0.004,,0.45,0.003,0.002,7.7,,,,,,7.6,
