date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-05-21 08:30:00,<0.01,<1.0,,,49.6,46.9036,<1.0,211.0,,0.042,,0.53,<0.002,<0.01,8.3,,,,,,6.5,6.69
2012-06-20 08:30:00,0.011,<1.0,,,64.5,63.7429,<1.0,165.0,,0.085,,0.23,0.002,<0.01,8.4,,,,,,8.2,9.42
2012-07-24 08:10:00,0.02,1.2,,,17.8,16.7733,<1.0,201.0,,0.091,,0.29,<0.002,<0.01,8.2,,,,,,10.1,10.0
2012-09-24 11:10:00,<0.01,1.6,,,22.3,18.4294,<1.0,238.0,,0.026,,0.31,0.002,<0.01,8.2,,,,,,10.1,9.91
2012-10-22 06:10:00,0.013,1.9,,,16.1,15.0172,<1.0,278.0,,<0.01,,0.5,<0.002,<0.01,8.3,,,,,,7.9,7.88
2012-11-28 18:15:00,0.194,5.2,,,8.33,10.6158,<1.0,176.0,,0.013,,0.738,0.005,<0.01,8.2,,,,,,6.5,5.5
2012-12-17 14:40:00,0.111,6.9,,,7.69,8.9077,<1.0,303.0,,0.013,,0.55,0.003,<0.01,8.3,,,,,,3.6,3.53
2013-01-23 09:30:00,0.172,5.3,,,8.07,8.1796,<1.0,348.0,,<0.01,,1.07,0.004,<0.01,8.4,,,,,,0.8,0.7
2013-02-19 07:45:00,0.241,5.9,,,7.72,5.6639,<1.0,350.0,,<0.01,,1.07,0.005,<0.01,8.3,,,,,,0.7,0.655
2013-03-21 12:45:00,0.206,6.2,,,7.05,7.0995,<1.0,366.0,,0.015,,0.65,0.003,<0.01,8.4,,,,,,5.0,4.89
2013-04-23 07:45:00,0.049,1.9,,,29.0,28.8452,<1.0,280.0,,0.02,,0.6,<0.002,<0.01,8.4,,,,,,5.6,5.625
2013-05-21 13:10:00,0.024,1.2,,,24.4,26.463,<1.0,231.0,,0.012,,0.37,0.002,<0.01,8.3,,,,,,7.4,7.88
2013-06-25 17:00:00,0.022,<1.0,,,40.6,42.9583,<1.0,186.0,,0.058,,0.15,<0.002,<0.01,8.3,,,,,,8.5,8.59
2013-07-24 12:20:00,0.014,1,,,18.5,24.7579,<1.0,183.0,,0.07,,0.42,<0.002,<0.01,8.3,,,,,,12.0,12.29
2013-08-20 16:40:00,0.016,1,,,13.0,14.9912,<1.0,205.0,,0.075,,0.46,<0.002,<0.01,8.4,,,,,,13.4,13.14
2013-09-23 12:45:00,<0.01,1.1,,,14.3,22.2487,<1.0,217.0,,0.033,,0.44,0.004,<0.01,8.3,,,,,,8.2,8.58
2013-10-17 17:55:00,0.01,<1.0,,,23.4,30.8634,<1.0,260.0,,0.051,,0.32,0.004,<0.01,8.5,,,,,,8.4,8.2
2013-11-14 09:30:00,0.012,1.7,,,15.2,14.3311,<1.0,303.0,,0.013,,0.21,<0.002,<0.01,8.3,,,,,,4.5,4.29
2013-12-16 13:15:00,0.093,2.8,,,7.46,9.1372,<1.0,280.0,,<0.01,,0.71,0.003,<0.01,8.4,,,,,,2.6,2.415
2014-01-16 14:00:00,0.105,4,,,7.39,8.9417,<1.0,270.0,,<0.01,,0.46,0.005,<0.01,8.4,,,,,,4.0,3.85
2014-02-20 16:45:00,0.155,6.5,,,8.75,8.7732,<1.0,339.0,,<0.01,,0.58,0.004,<0.01,8.6,,,,,,5.2,4.96
2014-03-26 07:50:00,0.165,3.7,,,10.8,9.3577,<1.0,335.0,,0.012,,0.49,0.002,<0.01,8.3,,,,,,2.8,2.63
2014-04-24 14:10:00,0.085,1.5,,,17.8,14.9462,<1.0,248.0,,0.061,,0.5,<0.002,<0.01,8.2,,,,,,9.6,10.16
2014-05-21 07:20:00,0.041,1.1,,,24.2,25.81,1.3,164.0,,0.017,,0.51,<0.002,<0.01,8.1,,,,,,7.6,7.29
2014-06-25 06:50:00,0.014,<1.0,,,26.3,31.1974,<1.0,145.0,,0.066,,0.35,<0.002,<0.01,8.0,,,,,,9.3,9.07
2014-07-22 12:25:00,0.063,<1.0,,,36.7,42.1848,<1.0,209.0,,0.334,,0.12,<0.002,0.025,8.3,,,,,,11.4,11.55
2014-08-14 07:50:00,0.016,<1.0,,,60.6,62.3808,<1.0,222.0,,0.139,,0.27,<0.002,<0.01,8.2,,,,,,9.8,9.66
2014-09-23 08:55:00,0.017,1.2,,,12.9,17.6479,<1.0,227.0,,<0.01,,0.14,<0.002,<0.01,8.3,,,,,,7.1,6.925
2014-10-26 09:20:00,0.022,1.8,,,25.9,30.1303,<1.0,283.0,,0.112,,0.37,<0.002,<0.01,8.4,,,,,,6.0,5.89
2014-11-25 20:00:00,0.012,1.9,,,11.2,15.8622,<1.0,289.0,,<0.01,,0.43,<0.002,<0.01,8.4,,,,,,7.1,7.05
2014-12-17 08:50:00,0.038,2.9,,,7.51,9.5817,<1.0,327.0,,<0.01,,0.59,<0.002,<0.01,8.4,,,,,,5.2,5.14
2015-01-25 10:05:00,0.17,13.4,,,7.5,6.44,<1.0,396.0,,<0.01,,0.64,0.003,<0.01,8.5,,,,,,2.4,2.31
2015-02-26 13:15:00,0.238,4.5,,,7.96,9.2892,1.64,301.0,,<0.01,,0.51,0.005,<0.01,8.4,,,,,,3.2,3.04
2015-03-24 07:30:00,0.084,2.9,,,12.7,11.9029,1.02,342.0,,0.018,,0.55,0.005,<0.01,8.4,,,,,,3.7,3.62
2015-04-20 09:05:00,0.079,2,,,27.6,28.6647,<1.0,297.0,,0.098,,0.23,<0.002,<0.01,8.3,,,,,,4.6,4.7
2015-05-27 18:10:00,0.064,1.4,,,31.9,35.2107,<1.0,250.0,,<0.01,,0.51,<0.002,<0.01,8.3,,,,,,9.0,8.74
2015-06-29 07:25:00,0.022,<1.0,,,29.0,32.9666,<1.0,173.0,,0.033,,0.24,<0.002,<0.01,8.1,,,,,,9.5,9.535
2015-07-28 07:00:00,0.091,1.5,,,14.2,11.7449,<1.0,203.0,,0.012,,0.23,<0.002,<0.01,8.3,,,,,,11.4,11.33
2015-08-25 07:50:00,0.079,1.3,,,15.9,22.2177,<1.0,209.0,,0.573,,0.19,0.008,<0.01,8.3,,,,,,11.6,11.18
2015-09-28 15:05:00,<0.01,1.2,,,13.3,13.1325,<1.0,241.0,,<0.01,,0.35,0.003,<0.01,8.4,,,,,,9.5,9.61
2015-10-21 19:10:00,0.067,1.5,,,10.3,9.3657,<1.0,313.0,,<0.01,,0.37,0.007,<0.01,8.3,,,,,,5.9,5.71
2015-11-23 08:10:00,0.079,3.7,,,7.93,5.0664,<1.0,342.0,,<0.01,,0.46,0.002,<0.01,8.5,,,,,,2.3,2.24
2015-12-14 08:15:00,0.163,2.9,,,4.92,3.3963,<1.0,335.0,,<0.01,,0.49,<0.002,<0.01,8.3,,,,,,1.0,0.855
2016-01-25 15:50:00,0.248,5.5,,,7.13,6.9145,<1.0,286.0,,<0.01,,0.52,0.005,<0.01,8.3,,,,,,3.4,3.25
2016-02-18 08:50:00,0.187,4.9,,,7.69,6.9095,<1.0,358.0,,<0.01,,0.61,0.004,<0.01,8.5,,,,,,2.9,2.73
2016-03-22 08:45:00,0.064,3.2,,,11.8,11.1024,1.26,336.0,,<0.01,,0.55,0.005,<0.01,8.5,,,,,,4.2,4.095
2016-04-21 14:45:00,0.02,1.9,,,32.3,28.5037,<1.0,269.0,,0.047,,0.43,<0.002,<0.01,8.4,,,,,,8.5,9.325
2016-05-26 18:45:00,0.012,1.4,,,38.1,46.1586,<1.0,241.0,,0.147,,0.29,<0.002,<0.01,8.7,,,,,,12.4,11.73
2016-06-13 13:45:00,<0.01,<1.0,,,59.1,55.3088,<1.0,188.0,,0.027,,0.22,<0.002,<0.01,8.6,,,,,,9.4,9.74
2016-07-11 17:10:00,0.011,1.2,,,30.4,27.6471,<1.0,186.0,,0.015,,0.31,<0.002,<0.01,8.2,,,,,,15.7,15.5
2016-08-16 08:15:00,0.011,1.4,,,24.6,25.756,<1.0,218.0,,0.041,,0.34,<0.002,<0.01,8.2,,,,,,11.2,11.105
2016-09-20 07:50:00,<0.01,1.4,,,19.8,22.1167,<1.0,240.0,,0.023,,0.28,<0.002,<0.01,8.4,,,,,,9.2,9.02
2016-10-11 08:15:00,0.013,2,,,8.92,9.5562,<1.0,274.0,,<0.01,,0.4,<0.002,<0.01,8.3,,,,,,6.4,6.26
2016-11-17 08:40:00,<0.01,1.4,,,16.0,21.1296,<1.0,282.0,,0.132,,0.55,<0.002,<0.01,8.3,,,,,,4.7,4.59
2016-12-15 08:35:00,0.02,2.7,,,4.49,4.3878,<1.0,345.0,,<0.01,,0.66,0.005,<0.01,8.3,,,,,,1.4,1.215
2017-01-18 14:15:00,0.145,3.4,,,6.73,6.96,<1.0,253.0,,<0.01,,0.49,0.003,<0.01,8.3,,,,,,0.1,0.98
2017-02-09 14:50:00,0.271,5.3,,,7.99,7.7696,<1.0,284.0,,<0.01,,0.61,<0.002,<0.01,8.4,,,,,,4.1,4.09
2017-03-16 08:05:00,0.098,4.1,,,12.9,11.9189,1.16,341.0,,0.02,,0.3,0.002,<0.01,8.3,,,,,,3.9,3.77
2017-04-11 18:05:00,0.036,1.6,,,26.5,25.507,1.04,239.0,,0.17,,0.4,<0.002,<0.01,8.5,,,,,,8.7,8.34
2017-05-22 06:40:00,0.016,<1.0,,,36.5,33.1926,<1.0,197.0,,0.023,,0.29,<0.002,<0.01,8.2,,,,,,6.6,6.5
2017-06-19 07:20:00,0.021,1.4,,,27.0,28.1382,<1.0,156.0,,0.013,,0.18,0.004,<0.01,8.2,,,,,,10.3,10.15
2017-07-26 12:05:00,0.024,<1.0,,,56.7,73.2007,9.7,221.0,,0.65,,0.28,<0.002,<0.01,8.3,,,,,,10.3,10.21
2017-08-30 07:10:00,<0.01,2.1,,,12.4,10.1158,1.19,205.0,,0.047,,0.32,<0.002,<0.01,8.1,,,,,,12.1,11.88
2017-09-25 19:40:00,0.016,1,,,30.0,31.0604,1.5,227.0,,0.028,,0.33,0.005,<0.01,8.5,,,,,,10.1,9.89
2017-10-24 07:20:00,<0.01,2.1,,,13.9,11.2399,1.2,261.0,,<0.01,,0.37,<0.002,<0.01,8.3,,,,,,6.0,5.74
2017-11-29 08:20:00,0.02,2.6,,,9.59,6.8495,2.21,316.0,,<0.01,,0.57,0.005,<0.01,8.4,,,,,,3.6,3.38
2017-12-20 08:05:00,0.031,8.7,,,7.89,5.8395,<1.0,339.0,,<0.01,,0.65,0.009,<0.01,8.5,,,,,,2.7,2.54
2018-01-18 08:20:00,0.08,8.9,,,11.2,9.5077,<1.0,356.0,,<0.01,,0.7,<0.002,<0.01,8.6,,,,,,2.4,2.24
2018-02-21 08:20:00,0.118,6.2,,,10.1,8.3146,1.8,340.0,,<0.01,,0.68,0.004,<0.01,8.5,,,,,,2.2,2.05
2018-03-21 08:20:00,0.063,9.1,,,11.1,10.3108,1,342.0,,<0.01,,0.8,0.003,<0.01,8.7,,,,,,2.3,2.16
2018-04-23 08:10:00,0.011,1.1,,,74.5,69.2934,1.06,214.0,,0.116,,0.41,<0.002,<0.01,8.6,,,,,,5.8,5.78
2018-05-22 19:40:00,0.011,1,,,40.4,42.5993,<1.0,191.0,,<0.01,,0.2,<0.002,<0.01,8.2,,,,,,10.2,9.94
2018-06-21 08:20:00,0.018,<1.0,,,31.8,32.1985,<1.0,157.0,,0.144,,0.2,<0.002,<0.01,8.3,,,,,,11.0,10.88
2018-07-17 14:40:00,0.021,2,,,12.4,12.801,<1.0,196.0,,<0.01,,0.47,<0.002,<0.01,8.3,,,,,,12.8,13.26
2018-08-28 12:55:00,<0.01,1.6,,,11.4,10.6063,1.39,194.0,,0.023,,0.34,<0.002,<0.01,8.2,,,,,,12.0,12.565
2018-09-23 17:40:00,<0.01,1.5,,,9.62,8.6477,1.02,178.0,,0.028,,0.36,<0.002,<0.01,8.3,,,,,,12.9,12.67
2018-10-23 15:45:00,0.048,2.4,,,5.33,5.7834,<1.0,246.0,,<0.01,,0.52,0.003,<0.01,8.4,,,,,,7.5,7.465
2018-11-19 08:40:00,0.011,3.9,,,6.33,5.6934,<1.0,311.0,,<0.01,,0.6,0.003,<0.01,8.4,,,,,,3.2,2.99
2018-12-18 08:30:00,0.04,4,,,6.08,6.6745,<1.0,323.0,,<0.01,,0.64,0.012,<0.01,8.3,,,,,,1.4,1.28
2019-01-17 08:40:00,0.043,5.9,,,8.42,7.7716,<1.0,338.0,,<0.01,,0.63,0.025,<0.01,8.2,,,,,,1.2,1.08
2019-02-14 09:50:00,0.183,6.5,,,7.9,8.0556,1.16,336.0,,<0.01,,0.58,0.011,<0.01,8.3,,,,,,1.9,1.77
2019-03-24 15:40:00,0.078,4,,,21.5,18.3424,1.2,312.0,,0.033,,0.76,<0.002,<0.01,8.6,,,,,,7.7,7.47
2019-04-17 19:25:00,0.065,2.4,,,22.7,28.4182,1.45,277.0,,0.234,,0.49,<0.002,<0.01,8.2,,,,,,8.5,7.805
2019-05-19 09:05:00,0.019,1.7,,,32.5,31.812,1.23,255.0,,<0.01,,0.41,<0.002,<0.01,8.3,,,,,,7.0,7.02
2019-06-19 06:35:00,0.016,<1.0,,,82.2,79.7317,1.06,155.0,,0.103,,0.24,<0.002,<0.01,8.6,,,,,,8.6,8.375
2019-07-09 06:30:00,<0.01,1,,,38.6,37.2519,<1.0,165.0,,0.035,,0.26,<0.002,<0.01,8.4,,,,,,9.8,9.55
2019-08-15 18:10:00,0.011,1.3,,,29.9,28.5132,<1.0,198.0,,0.046,,0.41,<0.002,<0.01,8.5,,,,,,12.6,12.42
2019-09-17 13:25:00,0.013,2,,,15.1,13.6661,<1.0,226.0,,<0.01,,0.37,0.003,<0.01,8.4,,,,,,12.2,12.24
2019-10-22 16:25:00,0.017,1.6,,,14.1,13.7636,<1.0,229.0,,0.02,,0.34,<0.002,<0.01,8.4,,,,,,10.2,10.0
2019-11-14 16:50:00,0.052,2.4,,,12.9,13.32,<1.0,275.0,,<0.01,,0.41,<0.002,<0.01,8.4,,,,,,3.8,3.7
2019-12-11 17:10:00,0.014,<1.0,,,8.59,9.3497,<1.0,301.0,,<0.01,,0.51,0.004,<0.01,8.5,,,,,,3.0,2.87
2020-01-15 08:30:00,0.068,3.9,,,8.29,6.2545,<1.0,329.0,,0.018,,0.735,0.004,0.014,8.3,,,,,,2.0,1.84
2020-02-06 08:20:00,0.032,4.2,,,16.4,15.0722,<1.0,343.0,,0.018,,0.754,0.003,<0.01,8.3,,,,,,0.8,0.68
2020-03-04 12:45:00,0.052,7,,,11.9,11.6114,1,312.0,,0.027,,0.677,0.005,0.015,8.4,,,,,,4.5,4.325
2020-04-01 18:45:00,0.023,2.6,,,14.4,17.8094,<1.0,292.0,,0.011,,0.538,<0.002,<0.01,8.6,,,,,,5.6,5.095
2020-05-06 10:10:00,0.028,1,,,55.0,56.4094,1.15,215.0,,0.489,,0.374,<0.002,<0.01,8.5,,,,,,7.1,7.06
2020-06-03 15:20:00,0.018,<1.0,,,27.9,27.2171,<1.0,169.0,,<0.01,,0.271,<0.002,<0.01,8.6,,,,,,12.0,12.07
2020-07-08 07:50:00,<0.01,1,,,22.2,22.7188,<1.0,179.0,,<0.01,,0.336,<0.002,<0.01,8.1,,,,,,9.7,9.62
2020-08-05 13:35:00,0.018,1.2,,,26.1,26.2355,1.05,222.0,,0.09,,0.29,<0.002,<0.01,8.7,,,,,,11.3,11.74
2020-09-27 09:15:00,<0.01,1.9,,,19.2,19.0195,1.16,256.0,,0.014,,0.339,<0.002,<0.01,8.1,,,,,,6.5,6.41
2020-10-25 08:25:00,0.011,1.4,,,16.2,17.0048,<1.0,254.0,,<0.01,,0.328,<0.002,<0.01,8.2,,,,,,6.4,6.2
2020-11-26 17:45:00,0.025,2.6,,,7.9,7.5076,<1.0,275.0,,0.011,,0.599,<0.002,<0.01,8.2,,,,,,3.7,3.55
2020-12-14 13:45:00,0.027,5,,,6.04,6.917,<1.0,276.0,,0.011,,0.586,0.004,<0.01,8.2,,,,,,3.2,3.08
