date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-07-05 11:25:00,0.038,5.5,60.36,3.17,13.12,19.1355,3.93,316.0,,0.125,2.03,0.778,0.012,0.031,8.2,,9.4,,,,16.0,
2012-08-20 13:30:00,<0.01,14.0,2.77,1.42,2.06,2.4329,3.06,437.0,,0.056,2.57,1.91,0.016,0.025,8.3,,9.7,,,,21.0,
2012-09-21 12:20:00,0.02,7.0,19.36,3.73,7.67,6.8609,2.67,427.0,,0.039,1.46,1.04,0.007,0.016,8.1,,10.8,,,,11.2,
2012-10-30 12:30:00,0.01,33.3,20.98,4.17,5.95,17.5139,3.45,555.0,,0.066,2.23,1.65,0.005,0.032,8.3,,12.8,,,,4.8,
2012-11-08 11:30:00,<0.01,8.7,20.03,4.2,9.19,18.1731,2.29,458.0,,0.039,1.43,1.14,<0.005,0.021,8.2,,12.2,,,,6.0,
2012-12-07 14:05:00,0.016,24.5,18.33,4.29,7.23,5.1027,2.39,517.0,,0.049,1.72,1.46,0.007,0.027,8.1,,13.3,,,,1.6,
2013-01-16 12:10:00,0.028,28.1,9.64,3.0,4.03,10.5857,2.33,525.0,,0.035,2.19,1.91,0.02,0.024,8.3,,13.6,,,,1.9,
2013-02-28 12:45:00,0.055,31.2,13.23,2.37,3.42,7.9181,1.99,540.0,,0.029,2.1,1.55,0.041,0.007,8.4,,14.9,,,,2.6,
2013-03-19 11:55:00,0.106,20.2,19.83,4.55,8.06,23.3084,2.54,448.0,,0.048,1.85,1.33,0.031,0.014,8.4,,13.1,,,,4.3,
2013-04-24 11:40:00,0.018,6.8,23.52,7.37,15.18,26.7019,1.92,345.0,,0.055,1.38,1.06,<0.005,0.019,8.2,,12.0,,,,7.8,
2013-05-31 12:00:00,0.03,4.0,297.07,11.49,60.91,49.8025,3.45,312.0,,0.228,1.58,0.734,0.01,0.025,8.1,,11.2,,,,8.1,
2013-06-18 12:30:00,0.022,13.0,20.03,2.43,6.89,6.7044,1.97,402.0,,0.041,1.91,1.52,0.016,0.013,8.4,,9.5,,,,18.6,
2013-07-01 12:10:00,0.027,5.1,23.16,7.29,14.15,12.3682,2.7,375.0,,0.048,1.54,0.999,0.008,0.028,8.4,,10.5,,,,12.7,
2013-08-14 13:10:00,0.026,17.1,2.6,2.31,2.45,2.0724,2.76,400.0,,0.039,2.02,1.56,0.025,0.012,8.4,,10.4,,,,17.5,
2013-09-25 11:25:00,0.035,15.2,10.99,1.87,4.19,7.6772,1.9,483.0,,0.035,1.84,1.52,0.012,0.026,8.1,,11.6,,,,11.5,
2013-10-29 12:05:00,0.017,21.9,9.55,2.82,3.28,8.4836,2.38,483.0,,0.053,2.73,2.41,0.009,0.021,8.3,,11.1,,,,11.3,
2013-11-26 11:40:00,0.016,17.7,21.19,4.67,8.58,21.3743,2.5,503.0,,0.049,2.35,1.95,0.012,0.032,8.2,,13.1,,,,3.3,
2013-12-04 11:20:00,0.024,18.7,19.74,3.36,5.58,11.8126,2.17,509.0,,0.038,2.53,2.19,0.005,0.027,7.9,,14.4,,,,0.6,
2014-01-21 16:25:00,0.024,11.6,20.18,3.72,7.8,10.3317,2.37,421.0,,0.048,1.74,1.45,0.014,0.021,8.3,,12.5,,,,4.7,
2014-02-19 16:30:00,0.05,19.9,12.65,3.35,4.56,3.9067,2.36,474.0,,0.033,2.63,2.02,0.034,0.014,7.8,,12.9,,,,5.1,
2014-03-20 08:25:00,0.039,12.9,18.68,2.78,5.42,8.1341,2.34,385.0,,0.036,2.41,1.84,0.022,0.015,7.9,,11.2,,,,6.2,
2014-04-25 17:10:00,0.025,20.9,10.0,2.0,2.86,3.3908,2.53,399.0,,0.061,2.44,1.8,0.026,0.03,8.4,,11.6,,,,15.4,
2014-05-19 08:35:00,0.024,5.8,16.64,2.78,8.06,18.4239,2.0,381.0,,0.029,1.66,1.31,0.006,0.019,8.1,,10.4,,,,10.9,
2014-06-20 16:00:00,0.017,27.3,2.16,1.4,1.81,2.2554,2.74,430.0,,0.045,2.25,1.91,0.034,<0.005,8.3,,10.4,,,,18.6,
2014-07-01 08:55:00,0.03,5.1,14.32,7.06,10.07,12.6477,3.39,357.0,,0.071,1.38,0.877,0.007,0.028,8.1,,10.2,,,,11.8,
2014-08-20 16:10:00,0.013,7.6,13.29,1.57,4.32,3.0843,1.97,410.0,,0.031,1.46,1.09,0.009,0.014,8.1,,10.6,,,,14.7,
2014-09-01 17:35:00,<0.01,2.4,97.51,21.19,60.03,52.7226,4.17,366.0,,0.082,1.12,0.644,0.006,0.023,8.5,,10.3,,,,8.5,
2014-09-23 08:45:00,0.012,3.9,23.83,4.62,13.45,26.4831,3.03,396.0,,0.047,1.12,0.881,0.006,0.028,8.5,,10.5,,,,10.4,
2014-10-28 08:25:00,0.018,5.8,17.75,2.24,5.85,8.9565,1.97,403.0,,0.026,1.39,1.2,0.007,0.023,8.5,,11.0,,,,8.7,
2014-12-11 15:15:00,0.02,3.1,3.55,1.89,2.1,2.5007,2.08,512.0,,0.042,3.04,0.376,0.012,0.035,8.7,,13.3,,,,4.6,
2015-01-13 15:30:00,0.034,7.5,20.3,4.39,10.72,16.6607,1.67,405.0,,0.028,1.37,1.14,0.023,0.024,8.5,,12.5,,,,4.2,
2015-02-20 08:05:00,0.096,24.7,13.65,2.76,4.67,3.2348,2.07,527.0,,0.029,2.24,1.95,0.038,0.018,8.5,,13.1,,,,1.0,
2015-03-17 15:00:00,0.021,10.0,23.2,3.91,9.4,5.623,1.94,415.0,,0.03,1.47,1.16,0.009,0.014,8.7,,12.5,,,,7.1,
2015-04-30 15:40:00,0.105,8.0,16.25,3.7,9.47,10.6287,2.1,383.0,,0.068,1.51,0.959,0.016,0.02,8.4,,10.5,,,,11.8,
2015-05-07 08:10:00,0.026,4.7,31.95,6.95,20.23,33.6974,3.05,339.0,,0.089,1.37,0.7,0.006,0.032,8.3,,10.6,,,,10.3,
2015-06-02 15:00:00,0.024,6.6,21.53,2.32,7.13,3.1824,2.94,354.0,,0.073,1.35,0.801,0.03,0.029,8.5,,9.7,,,,16.5,
2015-07-01 15:15:00,<0.01,14.3,17.38,2.1,2.99,2.6065,2.09,431.0,,0.057,2.06,1.44,0.015,0.039,8.4,,9.0,,,,21.4,
2015-08-18 15:30:00,0.017,13.5,8.06,2.13,3.06,2.5233,4.05,399.0,,0.086,1.8,1.16,0.014,0.05,8.6,,10.1,,,,17.5,
2015-09-03 14:30:00,0.026,8.2,17.38,2.11,4.47,2.5155,3.35,350.0,,0.06,1.39,0.859,0.012,0.014,8.4,,9.5,,,,15.7,
2015-10-21 08:05:00,0.017,10.0,18.84,2.96,5.68,9.4151,3.76,455.0,,0.037,1.85,1.42,0.008,0.023,8.4,,11.2,,,,6.7,
2015-11-11 14:10:00,0.016,15.1,2.39,2.11,2.17,2.4439,2.34,439.0,,0.031,2.33,2.12,0.011,0.018,8.6,,13.3,,,,8.9,
2015-12-03 13:25:00,0.024,7.8,22.08,2.97,7.31,6.1147,2.2,401.0,,0.037,1.71,1.46,0.01,0.026,8.4,,12.6,,,,4.3,
2016-01-21 13:05:00,0.017,43.5,17.99,2.72,3.67,6.0882,2.3,578.0,,0.028,2.39,2.16,0.008,0.026,8.5,,14.1,,,,1.4,
2016-02-04 12:35:00,0.028,14.4,21.3,5.04,10.97,23.8717,2.87,407.0,,0.039,1.63,1.24,0.005,0.023,8.5,,12.6,,,,4.2,
2016-03-14 12:20:00,0.013,12.3,20.23,3.86,7.35,22.7181,3.16,449.0,,0.036,1.7,1.53,0.013,0.019,8.5,,12.9,,,,4.0,
2016-04-27 12:25:00,0.043,6.9,37.8,13.34,23.12,30.2366,4.63,363.0,,0.071,1.16,0.911,0.009,0.033,8.3,,11.9,,,,6.3,
2016-05-27 10:20:00,0.026,11.1,23.53,2.8,9.67,20.4329,2.08,398.0,,0.043,1.2,0.945,0.014,0.03,8.3,,10.0,,,,13.8,
2016-06-23 12:40:00,0.024,7.7,20.16,4.24,9.13,14.5222,2.57,401.0,,0.045,1.38,0.811,0.016,0.025,8.3,,9.5,,,,17.0,
2016-07-06 12:10:00,0.022,14.8,3.05,2.7,2.72,3.3368,2.5,409.0,,0.041,1.36,1.04,0.011,0.015,8.3,,10.3,,,,17.8,
2016-08-25 12:15:00,0.018,16.9,2.47,2.37,2.43,3.0436,2.37,455.0,,0.033,1.76,1.34,0.013,0.019,8.5,,9.7,,,,17.6,
2016-09-12 12:00:00,0.015,11.2,3.65,1.92,2.25,2.8506,2.58,419.0,,0.032,1.89,1.64,0.008,0.02,8.4,,9.8,,,,16.7,
2016-10-25 13:30:00,0.012,16.0,10.33,2.66,4.11,3.8935,2.98,452.0,,0.053,1.84,1.55,0.01,0.031,8.5,,11.4,,,,10.2,
2016-11-29 11:45:00,0.011,11.1,8.48,2.22,2.93,8.7432,1.79,436.0,,0.033,2.08,1.9,0.006,0.026,8.6,,13.2,,,,3.4,
2016-12-06 12:40:00,0.01,23.4,1.51,1.3,1.42,1.9357,1.87,511.0,,0.026,3.81,3.7,0.017,0.018,8.6,,14.2,,,,2.3,
2017-01-17 13:30:00,0.058,52.1,2.78,1.91,2.2,2.1771,2.69,598.0,,0.049,2.76,2.63,0.054,0.037,8.6,,14.9,,,,0.1,
2017-02-07 12:10:00,0.095,41.0,18.56,3.3,4.52,20.2345,2.59,545.0,,0.035,2.13,1.95,0.035,0.031,8.5,,12.8,,,,3.4,
2017-03-20 12:20:00,0.018,5.5,22.52,5.21,13.29,24.7232,2.73,315.0,,0.034,1.41,1.12,0.009,0.021,8.5,,11.6,,,,9.1,
2017-04-05 10:30:00,0.021,19.8,18.2,2.77,3.77,13.2942,2.85,395.0,,0.032,2.06,1.76,0.019,0.015,8.3,,11.0,,,,9.4,
2017-05-16 13:10:00,0.017,5.4,21.14,4.21,10.34,13.0748,3.0,352.0,,0.035,0.991,0.804,0.013,0.015,8.5,,10.8,,,,13.4,
2017-06-15 13:10:00,0.027,17.8,3.08,3.02,3.04,3.3368,2.4,408.0,,0.044,1.77,1.21,0.013,0.023,8.5,,10.1,,,,20.3,
2017-07-04 12:25:00,0.03,7.8,7.71,3.45,5.49,5.9218,3.43,344.0,,0.042,1.33,0.91,0.008,0.022,8.5,,10.2,,,,16.8,
2017-08-22 13:00:00,0.022,11.3,7.71,2.77,4.16,8.37,3.08,427.0,,0.032,1.86,1.43,0.007,0.014,8.4,,10.7,,,,16.7,
2017-09-06 12:30:00,0.034,7.7,13.83,5.45,10.95,15.1483,2.58,408.0,,0.049,1.28,1.02,0.007,0.024,8.4,,9.6,,,,14.9,
2017-10-25 15:10:00,<0.01,13.2,18.92,2.76,4.9,3.2695,2.73,411.0,,0.032,1.33,0.998,0.009,0.008,8.6,,11.5,,,,10.3,
2017-11-08 12:25:00,0.014,14.5,21.3,4.47,8.49,22.2143,3.07,471.0,,0.048,1.66,1.34,0.022,0.031,8.5,,11.8,,,,7.4,
2017-12-07 13:10:00,0.091,17.8,20.2,3.45,4.62,3.8824,2.28,478.0,,0.084,1.79,1.42,0.013,0.028,8.6,,13.7,,,,1.9,
2018-01-09 16:10:00,0.028,7.1,27.4,7.01,16.12,16.8404,2.09,365.0,,0.035,1.48,1.15,0.015,0.018,8.6,,11.9,,,,5.7,
2018-02-07 14:40:00,0.095,13.6,17.98,2.61,3.63,3.1075,1.9,439.0,,0.029,1.9,1.61,0.013,0.022,8.6,,13.3,,,,2.4,
2018-03-15 15:35:00,0.02,19.3,18.13,2.88,5.43,15.8086,2.06,514.0,,0.022,1.61,1.3,0.009,0.009,8.8,,13.1,,,,6.0,
2018-04-26 14:15:00,0.036,13.8,20.12,3.93,7.14,5.0597,2.66,314.0,,0.023,1.38,0.817,0.01,0.01,8.6,,11.0,,,,14.3,
2018-05-23 15:00:00,0.034,6.5,18.63,2.84,7.57,5.3728,4.32,302.0,,0.066,1.73,1.09,0.015,0.011,8.6,,10.4,,,,15.3,
2018-06-19 13:30:00,0.04,10.7,18.06,3.04,3.82,3.5892,2.88,373.0,,0.038,1.59,1.3,0.01,0.026,8.4,,9.6,,,,18.0,
2018-07-11 13:40:00,0.035,17.3,2.32,0.89,2.09,2.2719,3.79,420.0,,0.042,2.3,1.7,0.017,0.033,8.5,,10.1,,,,18.4,
2018-08-16 11:10:00,0.018,12.3,2.54,0.81,2.12,2.6103,3.56,376.0,,0.039,2.13,1.43,0.014,0.008,8.3,,9.3,,,,17.7,
2018-09-19 10:50:00,0.014,17.2,2.22,1.59,1.97,2.3921,2.76,427.0,,0.023,1.79,1.44,0.008,0.009,8.5,,9.9,,,,15.2,
2018-10-25 12:45:00,0.023,42.9,1.2,1.12,1.14,1.4832,3.63,567.0,,0.027,3.13,2.63,0.02,0.011,8.4,,11.2,,,,10.5,
2018-11-15 10:25:00,0.021,39.8,1.22,1.21,1.21,1.5951,2.93,557.0,,0.039,3.13,2.76,0.012,0.024,8.4,,11.5,,,,7.7,
2018-12-11 11:05:00,0.021,9.4,17.91,3.57,8.72,10.4116,3.54,411.0,,0.043,2.29,1.87,0.009,0.027,8.5,,12.2,,,,5.2,
2019-01-17 14:15:00,0.021,23.1,,,,4.6447,3.09,487.0,,0.043,2.27,1.97,0.022,0.025,8.5,,12.8,,,,2.8,
2019-02-21 13:25:00,0.023,15.1,,,,12.0794,2.58,433.0,,0.027,2.23,2.05,0.006,0.015,8.7,,13.4,,,,5.1,
2019-03-21 09:55:00,0.03,14.0,,,,9.1918,2.05,422.0,,0.03,2.09,1.94,0.011,0.019,8.5,,12.7,,,,4.1,
2019-04-10 09:45:00,0.033,10.9,,,,5.2096,2.41,352.0,,0.022,1.5,1.18,0.01,0.009,8.3,,11.0,,,,7.6,
2019-05-07 12:50:00,0.028,9.9,,,,11.429,3.54,379.0,,0.046,1.88,1.35,0.01,0.02,8.5,,12.1,,,,7.6,
2019-06-05 15:25:00,0.033,9.1,,,,12.0778,2.11,315.0,,0.024,1.28,0.938,0.006,0.005,8.4,,9.8,,,,17.9,
2019-07-03 15:35:00,0.038,14.4,,,,4.2864,3.53,366.0,,0.053,1.94,1.28,0.013,0.022,8.5,,9.9,,,,21.0,
2019-08-08 14:30:00,0.04,5.1,,,,12.5203,6.02,365.0,,0.084,1.85,1.07,0.008,0.027,8.4,,9.5,,,,18.0,
2019-09-12 14:20:00,0.026,12.5,,,,4.718,2.87,434.0,,0.033,1.62,1.27,<0.005,0.021,8.4,,10.5,,,,15.1,
2019-10-25 09:35:00,0.015,29.3,,,,2.3535,2.52,516.0,,0.031,2.16,1.9,0.005,0.013,8.3,,10.0,,,,12.2,
2019-11-20 14:25:00,0.013,15.8,,,,3.0876,2.36,466.0,,0.031,1.73,1.57,<0.005,0.023,8.5,,12.5,,,,5.3,
2019-12-04 11:25:00,0.024,11.3,,,,3.8516,2.49,462.0,,0.032,1.8,1.52,0.021,0.02,8.4,,13.1,,,,3.4,
2020-01-14 14:55:00,0.022,19.1,4.11,1.04,2.39,2.3992,2.32,485.0,,0.04,3.19,2.99,0.051,0.025,8.5,,14.3,,,,2.4,
2020-04-23 14:55:00,0.028,20.6,7.41,2.54,2.96,2.5949,2.2,368.0,,0.03,2.0,1.72,0.014,<0.005,8.6,,11.9,,,,14.8,
2020-05-07 15:25:00,0.023,6.1,20.2,6.72,13.17,11.2108,3.21,349.0,,0.036,1.13,0.93,0.013,0.014,8.4,,11.2,,,,12.1,
2020-06-17 16:50:00,0.037,7.6,16.35,6.8,12.82,13.3129,2.8,381.0,,0.046,1.12,0.874,0.012,0.025,8.3,,10.1,,,,12.8,
2020-07-03 14:25:00,0.027,7.2,19.78,4.44,12.65,16.0522,4.17,376.0,,0.115,1.68,1.18,0.011,0.04,8.3,,9.7,,,,15.8,
2020-08-12 16:00:00,<0.01,14.9,8.19,3.33,3.91,3.2188,2.03,421.0,,0.033,1.81,1.46,0.007,<0.005,8.3,,9.7,,,,22.9,
2020-08-17 16:10:00,0.045,11.4,10.28,3.4,6.09,4.0511,3.31,368.0,,0.072,1.99,1.78,0.017,0.011,8.4,,9.3,,,,19.8,
2020-09-03 14:35:00,0.031,13.6,11.16,4.59,9.45,8.973,2.83,409.0,,0.042,1.35,1.46,0.007,0.019,8.3,,10.0,,,,14.7,
2020-11-02 15:25:00,0.018,6.7,8.67,3.87,7.57,7.6717,2.4,410.0,,0.025,1.56,1.52,0.005,0.017,8.4,,11.2,,,,11.5,
2020-11-11 14:40:00,0.019,16.3,8.4,3.09,4.17,2.7162,2.05,461.0,,0.048,2.43,2.26,0.007,0.02,8.5,,12.6,,,,7.6,
2020-12-09 15:35:00,<0.01,53.9,13.25,1.25,4.18,3.0965,2.85,613.0,,0.069,2.27,1.95,0.011,0.014,8.4,,13.6,,,,2.6,
2020-12-14 15:15:00,0.028,14.4,16.22,9.51,11.95,9.2376,3.29,464.0,,0.072,2.15,1.79,0.03,0.032,8.4,,12.7,,,,4.5,
