date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-08-16 12:00:00,0.163,5.9,,,160.0,189.219,0.57,158.0,,0.085,,0.45,0.016,<0.008,7.8,,10.8,,,,9.6,8.78
2012-09-26 12:00:00,0.288,13.8,,,81.2,79.0514,1.3,252.0,,0.028,,0.5,0.015,<0.008,7.8,,10.5,,,,9.1,9.06
2012-10-18 12:00:00,0.306,12.1,,,50.7,66.3933,0.8,269.0,,0.014,,0.57,0.017,<0.008,7.8,,10.9,,,,8.3,8.11
2012-11-26 12:00:00,0.23,10.2,,,37.9,47.1082,1.12,332.0,,0.011,,0.61,0.022,<0.008,7.9,,11.1,,,,6.7,6.5
2012-12-13 12:00:00,0.336,11.2,,,44.0,41.2352,1.32,301.0,,0.017,,0.44,<0.015,<0.008,7.9,,12.6,,,,1.9,2.35
2013-01-25 12:00:00,0.166,8.8,,,51.2,37.3562,0.8,255.0,,<0.008,,0.55,<0.015,<0.008,7.8,,11.9,,,,3.5,3.11
2013-02-21 12:00:00,0.333,15.4,,,47.0,39.4472,0.8,284.0,,0.03,,0.71,0.02,0.008,7.9,,12.3,,,,5.3,3.93
2013-03-26 12:00:00,0.55,30.5,,,30.4,24.8131,1.1,490.0,,0.037,,1.24,0.033,<0.008,7.9,,11.2,,,,6.4,5.44
2013-04-30 12:00:00,0.017,,,,153.0,150.4828,1.5,235.0,,0.166,,0.72,0.041,<0.008,8.0,,11.2,,,,8.2,8.17
2013-05-22 12:00:00,0.166,9.5,,,117.0,114.2006,1.1,226.0,,0.039,,0.62,<0.015,<0.008,7.9,,11.0,,,,8.8,8.12
2013-06-25 12:00:00,0.09,5.1,,,214.0,198.759,0.6,160.0,,0.085,,0.43,<0.015,0.008,8.0,,10.8,,,,7.9,8.62
2013-07-30 12:00:00,0.114,2.4,,,303.0,289.9115,1.1,115.0,,0.39,,0.31,<0.015,<0.008,8.2,,10.8,,,,8.1,8.11
2013-08-22 12:00:00,0.174,5.3,,,153.0,158.6228,0.8,164.0,,0.226,,0.36,<0.015,<0.008,8.1,,10.4,,,,8.4,8.17
2013-09-25 12:00:00,0.096,8.5,,,74.1,75.3594,1.2,232.0,,0.05,,0.64,<0.015,<0.008,7.8,,10.2,,,,8.8,8.56
2013-10-22 12:00:00,0.056,4.6,,,49.2,66.3413,0.8,282.0,,0.024,,0.44,<0.015,0.01,7.8,,10.2,,,,8.4,8.39
2013-11-12 12:00:00,0.365,10.8,,,50.0,58.5363,0.9,298.0,,0.064,,0.63,<0.015,0.009,7.9,,11.0,,,,6.1,4.9
2013-12-10 12:00:00,0.248,11.9,,,51.0,66.4553,0.7,251.0,,0.01,,0.57,0.023,0.008,7.6,,12.1,,,,3.3,3.64
2014-01-22 12:00:00,0.203,17.4,,,38.7,35.1892,0.7,393.0,,0.01,,0.82,0.024,<0.008,7.9,,11.0,,,,4.8,3.82
2014-02-26 12:00:00,0.224,17.9,,,54.5,44.8372,0.9,305.0,,0.013,,0.85,0.017,<0.008,8.0,,10.7,,,,5.8,4.78
2014-03-17 12:00:00,0.235,21.5,,,51.4,49.9873,0.9,362.0,,0.039,,0.87,0.025,<0.008,7.9,,10.9,,,,9.3,6.89
2014-04-28 12:00:00,0.122,9,,,92.4,82.1224,1.9,280.0,,0.035,,0.7,<0.015,<0.008,7.9,,10.3,,,,7.2,7.28
2014-05-26 12:00:00,0.047,4,,,146.0,147.3787,1,201.0,,0.036,,0.62,<0.015,<0.008,7.9,,10.5,,,,8.9,8.26
2014-06-11 12:00:00,0.036,2.8,,,234.0,211.3501,0.9,123.0,,0.246,,0.33,<0.015,<0.008,8.1,,10.1,,,,9.5,9.52
2014-07-09 12:00:00,0.053,2.6,,,201.0,197.455,1,147.0,,0.031,,0.31,<0.015,<0.008,8.1,,10.3,,,,8.2,8.42
2014-08-12 12:00:00,0.072,2.3,,,237.0,219.2201,0.7,140.0,,0.079,,0.2,<0.015,<0.008,8.2,,10.3,,,,8.7,9.12
2014-09-25 12:00:00,0.1,9.7,,,95.4,84.5944,0.7,248.0,,<0.008,,0.55,0.019,<0.008,8.0,,10.3,,,,9.0,8.97
2014-10-24 12:00:00,0.14,11.5,,,69.9,67.3473,1.3,245.0,,0.015,,0.48,0.017,<0.008,8.0,,10.8,,,,6.4,5.98
2014-11-24 12:00:00,0.151,12.6,,,61.9,52.0573,0.8,283.0,,0.026,,0.78,0.021,<0.008,8.0,,10.8,,,,7.2,6.89
2014-12-17 12:00:00,0.266,16.4,,,57.9,43.9832,1.1,300.0,,0.028,,0.77,0.023,<0.008,7.9,,10.9,,,,6.0,5.68
2015-01-20 12:00:00,0.261,16.9,,,55.0,37.1192,0.7,312.0,,0.019,,0.78,0.017,<0.008,7.9,,11.0,,,,4.6,3.88
2015-02-26 12:00:00,0.239,17.8,,,46.2,46.6862,0.9,330.0,,0.031,,0.66,0.018,<0.008,7.9,,11.4,,,,4.0,3.44
2015-03-31 12:00:00,0.265,17.4,,,70.9,76.9494,3.1,347.0,,0.172,,0.95,0.023,0.008,7.9,,10.1,,,,8.1,7.61
2015-04-22 12:00:00,0.204,11,,,69.4,76.5614,1.5,303.0,,0.045,,0.61,0.018,<0.008,7.9,,9.7,,,,9.5,8.95
2015-05-28 12:00:00,0.064,9.7,,,124.0,132.7337,0.9,240.0,,0.032,,0.58,<0.015,<0.008,8.0,,10.4,,,,8.8,8.89
2015-06-16 12:00:00,0.049,<2.0,,,270.0,273.7994,1,148.0,,0.104,,0.38,<0.015,<0.008,8.1,,10.3,,,,9.3,8.76
2015-07-24 12:00:00,0.051,2.1,,,248.0,218.7491,1.2,121.0,,0.234,,0.35,<0.015,0.008,8.1,,10.2,,,,8.9,9.04
2015-08-24 12:00:00,0.098,5.7,,,152.0,167.1538,0.9,173.0,,0.055,,0.7,<0.015,0.009,7.9,,10.1,,,,9.5,9.36
2015-09-23 12:00:00,0.084,8.1,,,99.9,91.7605,0.9,232.0,,0.041,,0.56,<0.015,<0.008,7.9,,10.3,,,,8.9,8.43
2015-10-20 12:00:00,0.158,3,,,65.6,74.2524,<0.4,249.0,,0.032,,0.35,<0.015,0.008,7.9,,11.1,,,,7.1,7.34
2015-11-23 12:00:00,0.149,9.8,,,56.0,45.7092,0.4,286.0,,0.02,,1.06,<0.015,0.02,8.0,,11.5,,,,5.6,4.38
2015-12-14 12:00:00,0.184,14.7,,,47.6,46.0412,0.7,336.0,,0.04,,0.63,0.016,0.011,7.9,,12.1,,,,4.1,3.34
2016-01-13 11:41:00,0.237,23,,,38.8,38.8412,1.1,415.0,,0.061,,0.93,0.02,0.01,8.1,,11.8,,,,4.2,4.063
2016-02-02 09:29:00,0.018,13.6,,,45.1,45.4441,1,781.0,,0.04,,0.63,<0.015,0.01,8.3,,11.0,,,,6.5,5.603
2016-03-16 10:25:00,0.159,17.7,,,48.4,39.9252,1,307.0,,0.033,,0.74,0.03,<0.008,8.0,,11.6,,,,5.7,4.92
2016-04-05 07:42:00,0.155,17,,,57.7,49.3268,1.9,346.0,,0.068,,0.82,<0.015,<0.008,8.0,,10.2,,,,8.5,7.688
2016-05-30 09:47:00,0.028,3.3,,,229.0,213.6441,1.4,172.0,,0.18,,0.35,<0.015,0.01,8.2,,10.5,,,,8.4,7.349
2016-06-07 09:14:00,0.042,4.3,,,238.0,226.7807,0.9,154.0,,0.115,,0.41,<0.015,<0.008,8.1,,10.5,,,,9.7,9.044
2016-07-21 10:57:00,0.06,2.2,,,217.0,201.349,0.5,151.0,,0.039,,0.44,<0.015,<0.008,8.1,,10.1,,,,10.9,9.899
2016-08-09 14:22:00,0.068,3.9,,,176.0,191.4344,0.4,149.0,,0.526,,0.25,<0.015,<0.008,8.2,,10.4,,,,9.9,8.93
2016-09-08 11:51:00,0.066,4.7,,,145.0,160.8163,0.6,159.0,,0.31,,0.33,<0.015,<0.008,8.1,,10.2,,,,12.6,7.868
2016-10-04 11:43:00,0.103,9,,,65.2,52.4955,1,251.0,,0.019,,0.57,<0.015,<0.008,8.0,,10.9,,,,8.0,7.027
2016-11-21 14:14:00,0.448,25,,,30.8,33.4176,1,444.0,,0.021,,0.92,0.045,0.009,8.3,,10.9,,,,7.6,6.842
2016-12-06 11:03:00,0.212,12,,,48.4,44.2042,0.81,278.0,,0.038,,0.69,0.035,0.01,7.9,,12.1,,,,3.4,3.222
2017-01-11 12:00:00,0.301,13.2,,,46.8,49.1592,0.7,306.0,,0.026,,0.74,0.044,0.012,7.9,,12.1,,,,3.5,3.5
2017-02-27 12:00:00,0.335,38.3,,,25.1,30.8872,1.8,528.0,,0.037,,1.89,0.055,0.02,8.0,,11.1,,,,6.4,7.05
2017-03-29 12:00:00,0.272,20.9,,,49.0,47.6252,2.8,334.0,,0.03,,0.73,0.029,<0.008,8.0,,11.1,,,,8.1,8.19
2017-04-11 12:00:00,0.117,17.5,,,59.8,67.8013,1.3,315.0,,0.066,,0.57,0.026,0.012,8.1,,10.3,,,,8.7,8.8
2017-05-11 12:00:00,0.112,13.3,,,42.1,40.1662,1.2,669.0,,0.047,,0.84,0.034,<0.008,8.2,,10.3,,,,12.1,11.0
2017-06-07 12:00:00,<0.01,6.7,,,154.0,176.2479,0.9,438.0,,0.053,,0.34,<0.015,<0.008,8.1,,11.1,,,,7.3,8.5
2017-07-05 12:00:00,0.015,6.5,,,175.0,186.8379,0.6,503.0,,0.026,,0.29,<0.015,<0.008,8.1,,10.4,,,,11.0,9.4
2017-08-02 12:00:00,0.064,2.5,,,258.0,214.2871,<0.4,132.0,,0.421,,0.222,<0.015,0.008,8.1,,10.9,,,,8.7,8.52
2017-09-14 12:00:00,0.033,8.6,,,66.3,55.4583,0.7,596.0,,0.012,,0.27,<0.015,<0.008,8.1,,10.5,,,,9.2,9.44
2017-10-12 12:00:00,0.102,8.2,,,46.0,50.9823,0.8,254.0,,0.041,,0.403,<0.015,<0.008,7.9,,10.8,,,,7.7,7.33
2017-11-28 12:00:00,0.237,13.1,,,54.3,44.7342,<0.4,308.0,,0.03,,0.549,<0.015,<0.008,7.8,,11.9,,,,3.7,3.94
2017-12-20 12:00:00,0.318,22.8,,,48.1,39.4512,0.6,448.0,,0.019,,1.07,0.02,<0.008,7.9,,11.9,,,,3.3,3.62
2018-01-30 07:52:00,0.46,19.9,,,60.3,44.2906,0.86,439.0,,0.02,,1.11,<0.003,<0.008,7.9,,11.6,,,,4.8,4.418
2018-02-20 12:57:00,0.23,21.2,,,49.7,39.0928,0.99,453.0,,0.02,,1.01,<0.003,<0.008,8.1,,11.7,,,,6.5,4.918
2018-03-27 11:25:00,0.21,25.9,,,37.8,32.4672,1.34,501.0,,0.03,,1.13,<0.003,<0.008,8.1,,11.1,,,,7.6,6.935
2018-04-24 11:08:00,0.1,7.2,,,120.0,121.7142,1.83,267.0,,0.07,,0.66,<0.003,<0.008,7.8,,11.2,,,,8.4,7.712
2018-05-23 06:11:00,0.032,3.2,,,173.0,160.8868,0.86,350.0,,0.035,,0.47,<0.003,<0.008,7.7,,11.2,,,,9.2,7.6
2018-06-25 06:56:00,0.068,3.2,,,229.0,194.8474,0.55,165.0,,0.055,,0.25,<0.003,<0.008,7.3,,11.4,,,,7.8,7.272
2018-07-25 12:00:00,0.039,2.6,,,228.0,228.4002,0.64,141.0,,0.736,,0.25,0.01,<0.008,8.5,,,,,,,8.52
2018-08-30 06:44:00,0.088,4,,,148.0,128.3746,0.54,166.0,,0.9,,0.221,0.009,0.013,8.1,,11.1,,,,7.45,7.704
2018-09-25 06:33:00,0.035,4.63,,,118.0,126.1331,0.59,160.0,,0.172,,0.27,0.003,<0.008,8.1,,11.7,,,,5.9,5.691
2018-10-30 13:07:00,0.108,10.1,,,76.4,116.0434,2.65,246.0,,0.209,,0.66,0.011,0.013,8.2,,11.1,,,,6.65,6.126
2018-11-28 09:26:00,0.078,12.5,,,39.3,40.9108,0.66,402.0,,0.036,,0.857,0.008,<0.008,8.2,,10.8,,,,4.2,4.144
2018-12-18 12:33:00,0.193,16.1,,,43.8,40.2205,0.87,347.0,,0.017,,0.644,0.016,<0.008,8.1,,13.0,,,,2.4,3.786
2019-01-28 15:04:00,0.208,18.1,,,42.0,53.0685,0.82,370.0,,0.043,,0.75,0.012,<0.008,8.1,,11.9,,,,4.25,3.928
2019-02-26 14:45:00,0.358,24.5,,,38.7,38.5357,1.16,393.0,,0.052,,1.08,0.022,0.008,8.2,,11.4,,,,8.1,5.685
2019-03-25 15:17:00,0.3,14.5,,,36.8,37.8849,1.2,417.0,,0.048,,1.01,0.02,0.008,8.3,,10.7,,,,9.6,7.987
2019-04-29 14:16:00,0.24,14.8,,,56.0,95.6023,1.63,320.0,,1.1,,0.99,0.012,0.021,8.0,,10.4,,,,9.7,8.866
2019-05-28 11:26:00,0.104,8.95,,,120.0,109.0366,1.43,225.0,,0.049,,0.6,0.006,<0.008,8.1,,10.7,,,,9.6,8.622
2019-06-25 10:08:00,0.04,2.65,,,325.0,337.5495,0.86,151.0,,0.104,,0.28,<0.003,<0.008,8.0,,,,,,,8.766
2019-07-30 17:33:00,0.053,3.3,,,218.0,228.0573,0.74,147.0,,0.092,,0.32,<0.003,<0.008,8.4,,10.9,,,,10.3,9.886
2019-08-27 10:36:00,0.028,5.3,,,163.0,177.1845,<0.5,151.0,,0.059,,0.3,<0.003,<0.008,8.0,,11.5,,,,7.8,7.324
2019-09-23 07:55:00,0.126,17.5,,,95.2,72.3949,0.71,295.0,,0.055,,0.59,0.007,<0.008,7.8,,10.4,,,,10.8,10.17
2019-10-29 11:00:00,0.053,8.3,,,82.2,78.1484,0.76,302.0,,0.06,,0.53,0.005,<0.008,7.9,,,,,,,8.28
2019-11-26 10:35:00,0.215,11.9,,,53.12,63.0378,1.13,354.0,,0.029,,0.78,0.01,<0.008,7.8,,12.1,,,,6.1,6.08
2019-12-17 09:22:00,0.152,17,,,34.84,47.2826,1.28,370.0,,0.075,,0.71,0.11,<0.008,7.9,,11.7,,,,5.2,4.852
2020-01-27 15:34:00,0.167,12.9,,,,72.053,0.8,373.0,,0.043,,0.83,0.009,<0.008,7.9,,12.2,,,,4.9,3.94
2020-02-24 14:03:00,0.258,14.2,,,,52.2566,1.27,416.0,,0.615,,0.995,0.016,0.016,8.0,,12.0,,,,8.1,7.158
2020-03-31 10:10:00,0.047,8.3,,,,77.3564,1.04,370.0,,0.02,,0.66,0.003,<0.008,8.1,,11.9,,,,5.4,4.98
2020-04-28 10:18:00,0.108,4.7,,,,128.0862,1.24,248.0,,0.054,,0.74,0.008,<0.008,8.0,,11.3,,,,8.6,7.35
2020-05-26 10:09:00,0.046,5.6,,,,184.3186,0.74,222.0,,0.054,,0.34,0.006,<0.008,8.1,,10.9,,,,8.2,8.111
2020-06-25 12:00:00,0.024,2.4,,,,209.9851,1.03,183.0,,1.7,,0.33,0.004,<0.008,8.1,,10.5,,,,9.7,9.93
2020-07-27 14:56:00,<0.01,3.1,,,,179.6813,0.71,155.0,,0.126,,0.26,<0.003,<0.008,8.1,,10.6,,,,10.4,9.384
2020-09-01 07:24:00,<0.01,6.5,,,,83.6488,0.68,617.0,,0.043,,0.37,<0.003,<0.008,8.1,,11.0,,,,7.4,7.048
2020-09-28 16:00:00,0.095,12.2,,,,93.6035,0.77,306.0,,0.132,,0.59,0.02,0.009,8.0,,10.7,,,,9.7,9.03
2020-10-26 15:05:00,0.281,9.9,,,,74.8349,1.21,360.0,,2.67,,0.68,0.01,0.008,8.1,,10.9,,,,7.3,7.315
2020-11-24 09:27:00,0.092,12.1,,,,55.9458,0.73,425.0,,0.094,,0.63,0.011,<0.008,8.0,,11.8,,,,4.6,4.434
2020-12-22 09:36:00,0.178,22.1,,,,39.7264,1.27,508.0,,0.129,,1.66,0.019,<0.008,8.0,,11.6,,,,4.7,4.568
