date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2012-05-09 11:00:00,0.015,6.75,,,,278.6591,1.46,337.0,,0.011,1.24,0.974,0.008,<0.005,8.3,,10.9,,,,13.4,13.13
2012-06-07 12:13:00,0.011,5.12,,,,302.0166,1.34,307.0,,0.011,1.09,0.741,0.009,<0.005,8.4,,10.6,,,,17.5,16.515
2012-07-02 10:40:00,0.025,3.97,,,,340.1121,1.17,292.0,,0.005,0.872,0.634,0.009,<0.005,8.1,,9.6,,,,17.6,16.51
2012-08-07 11:15:00,0.013,4.42,,,,256.4249,1.16,275.0,,0.005,0.722,0.564,0.007,<0.005,8.4,,9.2,,,,21.7,20.815
2012-09-05 10:50:00,0.027,4.04,,,,238.9736,1.24,271.0,,0.011,0.971,0.645,0.011,<0.005,8.2,,8.3,,,,18.6,18.19
2012-10-04 13:10:00,0.016,5.19,,,,195.1888,1.41,298.0,,0.01,1.08,0.722,0.014,<0.005,8.2,,9.2,,,,16.3,16.49
2012-11-12 11:05:00,0.021,7.31,,,,472.1595,1.79,338.0,,0.017,1.44,1.12,0.013,0.006,8.2,,9.5,,,,10.8,10.94
2012-12-11 10:40:00,<0.01,9.26,,,,270.1278,1.74,362.0,,0.016,1.55,1.4,<0.005,0.01,8.2,,10.4,,,,6.9,7.17
2013-01-08 10:50:00,<0.01,10.3,,,,301.0062,1.91,371.0,,0.018,1.72,1.57,0.006,0.013,8.2,,11.0,,,,6.5,6.3
2013-02-06 10:45:00,0.011,11.2,,,,443.6015,1.97,380.0,,0.023,1.65,1.62,0.006,0.011,8.3,,11.6,,,,5.1,4.845
2013-03-07 10:40:00,0.014,11.9,,,,129.8234,1.81,389.0,,0.009,1.89,1.6,0.008,0.007,8.3,,12.0,,,,4.7,4.36
2013-04-02 11:10:00,0.015,12.0,,,,243.3346,1.82,390.0,,0.012,1.77,1.57,0.012,<0.005,8.3,,11.9,,,,5.0,4.94
2013-05-01 11:10:00,0.065,9.11,,,,465.5164,1.68,369.0,,0.015,1.65,1.35,0.015,<0.005,8.3,,11.6,,,,8.5,8.21
2013-06-04 11:00:00,0.034,5.88,,,,645.6492,1.65,331.0,,0.019,1.39,1.06,0.007,<0.005,8.2,,11.2,,,,12.7,10.12
2013-07-01 10:45:00,0.015,5.6,,,,248.761,1.4,312.0,,0.007,1.01,0.864,0.009,<0.005,8.4,,10.3,,,,16.8,16.245
2013-08-06 11:15:00,<0.01,5.22,,,,323.3138,1.36,280.0,,0.011,0.91,0.719,0.009,<0.005,8.3,,9.8,,,,24.0,22.4
2013-09-04 11:15:00,0.029,4.83,,,,129.7554,1.19,283.0,,0.008,0.91,0.709,0.011,<0.005,8.2,,9.2,,,,19.8,19.56
2013-10-03 11:00:00,<0.01,5.66,,,,187.9566,1.33,300.0,,0.007,1.18,0.878,0.008,<0.005,8.0,,8.4,,,,16.1,16.12
2013-11-04 10:30:00,0.02,7.28,,,,413.0144,2.02,328.0,,0.015,1.34,1.05,0.015,<0.005,8.1,,9.4,,,,13.0,13.01
2013-12-10 11:00:00,<0.01,8.88,,,,142.8277,1.76,362.0,,0.015,1.59,1.3,<0.005,0.01,8.1,,10.3,,,,6.7,6.81
2014-01-07 11:00:00,<0.01,9.21,,,,330.9222,1.64,369.0,,0.011,1.75,1.4,0.005,0.009,8.0,,10.4,,,,6.5,6.07
2014-02-05 11:15:00,<0.01,9.87,,,,138.9143,1.95,378.0,,0.014,1.71,1.49,<0.005,0.011,8.3,,10.6,,,,5.7,5.465
2014-03-06 11:00:00,0.016,10.8,,,,197.814,2.02,387.0,,0.012,1.78,1.58,0.007,0.008,8.2,,10.9,,,,6.2,5.86
2014-03-31 11:00:00,0.02,10.3,,,,146.881,1.73,384.0,,0.014,1.73,1.44,0.011,<0.005,8.3,,11.8,,,,10.7,9.12
2014-05-05 10:10:00,0.018,8.46,,,,344.5941,1.69,365.0,,0.011,1.57,1.26,0.009,<0.005,8.3,,10.6,,,,11.0,10.48
2014-06-04 10:45:00,0.01,6.84,,,,226.301,1.64,334.0,,0.009,1.25,0.986,0.012,<0.005,8.6,,11.3,,,,16.3,15.475
2014-06-30 10:30:00,0.019,5.19,,,,228.7624,1.34,296.0,,0.01,0.97,0.738,0.009,<0.005,8.4,,9.3,,,,20.3,20.04
2014-08-05 10:25:00,<0.01,4.23,,,,633.2895,1.5,304.0,,0.014,1.13,0.779,0.013,<0.005,8.1,,9.7,,,,18.6,18.34
2014-09-03 11:15:00,0.013,4.88,,,,313.5703,1.4,321.0,,0.007,1.07,0.887,0.007,<0.005,8.0,,9.0,,,,15.5,15.62
2014-10-02 10:50:00,0.012,5.29,,,,131.7331,1.37,311.0,,0.008,1.09,0.828,0.02,<0.005,8.2,,8.7,,,,17.0,17.06
2014-11-03 10:50:00,0.011,6.51,,,,178.9486,1.55,324.0,,0.007,1.27,0.954,0.013,<0.005,8.2,,9.1,,,,14.4,14.39
2014-12-02 11:45:00,<0.01,7.31,,,,164.2324,1.67,348.0,,0.014,1.5,1.2,<0.003,0.009,8.1,,9.3,,,,10.4,10.58
2015-01-06 08:30:00,<0.01,8.95,,,,223.335,1.63,374.0,,0.018,1.54,1.31,<0.003,0.011,8.2,,9.8,,,,6.5,6.99
2015-02-04 08:30:00,<0.01,9.9,,,,168.7894,1.7,385.0,,0.014,1.62,1.34,0.005,0.011,8.2,,11.3,,,,4.7,5.24
2015-03-05 13:25:00,0.022,11.6,,,,353.5266,1.68,397.0,,0.015,1.88,1.43,0.008,0.008,8.2,,12.6,,,,4.7,4.995
2015-03-30 12:45:00,0.028,10.5,,,,386.6075,1.88,387.0,,0.027,1.62,1.34,0.01,<0.005,8.3,,12.2,,,,8.1,7.91
2015-05-06 13:00:00,0.053,6.06,,,,477.7502,1.83,339.0,,0.038,1.26,1.03,0.008,<0.005,8.2,,12.7,,,,12.3,11.76
2015-06-01 12:00:00,0.01,6.8,,,,206.4652,1.66,334.0,,0.009,1.16,0.947,0.01,<0.005,8.3,,10.2,,,,16.8,15.53
2015-06-29 13:35:00,<0.01,5.13,,,,220.7767,1.36,303.0,,0.009,0.958,0.737,0.011,<0.005,8.4,,9.8,,,,21.5,19.4
2015-08-04 11:45:00,0.019,4.37,,,,194.053,1.14,283.0,,0.008,0.86,0.633,0.008,<0.005,8.1,,8.7,,,,20.7,20.685
2015-09-02 12:30:00,0.02,5.22,,,,185.803,1.32,290.0,,0.008,0.746,0.569,0.012,<0.005,8.1,,9.0,,,,21.3,22.14
2015-10-01 12:50:00,0.02,6.22,,,,110.5193,1.32,300.0,,0.009,1.03,0.801,0.01,<0.005,8.1,,9.1,,,,15.0,15.25
2015-11-02 12:30:00,0.022,6.8,,,,101.1375,1.3,309.0,,0.01,1.13,0.84,0.012,<0.005,8.3,,9.5,,,,12.4,12.81
2015-12-08 11:50:00,0.015,7.97,,,,169.357,1.42,342.0,,0.011,1.29,1.05,0.01,,8.1,,9.7,,,,8.7,9.01
2016-01-05 12:00:00,<0.01,8.57,,,,120.3787,1.42,346.0,,0.011,1.37,1.13,<0.005,<0.005,8.1,,10.2,,,,7.7,7.85
2016-02-03 12:10:00,0.012,9.6,,,,369.8492,1.79,367.0,,0.018,1.59,1.36,0.007,0.008,8.2,,11.3,,,,6.7,6.68
2016-03-03 12:40:00,0.013,10.4,,,,218.6961,1.91,371.0,,0.014,1.69,1.39,0.006,0.006,8.3,,12.1,,,,5.5,5.77
2016-04-05 12:05:00,0.013,10.8,,,,256.9211,1.91,376.0,,0.015,1.62,1.43,0.009,<0.005,8.4,,11.8,,,,8.4,8.545
2016-05-02 13:30:00,0.023,8.93,,,,313.0301,1.72,368.0,,0.016,1.52,1.26,0.011,<0.005,8.3,,11.1,,,,10.1,10.4
2016-06-01 12:00:00,0.026,6.5,,,,580.1509,1.93,335.0,,0.022,1.34,1.02,0.012,<0.005,8.2,,10.6,,,,13.9,13.85
2016-06-27 12:00:00,0.015,5.52,,,,593.9467,1.74,323.0,,0.013,1.11,0.877,0.011,<0.005,8.3,,11.1,,,,17.4,16.65
2016-08-03 11:35:00,0.016,4.79,,,,269.5127,1.4,298.0,,<0.005,1.03,0.752,0.013,<0.005,8.3,,10.7,,,,20.8,20.875
2016-08-30 12:00:00,0.027,4.32,,,,216.2697,1.19,296.0,,0.01,0.899,0.731,0.012,<0.005,8.0,,9.3,,,,20.1,20.26
2016-09-29 12:05:00,0.023,5.17,,,,114.6855,1.27,288.0,,0.008,0.906,0.71,0.013,<0.005,8.2,,11.9,,,,18.8,18.855
2016-11-02 14:55:00,0.017,6.58,,,,176.3723,1.36,313.0,,0.012,1.13,0.931,0.017,<0.005,8.2,,9.4,,,,13.1,13.09
2016-12-06 12:10:00,0.016,8.89,,,,130.326,1.75,353.0,,0.016,1.43,1.28,<0.005,0.009,8.1,,10.7,,,,7.7,7.99
2017-01-10 08:40:00,<0.01,9.29,,,,83.8331,1.6,358.0,,0.016,1.41,1.28,<0.005,0.009,8.1,,10.7,,,,5.5,5.3
2017-02-01 08:00:00,0.044,12.3,,,,82.2691,1.85,377.0,,0.031,1.66,1.49,0.01,0.019,8.3,,11.7,,,,4.5,3.92
2017-03-02 11:35:00,0.016,11.2,,,,182.6851,1.72,372.0,,0.016,1.63,1.44,0.008,0.007,8.3,,11.7,,,,5.4,5.04
2017-03-27 12:00:00,0.027,10.8,,,,226.9895,1.76,371.0,,0.013,1.58,1.38,0.011,<0.005,8.1,,11.9,,,,8.1,7.8
2017-05-01 07:45:00,0.028,8.58,,,,208.9331,1.65,366.0,,0.014,1.36,1.17,0.008,<0.005,8.3,,10.8,,,,11.0,10.69
2017-06-07 08:00:00,0.035,6.28,,,,351.2376,1.77,313.0,,0.014,1.07,0.823,0.01,<0.005,8.2,,9.1,,,,17.9,18.06
2017-07-06 12:00:00,0.028,5.46,,,,184.9166,1.4,293.0,,0.011,0.91,0.713,0.013,<0.005,8.2,,9.8,,,,22.0,20.52
2017-08-07 11:40:00,0.034,4.82,,,,228.9382,1.15,282.0,,0.008,0.87,0.666,0.01,<0.005,7.9,,8.1,,,,20.8,20.53
2017-08-29 08:00:00,0.021,5.09,,,,171.8094,1.39,264.0,,0.011,0.76,0.584,0.009,<0.005,8.1,,10.1,,,,21.7,20.86
2017-10-04 08:30:00,0.025,5.84,,,,142.6988,1.27,289.0,,0.011,0.86,0.735,0.011,<0.005,8.1,,9.0,,,,16.3,16.37
2017-11-02 08:00:00,0.02,7.01,,,,92.0826,1.31,301.0,,0.007,1.05,0.83,0.015,<0.005,8.0,,9.1,,,,13.1,13.16
2017-11-27 11:45:00,0.02,7.86,,,,116.4773,1.5,325.0,,0.01,1.18,1.05,0.013,<0.005,8.2,,11.7,,,,8.1,9.095
2018-01-09 09:15:00,0.011,9.92,,,,612.8761,1.65,353.0,,0.017,1.45,1.32,0.005,0.011,8.2,,11.3,,,,6.0,5.94
2018-01-30 11:25:00,0.02,9.1,,,,509.8338,1.73,356.0,,0.037,1.58,1.35,0.007,0.008,8.2,,12.1,,,,6.1,5.86
2018-03-06 11:10:00,0.011,10.7,,,,166.6168,1.91,368.0,,0.009,1.52,1.43,0.006,0.008,8.4,,12.5,,,,4.1,4.01
2018-03-26 11:45:00,0.023,10.8,,,,119.0381,1.89,370.0,,0.012,1.53,1.41,0.01,0.006,8.3,,11.7,,,,5.5,4.77
2018-05-02 08:10:00,0.029,9.06,,,,276.7703,1.67,355.0,,0.009,1.27,1.14,0.009,<0.005,8.2,,10.3,,,,11.0,11.55
2018-06-05 08:15:00,0.024,5.58,,,,305.4227,1.3,312.0,,0.014,0.956,0.8,0.008,<0.005,8.3,,9.4,,,,18.3,17.62
2018-06-26 11:35:00,0.022,5.18,,,,176.114,1.32,305.0,,0.009,0.896,0.786,0.01,<0.005,8.1,,9.2,,,,17.6,17.405
2018-08-07 12:00:00,0.021,5.03,,,,179.1485,1.26,257.0,,0.009,0.705,0.529,0.008,<0.005,8.4,,9.5,,,,25.0,25.27
2018-09-04 08:00:00,0.018,4.94,,,,181.4599,1.06,268.0,,0.022,0.804,0.596,0.015,<0.005,8.0,,7.8,,,,19.2,19.54
2018-10-02 07:30:00,0.031,5.59,,,,162.0149,1.2,272.0,,0.014,0.829,0.647,0.009,<0.005,8.2,,8.5,,,,16.7,16.93
2018-10-30 11:45:00,0.026,6.96,,,,98.0101,1.3,288.0,,0.009,0.902,0.788,0.008,<0.005,8.2,,9.3,,,,12.6,13.075
2018-11-27 14:00:00,<0.01,8.35,,,,95.6422,1.28,312.0,,0.007,1.13,0.975,<0.005,<0.005,8.1,,9.7,,,,9.7,9.66
2019-01-08 08:50:00,0.01,9.56,,,,115.6119,1.59,339.0,,0.011,1.24,1.22,0.005,0.006,8.0,,10.8,,,,6.2,6.35
2019-02-05 08:30:00,0.016,9.77,,,,135.7774,1.58,354.0,,0.011,1.34,1.29,0.006,0.006,8.2,,11.5,,,,4.6,4.68
2019-03-05 08:15:00,0.016,11.6,,,,135.3857,1.68,361.0,,0.013,1.49,1.36,0.008,<0.005,7.9,,12.1,,,,6.3,5.98
2019-04-02 07:30:00,0.025,11.6,,,,149.6192,1.68,367.0,,0.007,1.46,1.35,0.009,<0.005,8.3,,12.1,,,,7.1,7.16
2019-05-07 08:36:00,0.024,9.98,,,,140.5358,1.51,354.0,,0.008,1.47,1.17,0.007,<0.005,8.4,,11.4,,,,10.3,10.262
2019-06-04 08:15:00,0.013,7.24,,,,285.7688,1.69,329.0,,0.009,1.05,0.937,0.009,<0.005,8.3,,10.0,,,,17.9,15.605
2019-07-01 09:32:00,0.012,6.34,,,,292.275,1.6,300.0,,0.008,0.88,0.724,0.011,<0.005,8.4,,9.6,,,,23.8,22.638
2019-08-06 09:21:00,0.015,5.05,,,,178.4025,1.3,270.0,,0.007,0.83,0.558,0.008,<0.005,8.5,,9.5,,,,23.2,22.52
2019-09-03 09:15:00,0.019,4.61,,,,190.5369,1.03,271.0,,0.007,0.82,0.622,0.014,<0.005,8.2,,8.5,,,,19.5,19.66
2019-10-01 14:00:00,0.025,5.89,,,,107.0726,1.11,279.0,,0.007,0.85,0.672,0.01,<0.005,8.0,,8.6,,,,19.8,18.09
2019-10-29 11:45:00,0.018,7.54,,,,223.1736,1.41,305.0,,0.009,1.1,0.931,0.02,<0.005,8.0,,9.0,,,,14.0,14.75
2019-12-03 13:00:00,0.01,9.3,,,,240.1588,1.52,341.0,,0.01,1.27,1.13,0.005,0.006,8.0,,9.4,,,,9.0,9.1
2020-01-07 11:08:00,0.016,9.68,,,,201.2571,1.64,354.0,,0.011,1.44,1.33,<0.005,0.007,8.0,,10.9,,,,6.5,6.62
2020-02-04 10:30:00,0.02,10.4,,,,437.651,1.68,361.0,,0.013,1.49,1.42,0.006,0.006,8.0,,11.9,,,,6.1,5.96
2020-03-03 10:48:00,0.014,8.92,,,,355.9691,1.67,369.0,,0.014,1.66,1.26,0.008,0.006,8.0,,12.0,,,,6.4,6.08
2020-03-31 10:45:00,0.016,10.1,,,,144.3147,1.66,371.0,,0.009,1.51,1.41,0.009,<0.005,8.2,,11.7,,,,6.7,6.25
2020-05-05 11:10:00,0.016,7.73,,,,234.9952,1.42,344.0,,0.009,1.18,1.04,0.008,<0.005,8.2,,10.6,,,,12.9,12.08
2020-06-09 10:30:00,0.02,7.67,,,,232.9496,1.32,328.0,,0.007,1.13,0.949,0.011,<0.005,8.1,,9.6,,,,15.8,15.9
2020-07-07 13:30:00,0.019,5.51,,,,238.4519,1.29,306.0,,0.009,0.993,0.814,0.012,<0.005,8.1,,8.7,,,,19.1,18.59
2020-08-04 11:00:00,0.019,4.98,,,,324.7004,1.19,280.0,,0.007,0.8,0.629,0.009,<0.005,8.2,,8.8,,,,21.6,21.84
2020-09-01 10:30:00,0.03,4.81,,,,400.7846,1.23,278.0,,0.014,0.856,0.662,0.013,<0.005,8.1,,8.2,,,,18.9,18.92
2020-10-06 10:34:00,0.028,5.97,,,,410.5047,1.31,300.0,,0.01,0.992,0.829,0.014,<0.005,8.0,,9.2,,,,14.5,14.72
2020-11-03 13:10:00,0.012,7.03,,,,277.1471,1.54,321.0,,0.014,1.23,1.01,0.012,<0.005,8.1,,9.6,,,,12.3,12.24
2020-12-01 11:40:00,<0.01,8.33,,,,110.8051,1.51,344.0,,0.009,1.33,1.21,0.005,0.006,8.0,,9.9,,,,8.7,8.66
