date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2016-02-18 10:55:00,<0.01,3.4,,,4.26,3.6282,<1.0,451.0,426.2,<0.01,,0.24,<0.002,<0.01,8.2,7.98,,11.92,101.1892,,0.4,0.33
2016-03-22 10:55:00,<0.01,3.4,,,4.54,3.7247,<1.0,454.0,433.4,<0.01,,0.25,<0.002,<0.01,8.1,8.04,,11.59,99.2404,,0.9,0.645
2016-04-21 12:40:00,<0.01,4.2,,,,15.7527,<1.0,275.0,246.2,<0.01,,0.31,<0.002,<0.01,8.2,8.11,,11.08,109.0883,,4.8,5.92
2016-05-26 16:55:00,<0.01,2.2,,,,27.3073,<1.0,135.0,177.1,0.011,,0.18,<0.002,<0.01,8.5,8.09,,9.675,108.5866,,11.8,11.28
2016-06-13 11:55:00,0.014,1.3,,,,45.8923,<1.0,165.0,154.5,<0.01,,0.16,<0.002,<0.01,8.3,7.895,,10.45,106.8668,,7.3,7.425
2016-07-11 15:05:00,<0.01,<1.0,,,62.3,53.9062,<1.0,145.0,129.35,0.033,,0.18,<0.002,<0.01,7.9,7.885,,9.33,108.9038,,12.8,12.99
2016-08-16 11:05:00,<0.01,<1.0,,,35.0,29.4656,<1.0,176.0,161.25,0.013,,0.17,<0.002,<0.01,7.9,7.865,,10.19,108.3259,,8.5,9.0
2016-09-20 09:50:00,0.014,1.3,,,15.0,11.3401,<1.0,261.0,245.2,<0.01,,0.16,<0.002,<0.01,8.1,7.88,,10.41,103.4351,,6.5,6.28
2016-10-11 10:15:00,<0.01,1.7,,,8.1,6.7695,<1.0,341.0,322.85,<0.01,,0.18,<0.002,<0.01,7.9,7.88,,11.125,101.3303,,3.4,2.935
2016-11-17 10:20:00,<0.01,<1.0,,,7.43,5.9525,<1.0,356.0,337.0,<0.01,,0.44,<0.002,<0.01,8.0,7.98,,11.25,101.4492,,2.8,2.56
2016-12-15 10:15:00,<0.01,1.9,,,5.16,4.2102,<1.0,419.0,397.7,<0.01,,0.26,0.002,<0.01,7.8,7.955,,12.11,102.3936,,0.0,0.185
2017-01-18 12:25:00,<0.01,1.9,,,4.07,3.4512,<1.0,363.0,429.6,0.058,,0.25,<0.002,<0.01,8.0,8.1,,11.955,100.958,,0.0,0.14
2017-02-09 12:15:00,0.014,3.5,,,4.09,3.6312,<1.0,428.0,429.0,<0.01,,0.28,<0.002,<0.01,8.0,8.19,,11.7,101.9723,,0.9,1.295
2017-03-16 10:20:00,0.019,3.4,,,4.97,4.0627,1.08,406.0,417.0,<0.01,,0.13,<0.002,<0.01,8.0,8.11,,11.82,103.256,,1.7,1.38
2017-04-11 09:10:00,0.014,2.5,,,9.82,8.4023,<1.0,269.0,272.5,<0.01,,0.22,<0.002,<0.01,8.0,8.06,,11.18,104.5174,,4.4,3.92
2017-05-22 08:15:00,0.021,2.1,,,33.7,28.3047,<1.0,168.0,186.5,<0.01,,0.24,<0.002,<0.01,8.0,7.985,,10.915,105.6194,,5.4,5.245
2017-06-19 09:30:00,0.014,1.6,,,45.4,38.1919,<1.0,148.0,148.2,0.013,,0.14,0.005,<0.01,7.9,7.88,,10.25,107.9597,,8.4,8.62
2017-07-26 14:00:00,<0.01,1,,,32.1,28.3297,1,170.0,170.0,0.01,,0.21,<0.002,<0.01,8.0,8.07,,9.82,106.6555,,9.8,9.89
2017-08-30 08:50:00,<0.01,1,,,28.3,18.8775,<1.0,153.0,156.0,0.015,,0.17,<0.002,<0.01,7.8,7.71,,10.15,103.6824,,7.5,7.38
2017-09-25 17:50:00,0.019,1.3,,,20.6,19.1235,<1.0,207.0,209.0,<0.01,,0.24,<0.002,<0.01,8.3,8.11,,9.82,106.579,,10.3,9.86
2017-10-24 14:45:00,<0.01,1.9,,,9.51,9.5442,<1.0,298.0,282.5,<0.01,,0.21,<0.002,<0.01,8.1,8.07,,11.285,109.2419,,4.5,5.26
2017-11-29 13:05:00,<0.01,2.1,,,6.27,5.0746,1.02,361.0,369.4,<0.01,,0.27,<0.002,<0.01,8.2,8.14,,11.88,105.0934,,1.7,1.845
2017-12-20 09:55:00,<0.01,2.6,,,5.29,4.4826,<1.0,385.0,393.8,<0.01,,0.29,<0.002,<0.01,8.2,8.005,,12.0,101.9522,,0.1,0.36
2018-01-18 10:35:00,<0.01,2.9,,,4.89,4.0887,<1.0,399.0,407.55,<0.01,,0.26,<0.002,<0.01,8.3,8.03,,12.035,101.8433,,0.0,0.215
2018-02-21 10:20:00,0.014,4,,,4.36,3.4367,<1.0,421.0,435.8,<0.01,,0.3,<0.002,<0.01,8.2,7.98,,12.0,101.1709,,0.1,0.08
2018-03-21 09:55:00,0.018,5.4,,,4.3,3.1932,<1.0,415.0,438.4,<0.01,,0.3,<0.002,<0.01,8.3,8.03,,12.13,102.7742,,0.4,0.26
2018-04-23 14:00:00,0.015,4.3,,,41.0,34.1343,1.33,219.0,221.4,0.088,,0.36,<0.002,<0.01,8.0,7.68,,10.93,109.0985,,6.2,6.46
2018-05-22 17:45:00,<0.01,2.1,,,38.2,33.7748,<1.0,186.0,191.8,<0.01,,0.16,<0.002,<0.01,8.1,7.92,,10.335,105.4405,,7.9,7.33
2018-06-21 17:15:00,<0.01,<1.0,,,58.4,52.2653,<1.0,136.0,134.0,0.013,,0.11,<0.002,<0.01,7.6,7.69,,9.17,106.2878,,13.1,12.68
2018-07-17 12:00:00,0.016,1.1,,,31.5,27.6278,<1.0,181.0,164.6,0.02,,0.2,<0.002,<0.01,8.0,7.77,,10.13,107.845,,8.9,9.06
2018-08-28 15:10:00,0.018,1.4,,,24.2,21.7333,1.27,179.0,184.8,0.013,,0.16,0.002,<0.01,8.1,8.06,,9.2,108.1865,,12.1,13.32
2018-09-23 15:25:00,<0.01,<1.0,,,21.1,20.2449,<1.0,168.0,169.15,0.014,,0.13,<0.002,<0.01,8.2,7.88,,9.43,106.6764,,11.4,11.62
2018-10-23 13:40:00,<0.01,1.8,,,7.31,6.6215,<1.0,332.0,339.9,<0.01,,0.24,<0.002,<0.01,8.1,8.07,,11.58,107.519,,3.8,3.66
2018-11-19 10:30:00,<0.01,2.8,,,13.3,9.3932,<1.0,298.0,279.3,<0.01,,0.27,<0.002,<0.01,8.1,7.98,,11.57,101.4562,,1.8,1.52
2018-12-18 10:30:00,0.012,3.3,,,6.32,4.9216,<1.0,294.0,360.3,<0.01,,0.32,<0.002,<0.01,8.0,7.96,,12.08,102.0978,,0.1,0.17
2019-01-17 11:00:00,0.022,3.7,,,5.39,4.5506,<1.0,389.0,385.4,<0.01,,0.25,<0.002,<0.01,7.9,7.96,,11.87,100.0474,,0.1,0.07
2019-02-14 12:00:00,0.012,4.1,,,5.24,3.9227,<1.0,431.0,429.0,<0.01,,0.25,<0.002,<0.01,8.0,8.06,,12.28,103.7596,,0.1,0.16
2019-03-24 13:45:00,0.011,4.7,,,7.34,5.834,<1.0,355.0,358.75,<0.01,,0.31,<0.002,<0.01,8.2,8.04,,11.485,110.22,,6.1,4.925
2019-04-17 17:25:00,0.014,5.8,,,9.07,8.3253,1.13,329.0,323.0,0.011,,0.32,<0.002,<0.01,8.2,8.22,,10.87,115.9759,,8.0,9.15
2019-05-19 10:45:00,<0.01,3.7,,,18.5,14.5863,<1.0,267.0,257.5,<0.01,,0.27,<0.002,<0.01,8.0,8.13,,10.59,102.9107,,5.5,5.41
2019-06-19 14:25:00,<0.01,1.3,,,97.4,84.4222,1.11,134.0,,0.04,,0.21,<0.002,<0.01,8.2,,,,,,9.7,9.81
2019-07-09 08:20:00,<0.01,1.1,,,60.8,54.0137,<1.0,147.0,139.0,0.02,,0.19,<0.002,<0.01,7.9,7.85,,10.14,103.7095,,7.7,7.43
2019-08-15 10:55:00,0.012,1.3,,,42.8,36.5731,<1.0,166.0,159.0,0.022,,0.61,<0.002,<0.01,8.1,7.935,,10.14,106.9186,,8.4,8.665
2019-09-17 11:35:00,<0.01,1.6,,,25.1,21.8373,<1.0,209.0,201.0,<0.01,,0.2,<0.002,<0.01,8.1,8.0,,10.11,106.8366,,8.7,8.755
2019-10-22 12:00:00,<0.01,1.4,,,,62.932,<1.0,166.0,144.0,0.08,,0.21,<0.002,<0.01,8.0,7.89,,10.9,111.3437,,7.7,7.38
2019-11-14 15:10:00,<0.01,2.6,,,,14.7398,<1.0,260.0,244.5,<0.01,,0.2,<0.002,<0.01,8.2,8.12,,11.54,104.3427,,2.4,2.66
2019-12-11 10:45:00,<0.01,<1.0,,,,7.4799,<1.0,339.0,337.5,<0.01,,0.25,<0.002,<0.01,8.1,8.0,,12.305,103.5854,,0.1,0.025
2020-01-15 10:25:00,<0.01,3.2,,,6.73,5.1871,<1.0,376.0,384.0,<0.01,,0.299,<0.002,0.011,8.0,8.06,,12.455,105.007,,0.0,0.08
2020-02-06 12:05:00,<0.01,4.8,,,5.56,4.2712,<1.0,417.0,424.0,<0.01,,0.313,<0.002,<0.01,8.0,,,12.32,104.0976,,0.1,0.16
2020-03-04 11:05:00,<0.01,4.4,,,6.63,4.8196,<1.0,390.0,399.75,0.011,,0.293,<0.002,<0.01,7.8,8.12,,12.13,103.4246,,0.8,0.49
2020-04-01 12:20:00,<0.01,4.9,,,8.89,7.9664,<1.0,353.0,358.0,0.02,,0.325,<0.002,<0.01,8.2,8.13,,11.3,103.6512,,2.1,3.2
2020-05-06 12:20:00,<0.01,3.1,,,22.5,20.5844,<1.0,244.0,229.0,0.032,,0.311,<0.002,<0.01,8.1,8.08,,10.18,102.4624,,6.7,6.79
2020-06-03 09:20:00,<0.01,1,,,44.0,38.3909,<1.0,171.0,166.5,<0.01,,0.18,<0.002,<0.01,8.5,7.92,,10.17,100.871,,6.1,6.21
2020-07-08 15:40:00,<0.01,1,,,43.9,37.708,<1.0,179.0,159.5,0.015,,0.162,<0.002,<0.01,7.9,8.05,,8.86,104.6089,,13.2,13.5
2020-08-05 11:30:00,0.011,1.1,,,41.0,35.4622,<1.0,168.0,165.0,0.015,,0.176,<0.002,<0.01,8.3,8.0,,10.1,107.2649,,8.5,8.96
2020-09-27 12:30:00,<0.01,1.8,,,18.1,15.8907,<1.0,233.0,233.0,0.015,,0.16,<0.002,<0.01,7.7,8.01,,9.92,97.3686,,5.6,5.8
2020-10-25 10:20:00,<0.01,2.1,,,15.8,13.2449,<1.0,242.0,246.5,0.012,,0.188,<0.002,<0.01,7.8,8.02,,11.1,102.601,,4.2,3.49
2020-11-14 11:40:00,0.011,3.3,,,8.01,11.3361,<1.0,332.0,275.0,0.014,,0.243,<0.002,<0.01,7.9,8.08,,11.42,101.8022,,0.5,2.13
2020-11-26 15:50:00,<0.01,2.6,,,8.98,8.8143,<1.0,317.0,323.0,0.011,,0.226,<0.002,0.011,8.1,8.2,,11.67,104.3945,,2.3,2.26
