date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2013-01-08 11:15:00,0.016,1.73,,,,13.4262,0.48,159.0,,0.017,0.48,0.413,<0.005,<0.005,8.1,,12.1,,,,3.6,4.555
2013-02-06 11:30:00,<0.01,1.58,,,,23.9552,0.38,115.0,,0.032,0.49,0.33,<0.005,<0.005,8.1,,12.0,,,,3.6,3.94
2013-03-07 10:50:00,0.011,1.89,,,,29.168,0.46,125.0,,0.022,0.54,0.442,<0.005,<0.005,8.3,,12.2,,,,4.9,4.59
2013-04-02 10:45:00,0.083,1.84,,,,13.5539,0.37,122.0,,0.027,0.45,0.364,<0.005,0.006,8.0,,11.8,,,,4.5,5.525
2013-05-01 12:50:00,0.011,0.59,,,,57.8854,0.78,126.2,,0.02,0.66,0.433,<0.005,<0.005,8.2,,11.7,,,,8.8,7.06
2013-06-04 12:30:00,<0.01,0.95,,,,42.7298,0.65,151.1,,0.01,0.55,0.43,<0.005,<0.005,8.1,,11.5,,,,9.8,8.16
2013-07-01 11:05:00,0.015,<0.5,,,,63.3074,0.38,85.3,,0.062,0.38,0.283,<0.005,<0.005,8.2,,11.8,,,,8.7,7.395
2013-08-06 11:45:00,0.01,<0.5,,,,78.3048,0.27,61.4,,0.058,0.28,<0.2,<0.005,<0.005,8.7,,10.9,,,,11.5,9.225
2013-09-04 13:30:00,0.024,<0.5,,,,50.5664,<0.25,57.0,,0.044,0.26,<0.2,<0.005,<0.005,8.2,,11.3,,,,10.2,9.41
2013-10-03 12:15:00,<0.01,<0.5,,,,54.9857,0.31,87.3,,0.025,0.33,0.257,<0.005,<0.005,7.6,,11.7,,,,9.1,8.41
2013-11-04 11:30:00,0.012,0.92,,,,27.2509,0.51,116.6,,0.012,0.5,0.369,<0.005,<0.005,7.9,,11.0,,,,7.3,7.21
2013-12-10 10:35:00,<0.01,<0.5,,,,45.4248,<0.25,66.0,,0.029,0.37,0.219,<0.005,<0.005,8.4,,12.3,,,,3.0,3.575
2014-01-07 11:00:00,<0.01,1.51,,,,6.2118,0.48,148.0,,0.006,0.615,0.365,<0.005,<0.005,8.0,,11.9,,,,3.6,4.38
2014-02-05 11:50:00,<0.01,0.67,,,,52.3403,0.33,123.6,,0.024,0.492,0.308,<0.005,<0.005,8.2,,12.1,,,,3.8,3.59
2014-03-06 11:30:00,<0.01,1.12,,,,17.5763,0.33,110.0,,0.016,0.414,0.295,<0.005,<0.005,8.3,,12.3,,,,4.6,4.58
2014-03-31 11:30:00,<0.01,0.66,,,,30.9579,0.46,94.3,,0.021,0.454,0.328,<0.003,<0.005,8.2,,12.2,,,,5.7,4.62
2014-05-05 11:00:00,<0.01,0.95,,,,30.5214,0.6,106.0,,0.017,0.582,0.425,<0.003,<0.005,8.4,,12.1,,,,6.6,6.76
2014-06-04 11:40:00,0.016,<0.5,,,,53.5907,0.42,81.5,,0.029,0.467,0.348,<0.003,<0.005,8.6,,11.1,,,,8.2,6.85
2014-06-30 11:35:00,0.013,<0.5,,,,64.7504,0.86,87.7,,0.033,0.387,0.293,<0.005,<0.005,8.2,,11.4,,,,8.6,7.405
2014-08-05 12:00:00,<0.01,<0.5,,,,84.7178,0.59,101.9,,0.043,0.297,0.207,<0.005,<0.005,8.5,,11.0,,,,9.7,8.91
2014-09-03 11:15:00,<0.01,<0.5,,,,80.2755,0.38,83.8,,0.075,0.302,0.223,<0.005,<0.005,8.4,,11.1,,,,9.3,8.235
2014-10-02 11:30:00,<0.01,0.58,,,,28.8746,0.35,103.0,,0.018,0.388,0.247,<0.003,<0.005,8.2,,11.2,,,,9.5,9.4
2014-11-03 10:45:00,<0.01,0.65,,,,30.2837,0.42,93.5,,0.023,0.456,0.261,<0.003,<0.005,8.0,,11.6,,,,6.7,6.625
2014-12-02 10:45:00,0.03,1.42,,,,11.7464,0.56,195.0,,0.115,0.854,0.563,<0.003,<0.005,8.1,,11.5,,,,6.2,6.48
2015-01-06 11:00:00,0.021,2.49,,,,12.2404,0.654,232.0,,0.015,0.813,0.67,0.004,<0.005,8.2,,12.0,,,,3.1,3.9
2015-02-04 11:15:00,0.088,3.52,,,,6.1057,0.452,224.0,,0.031,0.845,0.612,<0.003,0.007,8.3,,12.4,,,,2.6,3.5
2015-03-05 10:45:00,<0.01,4.18,,,,17.5637,0.559,139.0,,0.031,0.576,0.409,<0.003,<0.005,8.0,,12.5,,,,4.1,4.445
2015-03-30 10:50:00,0.025,0.96,,,,60.5594,1.22,113.0,,0.105,0.559,0.378,<0.003,<0.005,8.3,,12.1,,,,4.5,4.33
2015-05-06 11:40:00,0.029,0.66,,,,89.0866,0.748,116.0,,0.07,0.441,0.328,<0.003,<0.005,8.3,,12.0,,,,6.8,6.54
2015-06-01 11:00:00,<0.01,<0.5,,,,70.0858,0.394,97.0,,0.015,0.337,0.287,<0.003,<0.005,8.2,,11.9,,,,7.5,6.9
2015-06-29 11:15:00,<0.01,<0.5,,,,69.5247,<0.25,66.0,,0.024,0.27,0.207,<0.003,<0.005,8.2,,11.2,,,,9.1,8.27
2015-08-04 11:10:00,<0.01,<0.5,,,,63.1081,0.257,52.0,,0.034,0.216,<0.2,<0.003,<0.005,8.3,,11.3,,,,9.6,8.76
2015-09-02 11:15:00,<0.01,<0.5,,,,48.0777,0.363,80.2,,0.099,0.221,<0.2,<0.003,<0.005,8.4,,11.0,,,,9.3,8.735
2015-10-01 12:00:00,<0.01,<0.5,,,,25.6661,<0.25,73.8,,0.059,0.306,<0.2,<0.003,<0.005,8.2,,11.2,,,,7.8,8.31
2015-11-02 11:20:00,0.013,1.46,,,,9.6476,0.332,146.0,,0.021,0.457,0.356,<0.003,<0.005,8.3,,11.0,,,,6.7,7.15
2015-12-08 10:45:00,<0.01,0.81,,,,14.5054,0.335,110.0,,0.036,0.362,0.293,<0.005,<0.005,8.0,,11.6,,,,3.7,3.945
2016-01-05 12:00:00,0.031,4.18,,,,4.7562,0.33,147.0,,0.029,0.498,0.399,<0.005,<0.005,7.9,,12.0,,,,3.9,4.66
2016-02-03 12:00:00,0.042,2.48,,,,26.6332,0.59,155.0,,0.043,0.606,0.499,<0.005,<0.005,8.1,,11.8,,,,4.1,4.13
2016-03-03 10:45:00,0.026,3.36,,,,10.2312,0.71,210.0,,0.028,0.851,0.687,<0.005,<0.005,8.4,,12.1,,,,4.2,4.845
2016-04-05 10:40:00,<0.01,0.955,,,,31.902,1,150.0,,0.014,0.656,0.548,<0.005,<0.005,8.5,,11.9,,,,6.5,5.92
2016-05-02 11:50:00,0.011,1.19,,,,43.4266,0.8,135.0,,0.012,0.464,0.39,<0.005,<0.005,8.3,,12.7,,,,5.6,5.22
2016-06-01 11:00:00,<0.01,<0.5,,,,88.7803,0.47,85.0,,0.029,0.306,0.268,<0.005,<0.005,8.6,,12.3,,,,6.3,6.01
2016-06-27 10:40:00,<0.01,<0.5,,,,90.5362,0.29,83.0,,0.044,0.221,0.241,<0.005,<0.005,8.4,,11.8,,,,8.2,7.16
2016-08-03 10:30:00,0.011,<0.5,,,,72.6586,0.28,84.0,,0.025,0.25,0.186,<0.005,<0.005,8.5,,11.4,,,,9.7,8.5
2016-08-30 11:00:00,<0.01,<0.5,,,,56.5369,0.25,70.0,,0.043,0.221,0.18,<0.005,<0.005,8.4,,11.6,,,,9.6,9.76
2016-09-29 11:00:00,<0.01,0.55,,,,33.0442,0.27,94.0,,0.077,0.292,0.232,<0.005,<0.005,8.4,,11.8,,,,9.2,8.84
2016-11-02 11:00:00,0.01,1.44,,,,7.309,0.33,146.0,,0.012,0.401,0.346,<0.005,<0.005,8.0,,11.6,,,,7.1,7.19
2016-12-06 11:10:00,0.014,1.5,,,,14.4338,0.38,137.0,,0.02,0.441,0.4,<0.005,<0.005,7.8,,12.7,,,,3.5,3.97
2017-01-10 14:00:00,<0.01,<0.5,,,,69.9847,0.96,54.0,,0.062,0.2,0.148,<0.005,<0.005,8.4,,12.8,,,,2.7,2.72
2017-02-01 13:30:00,0.03,4.5,,,,9.7036,1.46,169.0,,0.028,0.73,0.561,0.006,0.007,8.3,,12.8,,,,3.6,5.14
2017-03-02 09:00:00,0.061,4.18,,,,7.1909,0.99,203.0,,0.009,0.63,0.511,0.014,<0.005,8.1,,11.6,,,,5.3,5.52
2017-03-27 09:30:00,0.055,1.84,,,,21.864,0.7,190.0,,0.008,0.64,0.436,<0.005,<0.005,8.1,,12.4,,,,5.5,5.62
2017-05-01 14:00:00,<0.01,0.64,,,,34.3096,0.47,105.0,,0.027,0.35,0.275,0.006,<0.005,8.0,,12.8,,,,4.9,4.42
2017-06-07 12:00:00,<0.01,0.5,,,,43.844,0.46,109.0,,0.012,0.33,0.279,<0.005,<0.005,8.2,,11.6,,,,8.4,8.06
2017-07-06 09:00:00,<0.01,<0.5,,,,71.7546,0.66,72.0,,0.055,0.27,0.21,<0.005,<0.005,8.0,,11.3,,,,9.7,8.59
2017-08-07 08:30:00,<0.01,<0.5,,,,61.4603,0.29,70.0,,0.044,0.22,0.171,<0.005,<0.005,7.9,,11.6,,,,8.4,7.78
2017-08-29 13:50:00,<0.01,<0.5,,,,83.6006,0.28,78.1,,0.13,0.39,0.19,<0.005,<0.005,8.6,,11.2,,,,10.8,9.64
2017-10-04 14:20:00,<0.01,<0.5,,,,42.9871,0.6,106.0,,0.027,0.29,0.226,<0.005,<0.005,8.2,,11.4,,,,8.4,8.01
2017-11-02 08:15:00,<0.01,1.38,,,,16.2578,0.57,134.0,,0.01,0.39,0.335,<0.005,<0.005,8.0,,11.9,,,,5.8,5.85
2017-11-27 09:00:00,<0.01,2.03,,,,11.2063,0.75,189.0,,0.007,0.56,0.502,<0.005,<0.005,7.9,,12.3,,,,4.0,4.66
2018-01-09 13:40:00,0.014,2.07,,,,33.9262,1.04,162.0,,0.021,0.5,0.474,<0.005,<0.005,8.1,,12.0,,,,5.5,5.35
2018-01-30 13:50:00,0.024,2.2,,,,21.4455,0.42,175.0,,0.018,0.5,0.464,0.007,<0.005,8.0,,12.4,,,,4.3,5.22
2018-03-06 08:20:00,0.02,2.15,,,,15.5751,0.42,170.0,,0.009,0.444,0.444,0.005,<0.005,8.0,,11.9,,,,3.8,3.94
2018-03-26 08:40:00,0.026,2.54,,,,10.2462,0.43,208.0,,0.008,0.655,0.52,<0.005,<0.005,8.0,,11.5,,,,5.4,5.0
2018-05-02 13:45:00,<0.01,<0.5,,,,40.1114,0.5,99.0,,0.03,0.45,0.335,<0.005,<0.005,8.1,,12.0,,,,5.4,5.5
2018-06-05 12:45:00,<0.01,<0.5,,,,72.6836,0.26,73.0,,<0.005,0.29,0.217,<0.005,<0.005,8.0,,11.5,,,,8.1,7.57
2018-06-26 08:40:00,0.011,<0.5,,,,93.4724,0.47,65.2,,0.029,0.273,0.203,<0.005,<0.005,7.9,,12.0,,,,7.5,6.27
2018-08-07 09:00:00,0.011,<0.5,,,,72.7057,0.36,83.0,,0.036,0.212,0.158,<0.005,<0.005,8.2,,11.1,,,,9.5,8.54
2018-09-04 14:00:00,<0.01,<0.5,,,,48.3199,0.29,77.0,,0.023,0.212,0.178,<0.005,<0.005,8.2,,10.9,,,,11.0,10.14
2018-10-02 14:20:00,<0.01,<0.5,,,,87.59,0.39,62.0,,0.042,<0.2,0.151,<0.005,<0.005,8.2,,11.8,,,,8.6,8.3
2018-10-30 08:45:00,<0.01,1,,,,43.4796,2.73,133.0,,0.123,0.601,0.456,<0.005,<0.005,8.2,,11.8,,,,6.1,6.04
2018-11-27 08:40:00,<0.01,0.91,,,,23.0332,0.37,111.0,,0.017,0.279,0.264,<0.005,<0.005,7.9,,12.2,,,,5.0,4.78
