date,NH4_N,Cl,q_max_kanton,q_min_kanton,q_mean_kanton,q_mean_sensor,doc,ec25_lab,ec25_sensor,tp,tn,NO3_N,NO2_N,drp,pH_lab,pH_sensor,O2_lab,O2_sensor,O2S_sensor,turbidity_sensor,temp_lab,temp_sensor
2015-01-13 12:05:00,0.013,4.5,4.47,3.02,3.62,4.9378,1.48,451.0,,0.012,1.41,1.24,<0.005,0.013,8.5,,12.5,,,,3.4,3.0
2015-02-20 10:50:00,0.054,8.6,2.39,1.76,1.93,2.617,1.34,456.0,,0.011,1.41,1.23,<0.005,0.006,8.5,,13.8,,,,1.1,0.56
2015-03-17 11:50:00,0.017,4.5,5.89,2.46,3.38,3.5981,1.5,405.0,,0.01,1.13,1.02,<0.005,0.007,8.6,,12.3,,,,5.0,4.6
2015-04-30 12:00:00,0.015,4.4,3.05,2.68,2.87,4.5822,1.87,420.0,,0.017,1.54,1.03,<0.005,0.009,8.5,,10.7,,,,9.9,10.87
2015-05-07 10:30:00,0.011,3.2,12.16,3.69,6.04,8.7341,2.33,383.0,,0.021,1.1,0.803,<0.005,0.012,8.5,,10.6,,,,10.2,10.23
2015-06-02 12:00:00,0.013,4.9,1.68,1.13,1.31,1.9737,1.54,422.0,,0.012,1.42,0.994,<0.005,0.009,8.4,,9.6,,,,15.3,15.08
2015-07-01 11:50:00,<0.01,5.5,1.09,0.97,1.05,1.5847,1.38,442.0,,0.019,1.55,1.14,<0.005,0.014,8.3,,9.0,,,,18.3,18.4
2015-08-18 12:05:00,0.012,5.3,0.74,0.52,0.56,0.7568,2.73,369.0,,0.01,0.982,0.654,<0.005,<0.005,8.6,,10.8,,,,16.9,15.79
2015-09-03 11:45:00,0.013,4.4,1.44,0.92,1.09,1.4987,3.39,374.0,,0.016,0.996,0.692,<0.005,0.009,8.5,,9.8,,,,15.2,13.95
2015-10-21 10:35:00,0.011,4.2,1.79,1.24,1.53,2.3883,2.18,428.0,,0.01,1.21,0.965,<0.005,0.005,8.4,,11.9,,,,5.3,4.695
2015-11-11 11:00:00,0.01,8.6,0.39,0.37,0.39,0.5367,1.63,425.0,,0.006,1.22,1.09,<0.005,<0.005,8.4,,11.9,,,,7.3,6.26
2015-12-03 10:45:00,<0.01,4.4,3.65,3.33,3.47,4.2861,1.84,406.0,,0.013,1.39,1.17,<0.005,0.011,8.5,,12.6,,,,3.3,3.15
2016-01-21 14:45:00,0.014,13.2,1.66,1.57,1.6,2.2712,1.67,473.0,,0.011,1.57,1.42,<0.005,0.009,8.0,,13.4,,,,2.0,2.47
2016-02-04 13:50:00,0.021,7.1,6.11,3.57,4.53,5.8757,2.69,427.0,,0.028,1.62,1.34,<0.005,0.021,8.1,,12.4,,,,4.4,4.42
2016-03-14 14:50:00,0.012,6.9,2.49,1.79,2.13,2.8157,2.47,436.0,,0.009,1.29,1.19,<0.005,<0.005,8.3,,12.9,,,,4.2,4.02
2016-04-27 14:25:00,0.021,5.8,8.65,5.55,6.57,8.1348,3.13,399.0,,0.021,1.17,0.921,<0.005,0.01,8.0,,11.5,,,,7.0,6.785
2016-05-27 10:35:00,0.014,4.5,17.6,1.54,3.1,2.8775,1.32,419.0,,0.009,1.19,0.985,<0.005,0.007,8.3,,10.0,,,,13.9,12.92
2016-06-23 13:45:00,0.023,4.4,2.75,2.05,2.52,4.2904,2.22,445.0,,0.018,1.41,0.955,<0.005,0.009,8.2,,8.9,,,,19.0,18.365
2016-07-06 14:30:00,0.02,5.1,1.34,1.18,1.27,1.9567,2.15,420.0,,0.008,0.899,0.814,<0.005,0.006,8.4,,9.0,,,,19.6,18.22
2016-08-25 13:30:00,0.048,5.4,0.9,0.78,0.85,1.3475,1.65,442.0,,0.012,1.32,1.04,<0.005,0.011,8.5,,9.2,,,,19.7,18.86
2016-09-12 14:05:00,0.01,5.3,0.66,0.49,0.55,0.8527,2.48,414.0,,0.009,1.09,0.944,<0.005,0.006,8.4,,9.0,,,,19.3,17.655
2016-10-25 14:55:00,<0.01,6.1,2.39,0.59,1.21,1.8594,2.6,426.0,,0.007,0.933,0.831,<0.005,<0.005,8.6,,11.1,,,,10.2,9.76
2016-11-29 14:40:00,<0.01,4.6,0.93,0.75,0.84,1.2708,1.3,450.0,,0.009,1.22,1.11,<0.005,0.007,8.6,,12.7,,,,3.5,3.45
2016-12-06 15:25:00,<0.01,7.2,0.48,0.45,0.46,0.7384,1.01,468.0,,0.009,1.39,1.33,<0.005,0.007,8.5,,13.3,,,,2.2,1.86
2017-01-17 14:10:00,0.028,16.4,0.58,0.48,0.51,0.7171,1.73,492.0,,0.012,1.57,1.51,<0.005,0.008,8.5,,13.7,,,,0.1,0.0
2017-02-07 13:25:00,0.088,11.7,1.94,1.77,1.85,2.607,1.72,459.0,,0.014,1.5,1.4,<0.005,0.013,8.5,,12.8,,,,3.0,2.95
2017-03-20 13:10:00,0.271,4.0,4.19,3.03,3.31,4.612,2.88,344.0,,0.017,1.28,0.892,0.008,0.009,8.5,,11.0,,,,9.6,9.0
2017-04-05 09:05:00,0.012,6.1,0.89,0.64,0.77,1.1218,1.49,395.0,,0.005,1.24,1.06,<0.005,<0.005,8.5,,10.8,,,,8.7,8.12
2017-05-16 14:10:00,0.022,4.5,3.1,1.89,2.7,3.9219,2.3,410.0,,0.009,1.15,0.963,<0.005,0.005,8.5,,9.7,,,,15.3,15.08
2017-06-15 14:35:00,0.031,7.7,0.97,0.53,0.59,0.7788,2.01,436.0,,0.014,1.25,1.14,0.006,0.01,8.4,,8.1,,,,23.1,22.58
2017-07-04 15:15:00,0.022,4.4,2.44,1.22,1.67,2.142,3.21,384.0,,0.015,1.22,0.723,<0.005,0.006,8.6,,9.3,,,,20.2,19.675
2017-08-22 14:10:00,0.01,5.2,1.55,1.24,1.39,1.9879,1.79,427.0,,0.013,1.1,0.987,<0.005,0.008,8.5,,8.9,,,,18.2,17.6
2017-09-06 14:15:00,<0.01,5.0,3.13,2.24,2.68,3.7032,1.78,452.0,,0.013,1.32,1.24,<0.005,0.01,8.5,,9.3,,,,15.5,14.78
2017-10-25 15:10:00,<0.01,4.9,1.67,1.22,1.38,1.9013,2.25,407.0,,0.005,0.743,0.611,<0.005,<0.005,8.6,,11.5,,,,10.7,10.28
2017-11-08 14:30:00,0.01,3.7,4.18,3.64,3.92,5.481,2.53,441.0,,0.014,1.15,0.961,<0.005,0.007,8.6,,11.6,,,,7.2,6.98
2017-12-07 14:30:00,<0.01,8.8,1.51,1.25,1.36,2.0973,1.42,462.0,,0.005,1.41,1.17,<0.005,<0.005,8.6,,13.9,,,,1.4,1.51
2018-01-09 10:20:00,0.014,4.0,6.79,4.89,5.91,8.8448,1.97,384.0,,0.013,1.16,1.06,<0.005,0.008,8.4,,11.9,,,,4.8,4.64
2018-02-07 09:35:00,<0.01,7.2,1.2,1.12,1.16,1.7309,1.28,450.0,,0.005,1.4,1.33,<0.005,0.005,8.5,,13.0,,,,1.8,1.445
2018-03-15 09:56:00,0.011,5.1,3.35,1.97,2.26,2.7402,1.65,366.0,,0.006,1.1,0.913,<0.005,<0.005,8.5,,12.7,,,,3.6,3.086
2018-04-26 09:20:00,0.017,4.1,1.27,1.1,1.17,1.6457,1.9,333.0,,0.008,0.926,0.652,0.005,<0.005,8.3,,10.1,,,,11.6,11.32
2018-05-23 09:00:00,0.017,7.9,2.17,0.83,1.32,2.3543,2.21,398.0,,0.014,1.63,1.29,0.008,<0.005,8.3,,9.1,,,,14.2,12.82
2018-06-19 08:55:00,0.015,6.9,1.03,0.87,0.94,1.2645,2.15,428.0,,0.011,1.22,1.09,<0.005,0.006,8.3,,9.1,,,,15.6,14.765
2018-07-11 09:00:00,0.01,9.9,0.55,0.5,0.53,0.5296,1.9,431.0,,0.014,1.75,1.2,0.006,0.005,8.2,,8.8,,,,16.4,15.7
2018-08-16 13:15:00,0.019,6.8,0.86,0.59,0.71,0.9286,3.47,374.0,,0.011,1.15,0.83,0.006,<0.005,8.3,,9.1,,,,20.3,19.26
2018-09-19 13:01:00,0.014,7.8,0.81,0.72,0.77,1.0577,1.86,407.0,,0.005,1.11,0.924,<0.005,<0.005,8.3,,10.1,,,,16.5,16.142
2018-10-25 09:47:00,0.013,10.3,0.45,0.42,0.44,0.4334,1.85,443.0,,<0.005,1.39,1.23,<0.005,<0.005,8.2,,10.6,,,,9.7,9.368
2018-11-15 13:20:00,0.012,10.5,0.45,0.42,0.44,0.4544,1.43,444.0,,0.005,1.43,1.26,<0.005,<0.005,8.2,,11.9,,,,7.9,7.25
2018-12-11 13:31:00,0.012,5.9,5.67,3.98,4.75,5.852,2.71,426.0,,0.014,2.04,1.79,<0.005,0.01,8.3,,12.1,,,,5.2,5.522
2019-01-17 09:34:00,0.012,9.7,,,,4.2505,2.14,456.0,,0.015,2.03,1.91,<0.005,0.011,8.3,,12.8,,,,2.5,2.172
2019-02-21 09:50:00,0.016,8.4,,,,4.8832,1.87,416.0,,0.007,1.75,1.71,<0.005,<0.005,8.3,,13.1,,,,3.1,2.96
2019-03-21 13:20:00,0.022,7.0,,,,4.0412,1.7,410.0,,0.009,1.74,1.71,<0.005,0.006,8.2,,12.2,,,,5.8,6.0
2019-04-10 13:22:00,0.012,4.6,,,,3.175,2.43,339.0,,0.006,1.09,0.898,<0.005,<0.005,8.4,,11.9,,,,7.3,6.604
2019-05-07 10:16:00,0.016,5.3,,,,5.6528,3.05,391.0,,0.01,1.61,1.24,<0.005,<0.005,8.4,,12.3,,,,5.7,6.144
2019-06-05 10:10:00,0.017,7.5,,,,1.6486,1.8,415.0,,0.007,1.49,1.38,<0.005,<0.005,8.1,,9.3,,,,16.7,15.95
2019-07-03 10:45:00,0.027,7.4,,,,1.4924,2.59,425.0,,0.025,1.66,1.28,0.005,0.007,8.2,,9.0,,,,18.3,17.53
2019-08-08 10:45:00,0.019,4.6,,,,3.1061,4.39,376.0,,0.027,1.32,0.834,<0.005,0.008,8.2,,9.6,,,,16.7,16.47
2019-09-12 11:57:00,0.011,5.5,,,,2.4143,2.09,451.0,,0.012,1.77,1.35,<0.005,0.006,8.3,,10.0,,,,14.2,14.118
2019-10-25 13:40:00,0.01,7.2,,,,0.9258,2.07,443.0,,0.011,1.57,1.24,<0.005,<0.005,8.2,,10.5,,,,12.7,12.4
2019-11-20 10:27:00,0.016,5.6,,,,1.7924,1.79,453.0,,0.008,1.33,1.29,<0.005,<0.005,8.3,,12.1,,,,5.9,4.994
2019-12-04 13:32:00,0.014,5.1,,,,2.5911,1.94,452.0,,0.008,1.47,1.4,<0.005,0.006,8.4,,13.2,,,,3.6,3.228
2020-01-14 10:31:00,0.013,7.4,0.82,0.71,0.76,0.9099,1.72,454.0,,0.007,1.66,1.61,<0.005,0.005,8.5,,14.0,,,,1.1,0.553
2020-04-23 12:20:00,0.024,8.4,0.43,0.35,0.39,0.6844,1.69,404.0,,0.019,1.47,1.24,0.005,<0.005,8.3,,10.0,,,,13.0,13.72
2020-05-07 12:40:00,0.022,3.6,4.39,2.01,2.93,4.585,3.16,392.0,,0.014,1.28,0.95,<0.005,0.006,8.5,,10.7,,,,11.0,11.6
2020-06-17 10:25:00,0.016,3.8,4.76,2.53,3.23,3.8835,3.08,411.0,,0.014,1.06,0.959,<0.005,0.009,8.5,,9.9,,,,12.2,11.71
2020-07-03 11:00:00,0.035,3.4,10.46,2.55,5.05,11.1352,4.11,369.0,,0.075,1.16,0.841,0.005,0.018,8.2,,9.6,,,,14.5,13.76
2020-08-12 11:30:00,<0.01,6.4,1.06,0.91,1.0,1.4072,1.94,410.0,,0.008,1.25,1.18,<0.005,<0.005,8.3,,8.8,,,,19.7,19.02
2020-08-17 12:15:00,0.011,5.8,2.99,0.58,1.52,1.831,2.07,367.0,,0.009,1.14,1.09,<0.005,<0.005,8.4,,9.4,,,,18.2,17.61
2020-09-03 11:55:00,0.014,4.7,2.26,1.93,2.03,2.8938,2.15,440.0,,0.015,1.33,1.31,<0.005,0.01,8.4,,9.9,,,,13.3,13.43
2020-11-02 11:10:00,0.011,3.9,1.84,1.43,1.62,2.4096,2.13,437.0,,0.01,1.17,1.09,<0.005,<0.005,8.5,,10.6,,,,11.6,10.72
2020-11-11 11:15:00,0.017,5.29,0.9,0.79,0.83,1.2524,1.79,438.0,,0.027,1.23,1.12,<0.005,<0.005,8.5,,11.8,,,,7.2,6.405
2020-12-09 12:05:00,0.023,18.7,0.82,0.64,0.72,1.0323,2.14,487.0,,0.021,1.45,1.3,<0.005,<0.005,8.5,,13.3,,,,2.5,2.04
2020-12-14 11:00:00,0.015,8.36,3.34,1.93,2.5,3.6095,2.68,453.0,,0.014,1.51,1.36,<0.005,<0.005,8.5,,12.7,,,,3.3,2.97
